"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"589","hsa-miR-18a-3p","108/350",0.195569645056161,1,0,0,1.0764745458623,1.75663284750722,"SLC46A1;PHLDB1;PDCD6;FAM107A;GHITM;ENO1;CLU;FADS2;DAG1;PPFIA1;PLCE1;FAM3A;SLC16A9;ATP6V1E1;SLC39A1;SH2D5;AGFG1;MFSD2A;SRRM2;ST6GAL1;COL27A1;PPTC7;CACNA2D3;BCS1L;SCAMP2;BSCL2;ST7L;COL4A1;MSH3;MAP7D1;GINM1;NUP98;TTLL12;TTPAL;TGFA;RPAP1;CTIF;PGK1;NDUFV3;ZBTB7B;SPTBN2;CBX7;SMAD3;EIF2B2;WDR53;LNPEP;DHCR24;MLXIPL;RHEB;GIPC1;CNTN1;AAK1;GRB2;HNRNPC;FGF11;CD320;ITM2C;ROBO4;USP32;PTPRN;CAMKV;TNKS1BP1;PDE4A;WDR7;UBXN6;HIST1H1C;VAV3;SUN1;MINK1;SLC39A13;EDF1;ARAP1;ANO3;TAPBP;MED24;DALRD3;DDAH1;CRY2;TUT1;PIGM;PIGG;ALDOA;STK40;PRCC;NDUFB3;ATP2C1;FAM105A;STRN4;AGPAT3;GNA13;LMAN1;TMEM203;NCDN;FNIP1;FBRS;GDF11;AP3D1;DAB2IP;CABLES1;SEMA4G;HIPK2;VMA21;NFIC;CACHD1;P4HB;PTPN4;CYB561;MDGA1",108
"590","mmu-miR-292a-5p","47/146",0.195584248379156,1,0,0,1.12303439113615,1.83252715129191,"CHIC1;CRTC3;SAMD8;ANAPC16;GDA;PLEK;CELF5;FAM208A;PBXIP1;SGMS2;RASGRP1;BACH2;CYB5D2;XKRX;NRBP2;TMEM245;COMMD8;GJC3;DCAF17;AKAP11;EXOSC4;MAN2A2;ZMAT3;NKIRAS1;NUDT19;MFN1;KIF1C;STOM;RHPN2;DECR2;PLEKHH1;CTSA;KL;PLEKHG1;DUSP3;CAMK1D;NPY1R;TPRKB;CYBRD1;RAB27B;ABCC9;CFLAR;ETV6;ELF1;CAMK4;RCAN3;FBXL3",47
"591","mmu-miR-290a-5p","47/146",0.195584248379156,1,0,0,1.12303439113615,1.83252715129191,"CHIC1;CRTC3;SAMD8;ANAPC16;GDA;PLEK;CELF5;FAM208A;PBXIP1;SGMS2;RASGRP1;BACH2;CYB5D2;XKRX;NRBP2;TMEM245;COMMD8;GJC3;DCAF17;AKAP11;EXOSC4;MAN2A2;ZMAT3;NKIRAS1;NUDT19;MFN1;KIF1C;STOM;RHPN2;DECR2;PLEKHH1;CTSA;KL;PLEKHG1;DUSP3;CAMK1D;NPY1R;TPRKB;CYBRD1;RAB27B;ABCC9;CFLAR;ETV6;ELF1;CAMK4;RCAN3;FBXL3",47
"592","hsa-miR-636","33/100",0.196397121833343,1,0,0,1.15122972265829,1.87376053538889,"NUFIP2;GDE1;GHITM;CLN8;ROBO1;TMEM25;RPS6KA3;TMEM189;GJA1;BLOC1S6;RAP1A;MPRIP;MTPAP;CNNM2;IFNAR2;OSBPL8;GALNT1;HPS3;LNPEP;SORCS2;FAM217B;MYO1D;SLC25A37;GPRC5B;RAD51D;ACOX1;CCDC74A;MFAP3;CCDC88C;TSR1;ULK1;AVL9;SLC25A36",33
"593","hsa-miR-502-5p","25/74",0.197114638731138,1,0,0,1.17857260714404,1.91396631757617,"DAZAP2;GDE1;GMPR;PRR5L;TANK;PRPSAP1;FYCO1;TMEM245;ATXN7;NACC2;PLAGL2;CTSB;CMKLR1;CERS4;MANEAL;B3GALT5;ETV3;GJB1;IFI27;ABI2;SSPN;TPP1;CALM1;SSBP4;BCL2L1",25
"594","hsa-miR-6796-5p","25/74",0.197114638731138,1,0,0,1.17857260714404,1.91396631757617,"MCFD2;RAB5C;ARHGAP18;CAPN15;RABGEF1;ATXN2;CAPNS1;PEG10;FASTK;NACC2;ARSJ;TNKS1BP1;SLC25A23;TMEM184B;TMEM50A;AMFR;SIAH2;SPRY4;AMPD3;PYGO1;ACOX1;VMA21;ID4;SDK2;PLEC",25
"595","hsa-miR-3185","53/166",0.197459184604317,1,0,0,1.11382211210094,1.80686826721139,"KDM5B;AHCYL2;SLC44A1;PANK1;CTNND1;TNFAIP3;ATP2A2;HIF3A;HS6ST1;CHRDL1;AKAP11;SALL2;MPRIP;AIFM2;KPNA6;BBS9;TMED7;GLUL;PHLDA3;ALG9;TSPYL1;APLP2;MINK1;NCOA4;ETV3;COL4A1;DAD1;CANX;NAT8L;RNF121;SEC22C;LRRC58;PFKFB3;CREBL2;NDNF;FBLN5;ZFP36L1;SSFA2;FAM160B1;CHST11;DDT;PGK1;FEM1C;S1PR2;PACSIN1;CTHRC1;JUND;ANKIB1;MOG;NEGR1;NR1D2;ZIC5;CPE",53
"596","hsa-miR-520a-3p","139/455",0.197999112371712,1,0,0,1.06574046919416,1.72595894327894,"CRCP;TRAF3IP2;UBXN2A;BACH1;LCLAT1;PTPDC1;NUDT3;CHCHD5;ZFYVE26;KPNA6;HABP4;TMEM38A;MFSD2A;IFNAR2;ACOT9;CPT1A;WSB1;ZBTB34;YOD1;DNAJB14;ZBTB33;BSCL2;GPRIN3;ADAM17;MSH3;ULK1;MPPE1;LRRC58;CEP104;COX19;INO80D;FAM114A1;SAR1B;MTMR9;FAM160B1;APH1A;HMBOX1;DPP8;ZMAT3;HIVEP2;ATP6V1C1;COX10;SOCS5;EIF2B2;CADM2;GTF2IRD2;FZD6;FZD9;KLHL21;WDR53;NR1D2;HOOK3;BRI3BP;ABHD15;AGO3;SP2;MAN2B2;PLEKHM1;CREBRF;NDUFAF3;SERINC1;DEGS1;FXYD5;FBXL2;GNB5;AVL9;TMEM19;BCL2L2;DAZAP2;SLC35F6;MCUR1;PIGO;FKBP14;SLC35F5;SLC7A11;MED17;TMEM100;DSTYK;NHSL2;SPRED1;RASGEF1A;PSD3;KIF13A;GATAD1;QSOX1;TRIM65;LIN52;PLA2G12A;MINK1;KREMEN1;MANEAL;IRAK4;RHOC;SORCS2;HADHB;SLC22A23;GIGYF1;NME6;DAD1;ACOX1;TLR7;DCTN6;SNAP47;USP15;SAMD8;ICA1L;HSPA13;FOXRED2;ABLIM1;TNKS2;DNAJB4;EMC1;MFN1;SH3BP5;FEM1C;CDIPT;GPR155;CYB5A;GDF11;FAHD1;KCNJ8;SGTB;YIPF4;MPP5;BLCAP;KLF3;MYO1D;TTC9;PER1;ZNFX1;SPCS1;OSTM1;ABI2;KLHL8;MSRB2;OCIAD1;TSR1;SLC25A33;PFKP",139
"597","hsa-miR-520b","139/455",0.197999112371712,1,0,0,1.06574046919416,1.72595894327894,"CRCP;TRAF3IP2;UBXN2A;BACH1;LCLAT1;PTPDC1;NUDT3;CHCHD5;ZFYVE26;KPNA6;HABP4;TMEM38A;MFSD2A;IFNAR2;ACOT9;CPT1A;WSB1;ZBTB34;YOD1;DNAJB14;ZBTB33;BSCL2;GPRIN3;ADAM17;MSH3;ULK1;MPPE1;LRRC58;CEP104;COX19;INO80D;FAM114A1;SAR1B;MTMR9;FAM160B1;APH1A;HMBOX1;DPP8;ZMAT3;HIVEP2;ATP6V1C1;COX10;SOCS5;EIF2B2;CADM2;GTF2IRD2;FZD6;FZD9;KLHL21;WDR53;NR1D2;HOOK3;BRI3BP;ABHD15;AGO3;SP2;MAN2B2;PLEKHM1;CREBRF;NDUFAF3;SERINC1;DEGS1;FXYD5;FBXL2;GNB5;AVL9;TMEM19;BCL2L2;DAZAP2;SLC35F6;MCUR1;PIGO;FKBP14;SLC35F5;SLC7A11;MED17;TMEM100;DSTYK;NHSL2;SPRED1;RASGEF1A;PSD3;KIF13A;GATAD1;QSOX1;TRIM65;LIN52;PLA2G12A;MINK1;KREMEN1;MANEAL;IRAK4;RHOC;SORCS2;HADHB;SLC22A23;GIGYF1;NME6;DAD1;ACOX1;TLR7;DCTN6;SNAP47;USP15;SAMD8;ICA1L;HSPA13;FOXRED2;ABLIM1;TNKS2;DNAJB4;EMC1;MFN1;SH3BP5;FEM1C;CDIPT;GPR155;CYB5A;GDF11;FAHD1;KCNJ8;SGTB;YIPF4;MPP5;BLCAP;KLF3;MYO1D;TTC9;PER1;ZNFX1;SPCS1;OSTM1;ABI2;KLHL8;MSRB2;OCIAD1;TSR1;SLC25A33;PFKP",139
"598","hsa-miR-6892-5p","15/42",0.198304553116671,1,0,0,1.24591961326655,2.01583723676242,"SYNM;AQR;SEH1L;CADM1;NEBL;FBXW11;SOD2;GABARAP;VANGL1;TUBB2A;TMBIM4;MYADM;SRPRB;TMCC1;NCKAP5",15
"599","hsa-miR-151b","15/42",0.198304553116671,1,0,0,1.24591961326655,2.01583723676242,"LGALS3BP;CBX6;SPEF1;MEPCE;RFX2;SLC6A1;PABPN1;LYRM4;SLC39A9;AKT2;PLEKHM1;YME1L1;CAMTA2;MANSC1;ALDOA",15
"600","hsa-miR-126-3p","20/58",0.199881780259625,1,0,0,1.2029568679815,1.9367956668335,"VCAM1;CADM1;IRS1;SLC41A2;PLK2;IGFBP2;PIK3R1;FOXO3;MERTK;PITPNC1;VEGFA;SOX2;SPRED1;CXCL12;AKT2;TOM1;BCL2;PLAGL2;RHOU;EVI5",20
"601","hsa-miR-6782-3p","20/58",0.199881780259625,1,0,0,1.2029568679815,1.9367956668335,"EDEM3;CD164;PFKFB3;FKBP15;MTX3;PXN;COX17;HPS4;ZBTB33;PCSK6;PURA;PER1;SLC6A8;AGO4;ACER3;GNPNAT1;KCNN3;LRP10;RAPGEF3;TNRC6A",20
"602","hsa-miR-3591-5p","32/97",0.20142304519547,1,0,0,1.15087007575962,1.84409422632667,"IPPK;COPA;GOLT1B;ARHGEF26;CEBPD;AK4;SPPL3;CYR61;CDC14B;ROBO1;ZXDA;LMAN1;RAP1A;UBL3;SLC39A9;ZMAT3;SERPINH1;DNAJB9;TMED7;ZBTB7A;LIN52;PURG;IFNAR2;TMEM30A;STRBP;ATG9A;ABHD15;RAB30;SLC6A8;CCNG1;FREM1;CPEB2",32
"603","hsa-miR-496","39/120",0.20186241353538,1,0,0,1.13378684807256,1.81425049292662,"RNF11;PANK3;DYRK2;SMYD5;ZFAND5;SNX10;NR3C1;ADO;BACH1;PEX26;TMEM47;TMEM189;DSTYK;SESN3;LEPROTL1;SLC16A7;VHL;MTPAP;MRPS27;SGIP1;DENND4C;NFATC2;PAWR;MBOAT2;SLC30A1;ZIC5;FOXN2;MTOR;GIGYF1;RALGAPB;TMEM158;NDUFAF7;GPR180;TIPRL;TSR1;TMCC1;ITM2A;SFXN5;HSPA1A",39
"604","mmu-miR-511-3p","39/120",0.20186241353538,1,0,0,1.13378684807256,1.81425049292662,"UHRF1BP1L;RABGAP1;EPAS1;COX15;ROCK2;LY96;HTT;RORB;SLC7A11;ADO;DRP2;ZNRF3;CCDC85A;ARSK;NEU1;RGS8;B2M;FBRS;NXPE3;NQO2;EGFL6;TSC22D3;PRKCD;XRCC3;IGF2;NBEAL1;WNT7A;LIFR;FRMD4A;ABCC9;TMEM170B;ELL2;TMCO1;SLC6A6;MAVS;CEACAM1;ASB7;TLN2;SLC22A8",39
"605","hsa-miR-6512-5p","24/71",0.202295137337034,1,0,0,1.17923659171144,1.88445258745194,"PUS3;SAMD5;RBM28;NFAT5;SYNM;CREBBP;CADM1;TMTC3;PAWR;FIGN;RABGEF1;TMEM245;ELMSAN1;TRPS1;NFIC;HEY2;EOGT;NT5DC3;ASB7;SPRY1;ENPP6;SFT2D2;ATP6V1C1;PLXNA3",24
"606","hsa-miR-892b","24/71",0.202295137337034,1,0,0,1.17923659171144,1.88445258745194,"EDEM3;DAZAP2;TCF7L2;NQO2;CLPB;TTC22;FNBP1;PLEKHA2;LAMC1;TRAM2;ADIPOR2;TANK;CACNA1E;RGMA;GRM5;DDAH1;ABI2;ZMAT3;SERPINH1;ATG2A;TBC1D14;DNAJB9;IGF2BP3;KDSR",24
"607","hsa-miR-6802-3p","24/71",0.202295137337034,1,0,0,1.17923659171144,1.88445258745194,"CLIC5;COX19;SAMD8;FAHD1;PIGO;KDELR1;IGF2;CABLES1;FAM199X;RND2;FAM126B;SLC5A2;KLF2;SEC61A2;GIGYF1;MFSD6;RAP2A;CCS;MAVS;GJB1;SP2;VHL;ATG7;RBM33",24
"608","hsa-miR-4433a-5p","24/71",0.202295137337034,1,0,0,1.17923659171144,1.88445258745194,"MKL2;ATP6V0B;SLC6A17;NUFIP2;PNPLA7;WBP2;PTGES2;KCNC3;TNK2;ATG9A;FZD8;VLDLR;SORBS3;GPATCH8;TMEM189;NDUFS7;PSAT1;NTMT1;MYADM;PGK1;GNPNAT1;MAP6D1;TMBIM6;RABAC1",24
"609","mmu-miR-509-5p","14/39",0.203081193848525,1,0,0,1.25230894461664,1.99636756546099,"BBS1;CFLAR;DUSP26;BRI3BP;SLC7A2;RAB33B;TMEM69;IRAK1;LCMT2;MPV17;MAN1B1;SLC25A34;S100PBP;PRAMEF8",14
"610","hsa-miR-625-3p","14/39",0.203081193848525,1,0,0,1.25230894461664,1.99636756546099,"XBP1;CSNK2A1;ROCK2;ENDOD1;FIGN;CPPED1;CD2AP;PURA;BAG4;TNIP1;PEG10;CD47;FKTN;MAP2K6",14
"611","hsa-miR-3202","84/270",0.203236127422427,1,0,0,1.08533441866775,1.72935752179928,"SLC48A1;AHCYL2;PANK2;CRTC2;RNF11;FKBP15;GPR20;LCLAT1;TSEN54;PEX26;TMEM189;MRPL3;ALKBH5;ZFYVE27;TRIM25;IDS;TNKS1BP1;SLC25A44;TPI1;MINK1;ANKRD45;VPS37C;ARHGEF18;EMP2;ZBTB33;SENP2;MAPK8IP3;BCR;RAB36;PEAK1;AKT1S1;TMBIM6;TMEM9;SGK1;CERS2;NFAT5;PDXK;TMEM63A;SDC4;WBP2;SDC2;PPM1H;TOR1AIP2;SPATA2;LENG8;MRO;TOB2;NDRG1;GLG1;APH1A;ABLIM1;FAM168A;PABPN1;MARVELD1;NACC2;MLEC;LONRF3;ZBTB7B;IP6K1;RREB1;PACSIN1;CTSA;FN3K;CDK19;RASL10B;SEMA4G;PRRC2B;SLC16A13;MLLT11;SPSB1;SNX19;ACTC1;DPY19L3;GIPC1;NFIC;DLG5;FAM131B;FXYD1;ID3;NOL10;GPR107;CIAPIN1;OCIAD2;GRINA",84
"612","hsa-miR-1913","42/130",0.203682078873202,1,0,0,1.12707805015497,1.79340088775421,"STX17;INSIG1;FAM107A;ITPR2;TGFA;EMC10;GHITM;MFSD6;ATXN1;CAMKV;NACC2;G3BP2;PGK1;PLCE1;SLC16A9;NDUFV3;SLC39A1;FBRS;MEF2D;FADS1;MFSD2A;VAV3;PEX16;GDF11;EIF2B2;USP49;KREMEN1;WDR53;BSCL2;MSH3;NFIC;AAK1;VDAC2;GINM1;GRB2;PIGM;PIGG;PTPN4;MDGA1;STK40;MGLL;BCL2L1",42
"613","hsa-miR-211-5p","103/334",0.203992873428303,1,0,0,1.07581801337148,1.71019585791349,"SPARC;SYAP1;WWC2;RORB;NR3C1;BACH2;NUDT3;GALNT10;CDH5;CHCHD5;AS3MT;CHCHD3;SLC39A9;CHORDC1;AP1S2;ANKFY1;PAQR7;ANKRD45;HCFC2;BCAN;ZSCAN22;SPNS1;PADI2;KCTD11;ADCYAP1R1;RAB5B;NOTCH1;SLC1A1;ITPR1;TMTC2;TOR1AIP1;UBE2J1;NUAK1;SGPL1;ATXN1;HLCS;ATXN7;G3BP2;SLC38A7;ZKSCAN4;TPPP;SRGAP1;RAB11FIP4;RPP40;GP2;M6PR;FZD8;NFATC1;DNAJC16;ABHD15;ALDH6A1;SH3BP5L;BCL2;AMOTL2;SERINC3;TECPR2;PTPRT;MRPS15;MCTP1;SOWAHC;LRRC4;CHRDL1;AFF4;AKAP13;BBS9;VAV3;ZCCHC24;MRPS27;STRBP;ARAP2;ELOVL6;ETV3;SEZ6L;SORCS2;TTC38;TMEFF2;CDC42EP4;KCNMA1;SFT2D2;SOS2;SAMD5;NFAT5;GTF3C3;MYRF;SLC43A2;ZBTB43;ADCY5;PDF;PHKG1;ELMSAN1;DNAJB5;SH2B3;CAMK2G;TCF7L2;GALNT1;SEMA4G;SOD2;TTC39B;DHODH;RAB10;NUDT7;SMOC1;CACHD1",103
"614","mmu-miR-466n-5p","35/107",0.204524661775431,1,0,0,1.14112263644974,1.81103775437501,"BARHL2;UHRF1BP1L;EPAS1;PALM2;SLC1A2;HTT;RHOBTB1;TMEM47;ATXN1;MAN2A2;CREG2;MLEC;SSR1;PGM5;NCAM1;DMD;TRIM65;GRIA3;CAP2;UNC13B;SLC6A17;OXSM;IGF2;TET2;AGTRAP;KCNJ16;ELOVL6;ETV3;PTPRE;CEACAM1;ARHGEF9;TIPRL;ACOT2;CDK13;GPR146",35
"615","mmu-miR-297c-5p","35/107",0.204524661775431,1,0,0,1.14112263644974,1.81103775437501,"FAM49A;SNAP25;GABRB2;UHRF1BP1L;UBXN2B;COX15;NRXN1;SLC1A2;RORB;ENO2;FAM214B;PCDH17;NWD1;NEU1;NCAM1;RGS8;FBRS;MFAP3L;NXPE3;SLC12A2;EGFL6;CAMK1D;TSC22D3;KCNIP3;XRCC3;NBEAL1;ABCC9;ETV3;ELL2;TMCO1;DNM3;SLC6A6;GNAQ;ASB7;SLC22A8",35
"616","hsa-miR-3155a","38/117",0.206892737939461,1,0,0,1.13304142608172,1.78516885091396,"LRRC58;TOR2A;FKBP14;SLC35F5;ATP1A2;SLC5A2;ZBTB4;NUDT3;RASGRP3;WDR91;ANXA6;PMEPA1;PLAGL2;NDUFV3;MAP2K7;GPR155;LDLR;ATF7IP;ACOT9;CRTAP;PCYT1A;KLHL26;NUBPL;SS18L1;COL23A1;PARVB;GEM;TIRAP;TOMM40L;KLF2;PREPL;NME6;HEATR5A;CLPP;GRB2;SGK3;TTLL12;STK40",38
"617","hsa-miR-3155b","38/117",0.206892737939461,1,0,0,1.13304142608172,1.78516885091396,"LRRC58;TOR2A;FKBP14;SLC35F5;ATP1A2;SLC5A2;ZBTB4;NUDT3;RASGRP3;WDR91;ANXA6;PMEPA1;PLAGL2;NDUFV3;MAP2K7;GPR155;LDLR;ATF7IP;ACOT9;CRTAP;PCYT1A;KLHL26;NUBPL;SS18L1;COL23A1;PARVB;GEM;TIRAP;TOMM40L;KLF2;PREPL;NME6;HEATR5A;CLPP;GRB2;SGK3;TTLL12;STK40",38
"618","mmu-miR-466a-3p","54/170",0.207127159262133,1,0,0,1.10813556191707,1.74467342694649,"INTS12;CHIC1;MYT1L;LOXL3;SLC7A11;ADO;TSPAN12;ADAMTS4;TCTN3;SLC16A9;EPHB3;MEF2A;NXPE3;IL15RA;ALG6;ARL15;STARD8;STRBP;TSC22D3;PRKCD;ACOT11;PRKCA;UNC5C;GTPBP2;RAD51D;MTF1;TET3;RASA2;PADI2;ARL8A;PAFAH1B1;NFAT5;TMEM161B;PDXK;FECH;LY96;HTT;PPM1K;NLN;PTDSS1;GLRA2;NACC2;TBC1D13;MAPK1;IARS2;STXBP6;SRGAP3;TAS1R3;MBD4;CDK19;DENND4A;SORT1;SS18L1;SPRY1",54
"619","hsa-miR-297","60/190",0.20733641359743,1,0,0,1.10165523699358,1.73335825105861,"APP;SPARC;DYRK2;UBXN2B;HHIP;GDE1;DCAF8;PEX26;RGS5;SESN1;CHORDC1;BVES;EPHA5;MBNL2;STARD8;SIGMAR1;ITGA1;ZBTB34;GABRG1;ETV6;ARHGEF9;RAB31;EOGT;MYADM;TRIM13;KCNQ3;CERCAM;LCOR;PLCB1;MAPRE2;FREM2;DGKH;LRRC58;AMER1;PRKAA1;TMTC3;CLN8;LPP;SPATA6;PAPSS2;DGUOK;PURA;SV2B;TSPAN2;GPC5;DMD;ZSWIM6;OPCML;HACE1;ZFHX2;LHFPL2;VEGFA;MKLN1;GATM;SPSB1;ABI2;NFIC;SSPN;PLP1;SDK2",60
"620","hsa-miR-302c-3p","154/507",0.207568588266466,1,0,0,1.05964603006023,1.66607451033406,"CRCP;TRAF3IP2;UBXN2A;BACH1;LCLAT1;PTPDC1;NUDT3;STK10;CHCHD5;ZFYVE26;KPNA6;HABP4;TMEM38A;MFSD2A;IFNAR2;ACOT9;CPT1A;WSB1;ZBTB34;YOD1;DNAJB14;ZBTB33;BSCL2;GPRIN3;ADAM17;MSH3;ULK1;MPPE1;LRRC58;CEP104;COX19;INO80D;FAM114A1;SAR1B;MTMR9;FAM160B1;APH1A;HMBOX1;RAP1A;DPP8;ZMAT3;HIVEP2;ATP6V1C1;COX10;SOCS5;OSBPL8;EIF2B2;UBE2B;CADM2;GTF2IRD2;FZD6;KLHL28;FZD9;KLHL21;WDR53;NR1D2;HOOK3;BRI3BP;ABHD15;AGO3;SP2;MAN2B2;PLEKHM1;CREBRF;NDUFAF3;SERINC1;DEGS1;FXYD5;FBXL2;GNB5;AVL9;TMEM19;BCL2L2;DAZAP2;SLC35F6;MCUR1;PIGO;FKBP14;SLC35F5;SLC7A11;MED17;TMEM100;DSTYK;NHSL2;SPRED1;UBL3;RASGEF1A;PSD3;KIF13A;GATAD1;QSOX1;TRIM65;LIN52;PLA2G12A;MINK1;KREMEN1;MANEAL;ELOVL7;IRAK4;RHOC;SORCS2;HADHB;SLC22A23;GIGYF1;RAD51D;NME6;DAD1;ACOX1;TLR7;PPARD;DCTN6;COLEC12;SNAP47;USP15;SAMD8;ICA1L;CAMK2A;FURIN;HSPA13;MALT1;FOXRED2;ABLIM1;TNKS2;DNAJB4;EMC1;MFN1;SH3BP5;FEM1C;RABAC1;CDIPT;GPR155;CYB5A;GDF11;FAHD1;TMEM30A;KCNJ8;SGTB;YIPF4;MPP5;BLCAP;KLF3;MYO1D;TTC9;PER1;ZNFX1;SPCS1;OSTM1;ABI2;KLHL8;MSRB2;OCIAD1;TSR1;SLC25A33;PFKP",154
"621","hsa-miR-2861","23/68",0.207674518292657,1,0,0,1.17995916315244,1.85464003745327,"BCAS3;GRAMD1B;MEI1;MYRF;DARS2;MTSS1L;CLU;MAPK8IP3;NEU3;LASP1;INF2;G6PC3;CTDSP1;AKT2;CASKIN2;GIPC1;CREB3L2;REEP2;ABL2;PHLDA3;NDEL1;LY6E;NKX2-2",23
"622","hsa-miR-4764-5p","23/68",0.207674518292657,1,0,0,1.17995916315244,1.85464003745327,"FAM49B;TMED10;TSC22D3;WNT7B;KLHL28;SPRY4;YOD1;NR3C1;SHISA9;SOD2;NDRG1;LASP1;PRDX5;OPA3;PCCB;SLC16A9;RBM7;DLGAP2;MAPRE2;RREB1;FGFR3;COX10;BCL2L1",23
"623","hsa-miR-1226-5p","27/81",0.207854591959552,1,0,0,1.16285830571545,1.82675332387547,"UBXN2B;PPP1R11;OMA1;HS6ST1;PHYHIP;ZDHHC3;LARP1;BCL7B;MLEC;SLC25A44;MAP2K6;VAV3;GSN;ATP6AP1;PCP4L1;AGK;ABCC5;ATG9A;TPST2;BACE2;G6PC3;STIM1;NFIC;SMOC1;MMP17;YIPF6;ASTN1",27
"624","hsa-miR-103a-2-5p","27/81",0.207854591959552,1,0,0,1.16285830571545,1.82675332387547,"PTPRT;TMEM151A;SNAP25;SNED1;NFAT5;RETSAT;CEBPD;CYB561D1;TAZ;ZFP36L1;MTMR7;IMMP2L;ZMYM2;PDCD10;IDH3B;CBX6;CSNK2A1;LIFR;SLC22A23;PER2;ACAP2;GJB1;GPR180;FAM163A;ALDOA;SLC27A4;GPR146",27
"625","mmu-miR-145a-5p","13/36",0.207950190754866,1,0,0,1.25976316452507,1.97840349645053,"CAMK2D;TGFB2;COG7;IRS1;MAOA;CREM;CELSR2;FOXO1;CDC14B;LAMP2;SOX9;RREB1;PRAMEF8",13
"626","hsa-miR-519e-3p","18/52",0.210573435781718,1,0,0,1.20758362516604,1.88131967531378,"BARHL2;SYNM;FLT1;PIGO;SAR1B;COX15;APLP2;RORA;OMA1;THY1;HSPA12B;ADD1;AGPAT4;GLIS2;APLN;DHODH;GIGYF1;TMEM169",18
"627","hsa-miR-3617-3p","18/52",0.210573435781718,1,0,0,1.20758362516604,1.88131967531378,"ANKRD28;FAM49B;CBX6;DUSP3;IGSF3;SEMA6D;GDPD5;TRAM2;MRPL41;TMEM189;STK10;ERP44;TMEM56;NPTN;CHMP3;PIP4K2C;PHACTR4;CPEB4",18
"628","hsa-miR-4259","18/52",0.210573435781718,1,0,0,1.20758362516604,1.88131967531378,"SLC36A1;TSPYL1;SLC10A7;CBX4;MAX;SECISBP2L;CTNND1;SETD7;SSR3;SPRY4;CLU;NDRG1;FAM168A;FKBP8;SIRPA;B4GALT7;MEF2D;TNRC6A",18
"629","hsa-miR-2681-5p","47/147",0.210920444106368,1,0,0,1.11539470140053,1.73586006214053,"INO80D;SLC44A1;DCAF8;JMJD1C;IBA57;CREBL2;VLDLR;PPM1K;TRAM2;NPAS3;EPM2AIP1;PURA;ZMYM2;MPRIP;ARSK;NT5DC3;AP1S2;G3BP2;KCNN3;PAG1;SMIM12;FDFT1;NKTR;CREBBP;ZRANB1;LRRC27;CMTM6;EBF1;TMEM192;RRAS2;VEZF1;SHISA2;UBE2A;B3GALT5;HOOK3;PRRC2B;KLF2;CNKSR2;RAB10;SLC25A37;KLF7;ABI2;JKAMP;ACER3;TAX1BP1;HHIPL1;SGK3",47
