"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","H3K27me3 iPS-15b","665/2231",0.107569514833817,1,0,0,1.03984864182085,2.31846523949742,"ITSN2;CYFIP1;SERPINE2;ZFYVE9;TRIL;TMEM97;SLC4A4;LIPA;PTPDC1;ELK3;MYLK;EPS8;PREX2;PREX1;FAM134B;ISLR;CREB3L1;PIP4K2A;ROPN1L;FAM19A5;NCKAP5;BVES;XYLB;WLS;PRKCG;UNC5A;FNBP1;STARD8;CACNA2D3;UNC5C;SOX10;GABRG1;DKK3;BCR;ADCY9;TEP1;ETHE1;FEZ2;CRAMP1L;ACOT2;NHLRC1;PRR18;TSPYL5;HS3ST3A1;TTYH2;ABCB4;PHYHIPL;ADAMTS15;FAM171A1;LDHA;CHST11;GALR3;PRKAR2B;PDGFD;PPARGC1A;ABCA1;FZD1;ABCA2;NEBL;FZD4;FUCA1;MCAM;EDEM1;FZD6;SLC16A12;TMEM196;ABTB2;FA2H;PPFIBP1;EHD3;RNF103;TMEM98;GJB6;SFXN5;GABRB2;HEXB;LRRC4;TMEM51;FMN2;METTL11B;LETM2;TMEM47;NHSL1;CSRP1;ADAMTSL4;TIMP3;RSPO3;DLGAP1;CHST9;DFFB;GPR37;KCND2;ELOVL4;PLLP;TESC;ELMOD1;COPZ2;EMP2;TMC6;ELOVL7;MESDC1;BACE1;KAT2B;TMEFF2;TMSB15A;SLCO4A1;MMP17;KCNMA1;CHST1;RARB;VAMP1;SLC29A4;ANGPTL4;HAP1;SMTNL2;PLCB1;MGLL;PPARD;HBEGF;SAMD5;EMX2OS;DCAF12L1;PRUNE2;KCNA6;SGMS2;TMEM70;FAM105A;ADCY5;FSTL3;SSFA2;CHN2;CARNS1;GPR155;RNF130;JAM2;GPR158;SRSF12;IL10RB;WNT7B;GABRA4;MOCOS;SNX24;NMNAT2;TUBB4A;SULF2;MKLN1;SNX18;DHRS7;SPSB1;RNF149;NFIC;MSRB3;TMEM229A;INHA;FAM49A;ALDH1L1;COL16A1;PLXND1;CTNND2;RASL11A;CLSTN1;RORA;TM7SF3;LCLAT1;CDC14B;ERO1L;STK10;SLK;ZFP30;GRB14;NUDT19;SLC39A8;NEK3;SH2D5;PHLDA1;MAP3K5;PLS1;IFNAR2;SLC15A1;LHCGR;NKX6-2;MAGI3;USP2;ANKRD45;THNSL2;PGF;FOXP2;OLFM1;CLIP2;CACNB4;PKP2;MAL;TNIK;DGKI;OSBP2;GRIA1;NOTCH2;GRIA2;CEP104;SEMA7A;ABHD3;GPR88;AK1;ITPR1;ITPR2;GPR83;AK4;AK7;FBXO41;RHOBTB1;ITPRIPL2;ATXN7;NACC2;MBP;NDP;SLC38A3;SRGAP1;GRIA3;CCDC13;SLC4A10;CYBRD1;MCC;MFHAS1;MLXIPL;PTPRE;TMIE;LRCH1;DAB1;SCCPDH;RCAN3;NFE2L3;CPE;SPIRE1;BCAR3;CNTNAP2;MCFD2;RNF11;PLEKHF1;FLT1;PPP1R13B;EIF4E3;SYCP2;LRRK2;RASGRF1;NAGPA;SYNE1;SGCE;BAI3;ME1;ITGB8;ITGAV;HMGCS2;EDIL3;UNC45B;GRID1;SGIP1;TNFRSF18;ITGA1;COBL;VSTM2L;KCNAB1;SEZ6L;ARFGAP3;DUSP26;C1QL3;TIRAP;ADAMTS20;NPC1;ADORA2B;SNPH;TMBIM1;ITGA8;SOS2;CERS1;BIRC3;ST6GALNAC6;ACSS2;SLC24A3;PCOLCE2;PPM1M;LUZP2;GLS2;LRTM2;LRP4;PARD6G;NOD1;NDNF;PPM1K;PTPLB;TSPAN33;LMF1;RNFT1;STOX2;ABLIM2;CECR6;MGAT5B;FCHO2;TIFA;LRRC8C;D2HGDH;E2F5;SLC13A5;CNNM2;ATP9A;CTHRC1;BEND6;PPP1R14A;PCDH9;KCNJ8;SMOX;PCDH7;AMFR;PLCL1;ERAP1;HIP1R;DDHD2;FBXL16;BAIAP2;TPD52L1;TTC39B;TMPPE;MYO1D;P2RX6;PINK1;DBNDD2;P2RX4;GLRB;SST;PVRL3;MDGA2;CDO1;TRIM32;SLC25A33;EPHB6;SLC46A3;ERRFI1;APP;SPON1;HHIP;AQP4;HS6ST3;EDNRA;RASSF2;PEG10;ANPEP;NIPAL2;BSG;KDR;CCDC96;DZIP1L;PDK4;TRIM25;FAM65B;THSD7A;EPHB1;HERC6;PDK1;SOX5;ARRDC4;EPHA5;PAQR8;EPHA7;ACTN2;ARRDC2;ZFP3;ACSL6;ANK3;CMBL;JMJD7;ASRGL1;PFN4;HECA;LAP3;NEIL1;ZFPM2;EZR;MACF1;GPM6A;MAOB;PCDH10;TEX264;STXBP1;SDC3;EIF5A2;EBI3;TGFA;ELTD1;TMTC1;CD99L2;UBE2J1;SEC14L2;NKAIN4;COMMD8;NUAK1;APH1B;ARSJ;HLTF;TSPAN7;TSPAN5;TSPAN2;KCNN3;ARSG;TSPAN3;RAB11FIP4;ARSB;PAG1;RAB11FIP5;SLC10A7;TMEM184B;ZFR2;PCDH20;TMEM50B;SIAH2;PDE2A;RAB27B;GNG12;GNG11;CCDC88A;PEX5L;ID3;TMCC3;SPATS2L;TMCC2;C2CD2L;TMEM151A;BARHL2;ERO1LB;SLC35F3;CCDC126;PTPRM;PCSK9;VLDLR;KHK;ACADL;NKIRAS1;DNER;CD38;QSOX1;SPTAN1;PACRG;MANBA;PARP4;IL15;GAA;HEG1;STRBP;PABPC5;KREMEN1;MTERFD3;OSMR;SORCS2;SYN1;ANO3;IL17RA;CNKSR2;TOX2;ALDH5A1;ZADH2;PITPNM3;FAM20C;SGK3;B3GNT1;CD302;CD47;SGK1;PDZRN3;AVPI1;RAMP2;STX17;SLC43A2;INPP1;AMIGO2;PTN;CAMKK1;RASIP1;RELN;FAM184B;PERP;MGAT3;PAK7;APBB2;ATP6V0E2;CAP2;PCP4L1;FAM189A2;KLHL2;FAH;PER2;ALDH4A1;TJP1;TTC9;PER3;CR1L;STK17B;SH3GL3;GALNT13;CD82;CYP46A1;CELSR2;PVR;ETS2;GALNT10;DOCK10;TATDN2;NRCAM;OSTF1;RGS6;SH3GL2;RGS7;CCDC160;GUCY1A3;SCARA3;LMO2;SLC30A4;SHISA4;SLC30A1;ATP1B2;COX6B2;CGRRF1;DEXI;GEM;MID2;PDGFRL;ERN1;TMEM136;FOLH1;MAP7D2;ELMO1;HHIPL1;CMPK2;EMID1;ABCG2;ARHGEF26;CTTNBP2;HTRA3;CHRNA7;SLC1A1;PSEN2;SLC1A3;SLC1A4;PLD1;NID1;NDRG1;NALCN;NID2;FBLN5;EFNB3;FUT9;COBLL1;TBC1D14;TAC1;MFAP3L;PACSIN1;SYT2;CAV2;PTCH1;RARRES1;EPHX1;GGH;INHBA;ZFHX4;BMP6;ARHGAP23;GNAO1;COQ2;RALYL;EFNA2;DNMBP;FAM151B;DLG3;PQLC2;CNTN1;MANSC1;CNTN4;BMPR1B;PRR5;SNED1;ABCD2;B4GALT1;TTC22;CNRIP1;TNFAIP3;FBLL1;HAPLN3;SOBP;RERG;HAPLN1;SLC2A8;GHR;GRM3;HEBP1;POLB;SEPT6;MFSD6;NETO1;MCF2L;CYP2R1;VWC2L;PDE4B;SNTA1;KRT222;SUN2;EGFL6;MUM1L1;ARAP2;PLA2G4A;UBE2QL1;NAV1;IRAK3;ACTA2;DNM3;GORASP1;CHDH;CRY2;CDH11;FAM84A;CDH13;ZMYND11;INA;B4GALT7;BLVRA;PLEC;PON3;RGS17;PDXK;HLF;LAMA2;TGFBRAP1;ADD3;THBS4;CYTH3;PRTG;OGFRL1;KDELC2;CLMN;ERBB4;SAP30L;SPOCK3;STOM;NCAM1;NCAM2;CRYM;S1PR5;PDLIM4;OPCML;CMTM7;LGI1;BNIP3;CMTM5;PCDHGC4;LGI3;ATP2B2;S100B;SOD2;SGPP1;CCS;GLB1;LEPREL4;AQP11;CHPT1;GPD1L;LTBR;CKLF;SSBP4;SNTB2",665
"2","H3K27me3 iPS-20b","587/1975",0.14295473950253,1,0,0,1.03685745638729,2.01692333269746,"ITSN2;CYFIP2;CYFIP1;SERPINE2;ZFYVE9;GLDC;XYLT2;SLC4A4;LIPA;PTPDC1;MYLK;EPS8;MYC;WDR91;ROPN1L;VSTM4;XYLB;PRKCH;MBNL2;FNBP1;CACNA2D1;PRKCA;HCFC2;SYTL2;BCR;ETHE1;FEZ2;CRAMP1L;RBP1;ASPHD2;ASTN2;ACOT6;HS3ST3A1;ABCB4;ABCB9;LYPD6;PLA2G7;MTMR6;MTMR7;XKRX;ADAMTS15;FAM171A1;FAM160B2;GJC3;LDHA;FLRT2;CHST11;PRKAR2B;PDGFC;ST3GAL5;PPARGC1A;ABCA1;FZD1;NDFIP1;ABCA5;CADM2;MCAM;ABCA3;EDEM1;SLC16A12;EHD1;EHD3;GJB2;CPEB1;PPFIBP2;GRIN3A;TMEM98;DCHS1;FXYD5;LGMN;GABRB1;LRRC4;FMN2;SHB;METTL11B;LETM2;SMPD2;CSRP1;ADAMTSL4;CHL1;HEY2;DLGAP1;NEFM;TIMP4;CHST9;GPR37;KCND2;ELOVL4;PLLP;MAMDC2;EMP2;TMC6;SLC7A4;MRAS;TMSB15A;SLCO4A1;MMP17;RARB;ANGPTL4;GAS6;SMTNL2;PLCB1;VAMP5;GPRC5C;CHST2;JDP2;HBEGF;KANK1;DCAF12L1;ADCY2;SGMS2;SLC7A2;FSTL3;SSFA2;CHN2;ADAM23;CARNS1;GPR155;RNF130;JAM2;GPR158;IL12RB2;COL22A1;GABRA4;G0S2;TMEM62;NMNAT2;TUBB4A;SULF2;MKLN1;SNX18;RNF149;SNX14;CCDC3;TMEM229A;YPEL2;COL16A1;PLXND1;PROS1;CTNND2;CLSTN1;FBXO25;GPR63;RORA;FRY;LCLAT1;ERO1L;LAMP5;STK10;ZFP30;NUDT19;SLC39A8;NEK3;SH2D5;SLC15A1;LHCGR;MAGI3;IGFBP2;ATP11A;FOXP4;PGF;FOXP2;CLIP2;PKP2;MAL;TNIK;DGKK;DGKI;NOTCH2;ITPR1;ITPR2;AK4;KRBA1;AK7;FBXO41;ADAP2;BTBD3;NDP;SRGAP1;GRIA3;ANKRD29;CCDC13;WFS1;TMEM132A;FBXO32;HOPX;GFAP;IGSF11;MFHAS1;LRCH1;SCCPDH;NBEA;REEP5;NFE2L3;CPE;SPIRE1;BCAR3;SLC48A1;PLEKHF2;ALK;MCFD2;PLEKHF1;FLT1;PPP1R13B;LRRK2;FHL1;ECE1;ARRB1;SQRDL;SGCE;BAI3;ME1;PMEPA1;ITGAV;NEO1;EDIL3;GAL3ST4;IQCB1;UNC45B;CCDC39;GRID2;SGIP1;ITGA1;SIGMAR1;COBL;SEZ6L;ARFGAP3;DUSP26;TIRAP;PARD3B;LCA5L;ADORA2B;NOS1AP;ITGA6;SMPDL3A;CERS1;ST6GALNAC5;BIRC3;ACSS2;SLC24A3;PPM1M;LUZP2;GLS2;PPM1H;PPAP2C;LRP4;NOD1;PPM1K;TSPAN33;LRRC16B;LMF1;STOX2;PTPRZ1;CCDC85B;CECR6;MGAT5B;TIFA;LRRC8C;D2HGDH;PCDH1;CNNM2;SH2B3;CNNM3;FNIP2;CACNG4;BEND6;PCDH9;KCNJ8;SMOX;PCDH7;AMFR;PLCL1;KCNIP3;LYSMD2;MBOAT1;DDHD2;FBXL16;DDHD1;MERTK;BAIAP2;TPD52L1;MYO1D;MYO1E;DBNDD2;GLRB;MGAT4A;RMST;MDGA2;CDO1;SLC25A33;PPIL6;SLC46A3;GLTP;ERRFI1;APP;SPON1;HHIP;HS6ST1;HS6ST3;EDNRA;PEG10;KDR;PDK4;HABP4;TRIM25;FAM65B;PTGDS;B2M;HERC6;PAQR8;IL15RA;EPHA7;ACTN2;ARRDC2;MMD2;SLC6A11;ANK3;CMBL;TMEM170B;JMJD7;PPP1R3G;TIAM1;STX1B;PPP1R3C;NINJ2;SFRP5;PFN4;KCTD11;NEIL1;CFTR;SLC22A4;GPM6A;MAOB;IGSF3;EPAS1;PCDH10;STXBP1;SDC3;EIF5A2;LPAR1;TMTC2;ELTD1;NKAIN2;SEC14L2;APH1B;ARSJ;HLTF;TSPAN7;KCNN1;TSPAN5;TSPAN2;TSPAN3;SPTBN1;ARSB;PAG1;RAB11FIP5;STAT5A;SLC10A7;FOXF2;SIAH2;PDE2A;RAB27B;GNG12;PEX5L;ADCK2;RGL3;TMCC2;C2CD2L;BARHL2;SLC35F3;CCDC126;ICA1;PTPRM;PCSK9;VLDLR;CHRDL1;KHK;ACADL;CAMKV;SLC22A17;GLIPR2;CD38;QSOX1;LYNX1;MANBA;PARP4;IL15;GAA;TSC22D3;STRBP;KREMEN1;MTERFD3;GFRA1;AMPD3;CYP7B1;OSMR;SORCS2;PARP8;AJAP1;ANO3;IL17RA;CNKSR2;SLC22A23;ALDH5A1;VSNL1;VWA1;SGK3;MAPRE3;CD302;RGS7BP;CD47;FAM20A;SGK1;FJX1;PDZRN3;INPP1;ICA1L;GBA;AMIGO2;GDPD5;RASIP1;FAM184B;FAM196A;PERP;APBB2;GPC5;CTNNA2;ATP6V0E2;GDF10;MPP2;ARNT2;PCP4L1;PNMA2;SORBS1;FAH;GRIN1;SGSM1;PER2;TJP1;TTC9;TPPP3;PER3;STK17B;CAMK1;KBTBD8;RAMP1;SH3GL3;CD82;FAIM2;LOXL1;ETS2;NR3C2;NPPC;CAPN5;TMEM38A;PDE8B;SH3GL2;TMOD2;KCTD1;ATP1B2;SHISA2;SHISA9;DEXI;GEM;ERN1;TMEM136;COL4A1;SCN8A;MAP7D2;ELMO1;ABCG2;ARHGEF26;CHRNA7;SLC1A1;KLHL17;TMEM59L;PSEN2;PLD1;LPP;NALCN;FBLN5;ENHO;EFNB3;DPP7;IRAK2;FUT9;TBC1D14;MFAP3L;PACSIN1;SPECC1;CRTAP;CCDC136;PTCH1;RARRES1;IDH2;EPHX1;CHCHD10;GGH;INHBA;ZFHX4;MT3;ARHGAP24;ACSF2;GNAO1;QDPR;COQ2;RALYL;EFNA2;DNMBP;PQLC2;TAF4B;MANSC1;CNTN4;FGFR3;SNED1;ABCD2;B4GALT1;ABCD3;TTC22;SOWAHC;CNRIP1;TNFAIP3;HSPB1;FBLL1;SOBP;GRM3;POLB;SEPT6;MFSD6;CALB1;MCF2L;CYP2R1;VWC2L;PDE4B;SNTA1;ABCC4;EGFL6;ARHGEF17;ARAP2;IRAK3;ETV4;ACTA2;IGDCC4;GORASP1;CRY2;FAM84A;ZMYND11;SCN4B;PLEC;PDXK;STOML1;PRELP;NT5C2;ADD3;AGPAT3;THBS4;CYTH3;RASD2;FAM132A;PRTG;SV2C;ERBB4;GNG7;MXI1;NT5DC3;CLVS2;S1PR1;NCAM2;S1PR5;CLVS1;TCFL5;NEGR1;TPBG;BNIP3;LGI3;HAGHL;HS3ST4;SGPP1;RSPH1;ACTC1;PDE10A;FAM131B;PMP22;AQP11;CHPT1;GPD1L;LPIN1",587
