"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","hippocampus","74/176",9.45416538843113e-05,0.000825090797535808,0,0,1.4667871810729,13.5919394666137,"PRDM8;DGKG;ARF3;CNTNAP1;CHRM1;DAGLA;CLSTN2;WIPF3;RASGRF1;STMN4;IL1RAP;NR3C2;SYNE1;NRGN;NSF;KRT222;EPHA7;PLEKHG1;SNRPN;KSR1;OPALIN;ARHGEF17;TMOD2;KCTD4;SEZ6L;BCR;OLFM1;NRG3;KCNMA1;ITPKA;KCTD13;ST6GALNAC5;AW047730;GRIA1;CTTNBP2;NRXN1;HPCA;CAMK2A;PRICKLE2;ZFP804A;ACTR3B;RASGRP1;2010300C02RIK;CAMKK1;ADD2;GJC3;TTR;PGBD5;BTBD3;CCDC85A;SLITRK3;NT5DC3;CLVS2;PTK2B;CAMTA2;NCDN;OPCML;LGI1;MPP2;TCF7L2;GABBR1;MON2;CADM2;LRRN2;PCDH20;B3GAT1;HS3ST4;TTC19;SLC4A8;SCN2A1;EFNA2;SYNJ1;GNAQ;FAM131A",74
"12","dorsal_root_ganglia","194/541",0.000140628386849068,0.00112502709479255,0,0,1.25098619949425,11.095484113932,"D130043K22RIK;CNST;ZFYVE27;ARL16;KIFAP3;MBNL2;FBXO2;EBF1;ANK2;MAPK8IP2;FEZ1;SFRP5;TLN2;PLBD2;LXN;IGSF3;EIF5A2;ENDOD1;MTMR9;CEND1;TMTC1;CD99L2;PRKCZ;MTMR6;PCBP4;KCNN1;APOD;FDFT1;CADM3;SNUPN;CPEB1;EHD3;LRRN1;FBXL2;CDS2;PTPRT;PYGB;LRSAM1;UCHL1;MAP1LC3B;MAP1LC3A;HINT3;CHL1;HEY2;NEFL;2900046B09RIK;NEFM;KIF1B;KIF1A;APC2;PCYT1B;KCND1;GFRA1;MANEAL;ELOVL7;ANO3;TMEFF2;TUBB2B;VWA1;NCOA7;CRELD1;RGS7BP;MAPRE2;PAFAH1B1;KCNA1;AMIGO1;KCNA2;PRUNE2;N28178;KCNA6;ZFP804A;FSTL1;DRP2;ZDHHC18;ZFP14;FAM184B;ADAM23;GCNT2;CTNNA2;APBB3;1600014C10RIK;CRBN;SNX21;PNMA2;TTLL7;TTC9;TPPP3;SNX19;KLHL5;KCNS3;RAB3GAP2;APBA1;ANKRD13D;TUSC2;FGF1;CCDC28A;RGS4;CAPN5;MAGI1;RAB2B;SLC30A9;ANKRD46;ABCA8A;RALGAPA1;MAGI3;EPDR1;LIFR;TOM1L2;EPB4.1L3;ARMCX1;TMX2;LIX1;1700066M21RIK;SLC9A9;SCG3;DGKH;PARM1;CCDC25;CHRNA7;KLC1;RTN4;TMEM25;HMBOX1;C030017B01RIK;NACC2;NDP;KIF3C;CCDC141;TAC1;EVI5;RAB6B;TRAPPC2;ANKRD29;RAB4B;IFT122;DHCR24;UBE2A;SH3BP5L;REEP5;CDK5;RCAN2;GNAQ;REEP2;CNTN2;FGF12;CNTNAP2;GSK3B;USP31;BICD1;PITPNC1;SEPT6;FUNDC1;FLOT1;FAM73A;EDIL3;SLC36A1;ARHGEF11;BCAS3;HMGCS1;SECISBP2L;AKTIP;DYNLT3;NAV1;DUSP26;SYNGR3;DNM3;CCDC74A;GFOD2;ATG4B;ZMYND11;EGFL8;STOML1;DCTN1;DCTN4;PPAP2C;2900056L01RIK;RNF7;ADD2;RAB21;CD59A;CHADL;SPOCK2;CAMK2G;TMEM30A;LGI4;KCNIP3;NTRK3;S100B;SGPP2;KLF7;P2RX6;EEPD1;SYT11;PMP22",194
"13","hypothalamus","110/296",0.000895673085013751,0.00661420124317847,0,0,1.29642986785844,9.09826063808761,"9530051E23RIK;ITSN1;MLC1;ABAT;FAIM2;NUDT10;SALL2;AP1S2;PTGDS;MAGI1;NKX6-2;9330159F19RIK;ALG2;DOS;SLC6A11;CXX1C;FBXO10;GABRG1;BCAN;TMX4;PREPL;RAB36;RFX4;DGKK;ASTN1;ADCYAP1R1;4930488B01RIK;RWDD2A;TTYH1;PHYHIPL;SLC1A3;NALCN;PCDH17;NPAS3;NKAIN4;PCSK1N;HRH1;1500009C09RIK;RHBDL1;NTSR2;HEXIM2;NDFIP1;MAGEE1;1500011B03RIK;RHBDD2;CYP2J9;BTBD11;6330403K07RIK;SCN2A1;RALYL;GRIN3A;GJB6;ZCCHC12;GABRB1;NRSN2;RASGRF1;A930017M01RIK;ZCCHC18;BICD1;TMEM47;EPM2AIP1;GM3515;SPRED1;ZMYM3;SCRN1;PSD2;CHL1;VWC2L;2610301B20RIK;C030034E14RIK;APC2;GAA;VPS13C;SLC39A12;SYNGR3;PJA1;IMPACT;SLC25A18;GAP43;PITPNM1;HAP1;LPHN3;ZFP788;RGS17;SNAP47;ITIH3;AMIGO2;LOC552904;SNX32;NT5C2;PTPRZ1;FAM120B;NRIP2;CCDC85A;SUSD4;GPC5;NCAM1;TRAM1L1;TUB;ATE1;NTRK2;AW060742;PCDH7;NAP1L3;PNMA2;BLCAP;NAP1L5;SGSM1;SLC4A8;NOVA1",110
"14","skeletal_muscle","235/710",0.00482592140903332,0.0330920325190856,0,0,1.15466916271745,6.15872079978139,"IPO13;OSGEPL1;DCAF8;DCAF5;NUDT6;CYB5D2;DCAF6;ALKBH5;AKT2;AP1S2;FAM53A;BVES;AI314180;PDK2;PDHX;RBFOX1;PRKAB2;MEF2C;ENDOG;E130006N16RIK;CACNA2D1;2310022A10RIK;ZFP3;ARRDC2;PHKA1;RNF123;ADCY9;CDC34;PPP1R3C;BIN1;PSME4;TMEM126A;ORAI1;TMEM161A;TARSL2;SAR1B;STXBP4;TMTC1;APOO;LDHA;RHOT2;KCNN1;RDH14;ZRANB1;DTNA;HOMER1;SS18L1;FZD9;DDIT4L;NR1D1;UBAC1;MYLPF;AIMP2;FXYD1;TMCC1;NDUFAF1;HERPUD2;SYNM;KCNC1;PIGP;SETD7;PYGM;STON2;VLDLR;METTL11B;TMEM186;GYS1;FASTK;KIF13A;KIF1C;KIF1B;PARP3;TPI1;COX8B;MANEAL;MED25;RILPL1;SMTNL2;ALDOA;PDZRN3;STK40;6330562C20RIK;AMIGO1;ATL2;NEXN;6330408A02RIK;TMEM70;PDF;UCP3;GCNT2;MFN1;DMD;CAP2;SPRYD4;AI464131;COL22A1;AGL;4833406M21RIK;WWP1;UBE2G1;NFIC;KLHL8;CCNG1;MSRB3;FILIP1;KCNG4;NARF;IRS1;NDUFA12;UBXN2A;GM561;C530025M09RIK;ZFAND5;CIB2;CHCHD3;1110054M08RIK;FAM174A;TMEM38A;TMEM38B;KCMF1;MAP2K2;TPM2;GPT2;USP2;ATG9A;SHISA4;PPAPDC3;ACYP2;SHISA2;CGRRF1;SDHA;TUBA4A;KCTD7;STIM1;GPD2;PGP;ANKRD40;2310067B10RIK;PFKFB4;AK1;CLEC16A;GMPR;ADIPOR1;NDRG2;DNAJC28;ACN9;UBC;PACSIN3;COX11;MAP2K7;GM4980;MAP2K6;HHATL;SMAD3;DENND4B;UBE2B;KLHDC1;KLHL21;CHCHD10;PHKB;HOOK3;FBXO32;COQ5;BCL6;3000002C10RIK;REEP3;RNF11;ZFP768;HSPB8;PITPNC1;ADAL;GPI1;FYCO1;GYG;A530047J11RIK;SGCB;SCRN3;OPA3;LRRFIP2;SLC37A4;SNTA1;UNC45B;USP47;KSR1;COBL;TRPT1;VEZF1;NDUFC1;ABCC9;ARFGAP2;EPN2;PTP4A3;NDUFS7;NDUFS4;1500011K16RIK;CDH13;NDUFS2;SLC25A4;ZFP651;CUEDC1;PLEC;USP15;SMARCD3;NDUFB2;MOSPD1;PBXIP1;TOB1;DDO;THBS4;PTPLA;STRN3;UGP2;PHKG1;DNAJB5;9630033F20RIK;SPOCK3;NT5DC3;FSD2;PDLIM5;RILP;PDLIM7;FKRP;SMOX;PDE4DIP;PPP2R3A;3300002P13RIK;RAB10;P2RX6;EEPD1;PINK1;ACTC1;BC004004;LPIN1;PFKM;MURC",235
"15","kidney","186/554",0.00600235758136803,0.0384150885207554,0,0,1.17125439456538,5.99167244388997,"CDA;SLC46A1;SLC35B4;TPMT;ARL6IP1;PANK1;APEH;FGF1;TM7SF3;SLC4A4;HS6ST1;CNDP2;PROSC;LAMP2;NUDT19;PIP4K2C;SLC25A42;SLC16A9;SLC16A2;FBXO8;ENPP6;XYLB;TNS1;MFSD2A;MCCC2;AU042950;CARD10;CPT1A;SLC15A2;MCCC1;PDZK1;ATP11A;CMBL;THNSL2;4931406C07RIK;BTD;EMCN;FOLH1;LACTB2;SUCLG2;LAP3;ALDH7A1;ABCG2;LRPAP1;GCDH;COX15;SLC1A1;GLIS3;AK4;SLC5A2;CML5;SLC5A3;NDRG1;CML3;GLIS2;TMEM25;CML1;LDHB;PRDX5;FGGY;PDZD2;FUT9;FLRT1;MYO6;NEU1;HYI;MLEC;IGFBP7;ARSG;PRODH;SLC19A1;ARSB;KL;D4ERTD298E;ABCA3;ADHFE1;FUCA2;CIDEB;ARHGAP24;BC026585;SLC16A13;IGSF11;GRHPR;ALDH6A1;GCLC;NAT8;AMACR;TCN2;FAM151A;RNF181;PXMP4;ALPL;PPT2;NIT1;SLC22A8;TMEM19;PRR5;ACY3;GM13111;ACY1;MTMR11;BC034090;PTH1R;PEPD;OPLAH;KHK;DHTKD1;GHR;9030617O03RIK;SMPD2;HINT2;CALB1;SCRN2;TIMP3;SOSTDC1;ACADM;SLC37A4;1810059H22RIK;AASS;2810039B14RIK;SLC13A3;ZHX3;CHUK;GPX3;TRPC1;ABHD14B;ABHD14A;CYP7B1;RABGGTA;MUT;FAHD2A;CLDN10;PEX7;BDH2;TMEM213;TMBIM4;DDAH1;ACOX1;IVD;CHDH;PCCB;RPUSD3;TMBIM6;ACOX3;GPRC5C;SMPDL3A;ASPA;SGK2;ALDH9A1;TM2D2;ASB13;ATP1A1;RNF5;DDO;HRSP12;RANBP3L;CLMN;CLPTM1;MGAT3;BPNT1;TRP53BP2;ACSS1;CNNM2;E2F5;ANKIB1;FAHD1;RNF24;GSS;TMEM176B;TMEM176A;FMO1;WWP1;KCNJ16;FAH;SOD3;MTOR;ASS1;DHRS4;LETM1;ALDH4A1;GATM;CLCN5;BC004004;CHPT1;GALM;TMEM229A",186
"16","lung","120/354",0.0173588836172411,0.104153301703446,0,0,1.18256776852418,4.79371687504146,"PLVAP;ATP8A1;ZDHHC3;PREX2;CDH5;EDNRA;SOX18;D230025D16RIK;KDR;SLC39A8;NCKAP5;HOXA5;4931406P16RIK;TNS1;GUCY1A3;LIMCH1;STARD8;SEMA6D;SOX13;LMO7;MID2;1810010H24RIK;MACF1;NOTCH3;CALCRL;EPAS1;ELTD1;HIGD1B;ADAMTS10;ADAMTS15;PDZD2;RNF215;CASKIN2;9430020K01RIK;GPR116;5033430J17RIK;CCDC141;PLTP;STARD13;AFAP1L1;FOXF2;NEBL;CAV2;ABCA3;TMEM50B;ZBTB16;MCC;HSPA12B;PRDX6;GNG11;HOPX;BMP6;PTPRB;TMCC3;ESAM;MXD4;ACVRL1;CLIC5;NRP1;ROBO4;FLT1;SPEF1;DOCK9;PTPRM;CLEC14A;ECE1;WDR45;TRIM8;TMEM100;BC028528;ADAMTSL4;KIF13A;ELOVL1;ARHGEF12;TSC22D3;HEG1;ITGA1;CTDSPL;EMP2;PARD3B;AA986860;RNF144A;CDC42EP4;ALDH1A1;ITGA8;NUMB;B430105G09RIK;B4GALT4;ENG;RAMP2;PCOLCE2;SLC43A3;LRP4;PRELP;AKAP5;RASIP1;THBS3;HDAC7;SELENBP1;CYTH3;SNX25;S1PR1;CYYR1;AU017263;GSN;6230424C14RIK;LGI3;FAM189A2;FMO1;SORBS3;SOD3;KLF2;VEGFA;APLN;HEYL;KLHL5;DLC1;MGP;PVRL3;GPR146",120
"17","amygdala","105/308",0.0210061255245419,0.118622826491531,0,0,1.18928690357262,4.59414536909233,"PCDH11X;CDH9;IPW;FAM81A;TMEM8B;RGS7;EPHA5;NSF;SNRPN;D2BWG1423E;SLC6A17;2900052N01RIK;KCTD4;HPCAL4;GABRG1;TMX4;PRKAR1B;RAB36;DOK5;TNIK;ASTN1;GPM6A;4930488B01RIK;PCDH10;DCUN1D4;LYPD1;SLC1A2;A830010M09RIK;C2CD4C;CACNA1E;PCDH17;FBXO41;NKAIN2;1110051M20RIK;GRIA3;SLMO1;1500011B03RIK;RHBDD2;BRI3BP;MLLT11;GRIN3A;SYNJ1;A830082K12RIK;RFXAP;B230217O12RIK;GM9866;PTPRT;GABRB2;GABRB1;USP31;CNRIP1;FBLL1;EPM2AIP1;GRM5;RASGEF1A;LRRTM4;2810428J06RIK;VWC2L;IDS;DLGAP1;C130030K03RIK;EDIL3;USP46;SGIP1;GRID1;LANCL1;SLC39A10;SYN2;C1QL3;AJAP1;TMEFF2;GAP43;NRG3;KCNMA1;HAP1;GPR123;LPHN3;ST6GALNAC5;NAPB;RGS17;CAMK2D;TSSC1;NRXN1;KCNA6;AP3M2;GLRA2;CCDC85A;SLITRK3;REPS2;MAPK1;GPC5;NCAM2;OPCML;LGI1;MON2;NEGR1;B3GAT1;SYT16;NMNAT2;PNMA2;ACVR2A;2900064F13RIK;SST;CIAPIN1;SCRG1",105
"18","adrenal_gland","84/245",0.0311541983002959,0.166155724268245,0,0,1.19608282873589,4.14897961089599,"SCARB1;SLC25A3;PLOD2;RERG;ROBO1;RIMS2;SENP6;FADS2;AIFM2;FADS6;ADORA1;ME1;EFHD1;CCNL2;MAN2C1;FADS1;CHGB;ACVR1;SRRM2;TLE2;ELOVL5;RALGAPA1;CACNA2D1;TESC;FAHD2A;NISCH;ERN1;EMCN;TMEM35;A130038J17RIK;PTPLAD1;MALAT1;GRAMD1B;NFAT5;ZFP346;5330406M23RIK;ABHD4;COX16;5330430B06RIK;TRANK1;CWF19L2;CREM;LTBP3;USP19;PRDX3;AMN1;ATXN7;FAM196A;COBLL1;B230334L07RIK;ST3GAL5;GSG1L;KCNN2;MAP2K5;CLASP2;D330013E07RIK;CBX4;130004C03;PBX3;NBEAL1;PRSS35;2310066F23RIK;ERAL1;CRLS1;BMP7;VEGFA;C330006A16RIK;PER2;NR4A1;DLG1;BC029722;AI462521;TMEM159;FASN;DLC1;SMOC1;RNF181;PLXNB1;DHCR7;1110064A23RIK;CKLF;FGFR2;CPEB4;4933411D12RIK",84
"19","pituitary","99/294",0.0337160008151832,0.17035453043461,0,0,1.17472420679418,3.98205985533364,"CHIC1;TRRAP;ZDHHC1;RIMS2;SESN1;CREB3L2;FAM3A;CHGB;COL27A1;UNC5A;CCDC157;UBE4A;DOS;TOM1L2;RAB36;GM6658;SCG5;5730408A14RIK;SCG2;COPA;FICD;IGSF1;NPR2;XPA;GLT8D1;CREM;SEZ6L2;NALCN;PCSK1N;PRRC1;MAP2K7;DRD2;PLXNA3;BBS2;H13;5330417C22RIK;PTPRD;GNPTG;NAT1;A330023F24RIK;ADCK4;PLXNB1;GPR19;INVS;RIAN;SRXN1;4930431P19RIK;A930017M01RIK;NENF;PCSK6;IER3IP1;SGCE;GMPPA;GM10643;SLC37A3;2810039B14RIK;TSHB;IKBIP;UNC45A;CHPF2;ARHGEF18;VEZF1;ARFGAP1;BET1L;LCA5L;MED25;PEX6;RAPGEF3;C230076A16RIK;GM6297;MAGEH1;MAPK1IP1;A430110A21RIK;GOSR2;TULP3;GPR153;FAM120B;ZFP142;DNAJB9;2900093K20RIK;4632433K11RIK;SRSF12;NKTR;SEC24A;9530034D02RIK;PCDHGC4;GBF1;2810414N06RIK;PDE4DIP;PRSS36;BLCAP;ATAT1;TRIM39;JKAMP;SNX14;ASB4;2610306M01RIK;KCNK2;SPG20",99
"20","heart","180/568",0.0591655638555961,0.283994706506861,0,0,1.10553430472948,3.12580493728175,"NDUFA13;N6AMT2;ACAA2;OSGEPL1;NDUFA12;ALKBH7;SLC4A3;LCLAT1;TMEM144;RGS5;CHCHD3;CDH2;GRB14;1110054M08RIK;DAG1;QK;BVES;RGS6;PDK1;MEF2A;PDHX;ENDOG;PPTC7;ACTN2;AI317158;ECH1;2900052N01RIK;ACOT13;SDHA;FNDC5;FRMD5;6720475J19RIK;PSME4;LACE1;DOK7;TMEM126A;UQCRC1;PKP2;3110021A11RIK;ANKRD40;UQCRC2;PFKFB2;NOTCH2;NDUFB10;NDUFB11;FLII;IGSF1;HIGD1B;RHOBTB1;DNAJC28;LDHB;APOO;NEU3;RHOT2;INPP5A;BAG3;RDH14;NDUFV3;CYC1;CCDC141;PPARGC1A;4833417J20RIK;COX10;DECR1;PDHA1;RBPMS;NEBL;FUCA2;IDH2;CHCHD10;KLHL24;HOPX;COQ6;COQ5;COQ3;COQ2;BMP1;UQCRQ;RCAN2;NDUFAF4;FXYD1;SSPN;ACO2;ADCK3;NDUFAF1;CPEB3;PRRT4;CC2D1B;HERPUD2;PYGB;SLC25A3;ACADVL;HSPB8;ADK;PTPRM;ATP2A2;ETFA;VLDLR;D10JHU81E;LRRC2;PPCDC;FYCO1;MCEE;AUH;ACADL;CPT2;SGCB;FASTK;OPA3;KIF13A;IDH3B;PDE4B;UQCRFS1;ACADM;UNC45B;HSDL2;COX8B;GM14057;KREMEN1;MTERFD3;NDUFC1;ABCC9;TOMM40L;FH1;HADHB;NDUFS8;NDUFS7;HEATR5B;RILPL1;IVD;TNNT2;NDUFS4;CASQ2;NDUFS3;CDH13;RBM20;NDUFS1;CRYAB;SLC25A4;NDUFB8;SLC20A2;LAMA2;MGRN1;PRUNE2;NDUFB2;ETFDH;NEXN;UQCR11;CRIP2;FOXRED1;DDO;RAB21;SLC25A26;PLN;DNAJB4;MFN1;CDC37L1;TNNI3;1110001J03RIK;ACSS1;PDLIM5;MEF2D;GABRD;JAM2;CLASP1;LAMB2;PCDH7;SORBS1;PPP2R3A;VEGFA;HEYL;PNKD;ACTC1;BC004004;0610009O20RIK;MSRB2;FILIP1;E230013L22RIK;LGR6;SLC25A34",180
"21","osteoblast_day21","87/264",0.070406331267874,0.321857514367424,0,0,1.14964400678686,3.05054828208724,"SPARC;ZFP521;ITGB5;FKBP14;PROS1;DMP1;NUDT6;CHRDL1;LOXL1;HAPLN1;ISLR;EDNRA;FCGRT;C1QTNF6;BOC;TIMP2;RSPO3;CPXM1;EDIL3;WLS;HIST1H1C;IKBIP;ZCCHC24;SCARA3;EGFL6;SLC2A10;CACNA2D1;CLEC11A;LIX1L;GPX8;WRNIP1;PCOLCE;PDGFRL;BET1L;ASPN;PYGO1;MMP14;MMP16;IGDCC4;CDH11;CERCAM;KDELR3;ANGPTL4;FKBP9;GAS6;ANGPTL1;COLEC12;FAM114A1;LAMA4;COL11A2;LPAR1;PRELP;FSTL1;RNFT1;CSTAD;FLRT2;KDELC2;PDGFD;DSEL;PRRG2;ARSK;ADAM23;OLFML1;SERPINH1;GPC6;PURG;CTHRC1;FZD1;GDF10;IL33;CRTAP;VCAM1;MYPOP;IL34;TPBG;IGF2;FZD8;VASN;GULP1;COL1A2;CXCL12;P4HA3;MGP;ITGBL1;SPATS2L;ID3;MDGA1",87
"22","mast_cells","163/515",0.0719509874189184,0.313967945100735,0,0,1.10415089610651,2.90587133861995,"RB1;IFITM1;ZFP444;CRTC3;AU019823;E130308A19RIK;METRNL;IKZF4;GALNT10;ERO1L;NYNRIN;GPR176;HERC1;GPR171;2010308F09RIK;PIP4K2A;CEP250;FBXO7;IER3;CD97;CISH;KHNYN;PRORSD1;RALGAPA1;COG5;HGF;TAP2;NPY1R;PRKCA;PPP1R3G;TIAM1;EML6;ORAI3;ELMO1;PADI2;ASPHD2;LY6A;PRR13;INO80D;LRRC57;GGNBP2;MEPCE;IL4RA;ITPR2;TMTC2;ARHGAP18;DAPP1;SDSL;DTX4;PLA2G7;ZFP36L2;SULT1A1;DGUOK;SDCBP;CHST11;ATXN7;INPP5K;MLEC;KDSR;IP6K1;ZBTB7A;ATG7;PAG1;ANKRD28;STAT5A;PRNP;CADM3;CTLA2A;NMB;MYPOP;TMEM50A;HPS1;RFXANK;MARCH8;NBEAL2;RAB27B;MT1;BMP7;ABHD15;AA415398;AI956758;P4HA1;LPAR6;MAN2B2;ID2;BHLHE40;BCL2;FXYD5;SERINC3;NFE2L2;ITM2C;INVS;ECM1;TNFAIP8;MCTP1;SNAP23;PIGZ;CYB561D1;AFF4;SEPT9;SPRED1;EEF2K;GM2A;TMEM104;ACP6;IDS;SDF4;TK2;SNAP29;SLC18A2;SRGN;PCYT1A;VWA5A;COBL;SYN2;SREBF2;DNM3;RBL2;DUSP23;TMEM9;ZFP771;SDCCAG8;ACSS2;LRP5;FURIN;4930481A15RIK;SLC3A2;RSPH9;LRRC16A;FAM105A;LMF1;FBXL20;CYTH3;SERPINB1A;FOXRED2;TFPT;MKNK1;LEPROTL1;UCP2;HEATR2;FAM63B;TIAF2;STOM;FAM63A;DMD;STX3;DIAP1;IL12RB2;PLXDC2;TMPPE;P2RX7;TMEM158;P2RX4;TAOK3;PIK3IP1;CR1L;GLB1;TAOK2;OCIAD1;NUCB1;B9D2;PPIL3;GPR146",163
"23","3T3-L1","61/181",0.0789334963197994,0.329461549856554,0,0,1.17570756876203,2.98529740268066,"ABCD4;MTCH2;CSF1;RASL11A;LOXL4;IL1RAP;GCC1;PKD2;GLI2;NYNRIN;FADS3;TRIM8;ADAMTS1;ZXDC;BC037039;CHPF2;HGF;NPY1R;PCOLCE;OSMR;ZFP518B;SUMF2;EPB4.1L3;HEATR5B;ACOT2;TMEM87A;NFAT5;LAMA4;ABHD1;TULP3;LPAR4;PTN;NID1;WDR70;9230114K14RIK;FAM196A;ADAM23;VPS11;MICALL2;STK38L;APBB2;IGF2BP3;AGA;VCAM1;SMURF1;TPBG;TMEM176A;EXOC6B;TPRKB;C030015A19RIK;GNG12;MCC;ACVR2A;CXCL12;GM2115;DLG5;AGBL3;AAK1;CDK2AP2;OCIAD1;MAGED2",61
"24","osteoblast_day5","58/175",0.110013240667363,0.440052962669454,0,0,1.15621340111136,2.55194166987826,"FKBP10;CSF1;TNFAIP6;TNC;LOXL3;LOXL4;CXCL14;FGF2;GALNT10;HAPLN1;CYR61;CTGF;AUH;GLIPR2;PMEPA1;ITGAV;WLS;ACVR1;CSGALNACT1;RBFOX1;FOXD1;SSR4;UNC5B;SLC2A10;IGFBP2;UNC5C;OSMR;F3;DISP1;HHIPL1;KCTD11;DOCK1;VCL;2610203C20RIK;HBEGF;SDC2;AU022697;TMTC3;PARD6G;LPAR4;9230114K14RIK;NCAM1;PDLIM5;GPC6;EXTL3;CTHRC1;RYK;TPBG;SPRY4;KLHL21;VASN;PTK2;PPFIBP1;5830442K09RIK;GM2115;CYP20A1;ZYX;ID3",58
"25","osteoblast_day14","92/301",0.249830381581363,0.959348665272433,0,0,1.06627538995835,1.47889524581057,"FKBP10;SPARC;PLEKHF1;ZFP521;TNFAIP6;6430710M23RIK;FKBP14;PROS1;TXNDC11;NUDT6;CHRDL1;FGF2;HAPLN1;ADAMTS4;ISLR;EDNRA;POFUT2;C1QTNF6;BOC;TIMP2;RSPO3;TMED1;CPXM1;GM9776;EDIL3;WLS;IKBIP;SCARA3;EGFL6;SLC2A10;RALGAPA1;CACNA2D1;CLEC11A;IGFBP2;LIX1L;GPX8;1810055G02RIK;PCOLCE;PDGFRL;BET1L;ASPN;2610011E03RIK;BACE1;PYGO1;MMP14;MMP16;IGDCC4;RHOJ;CDH11;PPAP2A;CERCAM;KDELR3;ANGPTL4;FKBP9;GAS6;DOCK1;ANGPTL1;SEMA7A;FAM114A1;SDC2;LAMA4;LPAR1;PRELP;FSTL1;ADAMTS10;CNN3;KDELC2;PDGFD;FAM196A;DSEL;OLFML1;SERPINH1;NCAM1;GPC6;PURG;CTHRC1;FZD1;CRTAP;ANKIB1;VCAM1;TPBG;IGF2;FZD8;VASN;P4HA3;MGP;ITGBL1;SPATS2L;ID3;MSRB3;A730056A06RIK;MDGA1",92
"26","mast_cells_IgE","179/598",0.256601195035164,0.947450566283684,0,0,1.04423898021605,1.4204074536617,"RB1;ITSN2;DCLRE1A;UHRF1BP1L;PANK1;FRMPD1;GPATCH2;6820402A03RIK;IKZF4;ERO1L;CCDC28A;ALKBH3;ALKBH5;PTAR1;AI593442;SLC26A11;MPV17;SLC39A1;WLS;CPT1A;CSNK2A1;PRKCB;ACSL1;PRKCA;FRMD4A;CDYL;GTPBP2;HCFC2;ATP1B1;TIAM1;EML6;SLC9A6;STIM1;ACOT2;YME1L1;TRIB2;4732440D04RIK;NOTCH2;SLC35D1;4833420D23RIK;MAOB;FLII;PSEN2;ITPR2;ARHGAP18;DAPP1;CREBL2;A930007D18RIK;IQGAP1;AU015603;FOXO3;MTMR6;FBLN5;ATXN1;APH1B;PRRC1;MICAL1;INPP5E;COX11;CCDC32;KDSR;RREB1;OSBPL8;CREBBP;TIPARP;INSR;DENND4C;EPT1;NFATC2;DHCR24;RAB27B;FOXN2;ZZEF1;LPAR6;ID2;9130230N09RIK;B230217O12RIK;NMT2;STT3B;TECPR1;D9ERTD256E;MXD4;KDM5B;GSK3B;SFT2D3;PPP1R13B;MCTP1;SRPR;4833420L08RIK;DUSP19;AFF4;DDA1;MFSD8;AKAP13;FLCN;DSTYK;LASP1;MFSD6;SPRED1;ACP6;SH3PXD2B;GATAD1;ANXA7;TRIM65;SLC18A2;2810403D21RIK;A930035D04RIK;ELOVL1;PARP3;KLF13;C130013H08RIK;TSC22D1;VWA5A;VPS13A;COBL;VEZF1;NAV1;ELOVL7;4733401D01RIK;NCOR1;ADORA2B;BMP2K;TAX1BP1;TMEM219;1110057K04RIK;B4GALT7;RNF166;SEC22C;PDXK;AU040320;SLC24A3;DCTN4;ZFP426;MOSPD2;RNF6;CXXC5;TOB2;6030458E02RIK;FAM105A;AA407175;CYTH3;SERPINB1A;AP3M1;NWD1;CHSY1;LEPROTL1;GNA12;FAM63B;FAM63A;NRIP3;STX3;D030020J04RIK;FNIP1;RNF130;LDLR;SH2B3;MAP4K3;CMTM7;A930036I15RIK;TMEM30A;ANGPT1;9530034D02RIK;SEMA4B;YIPF4;MBOAT1;4833406M21RIK;LYSMD3;MPP6;SULF2;TTC39B;CLCN5;TMEM158;P2RX4;PDP2;TAOK3;SNX15;ASB7;A530054K11RIK;PTPN3",179
"27","prostate","100/329",0.260035791806056,0.924571704199309,0,0,1.06035711767366,1.42823317109707,"EPHB6;TRAF3IP2;HHIP;PWWP2B;TESK2;E130308A19RIK;ZFYVE27;FAM3A;TGM4;PKNOX2;D630039A03RIK;CHID1;MMGT2;ALG11;SND1;ASRGL1;ALDH3A2;MTHFD2L;ACOT2;ELMO3;TCTA;ACOT6;EZR;CARD14;GNE;GSTT3;GIGYF2;4930414L22RIK;PDGFD;TSPAN7;AW011738;CDK19;FOXF2;ABCA5;CHKA;FUCA1;SEC16A;RAB39B;WDYHV1;MT2;MCC;PHC3;5330417C22RIK;PRDX6;IFT20;RNF103;SERINC3;BMPR1B;PIGT;SLC35F5;SRPR;SNX13;4930431P19RIK;MCEE;TMED3;TIMP4;TMED5;ARG2;PLA2G12A;DCXR;SLC2A12;COPZ2;PAWR;ARFGAP3;DDOST;SLC7A4;DNAJC3;CLDN10;RCN2;RRM2B;2900052L18RIK;GORASP1;SFT2D2;ARHGEF5;FAM84B;CARKD;ZFP703;DCAF12L1;PTPLB;PAPSS2;F8A;SLC25A29;PDLIM2;NRIP1;PGGT1B;TRP53BP2;CTNNAL1;SLC12A2;LIMK2;CTNS;GRHL1;TPD52L1;SGPP1;ARCN1;ERP44;P2RX6;PER3;YIPF6;NUCB1;KCNK1",100
