"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Larp7",7.55234821593392,6.79460158646736,19.7129071467848,1.98339228305323e-05,0.00532912714052864,3.93265062733064,"PSVZbyQSVZ",187.708245633587
"Mis18bp1",6.29930177484493,5.73461338814363,19.5255730560649,2.06689820305689e-05,0.00536093260091946,3.89093794313395,"PSVZbyQSVZ",78.7551178944587
"Hnrnpf",1.94155359203741,10.8506003695519,19.5067757004856,2.07551341988819e-05,0.00536093260091946,3.88672319345426,"PSVZbyQSVZ",3.8411907060169
"Spc25",7.24298768693821,6.5397896775236,19.456344209123,2.0988458721e-05,0.00536093260091946,3.87538886300911,"PSVZbyQSVZ",151.480437929014
"Gm10340",5.85446185345793,5.51219342745012,19.3407280112722,2.15356298024645e-05,0.00536093260091946,3.8492575318418,"PSVZbyQSVZ",57.858693991421
"Nop58",6.91391133804376,7.22949458316522,19.0074730359256,2.32137292428827e-05,0.00560650685478385,3.77277261892144,"PSVZbyQSVZ",120.585392162163
"Fignl1",6.07593519018384,5.62293009581308,18.6564932346253,2.51580198652401e-05,0.00600443374883616,3.69030317176165,"PSVZbyQSVZ",67.4588205873897
"Atad2",7.34505853138606,7.7052477601579,18.6117474324821,2.54200265710207e-05,0.00600443374883616,3.67964458894301,"PSVZbyQSVZ",162.585921882683
"Cdc6",6.07353638556734,5.84412311484127,18.4148867000738,2.66132873015981e-05,0.00619595181757581,3.63235546767134,"PSVZbyQSVZ",67.3467483415545
"Mcm5",7.0457376334946,6.10783131746846,18.3826945626021,2.68149023589721e-05,0.00619595181757581,3.62456039723441,"PSVZbyQSVZ",132.122982655785
"Poc1b",5.36438067494061,6.60999285152814,18.0814095814607,2.87956693175555e-05,0.00637063260881787,3.5507467530944,"PSVZbyQSVZ",41.1945242218276
"Ccnb2",6.03848625206578,5.60420562675405,18.0527721613193,2.89931431276413e-05,0.00637063260881787,3.54364884728924,"PSVZbyQSVZ",65.7302812062869
"H2afx",3.80761384625283,10.0586734094435,18.0452934619849,2.90449870046128e-05,0.00637063260881787,3.54179285340117,"PSVZbyQSVZ",14.0025128415489
"LOC102635048",2.39746900877606,10.5798071642577,17.828968376106,3.05950544458653e-05,0.00664283530620074,3.48767945450996,"PSVZbyQSVZ",5.26878024874426
"Ska3",3.83989342158958,4.72730163285239,17.755451686612,3.11448264042911e-05,0.00669458043560238,3.46909913799589,"PSVZbyQSVZ",14.3193432610958
"Lmnb1",7.27318680176701,7.61782057615016,17.7070890877119,3.15131067518918e-05,0.00670667554091005,3.45682293399752,"PSVZbyQSVZ",154.684711406686
"Brca1",6.68463723205671,6.21388856406675,17.4056888392966,3.39326842170033e-05,0.00715081418867142,3.37935042479411,"PSVZbyQSVZ",102.867057478984
"Gins1",6.40045434002959,6.18592785053556,17.3265435014094,3.46054543404209e-05,0.0072217887480325,3.35872661154821,"PSVZbyQSVZ",84.4751053821062
"Arl4c",3.76567175690399,9.82489681019357,16.7041730176267,4.05086378174961e-05,0.0080623441656211,3.19234135245068,"PSVZbyQSVZ",13.6012916325261
"Cdca5",6.33849030752799,6.10717221750301,16.4535456881004,4.32312100107815e-05,0.00852527393744723,3.12315709406585,"PSVZbyQSVZ",80.9236959735051
"Defa3",6.44050216263702,5.80521358203967,16.3232347891404,4.4735416906292e-05,0.00866295303063736,3.08667241474428,"PSVZbyQSVZ",86.8529028130416
"Npm1",3.30342718684495,10.7107289531499,15.9908222807486,4.88733209952084e-05,0.00929674367072571,2.99197076526347,"PSVZbyQSVZ",9.87258022986842
"Eef1g",1.72305966011283,11.8160392956583,15.7326044252326,5.24150808545166e-05,0.00979706228667683,2.91674405009267,"PSVZbyQSVZ",3.30135815308059
"Haus1",5.70125348583195,5.57393507673008,15.6682310800421,5.33465645270691e-05,0.0098103477304234,2.89775811885764,"PSVZbyQSVZ",52.0293394344228
"Trp53",4.99673073919672,5.22167370341247,15.664650986775,5.33989618264498e-05,0.0098103477304234,2.89669947326609,"PSVZbyQSVZ",31.9275675747255
"Cdk1",6.1464621753221,6.0175277590493,15.602673597563,5.43161271154663e-05,0.00981405410578499,2.87832636095987,"PSVZbyQSVZ",70.8385204744623
"Sgol2",5.32216819404056,5.63453504882531,15.2999437017826,5.90839095369253e-05,0.010463402455594,2.78730938341849,"PSVZbyQSVZ",40.0066575160139
"Kif22",5.88520501142855,6.29556706873213,15.2206297935804,6.04169145510063e-05,0.0104783090866372,2.76310786786007,"PSVZbyQSVZ",59.104866274298
"Rnaseh2c",1.73602004344303,3.73957996975991,15.209653759625,6.06042767413499e-05,0.0104783090866372,2.75974688194407,"PSVZbyQSVZ",3.33114936304544
"Gm5620",1.4632309258788,13.3050046292537,15.1904053284449,6.09345724973084e-05,0.0104783090866372,2.75384583468337,"PSVZbyQSVZ",2.75725161182511
"Zfp948",3.50900233617294,4.91021871998692,15.1201708904184,6.21586371898776e-05,0.0106039675110827,2.73223837883012,"PSVZbyQSVZ",11.3845261249581
"Psmc3ip",6.23747577461511,6.65004115330332,14.9627222866225,6.50140455500695e-05,0.0110037551897539,2.68336493172826,"PSVZbyQSVZ",75.4514004986627
"Cdca2",7.01304023183654,6.09148261663943,14.6054049465637,7.21142379877149e-05,0.011715057160806,2.57016702559541,"PSVZbyQSVZ",129.162210974752
"Prim1",5.98406867820421,6.06830723593407,14.5145103501492,7.40698547734148e-05,0.0118815785698101,2.54085346040199,"PSVZbyQSVZ",63.2971517808322
"Dpysl3",5.05098770835778,5.11045635490005,14.3890585649963,7.68769120805378e-05,0.0121505090086115,2.50004182245786,"PSVZbyQSVZ",33.1511659875297
"Cenpm",4.09103629287825,4.36744624132649,14.3466290724908,7.78556911705898e-05,0.0121800511362634,2.48614504699025,"PSVZbyQSVZ",17.0421599666973
"Dnah11",5.8864085483306,5.52816677488646,14.2160234421371,8.09659063546769e-05,0.0124422550497055,2.44306721630105,"PSVZbyQSVZ",59.1541937934567
"Cenpk",6.93548153913164,6.05270327028698,14.1411725456823,8.28170664143426e-05,0.0124422550497055,2.4181720654996,"PSVZbyQSVZ",122.401848816565
"Ect2",7.02140751925018,6.09566626034625,14.1287049061671,8.31304250029534e-05,0.0124422550497055,2.41401058592777,"PSVZbyQSVZ",129.913497552047
"Gid4",3.99848191334588,5.3949333202805,14.1145631205868,8.34876214142439e-05,0.0124422550497055,2.40928517326461,"PSVZbyQSVZ",15.983172735114
"Cdk6",7.06542546739667,6.11767523441949,14.09705705116,8.39324020566314e-05,0.0124422550497055,2.40342803015336,"PSVZbyQSVZ",133.938366437611
"Hmgb3",4.24834792540673,9.62081180631107,14.0252252224875,8.57881255427449e-05,0.0125990013138321,2.37930662108119,"PSVZbyQSVZ",19.0055375467734
"Gm6251",3.02985727703106,10.9659505597881,14.0109817201224,8.6162046668217e-05,0.0125990013138321,2.37450669823175,"PSVZbyQSVZ",8.16728899193312
"Ascl1",8.81973354927717,7.75845332843281,13.9062440386992,8.89738383300904e-05,0.0128185492923661,2.33903795213825,"PSVZbyQSVZ",451.860472478671
"Nudt21",2.29144924632687,10.579868935685,13.8124906248617,9.15866337546439e-05,0.0128185492923661,2.30702803887999,"PSVZbyQSVZ",4.895476348309
"Cdca7",5.40696211274449,6.99196216005209,13.7923979727188,9.21587670757418e-05,0.0128185492923661,2.30013550050081,"PSVZbyQSVZ",42.4285100809705
"Dnmt1",5.09811456344921,7.27666430746667,13.7050699959309,9.46968648257609e-05,0.0129650261747117,2.27004480664027,"PSVZbyQSVZ",34.2519581667725
"Draxin",6.62722870586561,5.89857685365397,13.669820947909,9.57455555820691e-05,0.013001870674611,2.25783695296018,"PSVZbyQSVZ",98.8540868182883
"Igfbpl1",3.28548871896972,4.22770686020602,13.6554980702598,9.61757356251756e-05,0.013001870674611,2.25286623316175,"PSVZbyQSVZ",9.75058460125508
"Aspm",7.43043976846708,6.3001823849547,13.5980876705089,9.7923969116379e-05,0.0130524616061527,2.23288232628195,"PSVZbyQSVZ",172.498471546723
"Supt16",3.57487741407078,8.6116273615133,13.5835876760191,9.83716576039422e-05,0.0130524616061527,2.22781985413567,"PSVZbyQSVZ",11.9164071237624
"Atf3",2.79844856630315,3.98418678387273,13.4554638893569,0.000102438457038744,0.0135086787364896,2.18281869904711,"PSVZbyQSVZ",6.9569192069744
"Nup85",4.44547770906836,6.36482710610154,13.4164547938742,0.000103717357118845,0.0135807717418539,2.16902090151784,"PSVZbyQSVZ",21.7882392501427
"Gm15453",2.19025740607646,11.5338186317352,13.4004184342201,0.000104248771221488,0.0135807717418539,2.16333554727862,"PSVZbyQSVZ",4.56386907770784
"Cdca8",5.2968222223836,6.36699618729385,13.1969184055481,0.000111290949927047,0.0139894676531104,2.09051428210351,"PSVZbyQSVZ",39.309939067137
"Wdr12",3.72123285419365,6.00235506152995,13.1469164666974,0.000113109617044664,0.01413541406032,2.07242769366789,"PSVZbyQSVZ",13.1887218765663
"Ier5",3.96366540609491,8.07337739773219,13.0276943780245,0.000117594952976432,0.0144408435027196,2.02898951124109,"PSVZbyQSVZ",15.6020684890541
"Spag5",4.5850038863984,5.1640718912376,13.0225989739076,0.000117791458556095,0.0144408435027196,2.02712309920486,"PSVZbyQSVZ",24.0006884826469
"Pola1",4.91196550809907,5.0409452547707,13.0109835748893,0.000118240914467488,0.0144408435027196,2.02286539951137,"PSVZbyQSVZ",30.1057156654744
"Rps4x",1.51076683557236,12.6867514278082,12.9816329386336,0.000119386023703549,0.0144983196582361,2.01208775370503,"PSVZbyQSVZ",2.84961464415253
"Smc2",7.01701256030807,7.08354551077295,12.9265652055659,0.000121571347597534,0.0145987492547989,1.9917930087114,"PSVZbyQSVZ",129.518337331591
"Snrnp25",3.2550226504902,5.84766404428238,12.8134661380117,0.000126215272016648,0.0149065784175706,1.94980706947843,"PSVZbyQSVZ",9.54683582957794
"Rpia",4.12729283800591,5.29306318871401,12.7870949532506,0.000127329143060399,0.0149559559020944,1.9399578993375,"PSVZbyQSVZ",17.4758756223501
"Lsm3",3.65212902850183,9.60861956722975,12.6293974635963,0.000134247084674494,0.015434571231432,1.88058584787685,"PSVZbyQSVZ",12.5718845922331
"Gm8430",1.0524229820485,13.2247393802106,12.6287570838583,0.000134276102362307,0.015434571231432,1.88034307641311,"PSVZbyQSVZ",2.07401018949592
"AU024581",4.32930807639331,5.06537826665183,12.6021742983604,0.000135487458318053,0.0154413375481585,1.87025335648571,"PSVZbyQSVZ",20.1025703887707
"Dbf4",5.93396878878399,5.6260777022253,12.5770114349649,0.000136646455951791,0.0154590293193882,1.8606808635218,"PSVZbyQSVZ",61.1367852830115
"Tuba1a",0.452750779767866,13.9631020777078,12.5409774832137,0.000138327385714063,0.0154938817002016,1.84693584716934,"PSVZbyQSVZ",1.36864736389975
"Gas2l3",6.99079238173979,6.30275111292749,12.5395147726797,0.000138396151962722,0.0154938817002016,1.84637698055177,"PSVZbyQSVZ",127.185675336185
"Hist1h2ab",6.66540530706104,8.70878991196278,12.5079291433706,0.000139891343160399,0.0155801265348848,1.83429128138503,"PSVZbyQSVZ",101.504882003181
"Cenpv",3.37559952815065,7.91484848768387,12.4869377655961,0.00014089597082469,0.0156111283137975,1.82624064864206,"PSVZbyQSVZ",10.379028663246
"Rsl1d1",2.52199970115657,9.47131215797951,12.4142747349178,0.000144442442923687,0.0157603569068257,1.79825723494775,"PSVZbyQSVZ",5.74377685271344
"D030002E05Rik",1.50772804858046,4.00295088258826,12.3419918429999,0.000148079370013586,0.0158798952899735,1.77024082516643,"PSVZbyQSVZ",2.84361874180709
"Clspn",5.76839054842041,5.46915777493137,12.3072576141542,0.000149866870855137,0.0158798952899735,1.75671386473541,"PSVZbyQSVZ",54.5077909686892
"Rpl11",2.0125025144077,12.0967959246392,12.2922078905409,0.00015064955799188,0.0158798952899735,1.75083986184535,"PSVZbyQSVZ",4.03481496725132
"Nans",3.00771606860129,4.59641631991319,12.2617401696172,0.000152249457684072,0.0158864179267919,1.73892394124033,"PSVZbyQSVZ",8.04290159412616
"Fam60a",6.04165961989763,6.42112934496163,12.204259148801,0.000155324874605752,0.0159648491243905,1.71635456654558,"PSVZbyQSVZ",65.8750213812751
"E2f1",5.79849351500006,6.11626398789301,12.1684296274692,0.000157280363213764,0.0159648491243905,1.70222753685559,"PSVZbyQSVZ",55.6570876844867
"Pcna",2.74203494128594,11.4899964428778,12.1615667398156,0.000157658353801519,0.0159648491243905,1.69951641845081,"PSVZbyQSVZ",6.69013322872326
"Mfap4",4.1376206320821,4.39073841092841,12.1554823820686,0.000157994394936515,0.0159648491243905,1.69711145295794,"PSVZbyQSVZ",17.6014287082463
"Pde3b",5.09877788196251,5.35533977927656,12.125099519004,0.000159685627436332,0.0159648491243905,1.68508230939054,"PSVZbyQSVZ",34.2677100624861
"Rps5",2.14758259495573,11.5737516701124,12.0961482791971,0.000161317826206474,0.0160533642329081,1.67358933061122,"PSVZbyQSVZ",4.43084725939761
"Rps15a",1.79329831599407,12.7025066308493,12.0240097388607,0.000165474485847047,0.0163911247616694,1.64482108116348,"PSVZbyQSVZ",3.46606405345297
"Aurka",6.78240524287699,6.4801314683368,11.8950385395454,0.000173237590950955,0.0169802448817838,1.5929176773851,"PSVZbyQSVZ",110.079746522394
"LOC102643033",3.65229311394887,4.63350147903204,11.8507731049238,0.000176004313386545,0.0170960802224109,1.5749625766918,"PSVZbyQSVZ",12.5733145414322
"Tk1",6.01155854808221,5.66487258187441,11.8188861831289,0.000178030885696436,0.0170960802224109,1.5619834485897,"PSVZbyQSVZ",64.5148131306642
"Mrpl52",2.34840919811444,10.3090432808405,11.8094925635156,0.000178633333237163,0.0170960802224109,1.55815268333009,"PSVZbyQSVZ",5.09262398023073
"Hypk",1.96786945251928,11.0289733004998,11.8045070663366,0.000178954084672828,0.0170960802224109,1.55611823421782,"PSVZbyQSVZ",3.91189989535715
"Suv39h2",5.50252282806414,5.55861633608967,11.7434937894132,0.000182937146992302,0.0172791446036739,1.53114488114333,"PSVZbyQSVZ",45.3340399572795
"Tgif2",6.44502889819195,6.4685452023028,11.7402972304732,0.000183148798801187,0.0172791446036739,1.52983263814981,"PSVZbyQSVZ",87.1258486302475
"Nop56",2.68017618111299,8.20244368118874,11.7264699706379,0.00018406779245532,0.0172791446036739,1.52415186504642,"PSVZbyQSVZ",6.4093416781548
"Usp21",3.13807539172802,5.95040454798519,11.7261999810003,0.000184085792707203,0.0172791446036739,1.52404087096642,"PSVZbyQSVZ",8.80348891179153
"Ckap2l",6.10128548664578,6.34085707345601,11.665020236099,0.000188220780336738,0.0175904594492965,1.49881829668433,"PSVZbyQSVZ",68.6546478066661
"Plk4",6.55157933588978,5.86075216866605,11.5262683203449,0.000198027698475746,0.0181906212766502,1.44108386436755,"PSVZbyQSVZ",93.804116866781
"Rcor2",4.24115048257833,5.34784992128041,11.4975433688691,0.000200135415799602,0.0183060032451594,1.42903829764338,"PSVZbyQSVZ",18.910957185251
"Cdk2ap1",3.14902880112106,10.7935115940762,11.4219459473947,0.000205814981036397,0.0186617377453239,1.39718256914678,"PSVZbyQSVZ",8.87058223417896
"Rps28",1.03311032858623,13.8664331833302,11.3493131626365,0.000211458567338731,0.0188907639945179,1.36636318445329,"PSVZbyQSVZ",2.0464314321769
"E2f2",4.30301679165302,4.73647089654767,11.3115407140135,0.000214468278881214,0.0188907639945179,1.35025241670958,"PSVZbyQSVZ",19.7395444658893
"Asxl2",2.55079798791733,5.97454797056632,11.3010071422145,0.000215316919221069,0.0188907639945179,1.34574940093161,"PSVZbyQSVZ",5.85958295813641
"Rrp1b",3.34687842599056,6.54683972154227,11.287065436411,0.00021644646046168,0.0189126693805846,1.33978256112386,"PSVZbyQSVZ",10.1744466306158
"Rps19",3.08963852354268,10.5867762139134,11.255926862966,0.000218995549162608,0.0189760899438016,1.32642736083104,"PSVZbyQSVZ",8.5128282489021
"Birc5",6.9668907600574,6.12899135969622,11.2448674835394,0.000219909725214108,0.0189760899438016,1.32167458498457,"PSVZbyQSVZ",125.095905560275
"Vnn1",3.84799956622334,4.50896228383283,11.2293023878628,0.000221204265878091,0.0189760899438016,1.31497705336899,"PSVZbyQSVZ",14.4000265470242
"Mir1949",4.02630686278429,4.33508152627951,11.1970393303291,0.000223917370705708,0.0190241260210244,1.30106307668648,"PSVZbyQSVZ",16.2944286701401
"Efcab11",4.97928088428228,5.14873374997445,11.1611398970037,0.000226984257873293,0.01920876623223,1.28553076592135,"PSVZbyQSVZ",31.5437195618687
"Uba52",1.5873346047228,12.7709324371341,11.1331702201113,0.00022940935812594,0.0193152085824249,1.27339261207161,"PSVZbyQSVZ",3.00493670900095
"Kif18b",5.37727877246637,5.27360188695434,11.1101616734873,0.000231428088440955,0.0193562130779701,1.26338323306765,"PSVZbyQSVZ",41.5644660277199
"Hn1l",5.42685107650775,6.53289440933272,11.0439009370236,0.000237364237238563,0.0197757530210965,1.23443496011923,"PSVZbyQSVZ",43.0174790657484
"Hdgf",5.06836463711653,9.00916177508164,11.0145158429539,0.000240056293523706,0.0198652102363458,1.22153829791005,"PSVZbyQSVZ",33.5528785406763
"Ifit2",5.79880891712303,5.92411827947902,10.9762748747258,0.000243615789350437,0.0199523400028305,1.20470047259494,"PSVZbyQSVZ",55.6692567722874
"Ttf2",4.91270774349769,4.86596010191414,10.9657380015965,0.000244607885835457,0.0199523400028305,1.20005013044901,"PSVZbyQSVZ",30.1212083901082
"Gm21571",2.56722135837114,10.90832127071,10.9610257560969,0.00024505316402639,0.0199523400028305,1.19796890516366,"PSVZbyQSVZ",5.92666847436298
"Sox4",4.87563853891476,7.38220869778428,10.9492977124325,0.000246165701237512,0.019954471606925,1.19278496655282,"PSVZbyQSVZ",29.357120011341
"Nes",4.37309792072134,5.21126278127817,10.941215280658,0.000246936005928916,0.019954471606925,1.18920902912097,"PSVZbyQSVZ",20.7220944144337
"Dennd5b",2.245422929761,3.9300663869381,10.8930306173968,0.00025158994314901,0.0201204485875058,1.16783268673683,"PSVZbyQSVZ",4.7417609394489
"LOC100044627",1.36890141084323,12.4701726181308,10.8865169650925,0.00025222726360819,0.0201204485875058,1.1649353850636,"PSVZbyQSVZ",2.58273819852043
"Gm10257",2.48997185891525,10.7941395214076,10.8813504766778,0.000252734176256179,0.0201204485875058,1.16263601228458,"PSVZbyQSVZ",5.61766992409935
"Ythdf2",3.53575341410741,6.4467681941816,10.8311403278888,0.000257726007153942,0.0204421421541476,1.14022983150499,"PSVZbyQSVZ",11.5975922294854
"Gen1",4.37259600227751,4.91952211608421,10.7960861795338,0.00026128259179864,0.0205724150575523,1.1245223016269,"PSVZbyQSVZ",20.7148863822027
"Hnrnpa0",1.64030134636089,10.829810364027,10.6743229891197,0.000274111942161211,0.021425586170019,1.06954326705081,"PSVZbyQSVZ",3.11730938606154
