"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","spleen","16/100",0.590275371963575,1,0,0,0.972644376899696,0.512745161168424,"MAP4K2;ZFP511;AKNA;TGFB1;LDB1;FHOD1;PHF12;ARHGEF18;RASGRP2;KAZALD1;NFKB2;FBXL20;IRF3;PRKD2;ARHGEF1;MAP3K14",16
"12","B-cells_GL7_negative_KLH","34/212",0.593505619140063,1,0,0,0.974938349486724,0.508633718643752,"BECN1;ATL3;RPP30;NDUFB4;COX17;SUPT4H1;UBFD1;UBE2Z;AFF4;HDDC3;ZFP36L2;MRPL11;AKAP13;AKAP10;LASP1;SRR;MED13;B4GALNT1;COX8A;NSF;NEK8;KHNYN;STRADA;STX8;KCTD2;FIBP;FCHSD2;PSMA1;APPBP2;GPR107;ZFP652;CRK;TNRC6A;SF1",34
"13","skeletal_muscle","113/710",0.667860011678795,1,0,0,0.967507170683677,0.390560092950147,"IPO13;NARF;FHOD1;ZFAND5;ENO3;NUDT6;COX6A2;CYB5D2;LSM12;ALKBH5;AKT2;SOX6;SCN1B;PDK2;KPNA1;ZFP3;TPM1;DYRK1A;SHISA2;TUBA4A;KCTD7;CACNB1;CDC34;STIM1;PPP1R3C;TMEM126A;PGP;ORAI1;ULK2;ANKRD40;VDAC1;KCTD15;RTN2;TARSL2;SAR1B;CLEC16A;DNAJC28;LDHA;RHOT2;G3BP1;UBC;PACSIN3;ST3GAL6;SAC3D1;MAP2K6;NAA50;STAT5B;ZRANB1;SNAPIN;UBE2B;BOD1;FZD9;KLHL21;NR1D1;DRAP1;RCAN1;MAFB;BCL6;HRC;HSPB6;C2CD2;HSPB8;PIGP;SETD7;IDE;VLDLR;TMEM186;ANKRD9;GYS1;SGCA;OPA3;MYADML2;MYO18A;PGM2;KIF1C;TMEM109;HIF1AN;PSTK;USP47;PARP3;MYBPC2;COX8B;KSR1;ZFP91;VEZF1;NDUFC1;COQ10A;EPN2;MED25;PTP4A3;NDUFS7;CCDC43;ZFP652;ALDOA;CUEDC1;STK40;PLEC;AHNAK;UQCR10;TOB1;RECQL5;SPOP;ZSWIM7;PDLIM7;FKRP;SPRYD4;UBE2G1;LBX1;PINK1;NMNAT1;CCNG1;TACC2;CRAT",113
"14","follicular_B-cells","94/603",0.734990343337015,1,0,0,0.947642738687515,0.291777226413263,"CREBZF;BTG2;SMG1;ZFP207;LRRK2;PTEN;PHRF1;LIMD2;SENP7;MED13;TRIM5;SNRNP70;SUFU;ANKFY1;TK2;MDP1;IER5;MAP4K2;SAP30BP;KDM2A;STRADA;SWAP70;TRPC2;ARHGEF18;SIRT7;MIF4GD;RNF167;RAB30;PTP4A3;SFPQ;FCHSD2;RABEP2;IRF3;ZFP84;RARA;PRKD2;ARHGEF1;PTPRCAP;TTPAL;RAPGEF6;SF3B2;AKNA;SGMS1;MGRN1;PRKRIP1;NEDD9;CXCR4;ARHGAP17;IQGAP1;RASGRP2;ADD3;CORO1A;LMF1;GGA2;NXF1;POLD4;NCSTN;SNN;RECQL5;INPP5F;MAN2A2;POLD1;BNIP1;B4GALNT1;FAM43A;FILIP1L;CYTH1;BPTF;GADD45GIP1;TGFB1;PHF12;H3F3A;SYVN1;FUZ;TBX6;CLK4;DNAJC17;NFKB2;TBL3;RAD50;SON;UBLCP1;ATG16L2;ZFP62;GOLGB1;ZFP592;TUBGCP6;CDK12;BRWD1;MAP3K14;SIPA1;TRIM34;FBXL6;MON1B",94
"15","macrophage_peri_LPS_thio_7hrs","110/707",0.75710553511318,1,0,0,0.945817551794259,0.263176214627348,"CD80;LTN1;MSI2;IFI35;IFIT3;CXCL16;IFIT2;RPS6KA4;ALCAM;PNP;EME2;DHX58;PPFIA1;ANKFY1;CCDC97;LGALS9;BTRC;TRIM21;PPFIA3;ARRDC4;STARD3;CXADR;ZFP213;ARID5A;TUFM;SCO1;GPRIN1;IGTP;PSME2;CCDC86;STAM2;PI4K2A;CGGBP1;RAB5C;TAPBPL;TOR1AIP1;SAV1;PGS1;LARP1;RNF213;PLXNA1;SLC15A3;ZFP513;VAT1;TMEM184B;GADD45B;PLK2;MRPL27;DHCR24;IFI47;BFAR;PARP14;MARCH5;NFKB2;EXT1;MAFK;XAF1;MYD88;CD200;CPEB4;MON1B;NFKBIB;PIGS;LGALS3BP;CLIC4;ZFAND2A;RAB22A;IL18BP;CASP7;RARS;ANXA7;FGFBP3;JAK2;ATP6V0B;WARS;DTX3L;IFNGR2;ARHGEF17;MYOF;VPS37C;AGTRAP;PARP9;TAPBP;NPC2;IRF1;FAM20C;TRUB1;SLFN5;SLFN4;ATP1A1;RELA;MLLT6;PSMB6;GNA13;CCL2;WHAMM;CYTH1;PEX16;SLC12A4;SLC31A2;PCGF5;MX2;TTC9C;CFLAR;DCBLD2;CLCN7;P2RX4;TNIP1;ZYX;APBA1",110
"16","macrophage_bone_marrow_24h_LPS","84/551",0.796218204457051,1,0,0,0.926748272000618,0.211189253891478,"SLC48A1;RPAIN;GHDC;ELL;ITSN1;LTN1;CWC25;IL18BP;CXCL16;TRIM8;TMEM189;NPEPPS;MAEA;TMEM104;PSMD2;DHX58;NUP62;MLX;SIRPA;SEC61B;TBC1D10B;SPHK2;IFNGR2;STX8;DYRK1A;RHOG;GAB2;ERN1;DOK1;POR;SDHAF2;ADAM15;NINJ1;ERF;BLVRB;STAM2;GAS7;IFNAR1;LAMA5;PSMD11;USP16;AHNAK;LIN37;SLC43A2;TM2D2;PNKP;SDC3;GLRX;GNA13;PRDX5;SERTAD3;RRAS;NEU1;VTI1A;HMOX1;HS1BP3;ZFP260;ZBTB7B;MARK4;CYTH1;ZFP143;TOR1A;GADD45B;SLC31A2;UBE2B;PHF12;QPCTL;EAF1;MRPL27;FOXJ2;TTC1;SSH3;OCEL1;TBL3;ARHGAP31;MAFB;BCL6;ADCK2;ID2;PLEKHM1;GRB2;TBKBP1;NAT9;BCL2L1",84
"17","mammary_gland_non-lactating","29/201",0.807309307699936,1,0,0,0.877073598572487,0.187736203288455,"RTN2;HSPB6;SAR1B;VLDLR;ENO3;TOB1;GYS1;STC2;MYADML2;PACSIN3;TMEM109;PGM2;ST3GAL6;TEAD1;SCN1B;PDLIM7;STAT5B;MYBPC2;UBE2B;KSR1;TPM1;FZD9;PPP1R3C;STIM1;TNNT1;ULK2;TACC2;ALDOA;CUEDC1",29
"18","embryonic_stem_line_Bruce4_p13","135/876",0.814085583163947,1,0,0,0.936836407544656,0.192697674080695,"CCNF;BCCIP;NUBP1;PDCD2L;RDM1;TRIM28;EME1;RUVBL2;NFATC2IP;FBRSL1;LUC7L;HOXA1;EARS2;TLE4;MORC3;USP7;KDM2A;FBXW9;WDR74;SOX12;ATG14;FTSJ3;JMJD6;CLNS1A;GRWD1;BOLA2;GEMIN4;ERF;GEMIN5;VDAC1;NUP98;KIF20B;MZF1;SNRPA;INO80E;PSMD11;DHX8;CTBP2;SHMT1;KLHL11;NOLC1;HMMR;RPAP1;STIP1;PDCD11;NTHL1;ZNHIT3;DPH1;DVL2;DHX38;PLCG1;SAC3D1;FZD5;HSPA4;PLK1;FUZ;PYCR2;HSPBAP1;MRPL21;TBL3;TADA2A;CWF19L1;TUBGCP5;INTS5;TDRD12;MPHOSPH10;PSMG1;RNPS1;NOL11;XAF1;SAE1;WRAP53;RARG;CBWD1;BRCA1;CHTF18;NGRN;MRPL40;C1QBP;DACT3;SSSCA1;AP3S2;GABPA;PELP1;ANXA2;EED;ARHGEF17;ELAC2;AEN;KIF22;URB1;MRPL45;PPRC1;MRPL46;ETV4;SENP3;ZFP819;CTU2;CREB3;TAF6L;SNRPA1;PIGL;DCTPP1;SLU7;GART;BCAT2;AVPI1;RRN3;TOMM40;NUFIP2;ZFP428;IGHMBP2;ZBTB45;ASNA1;POLR2C;SMNDC1;GADD45GIP1;UTP6;SF3A1;TMEM30C;CCDC58;SPRY4;RPA1;NOC3L;GFER;NLE1;LYRM1;IRGQ;MYBBP1A;PSMC4;NDUFAB1;PPP2R2D;TSR1;TMEM39A;TJP2",135
"19","microglia","12/90",0.826163873714023,1,0,0,0.810536980749747,0.15478186894574,"SLC48A1;FKRP;TM2D2;VPS33A;CPD;GNAQ;ZFAND5;SEZ6;VTI1A;GLRX;PIK3C2A;SAC3D1",12
"20","C2C12","23/167",0.851992491192753,1,0,0,0.837231312451086,0.134105673259603,"PPP1R14B;DLX3;TNFRSF12A;CD80;SEMA3A;SHOX2;HMGA2;RRAS2;NRADD;TTL;GLI3;DCBLD2;FOSL1;PRRG4;LSM12;DUSP10;TMEM138;LMNA;TIMP2;SMYD4;FLNB;CD44;ZFP672",23
"21","mast_cells_IgE","89/598",0.866158878448879,1,0,0,0.904738185034207,0.129999047588158,"DCLRE1A;GSK3B;PANK1;FRMPD1;PDE3B;RSF1;AFF4;AKAP13;FLCN;ALKBH5;PTAR1;ACTR1A;LASP1;MFSD6;CCND2;UBASH3B;SH3PXD2B;ANXA7;PRKACB;SLC39A1;TRIM65;SLC18A2;WLS;ELOVL1;CPT1A;PARP3;RBM14;KLF13;PRKCB;CSGALNACT2;VPS13A;PRKCA;VEZF1;LIG3;GAB2;TEX2;PRKAB1;UTP18;NCOR1;RABEP1;STIM1;ADPRH;RELL1;TRIB2;B4GALT7;ERGIC1;RNF166;NOTCH2;ZFP148;BRSK2;TBC1D9B;SLC35D1;PSMD13;FLII;SLC38A10;RBM4B;ARHGAP17;IQGAP1;ZFP507;MTMR6;ANAPC11;BCL2L12;RAI1;MNT;GRK5;CHSY1;VPS53;TMEM206;NRIP3;CCDC32;KDSR;FADD;RFFL;LDLR;PDZD8;BPTF;CREBBP;SEMA4B;DHCR24;LYSMD3;ZZEF1;SKI;SEC23IP;P2RX4;TAOK1;ID2;SNX15;ASB7;CCDC22",89
"22","B-cells_GL7_positive_Alum","19/142",0.866689329945558,1,0,0,0.813390984203091,0.116375666204139,"COX8A;SLC35A2;SYS1;KHNYN;TSC22D3;COX5B;SUPT6H;GTF2E1;ACLY;FLCN;MAP1LC3B;PTP4A3;PSMA1;SLC25A19;CARNS1;ST3GAL6;GPR107;HEATR6;IER5",19
"23","retinal_pigment_epithelium","69/473",0.879774063084624,1,0,0,0.886792574076097,0.113589394692176,"MOCS2;MTMR10;SPON1;ARL6IP1;TMEM41B;FAM57B;USP32;PITPNA;SAT2;MSI2;RORB;VLDLR;RLBP1;CYB5D2;IGF1R;FADS3;FLCN;SMPD1;SLC16A6;PLCE1;PIP4K2C;SLC35A5;DUSP4;NCBP2;ROM1;ACSL6;KCTD2;TBC1D1;TRIM17;PITPNM1;POLG2;RTN4RL1;ANKRD40;FSCN2;LRP1;ARL6;ABHD2;SLC1A1;NLK;GDPD5;MYL12B;PURA;RHOT1;MAN2A2;PDZD11;CASKIN1;CDC37L1;INPP5K;ST3GAL6;PIP5K1B;KDSR;ARSG;ZFP420;SLC19A1;TRPM3;CDR2;BBS1;RCVRN;FZD4;KCNJ14;PLEKHA7;CNOT6;TMEM98;GPAM;IMPDH1;DLG4;TAOK1;POLR3E;UNC119",69
"24","bone_marrow","59/413",0.898942199759716,1,0,0,0.868432479374729,0.0925197920142082,"TOP2A;RPAIN;FEN1;DHRS11;NARF;TFRC;USP32;PIGQ;ZFP207;DOCK8;ITSN1;CPOX;KIF11;MKI67;GALNT10;TMEM43;UROD;MLST8;FAM53B;BTRC;SOX6;USP7;KDM2A;LIG1;RAB3IL1;BPGM;MINPP1;INCENP;TMEM216;KCTD14;BLVRB;TLCD1;KIF20B;PPP1R15A;RNASEH2C;FECH;PNKP;MAZ;CXCR4;HMMR;RASGRP2;PTDSS2;INPP5K;GAS2L1;CDR2;E2F8;NEK8;SPECC1;RRM1;SPAG5;CDC6;TBX6;PARVB;NMRAL1;MARCH2;POLA2;KIF18B;SP2;UBE2O",59
"25","3T3-L1","24/181",0.899608696440862,1,0,0,0.806058875883726,0.0852773146969531,"CD151;CSF1;UHRF2;MAML1;CHPF2;TPBG;SHOX2;TMEM176A;MRGPRF;MRPS6;NTN1;DCLK1;PDRG1;FADS3;TRIM8;SMO;TBC1D24;TTLL13;DVL2;CDK2AP2;CYP1B1;STK38L;AP3S2;OTUB1",24
"26","C3H_10T1_2","20/155",0.907334620798691,1,0,0,0.784390626532013,0.0762772550129504,"TCF7L2;RARG;FZD2;ATL3;CNPY2;KIF7;MANEA;MRPS6;DCLK1;GLI3;STK3;CYB5R3;NDUFS8;ADAMTSL3;PPP6R3;TRIM47;AP3S2;SOX9;FAT4;EPHB3",20
"27","dendritic_cells_lymphoid_CD8a+","18/142",0.912160132811389,1,0,0,0.770580932402928,0.070846995237902,"FBXW11;IDH2;LRRK1;STAT3;ERLIN1;ECE1;PRCP;HPS5;MTMR4;RTN4;ATOX1;TXNDC17;PGS1;SYNJ1;PQLC2;GPR107;TMEM39A;TRIB1",18
"28","macrophage_bone_marrow_0hr","23/180",0.92834982275191,1,0,0,0.776764606551841,0.0577498487100827,"NANOS1;ZFP710;ZFP830;SLC43A2;ARPC4;ARRB2;TM6SF1;CENPB;LFNG;RPTOR;KAT2A;CCND1;ADAM15;ADCK2;ACER3;TOM1;ERF;LPXN;TMEM109;RNF141;MARK2;ZFP771;BCL2L1",23
"29","heart","80/568",0.947469365426965,1,0,0,0.856201036003254,0.0462011854543853,"TOP2A;PYGB;NDUFA13;ACADVL;HSPB6;HSPB8;DUSP18;VLDLR;COX6A2;BICD2;TMEM143;MCEE;TUBB6;CDH2;TMEM88;SMPD1;OPA3;DAG1;PSTK;MEF2A;COX8B;IFNGR2;TPM1;ECH1;MRPS23;WIPI1;NDUFC1;NAV2;COQ10A;TOMM40L;COX6B1;TUFM;NDUFS8;NDUFS7;TMEM126A;ANKRD40;UQCRC2;CRYAB;SLC25A11;KANK2;NOTCH2;NDUFB8;NDUFB7;NDUFB10;POLDIP2;MGRN1;FLII;PRUNE2;SEZ6;DLST;COX5B;HIGD1B;DNAJC28;MRPL55;NEU3;RHOT2;INPP5A;BAG3;DNAJB4;CDC37L1;GAS2L1;NDUFV1;DMPK;IDH2;FOXJ2;VEGFB;MRPL28;SORBS1;COQ7;RCAN1;FABP3;EHD4;NUDT8;BMP1;NMNAT1;DNAJA4;NDUFAB1;HRC;CPEB3;CRAT",80
"30","neuro2a","58/425",0.952369312381372,1,0,0,0.829608439120329,0.0404868714769671,"MPG;IRS2;OLFML2A;TIAL1;EFTUD2;DPYSL3;TLK2;SCD2;ZFP287;DUSP4;LMO1;FOXD1;DCAKD;ANO8;WIPI1;CSNK1D;TUBG1;ETV4;C1QL1;JMJD6;MYH3;PRKAR1A;DDAH2;FAM181B;NAA38;MVD;MAN1B1;PAFAH1B3;HMX2;ZFP867;PRUNE2;FOXK2;COX5B;NPAS1;TIMM50;FBXL20;RAI1;UNK;STC2;SAP30L;TMEM129;AMZ2;SLIT3;CCT7;SLC19A1;VAT1L;SPRY4;HELZ;MRPL23;PCDHB11;TNRC6C;PPP5C;SARM1;ZFP593;MKRN3;CDR2L;RNF187;GALK1",58
"31","embryonic_stem_line_V26_2_p16","104/728",0.953073313283754,1,0,0,0.868432479374729,0.0417398604799705,"ZFP566;GLDC;POP4;CCNF;PDCD2L;FBL;TRIM28;EME1;RUVBL2;NFATC2IP;LUC7L;CCDC97;NOMO1;TLE4;USP7;WDR74;WDR73;ATG14;FTSJ3;THOC6;CLNS1A;GRWD1;GEMIN4;PRR12;SNRPC;KIF20B;KPNB1;INO80E;CTBP2;DHX8;SHMT1;NOLC1;HMMR;RPAP1;GTF2E1;ZNHIT3;DVL2;NUP88;FANCI;WSCD1;HSPA4;CCDC14;PLK1;CBX1;PYCR2;HSPBAP1;TBL3;TADA2A;KIF18B;APPBP2;TMEM11;TUBGCP5;TDRD12;PSMG1;RNPS1;NOL11;WRAP53;BRCA1;CHTF18;C1QBP;NUP62;SSSCA1;PELP1;STRADA;EED;ELAC2;ARHGEF17;DCAKD;PRMT3;RPL13A;PPRC1;ETV4;ZFP819;SARS2;TRAF4;SMCR8;UMPS;GART;DCTPP1;AVPI1;TOMM40;RRN3;NUFIP2;ZFP428;SRSF1;TNKS2;ZFP260;CTNNAL1;SMNDC1;CBR3;SMARCE1;PCGF6;UTP6;SF3A1;PCGF2;CCDC58;SPRY4;WEE1;MYBBP1A;POLR3D;KLF9;TSR1;TMEM39A;TJP2",104
"32","B-cells_GL7negative_Alum","51/379",0.954143713662823,1,0,0,0.818022150756671,0.0383987578409909,"BTG1;SYS1;RPP30;ZFAND5;ZDHHC6;CHD2;TMEM143;MED13;TLK2;OSTF1;IER5;COX8A;NSF;UNC45A;KHNYN;STX8;SWAP70;PRMT3;ARHGEF18;PSMA1;ULK2;RCCD1;ZFP652;CRK;SF1;GTF3C1;SF3B2;DDX5;MGRN1;NDUFB4;COX17;UBFD1;PRCP;COX5B;SUPT6H;GTF2E1;ZFP36L2;MRPL11;VTI1A;SYMPK;ST3GAL6;B4GALNT1;RBBP6;SMNDC1;ZFP830;H3F3B;UBE2B;APPBP2;ZFP592;GPR107;CDK12",51
"33","macrophage_peri_LPS_thio_1hrs","84/598",0.95431404685989,1,0,0,0.853910197110937,0.0399309517890173,"CYFIP1;APP;CSRNP1;RNH1;PTPN23;TCIRG1;LIPA;LITAF;PVR;ETS2;TMEM189;ZFP36;AKAP10;ALCAM;NAGLU;DHX58;NFKBIZ;KIF1C;CIC;JUNB;HIST1H1C;KDM6B;JMJD4;DUSP3;DUSP1;IFNGR2;MYOF;EPN2;NPC1;NPC2;IRF1;MMP19;FAM20C;TBC1D25;MFGE8;RAPGEF6;CD44;PPP1R15A;CSTB;CD151;TTYH2;AHNAK;KLHL11;ATP1A3;PRCP;IQGAP1;DTX4;PLD3;FAM129B;LMF1;GNA13;PTDSS2;DPP7;AMDHD2;CTNNA1;PLXNA1;STOM;NKX2-4;JAM3;ATP6V0A1;VAT1;EGR1;JUN;GADD45B;KLHL25;IL10RB;PLK2;ASPSCR1;TPCN2;NFKBIA;GALNS;FIBP;PTPRE;KLF6;ARHGAP31;SLC6A8;MAFF;STAC2;PLEKHM1;TPP1;NFKBID;CD200;CPEB4;NFKBIB",84
"34","bladder","24/195",0.956310487856274,1,0,0,0.748187982230535,0.0334235328070231,"KANK2;CAST;KANK1;ENTPD1;DMPK;GPAA1;WIPF2;SEMA3A;TPM1;TMPRSS2;PTTG1IP;SORBS1;SMTN;ERMP1;CSRP1;CALD1;MUSTN1;SIX5;CAPN5;ID4;FLNA;MYL9;PLCD1;PDLIM7",24
"35","uterus","16/141",0.965463952605535,1,0,0,0.689818707021061,0.0242447223461901,"OSR2;LAMA5;EMX2;DLX5;CXCL17;LTBP4;PLAT;NR2F2;ANTXR1;HOXD10;THBS3;MMP11;MYL6;COL6A2;DCHS1;MSX1",16
"36","pituitary","37/294",0.97321255798886,1,0,0,0.765047660401547,0.0207731588355983,"MAGEH1;MAPK1IP1;GOSR2;LHB;SLC38A10;PCSK6;ADCY6;PCF11;CREB3L2;TMEM107;NNAT;BBX;FAM3A;WDR6;QSOX2;ZFP260;ZFP287;EARS2;TSPYL2;IKBIP;UNC45A;SYT4;MBD6;SEC24A;CHPF2;GBF1;CCDC157;ARHGEF18;VEZF1;AP3B2;BLCAP;ARFGAP1;BET1L;MAPK8IP1;GNPTG;TOM1L2;MED25",37
