"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"AC010531.1",1.30274758296037,1.64536134244816,6.43189519459925,7.7557276886243e-06,0.00215188580106406,3.93356345442933,"QGBCbyPGBC",2.46698267324188
"NLRP6",2.20012036736881,1.44458009883965,6.41700703432268,7.97238841326884e-06,0.00217513330542018,3.90758189484489,"QGBCbyPGBC",4.59517679017436
"PPIAP13",-1.42241033467505,1.31864399080334,-6.40382933288048,8.16940842864695e-06,0.00219234780290083,3.88455668496723,"QGBCbyPGBC",0.373088466043881
"PDIA3",-1.31590550299942,6.42851121707482,-6.38473007535316,8.46399291111106e-06,0.00223476716056271,3.85113719114605,"QGBCbyPGBC",0.401673307250875
"TFDP1",-1.55774994621651,4.02296087604805,-6.37386890017706,8.63642019801758e-06,0.00224409839113568,3.83210740110592,"QGBCbyPGBC",0.339680440833529
"AL358334.1",1.50647494204153,0.784671935698521,6.30826248317196,9.75860739288479e-06,0.00249606879721131,3.71677213968739,"QGBCbyPGBC",2.84114988314797
"IMPAD1",-1.05845984140633,5.52206192333765,-6.27436847821189,1.03967361368564e-05,0.0025268785342544,3.6569274879182,"QGBCbyPGBC",0.480144367437288
"HSD17B10",-1.71724872239149,6.60965700886636,-6.26990273954526,1.04839900011018e-05,0.0025268785342544,3.64902944677742,"QGBCbyPGBC",0.304128153072616
"AC097359.1",1.10858571065711,1.25047739728062,6.26985724814662,1.04848827392198e-05,0.0025268785342544,3.6489489756052,"QGBCbyPGBC",2.15634155190574
"ACAP1",1.61469825547061,2.07500331892305,6.26606278048871,1.05596253533411e-05,0.0025268785342544,3.64223570462485,"QGBCbyPGBC",3.06247540015003
"CYB5B",-0.888838901230215,4.28424065087512,-6.26146857464668,1.06508624840289e-05,0.0025268785342544,3.63410456141185,"QGBCbyPGBC",0.540048581159784
"SEMA4A",1.38643748720385,1.17983809451505,6.24507907470561,1.09830719305757e-05,0.00256846982147892,3.60507093978966,"QGBCbyPGBC",2.61432316285279
"AC025048.2",1.07706804127966,2.45303700891999,6.2319966775322,1.12559644953559e-05,0.00259521322237994,3.58186625531567,"QGBCbyPGBC",2.10974413285307
"GPR35",1.34268685311504,1.02109930768494,6.20271578492811,1.18925784626668e-05,0.00270390985324799,3.52983492328717,"QGBCbyPGBC",2.53623223224546
"SRSF3",-1.53359011194993,7.35926930700435,-6.18309841545246,1.23399165735436e-05,0.00276718403162889,3.49490217830235,"QGBCbyPGBC",0.345416735393549
"UNC13D",1.81977344870464,2.05421334385759,6.14019296679995,1.33802564657447e-05,0.00289898637044954,3.41829595894884,"QGBCbyPGBC",3.5302575733131
"CTPS1",-1.63343256884407,4.13460129847255,-6.12907201895026,1.36644920756234e-05,0.00289898637044954,3.39839422524863,"QGBCbyPGBC",0.32232040559807
"PSMA4",-1.51893542515722,6.31726201588198,-6.12903219047952,1.36655212220289e-05,0.00289898637044954,3.39832291561562,"QGBCbyPGBC",0.348943309338238
"MYO15B",1.92950877407792,2.57312564322041,6.12592005695876,1.37461863543327e-05,0.00289898637044954,3.39275015003404,"QGBCbyPGBC",3.80925475109178
"AC108156.1",1.35267680342824,0.806642101141345,6.12335167252637,1.38131299263937e-05,0.00289898637044954,3.38814994653422,"QGBCbyPGBC",2.55385533249866
"RBX1",-0.962247460261259,4.28574238331222,-6.11022498032931,1.41605931077317e-05,0.00293428998953883,3.36462326643763,"QGBCbyPGBC",0.513256728239394
"PITPNB",-0.868067501239683,3.55623131390577,-6.06894596173182,1.53135673383115e-05,0.00308377481437178,3.2904698873653,"QGBCbyPGBC",0.547880248242026
"NDUFA3P4",1.58061045485744,0.89256930146946,6.06671109861797,1.53787037244169e-05,0.00308377481437178,3.28644784879547,"QGBCbyPGBC",2.99096381121321
"UPK3B",1.10370784879525,0.749834270284414,6.06437387540358,1.54471310188446e-05,0.00308377481437178,3.28224078901328,"QGBCbyPGBC",2.14906310823267
"AP2S1",-1.19488781323784,5.31467289828077,-6.04773257140283,1.59435636106913e-05,0.00314453176273515,3.25226223077072,"QGBCbyPGBC",0.436820414639623
"CNTD2",2.00114151896923,2.06746841516659,6.02525118026263,1.66406319533887e-05,0.00324294220329731,3.21169683911734,"QGBCbyPGBC",4.00316621507416
"MCAT",-0.876045315426699,3.62212431301673,-5.9917802043476,1.77375527269976e-05,0.00341604397812883,3.1511613017813,"QGBCbyPGBC",0.544858941676722
"MTCH2",-1.02281080863604,4.73587203199489,-5.9754835579277,1.82985157147536e-05,0.00344736608877623,3.12162651337945,"QGBCbyPGBC",0.49215654694501
"HMGB3P17",1.66237971448903,1.08121339241056,5.97327141621701,1.83760678816564e-05,0.00344736608877623,3.11761433926255,"QGBCbyPGBC",3.16538221746922
"TMEM18",-1.35663550795718,3.97525536948191,-5.96885374448467,1.8531961870025e-05,0.00344736608877623,3.10959979671825,"QGBCbyPGBC",0.390491890302971
"ZNF555",1.10869830040133,1.09169886565892,5.95758403154647,1.8935897173264e-05,0.00348292850254305,3.08914109140906,"QGBCbyPGBC",2.15650984209227
"NIPSNAP3A",-1.17634720633185,4.58601432054046,-5.94378506689463,1.94429483923385e-05,0.00350806759797834,3.06406508747271,"QGBCbyPGBC",0.442470382300495
"DECR1",-0.964251228291809,3.39709435597182,-5.93474846438689,1.97826122688938e-05,0.00350806759797834,3.04762807820201,"QGBCbyPGBC",0.512544357629915
"LRRC3C",1.12014516718362,0.563133843797297,5.93131949402144,1.99131033888687e-05,0.00350806759797834,3.04138782131674,"QGBCbyPGBC",2.1736884354131
"INO80B-WBP1",1.34698668103162,3.03419654423952,5.93088329365133,1.99297670502129e-05,0.00350806759797834,3.04059387110838,"QGBCbyPGBC",2.54380252898011
"ARID3C",1.89203903578513,1.52753089968891,5.91320433656441,2.06174439188467e-05,0.00359050592501617,3.00839174918192,"QGBCbyPGBC",3.71159433115492
"AC137695.2",1.5045593683754,1.35212140034543,5.89292648853719,2.1436582167051e-05,0.00369386157973289,2.97139874388184,"QGBCbyPGBC",2.83737998016704
"PHLDA2",-2.74036089986921,5.56398930724286,-5.88478425551031,2.17749161332056e-05,0.00371307684479766,2.95652770953264,"QGBCbyPGBC",0.149647398091347
"AL137145.1",1.4141271974574,1.43449049386709,5.87696540506201,2.21050216587032e-05,0.00372066775328198,2.94223809227498,"QGBCbyPGBC",2.66498460234852
"ZNF603P",2.16986700204193,2.97566729997893,5.8730095943774,2.22740036543454e-05,0.00372066775328198,2.93500507545605,"QGBCbyPGBC",4.4998190940926
"MRPL15",-0.944474111777597,4.81192371172628,-5.86154937464526,2.27711501542503e-05,0.00374972491104719,2.91403757973357,"QGBCbyPGBC",0.519618927551632
"AC135506.1",1.6463814315093,1.92009326400353,5.85354344417096,2.3125257647285e-05,0.00374972491104719,2.89937854734759,"QGBCbyPGBC",3.13047467803165
"PRKAA1",-0.894432595777131,4.78383140582625,-5.84926425500539,2.33168633708744e-05,0.00374972491104719,2.89153939524302,"QGBCbyPGBC",0.537958729911808
"DDB2",2.02837840574303,5.23003634287379,5.84821269964542,2.33641992013936e-05,0.00374972491104719,2.88961261331535,"QGBCbyPGBC",4.0794605969637
"SLC25A34",1.3604260457884,1.58484825788165,5.84087051074995,2.36974941970471e-05,0.00376204962577684,2.87615487759352,"QGBCbyPGBC",2.56760993032276
"PSMD1",-1.25693242528376,3.55171716299552,-5.83644808508151,2.39006207135487e-05,0.00376204962577684,2.86804505350964,"QGBCbyPGBC",0.418432719946615
"AC008443.3",1.18083091977105,1.00040968834715,5.82984255128539,2.42073838482555e-05,0.00377404641519945,2.85592651634717,"QGBCbyPGBC",2.26707311472178
"RNU6-322P",-1.63396715594041,1.25450804247697,-5.8216157148282,2.45951513002042e-05,0.00379832666777681,2.84082459584257,"QGBCbyPGBC",0.322200992690584
"ATP5PF",-0.912341196051778,4.52622885120975,-5.79663460059356,2.58125253127806e-05,0.00394907513430111,2.79490639170671,"QGBCbyPGBC",0.53132216511527
"NOP58",-1.08873366454732,4.22461389564513,-5.7831146896795,2.64972306492321e-05,0.00399865128242862,2.77001726785368,"QGBCbyPGBC",0.470173891889256
"OBSCN-AS1",0.999615826513845,0.750568582137964,5.78062982787785,2.66251062788467e-05,0.00399865128242862,2.76543993377899,"QGBCbyPGBC",1.99946749336587
"STKLD1",1.2447252545307,1.2516305556506,5.77411869724076,2.69632203352547e-05,0.0039993196968937,2.75344160216093,"QGBCbyPGBC",2.36973420898343
"SPDL1",-1.51303062396821,3.97099201062185,-5.77116293854209,2.71181726545633e-05,0.0039993196968937,2.74799287059873,"QGBCbyPGBC",0.350374424822338
"HINT1",-0.914445856296874,6.92282080599167,-5.7630768052524,2.75468068201113e-05,0.00402626096111806,2.73308017994225,"QGBCbyPGBC",0.530547616560218
"AC009163.5",1.47738715700374,1.4344381692179,5.74524649347421,2.85169270221256e-05,0.00409835273971443,2.70016351157006,"QGBCbyPGBC",2.78443990675296
"AC105118.1",1.73320585017482,1.97377659652783,5.74481642741164,2.8540758236252e-05,0.00409835273971443,2.6993689955025,"QGBCbyPGBC",3.32465778956205
"PKDREJ",1.42204997788561,1.86364114289518,5.71745246714911,3.01002501945686e-05,0.00425683468186011,2.64876118550751,"QGBCbyPGBC",2.67966003211237
"AL583810.2",1.23572177889504,0.959509970492426,5.71635682443634,3.01644974401816e-05,0.00425683468186011,2.6467326221416,"QGBCbyPGBC",2.35499137960713
"SNRPB2",-1.20347472346143,4.92231390569626,-5.71122409177305,3.04673696922951e-05,0.00426282770822967,2.63722715938953,"QGBCbyPGBC",0.434228184878195
"PGAM1",-1.15574881860075,8.03450727347911,-5.70096266721897,3.10823451287046e-05,0.00431201686234656,2.61821237423512,"QGBCbyPGBC",0.44883316293379
"PLOD1",-1.31020977665007,6.0571096048697,-5.69309937340375,3.15622806167497e-05,0.00434180280416968,2.60363119124934,"QGBCbyPGBC",0.403262238561002
"CCT7",-1.01295588784588,6.68948509208892,-5.67909024263846,3.24364123709394e-05,0.00442486725426898,2.5776316373905,"QGBCbyPGBC",0.495529932830297
"CDHR5",1.43005193045088,1.98331958039774,5.64728223028006,3.45153702661581e-05,0.00466955877071907,2.51849518050766,"QGBCbyPGBC",2.69456414402286
"VWA5B2",1.30706271256944,1.50803396734476,5.6372940669652,3.51962461394039e-05,0.00472264384673805,2.49989583034833,"QGBCbyPGBC",2.47437251363613
"TMEM237",-1.33017647387093,4.64909710068861,-5.63042731788812,3.56723838428851e-05,0.004733776543773,2.48710078806532,"QGBCbyPGBC",0.397719588900698
"TFAM",-0.987829422236671,4.99665759218098,-5.61998342413755,3.64093635797804e-05,0.004733776543773,2.46762754759417,"QGBCbyPGBC",0.504235842497717
"TMEM225B",1.76955850242803,1.49975830409783,5.61984953471918,3.64189130921707e-05,0.004733776543773,2.46737780303561,"QGBCbyPGBC",3.40949602389558
"AC015660.4",1.44378841324895,1.66480011881082,5.61690944693626,3.66292655195514e-05,0.004733776543773,2.46189300573005,"QGBCbyPGBC",2.72034270802521
"AF038458.3",1.00720957677609,0.989052701726354,5.61557598023252,3.67250837543782e-05,0.004733776543773,2.45940499273256,"QGBCbyPGBC",2.01001961026739
"C1QTNF12",1.49989105635718,1.97794059536958,5.5963793861925,3.8133559641021e-05,0.00487502248397417,2.42355978437306,"QGBCbyPGBC",2.82821354702423
"AC005393.1",1.3765774079405,2.927233276125,5.59261174732581,3.84164875035228e-05,0.00487502248397417,2.4165185045047,"QGBCbyPGBC",2.5965165263447
"ELP6",-1.08630463341155,3.65338615653786,-5.58097439320517,3.93041636775053e-05,0.00494930122615971,2.3947570645889,"QGBCbyPGBC",0.470966179216449
"AC024592.2",1.89496100481813,0.873734662502636,5.57396084000131,3.98493562079466e-05,0.00496688270218123,2.38163280746674,"QGBCbyPGBC",3.71911924353102
"SSRP1",-0.988556013298725,6.60760607260535,-5.56755755850533,4.03539341458397e-05,0.00496688270218123,2.36964452807306,"QGBCbyPGBC",0.503981955846473
"TJP3",0.912692664907991,0.588203471331915,5.56755640518701,4.03540256194321e-05,0.00496688270218123,2.36964236830461,"QGBCbyPGBC",1.88255584840398
"MOB4",-0.918765502634131,2.66759839887736,-5.55629624206832,4.12574001758653e-05,0.00504017642446951,2.34854711195653,"QGBCbyPGBC",0.528961452845059
"LMNA",-1.22240893640794,6.26413371378106,-5.54997739362283,4.17734729520401e-05,0.00506542038685108,2.3367013818274,"QGBCbyPGBC",0.428566522581549
"MZT1",-1.23215368295639,4.48694186768299,-5.54530475317629,4.21593827183825e-05,0.00507462569926413,2.32793817018336,"QGBCbyPGBC",0.425681505775956
"ZNF843",0.897867549850216,1.82670377855087,5.53798736422981,4.27711358969773e-05,0.00509339416808131,2.31420882409083,"QGBCbyPGBC",1.86330978504076
"AC090844.2",1.04272076374984,0.997219549551363,5.53601502067495,4.2937592864705e-05,0.00509339416808131,2.31050691779437,"QGBCbyPGBC",2.0601091307788
"PDIA6",-1.3787281180042,5.01525062419933,-5.51648395574822,4.46225009606564e-05,0.00525518230738091,2.27381984606409,"QGBCbyPGBC",0.384557672512675
"AC126474.1",-1.96738235474917,2.07512148342766,-5.48798407925218,4.72045866023922e-05,0.00551956487629401,2.22019141593914,"QGBCbyPGBC",0.255716586366854
"EIF5A",-1.41337824974439,6.72853056273652,-5.4769529636416,4.8244984284127e-05,0.0055741638725023,2.19940416003661,"QGBCbyPGBC",0.375431537160014
"PURPL",4.14698423618056,3.9828732296714,5.47535955984959,4.83972110728092e-05,0.0055741638725023,2.1964001422027,"QGBCbyPGBC",17.7160397737781
"RHOA",-0.801580404769761,6.02426602711233,-5.4722775390813,4.86930625392687e-05,0.0055741638725023,2.19058867520635,"QGBCbyPGBC",0.573720349394361
"TUBB6",-1.27881181933431,5.16922847732322,-5.46472714197534,4.94257612883349e-05,0.00560633893985874,2.17634614787849,"QGBCbyPGBC",0.412134796555148
"AC020904.2",1.74820966522724,1.45240694161299,5.46130255993511,4.97618290342807e-05,0.00560633893985874,2.16988370070766,"QGBCbyPGBC",3.35941415613543
"DEGS1",-1.23069698727961,6.08094808883196,-5.45839796043093,5.00487172714096e-05,0.00560633893985874,2.16440124884678,"QGBCbyPGBC",0.426111535373331
"MIR1302-3",1.38411796516577,0.553647186066309,5.45201815882908,5.06848611824342e-05,0.00560633893985874,2.15235530128193,"QGBCbyPGBC",2.61012330918489
"BAIAP3",2.62575658786902,3.02120528518524,5.44993923642594,5.08939531958999e-05,0.00560633893985874,2.14842881382421,"QGBCbyPGBC",6.17207925650142
"YWHAB",-1.56367243759218,6.33644485344705,-5.44860133533651,5.10289860744626e-05,0.00560633893985874,2.14590159258552,"QGBCbyPGBC",0.338288857176637
"TCTEX1D4",1.45765361515071,3.19934254622522,5.44184463152001,5.17166039121537e-05,0.00564400537361304,2.13313484367023,"QGBCbyPGBC",2.74661293778177
"HNRNPAB",-1.37008823415444,6.66895465610526,-5.4186428403059,5.41514860025042e-05,0.00587059487325162,2.08924820225179,"QGBCbyPGBC",0.386867587128494
"GTPBP4",-0.82841752618883,4.38061977845263,-5.40956487765148,5.51360821584204e-05,0.00591395416356409,2.07205731149113,"QGBCbyPGBC",0.563146612034578
"CMTR2",-1.31684728570904,4.70818637307269,-5.40830686696954,5.52739759942154e-05,0.00591395416356409,2.06967414961987,"QGBCbyPGBC",0.401411182879862
"TMEM17",-1.07913572377714,1.86829689060808,-5.39699223363601,5.65303080017705e-05,0.00600909832460378,2.04823029206154,"QGBCbyPGBC",0.47331228593522
"COMMD4",-1.51462591453491,5.32555786160529,-5.39256153362399,5.70302683332123e-05,0.00602313221041732,2.03982841646634,"QGBCbyPGBC",0.349987205016401
"AC067852.1",1.09040802318551,1.55625987920851,5.38348530587205,5.80687223519838e-05,0.00609349349296138,2.02260910266657,"QGBCbyPGBC",2.12934250065758
"LDHA",-1.44906042517553,7.82340086182782,-5.37899111154842,5.85901248241301e-05,0.00610904677306376,2.01407870306051,"QGBCbyPGBC",0.366259878071305
"USP16",-0.967793985046092,3.97187462627383,-5.37344036189473,5.92407772696575e-05,0.00611892416161717,2.00353915218217,"QGBCbyPGBC",0.511287271241973
"HSP90AA1",-1.05173337934874,7.5674261625267,-5.37181731313822,5.94324338238931e-05,0.00611892416161717,2.00045659531968,"QGBCbyPGBC",0.482388232947197
"DNHD1",1.42678559238473,2.87551466080114,5.367694104069,5.992220107947e-05,0.00612568530679456,1.99262406410559,"QGBCbyPGBC",2.68847040880431
"MCFD2P1",2.11506799183908,1.71250170891242,5.36284711751534,6.05032672252058e-05,0.00612568530679456,1.98341374631381,"QGBCbyPGBC",4.33210434222922
"XRCC6",-0.945183052526619,5.92431734926134,-5.36187329849846,6.06207098167818e-05,0.00612568530679456,1.98156290489846,"QGBCbyPGBC",0.519363649391446
"LBX2",1.68933386091725,2.79086525048471,5.35859436743998,6.10178802322849e-05,0.00612799202087426,1.97533004186939,"QGBCbyPGBC",3.22507757015346
"MIR27A",3.02281719127556,3.81784809653297,5.35423908961172,6.15495794533868e-05,0.00613510623805898,1.96704897029391,"QGBCbyPGBC",8.12753121197518
"AC005332.3",1.29256944664424,1.48954803086227,5.35189055216059,6.18382730164772e-05,0.00613510623805898,1.9625824495631,"QGBCbyPGBC",2.44963949203001
"LINC00663",1.44057658251599,1.70427337964629,5.34432295046013,6.2778053389849e-05,0.00619082369874596,1.94818519934843,"QGBCbyPGBC",2.71429322320605
"LINC01300",0.841087143636859,0.406093869135809,5.33519688269595,6.39309885170554e-05,0.00626676815583351,1.93081295497803,"QGBCbyPGBC",1.79139954347637
"TUBBP1",-1.51397197963174,2.88521701307014,-5.32717163255505,6.49628868639118e-05,0.0063300146307276,1.91552716609771,"QGBCbyPGBC",0.350145880772832
"AC009084.1",1.08386341302701,0.609192410314844,5.31928632177426,6.59935211500374e-05,0.00639239018476989,1.90049969881812,"QGBCbyPGBC",2.11970487449993
"C20orf204",2.39984201514254,3.24737225769239,5.31385050979183,6.67138000663096e-05,0.00642414651226758,1.89013563984264,"QGBCbyPGBC",5.2774536946002
"MRPL14",-1.29695824298989,3.99231805989673,-5.31033780498036,6.71835607961278e-05,0.00643154906568779,1.88343617451002,"QGBCbyPGBC",0.406983371991276
"CYP2D7",1.21369715871948,2.12670424568535,5.29882748905669,6.87468859621799e-05,0.00654294490233073,1.86147232244628,"QGBCbyPGBC",2.31931240273951
"SLC25A47",1.10101533596646,0.576426241224531,5.28550297792009,7.06035249132245e-05,0.00666753549060947,1.83602515397498,"QGBCbyPGBC",2.14505603563606
