"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Siglec1",3.20219474485524,2.44781716697603,10.1356010891941,2.42975196903967e-06,0.0007672521725535,5.38710714699762,"NSCbyNPC",9.20357742485817
"Cd48",3.82832522206781,2.76040733880986,10.1161530013143,2.47030160820386e-06,0.0007672521725535,5.37128754332265,"NSCbyNPC",14.2049832187439
"Cd36",3.44240548544212,2.10661554757213,10.0338275239455,2.65037895743409e-06,0.000794002734854499,5.30395968552169,"NSCbyNPC",10.8709452467856
"Tnfaip8l2",4.00551736155709,6.44508895245015,10.023075799382,2.67494291005386e-06,0.000794002734854499,5.29512318252307,"NSCbyNPC",16.0613066518493
"Neurl3",3.07597918553103,2.19264899184578,9.94773297915994,2.85425513783635e-06,0.000816441900914708,5.23291733713048,"NSCbyNPC",8.43260972405173
"Hk3",4.0775102553885,3.47595242960544,9.8076544463843,3.22377001535023e-06,0.000881859127140216,5.1159284195604,"NSCbyNPC",16.8831272768878
"Gm29291",3.84300529515555,2.24907372078309,9.7408543012725,3.41822716415707e-06,0.000899767682399158,5.05951983818407,"NSCbyNPC",14.3502632245844
"Mrc1",4.69077878090775,4.33524659362896,9.70028882265513,3.54257703714935e-06,0.000904755799636324,5.02506737725339,"NSCbyNPC",25.8264739164111
"Tlr7",4.02761990671108,3.10865849339815,9.69254280559928,3.56688187083347e-06,0.000904755799636324,5.01847159265137,"NSCbyNPC",16.3092655131562
"Adgre1",4.20407056638594,3.16103776489047,9.66274217055555,3.66210914558774e-06,0.000907389542524693,4.99304497919679,"NSCbyNPC",18.4311037741204
"Igfbp4",3.49368922900705,3.44970618217229,9.63697004585378,3.74671630866896e-06,0.000907389542524693,4.97098988815113,"NSCbyNPC",11.2643271048123
"Ptafr",4.84469367074191,3.92523568656742,9.62514770383937,3.78624371431262e-06,0.000907389542524693,4.96085219421242,"NSCbyNPC",28.7341341295572
"Slc11a1",4.20123338073008,3.56643648151269,9.5509666914684,4.04495638595618e-06,0.000919476070157904,4.89694665786168,"NSCbyNPC",18.3948930181302
"Gpr160",3.0207917095867,1.88351801348865,9.53960497476281,4.0862673894194e-06,0.000919476070157904,4.88711359556221,"NSCbyNPC",8.11612851459301
"Cybb",4.25266361294334,3.09696678693393,9.4755658479737,4.32794613213136e-06,0.000943424632646322,4.8314646517136,"NSCbyNPC",19.0624759586554
"Gm5431",3.67343394280092,2.39750368584867,9.41936250233391,4.55301383903351e-06,0.00096241054649025,4.78230674276537,"NSCbyNPC",12.7589167539982
"Hfe",3.30438823627112,5.0608390315325,9.31644062121092,4.9992041539216e-06,0.00100039106866816,4.69150775732732,"NSCbyNPC",9.87915902734083
"Gm12250",3.00527320975878,3.83731952980875,9.3113452657418,5.02250700353139e-06,0.00100039106866816,4.68698619048785,"NSCbyNPC",8.0292943883132
"Tubb6",2.73017568370092,5.90498430802424,9.26256022769505,5.25174951714284e-06,0.00101759940991194,4.64356793437509,"NSCbyNPC",6.6353643365685
"Maf",4.1720290199143,5.89129976866451,9.24117438863067,5.35583999278553e-06,0.00102355237999111,4.62446201845481,"NSCbyNPC",18.0262702520297
"Aif1",4.14777242621447,6.0583359177658,9.21613866884321,5.48057977494394e-06,0.00103323741135463,4.60203877389748,"NSCbyNPC",17.7257212523091
"Pla2g2d",5.20621045031088,5.16067349099718,9.17223508134388,5.70709248178745e-06,0.00105084646495921,4.56256860830871,"NSCbyNPC",36.9169241531035
"Arhgap45",3.21530820868697,2.19658269318803,9.15663193356444,5.79005080252894e-06,0.00105084646495921,4.54849552549983,"NSCbyNPC",9.28761525337747
"Lyz2",4.14184233422097,9.84184303443577,9.15012757762425,5.82502271362254e-06,0.00105084646495921,4.54262191849345,"NSCbyNPC",17.6530105155764
"Ncf4",2.58697872089926,1.65424965156672,9.12711909105563,5.9506035934182e-06,0.00105084646495921,4.52181115248575,"NSCbyNPC",6.00839108605332
"C1qb",4.62671383549109,8.93033671105481,9.04718270834291,6.41051650063204e-06,0.00108961332425533,4.44910221105286,"NSCbyNPC",24.7047034931259
"Slfn2",3.2839351624406,2.76771618947038,9.02037939045822,6.57334389191392e-06,0.00109172286471537,4.42457963652382,"NSCbyNPC",9.74009040060218
"Tyrobp",4.01110957840979,7.99092304134873,8.87498689684695,7.53943390372868e-06,0.0011952572998968,4.29029555876643,"NSCbyNPC",16.1236847778626
"Cd200r1",3.416045463309,2.33180759767899,8.85196862358289,7.70618242101963e-06,0.00120796574107466,4.26883855676528,"NSCbyNPC",10.6741217232058
"Tgfbi",3.77613616295822,4.0827098467675,8.76819855748136,8.34802209203099e-06,0.00127814050822098,4.19028951387245,"NSCbyNPC",13.7003055398598
"Cd209g",5.02585411171623,6.34968814243905,8.75905376523647,8.42156150055541e-06,0.00127814050822098,4.18167066332299,"NSCbyNPC",32.5786318077747
"Pik3cg",3.92565663737254,2.76065935880646,8.75816955949959,8.42870953740453e-06,0.00127814050822098,4.18083684929677,"NSCbyNPC",15.1963889422792
"P2rx7",2.4210525338678,3.59501813879783,8.7447609131874,8.537925513774e-06,0.00128078063271679,4.16818239276002,"NSCbyNPC",5.35561604217162
"Ctsc",4.47391703367615,5.38925540234843,8.67462491347341,9.13505146542291e-06,0.00129530031502933,4.10168492134643,"NSCbyNPC",22.22200419529
"Fcer1g",4.55693484548051,7.5754685702612,8.66822287424412,9.19179493856378e-06,0.00129530031502933,4.09558928010342,"NSCbyNPC",23.5382448832047
"Csf1r",4.84965959403626,6.55173633963418,8.60558939507916,9.76776292037376e-06,0.00134920851982311,4.03572489663836,"NSCbyNPC",28.8332107634398
"Peg12",2.4910615302117,5.88240864562402,8.58793127006178,9.93720474221519e-06,0.00135532921835202,4.01877222820256,"NSCbyNPC",5.62191456751853
"Cd300ld",3.05485212464615,1.67060880807397,8.5808175715428,1.00063729833172e-05,0.00135532921835202,4.01193333956178,"NSCbyNPC",8.31002101068717
"P2ry6",3.91316051004265,3.39485640202241,8.56853073774958,1.01270860372666e-05,0.00135635859483164,4.00010843821823,"NSCbyNPC",15.0653314642633
"Pld4",4.47334904790223,6.68059643171887,8.55414832853011,1.02704171903423e-05,0.00135635859483164,3.98624624400708,"NSCbyNPC",22.2132571644652
"Cd86",3.7549544147286,2.91392569485629,8.54105206539341,1.04028650022927e-05,0.00135635859483164,3.97360440485554,"NSCbyNPC",13.5006261479745
"Wfdc17",3.78691422515253,5.84173664604835,8.51283117165935,1.06946776863899e-05,0.00138149489261876,3.94630014013068,"NSCbyNPC",13.8030408341017
"Pf4",4.65953599165361,10.2658490243053,8.48145616739284,1.10296677412812e-05,0.0013837470217823,3.91584348600281,"NSCbyNPC",25.2731921546689
"Folr2",2.75702554583183,2.14115589147615,8.47749220511229,1.10728019570264e-05,0.0013837470217823,3.91198798099952,"NSCbyNPC",6.76001077389518
"Sash3",3.97533189315607,2.34849817679808,8.45360635734292,1.13366595296457e-05,0.0013837470217823,3.88871963074684,"NSCbyNPC",15.7287475715931
"Ctss",3.67151259205466,5.80277368613381,8.42948886276982,1.16100765889487e-05,0.0013837470217823,3.86516275019735,"NSCbyNPC",12.7419360082914
"Hpgds",3.52330628071313,3.61824395970386,8.42016293326019,1.17177321345363e-05,0.0013837470217823,3.85603662028504,"NSCbyNPC",11.4979621431774
"Chrna4",2.04581680848573,1.37149134471436,8.40050174744368,1.19482927822694e-05,0.0013837470217823,3.83676554861782,"NSCbyNPC",4.12906980480372
"Tmem106a",4.14605477590502,5.11320069002474,8.38535880859521,1.21292549120008e-05,0.0013837470217823,3.82189424673368,"NSCbyNPC",17.7046298419252
"Ebi3",4.34538974678889,3.50252412694285,8.38401151583594,1.21455001711736e-05,0.0013837470217823,3.82056990475039,"NSCbyNPC",20.3279066012458
"Pilrb2",2.34744064335752,1.42965234775362,8.38396125653896,1.21461066435904e-05,0.0013837470217823,3.82052049775603,"NSCbyNPC",5.08920618943119
"Fcgr2b",4.18545611216822,4.18033303842637,8.37447517865149,1.22611696954055e-05,0.0013837470217823,3.81119032332581,"NSCbyNPC",18.1948230079552
"AC139671.1",2.05531850957741,1.25241604155482,8.35228972847355,1.25349578373751e-05,0.0013837470217823,3.78933088899115,"NSCbyNPC",4.15635392685188
"Tlr4",2.73842515595944,1.86462658201406,8.34993472950748,1.25644112157012e-05,0.0013837470217823,3.7870073168439,"NSCbyNPC",6.67341468715961
"Abcc3",2.80815077676785,1.68799745429731,8.34736389135627,1.25966505459359e-05,0.0013837470217823,3.78447008816275,"NSCbyNPC",7.00386257642626
"Tnfrsf17",3.28120014058126,2.27062002076414,8.26998584098499,1.3610667437976e-05,0.00148345641740002,3.70776151469004,"NSCbyNPC",9.72164289488076
"Hcls1",2.99714765857426,1.9753116993882,8.23280693354273,1.41293805390162e-05,0.0015162352663127,3.67066746968434,"NSCbyNPC",7.98419888594049
"Ncf1",2.53782334333396,1.79345257745128,8.22524829348199,1.42374611057962e-05,0.0015162352663127,3.6631071749849,"NSCbyNPC",5.8071219993903
"Arhgap19",3.43783415960845,3.37398172352063,8.18359329959315,1.48495473455592e-05,0.00154601518670072,3.62132798386208,"NSCbyNPC",10.8365540668896
"Slc25a10",2.1921385913137,5.67577804960286,8.17141131538043,1.50339496433803e-05,0.00154668606571707,3.60907275801969,"NSCbyNPC",4.56982396269308
"Cd33",3.76941970340902,2.93404147926772,8.16854360328975,1.50777223810137e-05,0.00154668606571707,3.60618536852431,"NSCbyNPC",13.6366720734952
"Nfam1",3.66442885701825,2.82351345977227,8.15354769621026,1.53089022981595e-05,0.00155893792672717,3.5910714236322,"NSCbyNPC",12.6795255435092
"Cd300c2",3.60652148055228,4.97510099190553,8.11261037715419,1.59599776969521e-05,0.00157913226134879,3.54968211051337,"NSCbyNPC",12.180669109528
"Il4ra",3.75417496138232,3.02931948478117,8.08130317317276,1.6478332573675e-05,0.00159204387742685,3.51790055051118,"NSCbyNPC",13.4933340552239
"Nlrp3",2.30197536891735,1.47432420257819,8.06595959418078,1.67390769863971e-05,0.00159204387742685,3.50228360105361,"NSCbyNPC",4.93132510879311
"Syk",2.57453427152442,1.60623240243071,8.06065198914473,1.68303205783151e-05,0.00159204387742685,3.49687515624646,"NSCbyNPC",5.95678658188103
"Stat6",3.10313463798362,3.54449327428172,8.05822479871388,1.68722277866175e-05,0.00159204387742685,3.49440077522011,"NSCbyNPC",8.59283765299785
"Dab2",4.28532253207892,4.27039982675512,8.05500614294294,1.6927976316491e-05,0.00159204387742685,3.49111849864381,"NSCbyNPC",19.4989229536961
"Itpripl1",2.40327140986321,7.36565929582297,8.05066951077592,1.70034074787901e-05,0.00159204387742685,3.48669426756011,"NSCbyNPC",5.29001352124037
"Ms4a6b",3.77423566499194,4.84877184598729,7.99676091291707,1.7972415985325e-05,0.00164691363660743,3.43151606847589,"NSCbyNPC",13.6822696696667
"Clec4a3",4.05314729610182,3.44504941120317,7.97937243027049,1.82977287416064e-05,0.00164691363660743,3.41364649293029,"NSCbyNPC",16.6004137655458
"Rac2",3.58890942217804,4.37489682700491,7.9505979161273,1.88502891770076e-05,0.00168577169428483,3.38399882530622,"NSCbyNPC",12.0328745182645
"Blnk",2.09533684403488,1.46859661011651,7.93874091000623,1.90832659938997e-05,0.00169088623203635,3.37175400704717,"NSCbyNPC",4.27325924694657
"Stab1",4.64321754001601,5.07126798707632,7.91084756600595,1.96438481420841e-05,0.00169088623203635,3.34288366775166,"NSCbyNPC",24.9889354921989
"Ly86",3.63525160685095,3.02170139866946,7.89409355717874,1.99891961834815e-05,0.00169088623203635,3.32549908659822,"NSCbyNPC",12.4256688549078
"Clec10a",4.97643346802638,4.78330327610292,7.89365637957494,1.99982960566266e-05,0.00169088623203635,3.32504501448611,"NSCbyNPC",31.4815237966066
"Hpgd",4.2272594959021,4.0471496492557,7.86193353224584,2.06708513674139e-05,0.00172274081239182,3.29203633795925,"NSCbyNPC",18.7297468587144
"Rgs10",2.78303304885525,3.09946842001958,7.84170618432832,2.11125761033582e-05,0.00174284940365651,3.27092725133579,"NSCbyNPC",6.88297871644053
"Gbgt1",2.10725844625607,1.24899836157177,7.80917009752553,2.18448955538662e-05,0.00179269492865875,3.23687142638562,"NSCbyNPC",4.30871730483178
"Ms4a7",4.96251829683261,5.06078448721181,7.78655889503139,2.23701594692827e-05,0.00182506488161382,3.21313013590197,"NSCbyNPC",31.1793359446929
"F13a1",3.44062779531926,2.59623218261897,7.77983429448914,2.25290243993604e-05,0.00182733964764812,3.20605771657878,"NSCbyNPC",10.857558307699
"Tifab",3.71988375212029,3.40960998258007,7.75613521812039,2.30988056677999e-05,0.00184887731873594,3.18108987375879,"NSCbyNPC",13.1763945206125
"Slco2b1",3.50394357809308,3.06601404490436,7.74769057564776,2.33056238490025e-05,0.00184887731873594,3.17217692875721,"NSCbyNPC",11.3446766013682
"Cd209b",5.30679477228415,5.356716769225,7.74174879218884,2.34523566619402e-05,0.00184887731873594,3.16590052819253,"NSCbyNPC",39.5826081722158
"Themis2",3.90670768284672,3.52743996694573,7.74155368281994,2.34571919874032e-05,0.00184887731873594,3.16569435940328,"NSCbyNPC",14.9980983385771
"Fcgr3",4.25981966666179,4.9563707003287,7.7137573047888,2.41573194869854e-05,0.00186360298585546,3.13627576245355,"NSCbyNPC",19.1572645132045
"Asgr2",1.97360998504888,1.28807837439485,7.66465195609748,2.54506163700107e-05,0.00191647621368524,3.08407748302045,"NSCbyNPC",3.92749648690761
"Cd300a",3.3623539633833,3.84082176452588,7.65866244684712,2.56134691609661e-05,0.00191647621368524,3.07769080217385,"NSCbyNPC",10.2841735990879
"Ccnd1",1.88288997166535,3.44553562754284,7.65388805644904,2.57440985405372e-05,0.00191647621368524,3.07259670591078,"NSCbyNPC",3.68813118253871
"Rnase4",3.32219517420308,5.36252619647314,7.64378016226138,2.60230622895496e-05,0.00191647621368524,3.0618028476821,"NSCbyNPC",10.0018514241142
"Smagp",2.64165683155252,1.8424801347369,7.63858124452805,2.61678294848711e-05,0.00191647621368524,3.05624628463555,"NSCbyNPC",6.2404792654813
"Rgs18",3.47510257635139,2.48005797747304,7.63607097010247,2.62380443562383e-05,0.00191647621368524,3.05356214847753,"NSCbyNPC",11.1201363779856
"Ube2c",1.93771257299194,7.17017528811553,7.60137412744815,2.72299198941633e-05,0.00196831405411126,3.01638371883112,"NSCbyNPC",3.8309775541847
"Nek2",2.06704767694585,2.40661137589852,7.58235595609408,2.77909071619031e-05,0.00198608567163122,2.99594307210305,"NSCbyNPC",4.19028298298194
"Clec4a2",3.34368303550222,2.55170696818952,7.57387203695061,2.80452209383808e-05,0.00198608567163122,2.98681033442244,"NSCbyNPC",10.1519364317495
"Pirb",3.09461497620644,3.06293708766268,7.54195544505528,2.9024960054672e-05,0.0020450869581956,2.95237387488416,"NSCbyNPC",8.54224322202223
"Laptm5",4.61425935925632,6.21667524277207,7.51381741094958,2.99197511625334e-05,0.00208705224234251,2.92191044813393,"NSCbyNPC",24.4923510126784
"Cxcr3",4.89338595060988,4.51536113826872,7.50678198364293,3.01481548614992e-05,0.00209252193270038,2.91427834429006,"NSCbyNPC",29.7204890527854
"Atf3",3.09865295965359,2.81812521241279,7.49821161560743,3.0428965085382e-05,0.00210155689062457,2.9049728615681,"NSCbyNPC",8.56618574137087
"Chp2",3.74739826999313,3.18423157204693,7.46552370745089,3.15264982474505e-05,0.00214107431014437,2.86939772158013,"NSCbyNPC",13.4301011920174
"Lcp1",3.74724109987522,3.183676354977,7.43971595467336,3.24235546939102e-05,0.00216431105997484,2.84121674667069,"NSCbyNPC",13.4286381693035
"Cd163",4.50378514717323,4.10635811295642,7.42585225026519,3.29169177599589e-05,0.00217641668089662,2.82604392522228,"NSCbyNPC",22.6868616867702
"Grn",2.877954972919,8.88326256388741,7.37765216545043,3.46969952072532e-05,0.00225131537635635,2.77310546245364,"NSCbyNPC",7.35107363434583
"Gas2l3",1.74971500715709,4.29685612958968,7.35883483706053,3.54202197114814e-05,0.00225835110079239,2.75235918106729,"NSCbyNPC",3.36292127724885
"Trpv4",3.09275492269334,2.02797847384591,7.32827869738939,3.66298958853917e-05,0.00230190845719414,2.71857573772202,"NSCbyNPC",8.53123688272305
"Il10ra",3.82175669849814,3.55196542385148,7.27832570202049,3.87056584577769e-05,0.00238930372187808,2.66309241262906,"NSCbyNPC",14.140455596466
"Epor",3.66922108266124,2.94397927467392,7.25685351273568,3.9637055078272e-05,0.00242409498685241,2.63914560447715,"NSCbyNPC",12.7217133770922
"Cd38",3.5095527160461,2.98610029692114,7.25226667009186,3.98391698797632e-05,0.00242409498685241,2.63402252212257,"NSCbyNPC",11.3888700848421
"Tlr2",4.28820827494204,3.87596871614519,7.24200371534109,4.02954797593003e-05,0.00242409498685241,2.62255001658199,"NSCbyNPC",19.537964601067
"Cx3cr1",2.86091056433256,2.32608063632448,7.23761909271428,4.04921631102745e-05,0.00242409498685241,2.61764453757933,"NSCbyNPC",7.26473697165171
"Fermt3",3.735148830386,3.58368143172105,7.22040592960915,4.12744865649593e-05,0.00242409498685241,2.59836281681596,"NSCbyNPC",13.3165534383234
"Sgsh",1.9713736138995,2.85271701841605,7.21555884926708,4.14977451524452e-05,0.00242409498685241,2.59292640147796,"NSCbyNPC",3.92141305595254
"Cryba4",3.06502005194432,2.02735093827039,7.21376644997277,4.15806370380463e-05,0.00242409498685241,2.59091530952774,"NSCbyNPC",8.36879583499561
"Fcrls",5.04029122026664,6.68802048072435,7.20861782838543,4.18197476525265e-05,0.00242409498685241,2.5851362071228,"NSCbyNPC",32.9062841960158
"C5ar1",5.01606543061961,5.88588610911499,7.20504682959136,4.19864711958089e-05,0.00242409498685241,2.5811259195962,"NSCbyNPC",32.3583341030918
"Gm4951",2.9388935467655,2.03975468002576,7.19830344602781,4.23032875811699e-05,0.00242409498685241,2.5735485291669,"NSCbyNPC",7.66822966558272
"Gm26520",1.99601632613643,1.41328529196808,7.19265518145759,4.25706595784417e-05,0.00242409498685241,2.56719720339182,"NSCbyNPC",3.98897014599619
"Ehd4",2.61340662167459,2.16337159413249,7.16722587531943,4.3797439302432e-05,0.00247375739153129,2.53855176570799,"NSCbyNPC",6.11946963285322
"Cd14",4.2931635227867,8.27042625349273,7.1323951847824,4.55407381679847e-05,0.00255156159912271,2.49918050027407,"NSCbyNPC",19.6051873415328
"Zfp36",4.15143652596049,9.32211194383041,7.12324791628442,4.60110069150465e-05,0.00256759822988725,2.48881475242041,"NSCbyNPC",17.7707975546273
"Ighm",4.6652542959375,5.31173141093881,7.10622419553512,4.69003645349486e-05,0.00260680073955007,2.46949445387267,"NSCbyNPC",25.3735644363402
"Lpxn",2.8186389988252,2.10651639854495,7.09496951534671,4.74986135548054e-05,0.00261703021242067,2.45670078871917,"NSCbyNPC",7.05496535825168
"C3ar1",4.88437485293027,5.27858000680947,7.09012545606856,4.77586580108512e-05,0.00261703021242067,2.45118927081304,"NSCbyNPC",29.5354329079255
"Ms4a4a",4.26178979244752,4.25233206346838,7.0887133211609,4.78347576637712e-05,0.00261703021242067,2.44958198392451,"NSCbyNPC",19.1834432977785
"C5ar2",2.90034231546917,2.78849797903397,7.07756611910411,4.84401375107063e-05,0.00263979827504634,2.43688515737385,"NSCbyNPC",7.46603522566981
"Csf2rb2",2.02363831139336,1.17786739207069,7.06129552430476,4.93387953617894e-05,0.00266792842671443,2.41832361323254,"NSCbyNPC",4.06607918534544
"Fblim1",2.12342681218302,1.74235444946119,7.04897660837694,5.0031276895703e-05,0.00268678014600425,2.4042471465239,"NSCbyNPC",4.35727694344543
"Fli1",2.58751275335183,1.99267080661923,7.03255488543697,5.09709075225769e-05,0.00269093670855638,2.3854516295764,"NSCbyNPC",6.01061558234444
"Melk",1.74197477879376,2.99690163179584,7.02046752880052,5.16748123070782e-05,0.00271020791915807,2.37159442788837,"NSCbyNPC",3.34492712310239
"Lbx2",2.91758160740683,1.50028116575154,7.01107125254652,5.22293190120119e-05,0.00271884787140514,2.36080908263104,"NSCbyNPC",7.55578477485077
"Arhgap30",2.65125369011977,1.85725589249714,6.99552287646941,5.31611731983617e-05,0.00275706887468529,2.34293665572305,"NSCbyNPC",6.28212953076796
"Tlr8",3.51089013114979,2.16238227979323,6.97015012255822,5.47209535089987e-05,0.00279585896788041,2.31370296160978,"NSCbyNPC",11.3994327530972
"Selenop",2.82038643623924,8.38398709461588,6.96739847585838,5.48930834751093e-05,0.00279585896788041,2.31052749181576,"NSCbyNPC",7.0635157304261
"Cd209f",5.59513110860892,8.41201619166599,6.95916000694071,5.54119788064304e-05,0.00280238000547111,2.30101410515782,"NSCbyNPC",48.3395155157531
"Adrb2",5.35984686773569,7.07394796949398,6.91790694042813,5.80919045703433e-05,0.00289340995062847,2.25324180222343,"NSCbyNPC",41.0652696916548
"Gpd1",2.48215162035333,6.87486540461822,6.90491963801701,5.89645624035286e-05,0.00289340995062847,2.23815533044984,"NSCbyNPC",5.58730129767626
"Slc37a2",3.02433495440829,2.4435055327531,6.90184669157472,5.91731251278869e-05,0.00289340995062847,2.23458241125675,"NSCbyNPC",8.13608614418594
"Cnr2",1.44771165338423,0.975259346671375,6.90038100524716,5.92728849574745e-05,0.00289340995062847,2.23287781259951,"NSCbyNPC",2.72775042894959
"Cfp",5.14626600992004,6.46923939287236,6.89914043509106,5.93574656847316e-05,0.00289340995062847,2.23143480121805,"NSCbyNPC",35.4144445548574
"Fcgr1",4.05312371235103,4.28818019032608,6.89342857990597,5.97485928987584e-05,0.00289427992892562,2.22478821602214,"NSCbyNPC",16.6001424006278
"Cbr2",5.19221647045638,7.50326481521174,6.87965642269189,6.07032495282416e-05,0.00291339262411235,2.20874438400692,"NSCbyNPC",36.5605652500404
"Tor4a",3.26047467595596,4.2673961426305,6.84093942393408,6.34771387894974e-05,0.00297507283983822,2.16350527989195,"NSCbyNPC",9.58298211396387
"Tmem140",2.81074817520362,2.36071587486554,6.83612418318326,6.38316656812261e-05,0.00297507283983822,2.15786483903777,"NSCbyNPC",7.01648354420326
"Hexa",2.17185959022204,5.8456583737745,6.82728106834867,6.44883756535277e-05,0.00297507283983822,2.14749814801941,"NSCbyNPC",4.50603834408022
"Nckap1l",3.21457742414921,2.44803646598651,6.82149578410916,6.49219815638921e-05,0.00297507283983822,2.14071043373937,"NSCbyNPC",9.28291188453801
"Pycard",1.43196817670353,5.20460308269698,6.81982489649973,6.50478041187648e-05,0.00297507283983822,2.13874918985179,"NSCbyNPC",2.69814555171263
"Gna15",2.61426564966965,1.66119481026366,6.81232758170966,6.56156496446802e-05,0.00297507283983822,2.12994441524837,"NSCbyNPC",6.12311445100643
"Cd68",5.15006794153039,8.5397238785696,6.8051197634359,6.61666588354964e-05,0.00297507283983822,2.12147248807302,"NSCbyNPC",35.5078952571605
"Cd37",3.92059393537512,4.11751514844163,6.80262522072305,6.63585281586e-05,0.00297507283983822,2.11853882163541,"NSCbyNPC",15.1431552688071
"Rassf4",2.46572269377536,2.26426670337277,6.80086909980515,6.64939644700357e-05,0.00297507283983822,2.11647306113947,"NSCbyNPC",5.52403589333417
"Fes",3.3125461400465,2.89423169224953,6.79728754798192,6.67711158314937e-05,0.00297507283983822,2.11225872079108,"NSCbyNPC",9.9351802368828
"Pimreg",1.9072312186835,7.4917391478592,6.78702396815399,6.75723301616805e-05,0.00298011005114209,2.10017218758976,"NSCbyNPC",3.75088548674366
"Ighj3",4.60118918037167,2.97438014842979,6.7824997908115,6.79288220387917e-05,0.00298011005114209,2.09483993839864,"NSCbyNPC",24.2714632304459
"Itgb2",3.02222860826139,2.24505841188868,6.75736146013668,6.99472999433166e-05,0.00303629423063809,2.06516119791256,"NSCbyNPC",8.12421606151303
"Spic",2.94725720558809,2.25895599475384,6.75088788433075,7.04775990810934e-05,0.00303629423063809,2.05750453192161,"NSCbyNPC",7.71281338997492
"Il10rb",2.81460184205721,3.62329913272678,6.74906512458395,7.06277031207249e-05,0.00303629423063809,2.0553476254487,"NSCbyNPC",7.03525073647212
"Cass4",1.76696173659879,1.04123919900071,6.74393257493248,7.10522398597064e-05,0.00304064355301461,2.04927176051631,"NSCbyNPC",3.40336465221781
"Inpp5d",2.70498333490933,1.96502175446568,6.73376633798283,7.19013555244006e-05,0.00306318557150701,2.0372265093995,"NSCbyNPC",6.52050333810055
"Ifi27l2a",3.52413343245053,6.2045512189698,6.7258727822217,7.25682638361873e-05,0.00307560020753675,2.02786431494136,"NSCbyNPC",11.5045562507308
"BE692007",1.80442627927751,1.11214052407981,6.70731960245504,7.41624288277299e-05,0.00308640691183444,2.00582584609202,"NSCbyNPC",3.49290227485853
"Abca9",2.5535234427277,2.61510222480758,6.70141377469206,7.46778440869949e-05,0.00308640691183444,1.99880074914798,"NSCbyNPC",5.87066300099436
"Clec7a",2.5764802234207,2.11323392408285,6.69875591492787,7.49110719374714e-05,0.00308640691183444,1.9956376218854,"NSCbyNPC",5.96482670186533
"Ccr1",4.51825735133241,5.14282438007391,6.68296547647884,7.63131270118819e-05,0.00313130716159637,1.97682549786219,"NSCbyNPC",22.9155872309627
