"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"FRG2",0.749779186875962,0.722423415370163,2.08598566546561,0.0578941770905559,0.999994892125812,-4.52249810884403,"PGBObyQGBO",1.6815354417314
"TSSK3",0.514895401959353,1.6301562171623,2.07364006649906,0.0591920390609044,0.999994892125812,-4.52340876336347,"PGBObyQGBO",1.42889053879662
"ERICD",0.924230377145637,1.54877850063541,2.06930870566096,0.0596537623490531,0.999994892125812,-4.52372825522221,"PGBObyQGBO",1.89767163629311
"MTCO2P17",0.838154584631425,0.475628721135553,2.0648327603037,0.0601344144572939,0.999994892125812,-4.52405840598604,"PGBObyQGBO",1.78776187295967
"AL451107.1",0.686061014396482,0.343030507198241,2.04534481720137,0.0622693576517694,0.999994892125812,-4.52549573022312,"PGBObyQGBO",1.60888478333092
"TRBV7-3",0.697095530805615,0.483616969953556,2.03275264270575,0.0636860114004887,0.999994892125812,-4.52642428463805,"PGBObyQGBO",1.62123758955763
"UBE2FP3",0.855563560658349,2.45549696060032,2.02913111352199,0.064098935382204,0.999994892125812,-4.52669130357257,"PGBObyQGBO",1.80946544944463
"AL353608.2",0.831691364503467,0.744844516806619,2.02391526597315,0.0646979970916439,0.999994892125812,-4.52707584148048,"PGBObyQGBO",1.77977067974691
"TMPOP2",0.776511331591369,0.711020667973074,2.01644256702339,0.0655652938250795,0.999994892125812,-4.52762669342114,"PGBObyQGBO",1.71298359094912
"AC018558.2",0.937968021666417,0.847075167412853,2.00173409305156,0.0673038452461913,0.999994892125812,-4.52871064380495,"PGBObyQGBO",1.91582797032249
"AC131235.4",0.732356746669665,0.489024566481109,2.00169794288527,0.0673081701420128,0.999994892125812,-4.52871330738925,"PGBObyQGBO",1.6613508128135
"THBS1",0.653697965840901,0.879356917778065,2.00041358694278,0.067461993009018,0.999994892125812,-4.52880793836219,"PGBObyQGBO",1.57319550125992
"AL355297.3",0.966440893171348,2.05689333315264,1.97676243134509,0.0703531525978858,0.999994892125812,-4.53054985638682,"PGBObyQGBO",1.95401412094264
"AC136475.9",1.28509551195152,1.0895573352926,1.96670318697678,0.0716170164533798,0.999994892125812,-4.53129027102199,"PGBObyQGBO",2.4369818595668
"SELENOTP1",1.12012885525154,1.41494340662198,1.9634146630496,0.0720346955694849,0.999994892125812,-4.5315322578572,"PGBObyQGBO",2.17366385859218
"AC106785.2",0.842452015020441,0.927959146364997,1.96026493391441,0.0724368417588246,0.999994892125812,-4.53176399925188,"PGBObyQGBO",1.79309511103395
"A2M",0.878693013362678,5.42895160001788,1.96020820708932,0.0724441032889906,0.999994892125812,-4.53176817263502,"PGBObyQGBO",1.83870879748787
"GRPR",0.612284710409937,2.20950997612551,1.95099651706431,0.0736321783834517,0.999994892125812,-4.53244573194037,"PGBObyQGBO",1.52867816985478
"AC005674.2",0.81312243779434,1.77302031662339,1.94878955509288,0.0739194606508172,0.999994892125812,-4.53260801980915,"PGBObyQGBO",1.7570100430446
"KIAA0040",0.902055846748027,1.27078567300853,1.92303071624954,0.0773492416376164,0.999994892125812,-4.53450080694406,"PGBObyQGBO",1.86872703081941
"MIPEPP3",0.438648749172854,1.07025965214383,1.91023222997213,0.0791068767957615,0.999994892125812,-4.53544021279863,"PGBObyQGBO",1.35533430538859
"AC067747.1",0.913431337061002,0.601603902166478,1.90970843776226,0.0791795798796314,0.999994892125812,-4.53547864297069,"PGBObyQGBO",1.88351997983884
"AL627309.6",0.594144429207292,0.297072214603646,1.90802770419133,0.0794132795258694,0.999994892125812,-4.53560194811137,"PGBObyQGBO",1.50957708577168
"AC020551.1",0.77219687758394,1.38414145170216,1.90758720058397,0.0794746337816518,0.999994892125812,-4.53563426293544,"PGBObyQGBO",1.70786847739529
"AL160175.1",0.805478614583354,0.402739307291677,1.8978222428667,0.0808458554292109,0.999994892125812,-4.53635036487783,"PGBObyQGBO",1.74772550421421
"AC073210.1",0.496021091542584,1.28810220738238,1.88847610900857,0.0821783980343723,0.999994892125812,-4.53703529843693,"PGBObyQGBO",1.41031857854717
"AL121723.1",0.709599264949065,0.698636147372908,1.88811637378486,0.0822300848519216,0.999994892125812,-4.53706165249175,"PGBObyQGBO",1.63534980557077
"AC012354.2",0.620424944091186,0.310212472045593,1.88682265638577,0.0824162106979504,0.999994892125812,-4.53715642392827,"PGBObyQGBO",1.53732793270183
"GFAP",0.661927184082116,1.3589178107519,1.88620103410745,0.0825057789987628,0.999994892125812,-4.53720195772451,"PGBObyQGBO",1.58219474358804
"NCOA7",0.54717528998145,2.31892677656106,1.88590763970976,0.0825480843268488,0.999994892125812,-4.53722344811721,"PGBObyQGBO",1.46122190878878
"AL365400.2",0.69456658328028,0.568526745803952,1.88216750646066,0.0830891140025753,0.999994892125812,-4.53749736197438,"PGBObyQGBO",1.61839815832736
"PAN3-AS1",0.89356025352786,2.84599517667447,1.87527964270982,0.0840939124857139,0.999994892125812,-4.53800159940045,"PGBObyQGBO",1.85775500169733
"AC009486.1",0.719490166529585,2.77399002603342,1.87473548676429,0.0841737618434737,0.999994892125812,-4.53804142368782,"PGBObyQGBO",1.6466000403226
"AC003965.1",0.695497902728109,0.616572441756194,1.87294429200434,0.0844370876018258,0.999994892125812,-4.53817250090944,"PGBObyQGBO",1.61944323870536
"AC026471.6",0.667010021266069,2.32543928832178,1.87236544775597,0.0845223438384711,0.999994892125812,-4.53821485595101,"PGBObyQGBO",1.58777889087429
"MTCO1P40",0.614019812857037,2.54907051173,1.84922617140321,0.0879950151319575,0.999994892125812,-4.53990632466017,"PGBObyQGBO",1.53051778862502
"AL590652.1",0.662319618417875,1.50410325626435,1.84514239299284,0.0886211278074622,0.999994892125812,-4.54020449198249,"PGBObyQGBO",1.58262518244124
"GEM",1.16916881634516,3.61469888971093,1.84386231430587,0.0888182126900743,0.999994892125812,-4.54029793094975,"PGBObyQGBO",2.24882097698986
"AL049775.1",0.607061506948038,0.405195906078298,1.84243802232511,0.0890379663830304,0.999994892125812,-4.54040188373049,"PGBObyQGBO",1.52315367548962
"AL121983.1",1.0541803865152,1.15891625155769,1.81873103094235,0.0927684799232372,0.999994892125812,-4.54213006014992,"PGBObyQGBO",2.07653816356745
"AC113608.1",0.545202802743513,0.272601401371757,1.81581993829847,0.0932361419024045,0.999994892125812,-4.54234198749349,"PGBObyQGBO",1.45922545628286
"AL122001.1",0.712883033801383,0.750244481136654,1.81119840257964,0.0939829407957689,0.999994892125812,-4.54267830183174,"PGBObyQGBO",1.63907632211806
"CHL1-AS2",0.847984257675121,1.04031554635341,1.80380464534055,0.0951888933371017,0.999994892125812,-4.54321600699973,"PGBObyQGBO",1.79998421850548
"AC104073.2",0.96258602345299,0.779090495205061,1.80146234999028,0.0955738201213771,0.999994892125812,-4.54338625779847,"PGBObyQGBO",1.94879997986774
"PLEKHH2",0.537136975463313,2.5846489532341,1.79956589289559,0.0958865020758436,0.999994892125812,-4.54352407013874,"PGBObyQGBO",1.45108997380717
"AC009570.1",1.20569845209185,0.877589182909415,1.79295011593455,0.0969844897253793,0.999994892125812,-4.54400459650858,"PGBObyQGBO",2.3064890641188
"LINC01389",0.490842229137796,0.98081201718691,1.78463519207131,0.0983804548214633,0.999994892125812,-4.54460801719462,"PGBObyQGBO",1.40526501423013
"AL161658.1",0.551675962563279,0.504376739660972,1.78073507946553,0.099041410016253,0.999994892125812,-4.54489084689591,"PGBObyQGBO",1.46578749608134
"RPL6P8",0.604276661621451,0.392913441982616,1.77702136927706,0.0996744658243019,0.999994892125812,-4.54516003512108,"PGBObyQGBO",1.52021635611936
"AC009097.3",0.587152597937377,0.538208410336637,1.76631733002634,0.10151941463067,0.999994892125812,-4.54593522564587,"PGBObyQGBO",1.50227881881975
"DDTL",0.556269746323921,1.63956906771615,1.76552838670345,0.101656596274402,0.999994892125812,-4.54599231982702,"PGBObyQGBO",1.4704622487547
"ZNF334",0.415025750324808,3.00812671004138,1.76292751228391,0.102110009582529,0.999994892125812,-4.54618049875122,"PGBObyQGBO",1.33332247503839
"MIR219A1",1.05738103498842,0.753522993436463,1.75954426445611,0.102702514995943,0.999994892125812,-4.54642518935402,"PGBObyQGBO",2.08115011994824
"HIST1H2AB",0.91686334808778,0.891411890173103,1.75595885630855,0.103333769365176,0.999994892125812,-4.54668438279472,"PGBObyQGBO",1.8880059981147
"IL31RA",0.662512289581642,1.71664095612639,1.75303258982147,0.103851534691993,0.999994892125812,-4.54689583487881,"PGBObyQGBO",1.58283655531585
"MT-TD",0.559495976424416,7.29538644879097,1.75170181013768,0.104087762783564,0.999994892125812,-4.54699196968325,"PGBObyQGBO",1.47375425284155
"IFITM4P",1.08805052668456,1.00731348994412,1.7495440611353,0.104471804336088,0.999994892125812,-4.54714780767396,"PGBObyQGBO",2.1258658003973
"NXPH3",0.561172280585052,0.694799670690526,1.74602005935892,0.105101728296316,0.999994892125812,-4.54740222161713,"PGBObyQGBO",1.47546764071441
"AL358933.1",0.601211053135193,0.801007062960195,1.74551984262851,0.105191416709171,0.999994892125812,-4.54743832462673,"PGBObyQGBO",1.5169894508729
"AL590095.2",1.37594279297703,0.932665386809805,1.7443934892643,0.105393620233975,0.999994892125812,-4.54751960977893,"PGBObyQGBO",2.59537461774231
"HMCN1",0.431343893001761,2.53266296520727,1.74216931436707,0.105793921096161,0.999994892125812,-4.547680083851,"PGBObyQGBO",1.34848913071344
"AL096677.1",0.444524691685159,0.633387111068911,1.74040164379433,0.106113025377572,0.999994892125812,-4.54780758575427,"PGBObyQGBO",1.36086569370397
"AC012462.3",1.05323641561765,1.17614430556093,1.74005726591277,0.10617529284216,0.999994892125812,-4.54783242202893,"PGBObyQGBO",2.07517990670018
"IQCN",0.555240836962374,1.38053313120543,1.73738337539487,0.106659869116298,0.999994892125812,-4.54802522009468,"PGBObyQGBO",1.46941391009417
"HIST1H4H",0.499062827130974,2.49594187766487,1.7341402299106,0.107250245501449,0.999994892125812,-4.54825896573399,"PGBObyQGBO",1.41329518935566
"AC007952.4",0.691675370644354,0.466101494366479,1.73272244288625,0.107509247485625,0.999994892125812,-4.54836111694908,"PGBObyQGBO",1.61515807804161
"TPBG",1.47387083192877,5.08145937071119,1.73257255569947,0.107536661384053,0.999994892125812,-4.54837191506945,"PGBObyQGBO",2.77766156945581
"AC245014.3",1.19159418506902,3.28533761095468,1.73228195708412,0.107589828647164,0.999994892125812,-4.54839284960993,"PGBObyQGBO",2.28404992412273
"AC008750.3",0.565979934883297,1.17555591909387,1.72859286322545,0.108266808350029,0.999994892125812,-4.54865853315832,"PGBObyQGBO",1.48039270843802
"AP006545.2",1.16787985890236,1.19965385235819,1.72429955817915,0.109059423014223,0.999994892125812,-4.54896755114649,"PGBObyQGBO",2.24681269390489
"C19orf18",0.539798809579263,1.19575169416875,1.72133839224777,0.109609097306167,0.999994892125812,-4.54918057196325,"PGBObyQGBO",1.45376976834138
"AC108475.1",0.506331258085104,0.430322415869161,1.71313152344087,0.111145370787636,0.999994892125812,-4.54977046379819,"PGBObyQGBO",1.42043346769469
"AP003973.2",0.571442068691081,0.356290196746084,1.7076516935416,0.112181743223605,0.999994892125812,-4.55016392972718,"PGBObyQGBO",1.48600819155448
"AL022334.2",1.14884736106021,0.574423680530103,1.70673658860595,0.112355642724382,0.999994892125812,-4.55022960396639,"PGBObyQGBO",2.21736667462763
"AC016396.1",0.681151893126733,0.973002715667034,1.70008700916987,0.113626450159539,0.999994892125812,-4.55070653917332,"PGBObyQGBO",1.60341946479632
"MIR4734",1.257405250593,0.628702625296501,1.69370332652999,0.114858367560439,0.999994892125812,-4.5511639260158,"PGBObyQGBO",2.39065384602197
"AL513320.1",0.721557988278849,0.890898510141922,1.69214166074382,0.115161524701189,0.999994892125812,-4.55127574618588,"PGBObyQGBO",1.64896181225465
"HIGD1B",0.467098480463956,1.64577727985245,1.68847766883348,0.115875565676528,0.999994892125812,-4.55153798680899,"PGBObyQGBO",1.38232656293185
"AC092919.2",0.509492337706431,0.485954520803418,1.68756141350709,0.116054734915183,0.999994892125812,-4.55160354053431,"PGBObyQGBO",1.42354918229369
"HEXA-AS1",0.457713527248767,0.731049412483852,1.67760696263513,0.118017062834255,0.999994892125812,-4.55231508445539,"PGBObyQGBO",1.37336350061134
"LINC01711",0.656206067753776,0.546983146646356,1.67686631194118,0.118164228196692,0.999994892125812,-4.55236797804602,"PGBObyQGBO",1.57593285483801
"FLRT2",0.708622559624265,1.95676886350848,1.6698830938334,0.119559728010548,0.999994892125812,-4.55286635167447,"PGBObyQGBO",1.634243047546
"KLF5",0.508146699627613,1.1229763461752,1.66564730107669,0.120413230061816,0.999994892125812,-4.55316835210488,"PGBObyQGBO",1.42222202107503
"TRBV26OR9-2",1.12231386370066,1.64440213249845,1.66320839374801,0.120907086744714,0.999994892125812,-4.55334213655439,"PGBObyQGBO",2.17695843727612
"TIGD7",0.474252857323194,2.06062417978652,1.66175827711006,0.121201564037461,0.999994892125812,-4.55344542873977,"PGBObyQGBO",1.3891985955727
"AC092645.1",0.896934193186976,1.83430575451715,1.65919692014161,0.121723239774282,0.999994892125812,-4.5536278089945,"PGBObyQGBO",1.86210470003903
"FSTL1",0.471746565725097,1.63453207378152,1.6544225005197,0.122700910329093,0.999994892125812,-4.55396754302929,"PGBObyQGBO",1.38678733461099
"RPS29P10",0.954126405441344,0.477063202720672,1.65262160132289,0.123071468373167,0.999994892125812,-4.55409561270112,"PGBObyQGBO",1.93740612184361
"AC231981.1",0.437732897414835,1.81716685657377,1.65105374564375,0.123394872408666,0.999994892125812,-4.55420707497826,"PGBObyQGBO",1.35447418501799
"RNF39",0.516687727223744,2.57537585541919,1.64628070573009,0.124383998997711,0.999994892125812,-4.55454620066699,"PGBObyQGBO",1.4306668172511
"MIR100HG",0.493430701803994,1.82489375418012,1.64440779206836,0.124774017534069,0.999994892125812,-4.55467918874576,"PGBObyQGBO",1.40778859343858
"RASAL2-AS1",0.807002018677329,2.31142395618993,1.64391052221834,0.124877749306763,0.999994892125812,-4.5547144899807,"PGBObyQGBO",1.7495719778819
"AC017071.1",0.456147470280167,0.713578102414999,1.64301682586647,0.125064366214055,0.999994892125812,-4.55477792521483,"PGBObyQGBO",1.37187351242578
"AC245452.2",0.959759628804136,0.676327490922679,1.63908485725183,0.125888317569214,0.999994892125812,-4.55505689112849,"PGBObyQGBO",1.94498580865187
"MIR4678",0.923986524169609,0.461993262084804,1.63827315504919,0.126059000673921,0.999994892125812,-4.55511445376615,"PGBObyQGBO",1.89735090754831
"RNU6-705P",0.839793775294632,0.419896887647316,1.636277928669,0.126479412179447,0.999994892125812,-4.55525590891469,"PGBObyQGBO",1.78979428308482
"LINC00654",0.397829461430768,0.80352829772785,1.63509654378965,0.126728916853842,0.999994892125812,-4.55533963960045,"PGBObyQGBO",1.31752420019537
"Z99129.4",0.673683689226416,3.01659006735805,1.63439898983184,0.126876439662786,0.999994892125812,-4.55538906974635,"PGBObyQGBO",1.59514070680186
"AC002069.1",0.604071664784283,1.10273361087987,1.63306138233821,0.127159744085667,0.999994892125812,-4.5554838366709,"PGBObyQGBO",1.5200003593937
"NAB1",0.362841586610809,2.28889096888655,1.6287459913437,0.128077507351211,0.999994892125812,-4.55578940475117,"PGBObyQGBO",1.28595627280024
"NPAS2",0.586928206072859,3.40240408402609,1.6283300651227,0.128166267711318,0.999994892125812,-4.55581884231691,"PGBObyQGBO",1.50204517766805
"INTS6L-AS1",0.577050549370581,0.28852527468529,1.61798307853622,0.130391677727174,0.999994892125812,-4.55655037393417,"PGBObyQGBO",1.49179629556365
"AC234775.2",0.508497858917495,0.475566214825669,1.61749973567469,0.130496451556375,0.999994892125812,-4.55658450895924,"PGBObyQGBO",1.42256823926198
"AL158151.4",0.734433757813909,0.8516008467549,1.61300128871235,0.131475094047814,0.999994892125812,-4.55690204012244,"PGBObyQGBO",1.66374433961531
"AL359263.1",0.38717356884386,0.5356179866504,1.61226196323897,0.131636544267343,0.999994892125812,-4.55695419869,"PGBObyQGBO",1.30782868231245
"AC110769.2",0.425344488968074,1.87524615747982,1.61047125646465,0.132028304234352,0.999994892125812,-4.55708049796009,"PGBObyQGBO",1.34289312261033
"AL022069.1",0.471697648711292,1.88085104430549,1.60393091560172,0.133467778273818,0.999994892125812,-4.55754139040016,"PGBObyQGBO",1.38674031403963
"AC079906.1",0.831815874111404,0.953882037302061,1.60142119955795,0.134023751411674,0.999994892125812,-4.55771807961608,"PGBObyQGBO",1.77992428678507
"AC079766.1",0.678841627031211,0.667334386782948,1.60095774450036,0.134126639285567,0.999994892125812,-4.55775069751734,"PGBObyQGBO",1.60085387668869
"AP006547.1",0.550464953514503,0.330689075892261,1.59743563040022,0.134910795792413,0.999994892125812,-4.55799847796275,"PGBObyQGBO",1.46455761930842
"AL390195.1",0.647605066033433,2.08148555467794,1.59721929443181,0.13495908968432,0.999994892125812,-4.55801369108508,"PGBObyQGBO",1.56656547202524
"GAPDHP70",0.467425649826725,0.484455351283406,1.59108865582138,0.136333907322203,0.999994892125812,-4.55844451266373,"PGBObyQGBO",1.38264007768874
"RF00003",0.45209827009352,0.783065978918096,1.58903912240676,0.136796219129614,0.999994892125812,-4.55858841237167,"PGBObyQGBO",1.36802848486231
"VMP1",0.475715611743198,3.49678639670386,1.5849980004842,0.13771174731775,0.999994892125812,-4.55887195333833,"PGBObyQGBO",1.39060782401788
"MIR3188",0.902462517244015,0.451231258622008,1.58476992821497,0.1377635753588,0.999994892125812,-4.55888794822628,"PGBObyQGBO",1.86925386653049
"VTRNA1-3",1.37593753797224,1.10413497842273,1.58386767216192,0.137968772926883,0.999994892125812,-4.55895121620659,"PGBObyQGBO",2.59536516412888
"RF00612",0.891716480686079,0.445858240343039,1.58370496865906,0.138005804233907,0.999994892125812,-4.55896262394657,"PGBObyQGBO",1.85538229624611
"THUMPD3-AS1",0.518815937814365,2.46884598263377,1.57906471433313,0.13906554768137,0.999994892125812,-4.55928779457846,"PGBObyQGBO",1.43277884165651
"RNU6-662P",0.695171772414348,0.347585886207174,1.57844304253239,0.139208057942165,0.999994892125812,-4.55933133313315,"PGBObyQGBO",1.61907719472148
"RASL11B",0.478139613049985,2.06096053427916,1.57634977632147,0.139688839786896,0.999994892125812,-4.55947788928141,"PGBObyQGBO",1.39294627288956
"AP003355.3",0.840060720282195,0.420030360141097,1.57242252561804,0.140594718918769,0.999994892125812,-4.55975266036284,"PGBObyQGBO",1.7901254832372
"LETM2",0.461542807196242,1.96224603089871,1.57049316892548,0.141041606969691,0.999994892125812,-4.5598875578496,"PGBObyQGBO",1.37701359900145
"RNU6-177P",0.625646900567938,0.312823450283969,1.5692810238858,0.141322996518665,0.999994892125812,-4.55997227841864,"PGBObyQGBO",1.54290250364718
"LPXN",0.361266274662351,1.00255449353132,1.56907726903058,0.141370344015503,0.999994892125812,-4.55998651714865,"PGBObyQGBO",1.28455287386448
"AC012213.1",0.520244426479483,1.18226617300713,1.56738474164104,0.141764173453216,0.999994892125812,-4.56010476783753,"PGBObyQGBO",1.43419821435032
"VN1R87P",0.607782260142243,0.303891130071122,1.56544166530917,0.142217467575145,0.999994892125812,-4.5602404661672,"PGBObyQGBO",1.52391481496801
"AC091953.2",1.05818662048123,1.15256503820421,1.56537373785377,0.142233336714197,0.999994892125812,-4.56024520889563,"PGBObyQGBO",2.08231253644432
"AP003071.4",0.777785868730639,1.60601761793503,1.56383810487805,0.142592496758966,0.999994892125812,-4.56035240746461,"PGBObyQGBO",1.7144975809608
"AL603825.1",0.660121321311667,0.330060660655833,1.56352401658123,0.142666053111728,0.999994892125812,-4.56037432841182,"PGBObyQGBO",1.58021550403168
"RN7SL804P",0.594689512566382,0.297344756283191,1.55869903778255,0.14380012615644,0.999994892125812,-4.5607108712817,"PGBObyQGBO",1.51014754646498
"HNRNPCP7",0.708740740514646,2.36563237191992,1.55344670311125,0.145043451028525,0.999994892125812,-4.56107678440122,"PGBObyQGBO",1.63437692491006
"MYL12BP1",0.738993317920637,1.77262551616452,1.55328397634687,0.145082118545373,0.999994892125812,-4.56108811370134,"PGBObyQGBO",1.66901083199474
"PROX1",0.405198115221315,2.7946123620413,1.55246337731566,0.145277246175042,0.999994892125812,-4.56114523837322,"PGBObyQGBO",1.32427075075136
