GeneL	modulesA1L	F_18_Grade_3_SRR934971	F_18_Grade_3_SRR934975	F_21_Grade_2_SRR934805	F_23_Grade_2_SRR934799	F_24_Grade_4_SRR934944	F_25_Grade_2_SRR934724	F_25_Grade_2_SRR934968	F_25_Grade_4_SRR934809	F_26_Grade_3_SRR934925	F_28_Grade_4_SRR934927	F_29_Grade_2_SRR934985	F_30_Grade_2_SRR934786	F_30_Grade_3_SRR934886	F_30_Grade_4_SRR934981	F_31_Grade_2_SRR934721	F_31_Grade_4_SRR4407806	F_32_Grade_2_SRR934910	F_33_Grade_2_SRR934758	F_33_Grade_2_SRR934870	F_34_Grade_2_SRR4407834	F_34_Grade_3_SRR934776	F_35_Grade_2_SRR934731	F_35_Grade_2_SRR934749	F_35_Grade_3_SRR934817	F_35_Grade_3_SRR934904	F_36_Grade_2_SRR934736	F_36_Grade_2_SRR934767	F_36_Grade_2_SRR934836	F_36_Grade_3_SRR934973	F_37_Grade_2_SRR934717	F_37_Grade_2_SRR934752	F_37_Grade_2_SRR934798	F_37_Grade_2_SRR934806	F_37_Grade_2_SRR934849	F_37_Grade_3_SRR934956	F_37_Grade_3_SRR934957	F_37_Grade_4_SRR934757	F_37_Grade_4_SRR934902	F_37_Grade_4_SRR934938	F_38_Grade_2_SRR934951	F_38_Grade_3_SRR934756	F_39_Grade_2_SRR934722	F_39_Grade_2_SRR934865	F_39_Grade_3_SRR934745	F_39_Grade_4_SRR934769	F_40_Grade_2_SRR934822	F_40_Grade_2_SRR934856	F_40_Grade_2_SRR934863	F_40_Grade_2_SRR934955	F_40_Grade_3_SRR934887	F_40_Grade_4_SRR934895	F_40_Grade_4_SRR934939	F_41_Grade_2_SRR934945	F_41_Grade_4_SRR934967	F_42_Grade_2_SRR934858	F_42_Grade_4_SRR4407845	F_42_Grade_4_SRR934739	F_42_Grade_4_SRR934915	F_43_Grade_2_SRR934766	F_43_Grade_3_SRR934880	F_43_Grade_3_SRR934899	F_43_Grade_4_SRR934891	F_44_Grade_3_SRR934930	F_45_Grade_2_SRR934729	F_45_Grade_2_SRR934796	F_46_Grade_3_SRR934905	F_46_Grade_3_SRR934982	F_47_Grade_4_SRR934909	F_48_Grade_2_SRR934735	F_48_Grade_2_SRR934847	F_48_Grade_4_SRR934862	F_49_Grade_2_SRR934740	F_49_Grade_4_SRR4407805	F_49_Grade_4_SRR4407844	F_49_Grade_4_SRR934785	F_49_Grade_4_SRR934946	F_50_Grade_3_SRR934743	F_50_Grade_3_SRR934896	F_50_Grade_4_SRR4407807	F_50_Grade_4_SRR934824	F_51_Grade_2_SRR934793	F_51_Grade_4_SRR4407848	F_51_Grade_4_SRR934937	F_52_Grade_2_SRR4407830	F_52_Grade_4_SRR934840	F_53_Grade_2_SRR934833	F_53_Grade_3_SRR934949	F_54_Grade_2_SRR934878	F_54_Grade_4_SRR4407804	F_54_Grade_4_SRR934830	F_55_Grade_4_SRR4407819	F_55_Grade_4_SRR934732	F_55_Grade_4_SRR934839	F_56_Grade_4_SRR934797	F_56_Grade_4_SRR934861	F_57_Grade_2_SRR934787	F_58_Grade_4_SRR4407809	F_58_Grade_4_SRR4407810	F_58_Grade_4_SRR4407820	F_59_Grade_2_SRR934795	F_59_Grade_3_SRR934952	F_59_Grade_4_SRR4407816	F_59_Grade_4_SRR934759	F_59_Grade_4_SRR934860	F_60_Grade_4_SRR934753	F_60_Grade_4_SRR934845	F_60_Grade_4_SRR934976	F_61_Grade_4_SRR4407813	F_61_Grade_4_SRR934884	F_62_Grade_2_SRR934808	F_62_Grade_3_SRR934774	F_62_Grade_3_SRR934777	F_62_Grade_4_SRR934872	F_62_Grade_4_SRR934932	F_63_Grade_4_SRR4407821	F_63_Grade_4_SRR934802	F_64_Grade_3_SRR934866	F_64_Grade_4_SRR934837	F_65_Grade_2_SRR934857	F_65_Grade_3_SRR934943	F_67_Grade_3_SRR934778	F_68_Grade_4_SRR4407842	F_77_CON_SRR1931816	F_85_CON_SRR1931819	M_10_Grade_2_SRR934928	M_12_Grade_4_SRR4407798	M_18_Grade_3_SRR934923	M_18_Grade_4_SRR4407815	M_18_Grade_4_SRR934917	M_19_Grade_4_SRR4407818	M_20_Grade_3_SRR934953	M_22_Grade_2_SRR934936	M_23_Grade_2_SRR934947	M_24_Grade_3_SRR934755	M_24_Grade_3_SRR934871	M_24_Grade_3_SRR934980	M_25_Grade_2_SRR4407838	M_25_Grade_2_SRR934718	M_25_Grade_4_SRR934765	M_26_Grade_2_SRR934783	M_26_Grade_4_SRR934882	M_27_Grade_2_SRR4407836	M_27_Grade_3_SRR934950	M_27_Grade_4_SRR934900	M_28_Grade_2_SRR934727	M_28_Grade_3_SRR934972	M_29_Grade_2_SRR934838	M_29_Grade_4_SRR4407800	M_29_Grade_4_SRR4407801	M_29_Grade_4_SRR4407831	M_29_Grade_4_SRR934881	M_30_Grade_2_SRR934789	M_30_Grade_4_SRR4407828	M_30_Grade_4_SRR4407833	M_30_Grade_4_SRR934922	M_31_Grade_2_SRR4407839	M_31_Grade_3_SRR934892	M_32_Grade_2_SRR934754	M_32_Grade_2_SRR934823	M_32_Grade_3_SRR934780	M_33_Grade_2_SRR934853	M_33_Grade_3_SRR934959	M_33_Grade_4_SRR934911	M_33_Grade_4_SRR934918	M_34_Grade_2_SRR934720	M_34_Grade_2_SRR934807	M_34_Grade_2_SRR934843	M_34_Grade_2_SRR934942	M_34_Grade_3_SRR934890	M_34_Grade_4_SRR934913	M_34_Grade_4_SRR934935	M_35_Grade_2_SRR934848	M_36_Grade_2_SRR934779	M_36_Grade_2_SRR934791	M_36_Grade_2_SRR934855	M_36_Grade_2_SRR934960	M_36_Grade_2_SRR934974	M_36_Grade_2_SRR934983	M_36_Grade_3_SRR934898	M_36_Grade_3_SRR934933	M_36_Grade_3_SRR934990	M_36_Grade_4_SRR4407803	M_37_Grade_2_SRR934728	M_37_Grade_2_SRR934844	M_37_Grade_2_SRR934969	M_37_Grade_3_SRR934810	M_37_Grade_4_SRR4407824	M_38_Grade_2_SRR934725	M_38_Grade_2_SRR934850	M_38_Grade_2_SRR934940	M_38_Grade_2_SRR934986	M_38_Grade_2_SRR934987	M_38_Grade_3_SRR934869	M_38_Grade_3_SRR934885	M_38_Grade_3_SRR934907	M_38_Grade_3_SRR934963	M_38_Grade_4_SRR4407826	M_38_Grade_4_SRR4407832	M_38_Grade_4_SRR934744	M_38_Grade_4_SRR934941	M_39_Grade_2_SRR934726	M_39_Grade_3_SRR934738	M_39_Grade_4_SRR934832	M_40_Grade_2_SRR934762	M_40_Grade_2_SRR934763	M_40_Grade_2_SRR934819	M_40_Grade_2_SRR934989	M_40_Grade_3_SRR934734	M_40_Grade_4_SRR934979	M_41_Grade_2_SRR934742	M_41_Grade_2_SRR934876	M_41_Grade_2_SRR934877	M_41_Grade_3_SRR934782	M_42_Grade_2_SRR4407829	M_42_Grade_2_SRR4407843	M_42_Grade_3_SRR934748	M_42_Grade_3_SRR934764	M_42_Grade_3_SRR934794	M_42_Grade_3_SRR934897	M_42_Grade_4_SRR4407823	M_42_Grade_4_SRR934811	M_42_Grade_4_SRR934846	M_42_Grade_4_SRR934873	M_42_Grade_4_SRR934879	M_42_Grade_4_SRR934889	M_42_Grade_4_SRR934901	M_42_Grade_4_SRR934903	M_42_Grade_4_SRR934929	M_43_Grade_2_SRR934768	M_43_Grade_2_SRR934775	M_43_Grade_2_SRR934814	M_43_Grade_2_SRR934826	M_43_Grade_2_SRR934831	M_43_Grade_2_SRR934841	M_43_Grade_3_SRR934784	M_43_Grade_4_SRR4407812	M_43_Grade_4_SRR934804	M_43_Grade_4_SRR934829	M_43_Grade_4_SRR934926	M_44_Grade_2_SRR934733	M_44_Grade_2_SRR934812	M_44_Grade_2_SRR934818	M_44_Grade_2_SRR934970	M_44_Grade_3_SRR934771	M_44_Grade_4_SRR4407822	M_44_Grade_4_SRR934737	M_44_Grade_4_SRR934803	M_44_Grade_4_SRR934859	M_44_Grade_4_SRR934954	M_44_Grade_4_SRR934961	M_45_Grade_2_SRR934770	M_45_Grade_2_SRR934788	M_45_Grade_3_SRR934815	M_45_Grade_3_SRR934978	M_45_Grade_4_SRR4407808	M_45_Grade_4_SRR934821	M_45_Grade_4_SRR934906	M_45_Grade_4_SRR934964	M_46_Grade_2_SRR934723	M_46_Grade_2_SRR934820	M_46_Grade_2_SRR934834	M_46_Grade_2_SRR934854	M_46_Grade_3_SRR934741	M_46_Grade_3_SRR934920	M_46_Grade_3_SRR934977	M_46_Grade_4_SRR4407837	M_46_Grade_4_SRR934781	M_46_Grade_4_SRR934851	M_47_Grade_2_SRR934719	M_47_Grade_4_SRR934883	M_48_Grade_2_SRR934931	M_48_Grade_3_SRR934772	M_48_Grade_4_SRR934934	M_49_Grade_4_SRR934894	M_49_Grade_4_SRR934924	M_50_Grade_4_SRR4407846	M_51_Grade_2_SRR934751	M_51_Grade_2_SRR934916	M_51_Grade_3_SRR934747	M_51_Grade_3_SRR934773	M_51_Grade_4_SRR4407825	M_51_Grade_4_SRR4407835	M_51_Grade_4_SRR934730	M_51_Grade_4_SRR934813	M_51_Grade_4_SRR934816	M_52_Grade_3_SRR934893	M_52_Grade_4_SRR934761	M_53_Grade_4_SRR4407802	M_54_Grade_2_SRR4407840	M_54_Grade_3_SRR934914	M_54_Grade_4_SRR4407817	M_54_Grade_4_SRR934746	M_54_Grade_4_SRR934760	M_54_Grade_4_SRR934908	M_55_Grade_4_SRR934852	M_55_Grade_4_SRR934958	M_55_Grade_4_SRR934966	M_55_Grade_4_SRR934988	M_56_Grade_3_SRR934801	M_56_Grade_3_SRR934827	M_56_Grade_4_SRR934792	M_57_Grade_3_SRR934790	M_57_Grade_4_SRR934835	M_57_Grade_4_SRR934842	M_57_Grade_4_SRR934984	M_58_Grade_4_SRR4407811	M_58_Grade_4_SRR934965	M_59_Grade_4_SRR934868	M_60_Grade_3_SRR934948	M_60_Grade_4_SRR4407847	M_60_Grade_4_SRR934800	M_60_Grade_4_SRR934875	M_61_Grade_2_SRR934828	M_61_Grade_4_SRR4407827	M_61_Grade_4_SRR934825	M_61_Grade_4_SRR934962	M_62_Grade_4_SRR4407799	M_63_Grade_4_SRR934912	M_64_Grade_4_SRR934864	M_65_Grade_3_SRR934750	M_66_Grade_4_SRR934867	M_70_Grade_4_SRR4407841	M_71_Grade_4_SRR4407814	M_74_Grade_3_SRR934921	M_75_Grade_3_SRR934919	M_8_Grade_4_SRR934888	M_81_Grade_4_SRR934874	M_83_CON_SRR1931817	M_90_CON_SRR1931818	MF_106_CON_SRR1747184	MF_36_CON_SRR1747187	MF_40_CON_SRR1747172	MF_43_CON_SRR1747170	MF_44_CON_SRR1747173	MF_46_CON_SRR1747171	MF_46_CON_SRR1747186	MF_52_CON_SRR1747185	MF_53_CON_SRR1747168	MF_54_CON_SRR1747182	MF_55_CON_SRR1747188	MF_57_CON_SRR1747169	MF_57_CON_SRR1747174	MF_57_CON_SRR1747189	MF_57_CON_SRR5724998	MF_57_CON_SRR5724999	MF_57_CON_SRR5725000	MF_57_CON_SRR5725001	MF_57_CON_SRR5725002	MF_58_CON_SRR1747156	MF_60_CON_SRR1747160	MF_61_CON_SRR1747155	MF_61_CON_SRR1747162	MF_61_CON_SRR1747165	MF_62_CON_SRR1747163	MF_62_CON_SRR2422924	MF_63_CON_SRR1747151	MF_64_CON_SRR1747191	MF_66_CON_SRR1747152	MF_66_CON_SRR1747158	MF_66_CON_SRR1747190	MF_68_CON_SRR1747183	MF_69_CON_SRR1747153	MF_69_CON_SRR1747164	MF_69_CON_SRR1747177	MF_70_CON_SRR1747157	MF_70_CON_SRR2422925	MF_72_CON_SRR2422922	MF_73_CON_SRR1747143	MF_73_CON_SRR1747159	MF_74_CON_SRR1747176	MF_76_CON_SRR1747161	MF_76_CON_SRR1747178	MF_78_CON_SRR1747179	MF_79_CON_SRR1747150	MF_79_CON_SRR1747154	MF_79_CON_SRR2422921	MF_80_CON_SRR1747175	MF_80_CON_SRR2422919	MF_81_CON_SRR1747149	MF_82_CON_SRR1747145	MF_85_CON_SRR2422918	MF_86_CON_SRR1747147	MF_86_CON_SRR1747181	MF_87_CON_SRR1747180	MF_88_CON_SRR1747166	MF_89_CON_SRR2422923	MF_90_CON_SRR2422920	MF_91_CON_SRR1747144	MF_91_CON_SRR1747148	MF_93_CON_SRR1747167	MF_97_CON_SRR1747146
ABHD12	c1_HuAgeGBsplitRnaseq_254	2.99163972076713	2.83776824916058	2.67116078114865	3.03498282874742	2.8437717288014	3.21319060066578	3.06967526094944	2.70888691591602	2.61379762122923	2.62275224946025	2.99777197375053	2.86746873312511	2.59288745313911	2.98979012252971	2.69446094614884	2.7655204509397	2.79377834267774	2.70325538306633	2.74123963110971	3.02092199984747	3.07601425536541	3.24474032011485	3.06737508911703	3.14574404971907	2.87639468925233	2.90950867905967	3.14280600993617	3.15424779640386	3.10396662151297	3.15052372486795	2.88431926758019	2.91570981363719	2.99696703986672	2.66286566006419	2.74483407057854	2.80513079645761	2.606683678378	2.37032054291453	2.99367866202706	2.83970822598694	2.93179611917117	2.51654621610883	2.65643537262358	3.06998913366261	2.84177956669157	2.79855794559606	2.84453383430125	2.90365618984144	2.93674862814966	3.80971275724256	2.93872955008685	2.7266670179652	3.02742588594039	3.41047421988685	2.68582973784132	2.55625973957667	2.85098495633506	3.09873869088038	2.95373544552935	3.42286349688758	3.12445383838292	2.89888281829025	3.4279635538751	2.95571403691316	2.76705178936653	2.80887687092689	2.92255976170041	3.15194456017324	2.68789453717901	2.82131632445836	3.20114088270626	3.04696259804347	2.80668184165873	2.88920846168572	3.01218678809301	2.83042090740267	2.71076421843848	2.95051441601595	2.96257202912446	2.72934973721606	3.04484722879315	2.90277127922457	2.88752224183472	2.95220889326786	2.97995158515201	2.90815666301241	3.13510666047236	2.91764004476068	2.95291299314116	2.9735168979666	2.90069779305814	2.78293304638161	3.24437830057698	2.99205941365221	2.96267618578425	3.26363017935462	2.65088263529861	2.94241825135205	2.81645112938763	2.97972703693083	2.92011615931544	2.89362269966235	2.8924632863158	2.67395265071139	3.25527693728222	3.28456361377157	2.93614900398749	2.91991299777427	2.81071212527849	2.9279577795307	2.88478853800913	2.85816001084038	2.75524850126058	2.68194953110499	2.95539566749311	3.04969326471397	2.93904642120053	2.84975894828169	2.71906742638798	2.64337855611277	2.91290407208442	2.99500356812871	2.67947181702317	2.80139435709398	2.77537791175258	3.26134478154406	2.7694562827477	2.78239492292261	2.72162501937552	3.37835217596117	3.13793647191498	2.90451173746826	3.11305126757368	2.82791823738314	2.68995039984391	2.93370670326815	2.9868565886878	3.03722106768362	2.80048086604199	3.03814591284422	2.69880359267598	2.92631187104892	2.9595556386096	2.94651464560723	2.94456354213387	2.80160579599237	3.00451732037799	2.87967637372501	2.70251195176247	2.95074930123915	2.88907446655365	2.89905657496712	2.27734758106908	3.04829278098891	2.82971158571151	3.07373583873839	2.84469469101737	2.93943144153671	2.66936461092034	2.78509358031402	2.75090975686993	2.80859167057358	3.01651085692161	3.08714023695974	2.97972793336466	3.02894596630883	2.71524566552683	3.0543468637854	3.23563873954732	2.69597561116873	2.97191357908918	2.91072043401195	2.92094559933036	2.84918391351979	2.87192586022557	2.958388758875	2.983360123975	2.9781508628096	3.1422397882188	3.26490863671919	2.88083760947201	2.86909623333434	3.18505323482725	2.87069152449588	3.19910566975446	2.71050206945395	2.99527991359841	2.87695007262901	2.90659350084906	2.74711692104917	3.01234091420008	2.64890472799203	3.18285050198346	3.23108014807484	2.95540043023668	2.92495793778608	3.16969645546958	2.42774899181608	2.90513131305516	3.27788457291451	3.22729696843042	2.77409754135388	3.24654865019072	2.86296541696399	2.90474684154546	3.06602123606306	2.79208017634902	2.96947191187047	2.90873096775986	2.68315276667917	2.70720916297261	2.80589806350301	2.89563843479246	2.7936918651533	2.93981672787018	2.91381163258918	3.02187864937099	3.15647315368747	2.78105381142257	2.76361671639461	2.96729821449386	3.00870463203395	2.97470986356127	2.80861172725191	2.76021067965232	2.9445209342563	2.97249314189057	2.97824301285959	2.88147597158765	2.76939393214626	3.03859965218867	2.99117714829269	3.07494798064877	2.95641167464714	2.59995248961259	2.64913714796787	2.94450551735517	2.90126890531184	3.14491688965959	2.81474914648231	2.92856066536422	2.77770553614166	2.78386921423021	2.80807651639295	3.2924999160008	2.97075418632778	3.0750362170728	2.39118866491371	2.98752977794379	2.8842891696157	2.96777357504873	2.96105489443528	2.66276205028646	2.58338782390355	2.89657768823503	3.11671150494789	3.00313343831969	3.1003174426065	2.90720082066587	3.09046301074485	2.85636461196865	3.0083235281746	3.02829822449816	2.89717236482828	2.65852616952052	2.57267596254899	3.1266868983143	2.75319207994206	3.01858046067203	3.05599555321799	2.88298367966339	2.69583165426032	2.93642625161731	2.85182194441326	2.80393157344393	2.6320471721772	2.65717636896991	2.9066268299612	2.65315489397072	2.88505097448291	2.97029634876881	3.03156485164774	2.37314871178405	2.76518734124468	2.62745882219179	2.34640079245067	2.62053647830427	3.33052458897672	3.17017776228313	2.8274971145833	2.92341086487095	2.88785925050833	2.81882334467849	2.79799590598943	3.08662503207531	3.06545216932952	2.9922602509975	3.09033751868032	3.04531097896663	2.78823350529366	3.03444669240642	3.18477101067999	2.87512837959859	3.01664265352186	2.83184038937738	3.16852063001894	3.10129621340565	2.71921336172557	3.04508112527893	3.07466732589454	3.01624565359591	2.7232301010457	2.6674841288856	2.98995848713579	3.01331307393812	2.93971574249926	3.21967176186364	2.87421188540487	2.91499490240699	2.67929290216564	3.00220793756957	3.03396608292128	2.52799378494756	2.93760992487684	3.16687138664148	2.6006571274904	3.00218856243381	3.12109263058028	3.05244542104408	2.65185892587676	2.87842932969142	2.89673939757405	2.90839073686119	2.92736382529369	3.16147244593559	2.99095996267782	2.96995566459905	3.07837964360594	3.07016497962886	2.95822717325264	2.71731289174739	2.84964540157068	2.91347397246727	2.8835421813277	2.96483919205325	2.98539164429964	3.02246706024798	2.71176520424831	2.98594400537803	2.99101716144788	3.0920067213972	3.07771591869861	2.75594515136517	3.07257433571193	2.74343468996501	3.03136590272175	2.85739671028594	2.7653241229437	3.09131486009547	2.80623990802067	2.99759451201519	2.84672997531035	2.9966119092546	2.76763469259464	2.82275317753129	2.83209833677412	3.14611468366471	2.92258741195282	2.8480831319234	2.7438100330644	2.83535196555359	2.67229308513441	2.90616064629104	2.91412097586187	2.81236403222734	2.88307531468787	2.81159585116213	3.06072000563759	3.04077032724617	2.88788347310079	2.9374703358352	2.94290253157615	3.07779919732013	2.97916631127989	2.96335414355363	2.71652472185912	2.98937036305939	2.90990740804999	2.75493532054473	3.0182723758962	2.79455012804003
AHCY	c1_HuAgeGBsplitRnaseq_254	2.8005640319582	2.38572619878393	2.82794209448353	2.79694565219366	2.83244778685686	3.1552788372844	3.22376769612532	3.28439532434751	2.71850354355395	2.9612611402235	3.12101449554049	3.06540411632261	3.32921740921608	3.32729675586097	2.77594439217731	3.25164234864131	3.33583399976944	3.00403723172247	2.89086787297031	2.99759424790342	3.28712993801953	3.29726261171108	2.77432740954771	3.12467623864342	2.8088178093686	2.92426307315404	3.06259832691854	2.59102728345415	2.73404880138991	2.6190204987305	3.12448364645735	2.96606383032854	2.76087010503513	2.70241099221553	2.7417431870218	2.69463930707589	3.14841545771479	3.20245623467782	3.47783413165966	2.89874601081066	2.86848128270909	3.19748688137002	3.15682849154931	3.29277179864555	3.03036027003437	2.86098794082011	2.68714977777417	3.23733496098961	2.74670224417179	2.5158792579873	2.69522581038501	2.91344559145327	2.97866092980651	3.24464221612605	3.01493551724387	2.80793374589691	3.03609609746921	3.01179787012681	2.862448886587	2.93060242359381	2.77449284666079	2.85681583347712	2.79212513228579	3.01545233821831	2.93241160824364	2.79786696677505	3.092915239725	3.14652393378798	3.10314196366767	2.94370565408653	2.68393533730462	2.9220462853115	2.95771369134617	3.61762889305001	3.05152343244625	3.011342450606	2.95860966315436	3.12818720088882	3.04883214597857	2.84288377034364	2.99683533190978	3.07987820543661	2.68601771263719	2.98446702188217	3.24361621758224	2.69761070129754	2.33302055956083	3.14346791900447	2.80751564457565	2.77280246447789	2.97567001272492	2.82659305528745	3.24997996866531	3.0062792973299	2.86114622006708	2.57062277965038	2.97945776718492	2.81307017300577	3.21390158421602	2.99119029352927	2.84578027071504	2.66009006011205	3.01935494950351	2.57308880724803	3.05483299748528	2.75235997358766	3.03340033779805	2.67548626768721	2.99957561969901	2.90247457215373	3.08886545032754	2.89184948638777	2.8021658502602	2.86312593716949	2.79459996076777	2.89974752400735	3.1911790755808	2.93113208058719	2.87684838192766	2.80218923406548	3.17256293786587	2.91269928660066	2.90391678968441	3.11912682087762	2.61288333601435	3.00129671727618	2.64833518153952	2.81128896149268	3.61622785055213	3.25497294952744	2.41067444644442	2.89866590942175	2.99679542230091	3.40952556784891	2.86373163748923	2.81557727731876	2.81459890344558	2.84212220150043	2.89684386885205	2.85852911785011	3.34986668155693	3.00502384352884	2.81807215897109	2.71621045675006	2.89334564788823	2.85536056512378	2.92764570101477	2.86339024373668	2.2144750579269	2.95526029339183	3.03956367114386	2.7344116364613	2.70175551154603	2.9838692753115	2.96485719303155	3.05667657853833	3.11320617893526	2.96021688578081	2.76503960289003	2.58415281032358	2.93643122724794	3.20223102731298	2.44938423198103	2.86060899668641	2.91384270493145	2.98131469374042	2.84185998595957	2.79987064996342	2.9756801537018	2.75886803288507	3.03830034673235	3.04413023682452	2.92637054887921	2.92857889681283	3.35306561306415	3.13917723349037	2.99247585282512	3.04120938347303	2.98160646666283	2.77686012610023	3.21412257862823	2.85253746008174	3.14391418236257	2.84521821156765	2.96014832133207	3.07440606373714	3.04775627255739	2.89981623732429	2.81785496266375	3.07757439505269	2.93823037553301	2.95990034435451	3.30878052553473	2.71617846679395	2.89934371175914	3.04068077159543	2.81005634453187	3.01048434092493	3.06549464035253	3.01966325658031	2.73998859349005	2.91830023217616	2.95231889229374	3.20219948654036	2.73380400858498	3.07276674267509	2.84615076982302	2.8386652861317	3.13565839926873	3.10571919467257	2.82769850490831	3.02537810633914	2.80023550593423	3.13638315308429	2.76302836050789	2.77597119172363	2.88455065151841	3.12681460405623	2.92875909275288	2.94309369275463	2.97138479431254	3.18777066657848	3.51798109891398	2.94780387673237	3.34675060245866	3.06472981566702	3.18884071042969	2.89657673159887	3.01113479583851	2.8419929524471	2.9244986823569	3.1644227080218	3.02739530071345	3.05087785576634	2.54359784587577	2.4682171086523	2.80255674851878	3.20454344239142	3.08974604714546	2.85024796225158	2.97000613109635	3.08776324324095	3.06335664253746	3.24439682706763	2.63894794046351	2.91771289884438	3.03311530924757	2.66051398733988	2.7494394332	2.74914280408279	2.70422237866656	2.9401541981064	2.7014909761676	3.11133876833399	3.14785961411173	3.40677074653712	3.20298047329592	2.82441439367943	3.05535660136482	3.01749483856532	2.85560125874802	2.96554756202949	3.26189679755282	2.86883228604763	2.80963169067605	3.09713539780958	3.10913501335961	3.00723224479412	2.87767177885605	2.9249572336111	2.79882270115533	2.79148657851359	2.95799807163173	2.93839454621304	2.90428179653856	3.09845994631152	2.99864093214437	3.01601835209688	2.81060286494923	2.84138984662745	3.10510183303263	2.89408870263492	2.62931092944645	3.11975074870287	2.95391179653901	2.17090059302029	2.70696504036632	2.92142781695216	3.01348731058309	3.29816845617316	2.86219812076135	2.79238581784753	2.82011821263044	2.96769466231537	3.46377487404893	3.11732861245009	3.08262041526632	2.90771892132842	2.37079344579109	2.80063987613054	3.02478622839403	3.16308155972654	2.61953421580375	2.69816442974627	2.57985142694914	2.74512353155581	2.93909251915277	2.86685713214633	3.09150612966581	3.10269542343373	3.29990522894267	2.89106309020173	2.88217287912879	2.83440784888628	2.76008729143578	2.90019107994341	3.33704914247837	2.76613312768198	2.9819142416656	2.89093821809385	3.41391035383655	2.99827682467717	3.26900609255995	3.11937998116063	2.49283106748799	3.48296350354086	3.19622613645324	2.87579580442558	2.89234581419506	2.92934805574639	3.03244323051047	2.90993708135042	2.83356044706588	2.79997001700175	2.97103374743088	3.05886622180021	2.80908315598403	3.08533949318171	2.79061822091144	2.88768138882506	3.15751407968644	3.04904953590493	2.81239195409561	3.00819431850487	2.88054599534208	3.03249817069159	2.89653068276068	2.92121236917911	2.93953789309116	3.09784210066713	3.0823645015646	2.87850174973322	3.03038472818964	2.70987059679817	2.77703717470377	2.97258741755803	2.94126802174001	3.18174601868779	2.72975121370987	3.07190618420125	2.79385235079903	2.90502915246888	2.93660828964674	2.75785766441586	2.99854551323124	3.02109948138642	2.84141689080564	2.77738813163017	3.02691178681194	3.20683466635557	2.95303660321046	2.9298109406219	2.76604084167902	2.79266658772151	2.79773516588679	2.79352710696177	2.67076472917958	3.24817249912468	3.01150723789206	3.08845977631208	2.99813972825559	2.90025254439555	3.09216442227784	3.1294613738086	2.98567281591976	2.94774296820926	2.9552346089182	2.94783666129238	3.23125930749607	2.81310275259401	3.16662268640447
