"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"HIST1H4A",1.61146793796798,2.68744121207516,6.89478625483467,0.00864474985485489,0.999848159240864,"PGBObyQGBO",3.05562592712102
"MIR219A1",2.89211443484464,1.80724678554043,6.78404653263696,0.00919761451535705,0.999848159240864,"PGBObyQGBO",7.42357662792548
"AC067747.1",2.77366172073278,1.54344021385208,6.68475995479766,0.00972406163502901,0.999848159240864,"PGBObyQGBO",6.83841378219554
"TAF9P3",2.14551685171771,2.25795565904168,6.66106466968472,0.00985420237456005,0.999848159240864,"PGBObyQGBO",4.42450742824049
"RPL12P8",2.61366100561759,1.47198038482524,6.64926097932575,0.00991969601760253,0.999848159240864,"PGBObyQGBO",6.12054874660958
"AC104118.1",1.6393052166528,2.50802248644424,6.62261244816004,0.0100692029310089,0.999848159240864,"PGBObyQGBO",3.11515773750314
"ZNF603P",3.52512915889956,1.4145131883028,6.50617236365226,0.0107500661960528,0.999848159240864,"PGBObyQGBO",11.5124992634241
"RN7SL804P",2.90830604102107,1.27169936729327,6.44263507614075,0.0111413259292492,0.999848159240864,"PGBObyQGBO",7.5073619508357
"AC090281.1",2.90551246401348,1.27121207992241,6.42876292022118,0.0112286759653125,0.999848159240864,"PGBObyQGBO",7.49283906055962
"AL451107.1",2.90467293795451,1.27098552691321,6.42479915017812,0.0112537638528129,0.999848159240864,"PGBObyQGBO",7.48848013259872
"ITPR1-AS1",1.34449589536516,2.63557742618502,6.40818235511266,0.0113595641796198,0.999848159240864,"PGBObyQGBO",2.53941449111024
"AC099066.3",3.42417622952483,1.3878426268529,6.29118975083641,0.0121339574473747,0.999848159240864,"PGBObyQGBO",10.7344489641008
"RNU6-662P",3.32413426938686,1.36275725257199,6.28241010780082,0.0121942149782134,0.999848159240864,"PGBObyQGBO",10.0153037346225
"AC133552.4",2.26065861264884,1.50363502424117,6.16777373851296,0.0130098224957331,0.999848159240864,"PGBObyQGBO",4.79210198803745
"AC104073.2",2.48945911630484,1.7292794155155,6.12886421061085,0.0132992281091164,0.999848159240864,"PGBObyQGBO",5.61567372472174
"RPS2P4",1.83812719251939,2.13498666394826,6.07772463582741,0.0136896985242784,0.999848159240864,"PGBObyQGBO",3.5754558589339
"AC018558.2",2.11951786628606,1.68479761126987,6.03182342010872,0.014050211806177,0.999848159240864,"PGBObyQGBO",4.34548699075374
"INTS6L-AS1",2.82064912628123,1.25503744808201,6.02299671129734,0.0141206500514766,0.999848159240864,"PGBObyQGBO",7.06480199268542
"NPTX1",2.06945000686857,2.45645375895328,5.9144011185634,0.0150176070992301,0.999848159240864,"PGBObyQGBO",4.19726632161061
"AL603825.1",3.19554455386882,1.33238649200673,5.89239874985532,0.0152063734210411,0.999848159240864,"PGBObyQGBO",9.16125060106909
"Z96811.1",3.1548826500626,1.32321210336623,5.86762771945611,0.0154218203443715,0.999848159240864,"PGBObyQGBO",8.90664844264815
"AC012354.2",2.77597019892491,1.2468269694924,5.81787962802933,0.0158640581573332,0.999848159240864,"PGBObyQGBO",6.84936479079304
"HYI-AS1",1.35013456188206,2.27025549077924,5.80883970077897,0.0159458117642806,0.999848159240864,"PGBObyQGBO",2.54935902529766
"IFITM4P",2.34364907525591,2.00435190159698,5.740993389439,0.0165734164321311,0.999848159240864,"PGBObyQGBO",5.07584873178623
"RNU6-177P",3.03187554874731,1.29663555678014,5.6509490790364,0.0174459275312348,0.999848159240864,"PGBObyQGBO",8.17872269300702
"RNU6-31P",3.16402530835887,1.32525514113483,5.61950840066798,0.0177616302395902,0.999848159240864,"PGBObyQGBO",8.96327094961626
"VTRNA1-3",2.92390115045424,2.524208112873,5.58840143984204,0.0180797886002259,0.999848159240864,"PGBObyQGBO",7.58895452875732
"RF00136",3.10583845653167,1.3124059785728,5.58293887872576,0.0181362635773802,0.999848159240864,"PGBObyQGBO",8.60895697011957
"AC005363.2",2.91493056228688,2.12244109359206,5.57466726996512,0.0182221270184813,0.999848159240864,"PGBObyQGBO",7.54191328213756
"SELENOTP1",1.81453749794385,2.21111660512863,5.50561490756533,0.0189555141898672,0.999848159240864,"PGBObyQGBO",3.51746848585151
"RNU6-781P",3.00408354644904,1.92141145450391,5.49524326314896,0.0190682747207002,0.999848159240864,"PGBObyQGBO",8.0226760668121
"VN1R87P",2.9575895507706,1.28143989354619,5.44695357633133,0.0196024806781468,0.999848159240864,"PGBObyQGBO",7.76824956950594
"IFITM5",1.78437435255754,1.88567949814182,5.44655883340705,0.0196069107153203,0.999848159240864,"PGBObyQGBO",3.44469047057315
"RPL21P32",2.704470591575,1.53485323635571,5.38004804844012,0.0203683170772904,0.999848159240864,"PGBObyQGBO",6.51818631996757
"SPP1",2.08515693429945,2.59457756376172,5.32944666747005,0.0209680411057555,0.999848159240864,"PGBObyQGBO",4.24321251094654
"AL627309.6",2.65993290176153,1.2265073900568,5.31122085210057,0.0211885032481752,0.999848159240864,"PGBObyQGBO",6.32003654977722
"RN7SL316P",2.77772479398692,1.69660460195445,5.03988650398942,0.0247701128207836,0.999848159240864,"PGBObyQGBO",6.85770000529081
"AL391840.1",1.86461739586649,3.3211228923096,4.97481013736347,0.0257190264664063,0.999848159240864,"PGBObyQGBO",3.64171342033801
"AC136475.6",2.9165811410615,1.50515615953405,4.96738097448448,0.0258297307908761,0.999848159240864,"PGBObyQGBO",7.55054687793353
"AC131235.4",2.33547560008304,1.37718741482957,4.94810501180998,0.0261192827379391,0.999848159240864,"PGBObyQGBO",5.04717321654727
"ERICD",1.50013814552642,2.19052177667801,4.93717464612745,0.026284968618047,0.999848159240864,"PGBObyQGBO",2.82869797426813
"GAPDHP22",2.21788325303813,2.04311067570728,4.86075193303973,0.0274743594141826,0.999848159240864,"PGBObyQGBO",4.65210368957466
"TMPOP2",1.97208733289075,1.53069307503599,4.82532975798286,0.0280445000738345,0.999848159240864,"PGBObyQGBO",3.92335350719318
"AC113608.1",2.52713047664712,1.20484920401927,4.77526936127638,0.0288713294803134,0.999848159240864,"PGBObyQGBO",5.76424028690381
"AL732618.1",1.46501879995062,1.88964366100339,4.7519311843379,0.0292654331749469,0.999848159240864,"PGBObyQGBO",2.76067068122504
"AL353608.2",1.92345517525145,1.57038842992439,4.70459596070059,0.0300820720591581,0.999848159240864,"PGBObyQGBO",3.79330447235544
"AC007952.4",2.45454278401451,1.40021149067438,4.69082049964047,0.0303241638979578,0.999848159240864,"PGBObyQGBO",5.48139379242204
"AC093844.1",2.48966622392304,1.19906143101728,4.63203612515773,0.0313803018853587,0.999848159240864,"PGBObyQGBO",5.61647994659266
"AC090192.1",2.55547858118324,1.35339946057539,4.5798678591909,0.0323497094304588,0.999848159240864,"PGBObyQGBO",5.87862430926768
"AC090589.1",2.51387824127803,1.6494338932329,4.57778840624524,0.0323889922025359,0.999848159240864,"PGBObyQGBO",5.7115338637038
"AC078842.1",1.2123084983048,2.24680315288951,4.5716451624629,0.0325053348256308,0.999848159240864,"PGBObyQGBO",2.3170810318157
"RF00432",2.47233295748442,1.19640101400365,4.56697001424354,0.0325941665051791,0.999848159240864,"PGBObyQGBO",5.54940446771066
"AC005674.2",1.40744795849667,2.3665450063478,4.51338126489604,0.033630695253747,0.999848159240864,"PGBObyQGBO",2.65267505144144
"AL158211.3",2.66445313271235,1.52217424229894,4.42053781781458,0.0355088427279375,0.999848159240864,"PGBObyQGBO",6.33986944948774
"KIAA0040",1.49025467848865,1.97529653630516,4.41385219932243,0.0356482537097779,0.999848159240864,"PGBObyQGBO",2.80938564764365
"AL356512.1",1.26037606594318,1.97861959930443,4.41186339879426,0.0356898353349262,0.999848159240864,"PGBObyQGBO",2.39558178188003
"AP006545.2",1.93363688767072,2.15306264776055,4.38960453973478,0.0361586992128674,0.999848159240864,"PGBObyQGBO",3.82017012480342
"TRBV7-3",2.12026477399445,1.35259737952309,4.3498738091302,0.0370116885174284,0.999848159240864,"PGBObyQGBO",4.3477373055842
"AC106785.2",1.74997910941106,1.72240708157696,4.32766683759682,0.0374976117696059,0.999848159240864,"PGBObyQGBO",3.36353695579673
"AP006547.1",2.35750914196324,1.26184563351319,4.25163718250714,0.0392125108297599,0.999848159240864,"PGBObyQGBO",5.12484773785405
"FRG2",1.75632147204038,1.5108659124105,4.22429559588432,0.0398491566011693,0.999848159240864,"PGBObyQGBO",3.37835625630083
"RN7SL568P",2.55430849746788,1.43876961891107,4.21121394037339,0.0401575887023953,0.999848159240864,"PGBObyQGBO",5.8738584413822
"AL049775.1",2.2525170668141,1.30073249843572,4.19143760957426,0.0406286302513314,0.999848159240864,"PGBObyQGBO",4.76513493203034
"RN7SL868P",2.36078573364203,1.17998512875885,4.16493886725518,0.0412689022685704,0.999848159240864,"PGBObyQGBO",5.13650031592525
"CDC42P4",2.09362001830254,1.52844760603426,4.10194454521667,0.0428339222685312,0.999848159240864,"PGBObyQGBO",4.26817703779681
"RPL6P8",2.24638028861038,1.29967778592763,4.04242004764576,0.0443701508793621,0.999848159240864,"PGBObyQGBO",4.74490857162926
"AP003973.2",2.26457422362499,1.26949149973255,4.00296422501091,0.0454203172850854,0.999848159240864,"PGBObyQGBO",4.80512587271818
"MYC",1.48535911912413,2.58907030500365,3.98842900257455,0.0458137610015148,0.999848159240864,"PGBObyQGBO",2.79986859448802
"AL158151.4",1.64338612607056,1.65421456511866,3.95077267542034,0.0468498512904871,0.999848159240864,"PGBObyQGBO",3.12398196794822
"AL355472.4",2.29246628688183,1.17045334249529,3.93255884141951,0.047359830240574,0.999848159240864,"PGBObyQGBO",4.89892867413833
"DOCK9-AS2",1.88547086149573,2.29031068116702,3.90533220728693,0.0481331104936181,0.999848159240864,"PGBObyQGBO",3.69473492013459
"AL121983.1",1.72676400763795,2.04269390505191,3.88580979920596,0.0486957734777265,0.999848159240864,"PGBObyQGBO",3.30984580392399
"GEM",1.4208198332677,4.18927962704923,3.87991028650569,0.0488671685227388,0.999848159240864,"PGBObyQGBO",2.67737613682434
"AC025423.3",1.49659950451182,2.91860672927212,3.80461615646671,0.0511114895563368,0.999848159240864,"PGBObyQGBO",2.82176824867231
"CEMIP",1.63432658549823,1.6463426005928,3.79900861840688,0.0512829382305438,0.999848159240864,"PGBObyQGBO",3.10442609213968
"AC020551.1",1.25379315189664,2.00190630544766,3.76823073782385,0.0522348570503813,0.999848159240864,"PGBObyQGBO",2.38467581444156
"AC073389.3",1.04495648750294,3.02688248272768,3.73729717577518,0.0532104521110054,0.999848159240864,"PGBObyQGBO",2.06330412724672
"AC004854.1",2.35292922232001,1.28229624468007,3.71713941139691,0.0538565644998573,0.999848159240864,"PGBObyQGBO",5.10860440582557
"NFU1P2",1.65709335422085,1.61757528322227,3.71488720879323,0.0539292682636261,0.999848159240864,"PGBObyQGBO",3.15380476669937
"RPL21P89",1.95009564146393,1.53249711973355,3.70830941876128,0.0541422030411533,0.999848159240864,"PGBObyQGBO",3.86400146581907
"AC012462.3",1.62415713298382,2.03530459796592,3.67875960645622,0.0551098341915295,0.999848159240864,"PGBObyQGBO",3.08262016268539
"AC104333.3",1.86773747194369,1.60735968197238,3.66246750899062,0.0556511569035264,0.999848159240864,"PGBObyQGBO",3.6495977743138
"AL121723.1",1.65376121168726,1.50386107150163,3.63974656563067,0.0564155213234557,0.999848159240864,"PGBObyQGBO",3.14652893917187
"CLIC4P3",1.24083643276993,2.2378511687718,3.58524098702707,0.0582949609529248,0.999848159240864,"PGBObyQGBO",2.36335513053898
"TAGLN",1.52111088263108,3.61969922943709,3.56610913872887,0.0589703328227354,0.999848159240864,"PGBObyQGBO",2.87011965234426
"USP46-AS1",1.00154419674054,2.32256415848243,3.56015651345933,0.0591821584149047,0.999848159240864,"PGBObyQGBO",2.00214185730387
"CHL1-AS2",1.50964750171222,1.8172685447636,3.55988234939095,0.0591919340733899,0.999848159240864,"PGBObyQGBO",2.84740459073483
"Z97653.2",1.50982283919384,1.69759445504566,3.55558592298601,0.059345352913822,0.999848159240864,"PGBObyQGBO",2.84775067017343
"AC136475.9",1.8431301598405,2.08634694635087,3.48780400294743,0.0618225430142512,0.999848159240864,"PGBObyQGBO",3.58787632198442
"AC008972.2",1.46288057341163,2.4510962337227,3.48356218988389,0.0619811825104195,0.999848159240864,"PGBObyQGBO",2.75658210607981
"RNU6-529P",1.50531066432292,3.23681439738193,3.47289882454153,0.062381899683213,0.999848159240864,"PGBObyQGBO",2.83885795518628
"AC032011.1",1.74131107944045,1.40569658539046,3.45744247480196,0.0629676390548444,0.999848159240864,"PGBObyQGBO",3.34338867226421
"AC003965.1",1.72940098192651,1.4570671562083,3.37715069273122,0.0661062466968603,0.999848159240864,"PGBObyQGBO",3.31590110975591
"HIST1H3F",1.59948232720306,2.82172202595433,3.3636799462853,0.0666489783544784,0.999848159240864,"PGBObyQGBO",3.03034557888855
"FLRT2",1.08495610441058,2.46591490049661,3.35751999770873,0.0668987447752624,0.999848159240864,"PGBObyQGBO",2.1213109385272
"HIST1H2AB",1.64032759412748,1.75830013053412,3.35716707309181,0.0669130850093977,0.999848159240864,"PGBObyQGBO",3.11736610154966
"AL135744.1",1.62569992061747,1.50838807154138,3.34678549177307,0.0673363882708701,0.999848159240864,"PGBObyQGBO",3.08591841486569
"LINC01165",1.50466596317424,1.95185489181352,3.30541106180491,0.0690520670813744,0.999848159240864,"PGBObyQGBO",2.83758963024091
"AC073130.3",2.08802826720035,1.14420967332749,3.29533184442776,0.0694770679092336,0.999848159240864,"PGBObyQGBO",4.25166600091408
"AHNAK2",1.25763343375453,2.59693548528968,3.29130778872017,0.0696475276888801,0.999848159240864,"PGBObyQGBO",2.3910319925321
"FAM92A1P1",1.84607816916781,1.49392032290166,3.26912276543348,0.0705953638837992,0.999848159240864,"PGBObyQGBO",3.59521529977647
"FN1",1.34742455921038,3.34129520788041,3.24697975884946,0.0715551955251778,0.999848159240864,"PGBObyQGBO",2.54457472590495
"AC091953.2",1.72042849850566,2.12062589857125,3.24663193326814,0.071570383801702,0.999848159240864,"PGBObyQGBO",3.29534268180364
"AC015813.7",1.86680717375313,1.43361183560595,3.23891498076451,0.0719082453683299,0.999848159240864,"PGBObyQGBO",3.64724514976687
"ADRA2A",1.7422740840631,3.50230935477558,3.23690502363785,0.0719965251568929,0.999848159240864,"PGBObyQGBO",3.34562114238114
"RNU6-925P",1.94703769963719,3.07426886803399,3.23659423853255,0.0720101855896434,0.999848159240864,"PGBObyQGBO",3.85581998760984
"AC009097.3",1.73530659131932,1.37397505192326,3.23387099436296,0.0721300036043962,0.999848159240864,"PGBObyQGBO",3.32950242591298
"AC112220.4",0.946925584684061,2.99138250966774,3.19621449281898,0.0738089284882469,0.999848159240864,"PGBObyQGBO",1.92776017756931
"DBIL5P",1.19084203152821,1.78122899479609,3.17794916178036,0.0746383549430843,0.999848159240864,"PGBObyQGBO",2.28285943795895
"IL31RA",1.05441495765424,2.23560448223049,3.16692343441774,0.0751438723694701,0.999848159240864,"PGBObyQGBO",2.07687582018209
"AL365400.2",1.66487757383481,1.41659009392477,3.16641867622639,0.0751671028441835,0.999848159240864,"PGBObyQGBO",3.17086745726868
"AL163051.1",1.13079582636704,2.11325369084667,3.15683451383993,0.0756096619208187,0.999848159240864,"PGBObyQGBO",2.18979501465899
"AC079766.1",1.61480548109123,1.51152477517185,3.14732782256414,0.0760514111731561,0.999848159240864,"PGBObyQGBO",3.06270302138624
"U91328.3",1.62366351239009,1.62320448200407,3.1433364639907,0.0762377045854446,0.999848159240864,"PGBObyQGBO",3.08156561930317
"AL590652.1",1.0805821492567,2.0599812491247,3.06964366335108,0.0797669545519705,0.999848159240864,"PGBObyQGBO",2.11488929876868
"AC062029.1",0.863432902716477,2.77279237857561,3.06493977863215,0.0799981266727054,0.999848159240864,"PGBObyQGBO",1.81936234920707
"AC008622.2",1.51243918303622,1.68077275308472,3.03041812125911,0.0817169557475165,0.999848159240864,"PGBObyQGBO",2.85291978406443
"TPBG",1.52345355450919,5.95024118316209,3.02560351073271,0.0819598227596529,0.999848159240864,"PGBObyQGBO",2.87478398571226
"AC006012.1",1.38535154978015,2.13432742247107,3.01939239548503,0.082274286011998,0.999848159240864,"PGBObyQGBO",2.61235606442044
"LINC02300",1.04583716670523,2.67566023270706,2.99598323056732,0.083471228954736,0.999848159240864,"PGBObyQGBO",2.06456403575996
"CHST1",1.45896562764414,2.28300575162139,2.98904808818208,0.0838294335466881,0.999848159240864,"PGBObyQGBO",2.74911189249378
"AL391262.1",2.03383324769956,1.53129652933014,2.98865199032122,0.0838499423330828,0.999848159240864,"PGBObyQGBO",4.09491426825178
"LINC01711",1.68814620010742,1.41712773357598,2.96966421824682,0.0848394624193137,0.999848159240864,"PGBObyQGBO",3.22242370224201
"AC092645.1",1.18120070130956,2.48285480045552,2.96513269487636,0.0850774773253412,0.999848159240864,"PGBObyQGBO",2.26765426957855
"THBS1",1.33075503439449,1.59529728014371,2.9281705767521,0.0870460785783522,0.999848159240864,"PGBObyQGBO",2.51534280919663
"GFAP",1.06150718228787,1.93794744254204,2.91429485439606,0.0877977823658031,0.999848159240864,"PGBObyQGBO",2.0871107860175
"AC096734.2",1.81239150722441,1.63350298714657,2.88522679519028,0.0893954181261213,0.999848159240864,"PGBObyQGBO",3.51224018521993
"AC079906.1",1.46588526950118,1.79133694167927,2.88289085703742,0.0895251671151229,0.999848159240864,"PGBObyQGBO",2.7623292129856
"NUFIP1P",1.9972314256052,1.17337428808978,2.85605667770042,0.091030406792791,0.999848159240864,"PGBObyQGBO",3.99233124249584
"MTRNR2L12",1.91552849305187,6.87775816439381,2.84548392289402,0.0916310011609232,0.999848159240864,"PGBObyQGBO",3.7725198531401
"LINC00324",1.21257537775118,1.67700679598165,2.83251061045632,0.0923738485712258,0.999848159240864,"PGBObyQGBO",2.31750970072019
"AC107081.1",2.02596441803726,1.40789019410357,2.8223047133703,0.0929628335837729,0.999848159240864,"PGBObyQGBO",4.07264035210316
"CLK2P1",1.60333015023018,1.749596044817,2.82053564113034,0.0930653416809735,0.999848159240864,"PGBObyQGBO",3.03843862457747
"AC010719.1",1.08000795849581,3.14039895223413,2.80839102030557,0.0937723828064154,0.999848159240864,"PGBObyQGBO",2.11404774304245
"AC104187.1",1.60861269887451,1.36621675403803,2.79712415975153,0.094433548547396,0.999848159240864,"PGBObyQGBO",3.0495845152685
"AL137845.2",1.40680568368107,1.5969119178696,2.75949461974973,0.096678774016343,0.999848159240864,"PGBObyQGBO",2.65149436727655
"INHBB",1.38756157655127,1.67925865603271,2.72324983954211,0.0988964738653689,0.999848159240864,"PGBObyQGBO",2.61636093099003
"AC068620.1",0.99832696106574,3.07711398227991,2.71543714600841,0.0993817416654803,0.999848159240864,"PGBObyQGBO",1.99768201985627
"AL512303.1",1.72379971603471,1.33026539671251,2.69702866294857,0.100535454617688,0.999848159240864,"PGBObyQGBO",3.30305207752615
"AL513320.1",1.34591138083183,1.66955632674677,2.69080765027988,0.100928644591774,0.999848159240864,"PGBObyQGBO",2.54190723430023
"MTMR11",0.802594936876469,2.87727052400889,2.6789549645382,0.101682435847703,0.999848159240864,"PGBObyQGBO",1.74423561660821
"RPS26P39",1.64719472323724,1.92973619406301,2.67578336842175,0.10188518104975,0.999848159240864,"PGBObyQGBO",3.13223992075391
"GRPR",0.828343513899221,2.5850028181763,2.67371067538047,0.102017917379491,0.999848159240864,"PGBObyQGBO",1.77564541548663
"AC104785.1",1.33612323749477,2.16485731036189,2.64642082543407,0.103783330784738,0.999848159240864,"PGBObyQGBO",2.52471972091945
"ELOCP18",2.10314779162623,1.69105197509943,2.64626962574102,0.103793204740151,0.999848159240864,"PGBObyQGBO",4.29645799889072
"AC112503.2",1.42552600182276,1.99172301939728,2.61960998027517,0.105550381318238,0.999848159240864,"PGBObyQGBO",2.68612417900683
"CACYBPP3",1.79443939274801,1.2584937972443,2.60865994753922,0.106281538047007,0.999848159240864,"PGBObyQGBO",3.46880656625677
"NXPH3",1.39801133070685,1.46497287990873,2.60553597166044,0.106491149511141,0.999848159240864,"PGBObyQGBO",2.63538060126437
"HIST1H1T",1.65669565753514,1.76015771082185,2.58025344328913,0.108204335875951,0.999848159240864,"PGBObyQGBO",3.15293550132613
"AC108475.1",1.66598387616,1.28625909654409,2.5483767389118,0.110407638333752,0.999848159240864,"PGBObyQGBO",3.17329990715026
"RASAL2-AS1",0.982357720667161,2.82206484492015,2.53611401211655,0.111268331485694,0.999848159240864,"PGBObyQGBO",1.97569154094894
"AC008785.1",1.35209703028681,1.48108419219083,2.52164449962975,0.112293423629591,0.999848159240864,"PGBObyQGBO",2.55282922565527
"LINC02560",1.56861606038372,2.22928890196634,2.51694820596622,0.112628364123782,0.999848159240864,"PGBObyQGBO",2.96620037762783
"AL355297.3",0.955483351609759,2.59171343224933,2.5084964440096,0.113233921205069,0.999848159240864,"PGBObyQGBO",1.93922923239483
"PECAM1",1.16763094561466,1.76058872772257,2.49487493274726,0.114217449266492,0.999848159240864,"PGBObyQGBO",2.24642507678851
"AC008555.8",0.930981279776995,2.59283351840303,2.48102698480555,0.115226992400257,0.999848159240864,"PGBObyQGBO",1.90657235098123
"AC090229.1",1.82087087282987,1.20875331652665,2.48078558635783,0.115244677902792,0.999848159240864,"PGBObyQGBO",3.53294397868329
"MEG3",0.876826112715117,3.7651229480006,2.46719445419128,0.116245250359453,0.999848159240864,"PGBObyQGBO",1.83633097924246
"PAN3-AS1",0.946293222499588,3.2732931835615,2.46541399250234,0.116377036048394,0.999848159240864,"PGBObyQGBO",1.92691538676038
"AC021321.1",1.45765525052858,2.26583016581843,2.42711663526396,0.119252068266261,0.999848159240864,"PGBObyQGBO",2.7466160512274
"AL161658.1",1.53059941138253,1.33855936009495,2.426170840451,0.119324057077186,0.999848159240864,"PGBObyQGBO",2.88905848863515
"RARRES2P10",1.79186253970768,1.8983959596626,2.41924375310809,0.119852778074304,0.999848159240864,"PGBObyQGBO",3.46261632753587
"ITGA10",1.13212538661716,3.47726121935689,2.41853963293968,0.119906666188577,0.999848159240864,"PGBObyQGBO",2.19181401819897
"NCOA7",0.768593811889449,2.66214645035188,2.41724699137515,0.12000566518026,0.999848159240864,"PGBObyQGBO",1.7036084748179
"AC005013.1",1.23704596492893,1.9922956213915,2.41106643047967,0.120480265648585,0.999848159240864,"PGBObyQGBO",2.35715391443713
"AL122001.1",1.26871404870751,1.5411363005525,2.39069750376303,0.122059157302295,0.999848159240864,"PGBObyQGBO",2.40946701103884
"TRBV26OR9-2",1.24528782629374,2.46939412580474,2.38436432252072,0.122554735462858,0.999848159240864,"PGBObyQGBO",2.37065845525491
"C3orf80",1.00883252550605,2.76817217473329,2.36796493126048,0.123848409387255,0.999848159240864,"PGBObyQGBO",2.01228203873608
"IQCN",0.95185991535727,1.93600271379918,2.36681367682549,0.123939794299715,0.999848159240864,"PGBObyQGBO",1.93436482468636
"AL023806.1",0.922492769756232,2.15416386747718,2.36504299813752,0.124080494351069,0.999848159240864,"PGBObyQGBO",1.8953874229056
"AC009486.1",0.814616249028482,3.11334730103266,2.36107033581423,0.124396812116476,0.999848159240864,"PGBObyQGBO",1.75883024797568
"PBX2P1",1.29916480038642,2.08992877360007,2.35844775985379,0.124606121751073,0.999848159240864,"PGBObyQGBO",2.46086378018885
"AL449106.1",1.80844142454635,1.16147475860037,2.33171923433555,0.126761806515501,0.999848159240864,"PGBObyQGBO",3.50263686427332
"AL157700.1",1.45198078534396,1.42887584710592,2.32801721032311,0.127063634366418,0.999848159240864,"PGBObyQGBO",2.73583417012332
"AC069234.4",1.43675122157033,1.56115863733663,2.31079379264354,0.128478423776111,0.999848159240864,"PGBObyQGBO",2.7071057043646
"RNA5SP530",1.47861336750231,1.66060814936266,2.31048202235851,0.128504194712175,0.999848159240864,"PGBObyQGBO",2.78680753175141
"MIR27A",1.82164963482716,2.48748042252201,2.30582872549042,0.128889521296636,0.999848159240864,"PGBObyQGBO",3.53485156493137
