"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"50","mmu-miR-690","2/26",0.0923092774339925,1,0,0,3.90472471690746,9.3034386123133,"MADD;DNASE2",2
"51","hsa-miR-6862-3p","4/87",0.092906062133752,1,0,0,2.33385845148492,5.54563599017774,"ZNF195;CELF1;ZFP69B;IPO7",4
"52","hsa-miR-7112-5p","3/55",0.0942004685719628,1,0,0,2.76880479926165,6.54083098252201,"TMEM41B;TMEM11;PNPLA2",3
"53","hsa-miR-5011-3p","3/55",0.0942004685719628,1,0,0,2.76880479926165,6.54083098252201,"ALKBH5;MPRIP;CELF1",3
"54","hsa-miR-6869-5p","5/123",0.0961575288562104,1,0,0,2.06347241137386,4.83217264408437,"WEE1;TRAF6;TOP3A;MRPL17;C11ORF58",5
"55","hsa-miR-6759-5p","3/56",0.098151927641678,1,0,0,2.71936185641769,6.31228803127355,"SMCR8;DNAJC24;NAV2",3
"56","mmu-miR-3961","2/27",0.0984434136293514,1,0,0,3.76010528294792,8.71695197142987,"ZNF287;SHISA6",2
"57","mmu-miR-125a-5p","2/27",0.0984434136293514,1,0,0,3.76010528294792,8.71695197142987,"TRAF6;MADD",2
"58","hsa-miR-548an","5/124",0.098675830364047,1,0,0,2.04683150483052,4.74028828051323,"TOM1L2;TMEM41B;NCR3LG1;APIP;FANCF",5
"59","hsa-miR-939-5p","7/199",0.0994166226134778,1,0,0,1.78557763436472,4.12189160230681,"CARD10;RPS6KA2;TRAF6;NAT10;TRIM44;SHISA6;LINC00346",7
"60","hsa-miR-7855-5p","4/90",0.102029468440128,1,0,0,2.25606316976875,5.14944974878169,"MAP2K4;RRM1;PHF21A;FANCF",4
"61","mmu-miR-539-5p","2/28",0.10468845656716,1,0,0,3.62581580855693,8.18261936057488,"CD151;SAAL1",2
"62","hsa-miR-6763-3p","2/28",0.10468845656716,1,0,0,3.62581580855693,8.18261936057488,"SMCR8;SPTY2D1",2
"63","hsa-miR-9500","7/202",0.105395099004886,1,0,0,1.75905915464643,3.95795195273811,"ALKBH5;NCR3LG1;TEAD1;QSER1;TRIM66;PNPLA2;SHISA6",7
"64","hsa-miR-370-5p","3/58",0.106251332483091,1,0,0,2.62559075792053,5.88643776537437,"RPS6KA2;CRY2;ZSWIM7",3
"65","hsa-miR-6796-3p","4/92",0.108332044013585,1,0,0,2.20701831825204,4.90521802428689,"COMMD9;PAX6;AMBRA1;TMEM220",4
"66","hsa-miR-6836-5p","5/128",0.109076539914196,1,0,0,1.98286802030457,4.39345146362057,"SEMA5A;BRSK2;MIEF2;PHF21A;CLASP1",5
"67","hsa-miR-3120-3p","5/128",0.109076539914196,1,0,0,1.98286802030457,4.39345146362057,"WEE1;MPRIP;BMI1;CTTNBP2NL;NAP1L4",5
"68","hsa-miR-6132","5/128",0.109076539914196,1,0,0,1.98286802030457,4.39345146362057,"SEMA5A;BRSK2;MIEF2;PHF21A;CLASP1",5
"69","mmu-miR-703","3/59",0.110396156110023,1,0,0,2.58108921965069,5.68789459758055,"RIC3;RRAS2;TTC17",3
"70","mmu-miR-708-5p","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"NAV2",1
"71","hsa-miR-1973","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"SMCR8",1
"72","mmu-miR-99b-5p","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"GRIK3",1
"73","hsa-miR-3191-5p","4/94",0.114805404514166,1,0,0,2.16006048169349,4.67548702571608,"AKAP10;APIP;ZFP69B;ZNF286B",4
"74","hsa-miR-6073","4/95",0.118104597782424,1,0,0,2.13732300293882,4.56571653811677,"C11ORF74;SMCR8;COX10;ARNTL",4
"75","hsa-miR-23a-3p","8/249",0.120240567065992,1,0,0,1.63088903838705,3.45464834759276,"ST7L;WEE1;PSMC3;CELF1;MAP1B;SWAP70;SPTY2D1;QSER1",8
"76","hsa-miR-6728-3p","4/96",0.121444624375849,1,0,0,2.11505922165821,4.45917277188779,"UEVLD;GRIK3;PAX6;METTL15",4
"77","mmu-miR-669o-5p","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"GALNT13",1
"78","mmu-miR-296-5p","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"ATPAF2",1
"79","mmu-miR-146a-3p","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"TRAF6",1
"80","hsa-miR-181c-3p","2/32",0.130646515722915,1,0,0,3.17258883248731,6.45704300811744,"MIEF2;HIPK3",2
"81","hsa-miR-3150a-3p","6/175",0.132627552846964,1,0,0,1.74039158810732,3.51595724488372,"CARD10;RPS6KA2;TRAF6;NAT10;TPP1;SHISA6",6
"82","hsa-miR-6763-5p","6/175",0.132627552846964,1,0,0,1.74039158810732,3.51595724488372,"CARD10;RPS6KA2;TRAF6;NAT10;TPP1;SHISA6",6
"83","hsa-miR-301b-5p","3/65",0.136496618021899,1,0,0,2.34283483014448,4.66565116999704,"APIP;ZFP69B;ATG13",3
"84","hsa-miR-580-3p","5/138",0.137268207083556,1,0,0,1.8391819318767,3.65228159906585,"IKBIP;WEE1;RRAS2;TEAD1;TTC19",5
"85","mmu-miR-146a-5p","2/33",0.137349575090366,1,0,0,3.07644977695739,6.10744796207472,"TRAF6;MAP1B",2
"86","hsa-miR-4270","7/217",0.138076235862498,1,0,0,1.63746520386442,3.24209810475534,"FNBP4;SEMA5A;ST7L;PTDSS2;CD44;PHF21A;CLASP1",7
"87","hsa-miR-6754-5p","7/218",0.140414273287232,1,0,0,1.62995389558981,3.19985724322953,"FNBP4;SEMA5A;ST7L;PTDSS2;CD44;PHF21A;CLASP1",7
"88","hsa-miR-2116-5p","3/66",0.141036936440904,1,0,0,2.30733733271804,4.51945884249161,"C11ORF74;CAPRIN1;TRIM66",3
"89","hsa-miR-7108-5p","3/66",0.141036936440904,1,0,0,2.30733733271804,4.51945884249161,"CRY2;SMCR8;NUP98",3
"90","hsa-miR-4441","7/219",0.142771447526523,1,0,0,1.6225111837378,3.15823456285707,"FNBP4;SEMA5A;ST7L;PTDSS2;CD44;PHF21A;CLASP1",7
"91","hsa-miR-8064","5/140",0.14326091228955,1,0,0,1.81290790427846,3.52263914022337,"GSTM4;MAP1B;CRY2;GRIK3;NAP1L4",5
"92","hsa-miR-3654","2/34",0.14412639588699,1,0,0,2.98596595998806,5.78400900324724,"SAMD5;HIPK3",2
"93","hsa-miR-10a-3p","3/67",0.14562729983484,1,0,0,2.27289946208046,4.37920598968772,"MAP2K4;AKAP10;COMMD3",3
"94","hsa-miR-4678","3/67",0.14562729983484,1,0,0,2.27289946208046,4.37920598968772,"GID4;CAPRIN1;IPO7",3
"95","hsa-miR-1286","4/103",0.145912557769578,1,0,0,1.97131733280765,3.79428861285123,"GID4;TEAD1;SHISA6;CTTNBP2NL",4
"96","hsa-miR-4793-5p","5/141",0.146299218223279,1,0,0,1.80005040141124,3.45987924294434,"ZNF195;KIAA1549L;ZSWIM7;QSER1;CD44",5
"97","hsa-miR-4485-3p","1/8",0.147174873380236,1,0,0,6.34517766497462,12.1582092918967,"DUSP8",1
"98","mmu-miR-490-5p","1/8",0.147174873380236,1,0,0,6.34517766497462,12.1582092918967,"NAV2",1
"99","mmu-miR-5134-5p","1/8",0.147174873380236,1,0,0,6.34517766497462,12.1582092918967,"TOLLIP",1
"100","mmu-miR-342-5p","1/8",0.147174873380236,1,0,0,6.34517766497462,12.1582092918967,"ALKBH5",1
"101","mmu-miR-28a-5p","1/8",0.147174873380236,1,0,0,6.34517766497462,12.1582092918967,"NAV2",1
"102","mmu-miR-3965","1/8",0.147174873380236,1,0,0,6.34517766497462,12.1582092918967,"GID4",1
"103","hsa-miR-4467","3/68",0.150266091518599,1,0,0,2.23947446999104,4.24458259108972,"BRSK2;HRAS;CLASP1",3
"104","hsa-miR-301a-5p","3/68",0.150266091518599,1,0,0,2.23947446999104,4.24458259108972,"APIP;ZFP69B;ATG13",3
"105","mmu-miR-5114","2/35",0.150971491401381,1,0,0,2.90065264684554,5.48416028617339,"MADD;NAV2",2
"106","hsa-miR-6850-3p","2/35",0.150971491401381,1,0,0,2.90065264684554,5.48416028617339,"STIM1;ADORA2B",2
"107","hsa-miR-433-5p","2/35",0.150971491401381,1,0,0,2.90065264684554,5.48416028617339,"ARHGAP1;ZSWIM7",2
"108","hsa-miR-139-5p","4/105",0.153232400826383,1,0,0,1.93376843123036,3.62736195386507,"FNBP4;NCR3LG1;HRAS;CTTNBP2NL",4
"109","hsa-miR-432-3p","3/69",0.154951697504171,1,0,0,2.20701831825204,4.11529869705285,"C11ORF74;COX10;NUCB2",3
"110","hsa-miR-7106-3p","3/69",0.154951697504171,1,0,0,2.20701831825204,4.11529869705285,"PEX16;WEE1;HIPK3",3
"111","hsa-miR-513b-3p","3/69",0.154951697504171,1,0,0,2.20701831825204,4.11529869705285,"IKBIP;TOM1L2;WEE1",3
"112","hsa-miR-495-3p","6/184",0.156498652528823,1,0,0,1.65526373868903,3.07003069809943,"KDM5B;MPRIP;KIAA1549L;BMI1;RNF141;QSER1",6
"113","hsa-miR-1270","4/106",0.15694360857618,1,0,0,1.91552533282253,3.54730144468582,"ARL14EP;TMEM41B;STIM1;SHISA6",4
"114","hsa-miR-183-5p","10/351",0.157048352729039,1,0,0,1.44619433959535,2.67719719132258,"STK33;GID4;MPRIP;PSMD13;API5;CELF1;ELAC2;BMI1;BET1L;ARFGAP2",10
"115","hsa-miR-651-3p","7/225",0.157307576799152,1,0,0,1.57924421883813,2.9208947807689,"KDM5B;ALKBH5;GID4;CRY2;COMMD3;RRAS2;TVP23B",7
"116","hsa-miR-374c-3p","2/36",0.157879561550235,1,0,0,2.82007896221094,5.20564806908927,"TUB;CTTNBP2NL",2
"117","hsa-miR-6126","3/70",0.15968250786454,1,0,0,2.17548948513416,3.99108287377333,"WEE1;CD81;TRIM66",3
"118","hsa-miR-620","4/107",0.160688036629824,1,0,0,1.8976232269083,3.46940643175671,"ARL14EP;TMEM41B;STIM1;SHISA6",4
"119","mmu-miR-345-5p","1/9",0.163982227092593,1,0,0,5.64015792442188,10.1973898951899,"COX10",1
"120","mmu-miR-590-5p","1/9",0.163982227092593,1,0,0,5.64015792442188,10.1973898951899,"GID4",1
"121","hsa-let-7d-3p","1/9",0.163982227092593,1,0,0,5.64015792442188,10.1973898951899,"CELF1",1
"122","hsa-miR-639","1/9",0.163982227092593,1,0,0,5.64015792442188,10.1973898951899,"BET1L",1
"123","hsa-miR-124-5p","3/71",0.164456917893007,1,0,0,2.14484878816043,3.87168079012958,"WEE1;SDC3;SLC25A22",3
"124","mmu-miR-335-3p","4/108",0.164464950487995,1,0,0,1.88005264147396,3.39360368193453,"KCNF1;GID4;CRY2;DUSP8",4
"125","hsa-miR-4683","4/108",0.164464950487995,1,0,0,1.88005264147396,3.39360368193453,"ARL14EP;TMEM41B;STIM1;SHISA6",4
"126","hsa-miR-3674","4/108",0.164464950487995,1,0,0,1.88005264147396,3.39360368193453,"ALKBH5;KRTAP5-6;QSER1;ARNTL",4
"127","hsa-miR-4999-3p","2/37",0.164845487554946,1,0,0,2.74386061188092,4.94648561634097,"RRP8;HIPK3",2
"128","hsa-miR-2681-5p","5/147",0.165091788275499,1,0,0,1.72657895645568,3.11000667698493,"MPRIP;RRAS2;PROX1;IPO7;TRIM66",5
"129","mmu-miR-1946a","2/38",0.171864326956305,1,0,0,2.67165375367352,4.70491560298749,"DNASE2;PIK3C2A",2
"130","hsa-miR-4791","2/38",0.171864326956305,1,0,0,2.67165375367352,4.70491560298749,"CELF1;DNASE2",2
"131","hsa-miR-4289","3/73",0.174130151606082,1,0,0,2.08608580766289,3.64637840548444,"MRPL17;PAX6;QSER1",3
"132","hsa-miR-564","4/111",0.175983193507719,1,0,0,1.82924040792061,3.17806151723967,"COMMD9;GID4;PRMT3;LINC00346",4
"133","mmu-miR-141-3p","2/39",0.178931308641251,1,0,0,2.60314981127164,4.47937862137192,"ZNF408;HIPK3",2
"134","hsa-miR-553","1/10",0.180459168416668,1,0,0,5.0761421319797,8.6916281246572,"ARHGAP1",1
"135","mmu-miR-292a-3p","1/10",0.180459168416668,1,0,0,5.0761421319797,8.6916281246572,"PIK3C2A",1
"136","mmu-miR-3063-3p","1/10",0.180459168416668,1,0,0,5.0761421319797,8.6916281246572,"GID4",1
"137","mmu-miR-669c-5p","1/10",0.180459168416668,1,0,0,5.0761421319797,8.6916281246572,"GALNT13",1
"138","mmu-miR-743b-5p","1/10",0.180459168416668,1,0,0,5.0761421319797,8.6916281246572,"SAAL1",1
"139","hsa-miR-1343-5p","6/193",0.182100843141291,1,0,0,1.57807527419058,2.68776938348625,"CARD10;RPS6KA2;TRAF6;NAT10;TRIM44;SHISA6",6
"140","hsa-miR-3177-5p","3/75",0.183958710323818,1,0,0,2.03045685279188,3.43765268420046,"TUB;GRIK3;TRIM44",3
"141","hsa-miR-452-5p","3/75",0.183958710323818,1,0,0,2.03045685279188,3.43765268420046,"ADORA2B;BMI1;CLASP1",3
"142","hsa-miR-3973","5/153",0.18478508106495,1,0,0,1.65886997777114,2.80110456388545,"PSMA1;PROX1;SPTY2D1;RRP8;HIPK3",5
"143","hsa-miR-5195-5p","2/40",0.186041828057225,1,0,0,2.53807106598985,4.26848667137822,"ZNF18;PARVA",2
"144","hsa-miR-1243","2/40",0.186041828057225,1,0,0,2.53807106598985,4.26848667137822,"SAMD5;KRTAP5-6",2
"145","hsa-miR-4508","2/40",0.186041828057225,1,0,0,2.53807106598985,4.26848667137822,"PTDSS2;BRSK2",2
"146","hsa-miR-3201","2/40",0.186041828057225,1,0,0,2.53807106598985,4.26848667137822,"CELF1;DNASE2",2
"147","hsa-miR-6817-5p","3/76",0.18892731278212,1,0,0,2.00374031525514,3.33901868758348,"RIC8A;CELF1;NUP98",3
"148","hsa-miR-6834-3p","2/41",0.193191442542556,1,0,0,2.47616689364863,4.07100074642241,"C11ORF49;PAX6",2
"149","hsa-miR-509-3p","2/41",0.193191442542556,1,0,0,2.47616689364863,4.07100074642241,"SDC3;COX10",2
"150","hsa-miR-4707-5p","2/41",0.193191442542556,1,0,0,2.47616689364863,4.07100074642241,"SMCR8;SPTY2D1",2
"151","hsa-miR-3943","3/77",0.19393005986202,1,0,0,1.97771771375832,3.24396671058516,"TOM1L2;SLC39A13;TVP23B",3
"152","hsa-miR-449b-3p","4/116",0.195760272892225,1,0,0,1.75039383861369,2.85465511261065,"MAP10;OSBPL5;CRY2;LGR4",4
"153","mmu-miR-5117-5p","1/11",0.196612176473128,1,0,0,4.61467466543609,7.50587050263882,"TRIM44",1
"154","mmu-miR-290a-3p","1/11",0.196612176473128,1,0,0,4.61467466543609,7.50587050263882,"PIK3C2A",1
"155","mmu-miR-544-3p","1/11",0.196612176473128,1,0,0,4.61467466543609,7.50587050263882,"DUSP8",1
"156","hsa-miR-3939","1/11",0.196612176473128,1,0,0,4.61467466543609,7.50587050263882,"CRY2",1
"157","mmu-miR-467a-5p","1/11",0.196612176473128,1,0,0,4.61467466543609,7.50587050263882,"PIK3C2A",1
"158","hsa-miR-4267","5/157",0.198368663534244,1,0,0,1.61660577451583,2.6150668345276,"PTDSS2;ZFP69B;FAIM2;METTL15;TEAD1",5
"159","hsa-miR-4654","3/78",0.198965413774901,1,0,0,1.95236235845373,3.15233164679571,"WEE1;DNAJC24;CLASP1",3
"160","hsa-miR-4732-5p","3/78",0.198965413774901,1,0,0,1.95236235845373,3.15233164679571,"ALKBH5;TNC;QSER1",3
"161","hsa-miR-218-1-3p","2/42",0.200375866760435,1,0,0,2.41721053903795,3.88581180171688,"PSMA1;PIK3C2A",2
"162","mmu-miR-200a-3p","2/42",0.200375866760435,1,0,0,2.41721053903795,3.88581180171688,"ZNF408;HIPK3",2
"163","mmu-miR-136-5p","8/285",0.201806376828317,1,0,0,1.42488200195921,2.28044751528079,"PDHX;MAP2K4;GALNT13;SDC3;TOP3A;ACP2;TMEM9B;NAP1L4",8
"164","hsa-miR-300","4/118",0.203856458339841,1,0,0,1.7207261464338,2.73653818875444,"WEE1;GID4;BMI1;TRIM44",4
"165","hsa-miR-4726-5p","4/119",0.20794123003426,1,0,0,1.70626626285032,2.67969080257171,"TMEM41B;OSBPL5;SMCR8;COX10",4
"166","hsa-miR-518a-5p","5/160",0.208774858324864,1,0,0,1.58629441624365,2.48492836380884,"AKAP10;MRPL17;SMCR8;PIK3C2A;TTC19",5
"167","hsa-miR-593-5p","3/80",0.209127857169481,1,0,0,1.90355329949239,2.97869820546788,"MPRIP;CELF1;MIEF2",3
"168","hsa-miR-4769-5p","3/80",0.209127857169481,1,0,0,1.90355329949239,2.97869820546788,"WEE1;DNAJC24;CLASP1",3
"169","hsa-miR-4640-5p","4/120",0.212049440336004,1,0,0,1.69204737732657,2.62425689063799,"TMEM41B;OSBPL5;SMCR8;COX10",4
"170","hsa-miR-6748-5p","4/120",0.212049440336004,1,0,0,1.69204737732657,2.62425689063799,"TRAF6;SMCR8;NAV2;C11ORF58",4
"171","hsa-miR-216a-5p","5/161",0.212282792861041,1,0,0,1.57644165589432,2.44322597441854,"SEMA5A;MRPL17;PHF21A;BET1L;CD44",5
"172","hsa-miR-95-3p","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"DUSP8",1
"173","mmu-miR-669o-3p","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"CRY2",1
"174","mmu-miR-1936","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"HIPK3",1
"175","mmu-miR-669a-3p","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"CRY2",1
"176","mmu-miR-296-3p","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"DUSP8",1
"177","mmu-miR-669a-3-3p","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"CRY2",1
"178","mmu-miR-34b-3p","1/12",0.212447603675074,1,0,0,4.23011844331641,6.55270681879063,"TTC19",1
"179","hsa-miR-4323","3/81",0.214251939607262,1,0,0,1.88005264147396,2.89641411644263,"TMEM86A;TVP23B;TRIM44",3
"180","hsa-miR-153-5p","7/248",0.218672726173491,1,0,0,1.43278205338137,2.17808528645733,"SAMD5;TMEM41B;ARHGAP1;NUP98;BMI1;IPO7;FANCF",7
"181","hsa-miR-181a-2-3p","3/82",0.219402616167432,1,0,0,1.85712517023647,2.81697438471233,"ARFIP2;SMCR8;TEAD1",3
"182","hsa-miR-4769-3p","3/82",0.219402616167432,1,0,0,1.85712517023647,2.81697438471233,"RIC8A;CELF1;NUP98",3
"183","hsa-miR-3121-5p","4/122",0.220333137783292,1,0,0,1.66430889573105,2.51745796008663,"SAMD5;MAP2K4;PAX6;CD44",4
"184","hsa-miR-6825-5p","10/381",0.220843225381597,1,0,0,1.33232076954848,2.01220701148765,"CARD10;WEE1;CELF1;RPS6KA2;TRAF6;CRY2;NAT10;NAV2;PNPLA2;SHISA6",10
"185","hsa-miR-3928-3p","4/123",0.224507108223697,1,0,0,1.65077792909909,2.46601115898596,"TBC1D2B;SLC25A22;RRP8;SHISA6",4
"186","hsa-miR-6837-5p","4/123",0.224507108223697,1,0,0,1.65077792909909,2.46601115898596,"EXT2;CELF1;ARHGAP1;SLC25A22",4
"187","hsa-miR-135b-5p","3/83",0.224578421698969,1,0,0,1.83475016818543,2.74025499783297,"MTCH2;TRAF6;TRIM66",3
"188","hsa-miR-222-5p","3/83",0.224578421698969,1,0,0,1.83475016818543,2.74025499783297,"IKBIP;ADORA2B;LINC00346",3
"189","hsa-miR-1229-3p","6/207",0.224898283587512,1,0,0,1.47134554550136,2.19540506427998,"ZNF195;CELF1;ZFP69B;PHRF1;IPO7;BET1L",6
"190","hsa-miR-513a-5p","6/207",0.224898283587512,1,0,0,1.47134554550136,2.19540506427998,"PDHX;CELF1;ADORA2B;MAP1B;CRY2;ARNTL",6
