PSID Gene Module kTotal kWithin kOut kDiff rank
P2RX3 P2RX3 HuAgeGBsplit_16 20.2062018543607 8.69245239515025 11.5137494592105 -2.82129706406026 18
ACTG1P22 ACTG1P22 HuAgeGBsplit_16 21.3578572102101 7.88388504342054 13.4739721667896 -5.59008712336902 19
AC113192.4 AC113192.4 HuAgeGBsplit_16 19.1578993808204 7.61370181145735 11.5441975693631 -3.93049575790574 20
WSPAR WSPAR HuAgeGBsplit_16 20.4135100304192 7.60108949850921 12.81242053191 -5.21133103340074 21
LINC00989 LINC00989 HuAgeGBsplit_16 21.9387907145296 7.53322418737094 14.4055665271587 -6.87234233978772 22
AC083795.2 AC083795.2 HuAgeGBsplit_16 18.9140450063468 7.49069551704152 11.4233494893053 -3.9326539722638 23
HEPACAM2 HEPACAM2 HuAgeGBsplit_16 19.092710008644 7.43255111970096 11.6601588889431 -4.22760776924212 24
AC006299.1 AC006299.1 HuAgeGBsplit_16 19.0869585924981 7.1458290140821 11.941129578416 -4.7953005643339 25
LINC01640 LINC01640 HuAgeGBsplit_16 17.6480666215638 6.47846300458657 11.1696036169772 -4.69114061239067 26
PIK3C2G PIK3C2G HuAgeGBsplit_16 22.2924825614721 5.88427050622763 16.4082120552444 -10.5239415490168 27
AC009093.8 AC009093.8 HuAgeGBsplit_16 16.3295426975715 5.72531913023937 10.6042235673321 -4.87890443709275 28
GK2 GK2 HuAgeGBsplit_16 15.6335221799546 5.58691704929227 10.0466051306623 -4.45968808137006 29
AC113192.1 AC113192.1 HuAgeGBsplit_16 17.1577048276669 5.24414787896428 11.9135569487026 -6.66940906973831 30
AC093523.1 AC093523.1 HuAgeGBsplit_16 17.0689751290544 5.18956603567525 11.8794090933792 -6.68984305770391 31
BAIAP2L1 BAIAP2L1 HuAgeGBsplit_16 17.1142024163914 4.95947897542187 12.1547234409696 -7.1952444655477 32
C4orf45 C4orf45 HuAgeGBsplit_16 19.6858015965699 4.74176160813571 14.9440399884342 -10.2022783802985 33
LINC02370 LINC02370 HuAgeGBsplit_16 16.0896067384896 4.72434639179179 11.3652603466979 -6.64091395490608 34
C7orf33 C7orf33 HuAgeGBsplit_16 15.2289178163471 4.71549970448963 10.5134181118575 -5.79791840736789 35
BSX BSX HuAgeGBsplit_16 16.5291508893294 4.69610047678259 11.8330504125468 -7.13694993576423 36
LAMA3 LAMA3 HuAgeGBsplit_16 15.3177903130193 4.63539970295693 10.6823906100624 -6.04699090710544 37
AC007879.1 AC007879.1 HuAgeGBsplit_16 15.5777479939844 4.59562278732713 10.9821252066573 -6.38650241933012 38
AC092128.1 AC092128.1 HuAgeGBsplit_16 15.2702494512902 4.56112649522077 10.7091229560694 -6.14799646084866 39
AC122688.4 AC122688.4 HuAgeGBsplit_16 15.6594460100687 4.40103413257836 11.2584118774903 -6.85737774491193 40
AC023115.1 AC023115.1 HuAgeGBsplit_16 15.6833712627508 4.2426943184576 11.4406769442932 -7.19798262583565 41
AC104009.1 AC104009.1 HuAgeGBsplit_16 16.701632024379 4.21326460660441 12.4883674177746 -8.27510281117017 42
TUBGCP3 TUBGCP3 HuAgeGBsplit_16 15.1634659085814 4.20523496287783 10.9582309457036 -6.75299598282573 43
AF233439.1 AF233439.1 HuAgeGBsplit_16 15.5233866168363 4.15924585013175 11.3641407667045 -7.2048949165728 44
LINC01378 LINC01378 HuAgeGBsplit_16 15.2768487139678 4.07379249786255 11.2030562161053 -7.12926371824272 45
AC092811.1 AC092811.1 HuAgeGBsplit_16 15.5519742584719 3.91358390766619 11.6383903508057 -7.72480644313952 46
PRDM6 PRDM6 HuAgeGBsplit_16 15.2042948862222 3.78455841340821 11.419736472814 -7.63517805940579 47
U95743.1 U95743.1 HuAgeGBsplit_16 18.2130780595275 3.75481638855589 14.4582616709716 -10.7034452824157 48
LINC01558 LINC01558 HuAgeGBsplit_16 15.6679128761429 3.66860030346636 11.9993125726766 -8.33071226921021 49
FAM83F FAM83F HuAgeGBsplit_16 15.571833153235 3.6463630643539 11.9254700888811 -8.27910702452716 50
AC087632.1 AC087632.1 HuAgeGBsplit_16 14.5232610438864 3.59642890511555 10.9268321387709 -7.33040323365533 51
LINC01346 LINC01346 HuAgeGBsplit_16 13.5363719394282 3.50845185148133 10.0279200879468 -6.51946823646551 52
GRAP2 GRAP2 HuAgeGBsplit_16 14.3544076167512 3.50352668570701 10.8508809310442 -7.34735424533719 53
AC018470.1 AC018470.1 HuAgeGBsplit_16 13.910735371771 3.34537196900775 10.5653634027632 -7.21999143375546 54
AC090136.3 AC090136.3 HuAgeGBsplit_16 14.186821714038 3.34043160652333 10.8463901075147 -7.50595850099135 55
AC074250.1 AC074250.1 HuAgeGBsplit_16 13.3733217395839 3.32943193456911 10.0438898050148 -6.71445787044568 56
KRT15 KRT15 HuAgeGBsplit_16 14.2051080942752 3.25326060808001 10.9518474861952 -7.6985868781152 57
PROZ PROZ HuAgeGBsplit_16 13.8600123198643 3.21703492804657 10.6429773918177 -7.42594246377115 58
AL512357.1 AL512357.1 HuAgeGBsplit_16 13.9320306503031 3.21198903361004 10.720041616693 -7.50805258308301 59
AL121835.2 AL121835.2 HuAgeGBsplit_16 13.5318649517604 3.18086347810213 10.3510014736582 -7.17013799555609 60
PCID2 PCID2 HuAgeGBsplit_16 13.8654087589504 3.17008997839117 10.6953187805592 -7.52522880216806 61
CUL4A CUL4A HuAgeGBsplit_16 14.4705704635929 3.14996916777055 11.3206012958223 -8.17063212805177 62
AL031773.1 AL031773.1 HuAgeGBsplit_16 14.027425453255 3.10858603805883 10.9188394151961 -7.8102533771373 63
SCEL SCEL HuAgeGBsplit_16 14.5495369130277 3.07491970023045 11.4746172127972 -8.39969751256679 64
DCUN1D2 DCUN1D2 HuAgeGBsplit_16 13.4947463669825 2.98514741485041 10.509598952132 -7.52445153728163 65
CARS2 CARS2 HuAgeGBsplit_16 13.9064649899965 2.98418394815054 10.922281041846 -7.93809709369545 66
AC108860.2 AC108860.2 HuAgeGBsplit_16 14.5771373264237 2.96679420291363 11.61034312351 -8.6435489205964 67
AC090340.1 AC090340.1 HuAgeGBsplit_16 14.476737533446 2.92694590406484 11.5497916293812 -8.62284572531633 68
QRFPR QRFPR HuAgeGBsplit_16 13.3300902894867 2.8941434225218 10.4359468669649 -7.54180344444309 69
AC004936.1 AC004936.1 HuAgeGBsplit_16 16.7456574496121 2.88014698841333 13.8655104611988 -10.9853634727854 70
GFY GFY HuAgeGBsplit_16 13.8881857788388 2.82964704490585 11.058538733933 -8.22889168902712 71
PMEL PMEL HuAgeGBsplit_16 13.610732287645 2.80784966529461 10.8028826223504 -7.99503295705575 72
HTR3A HTR3A HuAgeGBsplit_16 13.1263560606568 2.80141157816937 10.3249444824874 -7.52353290431808 73
AP001506.1 AP001506.1 HuAgeGBsplit_16 14.8732148009159 2.7522617062217 12.1209530946942 -9.36869138847246 74
EDN2 EDN2 HuAgeGBsplit_16 12.8615499989607 2.72054799870522 10.1410020002555 -7.42045400155026 75
STMND1 STMND1 HuAgeGBsplit_16 14.890975963104 2.69869846010363 12.1922775030003 -9.4935790428967 76
MYO16 MYO16 HuAgeGBsplit_16 12.6204710778532 2.6084987393348 10.0119723385184 -7.40347359918363 77
ARHGEF7 ARHGEF7 HuAgeGBsplit_16 12.8801285602678 2.54319261803563 10.3369359422322 -7.79374332419656 78
KCTD19 KCTD19 HuAgeGBsplit_16 13.5373603001669 2.54308521258668 10.9942750875802 -8.45118987499355 79
TMCO3 TMCO3 HuAgeGBsplit_16 13.6365922200357 2.53131393781055 11.1052782822251 -8.57396434441459 80
AL353611.1 AL353611.1 HuAgeGBsplit_16 13.3487505065968 2.49386617438409 10.8548843322127 -8.36101815782859 81
AL008638.6 AL008638.6 HuAgeGBsplit_16 13.7447055442629 2.49095832069952 11.2537472235634 -8.7627889028639 82
CYP24A1 CYP24A1 HuAgeGBsplit_16 13.1443936957814 2.45821857311632 10.6861751226651 -8.22795654954876 83
LINC00207 LINC00207 HuAgeGBsplit_16 12.3688221910553 2.40465100081072 9.96417119024455 -7.55952018943383 84
HOXC12 HOXC12 HuAgeGBsplit_16 13.6370500152198 2.3797182845143 11.2573317307055 -8.87761344619121 85
AF111169.2 AF111169.2 HuAgeGBsplit_16 13.9092876597075 2.3756720540215 11.533615605686 -9.15794355166448 86
FAM155A FAM155A HuAgeGBsplit_16 12.9198747219704 2.34788521089571 10.5719895110747 -8.22410430017901 87
FCN2 FCN2 HuAgeGBsplit_16 13.0904744835602 2.29994142074633 10.7905330628139 -8.49059164206754 88
CFAP97D2 CFAP97D2 HuAgeGBsplit_16 14.5504025162396 2.27319369697029 12.2772088192693 -10.004015122299 89
B3GALNT2P1 B3GALNT2P1 HuAgeGBsplit_16 15.3316710870604 2.26187544156284 13.0697956454976 -10.8079202039348 90
LINC01944 LINC01944 HuAgeGBsplit_16 13.5939735603303 2.25755206862864 11.3364214917017 -9.07886942307305 91
TMEM244 TMEM244 HuAgeGBsplit_16 15.0578656329427 2.24450001590705 12.8133656170356 -10.5688656011286 92
HS6ST3 HS6ST3 HuAgeGBsplit_16 15.046538757492 2.2386026554426 12.8079361020494 -10.5693334466068 93
ARSH ARSH HuAgeGBsplit_16 14.3215856263373 2.19980464982813 12.1217809765091 -9.92197632668101 94
ATP4B ATP4B HuAgeGBsplit_16 13.8291429634524 2.17373111860742 11.655411844845 -9.48168072623761 95
AL138694.1 AL138694.1 HuAgeGBsplit_16 14.3426690162754 2.13315025578032 12.2095187604951 -10.0763685047148 96
RIPPLY3 RIPPLY3 HuAgeGBsplit_16 13.0224013797517 2.12653264255893 10.8958687371928 -8.76933609463387 97
LINC02263 LINC02263 HuAgeGBsplit_16 12.027130045794 2.032320217016 9.99480982877801 -7.96248961176201 98
AC103563.4 AC103563.4 HuAgeGBsplit_16 14.3855313275245 2.02285447631733 12.3626768512072 -10.3398223748898 99
TG TG HuAgeGBsplit_16 13.1286039492715 2.01956350756256 11.1090404417089 -9.08947693414633 100
LAMP1 LAMP1 HuAgeGBsplit_16 13.6173575217807 2.01874654272571 11.5986109790549 -9.57986443632924 101
TAF1L TAF1L HuAgeGBsplit_16 12.0742564607933 1.98801240841347 10.0862440523798 -8.09823164396637 102
KLK1 KLK1 HuAgeGBsplit_16 12.3091502480967 1.97846309632685 10.3306871517699 -8.35222405544302 103
NYAP2 NYAP2 HuAgeGBsplit_16 16.8574378953959 1.96072571719799 14.8967121781979 -12.9359864609999 104
DNAJC5B DNAJC5B HuAgeGBsplit_16 14.2908993971276 1.9602106601601 12.3306887369675 -10.3704780768074 105
AL590079.1 AL590079.1 HuAgeGBsplit_16 16.7121241140801 1.9554702968247 14.7566538172554 -12.8011835204307 106
PPIAP57 PPIAP57 HuAgeGBsplit_16 11.6274607467423 1.93905912145755 9.68840162528477 -7.74934250382722 107
SPRR4 SPRR4 HuAgeGBsplit_16 12.7005696327461 1.92656257817837 10.7740070545677 -8.84744447638937 108
AC074099.1 AC074099.1 HuAgeGBsplit_16 12.2139031304953 1.92331987939553 10.2905832510998 -8.36726337170426 109
AL008638.1 AL008638.1 HuAgeGBsplit_16 12.1093905479937 1.91199339926207 10.1973971487316 -8.28540374946955 110
LIG4 LIG4 HuAgeGBsplit_16 11.6798190461608 1.90104594529482 9.77877310086599 -7.87772715557117 111
ABHD13 ABHD13 HuAgeGBsplit_16 11.3022799074123 1.89546600175542 9.40681390565686 -7.51134790390145 112
LINC02036 LINC02036 HuAgeGBsplit_16 14.3993184455768 1.85258698402096 12.5467314615559 -10.6941444775349 113
AC128689.1 AC128689.1 HuAgeGBsplit_16 14.677497812657 1.84736926533172 12.8301285473253 -10.9827592819936 114
AC005736.2 AC005736.2 HuAgeGBsplit_16 12.6067160937044 1.8429396833559 10.7637764103485 -8.92083672699263 115
AC006974.2 AC006974.2 HuAgeGBsplit_16 15.3088867609461 1.83375914434969 13.4751276165964 -11.6413684722468 116
ADPRHL1 ADPRHL1 HuAgeGBsplit_16 12.3920265491528 1.83162835795641 10.5603981911964 -8.72876983323998 117
AL356479.1 AL356479.1 HuAgeGBsplit_16 12.4990104874789 1.82507759183578 10.6739328956431 -8.84885530380735 118
AC004006.1 AC004006.1 HuAgeGBsplit_16 12.0701957451738 1.81965682666605 10.2505389185078 -8.43088209184173 119
RD3 RD3 HuAgeGBsplit_16 11.8944107351667 1.81434824009088 10.0800624950758 -8.2657142549849 120
PTH2 PTH2 HuAgeGBsplit_16 12.7868730981776 1.80429773368201 10.9825753644956 -9.17827763081359 121
ANKRD10 ANKRD10 HuAgeGBsplit_16 12.7805624166077 1.76993850211935 11.0106239144883 -9.240685412369 122
AL669970.1 AL669970.1 HuAgeGBsplit_16 15.1884997094794 1.7446331754746 13.4438665340048 -11.6992333585302 123
TPM3P3 TPM3P3 HuAgeGBsplit_16 11.0594005143162 1.70308454317769 9.35631597113846 -7.65323142796077 124
CYP1B1-AS1 CYP1B1-AS1 HuAgeGBsplit_16 14.0099264027593 1.68777761269384 12.3221487900654 -10.6343711773716 125
AL162497.1 AL162497.1 HuAgeGBsplit_16 11.4314732862685 1.6628284972596 9.76864478900886 -8.10581629174925 126
CLPSL1 CLPSL1 HuAgeGBsplit_16 10.9937849520574 1.66247771596192 9.33130723609552 -7.6688295201336 127
AL162386.1 AL162386.1 HuAgeGBsplit_16 12.8916002077732 1.65049067769847 11.2411095300747 -9.59061885237626 128
AL050335.1 AL050335.1 HuAgeGBsplit_16 13.4159346084701 1.64669301983236 11.7692415886377 -10.1225485688054 129
AP001330.1 AP001330.1 HuAgeGBsplit_16 13.1334004371452 1.62489452245405 11.5085059146912 -9.88361139223711 130
ATP11A ATP11A HuAgeGBsplit_16 12.6395331857728 1.62464427692546 11.0148889088473 -9.39024463192188 131
PROKR2 PROKR2 HuAgeGBsplit_16 12.9210618554144 1.61783599758741 11.303225857827 -9.68538986023956 132
AP000344.1 AP000344.1 HuAgeGBsplit_16 11.5334308918162 1.56671882545366 9.96671206636249 -8.39999324090883 133
OR7E94P OR7E94P HuAgeGBsplit_16 11.9641521212544 1.55602006779967 10.4081320534547 -8.85211198565505 134
SLC5A1 SLC5A1 HuAgeGBsplit_16 16.9351594665778 1.54953950346876 15.3856199631091 -13.8360804596403 135
MCIDAS MCIDAS HuAgeGBsplit_16 12.4704360795434 1.54502305248675 10.9254130270566 -9.38038997456984 136
VTI1BP3 VTI1BP3 HuAgeGBsplit_16 11.3422603041814 1.52406157017294 9.81819873400849 -8.29413716383555 137
ZFHX3 ZFHX3 HuAgeGBsplit_16 12.8676574956869 1.52201908118984 11.3456384144971 -9.82361933330726 138
EMX1 EMX1 HuAgeGBsplit_16 12.5039340773155 1.51343034808853 10.990503729227 -9.47707338113846 139
KRT2 KRT2 HuAgeGBsplit_16 12.9868983630026 1.51020969358387 11.4766886694187 -9.96647897583486 140
ING1 ING1 HuAgeGBsplit_16 11.3635771554377 1.5046934275983 9.85888372783938 -8.35419030024108 141
BACH2 BACH2 HuAgeGBsplit_16 12.8554570774287 1.47730871271351 11.3781483647152 -9.90083965200166 142
LINC01305 LINC01305 HuAgeGBsplit_16 12.4543285317179 1.47248661492451 10.9818419167934 -9.5093553018689 143
AC012400.1 AC012400.1 HuAgeGBsplit_16 12.237547886296 1.45467264381252 10.7828752424835 -9.32820259867097 144
HTR6 HTR6 HuAgeGBsplit_16 11.5756188029021 1.4131566472255 10.1624621556766 -8.74930550845112 145
NXPH2 NXPH2 HuAgeGBsplit_16 13.3616627105872 1.40629181261966 11.9553708979676 -10.5490790853479 146
CLDN6 CLDN6 HuAgeGBsplit_16 11.4947163911744 1.40372486713893 10.0909915240354 -8.68726665689651 147
LINC00642 LINC00642 HuAgeGBsplit_16 11.75784194594 1.38181225279365 10.3760296931464 -8.99421744035275 148
GRTP1 GRTP1 HuAgeGBsplit_16 11.3704471150865 1.38087619726844 9.98957091781809 -8.60869472054965 149
RPL35P8 RPL35P8 HuAgeGBsplit_16 14.7905817850523 1.3742970246861 13.4162847603662 -12.0419877356801 150
AC005632.1 AC005632.1 HuAgeGBsplit_16 11.8863101292828 1.37417479678362 10.5121353324991 -9.13796053571552 151
TCERG1L TCERG1L HuAgeGBsplit_16 13.8433867964544 1.37137796901064 12.4720088274438 -11.1006308584332 152
AC006460.2 AC006460.2 HuAgeGBsplit_16 12.3488776009577 1.36670898018473 10.982168620773 -9.61545964058826 153
MYO1H MYO1H HuAgeGBsplit_16 16.7918704776602 1.35365365264475 15.4382168250154 -14.0845631723707 154
ARNTL2-AS1 ARNTL2-AS1 HuAgeGBsplit_16 11.6517473136686 1.35291047064427 10.2988368430244 -8.94592637238009 155
AP005273.1 AP005273.1 HuAgeGBsplit_16 11.9329032653449 1.34856882344661 10.5843344418983 -9.23576561845167 156
AC016710.1 AC016710.1 HuAgeGBsplit_16 12.2424178386281 1.34712311307624 10.8952947255519 -9.54817161247562 157
AL136964.1 AL136964.1 HuAgeGBsplit_16 11.0335410738474 1.33692461617763 9.6966164576698 -8.35969184149217 158
AC148476.1 AC148476.1 HuAgeGBsplit_16 12.043663019977 1.33295912711285 10.7107038928642 -9.37774476575136 159
NEUROD6 NEUROD6 HuAgeGBsplit_16 11.103376751052 1.31841447354642 9.78496227750563 -8.46654780395921 160
AC066595.1 AC066595.1 HuAgeGBsplit_16 10.9255958196751 1.31741699458079 9.60817882509432 -8.29076183051354 161
AC021549.1 AC021549.1 HuAgeGBsplit_16 12.3218383882182 1.31376637021625 11.0080720180019 -9.69430564778569 162
F7 F7 HuAgeGBsplit_16 11.6818888273201 1.31243060881516 10.369458218505 -9.05702760968982 163
GLYATL1B GLYATL1B HuAgeGBsplit_16 12.4297009553017 1.30765733292183 11.1220436223799 -9.81438628945807 164
CCDC88C CCDC88C HuAgeGBsplit_16 12.4845177485867 1.29953309646617 11.1849846521205 -9.88545155565436 165
LINC00487 LINC00487 HuAgeGBsplit_16 11.896879152204 1.29611095102044 10.6007682011835 -9.30465725016307 166
DNTT DNTT HuAgeGBsplit_16 12.2735633118162 1.24884238469446 11.0247209271218 -9.77587854242731 167
EP300-AS1 EP300-AS1 HuAgeGBsplit_16 11.418785825612 1.24787289193462 10.1709129336774 -8.9230400417428 168
PPIAP34 PPIAP34 HuAgeGBsplit_16 11.5494602620549 1.24355904563305 10.3059012164218 -9.06234217078876 169
AL590483.1 AL590483.1 HuAgeGBsplit_16 15.3414118054893 1.24080947352972 14.1006023319596 -12.8597928584299 170
AC148477.8 AC148477.8 HuAgeGBsplit_16 10.4699659878663 1.23395143736898 9.23601455049733 -8.00206311312835 171
AL442128.2 AL442128.2 HuAgeGBsplit_16 11.1087218943714 1.23026055066391 9.87846134370753 -8.64820079304362 172
KRT86 KRT86 HuAgeGBsplit_16 12.4786624868245 1.20967553680886 11.2689869500156 -10.0593114132068 173
SPINK2 SPINK2 HuAgeGBsplit_16 11.8798493607419 1.20802064670363 10.6718287140382 -9.4638080673346 174
CARTPT CARTPT HuAgeGBsplit_16 10.3520004765507 1.19101547648087 9.16098500006985 -7.96996952358898 175
LINC01659 LINC01659 HuAgeGBsplit_16 10.8330540916805 1.17177460985197 9.66127948182851 -8.48950487197654 176
TBR1 TBR1 HuAgeGBsplit_16 11.2477885854505 1.16740125975773 10.0803873256928 -8.91298606593505 177
BTN1A1 BTN1A1 HuAgeGBsplit_16 11.1899909946574 1.16722022242165 10.0227707722357 -8.8555505498141 178
AC110774.1 AC110774.1 HuAgeGBsplit_16 11.033674716121 1.16093815688712 9.87273655923391 -8.71179840234679 179
LINC00552 LINC00552 HuAgeGBsplit_16 10.5763174596036 1.15863948086845 9.41767797873514 -8.2590384978667 180
AP1B1P2 AP1B1P2 HuAgeGBsplit_16 11.9447736381505 1.15634499822897 10.7884286399215 -9.63208364169251 181
NAXD NAXD HuAgeGBsplit_16 12.1645090923793 1.14748628289407 11.0170228094852 -9.86953652659112 182
AC023886.1 AC023886.1 HuAgeGBsplit_16 11.6861718585991 1.13916194431606 10.5470099142831 -9.40784796996703 183
TMEM255B TMEM255B HuAgeGBsplit_16 11.0739411642832 1.12273121296746 9.95120995131577 -8.82847873834831 184
LINC02468 LINC02468 HuAgeGBsplit_16 13.1590429739926 1.11260554424923 12.0464374297434 -10.9338318854942 185
ASXL3 ASXL3 HuAgeGBsplit_16 11.7641904343954 1.10372543517182 10.6604649992236 -9.55673956405178 186
LRFN5 LRFN5 HuAgeGBsplit_16 12.2559953992757 1.0939985070111 11.1619968922646 -10.0679983852535 187
FILIP1 FILIP1 HuAgeGBsplit_16 11.3723703924063 1.09288585053049 10.2794845418758 -9.18659869134529 188
HCRT HCRT HuAgeGBsplit_16 11.4108312621877 1.09195520258839 10.3188760595994 -9.22692085701097 189
AC010754.1 AC010754.1 HuAgeGBsplit_16 12.6520447361245 1.09107184286992 11.5609728932546 -10.4699010503847 190
TEX15 TEX15 HuAgeGBsplit_16 12.0807012018188 1.08292373781846 10.9977774640003 -9.91485372618188 191
AP001033.1 AP001033.1 HuAgeGBsplit_16 11.7906250115225 1.08083363630682 10.7097913752156 -9.62895773890881 192
AC108733.1 AC108733.1 HuAgeGBsplit_16 10.4037510245305 1.06349677817983 9.34025424635067 -8.27675746817084 193
LINC00368 LINC00368 HuAgeGBsplit_16 11.6230976933862 1.05612824164237 10.5669694517438 -9.51084121010146 194
C4orf50 C4orf50 HuAgeGBsplit_16 11.2799495862466 1.0510123066178 10.2289372796288 -9.17792497301103 195
AC009299.3 AC009299.3 HuAgeGBsplit_16 14.7041790865795 1.04623608382274 13.6579430027568 -12.611706918934 196
GDPD5 GDPD5 HuAgeGBsplit_16 11.7490618066477 1.04106233829889 10.7079994683488 -9.66693713004988 197
TEX29 TEX29 HuAgeGBsplit_16 11.4200037348193 1.02659559578159 10.3934081390377 -9.36681254325612 198
HEMGN HEMGN HuAgeGBsplit_16 12.8636701447652 1.01982808473258 11.8438420600326 -10.8240139753 199
AL035414.1 AL035414.1 HuAgeGBsplit_16 11.94600521229 1.0161600722556 10.9298451400345 -9.91368506777886 200
SLC35E3 SLC35E3 HuAgeGBsplit_16 11.9963033434188 1.00133385193684 10.994969491482 -9.99363563954513 201
SH3RF3 SH3RF3 HuAgeGBsplit_16 11.4493348679522 0.996348877635032 10.4529859903172 -9.45663711268213 202
PKP1 PKP1 HuAgeGBsplit_16 10.5881168003389 0.989956574240248 9.5981602260987 -8.60820365185845 203
AC092542.1 AC092542.1 HuAgeGBsplit_16 11.3466857651647 0.985030001012975 10.3616557641517 -9.37662576313877 204
LINC00404 LINC00404 HuAgeGBsplit_16 11.8606218075511 0.982291963242338 10.8783298443087 -9.89603788106638 205
RAET1L RAET1L HuAgeGBsplit_16 11.5325182215447 0.98100231614878 10.5515159053959 -9.57051358924716 206
ELAVL2 ELAVL2 HuAgeGBsplit_16 10.4875315857301 0.971874365619944 9.51565722011019 -8.54378285449025 207
PPP1R17 PPP1R17 HuAgeGBsplit_16 12.2543918634564 0.96738530807334 11.287006555383 -10.3196212473097 208
AC073143.1 AC073143.1 HuAgeGBsplit_16 12.1732105927827 0.966818076840559 11.2063925159422 -10.2395744391016 209
KCNJ4 KCNJ4 HuAgeGBsplit_16 11.6880280415845 0.96452849222165 10.7234995493628 -9.75897105714116 210
SOX1-OT SOX1-OT HuAgeGBsplit_16 12.3593685509169 0.960556839360837 11.398811711556 -10.4382548721952 211
GAS6 GAS6 HuAgeGBsplit_16 12.370677389298 0.954184740676708 11.4164926486212 -10.4623079079445 212
HES2 HES2 HuAgeGBsplit_16 11.2755386128248 0.952421780684854 10.32311683214 -9.37069505145512 213
CHRNA5 CHRNA5 HuAgeGBsplit_16 11.4424857960186 0.951892677754932 10.4905931182636 -9.5387004405087 214
LRRC63 LRRC63 HuAgeGBsplit_16 11.9186304364173 0.950840994352607 10.9677894420647 -10.0169484477121 215
RNU6-477P RNU6-477P HuAgeGBsplit_16 13.2263418970307 0.947018425873594 12.2793234711571 -11.3323050452835 216
TMEM74 TMEM74 HuAgeGBsplit_16 12.6915924851648 0.938198313308465 11.7533941718564 -10.8151958585479 217
LINC01658 LINC01658 HuAgeGBsplit_16 10.6465475923035 0.93658822100295 9.70995937130056 -8.77337115029761 218
BCL11B BCL11B HuAgeGBsplit_16 11.6045337378122 0.936193718092035 10.6683400197202 -9.73214630162818 219
MEIS1-AS3 MEIS1-AS3 HuAgeGBsplit_16 10.9663983825078 0.933036520965244 10.0333618615426 -9.10032534057735 220
USP49 USP49 HuAgeGBsplit_16 11.8570795953153 0.932141352352124 10.9249382429632 -9.99279689061103 221
TBC1D21 TBC1D21 HuAgeGBsplit_16 13.6716253814989 0.931757251086415 12.7398681304125 -11.8081108793261 222
CPNE7 CPNE7 HuAgeGBsplit_16 10.4269413315906 0.926754555152254 9.50018677643833 -8.57343222128607 223
LINC00605 LINC00605 HuAgeGBsplit_16 11.2740019516098 0.924533999785031 10.3494679518247 -9.4249339520397 224
TMPRSS13 TMPRSS13 HuAgeGBsplit_16 12.5170494162141 0.91551600456066 11.6015334116534 -10.6860174070928 225
SLC17A6 SLC17A6 HuAgeGBsplit_16 10.1934846026615 0.893100031430202 9.30038457123127 -8.40728453980106 226
AL139384.2 AL139384.2 HuAgeGBsplit_16 10.9782016835506 0.892774263092522 10.0854274204581 -9.19265315736559 227
AC239803.1 AC239803.1 HuAgeGBsplit_16 12.7176003983644 0.88910925873065 11.8284911396338 -10.9393818809031 228
EEF1AKMT4-ECE2 EEF1AKMT4-ECE2 HuAgeGBsplit_16 11.7051659266971 0.886869296328608 10.8182966303685 -9.93142733403988 229
LINC02487 LINC02487 HuAgeGBsplit_16 11.5942701859086 0.885782713240426 10.7084874726682 -9.8227047594278 230
