PSID Gene Module kTotal kWithin kOut kDiff rank
MPLKIP MPLKIP grey60 10.7627978250438 0.404204937328459 10.3585928877153 -9.95438795038688 277
RPL23AP28 RPL23AP28 grey60 10.2386350120059 0.401639516328609 9.83699549567729 -9.43535597934868 278
PRDM15 PRDM15 grey60 10.0444871149395 0.400523983607946 9.64396313133152 -9.24343914772357 279
GTF2IP1 GTF2IP1 grey60 10.6822117926186 0.399252375619369 10.2829594169992 -9.88370704137983 280
CICP14 CICP14 grey60 10.8599746903791 0.396451477614816 10.4635232127643 -10.0670717351495 281
FRY FRY grey60 10.5682218557883 0.39606066050229 10.172161195286 -9.77610053478373 282
PAXBP1-AS1 PAXBP1-AS1 grey60 9.94507125784135 0.394533112097055 9.55053814574429 -9.15600503364724 283
HSF4 HSF4 grey60 9.99290096590374 0.393627263529793 9.59927370237394 -9.20564643884415 284
TEX26 TEX26 grey60 10.8607386168131 0.390716517828448 10.4700220989847 -10.0793055811562 285
AC022916.1 AC022916.1 grey60 10.1246969673973 0.38782787437454 9.73686909302275 -9.34904121864821 286
LATS2 LATS2 grey60 10.7876717985965 0.387031525623041 10.4006402729734 -10.0136087473504 287
SNX8 SNX8 grey60 11.2398979177394 0.386953268365922 10.8529446493735 -10.4659913810076 288
SEPT7 SEPT7 grey60 10.3933700260009 0.38649337007021 10.0068766559306 -9.62038328586043 289
C7orf26 C7orf26 grey60 11.9730229517362 0.384024112591552 11.5889988391447 -11.2049747265531 290
CLDN15 CLDN15 grey60 11.4901675166434 0.383053281320554 11.1071142353229 -10.7240609540023 291
PMS2 PMS2 grey60 10.9400722470711 0.381528787948271 10.5585434591228 -10.1770146711746 292
CASTOR3 CASTOR3 grey60 10.7437171641084 0.378591145963375 10.3651260181451 -9.98653487218168 293
TTF2 TTF2 grey60 10.8019380642393 0.37782370087001 10.4241143633693 -10.0462906624993 294
POLM POLM grey60 10.5306757075068 0.376327880261873 10.1543478272449 -9.77801994698302 295
CICP27 CICP27 grey60 9.85151541943843 0.375940282696433 9.475575136742 -9.09963485404557 296
PDXK PDXK grey60 10.2728234297849 0.375843273434332 9.89698015635057 -9.52113688291623 297
PIGP PIGP grey60 10.3964747635162 0.373739556014223 10.022735207502 -9.6489956514878 298
OGT OGT grey60 10.6393565402246 0.368178901593908 10.2711776386307 -9.90299873703674 299
ZFAND2A ZFAND2A grey60 11.293217337661 0.366757845661816 10.9264594919992 -10.5597016463374 300
DONSON DONSON grey60 10.948215315528 0.363590526271388 10.5846247892566 -10.2210342629852 301
KCNH2 KCNH2 grey60 10.130010930653 0.361326784634872 9.76868414601809 -9.40735736138322 302
ZNF273 ZNF273 grey60 10.3475385169445 0.360592459060825 9.98694605788367 -9.62635359882285 303
CASP2 CASP2 grey60 11.3263428654129 0.35927159857061 10.9670712668423 -10.6077996682717 304
UBE2H UBE2H grey60 10.9435323009688 0.349808019172518 10.5937242817963 -10.2439162626238 305
NOL3 NOL3 grey60 10.0988332212061 0.347284942822134 9.75154827838392 -9.40426333556179 306
BTG3 BTG3 grey60 11.0728770485641 0.346921098261841 10.7259559503023 -10.3790348520405 307
AASS AASS grey60 11.2606633917862 0.342365934693986 10.9182974570922 -10.5759315223982 308
AL359513.1 AL359513.1 grey60 9.45667799245934 0.341021770735081 9.11565622172425 -8.77463445098917 309
PMS2P3 PMS2P3 grey60 10.5593590188403 0.340079146940715 10.2192798718996 -9.8792007249589 310
RN7SL585P RN7SL585P grey60 9.82517844274971 0.339673014350817 9.48550542839889 -9.14583241404808 311
STAG3L4 STAG3L4 grey60 10.8281830363078 0.339008689308488 10.4891743469994 -10.1501656576909 312
AC073335.2 AC073335.2 grey60 10.9961282511755 0.337612892893636 10.6585153582818 -10.3209024653882 313
ZNF786 ZNF786 grey60 10.4212066374232 0.332113317479457 10.0890933199438 -9.75698000246433 314
NUPL2 NUPL2 grey60 10.3148519216415 0.331833390749678 9.98301853089186 -9.65118514014218 315
CEP41 CEP41 grey60 10.1811273794368 0.328903124951567 9.85222425448524 -9.52332112953368 316
NSUN5P2 NSUN5P2 grey60 10.2298006132604 0.327640040351224 9.90216057290915 -9.57452053255793 317
TRA2A TRA2A grey60 10.8859571257345 0.326122419747731 10.5598347059868 -10.2337122862391 318
LINC01080 LINC01080 grey60 9.80817011674331 0.32601100891751 9.4821591078258 -9.15614809890829 319
CASTOR2 CASTOR2 grey60 10.7611381894041 0.325464489770635 10.4356736996335 -10.1102092098629 320
PEX11A PEX11A grey60 11.1101930626148 0.325396585100916 10.7847964775139 -10.459399892413 321
ZNF736 ZNF736 grey60 10.4605956699275 0.325059436904922 10.1355362330226 -9.81047679611768 322
C7orf61 C7orf61 grey60 10.1360268203382 0.324686580372017 9.81134023996617 -9.48665365959415 323
IFNGR2 IFNGR2 grey60 10.6883616038785 0.322955388993759 10.3654062148848 -10.042450825891 324
INPP5B INPP5B grey60 10.4121779322448 0.322404243933887 10.0897736883109 -9.76736944437699 325
AC005229.4 AC005229.4 grey60 10.9074764695977 0.320543346255274 10.5869331233424 -10.2663897770871 326
C10orf143 C10orf143 grey60 10.6025827954355 0.320201117736432 10.282381677699 -9.9621805599626 327
AL353680.1 AL353680.1 grey60 11.1766715860277 0.318951134413155 10.8577204516146 -10.5387693172014 328
LINC00539 LINC00539 grey60 9.68998067692329 0.310152983295941 9.37982769362735 -9.06967471033141 329
TMEM225B TMEM225B grey60 11.0061707621977 0.309814493328045 10.6963562688696 -10.3865417755416 330
ZNF277 ZNF277 grey60 12.2416663561653 0.308042847054034 11.9336235091113 -11.6255806620572 331
ITPRIP ITPRIP grey60 10.1407669689514 0.305887103570677 9.8348798653807 -9.52899276181003 332
HNRNPCP7 HNRNPCP7 grey60 10.3197416309786 0.305445612585434 10.0142960183931 -9.70885040580769 333
AC091729.3 AC091729.3 grey60 10.0330294103634 0.304311429609174 9.72871798075421 -9.42440655114503 334
AC005154.6 AC005154.6 grey60 10.9780481662396 0.303935890232395 10.6741122760072 -10.3701763857748 335
ESRRAP2 ESRRAP2 grey60 9.96072033753866 0.303906660368393 9.65681367717026 -9.35290701680187 336
LINC01424 LINC01424 grey60 10.1979437005285 0.303533161941508 9.894410538587 -9.59087737664549 337
AC027644.1 AC027644.1 grey60 10.2789421143749 0.298364934046912 9.98057718032799 -9.68221224628108 338
C21orf62-AS1 C21orf62-AS1 grey60 10.0688540831716 0.291795510120016 9.77705857305162 -9.48526306293161 339
ZNF738 ZNF738 grey60 10.9070959131535 0.291269640145775 10.6158262730078 -10.324556632862 340
LINC00205 LINC00205 grey60 9.52139830821972 0.290978660815267 9.23041964740445 -8.93944098658919 341
IFNAR1 IFNAR1 grey60 10.5753208315659 0.289320938063889 10.285999893502 -9.99667895543809 342
SLFN5 SLFN5 grey60 9.7975110838385 0.288900320408932 9.50861076342957 -9.21971044302063 343
WDR91 WDR91 grey60 10.6057870930238 0.287973414798958 10.3178136782249 -10.0298402634259 344
STAG3L1 STAG3L1 grey60 10.5953579946628 0.287532481603342 10.3078255130595 -10.0202930314561 345
TMEM168 TMEM168 grey60 10.942075660538 0.287039249079102 10.6550364114589 -10.3679971623798 346
APP APP grey60 9.86986481413555 0.287003980848704 9.58286083328685 -9.29585685243814 347
HSPA13 HSPA13 grey60 10.8553464392574 0.286885814288464 10.5684606249689 -10.2815748106804 348
AC078846.1 AC078846.1 grey60 10.3656204947221 0.284888149467683 10.0807323452544 -9.79584419578673 349
LINC00621 LINC00621 grey60 10.2173507081295 0.282099023425891 9.93525168470359 -9.6531526612777 350
TRIM60P18 TRIM60P18 grey60 9.66837664697253 0.281834297261555 9.38654234971097 -9.10470805244942 351
BTG3-AS1 BTG3-AS1 grey60 10.419783013157 0.279907564101359 10.1398754490556 -9.85996788495429 352
JAM2 JAM2 grey60 10.010492120456 0.278993956633528 9.73149816382245 -9.45250420718892 353
SYPL1 SYPL1 grey60 10.8584949695519 0.277682498953624 10.5808124705982 -10.3031299716446 354
AC005154.1 AC005154.1 grey60 9.6978783586049 0.274028701476372 9.42384965712853 -9.14982095565215 355
AMER2 AMER2 grey60 9.72038774279136 0.273467618504135 9.44692012428723 -9.17345250578309 356
AC012441.1 AC012441.1 grey60 10.4791790621116 0.273410967125962 10.2057680949856 -9.93235712785967 357
AL049839.2 AL049839.2 grey60 10.4128103194365 0.270195399084744 10.1426149203518 -9.87241952126703 358
AP001468.1 AP001468.1 grey60 9.91873039227486 0.267183702044573 9.65154669023029 -9.38436298818572 359
LINC00265 LINC00265 grey60 11.5264704438014 0.264913875685142 11.2615565681163 -10.9966426924311 360
MED17 MED17 grey60 9.980834379958 0.26079490606652 9.72003947389148 -9.45924456782496 361
FTCD FTCD grey60 10.521776265986 0.259884411631561 10.2618918543544 -10.0020074427228 362
DOPEY2 DOPEY2 grey60 11.3951429914293 0.25892206424578 11.1362209271835 -10.8772988629377 363
AP001505.1 AP001505.1 grey60 10.1647925247188 0.258085382122584 9.90670714259624 -9.64862176047365 364
CHCHD3P3 CHCHD3P3 grey60 11.1245719258851 0.257599243945935 10.8669726819392 -10.6093734379932 365
CLCN1 CLCN1 grey60 10.6456871109175 0.25754079570824 10.3881463152093 -10.130605519501 366
LINC01602 LINC01602 grey60 9.07851527799152 0.256624286845632 8.82189099114589 -8.56526670430026 367
LINC00463 LINC00463 grey60 9.6983666142064 0.256403679864373 9.44196293434203 -9.18555925447766 368
AC078842.1 AC078842.1 grey60 10.2896647264971 0.256229374916605 10.0334353515805 -9.77720597666385 369
RALY-AS1 RALY-AS1 grey60 10.3024264405427 0.254531418332944 10.0478950222098 -9.79336360387682 370
TEX26-AS1 TEX26-AS1 grey60 10.3731209647844 0.251375766969677 10.1217451978147 -9.87036943084506 371
FP565260.1 FP565260.1 grey60 9.56596461333438 0.250525222332829 9.31543939100155 -9.06491416866872 372
MRAP MRAP grey60 12.5562057856238 0.250067857654145 12.3061379279696 -12.0560700703155 373
LINC00345 LINC00345 grey60 9.04512503796634 0.249612896768169 8.79551214119817 -8.54589924443 374
DUSP23 DUSP23 grey60 9.72558693869534 0.247812890605888 9.47777404808945 -9.22996115748356 375
ACCS ACCS grey60 10.0120243524422 0.247451332838202 9.76457301960396 -9.51712168676576 376
HPSE2 HPSE2 grey60 9.97213731666746 0.246845079816538 9.72529223685092 -9.47844715703438 377
GGACT GGACT grey60 10.4756361355847 0.245619749257855 10.2300163863268 -9.98439663706894 378
ZNF815P ZNF815P grey60 10.1534724016708 0.24431329837095 9.90915910329984 -9.66484580492889 379
SPDYE12P SPDYE12P grey60 9.86718916756928 0.243845561509003 9.62334360606027 -9.37949804455127 380
LINC00557 LINC00557 grey60 9.51419450163494 0.243589354275224 9.27060514735972 -9.02701579308449 381
RNF151 RNF151 grey60 9.82283851487246 0.243387010272509 9.57945150459995 -9.33606449432744 382
ZNF783 ZNF783 grey60 9.91901815896336 0.243243140558338 9.67577501840502 -9.43253187784668 383
AL139082.1 AL139082.1 grey60 10.6525143502699 0.240705662310673 10.4118086879592 -10.1711030256485 384
FP565260.7 FP565260.7 grey60 9.82293700071238 0.237893791941342 9.58504320877104 -9.34714941682969 385
AC073111.5 AC073111.5 grey60 10.992547641849 0.237441641748581 10.7551060001004 -10.5176643583518 386
FAM210B FAM210B grey60 11.0273870270028 0.232934619266981 10.7944524077358 -10.5615177884688 387
AC026748.1 AC026748.1 grey60 10.5333732870813 0.232783478293992 10.3005898087873 -10.0678063304933 388
CNGA4 CNGA4 grey60 9.59180223870037 0.228246175082651 9.36355606361772 -9.13530988853507 389
LMO7 LMO7 grey60 10.1822620029209 0.225663182145441 9.9565988207755 -9.73093563863005 390
FAM221A FAM221A grey60 9.5189002762809 0.22499173134897 9.29390854493193 -9.06891681358296 391
AC097374.2 AC097374.2 grey60 10.7879337952055 0.223198729830218 10.5647350653753 -10.3415363355451 392
AC005730.2 AC005730.2 grey60 10.498369969316 0.223007752671011 10.275362216645 -10.052354463974 393
FP565260.6 FP565260.6 grey60 10.2258855699991 0.222919831171807 10.0029657388273 -9.78004590765546 394
CXADR CXADR grey60 10.3474914440747 0.222307707986723 10.125183736088 -9.90287602810125 395
CCZ1 CCZ1 grey60 10.0145635781367 0.219835855319024 9.79472772281766 -9.57489186749863 396
ZNF853 ZNF853 grey60 11.6955157485554 0.219630541896969 11.4758852066584 -11.2562546647614 397
AC012103.1 AC012103.1 grey60 9.4709481825847 0.218729494245401 9.2522186883393 -9.0334891940939 398
EDNRB-AS1 EDNRB-AS1 grey60 9.82831942837038 0.215621086005018 9.61269834236537 -9.39707725636035 399
LPIN1 LPIN1 grey60 10.1715123302242 0.210326455469143 9.96118587475509 -9.75085941928595 400
B3GNT9 B3GNT9 grey60 9.49378923348768 0.209695080061186 9.2840941534265 -9.07439907336531 401
AC004012.1 AC004012.1 grey60 10.0870968995847 0.207763149032864 9.87933375055181 -9.67157060151895 402
EVA1C EVA1C grey60 10.5608123234178 0.204897771247848 10.3559145521699 -10.1510167809221 403
CCDC125 CCDC125 grey60 9.91256044273135 0.204191043984889 9.70836939874646 -9.50417835476157 404
OR6E1P OR6E1P grey60 9.78119029346891 0.20080676444529 9.58038352902362 -9.37957676457833 405
PTN PTN grey60 9.80967596732888 0.199195952210992 9.61048001511788 -9.41128406290689 406
RPL36AP45 RPL36AP45 grey60 9.86585119285775 0.194522859665993 9.67132833319176 -9.47680547352577 407
FKBP9 FKBP9 grey60 9.52203809015493 0.194471435972937 9.32756665418199 -9.13309521820906 408
AL139420.1 AL139420.1 grey60 9.80118971878248 0.194416310590837 9.60677340819164 -9.41235709760081 409
RPL39P40 RPL39P40 grey60 9.93863872266459 0.188333176384278 9.75030554628032 -9.56197236989604 410
CLIC2 CLIC2 grey60 10.7275948706477 0.186897908891096 10.5406969617566 -10.3537990528655 411
NLK NLK grey60 10.3593796932021 0.183937049601816 10.1754426436003 -9.99150559399846 412
MGLL MGLL grey60 10.388700053323 0.177524922286387 10.2111751310366 -10.0336502087502 413
OR6J1 OR6J1 grey60 9.62810328175991 0.177297933949276 9.45080534781063 -9.27350741386136 414
DHRS4-AS1 DHRS4-AS1 grey60 10.09704538512 0.177131571027146 9.91991381409283 -9.74278224306568 415
HIST1H2BPS3 HIST1H2BPS3 grey60 9.23509496390397 0.175826098680632 9.05926886522334 -8.8834427665427 416
AC020923.1 AC020923.1 grey60 9.96209840863002 0.161351845509911 9.80074656312011 -9.6393947176102 417
AP006587.2 AP006587.2 grey60 9.15336833342747 0.152964351623375 9.0004039818041 -8.84743963018072 418
KCNE4 KCNE4 grey60 9.77762693508168 0.151958691541515 9.62566824354017 -9.47370955199866 419
ADAMTS1 ADAMTS1 grey60 9.79808949406743 0.148392784537102 9.64969670953033 -9.50130392499323 420
AL356309.3 AL356309.3 grey60 9.99149679866154 0.145730389217074 9.84576640944447 -9.70003602022739 421
