PSID Gene Module kTotal kWithin kOut kDiff rank
MIR3924 MIR3924 brown 12.6574939759386 3.31673628051372 9.34075769542486 -6.02402141491114 276
OR4C50P OR4C50P brown 12.9260413445767 3.31108823047499 9.61495311410175 -6.30386488362676 277
SLC36A2 SLC36A2 brown 17.6833278160756 3.30186281518983 14.3814650008857 -11.0796021856959 278
MFSD4BP1 MFSD4BP1 brown 13.400808254102 3.30070597138611 10.1001022827159 -6.7993963113298 279
IQCF2 IQCF2 brown 13.5649114935864 3.29797221051053 10.2669392830758 -6.96896707256532 280
TAAR8 TAAR8 brown 12.503946394927 3.27249743179179 9.23144896313525 -5.95895153134346 281
OR2A12 OR2A12 brown 14.9140659881563 3.26349674180859 11.6505692463477 -8.38707250453911 282
OR7A10 OR7A10 brown 15.3205464961412 3.25671675341421 12.063829742727 -8.80711298931274 283
MIR873 MIR873 brown 13.2491542942904 3.24966583054472 9.99948846374567 -6.74982263320095 284
THUMPD1P1 THUMPD1P1 brown 14.5235510141068 3.23866081167549 11.2848902024313 -8.04622939075583 285
MIR4425 MIR4425 brown 12.9926159694422 3.23823288009725 9.75438308934497 -6.51615020924772 286
AC010894.1 AC010894.1 brown 12.539239613824 3.23821454386777 9.30102506995626 -6.06281052608849 287
OR2V2 OR2V2 brown 14.1857803016185 3.22974195658343 10.9560383450351 -7.72629638845165 288
AL158209.2 AL158209.2 brown 12.6543763763231 3.19911745329707 9.45525892302606 -6.25614146972899 289
ADGRF1 ADGRF1 brown 14.2326954632757 3.18640375413666 11.0462917091391 -7.85988795500241 290
PLSCR5 PLSCR5 brown 14.7161183292509 3.18260476074483 11.533513568506 -8.35090880776119 291
AC068769.1 AC068769.1 brown 12.9088831124899 3.16944196644159 9.73944114604831 -6.56999917960672 292
HNRNPKP1 HNRNPKP1 brown 13.5977003621279 3.16855376502279 10.4291465971051 -7.2605928320823 293
APOB APOB brown 13.0662443683655 3.16722748111199 9.89901688725356 -6.73178940614157 294
TSEN15P1 TSEN15P1 brown 14.1590774656352 3.15214394458148 11.0069335210537 -7.85478957647221 295
AP000568.1 AP000568.1 brown 13.8756611252716 3.1409238073922 10.7347373178794 -7.59381351048719 296
TSHB TSHB brown 12.7614169701821 3.13481787906437 9.62659909111773 -6.49178121205337 297
MIR548AD MIR548AD brown 12.5359114546369 3.1314527773442 9.4044586772927 -6.2730058999485 298
PRG3 PRG3 brown 13.8495759662414 3.12206323772103 10.7275127285204 -7.60544949079936 299
LAMB4 LAMB4 brown 14.223330930373 3.12013399073375 11.1031969396393 -7.98306294890551 300
TAS2R9 TAS2R9 brown 12.7129993960379 3.11654136757519 9.5964580284627 -6.47991666088751 301
AC109635.6 AC109635.6 brown 12.4133107378054 3.11370380168684 9.29960693611858 -6.18590313443175 302
MRPS18BP2 MRPS18BP2 brown 12.848590486836 3.08564782977065 9.76294265706539 -6.67729482729474 303
AC092284.1 AC092284.1 brown 13.1967009140095 3.06417604948481 10.1325248645247 -7.06834881503987 304
OSTF1P1 OSTF1P1 brown 13.9563867242369 3.05248646013286 10.903900264104 -7.85141380397113 305
MIR548G MIR548G brown 12.8867971419891 3.05007972380605 9.83671741818304 -6.78663769437699 306
CYCSP17 CYCSP17 brown 13.5818931262851 3.04438839954629 10.5375047267388 -7.49311632719255 307
AC093331.1 AC093331.1 brown 12.563164987874 3.04332889933451 9.51983608853948 -6.47650718920496 308
RPEP2 RPEP2 brown 13.4093558457202 3.04168609716792 10.3676697485523 -7.32598365138436 309
TAS2R8 TAS2R8 brown 12.6293453219587 2.98943266832765 9.63991265363101 -6.65047998530337 310
MIR548AG1 MIR548AG1 brown 12.2396431626064 2.98767293837896 9.25197022422746 -6.26429728584849 311
OR5M11 OR5M11 brown 12.8960901558008 2.98714055696873 9.90894959883204 -6.92180904186331 312
DDX6P1 DDX6P1 brown 13.5075568545272 2.97011668645916 10.537440168068 -7.56732348160889 313
HRH4 HRH4 brown 13.5606178053258 2.95579788196323 10.6048199233626 -7.64902204139934 314
CCDC168 CCDC168 brown 13.9174013494407 2.95030520089499 10.9670961485458 -8.01679094765077 315
OR7E18P OR7E18P brown 12.9922012305017 2.94613938655659 10.0460618439451 -7.09992245738856 316
P2RY10BP P2RY10BP brown 13.1072475246278 2.94406431435766 10.1631832102701 -7.21911889591244 317
RPS4XP13 RPS4XP13 brown 14.9196564569379 2.93595657188087 11.983699885057 -9.04774331317618 318
AC083760.1 AC083760.1 brown 13.803196399539 2.93367850842023 10.8695178911188 -7.93583938269855 319
AC112198.3 AC112198.3 brown 13.7021772608493 2.90347562205274 10.7987016387966 -7.89522601674387 320
CLEC4C CLEC4C brown 13.7902316098136 2.90316521040187 10.8870663994118 -7.98390118900988 321
AC120057.1 AC120057.1 brown 12.1731675162871 2.90290594897612 9.27026156731099 -6.36735561833486 322
ZAR1L ZAR1L brown 13.0190104538697 2.89869958099898 10.1203108728707 -7.22161129187175 323
PIGCP2 PIGCP2 brown 12.6737793659564 2.89559431063496 9.77818505532144 -6.88259074468648 324
OR5H14 OR5H14 brown 15.7011360613923 2.88516480747179 12.8159712539205 -9.93080644644873 325
AL357075.1 AL357075.1 brown 13.3147189700355 2.88509501732234 10.4296239527131 -7.5445289353908 326
FAM149B1P1 FAM149B1P1 brown 12.8259503953898 2.87662832573183 9.94932206965797 -7.07269374392614 327
AC137768.1 AC137768.1 brown 13.3903497212625 2.87645368952336 10.5138960317391 -7.63744234221576 328
OR6C72P OR6C72P brown 14.4510451182784 2.87275546564571 11.5782896526327 -8.705534186987 329
DDX39AP1 DDX39AP1 brown 12.4514489393839 2.8690109571357 9.58243798224816 -6.71342702511246 330
GMCL2 GMCL2 brown 12.7417056624079 2.86758250338467 9.87412315902325 -7.00654065563857 331
KDM4F KDM4F brown 13.3835289093872 2.84892605195346 10.5346028574337 -7.68567680548027 332
DEFB125 DEFB125 brown 14.422895151367 2.84547042665915 11.5774247247078 -8.73195429804865 333
AC087373.1 AC087373.1 brown 12.7174193998205 2.83788523607942 9.87953416374107 -7.04164892766165 334
AC002069.1 AC002069.1 brown 13.6247197684258 2.83784348415734 10.7868762842684 -7.94903280011108 335
AC015871.5 AC015871.5 brown 12.4475076448901 2.82171717215242 9.62579047273768 -6.80407330058526 336
AC093084.1 AC093084.1 brown 13.6711899613904 2.81882953065425 10.8523604307361 -8.03353090008185 337
AC079238.1 AC079238.1 brown 12.6444158540102 2.815754622337 9.82866123167316 -7.01290660933616 338
PSAT1P3 PSAT1P3 brown 12.9092367510973 2.80882134095218 10.1004154101452 -7.29159406919298 339
LAPTM4BP2 LAPTM4BP2 brown 13.401324899729 2.80524719204392 10.5960777076851 -7.79083051564114 340
AL359976.1 AL359976.1 brown 12.9964330757468 2.79771288353693 10.1987201922099 -7.40100730867293 341
OR4L1 OR4L1 brown 12.2395235337427 2.79684351609282 9.44268001764984 -6.64583650155701 342
KRTAP15-1 KRTAP15-1 brown 12.9700615711759 2.79239490259435 10.1776666685816 -7.38527176598723 343
IGKV1D-42 IGKV1D-42 brown 12.4177358120143 2.78612449159508 9.63161132041924 -6.84548682882416 344
TCN1 TCN1 brown 13.05145510557 2.7838838611678 10.2675712444022 -7.48368738323444 345
AC007068.2 AC007068.2 brown 12.1617004204093 2.77699968208246 9.38470073832682 -6.60770105624436 346
AL593856.1 AL593856.1 brown 13.8707020916514 2.77386386784565 11.0968382238057 -8.32297435596007 347
APOOP4 APOOP4 brown 12.1189406263612 2.77108771230726 9.34785291405394 -6.57676520174668 348
AL031073.1 AL031073.1 brown 14.0733850849177 2.76401263209193 11.3093724528258 -8.54535982073382 349
AL035079.1 AL035079.1 brown 13.1747777474676 2.76382959704999 10.4109481504176 -7.64711855336763 350
OR4E2 OR4E2 brown 14.6138600377698 2.76303023440834 11.8508298033614 -9.08779956895308 351
OR5H3P OR5H3P brown 12.3484526487942 2.75323142810708 9.59522122068709 -6.84198979258002 352
AC107954.1 AC107954.1 brown 11.8614580295435 2.75085455009552 9.11060347944802 -6.3597489293525 353
CYP3A43 CYP3A43 brown 14.1328958776957 2.75073187965244 11.3821639980432 -8.6314321183908 354
CIDEC CIDEC brown 13.0707187574333 2.74310453843607 10.3276142189972 -7.58450968056116 355
OR5B2 OR5B2 brown 13.71252637335 2.73344513370457 10.9790812396454 -8.24563610594086 356
MIR4491 MIR4491 brown 12.9654938967321 2.72578882160079 10.2397050751313 -7.51391625353052 357
MIR4272 MIR4272 brown 12.5919008066818 2.71599534976721 9.87590545691457 -7.15991010714736 358
AC021504.1 AC021504.1 brown 15.7097568335136 2.71464219865569 12.9951146348579 -10.2804724362022 359
FO393414.1 FO393414.1 brown 12.9712401138352 2.71272744401774 10.2585126698174 -7.54578522579967 360
GPR33 GPR33 brown 13.153856865811 2.70913735256801 10.444719513243 -7.73558216067502 361
OR2AG1 OR2AG1 brown 13.9664849735734 2.70200532902939 11.264479644544 -8.56247431551465 362
SPATA8 SPATA8 brown 12.9792270417515 2.69986753448605 10.2793595072654 -7.57949197277938 363
AC027313.1 AC027313.1 brown 12.0588089894408 2.69360615271003 9.3652028367308 -6.67159668402077 364
NMS NMS brown 12.6442477002922 2.68056673774664 9.96368096254557 -7.28311422479893 365
AC009852.1 AC009852.1 brown 12.3510641803655 2.67483985077556 9.67622432958998 -7.00138447881442 366
AL121877.1 AL121877.1 brown 12.1861743913032 2.67284102441337 9.51333336688985 -6.84049234247648 367
AC013828.1 AC013828.1 brown 12.5521349762455 2.65666691212501 9.89546806412045 -7.23880115199544 368
XIAPP1 XIAPP1 brown 12.3925312256935 2.64675579446771 9.74577543122584 -7.09901963675813 369
AC106818.1 AC106818.1 brown 13.1004864872314 2.63418747600918 10.4662990112222 -7.83211153521306 370
AC084364.2 AC084364.2 brown 13.0614597400469 2.62535672322536 10.4361030168215 -7.81074629359614 371
ZFYVE9P2 ZFYVE9P2 brown 12.9633243731917 2.62142951303498 10.3418948601567 -7.72046534712177 372
EDDM3B EDDM3B brown 12.6011337775519 2.61807804391937 9.98305573363251 -7.36497768971314 373
AC116359.1 AC116359.1 brown 12.7421343902279 2.61728504394031 10.1248493462876 -7.50756430234725 374
AKAP4 AKAP4 brown 13.4743708161035 2.61521330166704 10.8591575144364 -8.24394421276936 375
OR2A5 OR2A5 brown 13.2894113368217 2.61377223068146 10.6756391061402 -8.06186687545876 376
OR9G4 OR9G4 brown 15.0438985408543 2.61190581478232 12.431992726072 -9.82008691128963 377
TRAJ53 TRAJ53 brown 12.0213667310505 2.60201374931929 9.41935298173125 -6.81733923241196 378
AL513321.1 AL513321.1 brown 12.564487745621 2.59366137006291 9.97082637555808 -7.37716500549518 379
MRPL48P1 MRPL48P1 brown 12.2996465814902 2.58359138803971 9.71605519345045 -7.13246380541074 380
AC096725.1 AC096725.1 brown 11.9609274754563 2.56884661910044 9.39208085635586 -6.82323423725541 381
AC104837.1 AC104837.1 brown 12.7577780019043 2.56748323123323 10.1902947706711 -7.62281153943783 382
COX6CP6 COX6CP6 brown 12.2450330322576 2.56319664561383 9.68183638664373 -7.11863974102989 383
C17orf112 C17orf112 brown 13.0026570000639 2.56170366364304 10.4409533364208 -7.87924967277781 384
OR5BC1P OR5BC1P brown 13.4179137948875 2.54800057252272 10.8699132223648 -8.32191264984211 385
AC068138.1 AC068138.1 brown 12.5622156727255 2.54544903100552 10.0167666417199 -7.47131761071441 386
AL021407.2 AL021407.2 brown 12.426968845774 2.52548534071867 9.90148350505529 -7.37599816433662 387
FXNP1 FXNP1 brown 13.4142982121439 2.5252053620492 10.8890928500947 -8.36388748804546 388
BOD1L2 BOD1L2 brown 13.6735591683863 2.52437600307132 11.149183165315 -8.62480716224367 389
AC124293.1 AC124293.1 brown 12.9512217299313 2.52435297044503 10.4268687594863 -7.90251578904125 390
OR8F1P OR8F1P brown 14.2305878550426 2.50763826297759 11.722949592065 -9.21531132908744 391
OR5L1 OR5L1 brown 14.325105274912 2.49975739950039 11.8253478754116 -9.3255904759112 392
OR8G2P OR8G2P brown 13.8152173999247 2.48409993748415 11.3311174624406 -8.8470175249564 393
MIR548AE2 MIR548AE2 brown 11.6549225061721 2.47856146712905 9.17636103904302 -6.69779957191397 394
MIR4790 MIR4790 brown 11.998521263675 2.46286339215142 9.53565787152363 -7.07279447937221 395
AC010878.1 AC010878.1 brown 12.324187758677 2.45670498878389 9.86748276989313 -7.41077778110924 396
RPL21P38 RPL21P38 brown 14.1457703067699 2.45437341453299 11.6913968922369 -9.23702347770392 397
MYL6P4 MYL6P4 brown 12.2726458499885 2.45169127288688 9.82095457710167 -7.36926330421479 398
MIR4703 MIR4703 brown 11.8415380860537 2.44938100324219 9.39215708281151 -6.94277607956932 399
KRTAP19-9P KRTAP19-9P brown 12.4106330655885 2.44344766839666 9.96718539719187 -7.52373772879521 400
PRSS58 PRSS58 brown 12.3061243017955 2.44060382461222 9.86552047718324 -7.42491665257102 401
CIR1P1 CIR1P1 brown 12.5508313953998 2.43879239346711 10.1120390019327 -7.67324660846561 402
CDK4P1 CDK4P1 brown 12.3859334809236 2.43041147069897 9.95552201022462 -7.52511053952566 403
AC097474.1 AC097474.1 brown 13.6674280760554 2.42591449503397 11.2415135810215 -8.81559908598751 404
AL079342.2 AL079342.2 brown 12.445560014289 2.41927080538297 10.026289208906 -7.60701840352308 405
AC023078.2 AC023078.2 brown 13.2431134503341 2.41890793686037 10.8242055134738 -8.4052975766134 406
SLC25A51P3 SLC25A51P3 brown 13.3273243335208 2.41630485810302 10.9110194754178 -8.49471461731479 407
DPPA2 DPPA2 brown 11.6922938515155 2.39460779413303 9.29768605738249 -6.90307826324945 408
PTH PTH brown 11.9039326937281 2.39445968537969 9.50947300834842 -7.11501332296872 409
MAGEB5 MAGEB5 brown 12.8072132640272 2.39251772708665 10.4146955369406 -8.02217780985391 410
OR5B12 OR5B12 brown 12.6844517706219 2.38853561558793 10.295916155034 -7.90738053944606 411
RPS4XP19 RPS4XP19 brown 12.1442393289499 2.38636335433037 9.75787597461952 -7.37151262028914 412
IGHD2-21 IGHD2-21 brown 11.397836728346 2.37865165499716 9.01918507334883 -6.64053341835167 413
AC010374.2 AC010374.2 brown 11.9602018193312 2.37654395043718 9.583657868894 -7.20711391845683 414
RFC3P1 RFC3P1 brown 12.6682688121537 2.36784414780613 10.3004246643475 -7.9325805165414 415
OR10W1 OR10W1 brown 13.972050587399 2.36644794654068 11.6056026408584 -9.23915469431768 416
OR8B12 OR8B12 brown 12.7557232810486 2.36521895030299 10.3905043307456 -8.02528538044264 417
AC110053.1 AC110053.1 brown 12.3807222959771 2.36002810500712 10.0206941909699 -7.66066608596282 418
UBE2WP1 UBE2WP1 brown 12.0425757759649 2.35922119055577 9.68335458540912 -7.32413339485335 419
RNY1P8 RNY1P8 brown 13.0585861690894 2.35290445039618 10.7056817186932 -8.35277726829703 420
OR2AJ1 OR2AJ1 brown 12.2552626073281 2.34604468856509 9.90921791876304 -7.56317323019794 421
APCS APCS brown 12.2380704061765 2.34454706116815 9.89352334500838 -7.54897628384023 422
TRAV7 TRAV7 brown 11.7688452234984 2.33277538867012 9.43606983482828 -7.10329444615817 423
NPAP1 NPAP1 brown 12.8041174195551 2.33269742384321 10.4714199957119 -8.13872257186869 424
AC107934.2 AC107934.2 brown 12.8109363765939 2.33199751944106 10.4789388571528 -8.14694133771176 425
OR2AG2 OR2AG2 brown 12.574979609618 2.33099456985265 10.2439850397653 -7.91299046991267 426
AC093677.1 AC093677.1 brown 12.6896849115635 2.32929945336909 10.3603854581944 -8.03108600482535 427
HNRNPKP2 HNRNPKP2 brown 13.6465806947055 2.29740198314866 11.3491787115568 -9.05177672840817 428
Z74696.1 Z74696.1 brown 12.299838250693 2.29506117120846 10.0047770794845 -7.70971590827605 429
OR4S2 OR4S2 brown 12.0490102766277 2.28782208527236 9.7611881913553 -7.47336610608294 430
OR14C36 OR14C36 brown 11.5404691335562 2.28489712147664 9.25557201207952 -6.97067489060287 431
MIR4444-2 MIR4444-2 brown 11.2438586435651 2.28241023520578 8.96144840835932 -6.67903817315355 432
VN1R5 VN1R5 brown 11.2734682274733 2.28034360219647 8.99312462527684 -6.71278102308037 433
MSMB MSMB brown 13.2340217304485 2.27382272807485 10.9601990023736 -8.68637627429878 434
IGHV3OR16-6 IGHV3OR16-6 brown 11.360258846647 2.26698132513775 9.09327752150927 -6.82629619637152 435
PSMD7P1 PSMD7P1 brown 11.7674536333672 2.26500712177757 9.50244651158958 -7.23743938981201 436
OR7G2 OR7G2 brown 13.9201471769302 2.26205985138148 11.6580873255487 -9.39602747416727 437
TRGJ1 TRGJ1 brown 12.7846728896919 2.25598691253351 10.5286859771584 -8.27269906462487 438
IL6STP1 IL6STP1 brown 11.9412675338872 2.24736542493932 9.69390210894784 -7.44653668400852 439
NMNAT1P3 NMNAT1P3 brown 12.255854838718 2.24479572548963 10.0110591132284 -7.76626338773878 440
CDV3P1 CDV3P1 brown 11.9274353956608 2.23892395229276 9.68851144336806 -7.4495874910753 441
PCGF7P PCGF7P brown 12.4013838072963 2.23356748480909 10.1678163224872 -7.93424883767809 442
AP003097.1 AP003097.1 brown 11.3986380271566 2.20584532698783 9.19279270016872 -6.9869473731809 443
AC010240.1 AC010240.1 brown 11.4425417199589 2.20417838991234 9.23836333004654 -7.0341849401342 444
AC012493.2 AC012493.2 brown 12.46697492573 2.19886280375294 10.268112121977 -8.06924931822407 445
IGLV3-24 IGLV3-24 brown 11.5144171936993 2.19361021192733 9.32080698177196 -7.12719676984463 446
RPS26P40 RPS26P40 brown 12.5623904026109 2.19358122216787 10.368809180443 -8.17522795827518 447
NIPA2P2 NIPA2P2 brown 12.6783795122745 2.19192509471553 10.486454417559 -8.29452932284348 448
OR2AK2 OR2AK2 brown 12.3472090467623 2.1898317883657 10.1573772583966 -7.96754547003092 449
AL161616.1 AL161616.1 brown 12.6598880456668 2.1860904969069 10.4737975487599 -8.28770705185298 450
AP001189.2 AP001189.2 brown 11.6715075061946 2.17565676067064 9.49585074552396 -7.32019398485333 451
OR4A15 OR4A15 brown 11.7518619879116 2.17452326112827 9.57733872678335 -7.40281546565508 452
GLRX3P2 GLRX3P2 brown 11.8551707904838 2.17293583266476 9.68223495781906 -7.50929912515429 453
NIFKP9 NIFKP9 brown 12.0617346540447 2.17287617244727 9.88885848159745 -7.71598230915018 454
LINC01323 LINC01323 brown 13.3007831984189 2.1720344322263 11.1287487661926 -8.95671433396626 455
OR6K3 OR6K3 brown 12.2605695404698 2.15997275450271 10.1005967859671 -7.94062403146436 456
AC104640.2 AC104640.2 brown 11.889042061081 2.15895973551172 9.73008232556924 -7.57112259005752 457
AC010374.1 AC010374.1 brown 12.5311646184237 2.15786505954965 10.373299558874 -8.2154344993244 458
OR5D14 OR5D14 brown 10.9064073806236 2.15514413446821 8.75126324615538 -6.59611911168717 459
OR4C48P OR4C48P brown 11.8072174304484 2.15362904571625 9.65358838473216 -7.4999593390159 460
TRGJ2 TRGJ2 brown 11.3981851259386 2.1528174365342 9.24536768940445 -7.09255025287025 461
AC093870.1 AC093870.1 brown 11.7879022799099 2.14755807409782 9.6403442058121 -7.49278613171429 462
ARGFX ARGFX brown 12.2627088726372 2.14435144416866 10.1183574284685 -7.97400598429988 463
OR52E3P OR52E3P brown 12.353771997263 2.14208276868217 10.2116892285808 -8.06960645989867 464
OR56A5 OR56A5 brown 11.3843819960144 2.13911475014964 9.24526724586475 -7.10615249571511 465
AC245052.5 AC245052.5 brown 11.5706731090609 2.1374967531317 9.4331763559292 -7.2956796027975 466
AC011005.3 AC011005.3 brown 12.0899930912558 2.13110292646322 9.95889016479254 -7.82778723832932 467
MIR548Y MIR548Y brown 11.4107947857643 2.12434234053217 9.28645244523213 -7.16211010469995 468
AL356361.1 AL356361.1 brown 12.4063791473856 2.11316797979309 10.2932111675925 -8.1800431877994 469
AC068538.1 AC068538.1 brown 11.3587296999364 2.11065981139547 9.24806988854095 -7.13741007714548 470
NIP7P2 NIP7P2 brown 11.4493794032499 2.1065971888677 9.34278221438219 -7.23618502551449 471
MMP27 MMP27 brown 12.4603368772216 2.10233294935946 10.3580039278621 -8.25567097850268 472
OR4S1 OR4S1 brown 11.908057162728 2.09461597117045 9.81344119155751 -7.71882522038705 473
MROH9 MROH9 brown 14.1910972913696 2.09316016419835 12.0979371271713 -10.0047769629729 474
AL022334.1 AL022334.1 brown 12.9971417563937 2.0912425002529 10.9058992561408 -8.81465675588792 475
OR6K4P OR6K4P brown 11.5225003630548 2.08950831824895 9.43299204480588 -7.34348372655693 476
AC126323.1 AC126323.1 brown 13.2331017586985 2.08573005814555 11.1473717005529 -9.06164164240737 477
FSIP2 FSIP2 brown 12.2667945224451 2.08498526873761 10.1818092537075 -8.09682398496988 478
SLC25A51P1 SLC25A51P1 brown 12.3843056333658 2.08434223976911 10.2999633935967 -8.21562115382759 479
IGHV3-36 IGHV3-36 brown 11.454427102924 2.08007696445544 9.37435013846859 -7.29427317401315 480
FOXO1B FOXO1B brown 11.9557073237261 2.07934922679778 9.87635809692832 -7.79700887013054 481
AL049636.1 AL049636.1 brown 13.2020150322523 2.0791251282008 11.1228899040515 -9.0437647758507 482
KPNA2P2 KPNA2P2 brown 12.0639510118144 2.07279160828343 9.99115940353095 -7.91836779524752 483
IGKV2-36 IGKV2-36 brown 12.7502990388977 2.06927092228378 10.681028116614 -8.6117571943302 484
TLK1P1 TLK1P1 brown 12.4419045091284 2.06338114522828 10.3785233639002 -8.31514221867187 485
TARDBPP2 TARDBPP2 brown 13.9074718498785 2.05823549461493 11.8492363552636 -9.79100086064863 486
AL390205.1 AL390205.1 brown 12.882289568357 2.05796168702201 10.824327881335 -8.76636619431299 487
CNN2P6 CNN2P6 brown 11.5450401963238 2.05406929029387 9.49097090602994 -7.43690161573607 488
MIR548AI MIR548AI brown 11.0799992316623 2.05234876192526 9.02765046973703 -6.97530170781177 489
HNRNPKP4 HNRNPKP4 brown 12.3048060361802 2.04831540734053 10.2564906288397 -8.20817522149917 490
AC100770.1 AC100770.1 brown 12.4623420315678 2.02780044024856 10.4345415913193 -8.4067411510707 491
MIR3672 MIR3672 brown 11.6564587016619 2.02695192425396 9.62950677740796 -7.602554853154 492
NACAP5 NACAP5 brown 12.6585826033674 2.026744905887 10.6318376974804 -8.60509279159342 493
AC092447.9 AC092447.9 brown 12.1459619344226 1.99756653409695 10.1483954003257 -8.15082886622874 494
MIR524 MIR524 brown 11.107133801261 1.99105337772066 9.11608042354037 -7.12502704581971 495
OR4C5 OR4C5 brown 11.4325900280877 1.99040027761712 9.44218975047059 -7.45178947285347 496
VWDE VWDE brown 13.6709616744277 1.98762815031952 11.6833335241082 -9.69570537378865 497
AL162389.1 AL162389.1 brown 11.2896418143339 1.98231716127641 9.30732465305749 -7.32500749178108 498
NIP7P1 NIP7P1 brown 11.9568029554352 1.98108234858919 9.97572060684604 -7.99463825825685 499
MIR517C MIR517C brown 11.1225449008183 1.97913560710884 9.14340929370948 -7.16427368660064 500
CLIC1P1 CLIC1P1 brown 14.0171635839628 1.97607689468997 12.0410866892729 -10.0650097945829 501
KRASP1 KRASP1 brown 11.2427985476506 1.97303319484659 9.269765352804 -7.29673215795741 502
AC073968.1 AC073968.1 brown 11.8739873428869 1.97145120860656 9.90253613428032 -7.93108492567376 503
AC114774.1 AC114774.1 brown 11.9720718109237 1.97062366502941 10.0014481458943 -8.03082448086486 504
TXNDC8 TXNDC8 brown 13.8782839235731 1.96219720188357 11.9160867216895 -9.95388951980596 505
ARF4P1 ARF4P1 brown 11.4131021920403 1.96173893116971 9.45136326087064 -7.48962432970093 506
RNU7-27P RNU7-27P brown 11.5183657562642 1.96013454865533 9.55823120760883 -7.59809665895349 507
ARL6IP1P3 ARL6IP1P3 brown 12.723745252719 1.9587178037203 10.7650274489987 -8.80630964527841 508
RAD1P1 RAD1P1 brown 11.8868977508904 1.95199490486449 9.93490284602596 -7.98290794116147 509
MAGEB18 MAGEB18 brown 12.0918681514865 1.95083176763419 10.1410363838523 -8.19020461621814 510
GCNT1P5 GCNT1P5 brown 12.3997568231546 1.94189518698541 10.4578616361692 -8.51596644918378 511
KRTAP9-3 KRTAP9-3 brown 12.4326308199582 1.94104057133258 10.4915902486256 -8.55054967729307 512
VN1R4 VN1R4 brown 12.7463589260998 1.93279070499171 10.8135682211081 -8.88077751611642 513
XIAPP3 XIAPP3 brown 12.0950868205471 1.93140460659089 10.1636822139562 -8.23227760736534 514
DNAJA1P3 DNAJA1P3 brown 11.6725848771912 1.9302945606351 9.7422903165561 -7.811995755921 515
AL032822.1 AL032822.1 brown 12.7225334048846 1.9273125635398 10.7952208413448 -8.86790827780499 516
AP000357.1 AP000357.1 brown 11.3686088325116 1.91845949881654 9.45014933369511 -7.53168983487857 517
TMEM40 TMEM40 brown 14.1561011008674 1.91828114344585 12.2378199574216 -10.3195388139757 518
NANOGP1 NANOGP1 brown 13.2561429196685 1.91136108470225 11.3447818349662 -9.433420750264 519
AC073581.1 AC073581.1 brown 13.1184422999388 1.90746721511404 11.2109750848248 -9.30350786971076 520
EI24P1 EI24P1 brown 11.5677061465023 1.90649747559805 9.66120867090422 -7.75471119530618 521
AL391730.1 AL391730.1 brown 11.3423895071306 1.89834350078339 9.44404600634725 -7.54570250556387 522
OSTCP2 OSTCP2 brown 11.9030731066617 1.89736991297846 10.0057031936833 -8.10833328070483 523
PPP1R2B PPP1R2B brown 11.554075679591 1.89454531714002 9.65953036245095 -7.76498504531094 524
PHB2P1 PHB2P1 brown 12.15649015587 1.89404956786341 10.2624405880065 -8.36839102014313 525
MIR297 MIR297 brown 11.7210742333051 1.89149678397377 9.82957744933129 -7.93808066535753 526
AC007064.3 AC007064.3 brown 11.4271526656612 1.89058249340051 9.53657017226072 -7.64598767886022 527
KRT8P25 KRT8P25 brown 12.2271673084145 1.89015843415956 10.3370088742549 -8.44685044009534 528
AC096996.1 AC096996.1 brown 12.3989879485523 1.88914280523223 10.5098451433201 -8.62070233808786 529
MIR4327 MIR4327 brown 11.8634084326736 1.88819505567068 9.97521337700288 -8.0870183213322 530
AC114781.4 AC114781.4 brown 11.2465236101275 1.8871782389936 9.35934537113394 -7.47216713214034 531
OR13C9 OR13C9 brown 12.5593349554154 1.88619624284105 10.6731387125743 -8.78694246973328 532
AC019176.2 AC019176.2 brown 12.721894140404 1.88479023539849 10.8371039050055 -8.95231366960702 533
OR5M7P OR5M7P brown 11.2546831864121 1.88352137068904 9.37116181572303 -7.48764044503399 534
AC139365.1 AC139365.1 brown 11.9899692125757 1.88021183781833 10.1097573747574 -8.22954553693907 535
ALDOAP1 ALDOAP1 brown 12.3428122389163 1.87934413258404 10.4634681063323 -8.58412397374823 536
DUSP5P2 DUSP5P2 brown 11.8353560823646 1.87788405937887 9.95747202298568 -8.07958796360681 537
BTBD10P1 BTBD10P1 brown 10.9083614490959 1.87190802261361 9.03645342648234 -7.16454540386873 538
LSM3P3 LSM3P3 brown 12.498086406609 1.87116580670963 10.6269205998993 -8.75575479318969 539
OVCH2 OVCH2 brown 12.2935947363584 1.86842795474061 10.4251667816178 -8.55673882687719 540
HIST1H2BA HIST1H2BA brown 11.5507217181208 1.86825286146155 9.68246885665923 -7.81421599519768 541
MTRNR2L6 MTRNR2L6 brown 13.3362573388879 1.86481930525923 11.4714380336287 -9.60661872836944 542
AC097518.1 AC097518.1 brown 12.1123822865073 1.86280264005753 10.2495796464498 -8.38677700639222 543
AL157713.1 AL157713.1 brown 11.7668565831911 1.85659278289262 9.91026380029851 -8.05367101740589 544
MIR422A MIR422A brown 13.2613361877959 1.85651362198076 11.4048225658152 -9.54830894383441 545
IGBP1P3 IGBP1P3 brown 12.5044551818526 1.85553957962312 10.6489156022294 -8.79337602260633 546
F11 F11 brown 12.0976808149608 1.85364114044067 10.2440396745201 -8.39039853407946 547
