PSID Gene Module kTotal kWithin kOut kDiff rank
AL365222.1 AL365222.1 HuAgeGBsplit_23 13.2575070438733 3.1880716047882 10.0694354390851 -6.88136383429695 36
TXLNGY TXLNGY HuAgeGBsplit_23 14.0781524850645 3.11875975830303 10.9593927267614 -7.84063296845839 37
FAM8A4P FAM8A4P HuAgeGBsplit_23 13.6388497042399 3.0092182353856 10.6296314688543 -7.62041323346873 38
MTCYBP2 MTCYBP2 HuAgeGBsplit_23 13.3459993296846 2.99859534667133 10.3474039830133 -7.34880863634196 39
RPL5P21 RPL5P21 HuAgeGBsplit_23 14.3790509184688 2.95760739468493 11.4214435237838 -8.4638361290989 40
TMSB4Y TMSB4Y HuAgeGBsplit_23 13.6602989062671 2.89394877803024 10.7663501282369 -7.87240135020665 41
RNU6-1236P RNU6-1236P HuAgeGBsplit_23 18.3881068355152 2.83526462181229 15.5528422137029 -12.7175775918906 42
KRT18P44 KRT18P44 HuAgeGBsplit_23 15.1585111475569 2.81088630100315 12.3476248465538 -9.53673854555061 43
GPRC5D-AS1 GPRC5D-AS1 HuAgeGBsplit_23 15.6677703986966 2.71592542398578 12.9518449747108 -10.235919550725 44
AL451046.1 AL451046.1 HuAgeGBsplit_23 14.8940412672582 2.70084242709956 12.1931988401586 -9.49235641305908 45
AP005212.4 AP005212.4 HuAgeGBsplit_23 14.3577385259746 2.62169446496388 11.7360440610107 -9.11434959604681 46
BPIFB5P BPIFB5P HuAgeGBsplit_23 15.846830127373 2.59950648066504 13.247323646708 -10.6478171660429 47
CALM2P4 CALM2P4 HuAgeGBsplit_23 14.1230837663498 2.57841434211346 11.5446694242363 -8.96625508212284 48
AC113420.1 AC113420.1 HuAgeGBsplit_23 15.1606864940423 2.55637170787228 12.6043147861701 -10.0479430782978 49
LINC01865 LINC01865 HuAgeGBsplit_23 14.0847101243344 2.50716927679145 11.5775408475429 -9.0703715707515 50
AC008164.1 AC008164.1 HuAgeGBsplit_23 20.5493183473292 2.50127142861307 18.0480469187161 -15.546775490103 51
RN7SL564P RN7SL564P HuAgeGBsplit_23 13.0973998302597 2.47130228500497 10.6260975452548 -8.15479526024979 52
AC011474.1 AC011474.1 HuAgeGBsplit_23 15.079685031318 2.40632507433574 12.6733599569823 -10.2670348826466 53
AC005307.1 AC005307.1 HuAgeGBsplit_23 17.6670064530196 2.37864622841843 15.2883602246012 -12.9097139961828 54
TUBBP5 TUBBP5 HuAgeGBsplit_23 14.2519146727911 2.35163266761383 11.9002820051773 -9.54864933756347 55
AC113346.2 AC113346.2 HuAgeGBsplit_23 16.171839985293 2.30541688723917 13.8664230980538 -11.5610062108146 56
LINC02071 LINC02071 HuAgeGBsplit_23 17.8165853927586 2.22522967130958 15.591355721449 -13.3661260501395 57
RNA5SP510 RNA5SP510 HuAgeGBsplit_23 14.4688020829205 2.17328879930777 12.2955132836127 -10.1222244843049 58
AL160290.2 AL160290.2 HuAgeGBsplit_23 18.5893361135008 2.14009603974096 16.4492400737599 -14.3091440340189 59
CAPN8 CAPN8 HuAgeGBsplit_23 14.1279906458309 2.08688659600002 12.0411040498309 -9.95421745383091 60
RPL7AP72 RPL7AP72 HuAgeGBsplit_23 13.1594674610826 2.0819851641635 11.0774822969191 -8.99549713275555 61
AL117190.1 AL117190.1 HuAgeGBsplit_23 13.7466683321463 2.03362479645086 11.7130435356955 -9.67941873924462 62
MIR381HG MIR381HG HuAgeGBsplit_23 15.3317544978106 2.02341633306817 13.3083381647424 -11.2849218316742 63
AC100818.1 AC100818.1 HuAgeGBsplit_23 13.8025049789853 2.0073535207793 11.795151458206 -9.78779793742674 64
AC096922.1 AC096922.1 HuAgeGBsplit_23 14.5647747749123 2.00668335873013 12.5580914161821 -10.551408057452 65
RNU6-27P RNU6-27P HuAgeGBsplit_23 12.8960193569096 1.98826873680562 10.907750620104 -8.91948188329841 66
AL033381.1 AL033381.1 HuAgeGBsplit_23 13.2807156347514 1.98393753540235 11.296778099349 -9.31284056394666 67
NPM1P12 NPM1P12 HuAgeGBsplit_23 15.3942447831593 1.98023471050798 13.4140100726513 -11.4337753621434 68
RN7SL97P RN7SL97P HuAgeGBsplit_23 17.5523575310276 1.97929116797983 15.5730663630478 -13.593775195068 69
LINC02136 LINC02136 HuAgeGBsplit_23 17.1532316412133 1.96341650403813 15.1898151371751 -13.226398633137 70
RNU4-69P RNU4-69P HuAgeGBsplit_23 13.5683857926569 1.95699562317522 11.6113901694817 -9.65439454630645 71
AC019235.1 AC019235.1 HuAgeGBsplit_23 13.6930760605727 1.95466809178215 11.7384079687905 -9.78373987700838 72
KSR1P1 KSR1P1 HuAgeGBsplit_23 12.1990358250675 1.93088755207976 10.2681482729877 -8.33726072090797 73
NCBP2L NCBP2L HuAgeGBsplit_23 14.0865988890579 1.91644315270696 12.1701557363509 -10.253712583644 74
KLHL2P1 KLHL2P1 HuAgeGBsplit_23 15.6422647717439 1.90906611683849 13.7331986549054 -11.8241325380669 75
HSPA8P6 HSPA8P6 HuAgeGBsplit_23 17.5409254705084 1.87561264585708 15.6653128246513 -13.7897001787942 76
AC005077.2 AC005077.2 HuAgeGBsplit_23 13.6636123616476 1.85545146986093 11.8081608917867 -9.95270942192576 77
NUS1P4 NUS1P4 HuAgeGBsplit_23 13.7089090178896 1.81743393518373 11.8914750827059 -10.0740411475222 78
RNU6-604P RNU6-604P HuAgeGBsplit_23 11.4139057039826 1.75742337739155 9.65648232659105 -7.8990589491995 79
AC016229.2 AC016229.2 HuAgeGBsplit_23 16.0379274764068 1.75537643681214 14.2825510395946 -12.5271746027825 80
AL450426.1 AL450426.1 HuAgeGBsplit_23 15.9857726280876 1.71449805913171 14.2712745689559 -12.5567765098242 81
SNX29P1 SNX29P1 HuAgeGBsplit_23 14.4025559906751 1.71185438956694 12.6907016011082 -10.9788472115412 82
RN7SKP297 RN7SKP297 HuAgeGBsplit_23 12.6876634052333 1.70055674801102 10.9871066572223 -9.28654990921126 83
AL353604.1 AL353604.1 HuAgeGBsplit_23 20.078345377573 1.68408842126385 18.3942569563091 -16.7101685350453 84
AC021439.1 AC021439.1 HuAgeGBsplit_23 12.648173885835 1.63386699265239 11.0143068931826 -9.38043990053025 85
PTGER3 PTGER3 HuAgeGBsplit_23 12.3727702624592 1.6258374949009 10.7469327675583 -9.12109527265738 86
CLNS1AP1 CLNS1AP1 HuAgeGBsplit_23 13.40061430667 1.62492488295588 11.7756894237142 -10.1507645407583 87
OR13I1P OR13I1P HuAgeGBsplit_23 13.2310524489385 1.61420318973615 11.6168492592024 -10.0026460694662 88
RNU6-635P RNU6-635P HuAgeGBsplit_23 11.6435091034926 1.61240429902345 10.0311048044692 -8.41870050544572 89
TMED11P TMED11P HuAgeGBsplit_23 14.4502602603709 1.59238708933789 12.857873171033 -11.2654860816951 90
AC093283.1 AC093283.1 HuAgeGBsplit_23 12.5281945403945 1.55268135852461 10.9755131818699 -9.42283182334526 91
LINC01046 LINC01046 HuAgeGBsplit_23 12.2154534985029 1.54837058017927 10.6670829183236 -9.11871233814436 92
SPDYE15P SPDYE15P HuAgeGBsplit_23 11.4681279264241 1.53818436908314 9.92994355734096 -8.39175918825782 93
GMDS GMDS HuAgeGBsplit_23 16.739464158027 1.51773748445761 15.2217266735694 -13.7039891891118 94
ZNF831 ZNF831 HuAgeGBsplit_23 13.3825947677537 1.50429204657098 11.8783027211827 -10.3740106746117 95
RF00100 RF00100 HuAgeGBsplit_23 13.0920707719164 1.46989153082418 11.6221792410922 -10.1522877102681 96
AC233701.1 AC233701.1 HuAgeGBsplit_23 13.7294107097474 1.45418401187583 12.2752266978716 -10.8210426859957 97
LINC02188 LINC02188 HuAgeGBsplit_23 15.4049648630496 1.4489837146529 13.9559811483967 -12.5069974337438 98
MTND4LP32 MTND4LP32 HuAgeGBsplit_23 12.5955449911177 1.37778175742996 11.2177632336877 -9.83998147625775 99
RPL7P27 RPL7P27 HuAgeGBsplit_23 13.4964328944 1.37657111099552 12.1198617834045 -10.743290672409 100
MTND1P35 MTND1P35 HuAgeGBsplit_23 11.8301560214496 1.37149878274718 10.4586572387024 -9.08715845595525 101
AC010889.1 AC010889.1 HuAgeGBsplit_23 11.8411268482765 1.36677281811455 10.4743540301619 -9.10758121204738 102
AC068675.1 AC068675.1 HuAgeGBsplit_23 13.4610622476516 1.36483377049217 12.0962284771594 -10.7313947066673 103
AC083906.2 AC083906.2 HuAgeGBsplit_23 12.5614798369352 1.36039591861988 11.2010839183153 -9.84068799969543 104
AC008740.2 AC008740.2 HuAgeGBsplit_23 11.864260203357 1.35466727799596 10.5095929253611 -9.15492564736512 105
FSHB FSHB HuAgeGBsplit_23 11.7123599300502 1.35293205412643 10.3594278759238 -9.00649582179737 106
GTF2IP7 GTF2IP7 HuAgeGBsplit_23 11.7847863634599 1.30999512772938 10.4747912357305 -9.16479610800113 107
AC126365.1 AC126365.1 HuAgeGBsplit_23 11.5709824921642 1.30482535096923 10.266157141195 -8.96133179022577 108
RHBDF1P1 RHBDF1P1 HuAgeGBsplit_23 12.7409619341181 1.27101051720909 11.469951416909 -10.1989408996999 109
HNRNPA1P31 HNRNPA1P31 HuAgeGBsplit_23 11.9264484016079 1.24756384503466 10.6788845565732 -9.43132071153853 110
PM20D1 PM20D1 HuAgeGBsplit_23 11.4709874620219 1.23774644079436 10.2332410212276 -8.99549458043321 111
AC152010.1 AC152010.1 HuAgeGBsplit_23 11.0631897272518 1.22648268354965 9.83670704370216 -8.61022436015251 112
NLRP3P1 NLRP3P1 HuAgeGBsplit_23 12.8749997140332 1.22307690525538 11.6519228087778 -10.4288459035224 113
LINC01262 LINC01262 HuAgeGBsplit_23 11.7466669166753 1.21460180616004 10.5320651105152 -9.3174633043552 114
ARSFP1 ARSFP1 HuAgeGBsplit_23 11.7305003945317 1.20340446554758 10.5270959289841 -9.32369146343652 115
RNU6-1135P RNU6-1135P HuAgeGBsplit_23 10.2995743603549 1.19943594284415 9.10013841751071 -7.90070247466655 116
CUX2P1 CUX2P1 HuAgeGBsplit_23 10.5433845373185 1.18349537375301 9.35988916356545 -8.17639378981243 117
AC005225.2 AC005225.2 HuAgeGBsplit_23 13.3552781704494 1.16765197850607 12.1876261919433 -11.0199742134372 118
AP006245.1 AP006245.1 HuAgeGBsplit_23 11.5151769737797 1.15647753367962 10.3586994401001 -9.20222190642045 119
NDUFS6P1 NDUFS6P1 HuAgeGBsplit_23 12.0434013134432 1.13572074274756 10.9076805706956 -9.77195982794806 120
AL590095.1 AL590095.1 HuAgeGBsplit_23 12.9927635072127 1.13271084420199 11.8600526630107 -10.7273418188087 121
AC005296.1 AC005296.1 HuAgeGBsplit_23 12.0864409741154 1.13251803118899 10.9539229429265 -9.82140491173747 122
LINC00279 LINC00279 HuAgeGBsplit_23 11.0501009055974 1.12920823411129 9.92089267148611 -8.79168443737482 123
RN7SL361P RN7SL361P HuAgeGBsplit_23 11.9138055930137 1.11834631247302 10.7954592805407 -9.67711296806769 124
MTND2P8 MTND2P8 HuAgeGBsplit_23 11.9524243474682 1.09330906960876 10.8591152778594 -9.76580620825064 125
AL031121.1 AL031121.1 HuAgeGBsplit_23 11.3038979976403 1.09153365697482 10.2123643406654 -9.12083068369061 126
NDUFB5P1 NDUFB5P1 HuAgeGBsplit_23 11.8361414494994 1.08291664701875 10.7532248024806 -9.67030815546188 127
AC091905.2 AC091905.2 HuAgeGBsplit_23 13.0212036599461 1.06592232038461 11.9552813395615 -10.8893590191769 128
AC091544.5 AC091544.5 HuAgeGBsplit_23 12.3544351282979 1.0575270952541 11.2969080330438 -10.2393809377897 129
AL392086.1 AL392086.1 HuAgeGBsplit_23 12.9725935573473 1.04814867585855 11.9244448814887 -10.8762962056302 130
HSPA8P5 HSPA8P5 HuAgeGBsplit_23 11.9782783375821 1.03620250537657 10.9420758322055 -9.90587332682897 131
LINC01699 LINC01699 HuAgeGBsplit_23 11.4483509130134 1.03195479650138 10.416396116512 -9.3844413200106 132
AC005162.3 AC005162.3 HuAgeGBsplit_23 12.4686954070551 1.03068571582803 11.438009691227 -10.407323975399 133
RN7SL618P RN7SL618P HuAgeGBsplit_23 11.4486429357117 1.00799296663698 10.4406499690747 -9.43265700243777 134
PRKY PRKY HuAgeGBsplit_23 11.3960752447357 0.989273430141044 10.4068018145946 -9.41752838445359 135
AL513164.1 AL513164.1 HuAgeGBsplit_23 17.0603968199385 0.987327652677955 16.0730691672605 -15.0857415145825 136
RN7SL836P RN7SL836P HuAgeGBsplit_23 10.3016780720747 0.978130923739309 9.32354714833538 -8.34541622459607 137
AC009690.3 AC009690.3 HuAgeGBsplit_23 12.0718196079526 0.974450046850289 11.0973695611024 -10.1229195142521 138
RNU6-329P RNU6-329P HuAgeGBsplit_23 12.4534117989457 0.972479761424919 11.4809320375208 -10.5084522760959 139
AC011330.1 AC011330.1 HuAgeGBsplit_23 11.2965476241061 0.968054476221545 10.3284931478846 -9.36043867166304 140
ACTBP6 ACTBP6 HuAgeGBsplit_23 11.9002947515927 0.962735219879365 10.9375595317134 -9.97482431183401 141
OR6L1P OR6L1P HuAgeGBsplit_23 11.124732040114 0.953347909978745 10.1713841301352 -9.21803622015647 142
Z93929.1 Z93929.1 HuAgeGBsplit_23 12.5683704775129 0.952282062910804 11.6160884146021 -10.6638063516913 143
DLEC1P1 DLEC1P1 HuAgeGBsplit_23 11.3936226979255 0.938453269599824 10.4551694283257 -9.5167161587259 144
SSU72P1 SSU72P1 HuAgeGBsplit_23 11.8424557965171 0.93420735733197 10.9082484391852 -9.97404108185319 145
AC006157.1 AC006157.1 HuAgeGBsplit_23 10.9832749899265 0.931538067299367 10.0517369226271 -9.12019885532777 146
GNAI2P2 GNAI2P2 HuAgeGBsplit_23 11.0259109258488 0.928305071909098 10.0976058539397 -9.16930078203062 147
AL023284.1 AL023284.1 HuAgeGBsplit_23 11.0038439920107 0.927697900496809 10.0761460915139 -9.14844819101705 148
RNU7-164P RNU7-164P HuAgeGBsplit_23 10.8611022928812 0.925106299650716 9.93599599323045 -9.01088969357973 149
AP003716.1 AP003716.1 HuAgeGBsplit_23 12.7082528312739 0.92212983680175 11.7861229944721 -10.8639931576704 150
KRT18P51 KRT18P51 HuAgeGBsplit_23 12.2738958719232 0.917220534249949 11.3566753376733 -10.4394548034233 151
AC005785.1 AC005785.1 HuAgeGBsplit_23 12.6583498109433 0.912726237614791 11.7456235733285 -10.8328973357137 152
SPRY4-AS1 SPRY4-AS1 HuAgeGBsplit_23 13.8600536871442 0.905157726554519 12.9548959605897 -12.0497382340351 153
RN7SL211P RN7SL211P HuAgeGBsplit_23 12.1830966965536 0.904411602799933 11.2786850937537 -10.3742734909538 154
AP001972.3 AP001972.3 HuAgeGBsplit_23 12.4286351866335 0.894941473750546 11.533693712883 -10.6387522391324 155
RPL34P19 RPL34P19 HuAgeGBsplit_23 11.9098042762362 0.893530757689596 11.0162735185466 -10.1227427608571 156
AC009365.2 AC009365.2 HuAgeGBsplit_23 13.1224835004901 0.888127661186395 12.2343558393037 -11.3462281781173 157
DAP3P1 DAP3P1 HuAgeGBsplit_23 11.6308215565444 0.878908227926255 10.7519133286182 -9.87300510069193 158
AC022167.5 AC022167.5 HuAgeGBsplit_23 10.9349346917435 0.864405389310929 10.0705293024325 -9.20612391312162 159
AL445523.1 AL445523.1 HuAgeGBsplit_23 13.7505163734322 0.857672224895738 12.8928441485364 -12.0351719236407 160
RPS17P11 RPS17P11 HuAgeGBsplit_23 10.8428980538742 0.853943989948245 9.98895406392592 -9.13501007397768 161
AL591424.2 AL591424.2 HuAgeGBsplit_23 10.9935053649079 0.842770536508814 10.150734828399 -9.30796429189023 162
RN7SL259P RN7SL259P HuAgeGBsplit_23 11.3712046443898 0.84173535651809 10.5294692878717 -9.68773393135359 163
AL365394.1 AL365394.1 HuAgeGBsplit_23 12.5131817480685 0.836087085821049 11.6770946622474 -10.8410075764264 164
DPH3P2 DPH3P2 HuAgeGBsplit_23 10.8714397744273 0.834734008280557 10.0367057661468 -9.20197175786621 165
RPL26P20 RPL26P20 HuAgeGBsplit_23 11.7980014459773 0.834525596381398 10.9634758495959 -10.1289502532145 166
RN7SKP226 RN7SKP226 HuAgeGBsplit_23 13.0158812114926 0.832894760314665 12.182986451178 -11.3500916908633 167
MIR6131 MIR6131 HuAgeGBsplit_23 11.0637601444048 0.82771894339448 10.2360412010103 -9.40832225761584 168
AL136309.3 AL136309.3 HuAgeGBsplit_23 10.8862603262141 0.822899197741623 10.0633611284725 -9.24046193073088 169
RN7SKP65 RN7SKP65 HuAgeGBsplit_23 12.6423125095034 0.813449307059299 11.8288632024441 -11.0154138953848 170
AC011479.1 AC011479.1 HuAgeGBsplit_23 12.6252084670648 0.812302063888558 11.8129064031762 -11.0006043392877 171
LINC01085 LINC01085 HuAgeGBsplit_23 11.8797449551855 0.812176578481553 11.0675683767039 -10.2553917982224 172
FAM90A24P FAM90A24P HuAgeGBsplit_23 11.4797409222048 0.812015017319796 10.667725904885 -9.85571088756522 173
AL359845.1 AL359845.1 HuAgeGBsplit_23 11.7601295844902 0.811853219240001 10.9482763652502 -10.1364231460102 174
AC011602.1 AC011602.1 HuAgeGBsplit_23 12.3283113482196 0.81163433180546 11.5166770164142 -10.7050426846087 175
UPP2 UPP2 HuAgeGBsplit_23 13.0120068346914 0.809165717124801 12.2028411175666 -11.3936754004418 176
LINC01034 LINC01034 HuAgeGBsplit_23 11.7591950844849 0.806465794305782 10.9527292901791 -10.1462634958733 177
COL24A1 COL24A1 HuAgeGBsplit_23 12.3073874795315 0.80570116065588 11.5016863188756 -10.6959851582197 178
LINC02191 LINC02191 HuAgeGBsplit_23 13.8849524321795 0.797523425114601 13.0874290070649 -12.2899055819503 179
OR10D4P OR10D4P HuAgeGBsplit_23 11.0441187952621 0.796651119836387 10.2474676754257 -9.45081655558929 180
AC128677.1 AC128677.1 HuAgeGBsplit_23 11.8255415286053 0.786364014640098 11.0391775139652 -10.2528134993251 181
RN7SL596P RN7SL596P HuAgeGBsplit_23 12.051316188233 0.785657525930702 11.2656586623023 -10.4800011363716 182
AC063976.1 AC063976.1 HuAgeGBsplit_23 11.899022786777 0.784559684827864 11.1144631019492 -10.3299034171213 183
RPL35AP22 RPL35AP22 HuAgeGBsplit_23 12.8032405390019 0.780876956271155 12.0223635827307 -11.2414866264596 184
MIR1185-1 MIR1185-1 HuAgeGBsplit_23 11.2131047716513 0.776168043541208 10.4369367281101 -9.66076868456889 185
GAPDHP16 GAPDHP16 HuAgeGBsplit_23 11.4500170555413 0.775834663508636 10.6741823920326 -9.898347728524 186
TXNP1 TXNP1 HuAgeGBsplit_23 11.1830994997138 0.767211891088769 10.415887608625 -9.64867571753624 187
MTATP6P20 MTATP6P20 HuAgeGBsplit_23 11.3501844031443 0.766226271849985 10.5839581312943 -9.81773185944433 188
AC148477.6 AC148477.6 HuAgeGBsplit_23 10.5690405329971 0.758085879966957 9.81095465303014 -9.05286877306319 189
COL25A1 COL25A1 HuAgeGBsplit_23 11.6146706328241 0.754927789550085 10.859742843274 -10.1048150537239 190
TPT1P1 TPT1P1 HuAgeGBsplit_23 13.2149977472166 0.752534857470696 12.4624628897459 -11.7099280322752 191
RPL15P4 RPL15P4 HuAgeGBsplit_23 10.5029576181506 0.752363930096545 9.75059368805405 -8.99822975795751 192
NDE1P2 NDE1P2 HuAgeGBsplit_23 10.6365505296417 0.751135718545035 9.88541481109666 -9.13427909255162 193
AC073912.3 AC073912.3 HuAgeGBsplit_23 13.002750332713 0.749840502478297 12.2529098302347 -11.5030693277564 194
RNU4-72P RNU4-72P HuAgeGBsplit_23 11.1953871086704 0.748214173693415 10.4471729349769 -9.69895876128353 195
MIR300 MIR300 HuAgeGBsplit_23 10.2337767656554 0.744231963167745 9.48954480248769 -8.74531283931995 196
AL954642.1 AL954642.1 HuAgeGBsplit_23 11.1154916876554 0.742829960237685 10.3726617274177 -9.62983176718005 197
KRT18P6 KRT18P6 HuAgeGBsplit_23 11.2730003560379 0.73547460760638 10.5375257484316 -9.80205114082518 198
AL389895.1 AL389895.1 HuAgeGBsplit_23 11.5330962497741 0.722271115236919 10.8108251345372 -10.0885540193003 199
AL031316.1 AL031316.1 HuAgeGBsplit_23 14.1595280059824 0.721581943826934 13.4379460621554 -12.7163641183285 200
MIR1202 MIR1202 HuAgeGBsplit_23 10.4107087443016 0.719575643709595 9.69113310059205 -8.97155745688245 201
AP005019.2 AP005019.2 HuAgeGBsplit_23 10.3893635381423 0.715405015412764 9.67395852272949 -8.95855350731672 202
ZNF890P ZNF890P HuAgeGBsplit_23 10.902464777027 0.712625466732823 10.1898393102942 -9.47721384356138 203
KRT18P52 KRT18P52 HuAgeGBsplit_23 11.4113443776472 0.709706098930463 10.7016382787168 -9.99193217978631 204
AC096949.1 AC096949.1 HuAgeGBsplit_23 11.8610175921376 0.709167653848544 11.151849938289 -10.4426822844405 205
RNU6-1013P RNU6-1013P HuAgeGBsplit_23 10.4602039538072 0.700447340625691 9.75975661318152 -9.05930927255582 206
OR2W2P OR2W2P HuAgeGBsplit_23 11.5169783906766 0.70006856378693 10.8169098268897 -10.1168412631027 207
MARK2P6 MARK2P6 HuAgeGBsplit_23 11.0974113688836 0.686849852318619 10.410561516565 -9.72371166424638 208
IFNWP5 IFNWP5 HuAgeGBsplit_23 11.0057580714781 0.684564654860557 10.3211934166175 -9.63662876175694 209
AC105393.2 AC105393.2 HuAgeGBsplit_23 11.5168029355911 0.68429511461541 10.8325078209757 -10.1482127063603 210
AP005019.3 AP005019.3 HuAgeGBsplit_23 10.9316718308714 0.68336042638174 10.2483114044897 -9.56495097810793 211
AC079768.1 AC079768.1 HuAgeGBsplit_23 10.7059056584215 0.68219545655084 10.0237102018706 -9.34151474531978 212
DPPA2P1 DPPA2P1 HuAgeGBsplit_23 10.8169815308327 0.672392562453248 10.1445889683795 -9.47219640592622 213
MRPS5P4 MRPS5P4 HuAgeGBsplit_23 10.354022350353 0.669783920879277 9.68423842947371 -9.01445450859443 214
AC005224.2 AC005224.2 HuAgeGBsplit_23 10.3466457054294 0.668215359568689 9.67843034586067 -9.01021498629198 215
AC004408.1 AC004408.1 HuAgeGBsplit_23 10.1869813947185 0.661441498962152 9.52553989575634 -8.86409839679419 216
RPLP2P1 RPLP2P1 HuAgeGBsplit_23 11.5540818143219 0.660169996046697 10.8939118182752 -10.2337418222285 217
AL133387.3 AL133387.3 HuAgeGBsplit_23 10.8008927749452 0.644815923646461 10.1560768512987 -9.51126092765229 218
PPIAP87 PPIAP87 HuAgeGBsplit_23 10.714858285065 0.643604174800436 10.0712541102646 -9.42764993546415 219
AC023449.1 AC023449.1 HuAgeGBsplit_23 10.7801068106826 0.639971183547941 10.1401356271347 -9.50016444358675 220
AC098680.1 AC098680.1 HuAgeGBsplit_23 10.3943364841285 0.639472634369547 9.75486384975897 -9.11539121538943 221
AC099654.12 AC099654.12 HuAgeGBsplit_23 10.2722098989226 0.639042841891753 9.63316705703087 -8.99412421513911 222
AC015689.1 AC015689.1 HuAgeGBsplit_23 10.9720229209255 0.638655305322845 10.3333676156027 -9.69471231027983 223
MS4A8 MS4A8 HuAgeGBsplit_23 10.5639795670883 0.622040414631213 9.94193915245713 -9.31989873782591 224
PRR5 PRR5 HuAgeGBsplit_23 11.5690879719327 0.615553299106877 10.9535346728258 -10.3379813737189 225
AL512635.1 AL512635.1 HuAgeGBsplit_23 11.6629816084195 0.613860859130635 11.0491207492889 -10.4352598901583 226
