PSID Gene Module kTotal kWithin kOut kDiff rank
DPY19L2P2 DPY19L2P2 HuAgeGBsplit_07 11.402055776764 1.23692006516752 10.1651357115965 -8.928215646429 236
CHCHD2 CHCHD2 HuAgeGBsplit_07 11.8708291915134 1.23538816819967 10.6354410233137 -9.40005285511403 237
BUD23 BUD23 HuAgeGBsplit_07 11.5964568965169 1.22722540392949 10.3692314925875 -9.14200608865797 238
ZNF282 ZNF282 HuAgeGBsplit_07 11.5030548795066 1.2246445561256 10.278410323381 -9.05376576725545 239
COA1 COA1 HuAgeGBsplit_07 11.642253375998 1.21550460436448 10.4267487716335 -9.21124416726906 240
GAS2L1 GAS2L1 HuAgeGBsplit_07 11.1525121105904 1.20896368563452 9.94354842495586 -8.73458473932134 241
BRAT1 BRAT1 HuAgeGBsplit_07 11.8835378744956 1.20667114073099 10.6768667337646 -9.47019559303365 242
NUDCD3 NUDCD3 HuAgeGBsplit_07 11.4659998397659 1.20635804977209 10.2596417899938 -9.05328374022174 243
CCDC157 CCDC157 HuAgeGBsplit_07 11.5695761305422 1.20437434969281 10.3652017808494 -9.16082743115654 244
TRIM4 TRIM4 HuAgeGBsplit_07 11.3106380986097 1.20272621550522 10.1079118831044 -8.90518566759923 245
NIPSNAP2 NIPSNAP2 HuAgeGBsplit_07 11.4759525574382 1.19973472510765 10.2762178323305 -9.07648310722288 246
ABCB8 ABCB8 HuAgeGBsplit_07 11.512534804402 1.19193278421225 10.3206020201897 -9.12866923597748 247
CBY1 CBY1 HuAgeGBsplit_07 10.8512920351679 1.18775263062584 9.66353940454208 -8.47578677391624 248
TTC28-AS1 TTC28-AS1 HuAgeGBsplit_07 10.8160323780542 1.18623367732819 9.62979870072598 -8.44356502339779 249
RPL23AP82 RPL23AP82 HuAgeGBsplit_07 11.1362927188294 1.18507098207453 9.95122173675484 -8.7661507546803 250
ZNF789 ZNF789 HuAgeGBsplit_07 11.2061231886085 1.17964874784064 10.0264744407678 -8.84682569292719 251
HIC2 HIC2 HuAgeGBsplit_07 10.7588422585479 1.17891553772715 9.57992672082073 -8.40101118309358 252
RBFOX2 RBFOX2 HuAgeGBsplit_07 10.903193651802 1.17455951995045 9.72863413185157 -8.55407461190111 253
PSMG3 PSMG3 HuAgeGBsplit_07 11.3825470007682 1.1722466554289 10.2103003453393 -9.03805368991037 254
PUS7 PUS7 HuAgeGBsplit_07 11.3204809257614 1.16591884747213 10.1545620782892 -8.98864323081711 255
RBM28 RBM28 HuAgeGBsplit_07 11.0399458544066 1.15866040801983 9.88128544638682 -8.72262503836698 256
FBXL18 FBXL18 HuAgeGBsplit_07 11.7895956249752 1.15849872386327 10.6310969011119 -9.47259817724867 257
RRP7A RRP7A HuAgeGBsplit_07 9.97953225728254 1.1556851749236 8.82384708235894 -7.66816190743534 258
CAPZA2 CAPZA2 HuAgeGBsplit_07 11.6908510311384 1.14552302339067 10.5453280077477 -9.39980498435705 259
RPA3 RPA3 HuAgeGBsplit_07 11.7891276229795 1.1409192328341 10.6482083901454 -9.50728915731133 260
NDUFA5 NDUFA5 HuAgeGBsplit_07 11.2397070602712 1.13845332845456 10.1012537318166 -8.96280040336205 261
RBM48 RBM48 HuAgeGBsplit_07 10.6342755718966 1.12861857512698 9.50565699676961 -8.37703842164263 262
TAX1BP1 TAX1BP1 HuAgeGBsplit_07 11.6298436007664 1.12573332698571 10.5041102737807 -9.37837694679497 263
PAXIP1 PAXIP1 HuAgeGBsplit_07 13.1582210068299 1.12499449909858 12.0332265077313 -10.9082320086327 264
MKLN1 MKLN1 HuAgeGBsplit_07 11.7192050209879 1.11679382423676 10.6024111967512 -9.4856173725144 265
RSBN1L RSBN1L HuAgeGBsplit_07 11.0805844543624 1.11590471847087 9.96467973589149 -8.84877501742062 266
NDUFB2 NDUFB2 HuAgeGBsplit_07 11.810106361992 1.11524493796769 10.6948614240244 -9.57961648605667 267
GNB1L GNB1L HuAgeGBsplit_07 10.8008665824931 1.10790073240792 9.69296585008517 -8.58506511767725 268
PHF14 PHF14 HuAgeGBsplit_07 11.7415175718029 1.10562064941512 10.6358969223878 -9.5302762729727 269
AC073342.1 AC073342.1 HuAgeGBsplit_07 11.0892773588383 1.10440744186053 9.98486991697781 -8.88046247511728 270
C1QTNF6 C1QTNF6 HuAgeGBsplit_07 10.1911268236104 1.1034634982154 9.08766332539496 -7.98419982717956 271
GARS GARS HuAgeGBsplit_07 11.9732729536193 1.10175904090242 10.8715139127169 -9.76975487181444 272
NUB1 NUB1 HuAgeGBsplit_07 12.093317044571 1.10078051744552 10.9925365271254 -9.89175600967993 273
TP53TG1 TP53TG1 HuAgeGBsplit_07 11.4965272540026 1.10044316466679 10.3960840893358 -9.29564092466905 274
PHF21B PHF21B HuAgeGBsplit_07 11.1865767021041 1.09493132788107 10.0916453742231 -8.99671404634199 275
ZNF398 ZNF398 HuAgeGBsplit_07 11.344513564626 1.09450520822132 10.2500083564046 -9.15550314818332 276
SLC25A13 SLC25A13 HuAgeGBsplit_07 12.7413082210144 1.09396127956794 11.6473469414465 -10.5533856618785 277
CBLL1 CBLL1 HuAgeGBsplit_07 11.0835726231999 1.09392449406242 9.98964812913752 -8.89572363507509 278
RRP7BP RRP7BP HuAgeGBsplit_07 11.1339669171328 1.09186350389962 10.0421034132332 -8.95023990933353 279
STARD3NL STARD3NL HuAgeGBsplit_07 11.8961134479177 1.0896193934761 10.8064940544416 -9.71687466096555 280
AC004540.1 AC004540.1 HuAgeGBsplit_07 10.988134088784 1.08874577999258 9.89938830879146 -8.81064252879888 281
CALU CALU HuAgeGBsplit_07 11.3723299907922 1.07922300282053 10.2931069879716 -9.21388398515112 282
SRRT SRRT HuAgeGBsplit_07 11.4574513950868 1.07889505033122 10.3785563447556 -9.29966129442436 283
STYXL1 STYXL1 HuAgeGBsplit_07 10.9754989847093 1.07491794195671 9.90058104275257 -8.82566310079586 284
CCM2 CCM2 HuAgeGBsplit_07 11.7368784268445 1.07398539239421 10.6628930344503 -9.58890764205606 285
MEPCE MEPCE HuAgeGBsplit_07 11.0688969232974 1.07305135704186 9.9958455662555 -8.92279420921363 286
ATF4 ATF4 HuAgeGBsplit_07 11.5422116640846 1.06902514522601 10.4731865188586 -9.40416137363255 287
KLHL7 KLHL7 HuAgeGBsplit_07 11.6034008676089 1.06842879683896 10.53497207077 -9.46654327393101 288
DPY19L1P1 DPY19L1P1 HuAgeGBsplit_07 11.3354287612074 1.06746557337899 10.2679631878284 -9.20049761444938 289
TUG1 TUG1 HuAgeGBsplit_07 11.2527997088408 1.06693381486262 10.1858658939782 -9.11893207911558 290
NDUFA6-AS1 NDUFA6-AS1 HuAgeGBsplit_07 9.83500147972631 1.05296656431717 8.78203491540914 -7.72906835109197 291
SNX13 SNX13 HuAgeGBsplit_07 11.7317967791056 1.04910357471428 10.6826932043913 -9.63358962967706 292
MALSU1 MALSU1 HuAgeGBsplit_07 10.9279915134822 1.04545484759149 9.88253666589074 -8.83708181829925 293
EFCAB10 EFCAB10 HuAgeGBsplit_07 13.35292316903 1.04425029975883 12.3086728692712 -11.2644225695124 294
DNAJB6 DNAJB6 HuAgeGBsplit_07 11.7188264050229 1.04288755740623 10.6759388476166 -9.6330512902104 295
SCO2 SCO2 HuAgeGBsplit_07 9.9813139910654 1.04217109761676 8.93914289344864 -7.89697179583188 296
LRCH4 LRCH4 HuAgeGBsplit_07 12.0263792092566 1.03979106382205 10.9865881454346 -9.9467970816125 297
ASPHD2 ASPHD2 HuAgeGBsplit_07 10.6574152068747 1.03974421900477 9.61767098786991 -8.57792676886515 298
EXOC4 EXOC4 HuAgeGBsplit_07 11.8010100795501 1.039416153384 10.7615939261661 -9.72217777278212 299
AVL9 AVL9 HuAgeGBsplit_07 11.5735591924896 1.02831755751851 10.5452416349711 -9.51692407745255 300
AGFG2 AGFG2 HuAgeGBsplit_07 10.8939545746318 1.02609061800698 9.86786395662479 -8.84177333861781 301
ZC3HC1 ZC3HC1 HuAgeGBsplit_07 10.9561756862662 1.02109057602063 9.93508511024561 -8.91399453422498 302
EZH2 EZH2 HuAgeGBsplit_07 10.9432320333878 1.01596936663743 9.9272626667504 -8.91129330011297 303
CDC45 CDC45 HuAgeGBsplit_07 11.4779507147668 1.01493732490539 10.4630133898614 -9.44807606495599 304
INTS1 INTS1 HuAgeGBsplit_07 11.0671281730721 1.01204492365224 10.0550832494198 -9.04303832576757 305
FAM220A FAM220A HuAgeGBsplit_07 11.5570098275983 1.01147789794543 10.5455319296528 -9.5340540317074 306
POLR2F POLR2F HuAgeGBsplit_07 10.6101160795809 1.01147522307759 9.59864085650331 -8.58716563342571 307
ZNRF3 ZNRF3 HuAgeGBsplit_07 10.6424805568645 1.00989402388146 9.63258653298302 -8.62269250910156 308
AC002454.1 AC002454.1 HuAgeGBsplit_07 11.5301259436813 1.00457413909945 10.5255518045818 -9.52097766548236 309
FBXO7 FBXO7 HuAgeGBsplit_07 10.6244659445317 1.00144563183776 9.62302031269396 -8.6215746808562 310
MIOS MIOS HuAgeGBsplit_07 11.7947033383287 1.0001568974233 10.7945464409054 -9.79438954348212 311
EIF2AK1 EIF2AK1 HuAgeGBsplit_07 11.8617684335326 0.99123585689104 10.8705325766415 -9.87929671975049 312
CBX3 CBX3 HuAgeGBsplit_07 11.0702795495084 0.990303227141687 10.0799763223667 -9.089673095225 313
SPDYE3 SPDYE3 HuAgeGBsplit_07 11.1525701095971 0.989859947560758 10.1627101620363 -9.17285021447554 314
CASD1 CASD1 HuAgeGBsplit_07 11.6216260794737 0.987260649007525 10.6343654304662 -9.64710478145868 315
WDR60 WDR60 HuAgeGBsplit_07 11.0353882172992 0.983337870944157 10.0520503463551 -9.06871247541093 316
CLIP2 CLIP2 HuAgeGBsplit_07 11.409339970644 0.983061355759987 10.426278614884 -9.44321725912401 317
LINC01004 LINC01004 HuAgeGBsplit_07 11.0346792881183 0.98293745722587 10.0517418308924 -9.06880437366653 318
DUXAP8 DUXAP8 HuAgeGBsplit_07 10.6018435751565 0.98270959193436 9.61913398322216 -8.6364243912878 319
MORC2 MORC2 HuAgeGBsplit_07 10.3340608074375 0.982283553691938 9.35177725374557 -8.36949370005363 320
BCAP29 BCAP29 HuAgeGBsplit_07 10.9390724671343 0.981897800499273 9.95717466663499 -8.97527686613572 321
SMARCD3 SMARCD3 HuAgeGBsplit_07 11.7655661595171 0.98002203909431 10.7855441204228 -9.80552208132848 322
POLD2 POLD2 HuAgeGBsplit_07 11.7115041806469 0.979184090375359 10.7323200902716 -9.75313599989621 323
CDK5 CDK5 HuAgeGBsplit_07 10.3313506692675 0.978670588555805 9.35268008071172 -8.37400949215592 324
LSM5 LSM5 HuAgeGBsplit_07 10.9208124558499 0.975568425490208 9.9452440303597 -8.96967560486949 325
TMEM209 TMEM209 HuAgeGBsplit_07 10.7922166003341 0.973797908647792 9.81841869168628 -8.84462078303849 326
DBF4 DBF4 HuAgeGBsplit_07 11.115628713094 0.971508113279977 10.144120599814 -9.17261248653406 327
POR POR HuAgeGBsplit_07 11.4444714883174 0.971322110053688 10.4731493782637 -9.50182726821 328
TCAF1 TCAF1 HuAgeGBsplit_07 10.7537072465265 0.969416694978598 9.78429055154789 -8.8148738565693 329
AC093673.1 AC093673.1 HuAgeGBsplit_07 10.727599023414 0.965709613668581 9.76188940974545 -8.79617979607687 330
ZNF280B ZNF280B HuAgeGBsplit_07 10.5255447854265 0.963720394173704 9.5618243912528 -8.59810399707909 331
AC018638.5 AC018638.5 HuAgeGBsplit_07 10.6397192900246 0.963616952624551 9.67610233740004 -8.71248538477549 332
CYCS CYCS HuAgeGBsplit_07 11.7632208272553 0.963339342145856 10.7998814851095 -9.8365421429636 333
SYNGR1 SYNGR1 HuAgeGBsplit_07 10.65457102774 0.963181417190815 9.69138961054923 -8.72820819335842 334
SLC25A40 SLC25A40 HuAgeGBsplit_07 10.5558816766153 0.959834078786526 9.59604759782878 -8.63621351904226 335
FAM19A5 FAM19A5 HuAgeGBsplit_07 11.1198968840188 0.957127646080243 10.1627692379386 -9.20564159185831 336
TOB2 TOB2 HuAgeGBsplit_07 11.0785943249283 0.954714137691628 10.1238801872367 -9.16916604954508 337
METTL2B METTL2B HuAgeGBsplit_07 10.1914397714842 0.947539212403526 9.24390055908068 -8.29636134667715 338
IQCE IQCE HuAgeGBsplit_07 11.3625663414751 0.945294237354866 10.4172721041202 -9.47197786676533 339
BPGM BPGM HuAgeGBsplit_07 12.0163342684244 0.940325677815327 11.076008590609 -10.1356829127937 340
EIF4H EIF4H HuAgeGBsplit_07 12.0732915428458 0.931948086144393 11.1413434567014 -10.209395370557 341
CDK14 CDK14 HuAgeGBsplit_07 10.8895216580766 0.928819001109755 9.96070265696685 -9.0318836558571 342
RP9 RP9 HuAgeGBsplit_07 10.8586441483434 0.927433767686702 9.93121038065673 -9.00377661297003 343
GTF2I GTF2I HuAgeGBsplit_07 12.2212958094401 0.927212583606133 11.294083225834 -10.3668706422279 344
FAM71F2 FAM71F2 HuAgeGBsplit_07 10.3653607189692 0.925628579675545 9.43973213929367 -8.51410355961812 345
TNRC18 TNRC18 HuAgeGBsplit_07 10.721357765068 0.924727350622388 9.79663041444561 -8.87190306382322 346
SUMF2 SUMF2 HuAgeGBsplit_07 10.7957491563242 0.919577292089589 9.8761718642346 -8.95659457214501 347
AL138899.1 AL138899.1 HuAgeGBsplit_07 11.1974786558948 0.914391248206489 10.2830874076883 -9.36869615948184 348
BRAF BRAF HuAgeGBsplit_07 11.5960570023727 0.91397446560532 10.6820825367674 -9.76810807116206 349
LIMK2 LIMK2 HuAgeGBsplit_07 10.6482964500426 0.905980915705733 9.74231553433683 -8.8363346186311 350
AC004947.2 AC004947.2 HuAgeGBsplit_07 10.1294598688078 0.904512698276088 9.22494717053171 -8.32043447225563 351
AL021707.2 AL021707.2 HuAgeGBsplit_07 10.1135650538091 0.90407141737768 9.20949363643146 -8.30542221905377 352
GTSE1-AS1 GTSE1-AS1 HuAgeGBsplit_07 10.0901351222357 0.903569113006171 9.18656600922957 -8.28299689622339 353
AC092647.5 AC092647.5 HuAgeGBsplit_07 10.683668415579 0.902692016775916 9.78097639880308 -8.87828438202716 354
COX19 COX19 HuAgeGBsplit_07 11.2796233949489 0.901352201766878 10.3782711931821 -9.47691899141518 355
AC091812.1 AC091812.1 HuAgeGBsplit_07 15.9898700304184 0.901019559745099 15.0888504706733 -14.1878309109282 356
PLEKHA8 PLEKHA8 HuAgeGBsplit_07 10.9624513662416 0.899268352291732 10.0631830139499 -9.16391466165814 357
AC018638.2 AC018638.2 HuAgeGBsplit_07 10.573479534547 0.899013946804242 9.6744655877428 -8.77545164093856 358
AC102953.2 AC102953.2 HuAgeGBsplit_07 10.9896310413408 0.896622887020119 10.0930081543207 -9.19638526730059 359
NT5C3A NT5C3A HuAgeGBsplit_07 10.8152167224179 0.895923773892312 9.91929294852557 -9.02336917463326 360
NAGA NAGA HuAgeGBsplit_07 10.5376647082126 0.895821412486825 9.64184329572573 -8.7460218832389 361
AC004540.2 AC004540.2 HuAgeGBsplit_07 10.1998198233218 0.893666890430955 9.30615293289083 -8.41248604245987 362
SF3A1 SF3A1 HuAgeGBsplit_07 11.372592761183 0.891593829418523 10.4809989317644 -9.58940510234592 363
SLC25A1 SLC25A1 HuAgeGBsplit_07 10.6066917974287 0.88832543449307 9.71836636293558 -8.83004092844251 364
YPEL1 YPEL1 HuAgeGBsplit_07 10.8671447322429 0.887686435576311 9.97945829666661 -9.0917718610903 365
ZCWPW1 ZCWPW1 HuAgeGBsplit_07 11.3039190956682 0.887196274710188 10.416722820958 -9.52952654624779 366
GGCT GGCT HuAgeGBsplit_07 10.9782186836943 0.886050282292172 10.0921684014021 -9.20611811910992 367
AC007566.1 AC007566.1 HuAgeGBsplit_07 10.3910460083438 0.88603753166794 9.50500847667582 -8.61897094500788 368
SUN2 SUN2 HuAgeGBsplit_07 10.9665101712181 0.879113115550218 10.0873970556679 -9.2082839401177 369
SLC4A2 SLC4A2 HuAgeGBsplit_07 11.0476374651058 0.878398861361322 10.1692386037445 -9.2908397423832 370
DNAJC30 DNAJC30 HuAgeGBsplit_07 10.5799093580956 0.874143593255847 9.70576576483979 -8.83162217158395 371
AC118758.3 AC118758.3 HuAgeGBsplit_07 10.6028648318913 0.870382607234032 9.73248222465731 -8.86209961742328 372
NUDT1 NUDT1 HuAgeGBsplit_07 11.1910725994269 0.865559198163669 10.3255134012633 -9.4599542030996 373
PAXIP1-AS1 PAXIP1-AS1 HuAgeGBsplit_07 10.9995137226123 0.865216154922644 10.1342975676896 -9.269081412767 374
AC004112.1 AC004112.1 HuAgeGBsplit_07 11.3675121815394 0.859308518769519 10.5082036627699 -9.64889514400034 375
TMEM120A TMEM120A HuAgeGBsplit_07 11.0744668918054 0.857610925402723 10.2168559664027 -9.35924504099999 376
MIF-AS1 MIF-AS1 HuAgeGBsplit_07 10.040013999298 0.853604770612042 9.186409228686 -8.33280445807396 377
TBL2 TBL2 HuAgeGBsplit_07 11.667313354925 0.849756667520003 10.817556687405 -9.96780001988502 378
CYTH3 CYTH3 HuAgeGBsplit_07 11.7975485680412 0.843756618721179 10.95379194932 -10.1100353305989 379
AC018638.4 AC018638.4 HuAgeGBsplit_07 10.7928430579973 0.839187236159401 9.95365582183791 -9.11446858567851 380
TWISTNB TWISTNB HuAgeGBsplit_07 11.1489240061286 0.836862653519044 10.3120613526096 -9.47519869909052 381
FAM131B FAM131B HuAgeGBsplit_07 11.0505677337477 0.836841070138306 10.2137266636094 -9.37688559347106 382
PURB PURB HuAgeGBsplit_07 11.1075320798592 0.836619438925497 10.2709126409337 -9.43429320200816 383
AKR1B1 AKR1B1 HuAgeGBsplit_07 10.8864700024077 0.833026506853729 10.053443495554 -9.22041698870028 384
CENPBD1P1 CENPBD1P1 HuAgeGBsplit_07 11.7505256446654 0.832535282897181 10.9179903617682 -10.085455078871 385
RHBDD2 RHBDD2 HuAgeGBsplit_07 11.3785478146372 0.829545149736207 10.549002664901 -9.71945751516475 386
TMEM248 TMEM248 HuAgeGBsplit_07 11.4032411043254 0.827909839948721 10.5753312643767 -9.74742142442796 387
NRF1 NRF1 HuAgeGBsplit_07 11.0268244225358 0.826731617565469 10.2000928049703 -9.37336118740481 388
PI4KAP2 PI4KAP2 HuAgeGBsplit_07 10.3725809886178 0.822264375310294 9.55031661330753 -8.72805223799724 389
TANGO2 TANGO2 HuAgeGBsplit_07 10.9820238314521 0.820886893050074 10.161136938402 -9.34025004535193 390
UBE2D4 UBE2D4 HuAgeGBsplit_07 11.2885825977868 0.820524091493418 10.4680585062934 -9.64753441479999 391
NDUFA4 NDUFA4 HuAgeGBsplit_07 11.8609813851023 0.818952977345539 11.0420284077567 -10.2230754304112 392
AC006978.2 AC006978.2 HuAgeGBsplit_07 11.4641114782396 0.818785448161484 10.6453260300781 -9.82654058191659 393
Z97055.2 Z97055.2 HuAgeGBsplit_07 9.82547060557056 0.817453789592301 9.00801681597826 -8.19056302638596 394
STMP1 STMP1 HuAgeGBsplit_07 10.8662778093517 0.817174148851795 10.0491036605 -9.23192951164816 395
AGBL3 AGBL3 HuAgeGBsplit_07 11.5613517306776 0.811713911378051 10.7496378192996 -9.93792390792154 396
ZNRF2P2 ZNRF2P2 HuAgeGBsplit_07 11.1645809593958 0.808469678418909 10.3561112809769 -9.54764160255802 397
SERHL SERHL HuAgeGBsplit_07 9.8141514731185 0.80818097663647 9.00597049648203 -8.19778951984556 398
XBP1 XBP1 HuAgeGBsplit_07 10.8777101523296 0.806124722543232 10.0715854297864 -9.26546070724312 399
RP9P RP9P HuAgeGBsplit_07 10.9732013565712 0.805891558353141 10.1673097982181 -9.36141823986494 400
KDM7A KDM7A HuAgeGBsplit_07 11.1588995118121 0.805685538263872 10.3532139735483 -9.54752843528439 401
GPC2 GPC2 HuAgeGBsplit_07 11.223932868029 0.799505169439109 10.4244276985899 -9.62492252915078 402
KBTBD2 KBTBD2 HuAgeGBsplit_07 10.8596778111468 0.79603341276042 10.0636443983863 -9.26761098562591 403
KIAA0087 KIAA0087 HuAgeGBsplit_07 10.4526369511942 0.795128974453255 9.65750797674097 -8.86237900228771 404
MGAT3 MGAT3 HuAgeGBsplit_07 11.1094369001044 0.793386575621275 10.3160503244831 -9.52266374886184 405
AL118516.1 AL118516.1 HuAgeGBsplit_07 9.76920660655647 0.792764155893055 8.97644245066342 -8.18367829477036 406
AC006333.2 AC006333.2 HuAgeGBsplit_07 10.9662099394143 0.792381783184723 10.1738281562296 -9.3814463730449 407
KIAA0895 KIAA0895 HuAgeGBsplit_07 11.628231263552 0.790182290274318 10.8380489732777 -10.0478666830034 408
DPP6 DPP6 HuAgeGBsplit_07 10.8955193635113 0.789588433427127 10.1059309300841 -9.316342496657 409
TMEM60 TMEM60 HuAgeGBsplit_07 10.5380435365912 0.785881047688519 9.7521624889027 -8.96628144121418 410
DAGLB DAGLB HuAgeGBsplit_07 11.2214511057561 0.782725101135875 10.4387260046203 -9.6560009034844 411
CCDC126 CCDC126 HuAgeGBsplit_07 11.6175337860403 0.781848704112441 10.8356850819279 -10.0538363778154 412
H2AFV H2AFV HuAgeGBsplit_07 11.0804844132073 0.779082841903161 10.3014015713041 -9.52231872940094 413
RFC2 RFC2 HuAgeGBsplit_07 11.0545402197427 0.779046054580392 10.2754941651623 -9.49644811058194 414
SBDS SBDS HuAgeGBsplit_07 12.2387117348907 0.775947091241056 11.4627646436497 -10.6868175524086 415
AC018647.2 AC018647.2 HuAgeGBsplit_07 10.9303734629451 0.772021382829287 10.1583520801158 -9.38633069728653 416
ZYX ZYX HuAgeGBsplit_07 11.3137781973465 0.771474771362169 10.5423034259843 -9.77082865462216 417
TTYH3 TTYH3 HuAgeGBsplit_07 11.1078219890704 0.765532069084494 10.342289919986 -9.57675785090146 418
TOMM7 TOMM7 HuAgeGBsplit_07 11.8047106043703 0.757331955649795 11.0473786487205 -10.2900466930707 419
GALNT11 GALNT11 HuAgeGBsplit_07 10.4221006535456 0.753012005407194 9.66908864813838 -8.91607664273119 420
AC090114.2 AC090114.2 HuAgeGBsplit_07 11.3359513296583 0.747807776904059 10.5881435527543 -9.84033577585021 421
RAB36 RAB36 HuAgeGBsplit_07 10.3587920976617 0.747514903853212 9.61127719380851 -8.8637622899553 422
TCAF1P1 TCAF1P1 HuAgeGBsplit_07 10.9645252572449 0.745591356086298 10.2189339011586 -9.47334254507229 423
AP000350.6 AP000350.6 HuAgeGBsplit_07 9.77087769848672 0.745369215626316 9.0255084828604 -8.28013926723408 424
LANCL2 LANCL2 HuAgeGBsplit_07 10.7928611125478 0.742505787586861 10.0503553249609 -9.30784953737406 425
C7orf49 C7orf49 HuAgeGBsplit_07 11.3849424771515 0.742128426650923 10.6428140505006 -9.90068562384966 426
PIM3 PIM3 HuAgeGBsplit_07 9.87913874657091 0.740705694909824 9.13843305166108 -8.39772735675126 427
MAPK11 MAPK11 HuAgeGBsplit_07 10.3910346859438 0.739349469652315 9.65168521629151 -8.91233574663919 428
ABHD11 ABHD11 HuAgeGBsplit_07 11.1420887813321 0.737670568030718 10.4044182133014 -9.66674764527069 429
NRCAM NRCAM HuAgeGBsplit_07 10.2817569068129 0.735045772317454 9.54671113449544 -8.81166536217799 430
OPN1SW OPN1SW HuAgeGBsplit_07 10.7027633039788 0.734114922424581 9.96864838155422 -9.23453345912964 431
MAD1L1 MAD1L1 HuAgeGBsplit_07 11.4986663521989 0.73145504199631 10.7672113102025 -10.0357562682062 432
AP000350.4 AP000350.4 HuAgeGBsplit_07 10.3067087647322 0.730898994321717 9.57580977041051 -8.8449107760888 433
SHANK3 SHANK3 HuAgeGBsplit_07 11.0495942579298 0.728584507002377 10.3210097509274 -9.59242524392503 434
AC008267.5 AC008267.5 HuAgeGBsplit_07 11.0572902256056 0.724358480247484 10.3329317453581 -9.60857326511064 435
LIMK1 LIMK1 HuAgeGBsplit_07 10.840885047419 0.721328862103938 10.119556185315 -9.39822732321109 436
MLC1 MLC1 HuAgeGBsplit_07 9.87325176211029 0.718208994725047 9.15504276738525 -8.4368337726602 437
THAP7-AS1 THAP7-AS1 HuAgeGBsplit_07 9.92844072528689 0.71793736198022 9.21050336330667 -8.49256600132646 438
P2RX6 P2RX6 HuAgeGBsplit_07 10.5343202529221 0.716337515871922 9.81798273705016 -9.10164522117824 439
GNA12 GNA12 HuAgeGBsplit_07 11.7998491975447 0.710416402215806 11.0894327953289 -10.3790163931131 440
STAG3L5P-PVRIG2P-PILRB STAG3L5P-PVRIG2P-PILRB HuAgeGBsplit_07 10.3241006059635 0.706994079058672 9.61710652690484 -8.91011244784617 441
GTF2IRD2 GTF2IRD2 HuAgeGBsplit_07 11.0228301570384 0.70380748377223 10.3190226732662 -9.61521518949399 442
PPP1R9A PPP1R9A HuAgeGBsplit_07 10.4309780663081 0.703237390003158 9.72774067630491 -9.02450328630175 443
LINC01311 LINC01311 HuAgeGBsplit_07 9.85086250048389 0.702065546077784 9.1487969544061 -8.44673140832832 444
NBEAP3 NBEAP3 HuAgeGBsplit_07 10.2162153362183 0.700413874735297 9.515801461483 -8.81538758674771 445
SRI SRI HuAgeGBsplit_07 10.8493542966275 0.699996779873997 10.1493575167535 -9.4493607368795 446
ST7 ST7 HuAgeGBsplit_07 11.6875967194828 0.697566927326396 10.9900297921564 -10.29246286483 447
RADIL RADIL HuAgeGBsplit_07 12.2376589870255 0.69753941726304 11.5401195697625 -10.8425801524994 448
TMEM243 TMEM243 HuAgeGBsplit_07 10.8784388867632 0.694467003559326 10.1839718832039 -9.48950487964459 449
PSMC2 PSMC2 HuAgeGBsplit_07 11.3366031788557 0.6932394695984 10.6433637092573 -9.95012423965894 450
KREMEN1 KREMEN1 HuAgeGBsplit_07 10.6644830423623 0.691535728230263 9.97294731413206 -9.2814115859018 451
CHST12 CHST12 HuAgeGBsplit_07 10.8607758352998 0.691326152256386 10.1694496830434 -9.47812353078701 452
CROT CROT HuAgeGBsplit_07 10.7786616628136 0.691039706388434 10.0876219564252 -9.39658225003673 453
GTF2IRD1 GTF2IRD1 HuAgeGBsplit_07 11.2839415176613 0.688721105441353 10.59522041222 -9.90649930677863 454
BID BID HuAgeGBsplit_07 10.4521952529395 0.681250819317764 9.77094443362175 -9.08969361430399 455
KIAA0930 KIAA0930 HuAgeGBsplit_07 10.3289737267317 0.679903254853802 9.64907047187794 -8.96916721702413 456
TTC38 TTC38 HuAgeGBsplit_07 10.0761701958294 0.675376304584161 9.40079389124526 -8.7254175866611 457
NYAP1 NYAP1 HuAgeGBsplit_07 10.6415680874175 0.673520522534357 9.96804756488315 -9.2945270423488 458
GTF2IRD2B GTF2IRD2B HuAgeGBsplit_07 11.2196945252516 0.673174723604066 10.5465198016476 -9.87334507804349 459
SERHL2 SERHL2 HuAgeGBsplit_07 10.7841403726435 0.667648483418929 10.1164918892246 -9.44884340580564 460
SP4 SP4 HuAgeGBsplit_07 11.0101080753528 0.665808827376998 10.3442992479758 -9.67849042059877 461
BMT2 BMT2 HuAgeGBsplit_07 11.403868840919 0.665221133113969 10.738647707805 -10.0734265746911 462
SBDSP1 SBDSP1 HuAgeGBsplit_07 11.6997335398841 0.663339164379404 11.0363943755047 -10.3730552111253 463
PHTF2 PHTF2 HuAgeGBsplit_07 10.7793649675676 0.659859250924746 10.1195057166429 -9.45964646571814 464
CECR2 CECR2 HuAgeGBsplit_07 11.2882410962964 0.657318480060298 10.6309226162361 -9.97360413617582 465
TSPO TSPO HuAgeGBsplit_07 10.45020579403 0.656028924206691 9.79417686982326 -9.13814794561657 466
SEPT7P2 SEPT7P2 HuAgeGBsplit_07 10.8936428252757 0.65514040887348 10.2385024164022 -9.58336200752875 467
