PSID Gene Module kTotal kWithin kOut kDiff rank
AC237221.2 AC237221.2 HuAgeGBsplit_28 10.6121617781419 0.646386425009395 9.96577535313252 -9.31938892812312 96
MTCYBP21 MTCYBP21 HuAgeGBsplit_28 10.6212970928651 0.638040643161888 9.98325644970323 -9.34521580654135 97
AC109588.1 AC109588.1 HuAgeGBsplit_28 12.385219489939 0.630703488851093 11.7545160010879 -11.1238125122368 98
MTND5P1 MTND5P1 HuAgeGBsplit_28 10.738173857214 0.6233596154238 10.1148142417902 -9.49145462636635 99
VN2R19P VN2R19P HuAgeGBsplit_28 11.0888864383506 0.60414521056074 10.4847412277899 -9.88059601722916 100
FAM217A FAM217A HuAgeGBsplit_28 12.2561878593547 0.595110787392698 11.661077071962 -11.0659662845693 101
RN7SL58P RN7SL58P HuAgeGBsplit_28 10.2429645053368 0.591447368080306 9.65151713725646 -9.06006976917616 102
AC092447.5 AC092447.5 HuAgeGBsplit_28 10.532243218944 0.590100473019046 9.942142745925 -9.35204227290595 103
AC106872.1 AC106872.1 HuAgeGBsplit_28 10.559198811084 0.56566110150773 9.99353770957626 -9.42787660806853 104
RPS23P3 RPS23P3 HuAgeGBsplit_28 10.4023671192767 0.549763105989927 9.85260401328679 -9.30284090729687 105
OR1AB1P OR1AB1P HuAgeGBsplit_28 11.8564988343102 0.549458925665526 11.3070399086446 -10.7575809829791 106
AC007106.1 AC007106.1 HuAgeGBsplit_28 10.1464024324901 0.547997237198176 9.5984051952919 -9.05040795809373 107
AC023141.10 AC023141.10 HuAgeGBsplit_28 12.8189830463523 0.540662235093809 12.2783208112585 -11.7376585761647 108
AC073578.4 AC073578.4 HuAgeGBsplit_28 10.7637420278022 0.537206546286097 10.2265354815162 -9.68932893523006 109
LRRC3 LRRC3 HuAgeGBsplit_28 10.7666611917016 0.523097373085508 10.2435638186161 -9.7204664455306 110
CEP128 CEP128 HuAgeGBsplit_28 15.6690894296945 0.522906644329387 15.1461827853651 -14.6232761410357 111
NR5A2 NR5A2 HuAgeGBsplit_28 10.7776676923401 0.502873411876045 10.2747942804641 -9.77192086858805 112
RN7SL255P RN7SL255P HuAgeGBsplit_28 10.5150893226053 0.499006619358377 10.0160827032469 -9.51707608388854 113
AC008443.3 AC008443.3 HuAgeGBsplit_28 10.1599792750571 0.493740081752058 9.66623919330504 -9.17249911155298 114
AC008050.1 AC008050.1 HuAgeGBsplit_28 12.8301342244285 0.493323877240257 12.3368103471882 -11.843486469948 115
RNU1-29P RNU1-29P HuAgeGBsplit_28 12.6400847377454 0.478679221938633 12.1614055158068 -11.6827262938681 116
AC132825.4 AC132825.4 HuAgeGBsplit_28 10.7513246511985 0.472312263386072 10.2790123878124 -9.80670012442633 117
ZNF728 ZNF728 HuAgeGBsplit_28 10.5218039461103 0.471753185813101 10.0500507602972 -9.57829757448412 118
MYO7B MYO7B HuAgeGBsplit_28 11.3440817064476 0.456436793079477 10.8876449133681 -10.4312081202887 119
TRIM48 TRIM48 HuAgeGBsplit_28 10.4018364709618 0.456240728282282 9.94559574267951 -9.48935501439722 120
LINC01598 LINC01598 HuAgeGBsplit_28 10.6703918075623 0.451781422882352 10.21861038468 -9.76682896179762 121
ODF3L2 ODF3L2 HuAgeGBsplit_28 10.2083631632102 0.446202315079782 9.76216084813043 -9.31595853305065 122
KCNG2 KCNG2 HuAgeGBsplit_28 11.3152593712594 0.443349742527393 10.871909628732 -10.4285598862046 123
VN1R21P VN1R21P HuAgeGBsplit_28 11.0828777489557 0.44014609047778 10.6427316584779 -10.2025855680002 124
AC005178.1 AC005178.1 HuAgeGBsplit_28 10.5078961210854 0.435601256840921 10.0722948642444 -9.63669360740352 125
AL356585.4 AL356585.4 HuAgeGBsplit_28 10.3575082335808 0.434200747425257 9.92330748615551 -9.48910673873026 126
AC087855.2 AC087855.2 HuAgeGBsplit_28 12.1630117744562 0.428819222393391 11.7341925520628 -11.3053733296694 127
REELD1 REELD1 HuAgeGBsplit_28 10.1902151723964 0.41629319971082 9.77392197268554 -9.35762877297472 128
AC013442.1 AC013442.1 HuAgeGBsplit_28 10.9039315935573 0.415443812474043 10.4884877810833 -10.0730439686092 129
AP001065.1 AP001065.1 HuAgeGBsplit_28 11.0116143819132 0.414510678380119 10.5971037035331 -10.1825930251529 130
ASB5 ASB5 HuAgeGBsplit_28 10.3360265184765 0.413825891740777 9.92220062673573 -9.50837473499496 131
FGD3 FGD3 HuAgeGBsplit_28 11.2676227239601 0.413608061500754 10.8540146624594 -10.4404066009586 132
FCRLA FCRLA HuAgeGBsplit_28 10.4442124941907 0.408523659506506 10.0356888346842 -9.62716517517765 133
OR52A1 OR52A1 HuAgeGBsplit_28 10.8636982742669 0.402609541409461 10.4610887328575 -10.058479191448 134
CHRNE CHRNE HuAgeGBsplit_28 9.95892455434655 0.394871385572923 9.56405316877363 -9.1691817832007 135
AC074135.2 AC074135.2 HuAgeGBsplit_28 9.97399949520947 0.388087096947683 9.58591239826179 -9.19782530131411 136
FOXE1 FOXE1 HuAgeGBsplit_28 10.9002985109108 0.37172797905722 10.5285705318536 -10.1568425527964 137
RF00189 RF00189 HuAgeGBsplit_28 10.3589808718676 0.360322353531703 9.99865851833593 -9.63833616480422 138
AL137190.1 AL137190.1 HuAgeGBsplit_28 11.044566799161 0.356202120384838 10.6883646787761 -10.3321625583913 139
IGKV2D-36 IGKV2D-36 HuAgeGBsplit_28 11.2491878262139 0.355855183115084 10.8933326430988 -10.5374774599837 140
AL935212.3 AL935212.3 HuAgeGBsplit_28 10.952725226598 0.353725891438615 10.5989993351594 -10.2452734437208 141
LINC00028 LINC00028 HuAgeGBsplit_28 10.2224432832664 0.352874031484026 9.8695692517824 -9.51669522029837 142
AC103808.1 AC103808.1 HuAgeGBsplit_28 11.4270264869361 0.349240981701653 11.0777855052345 -10.7285445235328 143
AC122710.2 AC122710.2 HuAgeGBsplit_28 11.1304944138083 0.348125209359803 10.7823692044485 -10.4342439950887 144
AL390961.1 AL390961.1 HuAgeGBsplit_28 10.0081156480503 0.347862359025816 9.6602532890245 -9.31239092999868 145
AC087272.1 AC087272.1 HuAgeGBsplit_28 10.8263119335349 0.346422535678016 10.4798893978569 -10.1334668621789 146
OR6D1P OR6D1P HuAgeGBsplit_28 10.006692289116 0.346412629909926 9.66027965920609 -9.31386702929616 147
PTGIR PTGIR HuAgeGBsplit_28 10.1701697916532 0.341693751709049 9.82847603994411 -9.48678228823506 148
LINC01419 LINC01419 HuAgeGBsplit_28 11.1641593589827 0.341145479085431 10.8230138798973 -10.4818684008118 149
AL121949.1 AL121949.1 HuAgeGBsplit_28 11.4639795608367 0.336029113359565 11.1279504474771 -10.7919213341176 150
ADAMTS5 ADAMTS5 HuAgeGBsplit_28 10.9126771582011 0.330178557533736 10.5824986006674 -10.2523200431336 151
SAPCD2P1 SAPCD2P1 HuAgeGBsplit_28 9.76699552791461 0.328055254793538 9.43894027312107 -9.11088501832753 152
PRSS30P PRSS30P HuAgeGBsplit_28 9.53063115142189 0.325956634447522 9.20467451697436 -8.87871788252684 153
MEIG1 MEIG1 HuAgeGBsplit_28 10.3215308114895 0.319480016568397 10.0020507949211 -9.68257077835271 154
LINC02432 LINC02432 HuAgeGBsplit_28 10.6119523487003 0.317915929663522 10.2940364190368 -9.97612048937325 155
SOX30 SOX30 HuAgeGBsplit_28 10.6121733007651 0.316951011859026 10.2952222889061 -9.97827127704704 156
AF186192.3 AF186192.3 HuAgeGBsplit_28 10.4939914238038 0.315832640374496 10.1781587834293 -9.86232614305477 157
FOXL2NB FOXL2NB HuAgeGBsplit_28 10.1014633443189 0.315396408986045 9.78606693533288 -9.47067052634684 158
KCNK15-AS1 KCNK15-AS1 HuAgeGBsplit_28 11.5952926459877 0.313528281854346 11.2817643641334 -10.9682360822791 159
CPDP1 CPDP1 HuAgeGBsplit_28 10.1983597796063 0.310087389067393 9.88827239053887 -9.57818500147148 160
AC112493.1 AC112493.1 HuAgeGBsplit_28 9.91487948459871 0.306558659502218 9.60832082509649 -9.30176216559427 161
AC103564.3 AC103564.3 HuAgeGBsplit_28 10.2392833758316 0.304215009762047 9.93506836606955 -9.63085335630751 162
AC073578.2 AC073578.2 HuAgeGBsplit_28 10.2420550387569 0.301417503376295 9.94063753538061 -9.63922003200431 163
MTND6P21 MTND6P21 HuAgeGBsplit_28 10.3794257937899 0.293055248026721 10.0863705457632 -9.7933152977365 164
IGSF8 IGSF8 HuAgeGBsplit_28 10.6964670896279 0.292958720634747 10.4035083689931 -10.1105496483584 165
NLRC3 NLRC3 HuAgeGBsplit_28 10.5268891113726 0.289774880816942 10.2371142305557 -9.94733934973872 166
HMGN2P41 HMGN2P41 HuAgeGBsplit_28 9.68647808132945 0.28607500109417 9.40040308023528 -9.11432807914111 167
BCL6B BCL6B HuAgeGBsplit_28 9.89358532775054 0.285578492682915 9.60800683506763 -9.32242834238471 168
AL590762.2 AL590762.2 HuAgeGBsplit_28 10.2545093135123 0.282744011982017 9.97176530153031 -9.68902128954829 169
PDE6A PDE6A HuAgeGBsplit_28 12.3013868431651 0.282728263109318 12.0186585800558 -11.7359303169465 170
FZD9 FZD9 HuAgeGBsplit_28 9.74306865774072 0.273338640478416 9.4697300172623 -9.19639137678389 171
EFHD1 EFHD1 HuAgeGBsplit_28 10.4352149534919 0.272092653849269 10.1631222996427 -9.89102964579341 172
FOXL2 FOXL2 HuAgeGBsplit_28 10.1781457715818 0.27180406715663 9.90634170442518 -9.63453763726855 173
LINC01109 LINC01109 HuAgeGBsplit_28 10.2349395458925 0.267567752366285 9.96737179352623 -9.69980404115995 174
GLUD2 GLUD2 HuAgeGBsplit_28 10.1181084022254 0.2644366432072 9.85367175901818 -9.58923511581098 175
PRDX1P1 PRDX1P1 HuAgeGBsplit_28 10.0463710195857 0.263323937026076 9.78304708255958 -9.5197231455335 176
AC091076.1 AC091076.1 HuAgeGBsplit_28 10.6245226349842 0.259426290743829 10.3650963442404 -10.1056700534965 177
RASIP1 RASIP1 HuAgeGBsplit_28 10.6963354048743 0.259056751247097 10.4372786536272 -10.1782219023801 178
NGB NGB HuAgeGBsplit_28 10.2716408719253 0.25778032997389 10.0138605419514 -9.75608021197749 179
VAX1 VAX1 HuAgeGBsplit_28 10.329766641468 0.255115812371119 10.0746508290969 -9.81953501672579 180
AC126915.2 AC126915.2 HuAgeGBsplit_28 10.4654018961497 0.251044000591561 10.2143578955581 -9.96331389496653 181
C20orf204 C20orf204 HuAgeGBsplit_28 10.3133998091059 0.25018279189515 10.0632170172107 -9.81303422531556 182
TPT1P13 TPT1P13 HuAgeGBsplit_28 9.77048719725161 0.24530672558108 9.52518047167053 -9.27987374608945 183
AC069439.1 AC069439.1 HuAgeGBsplit_28 10.3030064653822 0.244904686309689 10.0581017790725 -9.81319709276281 184
LCE1F LCE1F HuAgeGBsplit_28 9.86927659897696 0.240412062246937 9.62886453673002 -9.38845247448309 185
AC245140.1 AC245140.1 HuAgeGBsplit_28 10.0714515792934 0.232356073565009 9.83909550572842 -9.60673943216341 186
AC245369.1 AC245369.1 HuAgeGBsplit_28 11.0484551244812 0.232177599033508 10.8162775254477 -10.5840999264142 187
GAL3ST4 GAL3ST4 HuAgeGBsplit_28 10.6499685116474 0.231953835481416 10.418014676166 -10.1860608406846 188
FAM122C FAM122C HuAgeGBsplit_28 10.215845153742 0.231715366985468 9.98412978675651 -9.75241441977105 189
SOX17 SOX17 HuAgeGBsplit_28 9.74754006765263 0.231351111484848 9.51618895616778 -9.28483784468293 190
RELL1 RELL1 HuAgeGBsplit_28 10.9397651414188 0.228550724725433 10.7112144166934 -10.4826636919679 191
AC112203.1 AC112203.1 HuAgeGBsplit_28 10.0059731655468 0.228290234308786 9.77768293123801 -9.54939269692922 192
KCNJ9 KCNJ9 HuAgeGBsplit_28 10.2181780036038 0.22591957777507 9.99225842582868 -9.76633884805361 193
IGHV2OR16-5 IGHV2OR16-5 HuAgeGBsplit_28 9.95328586964184 0.225189022515797 9.72809684712604 -9.50290782461024 194
FAM225B FAM225B HuAgeGBsplit_28 9.87087928414186 0.225036766206886 9.64584251793498 -9.42080575172809 195
SNAPC2 SNAPC2 HuAgeGBsplit_28 10.7977776545081 0.221328241880461 10.5764494126277 -10.3551211707472 196
PLIN3 PLIN3 HuAgeGBsplit_28 9.61280640282178 0.221310781625937 9.39149562119585 -9.17018483956991 197
AC090044.1 AC090044.1 HuAgeGBsplit_28 10.0923575535884 0.220279528934667 9.8720780246537 -9.65179849571904 198
PCMTD1P1 PCMTD1P1 HuAgeGBsplit_28 10.4466720756218 0.217063599908642 10.2296084757132 -10.0125448758045 199
LINC02100 LINC02100 HuAgeGBsplit_28 10.4651607534152 0.215440422913589 10.2497203305016 -10.0342799075881 200
AC010095.1 AC010095.1 HuAgeGBsplit_28 10.8311862925268 0.213774391005787 10.617411901521 -10.4036375105152 201
C4orf19 C4orf19 HuAgeGBsplit_28 11.9798641081404 0.205523021275758 11.7743410868647 -11.5688180655889 202
AP000253.1 AP000253.1 HuAgeGBsplit_28 9.73241014773147 0.202597492842798 9.52981265488867 -9.32721516204588 203
CHP1 CHP1 HuAgeGBsplit_28 11.7259201142681 0.2020315251388 11.5238885891293 -11.3218570639905 204
ADM2 ADM2 HuAgeGBsplit_28 10.3762735975091 0.192714212531246 10.1835593849779 -9.99084517244665 205
SNX18P25 SNX18P25 HuAgeGBsplit_28 9.95170609087314 0.192652426694085 9.75905366417906 -9.56640123748497 206
FXYD6P1 FXYD6P1 HuAgeGBsplit_28 10.339694019932 0.190136391350182 10.1495576285818 -9.95942123723163 207
AC064862.2 AC064862.2 HuAgeGBsplit_28 10.3171764053145 0.188894604753886 10.1282818005606 -9.93938719580673 208
RNU6-66P RNU6-66P HuAgeGBsplit_28 10.1664799460064 0.187157240460866 9.97932270554557 -9.79216546508471 209
THRA THRA HuAgeGBsplit_28 11.1064909813034 0.183897569758174 10.9225934115452 -10.738695841787 210
OR9G1 OR9G1 HuAgeGBsplit_28 12.2178640495324 0.183580302600624 12.0342837469318 -11.8507034443311 211
AP005242.4 AP005242.4 HuAgeGBsplit_28 9.74928888981955 0.181166550103555 9.56812233971599 -9.38695578961244 212
AC068152.1 AC068152.1 HuAgeGBsplit_28 10.2292516962898 0.180453336549977 10.0487983597398 -9.86834502318981 213
ADGRL3 ADGRL3 HuAgeGBsplit_28 10.6057825386453 0.177841674748235 10.4279408638971 -10.2500991891488 214
OR1H1P OR1H1P HuAgeGBsplit_28 9.54649336178261 0.176499033152435 9.36999432863018 -9.19349529547774 215
RNY1P1 RNY1P1 HuAgeGBsplit_28 10.2588927026363 0.176279168113535 10.0826135345228 -9.90633436640926 216
AC114341.1 AC114341.1 HuAgeGBsplit_28 9.72050397043932 0.174162608705809 9.54634136173351 -9.3721787530277 217
SPPL2A SPPL2A HuAgeGBsplit_28 12.198750471741 0.172728227701918 12.0260222440391 -11.8532940163372 218
MIR3180-5 MIR3180-5 HuAgeGBsplit_28 9.8163511324376 0.17228231579307 9.64406881664454 -9.47178650085147 219
AC087499.6 AC087499.6 HuAgeGBsplit_28 9.29213447538062 0.167083471171257 9.12505100420936 -8.95796753303811 220
DUX4L52 DUX4L52 HuAgeGBsplit_28 11.100781011949 0.166756649979028 10.93402436197 -10.7672677119909 221
PABPC1P4 PABPC1P4 HuAgeGBsplit_28 10.0681252291433 0.166305775499827 9.90181945364351 -9.73551367814368 222
FAM225A FAM225A HuAgeGBsplit_28 9.8398576693362 0.165901666347409 9.67395600298879 -9.50805433664138 223
CDIPT-AS1 CDIPT-AS1 HuAgeGBsplit_28 9.89568429012472 0.165404186137894 9.73028010398682 -9.56487591784893 224
AL161931.1 AL161931.1 HuAgeGBsplit_28 9.93878206340868 0.164191963569277 9.7745900998394 -9.61039813627013 225
RPL34P1 RPL34P1 HuAgeGBsplit_28 10.9615914945412 0.162453161437645 10.7991383331035 -10.6366851716659 226
ADA2 ADA2 HuAgeGBsplit_28 10.1064200207643 0.159276417575761 9.94714360318851 -9.78786718561275 227
LRRC3-AS1 LRRC3-AS1 HuAgeGBsplit_28 10.2571136219368 0.159009495199016 10.0981041267378 -9.93909463153875 228
