PSID Gene Module kTotal kWithin kOut kDiff rank
PARP12 PARP12 HuAgeGBsplit_13 13.1652523356309 3.67960755827278 9.48564477735815 -5.80603721908537 26
NRIR NRIR HuAgeGBsplit_13 12.8337240877127 3.57713629258136 9.25658779513133 -5.67945150254997 27
IFI27 IFI27 HuAgeGBsplit_13 13.1389165032775 3.48179134489949 9.65712515837801 -6.17533381347851 28
ZBP1 ZBP1 HuAgeGBsplit_13 12.9063231122102 3.34754576516796 9.55877734704229 -6.21123158187432 29
APOL6 APOL6 HuAgeGBsplit_13 12.9314027522519 3.18386169366008 9.74754105859182 -6.56367936493174 30
HERC5 HERC5 HuAgeGBsplit_13 12.822795784269 2.96479457278148 9.85800121148752 -6.89320663870604 31
NLRC5 NLRC5 HuAgeGBsplit_13 13.5106251344115 2.94601035073237 10.5646147836791 -7.61860443294673 32
PSMB9 PSMB9 HuAgeGBsplit_13 13.015398411994 2.88056519079244 10.1348332212016 -7.25426803040916 33
BATF2 BATF2 HuAgeGBsplit_13 12.5654291632027 2.86398128882145 9.70144787438122 -6.83746658555978 34
IRF7 IRF7 HuAgeGBsplit_13 12.4113112575086 2.85095064123171 9.56036061627688 -6.70940997504517 35
AC004551.1 AC004551.1 HuAgeGBsplit_13 13.2768429940669 2.84695899496172 10.4298839991052 -7.5829250041435 36
RTP4 RTP4 HuAgeGBsplit_13 12.6562687797413 2.82625710392595 9.83001167581533 -7.00375457188938 37
CD2 CD2 HuAgeGBsplit_13 12.2911668441174 2.8174110700284 9.47375577408903 -6.65634470406063 38
TRIM21 TRIM21 HuAgeGBsplit_13 13.0458037101021 2.53332732059346 10.5124763895086 -7.97914906891519 39
XAF1 XAF1 HuAgeGBsplit_13 11.8618560459814 2.47612032093342 9.38573572504801 -6.90961540411459 40
SMU1 SMU1 HuAgeGBsplit_13 12.7303521032397 2.46259227192086 10.2677598313188 -7.80516755939796 41
PSMB8 PSMB8 HuAgeGBsplit_13 13.0473138790635 2.4557019104395 10.591611968624 -8.13591005818448 42
SAMD9 SAMD9 HuAgeGBsplit_13 12.4545334976018 2.43634100347226 10.0181924941295 -7.58185149065724 43
IKZF3 IKZF3 HuAgeGBsplit_13 12.7584595001353 2.42720595239706 10.3312535477382 -7.90404759534115 44
GBP1P1 GBP1P1 HuAgeGBsplit_13 12.550155946226 2.40232807094169 10.1478278752843 -7.74549980434265 45
BST2 BST2 HuAgeGBsplit_13 11.8339421265519 2.38546552218452 9.44847660436735 -7.06301108218284 46
LY6E LY6E HuAgeGBsplit_13 11.7052323857154 2.3502650529417 9.35496733277366 -7.00470227983197 47
CD3E CD3E HuAgeGBsplit_13 11.5468850997003 2.34601756243515 9.20086753726516 -6.85484997483001 48
SAMD9L SAMD9L HuAgeGBsplit_13 12.1517485281897 2.28854171612645 9.86320681206323 -7.57466509593679 49
ADAR ADAR HuAgeGBsplit_13 12.6144320688017 2.25610056452612 10.3583315042756 -8.10223093974947 50
GBP1 GBP1 HuAgeGBsplit_13 12.1913116795244 2.21922657900879 9.97208510051565 -7.75285852150686 51
HLA-B HLA-B HuAgeGBsplit_13 11.8933836898373 2.21719063276337 9.67619305707388 -7.45900242431051 52
PLSCR1 PLSCR1 HuAgeGBsplit_13 11.8513925888488 2.18216427501802 9.66922831383077 -7.48706403881274 53
CD3D CD3D HuAgeGBsplit_13 11.8788429906724 2.1541318284749 9.72471116219752 -7.57057933372262 54
SIGLEC1 SIGLEC1 HuAgeGBsplit_13 11.7483571478755 2.12161854672809 9.62673860114736 -7.50512005441927 55
DHX58 DHX58 HuAgeGBsplit_13 11.1573730143413 2.08087985728731 9.07649315705404 -6.99561329976673 56
SP100 SP100 HuAgeGBsplit_13 11.8934721956755 2.0009171997164 9.89255499595912 -7.89163779624272 57
CD3G CD3G HuAgeGBsplit_13 11.7517784921969 1.97848386274737 9.77329462944957 -7.79481076670219 58
UBE2R2 UBE2R2 HuAgeGBsplit_13 11.9065372177543 1.96207577203863 9.94446144571565 -7.98238567367702 59
NFX1 NFX1 HuAgeGBsplit_13 12.2363895199096 1.95913834363507 10.2772511762745 -8.31811283263948 60
B2M B2M HuAgeGBsplit_13 11.8585769292321 1.95685213575569 9.90172479347643 -7.94487265772074 61
BTN3A1 BTN3A1 HuAgeGBsplit_13 11.7144148577231 1.91201639916965 9.8023984585535 -7.89038205938385 62
TRIM25 TRIM25 HuAgeGBsplit_13 12.0117359381927 1.91029626208091 10.1014396761118 -8.19114341403092 63
STAP1 STAP1 HuAgeGBsplit_13 13.630041658851 1.84473497192037 11.7853066869306 -9.94057171501024 64
UBAP1 UBAP1 HuAgeGBsplit_13 12.0618586038112 1.83707632875533 10.2247822750559 -8.38770594630056 65
IFIT5 IFIT5 HuAgeGBsplit_13 11.8032549698823 1.80606968887167 9.9971852810106 -8.19111559213893 66
AC005515.1 AC005515.1 HuAgeGBsplit_13 10.901989409536 1.78353704922545 9.11845236031054 -7.33491531108509 67
PUM3 PUM3 HuAgeGBsplit_13 11.9668262769757 1.78251759709524 10.1843086798804 -8.4017910827852 68
UHRF2 UHRF2 HuAgeGBsplit_13 11.8241891270032 1.77773160020127 10.046457526802 -8.26872592660069 69
LCK LCK HuAgeGBsplit_13 12.1854408975519 1.76146739553209 10.4239735020198 -8.66250610648769 70
APTX APTX HuAgeGBsplit_13 11.8195305441946 1.75517559047314 10.0643549537215 -8.30917936324832 71
PSIP1 PSIP1 HuAgeGBsplit_13 11.9288655867965 1.7550967378472 10.1737688489493 -8.41867211110208 72
SLFN12L SLFN12L HuAgeGBsplit_13 11.4654840602528 1.75302263869352 9.71246142155929 -7.95943878286577 73
CHMP5 CHMP5 HuAgeGBsplit_13 11.268922088753 1.71719010399264 9.55173198476036 -7.83454188076772 74
AC009950.1 AC009950.1 HuAgeGBsplit_13 12.0152670342735 1.70697120367316 10.3082958306003 -8.60132462692717 75
KIAA2026 KIAA2026 HuAgeGBsplit_13 11.6687022279824 1.69812045641552 9.97058177156686 -8.27246131515134 76
HLA-F HLA-F HuAgeGBsplit_13 11.5860825669605 1.6938269259544 9.8922556410061 -8.1984287150517 77
LINC02574 LINC02574 HuAgeGBsplit_13 11.1477612141166 1.68602032502001 9.46174088909664 -7.77572056407662 78
ZNFX1 ZNFX1 HuAgeGBsplit_13 12.2409448011911 1.67804757514029 10.5628972260508 -8.88484965091054 79
STOML2 STOML2 HuAgeGBsplit_13 11.0184210551224 1.65172193589773 9.36669911922466 -7.71497718332693 80
HLA-C HLA-C HuAgeGBsplit_13 11.5217828216122 1.64163998314685 9.88014283846538 -8.23850285531853 81
RANBP6 RANBP6 HuAgeGBsplit_13 11.5949387589884 1.62160482235727 9.97333393663111 -8.35172911427385 82
CDC37L1 CDC37L1 HuAgeGBsplit_13 11.1678477728555 1.61594191964463 9.55190585321089 -7.93596393356626 83
PARP10 PARP10 HuAgeGBsplit_13 11.1785679110574 1.57844252186573 9.6001253891917 -8.02168286732597 84
C19orf66 C19orf66 HuAgeGBsplit_13 10.9852442557275 1.57194566960086 9.41329858612659 -7.84135291652573 85
UBAP2 UBAP2 HuAgeGBsplit_13 11.6709066760745 1.56043528769556 10.110471388379 -8.5500361006834 86
BTN3A3 BTN3A3 HuAgeGBsplit_13 10.9049174587376 1.5537180973718 9.35119936136581 -7.79748126399402 87
GBP5 GBP5 HuAgeGBsplit_13 11.1622350008943 1.55127210470653 9.61096289618772 -8.05969079148118 88
TRIM69 TRIM69 HuAgeGBsplit_13 11.6185895044283 1.52214729667868 10.0964422077497 -8.57429491107099 89
APOL1 APOL1 HuAgeGBsplit_13 11.2081553027472 1.52208668985569 9.68606861289156 -8.16398192303587 90
PML PML HuAgeGBsplit_13 11.7949490046369 1.51634692555769 10.2786020790792 -8.76225515352151 91
AC010149.1 AC010149.1 HuAgeGBsplit_13 11.6909309575618 1.51571086574747 10.1752200918144 -8.65950922606691 92
HAUS6 HAUS6 HuAgeGBsplit_13 11.828020919649 1.51180996939363 10.3162109502554 -8.80440098086177 93
DMAC1 DMAC1 HuAgeGBsplit_13 11.7572080242782 1.50699637662873 10.2502116476495 -8.74321527102078 94
STAT2 STAT2 HuAgeGBsplit_13 11.3060508506372 1.50171265272224 9.80433819791494 -8.3026255451927 95
CREB3 CREB3 HuAgeGBsplit_13 11.2687056268903 1.49025352206124 9.77845210482903 -8.28819858276779 96
RRAGA RRAGA HuAgeGBsplit_13 10.9898203350297 1.48297158736393 9.50684874766578 -8.02387716030185 97
AL591468.1 AL591468.1 HuAgeGBsplit_13 11.0940409836592 1.47408962366754 9.61995135999169 -8.14586173632415 98
CD8A CD8A HuAgeGBsplit_13 10.9340974284917 1.46892152109809 9.4651759073936 -7.9962543862955 99
PSME2 PSME2 HuAgeGBsplit_13 11.4044873811363 1.46467048068246 9.93981690045381 -8.47514641977136 100
HSH2D HSH2D HuAgeGBsplit_13 12.0398854685564 1.46200887238263 10.5778765961738 -9.11586772379117 101
APOL3 APOL3 HuAgeGBsplit_13 10.9631102342976 1.43687727738029 9.52623295691733 -8.08935567953704 102
GZMA GZMA HuAgeGBsplit_13 11.2056287898427 1.42181837345494 9.78381041638778 -8.36199204293284 103
SP140 SP140 HuAgeGBsplit_13 12.3184633537629 1.42098208011603 10.8974812736469 -9.47649919353088 104
DCTN3 DCTN3 HuAgeGBsplit_13 11.0138660369294 1.41884515389865 9.59502088303076 -8.17617572913212 105
GBP4 GBP4 HuAgeGBsplit_13 10.6724993943105 1.41516488891855 9.25733450539198 -7.84216961647343 106
TRAT1 TRAT1 HuAgeGBsplit_13 12.1310223485163 1.41465091511699 10.7163714333993 -9.30172051828229 107
PLAA PLAA HuAgeGBsplit_13 10.9786054813102 1.39662667620949 9.58197880510068 -8.18535212889119 108
ICOS ICOS HuAgeGBsplit_13 13.69281560136 1.39090341297917 12.3019121883808 -10.9110087754017 109
CCDC194 CCDC194 HuAgeGBsplit_13 10.9457794528948 1.38398215222924 9.56179730066556 -8.17781514843632 110
MPDZ MPDZ HuAgeGBsplit_13 11.5016876887365 1.37596827107866 10.1257194176578 -8.74975114657915 111
NOL6 NOL6 HuAgeGBsplit_13 11.7251641789678 1.35485144522461 10.3703127337432 -9.01546128851858 112
TOPORS TOPORS HuAgeGBsplit_13 11.2127207178706 1.3501583168732 9.86256240099744 -8.51240408412424 113
CD96 CD96 HuAgeGBsplit_13 17.7579770213396 1.34520875611609 16.4127682652235 -15.0675595091075 114
C6orf201 C6orf201 HuAgeGBsplit_13 11.9204864900148 1.34166287870682 10.578823611308 -9.23716073260115 115
AC005515.2 AC005515.2 HuAgeGBsplit_13 11.7481027992517 1.32822735288589 10.4198754463658 -9.09164809347986 116
RCL1 RCL1 HuAgeGBsplit_13 11.5128194658447 1.31842354622878 10.1943959196159 -8.87597237338712 117
NMI NMI HuAgeGBsplit_13 11.5765954442043 1.31731293968058 10.2592825045238 -8.94196956484318 118
PLGRKT PLGRKT HuAgeGBsplit_13 11.5199892134789 1.3063922374092 10.2135969760697 -8.90720473866045 119
ETV7 ETV7 HuAgeGBsplit_13 11.4440393336626 1.29638134456433 10.1476579890983 -8.85127664453398 120
KDM4C KDM4C HuAgeGBsplit_13 12.5877101244187 1.28117050740654 11.3065396170122 -10.0253691096057 121
AC093063.1 AC093063.1 HuAgeGBsplit_13 11.1140823238428 1.26063243755721 9.85344988628561 -8.5928174487284 122
SIGMAR1 SIGMAR1 HuAgeGBsplit_13 11.3623845378094 1.26043361167762 10.1019509261318 -8.8415173144542 123
CD80 CD80 HuAgeGBsplit_13 12.0010119766929 1.25622064761069 10.7447913290822 -9.48857068147154 124
DENND4C DENND4C HuAgeGBsplit_13 11.0124764207115 1.23408692690936 9.77838949380217 -8.54430256689281 125
ZDHHC21 ZDHHC21 HuAgeGBsplit_13 12.029605475526 1.23385908005166 10.7957463954744 -9.5618873154227 126
CXCR3 CXCR3 HuAgeGBsplit_13 10.4953102610938 1.22898154601312 9.26632871508071 -8.03734716906759 127
SNAPC3 SNAPC3 HuAgeGBsplit_13 11.0805200361103 1.22277221924185 9.85774781686847 -8.63497559762661 128
EBLN3P EBLN3P HuAgeGBsplit_13 10.6533156238191 1.17140504487394 9.48191057894511 -8.31050553407117 129
DNAJA1 DNAJA1 HuAgeGBsplit_13 10.7960821593478 1.16125675370903 9.63482540563878 -8.47356865192975 130
SLAMF6 SLAMF6 HuAgeGBsplit_13 12.099757523274 1.15081492380904 10.948942599465 -9.79812767565595 131
JAK2 JAK2 HuAgeGBsplit_13 11.0327026203224 1.14971094411778 9.88299167620458 -8.7332807320868 132
PYHIN1 PYHIN1 HuAgeGBsplit_13 14.1460232518918 1.14586119394193 13.0001620579499 -11.854300864008 133
RIC1 RIC1 HuAgeGBsplit_13 12.1120964684425 1.13717054431301 10.9749259241295 -9.83775537981649 134
NFIB NFIB HuAgeGBsplit_13 10.6197888675733 1.1280315435574 9.49175732401593 -8.36372578045853 135
VCP VCP HuAgeGBsplit_13 11.5852597782715 1.12347263507437 10.4617871431972 -9.33831450812279 136
PSME1 PSME1 HuAgeGBsplit_13 11.196698196023 1.12115789031207 10.075540305711 -8.95438241539888 137
ZC3HAV1 ZC3HAV1 HuAgeGBsplit_13 11.5558512637718 1.12032290991189 10.4355283538599 -9.31520544394798 138
ZBTB5 ZBTB5 HuAgeGBsplit_13 11.609628441683 1.11748456443863 10.4921438772444 -9.37465931280574 139
TRBC1 TRBC1 HuAgeGBsplit_13 10.3765254188738 1.10908185007527 9.26744356879857 -8.15836171872329 140
GBA2 GBA2 HuAgeGBsplit_13 10.8558436034841 1.10710719084842 9.74873641263572 -8.64162922178729 141
RGP1 RGP1 HuAgeGBsplit_13 10.5905671161456 1.1046444585982 9.48592265754737 -8.38127819894917 142
CXCL9 CXCL9 HuAgeGBsplit_13 10.4526616940399 1.10398529951341 9.3486763945265 -8.24469109501309 143
P2RY10 P2RY10 HuAgeGBsplit_13 12.2857440859526 1.09736080144576 11.1883832845068 -10.091022483061 144
CNTLN CNTLN HuAgeGBsplit_13 11.8372827433917 1.07397288506122 10.7633098583305 -9.68933697326926 145
DCAF12 DCAF12 HuAgeGBsplit_13 11.4000541961387 1.06205454591875 10.33799965022 -9.27594510430122 146
WARS WARS HuAgeGBsplit_13 10.4096926653158 1.05993029640991 9.34976236890593 -8.28983207249602 147
ISG20 ISG20 HuAgeGBsplit_13 11.4114426091996 1.05719671094523 10.3542458982543 -9.29704918730911 148
BAG1 BAG1 HuAgeGBsplit_13 11.0793605917668 1.05503304975247 10.0243275420143 -8.96929449226184 149
HLA-A HLA-A HuAgeGBsplit_13 10.5376865411586 1.04266774120531 9.4950187999533 -8.45235105874799 150
HLA-E HLA-E HuAgeGBsplit_13 11.1419917429621 1.03404351938684 10.1079482235752 -9.0739047041884 151
NDUFB6 NDUFB6 HuAgeGBsplit_13 10.7893905454136 1.03314227796481 9.75624826744881 -8.723105989484 152
TYMP TYMP HuAgeGBsplit_13 10.6546098710135 1.03103616946619 9.62357370154729 -8.5925375320811 153
HCP5 HCP5 HuAgeGBsplit_13 10.5185072671772 1.01911853156301 9.49938873561419 -8.48027020405118 154
SLAMF7 SLAMF7 HuAgeGBsplit_13 10.7848253240155 1.01861515753852 9.76621016647697 -8.74759500893845 155
FASLG FASLG HuAgeGBsplit_13 11.1458787947838 1.01735895430952 10.1285198404743 -9.11116088616475 156
CD6 CD6 HuAgeGBsplit_13 10.4502924268683 0.989887534314926 9.46040489255333 -8.4705173582384 157
LGALS3BP LGALS3BP HuAgeGBsplit_13 10.9603227690419 0.989117737753406 9.97120503128845 -8.98208729353505 158
PIGO PIGO HuAgeGBsplit_13 10.7933757272847 0.976476398024827 9.81689932925986 -8.84042293123503 159
ODF3B ODF3B HuAgeGBsplit_13 10.5824274497881 0.966013279742706 9.61641417004541 -8.6504008903027 160
TNFRSF9 TNFRSF9 HuAgeGBsplit_13 11.5189367945383 0.964806323458497 10.5541304710798 -9.58932414762135 161
GBP2 GBP2 HuAgeGBsplit_13 10.7567002939878 0.955267245869875 9.80143304811796 -8.84616580224808 162
SLA2 SLA2 HuAgeGBsplit_13 11.2992808438865 0.950834871513795 10.3484459723727 -9.39761110085893 163
IL2RB IL2RB HuAgeGBsplit_13 11.2879945680062 0.949732835404009 10.3382617326022 -9.38852889719815 164
PTPN22 PTPN22 HuAgeGBsplit_13 12.019419735397 0.946771180794308 11.0726485546027 -10.1258773738084 165
UBE2L6 UBE2L6 HuAgeGBsplit_13 11.0411064532974 0.946260650524285 10.0948458027731 -9.14858515224884 166
GRHPR GRHPR HuAgeGBsplit_13 11.4916462248043 0.945730212922344 10.545916011882 -9.60018579895963 167
GLDC GLDC HuAgeGBsplit_13 11.1852091334533 0.943271439776175 10.2419376936772 -9.298666253901 168
SMARCA2 SMARCA2 HuAgeGBsplit_13 10.6508801926385 0.938524176081264 9.71235601655725 -8.77383184047598 169
BTN3A2 BTN3A2 HuAgeGBsplit_13 10.1623540876791 0.936662441149298 9.22569164652981 -8.28902920538051 170
MOV10 MOV10 HuAgeGBsplit_13 11.2409682475345 0.925994052939044 10.3149741945955 -9.38898014165641 171
ZCCHC7 ZCCHC7 HuAgeGBsplit_13 11.4375239275494 0.924893846746299 10.5126300808031 -9.58773623405681 172
CAAP1 CAAP1 HuAgeGBsplit_13 10.4684637371256 0.919690940272062 9.54877279685356 -8.6290818565815 173
APOL2 APOL2 HuAgeGBsplit_13 10.5198757730358 0.905926869477531 9.6139489035583 -8.70802203408077 174
CLTA CLTA HuAgeGBsplit_13 10.6875406389814 0.898471261423482 9.78906937755791 -8.89059811613443 175
GLIS3 GLIS3 HuAgeGBsplit_13 10.9012298041774 0.892352262973494 10.0088775412039 -9.11652527823044 176
UBA7 UBA7 HuAgeGBsplit_13 11.1421415846042 0.885546896738234 10.2565946878659 -9.3710477911277 177
ACO1 ACO1 HuAgeGBsplit_13 10.674087957432 0.8829039271534 9.79118403027861 -8.90828010312521 178
ZCCHC2 ZCCHC2 HuAgeGBsplit_13 11.1298180250022 0.88156819217479 10.2482498328274 -9.36668164065264 179
CD8B CD8B HuAgeGBsplit_13 10.6983015565955 0.879077547187209 9.81922400940825 -8.94014646222104 180
ZAP70 ZAP70 HuAgeGBsplit_13 10.9090245185829 0.866105136209744 10.0429193823732 -9.17681424616342 181
RNF38 RNF38 HuAgeGBsplit_13 10.4886059659919 0.85724560114517 9.63136036484678 -8.77411476370161 182
PDCD1LG2 PDCD1LG2 HuAgeGBsplit_13 10.9789353545185 0.856079591247762 10.1228557632708 -9.266776172023 183
RUFY4 RUFY4 HuAgeGBsplit_13 10.825428278099 0.85560167038731 9.96982660771164 -9.11422493732433 184
ANXA10 ANXA10 HuAgeGBsplit_13 10.7031325395825 0.849363768316426 9.85376877126612 -9.0044050029497 185
GCH1 GCH1 HuAgeGBsplit_13 11.3037557254219 0.844863643363994 10.4588920820579 -9.61402843869395 186
SHISA5 SHISA5 HuAgeGBsplit_13 11.078003102232 0.836905541791955 10.24109756044 -9.40419201864808 187
IL15 IL15 HuAgeGBsplit_13 10.9952577810888 0.836331545644969 10.1589262354438 -9.32259468979887 188
TTC39B TTC39B HuAgeGBsplit_13 11.7887063595495 0.834539028007099 10.9541673315424 -10.1196283035353 189
TESK1 TESK1 HuAgeGBsplit_13 10.8760732559336 0.824956718366291 10.0511165375673 -9.22615981920098 190
TNFSF10 TNFSF10 HuAgeGBsplit_13 10.8277289990959 0.823454953075536 10.0042740460203 -9.1808190929448 191
GVINP1 GVINP1 HuAgeGBsplit_13 11.1004795073229 0.82222418122338 10.2782553260995 -9.45603114487611 192
TLN1 TLN1 HuAgeGBsplit_13 11.3535905629056 0.812604436054533 10.540986126851 -9.72838169079651 193
CD5 CD5 HuAgeGBsplit_13 11.0336532747137 0.804887265558516 10.2287660091551 -9.42387874359662 194
TRBC2 TRBC2 HuAgeGBsplit_13 9.9810236837278 0.802233799473114 9.17878988425469 -8.37655608478157 195
LY9 LY9 HuAgeGBsplit_13 12.1660085653791 0.799480969534982 11.3665275958441 -10.5670466263091 196
IL4I1 IL4I1 HuAgeGBsplit_13 10.8057314907838 0.797886364095754 10.007845126688 -9.20995876259227 197
LAP3 LAP3 HuAgeGBsplit_13 11.4301105602552 0.792566500760024 10.6375440594952 -9.8449775587352 198
RNF213 RNF213 HuAgeGBsplit_13 11.6612427858123 0.791829971938721 10.8694128138736 -10.0775828419349 199
TRBV27 TRBV27 HuAgeGBsplit_13 10.3214707495635 0.781489451160735 9.53998129840275 -8.75849184724201 200
GFI1 GFI1 HuAgeGBsplit_13 10.9059797761337 0.778936725079743 10.127043051054 -9.34810632597424 201
IFT74 IFT74 HuAgeGBsplit_13 10.4324536349415 0.778627671215311 9.65382596372623 -8.87519829251092 202
RNA5SP275 RNA5SP275 HuAgeGBsplit_13 13.1296682652726 0.77189550600624 12.3577727592664 -11.5858772532601 203
FAM214B FAM214B HuAgeGBsplit_13 10.7326677658988 0.770838001264786 9.96182976463396 -9.19099176336918 204
POLR1E POLR1E HuAgeGBsplit_13 10.9064943231976 0.767383260543533 10.139111062654 -9.37172780211051 205
TMEM8B TMEM8B HuAgeGBsplit_13 11.2105901966006 0.766106266475057 10.4444839301255 -9.67837766365044 206
KANK1 KANK1 HuAgeGBsplit_13 10.1796033843546 0.760832376602531 9.41877100775208 -8.65793863114955 207
AC104837.2 AC104837.2 HuAgeGBsplit_13 10.2092804662566 0.757160732396324 9.45211973386023 -8.6949590014639 208
MLLT3 MLLT3 HuAgeGBsplit_13 10.9426696724769 0.756758747259941 10.1859109252169 -9.42915217795698 209
UBASH3A UBASH3A HuAgeGBsplit_13 13.1425947426759 0.754576940865026 12.3880178018109 -11.6334408609459 210
FAM219A FAM219A HuAgeGBsplit_13 10.2164047350831 0.753491590530207 9.46291314455291 -8.7094215540227 211
SLAMF1 SLAMF1 HuAgeGBsplit_13 11.2606603795537 0.753419672930022 10.5072407066237 -9.75382103369363 212
FANCG FANCG HuAgeGBsplit_13 10.3891687406814 0.747546113992646 9.6416226266888 -8.89407651269615 213
IL12RB1 IL12RB1 HuAgeGBsplit_13 10.2788122930545 0.746293724811901 9.53251856824255 -8.78622484343065 214
SP140L SP140L HuAgeGBsplit_13 10.7156717811402 0.740101499233111 9.97557028190712 -9.23546878267401 215
SIT1 SIT1 HuAgeGBsplit_13 9.78246032135763 0.738892700547503 9.04356762081013 -8.30467492026263 216
NUDT2 NUDT2 HuAgeGBsplit_13 10.2257517864507 0.733044614415138 9.49270717203553 -8.75966255762039 217
IL18BP IL18BP HuAgeGBsplit_13 10.643222396533 0.731944390435906 9.91127800609708 -9.17933361566118 218
GPR174 GPR174 HuAgeGBsplit_13 12.1302688449635 0.723547094848528 11.4067217501149 -10.6831746552664 219
PATL2 PATL2 HuAgeGBsplit_13 10.8562067797135 0.722767002657522 10.133439777056 -9.41067277439844 220
RFX3-AS1 RFX3-AS1 HuAgeGBsplit_13 11.2722387441114 0.720811935501021 10.5514268086104 -9.8306148731094 221
HINT2 HINT2 HuAgeGBsplit_13 11.0084617515025 0.718967228349544 10.289494523153 -9.57052729480341 222
CASP1 CASP1 HuAgeGBsplit_13 10.7094509064494 0.717191415067793 9.99225949138163 -9.27506807631384 223
FOCAD FOCAD HuAgeGBsplit_13 11.7567392970808 0.714019042238531 11.0427202548422 -10.3287012126037 224
VLDLR VLDLR HuAgeGBsplit_13 10.6705407900856 0.709722336692064 9.96081845339356 -9.2510961167015 225
NCF1C NCF1C HuAgeGBsplit_13 11.3185045127386 0.707679584838496 10.6108249279001 -9.90314534306165 226
GIMAP6 GIMAP6 HuAgeGBsplit_13 10.1713477685206 0.705139644922052 9.46620812359859 -8.76106847867653 227
RPP25L RPP25L HuAgeGBsplit_13 10.2553983616289 0.703956204342022 9.55144215728686 -8.84748595294484 228
RUSC2 RUSC2 HuAgeGBsplit_13 10.9465328216094 0.703734848934705 10.2427979726747 -9.53906312373996 229
RFX3 RFX3 HuAgeGBsplit_13 10.6178770155714 0.699804746600502 9.9180722689709 -9.2182675223704 230
MLKL MLKL HuAgeGBsplit_13 10.3517564873787 0.695159982314332 9.65659650506434 -8.96143652275001 231
Z95114.3 Z95114.3 HuAgeGBsplit_13 10.0657862491459 0.694268793447144 9.37151745569877 -8.67724866225163 232
CST7 CST7 HuAgeGBsplit_13 11.1575115375785 0.69279594495686 10.4647155926217 -9.77191964766481 233
AL513165.1 AL513165.1 HuAgeGBsplit_13 10.6731176436595 0.692405951633678 9.98071169202579 -9.28830574039211 234
SLFN12 SLFN12 HuAgeGBsplit_13 10.4008430117865 0.684459344027993 9.71638366775849 -9.0319243237305 235
PNPT1 PNPT1 HuAgeGBsplit_13 11.0889336333196 0.683027658253922 10.4059059750657 -9.72287831681176 236
CD247 CD247 HuAgeGBsplit_13 11.1414150094014 0.679835963518396 10.461579045883 -9.78174308236465 237
