PSID Gene Module kTotal kWithin kOut kDiff rank
RN7SKP82 RN7SKP82 HuAgeGBsplit_09 15.0330834467471 3.9229964798516 11.1100869668955 -7.18709048704388 41
AC079598.2 AC079598.2 HuAgeGBsplit_09 15.1189924003326 3.91652414868179 11.2024682516508 -7.28594410296903 42
AC027309.1 AC027309.1 HuAgeGBsplit_09 15.7543287509572 3.91112741145569 11.8432013395015 -7.93207392804585 43
LINC01876 LINC01876 HuAgeGBsplit_09 15.5529573634862 3.78990673870057 11.7630506247856 -7.97314388608507 44
AC113430.1 AC113430.1 HuAgeGBsplit_09 15.5062779909299 3.69530429785117 11.8109736930787 -8.11566939522754 45
AC007000.3 AC007000.3 HuAgeGBsplit_09 14.4289894564308 3.57523000941431 10.8537594470165 -7.27852943760221 46
LINC00407 LINC00407 HuAgeGBsplit_09 15.8487812640242 3.53793675759966 12.3108445064246 -8.77290774882492 47
AC103957.2 AC103957.2 HuAgeGBsplit_09 15.1779060626692 3.38900438159234 11.7889016810768 -8.39989729948447 48
RPL5P2 RPL5P2 HuAgeGBsplit_09 17.6936588229083 3.37588233013322 14.317776492775 -10.9418941626418 49
ABCB11 ABCB11 HuAgeGBsplit_09 16.3223151388869 3.34578483268428 12.9765303062026 -9.63074547351836 50
MTND4P11 MTND4P11 HuAgeGBsplit_09 15.7226172346384 3.28549196237293 12.4371252722655 -9.15163330989254 51
AC026120.1 AC026120.1 HuAgeGBsplit_09 14.8311076705698 3.19977949148126 11.6313281790885 -8.43154868760728 52
PLA2G2F PLA2G2F HuAgeGBsplit_09 16.1675154737163 3.1922614793055 12.9752539944108 -9.78299251510528 53
LINC01195 LINC01195 HuAgeGBsplit_09 16.5705649656695 3.07886865041089 13.4916963152586 -10.4128276648477 54
LINC01185 LINC01185 HuAgeGBsplit_09 13.7848652027962 3.05490749027493 10.7299577125213 -7.67505022224638 55
LINC01776 LINC01776 HuAgeGBsplit_09 14.9219007222809 3.0435772700487 11.8783234522322 -8.83474618218352 56
AC097382.2 AC097382.2 HuAgeGBsplit_09 14.4134491516353 3.02490881508457 11.3885403365507 -8.36363152146614 57
DYDC1 DYDC1 HuAgeGBsplit_09 15.4418129669746 2.96355162039031 12.4782613465842 -9.51470972619394 58
FBXL13 FBXL13 HuAgeGBsplit_09 18.1482500869454 2.96271682056059 15.1855332663848 -12.2228164458242 59
LMNTD1 LMNTD1 HuAgeGBsplit_09 14.8516051321018 2.95912837055243 11.8924767615494 -8.93334839099695 60
RNU4-67P RNU4-67P HuAgeGBsplit_09 13.2706536946434 2.94088159634631 10.329772098297 -7.38889050195074 61
THEGL THEGL HuAgeGBsplit_09 13.7475275301029 2.84271663096867 10.9048108991342 -8.06209426816557 62
AL513303.1 AL513303.1 HuAgeGBsplit_09 14.9420246963574 2.83572292801736 12.10630176834 -9.27057884032265 63
AC135731.2 AC135731.2 HuAgeGBsplit_09 13.7597998469238 2.78992526586224 10.9698745810615 -8.17994931519929 64
AL354766.1 AL354766.1 HuAgeGBsplit_09 15.1976389622658 2.77812465098739 12.4195143112784 -9.64138966029106 65
ANKRD30B ANKRD30B HuAgeGBsplit_09 13.9209150951877 2.5828542700285 11.3380608251592 -8.7552065551307 66
ANKRD18CP ANKRD18CP HuAgeGBsplit_09 14.0656624536923 2.56117591742177 11.5044865362705 -8.94331061884873 67
UFC1 UFC1 HuAgeGBsplit_09 12.6606221348284 2.55966280599403 10.1009593288344 -7.54129652284039 68
OR4Q2 OR4Q2 HuAgeGBsplit_09 14.4139238623083 2.5389412422754 11.8749826200329 -9.33604137775754 69
AC015909.1 AC015909.1 HuAgeGBsplit_09 14.0302977348787 2.53682019824102 11.4934775366376 -8.95665733839662 70
MTERF1 MTERF1 HuAgeGBsplit_09 14.567870395293 2.52869746270733 12.0391729325856 -9.51047546987831 71
AC244157.2 AC244157.2 HuAgeGBsplit_09 15.1479843562627 2.52457547585365 12.6234088804091 -10.0988334045554 72
PPARG PPARG HuAgeGBsplit_09 13.414697045658 2.48702098319379 10.9276760624642 -8.44065507927039 73
AC004386.1 AC004386.1 HuAgeGBsplit_09 14.1576996216901 2.48517629089259 11.6725233307976 -9.18734703990496 74
DNM1P47 DNM1P47 HuAgeGBsplit_09 12.9269402661601 2.4845693978275 10.4423708683326 -7.95780147050508 75
RN7SL150P RN7SL150P HuAgeGBsplit_09 15.5912032821079 2.44492616959134 13.1462771125166 -10.7013509429253 76
SNTG2 SNTG2 HuAgeGBsplit_09 14.8199952510622 2.42205877020725 12.397936480855 -9.97587771064771 77
ASH2LP2 ASH2LP2 HuAgeGBsplit_09 13.5048228288483 2.40364363930527 11.101179189543 -8.69753555023777 78
AL354980.1 AL354980.1 HuAgeGBsplit_09 12.9037807081057 2.36602794582233 10.5377527622834 -8.17172481646104 79
AC063979.2 AC063979.2 HuAgeGBsplit_09 15.2295709829136 2.35975854573345 12.8698124371801 -10.5100538914467 80
AC107399.1 AC107399.1 HuAgeGBsplit_09 11.9819337690768 2.33983349363207 9.64210027544472 -7.30226678181266 81
CCT6P2 CCT6P2 HuAgeGBsplit_09 13.3055450111207 2.28857149485589 11.0169735162648 -8.72840202140888 82
AL137027.1 AL137027.1 HuAgeGBsplit_09 16.0123950999113 2.21397237709733 13.798422722814 -11.5844503457166 83
AC110768.2 AC110768.2 HuAgeGBsplit_09 13.131930648244 2.11424706025745 11.0176835879866 -8.90343652772912 84
WDR87 WDR87 HuAgeGBsplit_09 13.8520549020046 2.11198045458955 11.7400744474151 -9.62809399282554 85
AL445472.1 AL445472.1 HuAgeGBsplit_09 14.1205843500375 2.07562990294717 12.0449544470904 -9.96932454414319 86
RN7SL299P RN7SL299P HuAgeGBsplit_09 13.3351288426443 2.03650823566114 11.2986206069832 -9.26211237132203 87
AC092079.1 AC092079.1 HuAgeGBsplit_09 13.6066116356857 2.00833509227697 11.5982765434088 -9.58994145113179 88
FAM47C FAM47C HuAgeGBsplit_09 13.5739638853513 1.99801083625707 11.5759530490942 -9.57794221283714 89
DYNC1I2 DYNC1I2 HuAgeGBsplit_09 13.4619139451332 1.99111331055422 11.470800634579 -9.47968732402478 90
AC008752.1 AC008752.1 HuAgeGBsplit_09 12.3335193505968 1.93274145802087 10.4007778925759 -8.46803643455507 91
ANKRD20A11P ANKRD20A11P HuAgeGBsplit_09 13.6228654987521 1.932088534936 11.6907769638161 -9.7586884288801 92
AL390729.1 AL390729.1 HuAgeGBsplit_09 12.0890480649381 1.89718704352315 10.1918610214149 -8.2946739778918 93
HYDIN HYDIN HuAgeGBsplit_09 12.8302075379472 1.89312939639394 10.9370781415532 -9.0439487451593 94
PKD1P6 PKD1P6 HuAgeGBsplit_09 12.4406087633531 1.88468397058851 10.5559247927646 -8.67124082217606 95
CNTN4-AS1 CNTN4-AS1 HuAgeGBsplit_09 12.7335859489494 1.86643706382092 10.8671488851285 -9.00071182130755 96
AC022483.1 AC022483.1 HuAgeGBsplit_09 12.8547528479302 1.83414049283192 11.0206123550983 -9.18647186226636 97
CA6 CA6 HuAgeGBsplit_09 13.1775592648344 1.81660682515443 11.36095243968 -9.54434561452558 98
AC019068.1 AC019068.1 HuAgeGBsplit_09 12.5721270162966 1.81311433314095 10.7590126831556 -8.94589835001465 99
AC021451.1 AC021451.1 HuAgeGBsplit_09 15.8494562254997 1.80364351400572 14.0458127114939 -12.2421691974882 100
ANKRD6 ANKRD6 HuAgeGBsplit_09 13.8672073126237 1.79611079604901 12.0710965165747 -10.2749857205257 101
ENTPD8 ENTPD8 HuAgeGBsplit_09 13.2278206011999 1.78557555558956 11.4422450456104 -9.65666949002081 102
AC009022.2 AC009022.2 HuAgeGBsplit_09 12.3116354791423 1.7769709252838 10.5346645538585 -8.75769362857475 103
AL845331.2 AL845331.2 HuAgeGBsplit_09 12.7807130853693 1.7757460373612 11.0049670480081 -9.22922101064691 104
AC105415.1 AC105415.1 HuAgeGBsplit_09 14.8764100071224 1.76772940909724 13.1086805980252 -11.3409511889279 105
LINC00402 LINC00402 HuAgeGBsplit_09 12.8837504884676 1.76598377591236 11.1177667125553 -9.35178293664292 106
AC008758.6 AC008758.6 HuAgeGBsplit_09 12.9371075580316 1.74091803957285 11.1961895184588 -9.45527147888592 107
AC040174.1 AC040174.1 HuAgeGBsplit_09 13.9894573918309 1.72957043319607 12.2598869586349 -10.5303165254388 108
ANKRD30BL ANKRD30BL HuAgeGBsplit_09 13.6843489458764 1.72682314350361 11.9575258023728 -10.2307026588692 109
STX18-AS1 STX18-AS1 HuAgeGBsplit_09 12.7951837273152 1.72092339051634 11.0742603367989 -9.35333694628256 110
AC016723.1 AC016723.1 HuAgeGBsplit_09 13.9499216191378 1.71348977897241 12.2364318401654 -10.522942061193 111
AL022722.2 AL022722.2 HuAgeGBsplit_09 12.7170655328528 1.68550589322583 11.031559639627 -9.34605374640117 112
KPNA7 KPNA7 HuAgeGBsplit_09 15.8121791137428 1.67441566797969 14.1377634457631 -12.4633477777834 113
RNU6-578P RNU6-578P HuAgeGBsplit_09 11.0378650541062 1.65221575666313 9.38564929744308 -7.73343354077995 114
OR4D1 OR4D1 HuAgeGBsplit_09 12.8548165785508 1.64403119289912 11.2107853856516 -9.56675419275251 115
CLEC19A CLEC19A HuAgeGBsplit_09 12.6497277261663 1.64282440765679 11.0069033185095 -9.36407891085268 116
AC078777.1 AC078777.1 HuAgeGBsplit_09 11.7470282716704 1.63937989699812 10.1076483746723 -8.46826847767414 117
AC004921.1 AC004921.1 HuAgeGBsplit_09 11.8370086837419 1.60382400657173 10.2331846771702 -8.62936067059848 118
MTCO3P46 MTCO3P46 HuAgeGBsplit_09 15.1182200986809 1.59429159547123 13.5239285032096 -11.9296369077384 119
AC020779.2 AC020779.2 HuAgeGBsplit_09 11.9123570590774 1.59393411144431 10.3184229476331 -8.72448883618874 120
RNA5SP224 RNA5SP224 HuAgeGBsplit_09 12.7523252161126 1.58642437551008 11.1659008406025 -9.57947646509244 121
PACRG PACRG HuAgeGBsplit_09 13.0233939304548 1.57142626984337 11.4519676606115 -9.8805413907681 122
AC025033.1 AC025033.1 HuAgeGBsplit_09 11.7882318948707 1.56375966250399 10.2244722323667 -8.66071256986274 123
GMDS-AS1 GMDS-AS1 HuAgeGBsplit_09 13.0481116243958 1.56232616830893 11.4857854560869 -9.92345928777796 124
LINC01165 LINC01165 HuAgeGBsplit_09 11.9185317880321 1.55074185885692 10.3677899291752 -8.81704807031828 125
AL138827.1 AL138827.1 HuAgeGBsplit_09 10.8126529958862 1.54826706578018 9.26438593010604 -7.71611886432585 126
GUSBP11 GUSBP11 HuAgeGBsplit_09 12.5458677137043 1.51916097443303 11.0267067392713 -9.50754576483823 127
AP001631.1 AP001631.1 HuAgeGBsplit_09 11.6450016180166 1.51912403120788 10.1258775868087 -8.6067535556008 128
RPL30P11 RPL30P11 HuAgeGBsplit_09 12.236648492457 1.49902771395058 10.7376207785064 -9.23859306455584 129
AC124861.1 AC124861.1 HuAgeGBsplit_09 12.2395892316794 1.48038617774146 10.7592030539379 -9.27881687619644 130
GPR143P GPR143P HuAgeGBsplit_09 12.1768753302383 1.46862822539601 10.7082471048423 -9.23961887944629 131
GPR182 GPR182 HuAgeGBsplit_09 12.0481060057645 1.44132974921164 10.6067762565529 -9.16544650734124 132
RNLS RNLS HuAgeGBsplit_09 14.3015977517643 1.43330659744759 12.8682911543167 -11.4349845568692 133
RNU6-1334P RNU6-1334P HuAgeGBsplit_09 10.9225256381707 1.43273780822861 9.48978782994205 -8.05705002171343 134
RN7SL783P RN7SL783P HuAgeGBsplit_09 11.7821302526556 1.41918682250671 10.3629434301489 -8.94375660764222 135
RN7SKP209 RN7SKP209 HuAgeGBsplit_09 11.8850464874295 1.41038088481798 10.4746656026115 -9.06428471779353 136
EGFEM1P EGFEM1P HuAgeGBsplit_09 13.2145958621097 1.40415856000203 11.8104373021077 -10.4062787421056 137
RN7SL101P RN7SL101P HuAgeGBsplit_09 13.31274756608 1.39152864431212 11.9212189217678 -10.5296902774557 138
AC023442.3 AC023442.3 HuAgeGBsplit_09 16.3907848454781 1.38980876760958 15.0009760778685 -13.6111673102589 139
GNG12-AS1 GNG12-AS1 HuAgeGBsplit_09 13.6362455731934 1.38093398026891 12.2553115929245 -10.8743776126556 140
AC092902.5 AC092902.5 HuAgeGBsplit_09 11.4019457466012 1.36254400515436 10.0394017414468 -8.67685773629246 141
SEPT14P24 SEPT14P24 HuAgeGBsplit_09 12.5337719725954 1.34615217217398 11.1876198004214 -9.8414676282474 142
AC100791.2 AC100791.2 HuAgeGBsplit_09 11.3474882851421 1.34434730387685 10.0031409812652 -8.65879367738836 143
OR11H1 OR11H1 HuAgeGBsplit_09 11.0936341199369 1.33623364353038 9.75740047640655 -8.42116683287617 144
RNF4 RNF4 HuAgeGBsplit_09 13.4213296704332 1.33211259359569 12.0892170768375 -10.7571044832418 145
PGM5P3-AS1 PGM5P3-AS1 HuAgeGBsplit_09 11.4398299186332 1.30834829209614 10.131481626537 -8.82313333444088 146
Z93930.2 Z93930.2 HuAgeGBsplit_09 12.6074929700265 1.30470172897186 11.3027912410546 -9.99808951208277 147
CCT4P2 CCT4P2 HuAgeGBsplit_09 11.8575675686904 1.29513851518047 10.56242905351 -9.26729053832949 148
AC011509.2 AC011509.2 HuAgeGBsplit_09 11.0441088890874 1.29380554086609 9.75030334822135 -8.45649780735525 149
FABP6 FABP6 HuAgeGBsplit_09 11.6324734554985 1.28130179282722 10.3511716626712 -9.06986986984402 150
MIXL1 MIXL1 HuAgeGBsplit_09 11.8949189662532 1.26924831375439 10.6256706524988 -9.35642233874437 151
MTND1P14 MTND1P14 HuAgeGBsplit_09 12.0556537900076 1.26804267227471 10.7876111177328 -9.51956844545814 152
AL355994.5 AL355994.5 HuAgeGBsplit_09 12.3700125240285 1.26420044862498 11.1058120754035 -9.84161162677853 153
ZFYVE28 ZFYVE28 HuAgeGBsplit_09 12.3641466515962 1.26043061649432 11.1037160351019 -9.84328541860758 154
AC016134.1 AC016134.1 HuAgeGBsplit_09 11.3862371272956 1.26010387354369 10.1261332537519 -8.86602938020825 155
Z97634.1 Z97634.1 HuAgeGBsplit_09 12.1373333886133 1.25236059496431 10.884972793649 -9.63261219868465 156
AC100830.1 AC100830.1 HuAgeGBsplit_09 11.6455654796817 1.2380604903365 10.4075049893452 -9.16944449900868 157
AL139412.1 AL139412.1 HuAgeGBsplit_09 11.5183674718751 1.23034583984089 10.2880216320342 -9.05767579219329 158
ZRANB3 ZRANB3 HuAgeGBsplit_09 13.608779804699 1.22522573547344 12.3835540692256 -11.1583283337522 159
LINC02016 LINC02016 HuAgeGBsplit_09 13.5327108910283 1.22421791726485 12.3084929737634 -11.0842750564986 160
AC114947.1 AC114947.1 HuAgeGBsplit_09 14.7713525959309 1.21538682897747 13.5559657669534 -12.340578937976 161
SLC1A1 SLC1A1 HuAgeGBsplit_09 11.5486517200502 1.21385427747045 10.3347974425798 -9.12094316510932 162
AC020558.1 AC020558.1 HuAgeGBsplit_09 11.4488132924562 1.21168527955143 10.2371280129048 -9.02544273335335 163
CLDN3 CLDN3 HuAgeGBsplit_09 11.2056005925545 1.20577139542834 9.99982919712616 -8.79405780169782 164
ERICH5 ERICH5 HuAgeGBsplit_09 11.4249974191301 1.20019121719897 10.2248062019312 -9.0246149847322 165
AL590609.2 AL590609.2 HuAgeGBsplit_09 11.1862849235832 1.18184509234727 10.0044398312359 -8.82259473888864 166
AC092620.2 AC092620.2 HuAgeGBsplit_09 11.1580451178432 1.1808832806275 9.97716183721566 -8.79627855658816 167
GPR50-AS1 GPR50-AS1 HuAgeGBsplit_09 10.4764052236423 1.17797796395015 9.29842725969215 -8.120449295742 168
FAM174B FAM174B HuAgeGBsplit_09 12.6169587405594 1.17777181499633 11.439186925563 -10.2614151105667 169
BMS1P7 BMS1P7 HuAgeGBsplit_09 10.8229076275677 1.17450292110827 9.64840470645941 -8.47390178535115 170
ZYG11A ZYG11A HuAgeGBsplit_09 12.9294761574356 1.16920453262932 11.7602716248063 -10.591067092177 171
RNU6-1161P RNU6-1161P HuAgeGBsplit_09 11.987952333871 1.16636241558939 10.8215899182816 -9.65522750269221 172
RMST RMST HuAgeGBsplit_09 12.6642536215635 1.16605732548514 11.4981962960784 -10.3321389705932 173
AC114763.1 AC114763.1 HuAgeGBsplit_09 13.6213446723538 1.15852656307914 12.4628181092747 -11.3042915461956 174
AC009053.3 AC009053.3 HuAgeGBsplit_09 11.9349787687941 1.15389678854778 10.7810819802463 -9.6271851916985 175
RN7SL44P RN7SL44P HuAgeGBsplit_09 11.5567915368813 1.15309346667769 10.4036980702036 -9.25060460352592 176
LINC02043 LINC02043 HuAgeGBsplit_09 10.9540979024786 1.15241620167475 9.80168170080386 -8.64926549912911 177
LINC00694 LINC00694 HuAgeGBsplit_09 11.8725903293768 1.15015886849306 10.7224314608838 -9.57227259239071 178
DNAH14 DNAH14 HuAgeGBsplit_09 14.4872497720517 1.14964331114904 13.3376064609027 -12.1879631497536 179
AC006026.2 AC006026.2 HuAgeGBsplit_09 11.3062702143377 1.14653859684748 10.1597316174902 -9.01319302064275 180
AL662907.3 AL662907.3 HuAgeGBsplit_09 12.8010307723505 1.14361325012921 11.6574175222213 -10.5138042720921 181
AL451069.1 AL451069.1 HuAgeGBsplit_09 12.3020287210379 1.13777889495255 11.1642498260854 -10.0264709311328 182
RPL36P16 RPL36P16 HuAgeGBsplit_09 11.930199355752 1.13248736837186 10.7977119873801 -9.66522461900825 183
LRRC31 LRRC31 HuAgeGBsplit_09 11.5981356474237 1.12643584342977 10.4716998039939 -9.34526396056416 184
ATP1A1-AS1 ATP1A1-AS1 HuAgeGBsplit_09 11.6080508164328 1.12379895731016 10.4842518591227 -9.36045290181251 185
LINC01356 LINC01356 HuAgeGBsplit_09 10.43200462611 1.11646957990011 9.31553504620994 -8.19906546630983 186
RF00263 RF00263 HuAgeGBsplit_09 11.3189756340003 1.11524758118243 10.2037280528179 -9.08848047163543 187
TEX35 TEX35 HuAgeGBsplit_09 11.3359160970076 1.10341707987544 10.2324990171322 -9.12908193725672 188
IDH2-DT IDH2-DT HuAgeGBsplit_09 11.1519972578454 1.10201469117464 10.0499825666707 -8.94796787549609 189
HS3ST3A1 HS3ST3A1 HuAgeGBsplit_09 11.4100756018758 1.1017329505719 10.3083426513039 -9.20660970073201 190
SPATA6L SPATA6L HuAgeGBsplit_09 11.2894366925651 1.10038241523268 10.1890542773324 -9.08867186209976 191
AC124319.2 AC124319.2 HuAgeGBsplit_09 12.4271975227637 1.09831978092261 11.3288777418411 -10.2305579609185 192
RSPH14 RSPH14 HuAgeGBsplit_09 12.5301511625909 1.0983129964087 11.4318381661822 -10.3335251697735 193
LINC00854 LINC00854 HuAgeGBsplit_09 11.2698752090064 1.09759307589859 10.1722821331078 -9.07468905720923 194
HEATR9 HEATR9 HuAgeGBsplit_09 11.4287841055491 1.09541874821814 10.3333653573309 -9.23794660911278 195
FBXO17 FBXO17 HuAgeGBsplit_09 12.0241114819648 1.07849847196985 10.945613009995 -9.86711453802514 196
YTHDF2 YTHDF2 HuAgeGBsplit_09 11.245715762838 1.07484647153002 10.170869291308 -9.09602281977795 197
AC004543.1 AC004543.1 HuAgeGBsplit_09 10.9594816430925 1.07480599953059 9.8846756435619 -8.8098696440313 198
NCKAP5 NCKAP5 HuAgeGBsplit_09 12.4200366719353 1.07427375984569 11.3457629120896 -10.2714891522439 199
AL451054.1 AL451054.1 HuAgeGBsplit_09 11.4773795511899 1.07282316313498 10.4045563880549 -9.33173322491996 200
AC243829.6 AC243829.6 HuAgeGBsplit_09 10.527144664601 1.06992466092882 9.45722000367217 -8.38729534274336 201
RPL30P7 RPL30P7 HuAgeGBsplit_09 11.8466143025185 1.06202005251365 10.7845942500048 -9.72257419749115 202
SPESP1 SPESP1 HuAgeGBsplit_09 11.7068091081049 1.05876671143186 10.6480423966731 -9.5892756852412 203
ZNF721 ZNF721 HuAgeGBsplit_09 11.6242950971858 1.05396441695022 10.5703306802356 -9.51636626328539 204
AL845331.3 AL845331.3 HuAgeGBsplit_09 12.140690300986 1.02936309396606 11.11132720702 -10.0819641130539 205
AC073136.1 AC073136.1 HuAgeGBsplit_09 11.9410746011547 1.02003142231082 10.9210431788438 -9.90101175653302 206
AL356057.2 AL356057.2 HuAgeGBsplit_09 12.0532918245646 1.01450222206552 11.0387896024991 -10.0242873804336 207
AC091891.2 AC091891.2 HuAgeGBsplit_09 10.5694234275725 1.0131469912074 9.55627643636512 -8.54312944515771 208
TBX10 TBX10 HuAgeGBsplit_09 10.7326246262941 1.01174943775211 9.72087518854196 -8.70912575078985 209
AC022113.1 AC022113.1 HuAgeGBsplit_09 12.3735638867369 1.00944540961765 11.3641184771193 -10.3546730675016 210
STK3 STK3 HuAgeGBsplit_09 12.4576240910025 1.00295796119471 11.4546661298078 -10.4517081686131 211
WDR49 WDR49 HuAgeGBsplit_09 11.1890237390329 1.00275907810104 10.1862646609319 -9.18350558283082 212
NOS2P2 NOS2P2 HuAgeGBsplit_09 11.2471332534148 1.00269472838932 10.2444385250255 -9.24174379663618 213
RPL7P51 RPL7P51 HuAgeGBsplit_09 10.581051912699 1.00181607514544 9.5792358375536 -8.57741976240816 214
TRIM11 TRIM11 HuAgeGBsplit_09 11.2269521311063 0.997525090351493 10.2294270407548 -9.23190195040327 215
AP003115.1 AP003115.1 HuAgeGBsplit_09 10.7787333593242 0.993937849011435 9.78479551031279 -8.79085766130136 216
HMGCL HMGCL HuAgeGBsplit_09 11.2575381526679 0.992759390148539 10.2647787625193 -9.27201937237079 217
FRMPD2 FRMPD2 HuAgeGBsplit_09 11.0710991465048 0.981652638644761 10.08944650786 -9.10779386921527 218
CCDC140 CCDC140 HuAgeGBsplit_09 11.0520412769809 0.980256890035657 10.0717843869453 -9.09152749690963 219
TAS2R42 TAS2R42 HuAgeGBsplit_09 10.3107361702118 0.967069900566505 9.34366626964527 -8.37659636907876 220
CDC42 CDC42 HuAgeGBsplit_09 11.4609308768721 0.961811872764094 10.499119004108 -9.53730713134388 221
AC116050.2 AC116050.2 HuAgeGBsplit_09 11.649239531067 0.960091497526938 10.68914803354 -9.72905653601308 222
FAM234A FAM234A HuAgeGBsplit_09 11.5487673810386 0.957861950042616 10.590905430996 -9.63304348095336 223
LINC01252 LINC01252 HuAgeGBsplit_09 11.298891956421 0.954684234300344 10.3442077221206 -9.38952348782029 224
FP475955.4 FP475955.4 HuAgeGBsplit_09 10.5339866466982 0.954651962021526 9.57933468467668 -8.62468272265516 225
AC040173.1 AC040173.1 HuAgeGBsplit_09 12.4675087875775 0.954164218220976 11.5133445693566 -10.5591803511356 226
CNN2P11 CNN2P11 HuAgeGBsplit_09 12.6530549756532 0.95375450908868 11.6993004665645 -10.7455459574758 227
CACNB2 CACNB2 HuAgeGBsplit_09 12.2854586331011 0.951356926075235 11.3341017070258 -10.3827447809506 228
