"","PGBO","QGBO","No_data","No_data","GBM_cells_in_3D_organoid_culture"
"TSPAN13",3.5162492736417,3.12421058004981,3.32022992684575,3.32022992684575,3.32022992684575
"TSSK3",1.88760391814198,1.37270851618262,1.6301562171623,1.6301562171623,1.6301562171623
"TTC32",4.73091354608568,4.396599489164,4.56375651762484,4.56375651762484,4.56375651762484
"TTC9B",1.66696937428425,1.21477755382298,1.44087346405361,1.44087346405361,1.44087346405361
"TUBA4A",0.981818614001027,0.619167479996185,0.800493046998606,0.800493046998606,0.800493046998606
"TUBE1",4.0250478775626,3.60468393232743,3.81486590494501,3.81486590494501,3.81486590494501
"TYMP",1.74802109671717,1.26966454595745,1.50884282133731,1.50884282133731,1.50884282133731
"U73166.1",3.01178556909868,2.49889619897239,2.75534088403554,2.75534088403554,2.75534088403554
"U91328.3",1.1073828348685,0.439400244265619,0.773391539567061,0.773391539567061,0.773391539567061
"UAP1L1",4.43703993200618,4.04622985743317,4.24163489471968,4.24163489471968,4.24163489471968
"UBA7",2.76318861871814,2.34216435370645,2.5526764862123,2.5526764862123,2.5526764862123
"UBE2FP3",2.88327874092949,2.02771518027115,2.45549696060032,2.45549696060032,2.45549696060032
"UFM1",4.347945862295,4.02358892830148,4.18576739529824,4.18576739529824,4.18576739529824
"ULBP1",4.13120855058593,3.22082869169743,3.67601862114168,3.67601862114168,3.67601862114168
"ULBP2",1.81006026655482,1.46291081820497,1.6364855423799,1.6364855423799,1.6364855423799
"USP46-AS1",2.24055740538551,1.51643722407475,1.87849731473013,1.87849731473013,1.87849731473013
"UTRN",2.0316391977293,1.55779273974126,1.79471596873528,1.79471596873528,1.79471596873528
"VAMP1",2.31027936876368,1.96677730667991,2.1385283377218,2.1385283377218,2.1385283377218
"VAMP3",4.93802418397425,4.57936256748201,4.75869337572813,4.75869337572813,4.75869337572813
"VCL",3.48649946242114,3.14171458594274,3.31410702418194,3.31410702418194,3.31410702418194
"VEGFA",5.84870880284188,5.49605357438034,5.67238118861111,5.67238118861111,5.67238118861111
"VGF",7.05575510266745,6.25788217271386,6.65681863769065,6.65681863769065,6.65681863769065
"VIPR1",1.6711051021868,1.10433999382874,1.38772254800777,1.38772254800777,1.38772254800777
"VMP1",3.73464420257546,3.25892859083226,3.49678639670386,3.49678639670386,3.49678639670386
"VN1R108P",2.48911359935083,0.849041066511124,1.66907733293098,1.66907733293098,1.66907733293098
"VN1R83P",3.34927498811001,2.77316280350705,3.06121889580853,3.06121889580853,3.06121889580853
"VN1R84P",1.29964828863828,0.944963690489497,1.12230598956389,1.12230598956389,1.12230598956389
"VN1R87P",0.607782260142243,0,0.303891130071122,0.303891130071122,0.303891130071122
"VPS11",3.86251375507121,3.48965742753848,3.67608559130485,3.67608559130485,3.67608559130485
"VSX1",1.08716455038047,0.72878307614349,0.907973813261979,0.907973813261979,0.907973813261979
"VTRNA1-3",1.79210374740885,0.416166209436612,1.10413497842273,1.10413497842273,1.10413497842273
"WARS",2.34921902167139,2.02332919109832,2.18627410638486,2.18627410638486,2.18627410638486
"WDR36",4.0817453699206,3.65180262200832,3.86677399596446,3.86677399596446,3.86677399596446
"WDR73",2.76429350653907,2.33952068133856,2.55190709393881,2.55190709393881,2.55190709393881
"WDR90",3.37369002090992,2.99210268779333,3.18289635435163,3.18289635435163,3.18289635435163
"WEE2-AS1",1.26174788164887,0.879767781220411,1.07075783143464,1.07075783143464,1.07075783143464
"WNT5A",3.73428949086804,3.28898356311437,3.5116365269912,3.5116365269912,3.5116365269912
"YPEL3",4.37444884899982,3.77311714074456,4.07378299487219,4.07378299487219,4.07378299487219
"YTHDC2",3.58690604022875,3.02622587767496,3.30656595895185,3.30656595895185,3.30656595895185
"Z69890.1",1.46372887391647,0.519315928616408,0.991522401266441,0.991522401266441,0.991522401266441
"Z73965.1",1.60479485227267,1.0306270274063,1.31771093983948,1.31771093983948,1.31771093983948
"Z93241.1",2.28948765374443,1.48811690395178,1.88880227884811,1.88880227884811,1.88880227884811
"Z96811.1",0.629807604723198,0,0.314903802361599,0.314903802361599,0.314903802361599
"Z97180.1",1.84613243675692,1.40898593075568,1.6275591837563,1.6275591837563,1.6275591837563
"Z97653.2",1.26510671500625,0.60450140781932,0.934804061412784,0.934804061412784,0.934804061412784
"Z99129.4",3.35343191197126,2.67974822274484,3.01659006735805,3.01659006735805,3.01659006735805
"ZBTB42",3.23776476583296,2.73826435026137,2.98801455804716,2.98801455804716,2.98801455804716
"ZFP36",5.61448489156979,5.15950087537423,5.38699288347201,5.38699288347201,5.38699288347201
"ZFP36L1",7.59463901923438,7.14627133189787,7.37045517556612,7.37045517556612,7.37045517556612
"ZFX-AS1",1.01009558459503,0.629247048910921,0.819671316752975,0.819671316752975,0.819671316752975
"ZFYVE26",2.27492230532493,1.92452029884594,2.09972130208543,2.09972130208543,2.09972130208543
"ZMYND15",0.745036494219668,0.375467526723365,0.560252010471517,0.560252010471517,0.560252010471517
"ZNF204P",1.97763436049406,1.54479993593853,1.76121714821629,1.76121714821629,1.76121714821629
"ZNF304",2.69304450657978,2.12714269976319,2.41009360317149,2.41009360317149,2.41009360317149
"ZNF319",3.81948720358295,3.22198881751534,3.52073801054914,3.52073801054914,3.52073801054914
"ZNF334",3.21563958520378,2.80061383487898,3.00812671004138,3.00812671004138,3.00812671004138
"ZNF337",3.35310042669097,2.94281396605139,3.14795719637118,3.14795719637118,3.14795719637118
"ZNF416",2.38946580227347,1.91608929182316,2.15277754704831,2.15277754704831,2.15277754704831
"ZNF425",1.67094923160097,1.33349754898481,1.50222339029289,1.50222339029289,1.50222339029289
"ZNF460-AS1",1.43093002395739,1.06639886534416,1.24866444465077,1.24866444465077,1.24866444465077
"ZNF471",2.26837133537713,1.87713557685263,2.07275345611488,2.07275345611488,2.07275345611488
"ZNF502",3.08730131199978,2.47210034532264,2.77970082866121,2.77970082866121,2.77970082866121
"ZNF514",2.84059153140678,2.50465681008619,2.67262417074648,2.67262417074648,2.67262417074648
"ZNF524",2.50424361517553,2.0519532323018,2.27809842373867,2.27809842373867,2.27809842373867
"ZNF530",1.72970027815558,1.35541728133175,1.54255877974367,1.54255877974367,1.54255877974367
"ZNF572",2.2652812281875,1.84793699005849,2.05660910912299,2.05660910912299,2.05660910912299
"ZNF582-AS1",0.975441532611048,0.566126236151448,0.770783884381248,0.770783884381248,0.770783884381248
"ZNF603P",0.676454728162213,0,0.338227364081107,0.338227364081107,0.338227364081107
"ZNF684",1.82048226919993,1.47821791982902,1.64935009451447,1.64935009451447,1.64935009451447
"ZNF688",3.2417459213218,2.89060103992309,3.06617348062244,3.06617348062244,3.06617348062244
"ZNF776",2.92935590272049,2.53082822228354,2.73009206250201,2.73009206250201,2.73009206250201
"ZNF804B",2.09926067899051,1.70192570309483,1.90059319104267,1.90059319104267,1.90059319104267
"ZNF843",1.70506312434229,1.36722914859547,1.53614613646888,1.53614613646888,1.53614613646888
"ZNF852",2.30783826441189,1.97123320594561,2.13953573517875,2.13953573517875,2.13953573517875
"ZSCAN12P1",1.34347284069336,0.98748626932941,1.16547955501139,1.16547955501139,1.16547955501139
