"","No_data"
"EFHC1",1.12609518832255
"EFHD1",1.37398384552512
"EFNB2",0.764076152656465
"EGFL7",1.21793165164269
"EGR2",1.349467392133
"EGR3",3.74295088052961
"EHBP1L1",2.95220098369246
"EHD2",3.12614126639108
"EIF2S2P3",0.788337438339806
"EIF3KP1",0.497509148056657
"EIF3LP3",0.770695439382648
"EIF4E3",0.711394222807706
"ELK3",3.30815812078702
"ELMO2",0.760509208965199
"ELOA-AS1",1.60688906707175
"ELOCP18",0.532947830619588
"ELOVL2",2.27287611946458
"EMB",2.09954374958485
"EMILIN2",1.02532027755839
"EMP1",5.06881698911994
"ENDOD1",1.72430378865291
"ENO1-AS1",0.76530048093245
"EOGT",1.88961211113928
"EPAS1",0.74443382513695
"EPB41L2",2.15862436716763
"EPM2AIP1",4.64035761493365
"EPS8",1.71759490090379
"EPS8L1",0.841220575551803
"EPX",0.914327444058736
"ERBIN",2.73995615857468
"ERFE",2.18505415591439
"ERICD",1.54877850063541
"ERRFI1",6.09168328067608
"ERVK13-1",2.96411911855564
"ESAM",1.15609583342401
"ESYT2",3.05369823705029
"ESYT3",1.23471230199423
"EXOC3L1",0.87914913817181
"F2RL1",1.68509921690258
"F3",1.70711558512627
"FADD",2.55170475092835
"FAM105A",1.12991242832305
"FAM111A",3.9904983301588
"FAM111B",2.09775014876336
"FAM114A1",0.989144174478847
"FAM129A",1.79674312439794
"FAM166A",0.983823429767369
"FAM208A",3.09668617139833
"FAM20C",3.15526235679535
"FAM238B",1.13788764690939
"FAM238C",0.98246583557842
"FAM43A",4.09084090431255
"FAM46B",0.7511215266007
"FAM83C-AS1",0.969594761628049
"FAM92A1P1",0.585164285216076
"FANCD2",1.27585343935761
"FBLL1",1.22124631847844
"FBLN7",0.964886979043458
"FBXL7",0.855984035085965
"FBXO32",3.72597631863501
"FCGR2A",0.821384148581598
"FCGR2C",1.33063616108045
"FCHSD1",2.85965162506071
"FEN1",0.526643315670671
"FGFR1",4.83479211689345
"FGFR3",1.33369284059396
"FITM1",0.714750126702259
"FLOT1",6.2721513055732
"FLRT2",1.95676886350848
"FMNL2",2.80849643282487
"FN1",2.61944902764658
"FNDC3A",1.72443632921767
"FNDC4",3.80649199939669
"FO393411.1",1.70730957960058
"FOSL1",4.675617589598
"FOSL2",4.93431230974957
"FOXA3",0.939614072176966
"FOXCUT",0.394345666548601
"FOXN3P1",1.64596137779391
"FP236383.1",2.41731628729094
"FP236383.3",2.50223220251533
"FREM2",3.5006366274403
"FRG2",0.722423415370163
"FRMD6",1.59946336390476
"FSTL1",1.63453207378152
"FTH1P8",2.53315081147763
"FXYD5",2.31204291797194
"FZD1",4.79450469113927
"GALNT6",0.684709321823651
"GAPDHP22",1.01362218410779
"GAPDHP70",0.484455351283406
"GAS1RR",0.941220444737555
"GAS5-AS1",4.12101861098359
"GCC2-AS1",0.739925004930286
"GDF15",1.18889614018743
"GDF7",0.813859247297231
"GDPD2",0.423315906050692
"GDPD3",1.18384939046737
"GEM",3.61469888971093
"GEMIN7-AS1",0.537748991496833
"GFAP",1.3589178107519
"GIPC3",2.81395774355616
"GIPR",1.52908733154909
"GJC3",1.22623172902159
"GLB1L3",1.57613775755177
"GLI4",0.954819100015682
"GLIPR1",1.28521505060233
"GLT8D2",1.61348571997222
"GLTPD2",1.70244416370539
"GNG12",3.06470215272231
"GOLGA2P5",1.74962574281239
"GOLGA8S",1.01418822602946
"GPAT3",0.638735640613839
"GPATCH2L",3.24263257732353
"GPNMB",4.17049673059042
"GPR68",2.17643079955066
"GPRC5A",1.50866380600429
"GPT",1.02341747866028
"GPX3",5.6007947333228
"GRPR",2.20950997612551
"GTF2H2C",0.930732108173199
"GUCA1B",0.855345745714889
"HAP1",1.60968276656136
"HAPLN1",1.91901207101394
"HAPLN3",2.13085708393739
"HAS2-AS1",0.733946909023514
"HCFC2P1",0.311218839614631
"HCG15",0.441155697489128
"HCG27",0.508894866036498
"HCG4B",0.399180565895779
"HDAC9",1.19807973700241
"HES4",3.4130324666731
"HEXA-AS1",0.731049412483852
"HEXIM1",5.4721501428522
"HHIPL1",0.607128780996056
"HID1",1.12115679341364
"HIGD1B",1.64577727985245
"HIPK3",2.46208871138448
"HIST1H1A",0.405943587408149
"HIST1H1T",0.789949669837703
"HIST1H2AB",0.891411890173103
"HIST1H2AE",1.86826023354825
"HIST1H2APS5",0.522943530113288
"HIST1H2BD",2.60214594679888
"HIST1H2BI",1.66773230284407
"HIST1H2BJ",1.92614164580774
"HIST1H3F",1.85047956183635
"HIST1H3H",4.19583584717122
"HIST1H4A",2.05711752199618
"HIST1H4B",2.75331555019649
"HIST1H4C",4.58742666029082
"HIST1H4D",2.93299912850389
"HIST1H4H",2.49594187766487
"HIST1H4PS1",0.444564759031788
"HIST2H2AA4",1.12653112428891
"HIST2H2AC",4.21651543714104
"HIST2H2BD",0.555150404024303
"HIST2H3D",0.645760713847409
"HIST3H3",0.973767152545679
"HLA-DMA",1.47515704859661
"HLA-DRA",1.15633807160832
"HMCN1",2.53266296520727
"HMGA1P1",0.625784631739825
"HMGA2",1.02759667944154
"HNRNPA3P12",1.15049889422576
"HNRNPCP7",2.36563237191992
"HNRNPKP5",0.345889822316457
"HOMER2",1.31581051719973
"HOTAIRM1",3.91981278254941
"HOXA11-AS",0.466529379892285
"HOXA2",4.99184973719498
"HOXC-AS3",1.15140910442593
"HOXC11",1.80229107485698
"HOXD1",0.678986336439372
"HOXD10",6.49947564651992
"HS3ST1",1.15835959170392
"HS3ST3A1",0.903659432718046
"HSD17B13",0.676872178265509
"HSD3BP5",0.909841654980531
"HSFX1",0.553764297713679
"HSPA8P13",1.87503978853196
"HSPB3",1.07269269918703
"HYAL1",0.758760670102076
"HYI-AS1",1.74178236193363
"IBA57-AS1",1.73449443652114
"ICAM1",0.848700307682997
"ICOSLG",1.90486587644677
"ID1",5.61536765606573
"IER3",0.620651462240582
"IFI16",3.31322435312049
"IFITM4P",1.00731348994412
"IFITM5",1.12677962088533
"IFNGR2",1.96302778230158
"IGF2BP3",3.19804965061127
"IGFBP3",8.47507759465123
"IGLV1-51",1.65936239025038
"IGLVIVOR22-1",1.01350510422596
"IKZF5",1.48911647425531
"IL11",1.25673250558145
"IL13RA2",2.26963950090721
"IL17RB",3.40129186943997
"IL17RD",4.60565759602757
"IL17RE",1.49305864731354
"IL1RAP",1.50568785274418
"IL31RA",1.71664095612639
"IL6ST",2.25330115897322
"IMPDH1P8",1.7142917065184
"INCA1",2.94026018378929
"INHBB",0.875071949004226
"INTS6L-AS1",0.28852527468529
"IQCC",2.91540684701019
"IQCD",1.30028599103431
"IQCN",1.38053313120543
"IQGAP1",3.83377559073189
"IQGAP3",2.00434928533149
"IRAK2",0.982117863028602
"IRGQ",0.86345450798325
"IRS2",3.02930136371284
"IRX4",0.477156012267268
"ITGA10",2.83482094946123
"ITGA3",2.76045239325629
"ITGA6",1.7626367033342
"ITGAV",2.05871552798987
"ITGB8",2.9386124311406
"ITIH5",0.484116395557645
"ITPR1-AS1",2.16753746572067
"ITPR3",1.22273249849314
"ITPRIP",1.99204866067645
"JAG1",3.01470535688087
"JAG2",0.70053099254431
"KAT2B",1.72321897905045
"KCNC4-AS1",0.418200143786716
"KCNJ4",0.484672541146476
"KCNK10",0.698593440228328
"KCNMB3",0.755118719080309
"KDELR3",3.43143309234403
"KIAA0040",1.27078567300853
"KIAA0513",1.80454397594807
"KIAA1522",1.36434129036889
"KIAA1671",1.13040146131512
"KIF16B",1.13825275178489
"KIFC2",2.53351509703748
"KIRREL1",3.59157526680302
"KLC1",1.38223106254228
"KLF3",2.86068010680122
"KLF4",3.0895514989246
"KLF5",1.1229763461752
"KLHDC8B",2.70614916780554
"KLHL28",0.743518468899382
"KNTC1",2.93914861713696
"KREMEN2",1.93914287236705
"KRT18",3.36090198327546
"KRT18P14",0.577998337223132
"KRT8",1.07386601986392
"KRT8P12",4.18193548327427
"KRTAP5-9",0.402536146831321
"KRTCAP3",1.00189779027805
"LAMA4",3.93976436237113
"LAMB2",6.10972052067602
"LAMC1",4.66373693357722
"LBH",1.62517718704242
"LBX2",1.75307687805448
"LBX2-AS1",2.62796441917103
"LCAT",3.78019257928263
"LCMT2",3.68634923208305
"LDHD",2.01479983965721
"LENEP",0.762429941200575
"LENG8-AS1",3.306160369026
"LETM2",1.96224603089871
"LHX6",0.844656527188568
"LIMS1",2.16410286911205
"LIN7A",0.721402601478448
"LINC00235",1.71729658084355
"LINC00273",0.848650977227949
"LINC00324",1.06181427271305
"LINC00377",1.03550528921422
"LINC00565",0.689854483736469
"LINC00601",1.58607535234972
"LINC00634",1.47115501221562
"LINC00638",3.18050094441222
"LINC00648",1.72310475760555
"LINC00654",0.80352829772785
"LINC00941",1.93247434200367
"LINC00957",1.42289014446377
"LINC00963",2.91219090077651
"LINC01004",2.55674202490564
"LINC01126",2.4499823314897
"LINC01165",1.1435753579277
"LINC01219",0.754356805478459
"LINC01291",1.80276569998512
"LINC01389",0.98081201718691
"LINC01424",2.18925415174945
"LINC01465",0.590240652752159
"LINC01521",3.8135387191043
"LINC01547",0.912382019084555
"LINC01583",0.661751705106054
"LINC01686",2.99764879349726
"LINC01711",0.546983146646356
"LINC01786",1.97513333946273
"LINC01836",0.496759555194037
"LINC01952",1.6534714179539
"LINC01979",0.883040513262809
"LINC02062",1.13558105598756
"LINC02163",1.14750206703945
"LINC02300",2.1722787262591
"LINC02560",1.21631415065686
"LINC02577",3.95734083809384
"LMF2",4.57860473703375
"LMNA",4.76358868278093
"LMNTD2",0.704822059270371
"LMO2",4.9989240436925
"LOXL2",1.66698904523512
"LOXL3",4.58338190189547
"LPL",1.85372519983079
"LPP-AS2",2.79380210360034
"LPXN",1.00255449353132
"LRIF1",1.30012820920649
"LRP1",4.16636789010221
"LRP10",5.56155211129451
"LRP11",1.72280667339535
"LRRC15",0.46203176372616
"LRRC46",1.24247423781678
"LRRC56",0.974572975070929
"LRRC57",1.41102262997144
"LRRFIP2",2.08726514700229
"LSMEM1",1.28308834321877
"LTB4R",2.8926149370539
"LTBP2",1.32354157348135
"LUCAT1",0.784757356566448
"LYPD5",0.887234814527929
"LYPLA2P2",1.15715636225406
"LYSMD3",2.81735984949694
"LYST",1.4045802181608
"LZTS1",2.48629767149027
"LZTS3",3.73730816918102
"MAFA-AS1",0.466760611849747
"MAFB",1.98529791661537
"MAFF",2.48308462110117
"MAGEA1",1.5514228874289
"MAGEB17",0.688688794190434
"MAGEB2",2.58266196646955
"MAGEE2",0.721199459818148
"MAGIX",0.985323566119891
"MALAT1",10.8858092988607
"MAMDC4",2.15148250020162
"MAN1B1-AS1",3.31461815300576
"MANEA-AS1",1.72858049606918
"MAP3K5",1.29326135017014
"MAP3K9",1.10627870722914
"MAPK11",3.20067703320756
"MARF1",1.88485939355815
"MARS",4.70316200917322
"MASTL",2.66114857494152
"MATN1-AS1",0.896175235472049
"MBLAC1",2.90662172516254
"MBNL1",1.71860384236013
"MC1R",1.05634590281167
"MCAM",2.1388130734661
"MCC",1.20584715807705
"MCCD1P2",0.801933116434434
"MCPH1-AS1",1.0646958465332
"MEF2A",2.50182519640295
"MEG3",3.5076296697087
"MEG9",1.01007034155733
"MEIS1-AS3",0.82526145161643
"METTL27",1.55859175420035
"MGLL",1.88438377315856
"MIAT",0.937571549472562
"MICALL2",1.77858829360471
"MICD",0.365119589107863
"MIER3",0.775098959531374
"MILR1",0.968902369306551
"MIPEPP3",1.07025965214383
"MIR100HG",1.82489375418012
"MIR193BHG",1.80494833638907
"MIR219A1",0.753522993436463
"MIR222HG",1.62250551578677
"MIR22HG",1.71109624443811
"MIR23A",1.12615741167619
"MIR24-2",0.989101700177001
"MIR27A",1.14761353507107
"MIR3143",0.558571473815188
"MIR3178",0.669581423007241
"MIR3188",0.451231258622008
"MIR3193",0.728690266879333
"MIR3671",2.72307764015659
"MIR4514",0.622566087047277
"MIR4678",0.461993262084804
"MIR4734",0.628702625296501
"MIR548AY",0.332815432638605
"MIR548Y",0.306764706951651
"MIR5695",1.32299181347369
"MIS18A-AS1",0.916599464712744
"MISP3",4.44369740472913
"MKNK1",0.969001985960661
"MLH1",2.17317099725611
"MLLT10P2",0.473898361271245
"MMP19",0.640596294124167
"MORF4L2-AS1",2.57343617342265
"MOSMO",1.89241445448261
"MPP4",0.419705182287459
"MPZ",2.39240779107029
"MPZL3",0.699620270880862
"MR1",1.67347159177772
"MRC2",4.00843384637326
"MRGPRF",1.42219409609286
"MRPS18CP6",0.910388711109921
"MRPS5P3",0.322621334723781
"MSANTD2",3.16447443542844
"MSANTD3",1.60542341547602
"MSANTD3-TMEFF1",0.688734735680578
"MSTO2P",2.28948223934338
"MT-ATP6",14.0110734797936
"MT-ATP8",12.9272200638625
"MT-CYB",14.1750880832635
"MT-ND2",12.8383329188274
"MT-ND3",11.7540985229058
"MT-ND4",14.5315035348687
"MT-ND5",12.5094460254184
"MT-ND6",12.2407013259545
"MT-TD",7.29538644879097
"MT-TG",6.12928658556263
"MT-TS1",8.89282623390304
"MT2P1",0.866597044850311
"MTCO1P40",2.54907051173
"MTCO2P17",0.475628721135553
"MTDHP4",0.58254217527328
"MTMR10",1.05604830260613
"MTMR11",2.55688226854761
"MTND3P17",0.258843703129764
"MTND4LP1",0.843993373606369
"MTND4P9",1.29528328469682
"MTRNR2L12",4.98193814728623
"MUS81",3.81293813028625
"MVP",1.35823996147832
"MYADM",5.50341140945267
"MYC",1.84773522688677
"MYCBPAP",0.641509246558189
"MYH7B",1.02332180377719
"MYL12BP1",1.77262551616452
"MYO15B",1.07264076985959
"MYO1E",1.12199774363653
"MYOF",1.09187466272844
"MYSM1",3.08375463931327
"NAB1",2.28889096888655
"NABP1",2.75699178409311
"NALT1",2.33743611257045
"NAP1L2",0.664145974288837
"NAT16",3.65694792118359
"NBL1",2.44682419204317
"NCCRP1",0.67013508186484
"NCK1-AS1",1.50080769810579
"NCOA3",1.65010972810534
"NCOA7",2.31892677656106
"NDOR1",3.0704919077307
"NDRG1",2.2273464168416
"NDUFA4L2",1.73985152033324
"NDUFB11P1",0.723918105885589
"NDUFV2P1",1.67172464271523
"NES",4.92593004192029
"NEURL2",1.5237621190842
"NFAT5",2.70678132361592
"NFATC2",1.31844780967998
"NFU1P2",0.794163826283076
"NGEF",0.878457611562682
"NHLRC3",3.1969244107879
"NIFKP9",0.42847443685847
"NIPAL2",0.863516306558056
"NOP14",0.611635365319418
"NOTCH3",3.89430746661236
"NOTUM",0.686994974246602
"NOV",0.569568884082088
"NOXA1",0.601829546362602
"NPAS2",3.40240408402609
"NPAT",2.51064398882763
"NPC1",1.7009585525863
"NPIPA8",0.364792466157271
"NPIPB12",0.619379477297019
"NPM1P9",0.768723709949507
"NPPA-AS1",0.808993174642545
"NPR1",5.52991382572446
"NPTX1",1.52283575629022
"NPTX2",8.19082322311726
"NPTXR",2.3792684320008
"NREP",0.627012255072822
"NRIP3",1.27879621016605
"NRP2",2.27759758086562
"NT5E",3.57095253357236
"NTRK3",0.826219736115719
"NTSR1",1.14928987919201
"NUDT18",1.97859499561236
"NUFIP1P",0.228169787614294
"NUPR1",5.01131228546366
"NXPH3",0.694799670690526
"OBSCN-AS1",1.07113168235354
"ODF3L1",0.846214142354936
"OGFOD1P1",0.641519686186389
"OLFM1",1.10499747896695
"OLFML2A",1.70438926260965
"OLFML2B",1.73076082670644
"OPRL1",1.73106308519239
"OPTN",2.33016725531526
"OR13J1",0.534598320762982
"OR7E100P",0.44671408416756
"OSCAR",1.52371043064482
"OSGEPL1",0.880024447143516
"OSMR",1.9181393379554
"OTUD7B",2.74708834169568
"OVAAL",0.940393127892648
"OVOL3",0.554170507270557
"PAM",2.63604931368738
"PAN3-AS1",2.84599517667447
"PANX2",1.42467209553893
"PAPD4",2.78732683203714
"PAQR7",0.966926602579806
"PARD3-AS1",2.2311684269481
"PARP9",2.73929887507177
"PATE3",0.500766935416421
"PAXIP1-AS2",0.816237930257292
"PBX2P1",1.24950366438711
"PCDH18",3.8569514480683
"PCDHB15",1.57225235989001
"PCNX2",1.4052525728915
"PCSK4",1.60320311121782
"PDGFA",4.35412484997111
"PDLIM5",1.59229758201035
"PEBP1P2",0.701944862062312
"PECAM1",1.04671968949517
"PER3",0.927561953254109
"PFKFB3",2.32530187268662
"PGGHG",3.27347575091393
"PGM2L1",2.06250511885115
"PHC2",1.78944158832972
"PHF7",2.65947163059839
"PHKA1P1",1.44144289276854
"PHLDA1",7.62772197058872
"PHLDA2",4.47612859136289
"PIDD1",3.3744468959927
"PIH1D2",0.998146822196115
"PIK3CD",0.766112873151492
"PKD2",2.3583374548
"PKMP3",1.99368664471495
"PLAG1",0.65849135475427
"PLAT",2.20924763763761
"PLAUR",1.58326068735289
"PLCD3",3.20697007460995
"PLEC",3.61350780113553
"PLEKHA1",2.08350885646492
"PLEKHG4B",1.82634118249917
"PLEKHH2",2.5846489532341
"PLK2",5.57461826415722
"PLOD2",1.50350843225854
"PLPP2",2.5399551320487
"PLPPR2",3.49520723932691
"PLXNA1",4.70703688757919
"PLXNA4",1.77701298549348
"PMAIP1",5.63786414525013
"PNRC2P1",0.533143246172306
"POC1B-AS1",1.48899616594385
"PODNL1",1.16271597295843
"POU6F1",3.17977475137486
"PPARGC1A",1.21412296905557
"PPIAP3",0.71698253611004
"PPIAP34",0.890740867274053
"PPIAP54",0.715529701087043
"PPIAP55",1.02989961912422
"PPIAP67",0.772086964748725
"PPIAP74",0.583564627627365
"PPIAP81",0.37346598187577
"PPIAP87",0.63673414063311
"PPL",1.19013763780889
"PPM1J",1.12181599537364
"PPM1N",1.28608732587881
"PPP1CB",2.28595823085776
"PPP1R18",5.26128786337898
"PPP1R26-AS1",1.29389389172965
"PPP2R5B",2.13477457386002
"PPWD1",3.95494428525711
"PQLC3",1.7556093242794
"PRDM8",1.13589149743652
"PRKAG2-AS1",3.12248956081985
"PRNP",5.454297800847
"PROS1",1.08702393821862
"PROX1",2.7946123620413
"PRPF40B",1.3539204686577
"PRR25",1.55952937321144
"PRRT3",1.45226511435569
"PRRT3-AS1",0.647028728405956
"PRRX1",3.82527943311799
"PRRX2",1.38609919821494
"PRSS23",1.16104540359964
"PRSS33",0.559435684898728
"PSMA2P1",0.70392254608904
"PSMC2",1.59580267500433
"PSMD6-AS2",2.15682766388367
"PSMG3-AS1",2.39153363519482
"PTAR1",3.41554590485176
"PTCHD4",1.66506693963234
"PTGES3P4",0.395918264892989
"PTGS1",0.922299535061811
"PTN",5.37840861431807
"PTP4A2",1.12303976222409
"PTPN21",1.0225464672829
"PTPRH",0.492435131104051
"PTPRZ1",4.40546864302981
"PXDN",4.73828246936016
"PXK",2.48455381727582
"PXN",2.82472090145552
"PYGB",3.72723840983058
"QRFP",0.597086080108927
"QRICH2",1.06677236246846
"RAB24",0.573428108519393
"RAB25",0.791083828934864
"RAB2B",3.56804709915128
"RAB39B",3.56267854619846
"RAB40A",1.03431221234468
"RAB43P1",1.16741697853966
"RAB5CP2",0.431725871601761
"RAD18",1.45757755781554
"RAD51-AS1",3.95165054486689
"RAET1G",0.502287364574963
"RANBP9",2.02681139351043
"RARRES2P10",0.81066981433516
"RASAL2-AS1",2.31142395618993
"RASD1",1.6762204689882
"RASIP1",0.677539938487469
"RASL11B",2.06096053427916
"RBM26-AS1",1.4141378096911
"RBM5",4.25869347383538
"RBMS1",1.43103469153928
"RBPMS",1.4145380592503
"RDH10",0.910138441091933
"RECQL",2.76567230918093
"REM2",0.74960405827189
"RF00003",0.783065978918096
"RF00136",0.301155187622457
"RF00432",0.282561400363935
"RF00612",0.445858240343039
"RGL1",1.49741177976136
"RGL3",0.650609428313852
"RGS17",1.99522594468422
"RGS9BP",1.53018952316154
"RHBDF1",3.53770262524686
"RHPN1",2.81014976715098
"RIPPLY2",0.757114895356079
"RN7SKP160",1.04960204120202
"RN7SL231P",0.34304008290005
"RN7SL265P",0.814175302945601
"RN7SL278P",0.504191968588681
"RN7SL316P",0.589942418155787
"RN7SL471P",1.87200490803893
"RN7SL50P",0.429908041522467
"RN7SL568P",0.428491237448705
"RN7SL664P",0.319524938108599
"RN7SL76P",1.31942609250241
"RN7SL787P",0.256755920197383
"RN7SL804P",0.297344756283191
"RN7SL832P",2.0168629341538
"RN7SL868P",0.225412903792737
"RNA5SP146",0.60773584848933
"RNA5SP490",0.902865222264715
"RNA5SP530",0.754643205871157
"RNASEL",2.30908899896567
"RNF182",1.54679243510459
"RNF19A",1.89173409213727
"RNF213",1.98847245178176
"RNF217",1.69467037079874
"RNF224",1.20453266613295
"RNF39",2.57537585541919
"RNU1-89P",0.229721257646096
"RNU2-17P",2.14735096138889
"RNU4-2",1.8048993621835
"RNU6-1091P",1.06671766639704
"RNU6-177P",0.312823450283969
"RNU6-2",1.61082520331412
"RNU6-30P",2.02784914169854
"RNU6-31P",0.310346087745286
"RNU6-415P",1.85010064499618
"RNU6-529P",2.39231837400011
"RNU6-662P",0.347585886207174
"RNU6-705P",0.419896887647316
"RNU6-781P",0.683580913650212
"RNU6-891P",0.301501073071499
"RNU6-925P",1.75111040775864
"RNU6ATAC26P",0.40675770088295
"RNU7-134P",0.576926931897664
"RNVU1-19",1.11426148939739
"RNVU1-6",1.13135252427496
"RNVU1-7",0.421200718009378
"RNY1",2.35756801640879
"ROCK2",3.0319360358813
"RPL12P42",0.746408739856747
"RPL12P50",0.835648232924674
"RPL12P8",0.586662788664896
"RPL19P21",0.420090801819883
"RPL21P131",0.661483008398519
"RPL21P132",0.698183813933651
"RPL21P32",0.537540509652997
"RPL21P89",0.630445005263098
"RPL23AP95",2.16596297600488
"RPL23AP97",0.704079753244771
"RPL29P19",0.881718665296522
"RPL31P63",0.847249327935628
"RPL34P18",0.71393297538013
"RPL34P34",1.00009020332447
"RPL34P6",1.52831747499017
"RPL41P1",0.357513453483349
"RPL6P8",0.392913441982616
"RPS15AP11",1.75087087263671
"RPS17P2",0.445601325290341
"RPS17P5",0.759115478291298
"RPS20P10",0.982397367188506
"RPS20P14",1.4455234011233
"RPS23P5",0.327756248849705
"RPS26P39",0.943343956433837
"RPS26P49",2.36764311669715
"RPS29P10",0.477063202720672
"RPS2P32",3.60528711250945
"RPS2P4",1.38469608975955
"RPS3AP24",0.52655500292974
"RPSAP46",0.526505719483558
"RPSAP8",0.379429571903121
"RRAS",3.20281759152049
"RSPH9",0.819153896115145
"S100A10",6.12362916879407
"S100A2",1.27589611556141
"SALRNA2",0.397888419179067
"SAMD14",1.39121936343795
"SAMD3",0.601287485329301
"SAMD4A",1.7569940042832
"SAMD9",1.09836680160551
"SAMD9L",0.730302807368721
"SASH1",2.10648759836555
"SASS6",1.4661000221973
"SAV1",2.26625961608926
"SBSN",0.300465287822516
"SCG2",3.9558397455128
"SCNN1D",2.37978011978084
"SCT",0.526286873081712
"SDC4",2.55215614084124
"SEC24D",1.2956605955567
"SEL1L",3.09049932786438
"SEL1L3",2.94002993616071
"SELENOTP1",1.41494340662198
"SEM1P1",0.620024473170667
"SEMA5A",0.502775981013358
"SEMA6C",2.39686895400017
"SEMA6D",1.12729794882135
"SEPHS1P4",0.799043365625786
"SEPT5",0.727552976519428
"SERINC1",4.91619312962923
"SERINC2",1.87918615433123
"SERPINE1",4.0381401953633
"SERPINE2",3.68906263126923
"SERTAD4",6.69356721317768
"SERTAD4-AS1",3.3370728154867
"SGK1",1.14765444589512
"SH3BP5",0.860205445528284
"SH3BP5-AS1",1.22552681005329
"SH3PXD2A",0.943979326870088
"SH3RF3-AS1",1.79593077486015
"SHISA3",2.524234760037
"SHISA8",1.35352098717097
"SHROOM1",2.77623852018114
"SIDT2",2.96739367990177
"SIPA1",2.51405937156508
"SIPA1L2",1.74240892497634
"SLC10A5",1.337071032801
"SLC12A4",3.10635660929218
"SLC12A5-AS1",0.547344972727213
"SLC12A6",1.05338744161658
"SLC16A6P1",0.624512135952687
"SLC1A3",1.81331871732922
"SLC1A4",3.21963092549222
"SLC20A1",5.45164873611634
"SLC22A17",5.41837968882168
"SLC25A52",0.660382289221191
"SLC26A2",4.70417506965666
"SLC26A6",3.88061416514354
"SLC27A3",4.34593432022265
"SLC30A3",1.37272533608789
"SLC34A3",1.29545133904849
"SLC49A3",0.63529078226383
"SLC4A11",3.0433948922411
"SLC4A7",2.96917686133294
"SLC6A15",0.530591088536446
"SLC6A9",2.67691301386741
"SLC7A1",3.19928942263672
"SLC7A11",1.02171082086793
"SLC7A5P1",1.98542189190179
"SLC8B1",1.16698624372129
"SLC9A5",2.00384614839476
"SLFN5",3.28205049143435
"SNAI2",5.56988324214538
"SNAP23P1",0.440194899160818
"SNED1",1.78488970883234
"SNHG10",2.09366471493775
"SNORD3A",2.20103525127684
"SNORD3B-1",0.238666123481582
"SNRPCP3",0.300188719648614
"SNX9",1.62119363900904
"SOCS6",1.83840480094326
"SOD3",5.58687834114906
"SOX21-AS1",2.95061054804155
"SP140L",1.08757896649498
"SPACA9",1.52656099213752
"SPARC",6.3857022250305
"SPARCL1",1.34212349562994
"SPATA20",3.62671680385007
"SPATA25",2.6931981180449
"SPATA8",1.09489303202832
"SPEF1",0.699742747800036
"SPEG",2.82665697042949
"SPHK1",3.20535684480224
"SPOCD1",0.591507223699676
"SPP1",1.56106798542031
"SPRED3",3.70654984283829
"SRRM2-AS1",0.906013880021742
"SSH1",3.47498821457527
"SSSCA1-AS1",3.86290247180656
"SSTR5",0.684646063482509
"SSTR5-AS1",0.378170562161159
"ST6GALNAC4P1",1.20390002388748
"ST7-AS1",4.59185681396379
"STAG3",1.0715386379717
"STAM2",2.24399896726534
"STAT2",4.86016601386137
"STEAP3",1.55912481498903
"STK17A",1.94798409394776
"STK36",3.81647337118957
"STOM",3.76457092112141
"STX1A",1.43407973035508
"STX3",1.23475404852984
"SUGT1P1",1.4152047141309
"SUN1",4.45495778405664
"SVIL",2.38071920634387
"SYNC",0.57999020948659
"SYNE3",2.25390050974529
"SYNGR3",1.9834482781949
"SYNJ2",1.48969866472392
"SYNM",2.81520350952881
"SYT11",4.26894752134005
"SYT12",1.13934555223747
"SYT14",1.04441866534247
"TACC1",2.01768905480807
"TAF9P3",1.36411751128454
"TAGLN",2.78304742950734
"TAL2",0.720067757887501
"TANC1",1.76070267036638
"TANK",1.36693799355538
"TAS1R3",0.844886831884714
"TAS2R42",0.537233734526372
"TAS2R5",1.57422417722279
"TBC1D24",0.777932835842512
"TBC1D8",0.775396791497684
"TBX5-AS1",1.26132713545105
"TBX6",1.56948716549929
"TBXA2R",1.29628979420876
"TCAF1P1",0.748909453607148
"TCEAL2",2.49881928139911
"TCEAL7",3.06236484728286
"TCF19",3.6279897097958
"TCIM",0.726804931310877
"TCP11L2",1.31956579426776
"TCTEX1D4",0.603227089650554
"TERT",0.919984414004162
"TEX22",1.37460582148793
"TFAP2C",4.39602381500927
"TFCP2L1",0.97546570086886
"TFR2",1.26688104825818
"TGFB1I1",5.41860502422477
"THAP9",0.945507001569356
"THBS1",0.879356917778065
"THBS3",1.62279643856941
"THOC7",0.628820082624288
"THRB",0.965040510819973
"THUMPD3-AS1",2.46884598263377
"TIGD7",2.06062417978652
"TIPARP",3.53290903345407
"TIPARP-AS1",1.29070864506654
"TLR3",0.64689153185493
"TLR5",0.595580693577678
"TM4SF1",7.10450221935666
"TMEM171",0.76784146194111
"TMEM185B",5.188042752651
"TMEM200A",1.45281225728034
"TMEM200B",0.986739617142539
"TMEM220",0.826924771391009
"TMEM225B",0.55428773740332
"TMEM43",3.1929536966169
"TMEM44-AS1",2.54675401926249
"TMEM59L",1.59415855312425
"TMEM63A",3.2573392938016
"TMEM86A",1.2238808345806
"TMEM87B",2.97826108387512
"TMEM92-AS1",0.650950368633969
"TMEM9B-AS1",2.39882183375781
"TMPO-AS1",3.6307129316565
