"","HuAgeGBsplit_01....c1_HuAgeGBsplitRnaseq_398__"
"1","AC000068.1"
"2","AC002347.1"
"3","AC007250.1"
"4","AC009729.1"
"5","AC012640.5"
"6","AC022695.1"
"7","AC034268.1"
"8","AC069213.3"
"9","AC108002.1"
"10","AL121949.2"
"11","AL672296.1"
"12","AMD1P2"
"13","C1orf137"
"14","DLX4"
"15","LCE6A"
"16","LINC00323"
"17","LYPD4"
"18","MISP"
"19","MT1HL1"
"20","PRSS21"
"21","RNA5SP490"
"22","RPL12P14"
"23","RPS26P13"
"24","SRD5A3P1"
"25","TCP11"
