"","HuAgeGBsplit_02....c1_HuAgeGBsplitRnaseq_105__"
"1","AC005840.1"
"2","AC060764.1"
"3","AC068473.4"
"4","AC093901.1"
"5","AC138512.1"
"6","ADAMTS2"
"7","AL034417.2"
"8","AL118508.1"
"9","ANKK1"
"10","CCL11"
"11","CCR10"
"12","CDX1"
"13","COL6A4P2"
"14","DEFB131E"
"15","FRK"
"16","HAR1A"
"17","HAR1B"
"18","IL19"
"19","IYD"
"20","LAIR2"
"21","LINC01139"
"22","LINC02461"
"23","NINJ2"
"24","POPDC2"
"25","RPL22P2"
"26","RPL29P19"
"27","RPSAP76"
"28","SHBG"
"29","SLC7A2"
"30","TDO2"
"31","TTC12"
