"","HuAgeGBsplit_01....c1_HuAgeGBsplitRnaseq_43__"
"1","AC087645.1"
"2","AL121758.1"
"3","AL133465.1"
"4","AP000766.1"
"5","ATP1A2"
"6","C19orf57"
"7","COL9A3"
"8","DTNBP1"
"9","EEF1A1P34"
"10","EIF5B"
"11","ESF1"
"12","GLMP"
"13","GNRH2"
"14","KIZ"
"15","LINC02440"
"16","MAN2B1"
"17","NADK2"
"18","PARD6B"
"19","PROM2"
"20","RBM38"
"21","RETSAT"
"22","SIX2"
"23","SLC24A3"
"24","STMN3"
"25","TBX6"
"26","TCFL5"
"27","TIGD3"
"28","TOP1"
"29","TTLL4"
"30","ZC3H11B"
"31","ZNF300P1"
