"","HuAgeGBsplit_02....c1_HuAgeGBsplitRnaseq_372__"
"1","AC006144.1"
"2","AC009220.1"
"3","AC017079.1"
"4","AC084198.1"
"5","AC092436.1"
"6","AC093424.1"
"7","AC108022.1"
"8","AC109446.2"
"9","AC122707.1"
"10","AC123567.1"
"11","AC127537.1"
"12","AC243428.1"
"13","AL356379.1"
"14","AL683813.2"
"15","AP000870.1"
"16","CHCHD2P7"
"17","MORC1"
"18","MTDHP5"
"19","RNU6ATAC36P"
"20","RPL34P18"
