"","HuAgeGBsplit_09....c1_HuAgeGBsplitRnaseq_10__"
"1","AC008147.4"
"2","AC017007.3"
"3","AC020914.3"
"4","AC020917.3"
"5","AC097721.1"
"6","AC114947.1"
"7","AL162427.1"
"8","AL390879.1"
"9","AL662907.3"
"10","ARMC3"
"11","C6orf52"
"12","CRYAA"
"13","DAW1"
"14","HYDIN"
"15","ITSN2"
"16","KCNQ4"
"17","OR5V1"
"18","PMFBP1"
"19","RN7SL385P"
"20","RPL36P16"
"21","SERPINI2"
"22","SPAST"
"23","TBX10"
"24","WDR49"
