"","HuAgeGBsplit_01....c1_HuAgeGBsplitRnaseq_37__"
"1","AC010615.3"
"2","AC012254.3"
"3","AC103564.1"
"4","AC120498.9"
"5","AJM1"
"6","AL137845.2"
"7","C1D"
"8","CCDC136"
"9","CCDC189"
"10","FGFRL1"
"11","KCNJ10"
"12","LAMB3"
"13","LINC01238"
"14","MED15P5"
"15","NAT1"
"16","NBPF3"
"17","PLEKHB2"
"18","PNPLA4"
"19","PTPN3"
"20","RGS16"
"21","TMEM38B"
"22","TMOD1"
"23","WBP1LP2"
