"","HuAgeGBsplit_02....c1_HuAgeGBsplitRnaseq_352__"
"1","AC004449.1"
"2","AC026367.1"
"3","AC093323.2"
"4","AC098824.1"
"5","AC106786.2"
"6","AC112504.1"
"7","ADIPOQ"
"8","AL109945.1"
"9","AL121994.1"
"10","AP000553.3"
"11","EIF3LP3"
"12","EIF4A1P13"
"13","PPBPP2"
"14","RGN"
"15","RN7SL675P"
"16","RNU6ATAC8P"
"17","RPL15P13"
"18","RTL8A"
"19","Z84492.2"
"20","Z97353.1"
