"","HuAgeGBsplit_02....c1_HuAgeGBsplitRnaseq_164__"
"1","AC104971.1"
"2","AC116631.1"
"3","AC239803.4"
"4","ADHFE1"
"5","AL160162.1"
"6","AL731532.2"
"7","AP003071.4"
"8","AP006545.2"
"9","AP006621.1"
"10","BARHL1"
"11","C10orf82"
"12","C9orf64"
"13","CBFA2T3"
"14","CRTAC1"
"15","ECE1"
"16","FAM160A1"
"17","ITGA8"
"18","KRT17"
"19","LINC00092"
"20","LINC00982"
"21","LINC02182"
"22","LPAR2"
"23","MRGPRF"
"24","PRDM16"
"25","PTPRVP"
"26","SLC8A2"
"27","UNC5A"
"28","WNK4"
