"","HuAgeGBsplit_22....c1_HuAgeGBsplitRnaseq_68__"
"1","ADCY10P1"
"2","AL365205.1"
"3","BRPF3"
"4","BTBD9"
"5","C6orf89"
"6","CCDC167"
"7","CMTR1"
"8","GLO1"
"9","KCTD20"
"10","MAPK14"
"11","MDGA1"
"12","MTCH1"
"13","NFYA"
"14","OARD1"
"15","PPIL1"
"16","RNF8"
"17","SAYSD1"
"18","SRPK1"
"19","STK38"
"20","SYNGAP1"
"21","TBC1D22B"
"22","TMEM217"
"23","ZFAND3"
