"","HuAgeGBsplit_08....c1_HuAgeGBsplitRnaseq_13__"
"1","AC013452.2"
"2","AC068418.2"
"3","AC068787.1"
"4","AC096642.1"
"5","AC125603.3"
"6","AC125603.4"
"7","AC139491.1"
"8","AL138921.1"
"9","CADPS2"
"10","CHIC1"
"11","GIPC2"
"12","HCN1"
"13","LINC00173"
"14","MAP1LC3B2"
"15","METTL21EP"
"16","MIGA1"
"17","NCOA7"
"18","OLFM3"
"19","PLGLB1"
"20","PPM1H"
"21","RAP1GAP2"
"22","RNF212"
"23","SAMD12"
"24","SFTPA2"
"25","SLC22A14"
"26","SLF1"
"27","STXBP5L"
