"","HuAgeGBsplit_03....c1_HuAgeGBsplitRnaseq_106__"
"1","AC012636.1"
"2","AC099508.2"
"3","AC104461.1"
"4","AL161640.1"
"5","AL359834.1"
"6","AL662890.1"
"7","CICP17"
"8","CLUHP8"
"9","CPA6"
"10","HORMAD1"
"11","KRT14"
"12","KRT6A"
"13","LINC01423"
"14","MIR4497"
"15","MROH9"
"16","RNU6ATAC7P"
"17","SPDYA"
"18","SSC4D"
"19","THBS4"
