"","HuAgeGBsplit_02....c1_HuAgeGBsplitRnaseq_90__"
"1","AC016397.2"
"2","AC018688.1"
"3","AC097532.2"
"4","AC242376.2"
"5","ADCY1"
"6","AL139247.1"
"7","AP002754.1"
"8","ARHGAP22"
"9","CBX1"
"10","FAM201B"
"11","FIGN"
"12","FNDC4"
"13","FRG1BP"
"14","GCKR"
"15","HNRNPLP1"
"16","IFT172"
"17","KLHL17"
"18","LINC01342"
"19","LINC01597"
"20","MIR4674"
"21","MLLT10P1"
"22","MRPS18CP4"
"23","MUC4"
"24","RAMP1"
"25","S100A13"
"26","SPATA20"
"27","TMEM154"
"28","TRMT112P7"
"29","ZDHHC15"
