"","HuAgeGBsplit_12....c1_HuAgeGBsplitRnaseq_29__"
"1","ADM"
"2","ADSSL1"
"3","AKAP12"
"4","ANGPTL4"
"5","ATG9B"
"6","BHLHE40"
"7","BNIP3L"
"8","CD2AP"
"9","CHAT"
"10","EGLN3"
"11","ENO1"
"12","ERO1A"
"13","FER1L4"
"14","HK2"
"15","PFKFB4"
"16","PYGL"
"17","RLF"
"18","SDAD1P1"
"19","SLC2A1"
"20","TCAF2"
"21","TFR2"
"22","TMEM45A"
