"","HuAgeGBsplit_01....c1_HuAgeGBsplitRnaseq_60__"
"1","AC008267.3"
"2","AC026979.3"
"3","AC137723.1"
"4","AL080317.2"
"5","AL136295.3"
"6","ARFGEF3"
"7","DCLRE1B"
"8","DTX2"
"9","EFCAB14"
"10","GRIN3B"
"11","KHDC3L"
"12","MTDHP1"
"13","PCOLCE"
"14","PON1"
"15","PON3"
"16","RHBDL2"
"17","RNF212B"
"18","RRAGD"
"19","SCG2"
"20","SERTAD2"
"21","SSH3"
"22","SWSAP1"
"23","TET3"
"24","TRIP6"
"25","TRRAP"
"26","VGF"
"27","WDR86"
