"","HuAgeGBsplit_06....c1_HuAgeGBsplitRnaseq_11__"
"1","AFMID"
"2","AL162731.1"
"3","AL591926.8"
"4","AL627230.2"
"5","AL627230.4"
"6","AL627230.7"
"7","CR769775.1"
"8","CR769775.4"
"9","FAM27C"
"10","FAM27E3"
"11","GUCA1B"
"12","HIST1H2BI"
"13","HIST1H3G"
"14","LINC00639"
"15","LINC00940"
"16","TEX53"
