"","HuAgeGBsplit_02....c1_HuAgeGBsplitRnaseq_291__"
"1","AC008013.3"
"2","AC069499.1"
"3","AC117498.2"
"4","AL139398.1"
"5","ANO10"
"6","ATG4A"
"7","ATP11C"
"8","CENPA"
"9","COL5A3"
"10","DLG3"
"11","FANCB"
"12","FANCD2"
"13","GDPD2"
"14","IL13RA1"
"15","LCTL"
"16","MORC4"
"17","NDE1"
"18","NPM1P9"
"19","OLFM2"
"20","POLA1"
"21","RIMBP3"
"22","TNFSF4"
"23","VTI1BP2"
