"","HuAgeGBsplit_01....c1_HuAgeGBsplitRnaseq_62__"
"1","ABHD10"
"2","AC092919.2"
"3","AC092953.2"
"4","AC104333.3"
"5","AC107294.1"
"6","AC107294.2"
"7","AC107294.3"
"8","ANAPC13"
"9","ANKRD13C"
"10","ASIP"
"11","CBLB"
"12","CEP63"
"13","DIRC2"
"14","DZIP3"
"15","EPHB3"
"16","FAM131A"
"17","FXR1"
"18","GPR108"
"19","GSK3B"
"20","IQCB1"
"21","MRPL47"
"22","NDUFB4"
"23","PDCD10"
"24","PLA2G4A"
"25","RAB7A"
"26","RABL3"
"27","SEC22B"
"28","SEC62"
"29","SLC35A5"
"30","SRSF3"
"31","VPS8"
