"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"1","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_10__","User",0,1,1
"2","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_100__","User",0,1,1
"3","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_101__","User",0,1,1
"4","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_103__","User",0,1,1
"5","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1032__","User",0,1,1
"6","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1047__","User",0,1,1
"7","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_105__","User",0,1,1
"8","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_106__","User",0,1,1
"9","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_107__","User",0,1,1
"10","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1081__","User",0,1,1
"11","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_11__","User",0,1,1
"12","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1105__","User",0,1,1
"13","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1106__","User",0,1,1
"14","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1114__","User",0,1,1
"15","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1118__","User",0,1,1
"16","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1129__","User",1,0.0626141284202557,1
"17","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1132__","User",0,1,1
"18","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1147__","User",0,1,1
"19","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1177__","User",0,1,1
"20","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1195__","User",0,1,1
"21","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_12__","User",0,1,1
"22","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1211__","User",0,1,1
"23","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_124__","User",1,0.286444616870265,1
"24","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1245__","User",0,1,1
"25","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1247__","User",0,1,1
"26","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_125__","User",0,1,1
"27","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_128__","User",0,1,1
"28","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1293__","User",0,1,1
"29","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1297__","User",0,1,1
"30","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_13__","User",5,0.000974697266358336,1
"31","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_130__","User",0,1,1
"32","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1353__","User",0,1,1
"33","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1359__","User",0,1,1
"34","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1364__","User",0,1,1
"35","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1398__","User",0,1,1
"36","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_14__","User",0,1,1
"37","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1417__","User",0,1,1
"38","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1421__","User",0,1,1
"39","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_15__","User",0,1,1
"40","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_151__","User",0,1,1
"41","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1513__","User",0,1,1
"42","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_153__","User",0,1,1
"43","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_155__","User",0,1,1
"44","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_156__","User",0,1,1
"45","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_158__","User",0,1,1
"46","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_159__","User",0,1,1
"47","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1590__","User",0,1,1
"48","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_16__","User",1,0.341413221449846,1
"49","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_160__","User",0,1,1
"50","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_161__","User",0,1,1
"51","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1614__","User",0,1,1
"52","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_162__","User",0,1,1
"53","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_163__","User",0,1,1
"54","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_164__","User",0,1,1
"55","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_17__","User",0,1,1
"56","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_174__","User",0,1,1
"57","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_175__","User",0,1,1
"58","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_178__","User",0,1,1
"59","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_179__","User",0,1,1
"60","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_18__","User",0,1,1
"61","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_180__","User",0,1,1
"62","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_181__","User",0,1,1
"63","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_185__","User",0,1,1
"64","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_186__","User",0,1,1
"65","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_188__","User",0,1,1
"66","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_189__","User",0,1,1
"67","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1895__","User",0,1,1
"68","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_19__","User",0,1,1
"69","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1905__","User",0,1,1
"70","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_191__","User",0,1,1
"71","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_192__","User",0,1,1
"72","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_193__","User",0,1,1
"73","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1954__","User",0,1,1
"74","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_1955__","User",0,1,1
"75","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_20__","User",1,0.322746473353197,1
"76","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_2024__","User",0,1,1
"77","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_2034__","User",0,1,1
"78","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_21__","User",0,1,1
"79","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_2103__","User",0,1,1
"80","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_212__","User",0,1,1
"81","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_214__","User",0,1,1
"82","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_215__","User",0,1,1
"83","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_217__","User",0,1,1
"84","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_2184__","User",0,1,1
"85","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_22__","User",0,1,1
"86","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_223__","User",0,1,1
"87","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_228__","User",0,1,1
"88","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_23__","User",0,1,1
"89","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_24__","User",0,1,1
"90","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_2436__","User",0,1,1
"91","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_25__","User",0,1,1
"92","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_253__","User",0,1,1
"93","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_254__","User",0,1,1
"94","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_26__","User",0,1,1
"95","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_27__","User",0,1,1
"96","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_277__","User",0,1,1
"97","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_28__","User",0,1,1
"98","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_287__","User",0,1,1
"99","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_29__","User",0,1,1
"100","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_291__","User",0,1,1
"101","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_292__","User",0,1,1
"102","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_293__","User",0,1,1
"103","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_294__","User",0,1,1
"104","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_295__","User",0,1,1
"105","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_30__","User",0,1,1
"106","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_303__","User",0,1,1
"107","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_305__","User",0,1,1
"108","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_306__","User",0,1,1
"109","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_31__","User",0,1,1
"110","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_32__","User",0,1,1
"111","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_329__","User",3,0.000239335285163258,1
"112","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_33__","User",0,1,1
"113","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_331__","User",0,1,1
"114","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_332__","User",0,1,1
"115","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_338__","User",0,1,1
"116","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_339__","User",0,1,1
"117","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_34__","User",0,1,1
"118","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_341__","User",0,1,1
"119","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_342__","User",0,1,1
"120","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_343__","User",0,1,1
"121","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_349__","User",0,1,1
"122","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_35__","User",0,1,1
"123","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_352__","User",0,1,1
"124","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_356__","User",0,1,1
"125","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_358__","User",0,1,1
"126","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_36__","User",0,1,1
"127","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_360__","User",0,1,1
"128","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_361__","User",0,1,1
"129","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_362__","User",0,1,1
"130","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_364__","User",0,1,1
"131","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_367__","User",1,0.0702431090308349,1
"132","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_368__","User",0,1,1
"133","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_37__","User",0,1,1
"134","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_372__","User",0,1,1
"135","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_38__","User",0,1,1
"136","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_384__","User",0,1,1
"137","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_388__","User",0,1,1
"138","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_39__","User",0,1,1
"139","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_395__","User",0,1,1
"140","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_398__","User",0,1,1
"141","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_40__","User",0,1,1
"142","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_405__","User",0,1,1
"143","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_408__","User",0,1,1
"144","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_41__","User",0,1,1
"145","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_411__","User",0,1,1
"146","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_42__","User",1,0.108560397605052,1
"147","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_428__","User",0,1,1
"148","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_43__","User",0,1,1
"149","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_44__","User",0,1,1
"150","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_440__","User",0,1,1
"151","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_446__","User",0,1,1
"152","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_45__","User",0,1,1
"153","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_450__","User",0,1,1
"154","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_451__","User",0,1,1
"155","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_456__","User",0,1,1
"156","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_459__","User",0,1,1
"157","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_46__","User",0,1,1
"158","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_47__","User",0,1,1
"159","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_470__","User",0,1,1
"160","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_473__","User",0,1,1
"161","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_475__","User",0,1,1
"162","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_477__","User",0,1,1
"163","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_48__","User",0,1,1
"164","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_49__","User",0,1,1
"165","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_5__","User",1,0.343370193460808,1
"166","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_50__","User",0,1,1
"167","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_501__","User",0,1,1
"168","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_51__","User",0,1,1
"169","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_515__","User",0,1,1
"170","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_518__","User",0,1,1
"171","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_52__","User",0,1,1
"172","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_528__","User",1,0.234424311916198,1
"173","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_53__","User",0,1,1
"174","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_54__","User",0,1,1
"175","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_55__","User",0,1,1
"176","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_553__","User",0,1,1
"177","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_56__","User",0,1,1
"178","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_57__","User",0,1,1
"179","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_576__","User",0,1,1
"180","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_58__","User",0,1,1
"181","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_583__","User",0,1,1
"182","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_586__","User",0,1,1
"183","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_59__","User",0,1,1
"184","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_597__","User",0,1,1
"185","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_6__","User",0,1,1
"186","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_60__","User",4,0.0000361060053235346,0.330911538790195
"187","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_605__","User",0,1,1
"188","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_61__","User",0,1,1
"189","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_62__","User",0,1,1
"190","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_622__","User",0,1,1
"191","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_628__","User",0,1,1
"192","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_63__","User",1,0.0707857862913611,1
"193","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_64__","User",0,1,1
"194","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_65__","User",0,1,1
"195","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_66__","User",0,1,1
"196","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_67__","User",0,1,1
"197","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_675__","User",0,1,1
"198","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_68__","User",0,1,1
"199","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_681__","User",0,1,1
"200","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_690__","User",0,1,1
"201","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_691__","User",0,1,1
"202","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_70__","User",0,1,1
"203","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_704__","User",0,1,1
"204","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_71__","User",0,1,1
"205","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_73__","User",0,1,1
"206","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_74__","User",0,1,1
"207","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_75__","User",0,1,1
"208","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_757__","User",0,1,1
"209","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_76__","User",0,1,1
"210","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_764__","User",0,1,1
"211","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_77__","User",0,1,1
"212","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_776__","User",0,1,1
"213","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_78__","User",0,1,1
"214","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_79__","User",0,1,1
"215","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_8__","User",0,1,1
"216","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_80__","User",0,1,1
"217","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_82__","User",0,1,1
"218","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_83__","User",0,1,1
"219","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_830__","User",0,1,1
"220","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_832__","User",0,1,1
"221","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_84__","User",0,1,1
"222","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_85__","User",0,1,1
"223","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_86__","User",0,1,1
"224","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_87__","User",0,1,1
"225","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_89__","User",0,1,1
"226","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_9__","User",0,1,1
"227","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_90__","User",0,1,1
"228","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_93__","User",0,1,1
"229","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_94__","User",0,1,1
"230","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_95__","User",0,1,1
"231","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_96__","User",0,1,1
"232","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_964__","User",0,1,1
"233","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_97__","User",1,0.0554771710490141,1
"234","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_98__","User",0,1,1
"235","HuAgeGBsplit_00","c1_HuAgeGBsplitRnaseq_99__","User",0,1,1
"236","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_10__","User",232,0.999999999999947,1
"237","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_100__","User",103,0.831854458752849,1
"238","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_101__","User",19,0.999998250335039,1
"239","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_103__","User",11,0.999997274340025,1
"240","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1032__","User",15,0.998493384480454,1
"241","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1047__","User",50,0.994602763956937,1
"242","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_105__","User",87,0.00000000000000017329222321125,0.00000000000158822322573111
"243","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_106__","User",75,0.000000263507540491163,0.0024150466086015
"244","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_107__","User",13,0.999955767085702,1
"245","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1081__","User",57,0.00000000000177967548985386,0.0000000163107258645106
"246","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_11__","User",250,0.717170772623461,1
"247","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1105__","User",8,1,1
"248","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1106__","User",12,0.999999999868897,1
"249","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1114__","User",30,0.999999999984728,1
"250","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1118__","User",92,0.0000000000000000000097552344217947,0.0000000000000000894067234757484
"251","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1129__","User",14,0.999782873246894,1
"252","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1132__","User",52,0.0000000638536261925908,0.000585218484055095
"253","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1147__","User",12,0.999738682656485,1
"254","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1177__","User",37,0.999999999952045,1
"255","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1195__","User",14,0.999989179282087,1
"256","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_12__","User",211,0.000000000000000000000000428511584205402,0.00000000000000000000392730866924251
"257","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1211__","User",9,0.99999989691126,1
"258","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_124__","User",116,0.999319590892027,1
"259","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1245__","User",20,0.997541224735464,1
"260","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1247__","User",20,0.90056141236736,1
"261","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_125__","User",42,0.00000503747020872548,0.046168414462969
"262","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_128__","User",3,0.999999999334492,1
"263","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1293__","User",22,0.999999999999999,1
"264","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1297__","User",12,0.999997229005048,1
"265","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_13__","User",380,0.109082977776598,1
"266","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_130__","User",4,0.999999999157343,1
"267","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1353__","User",69,0.0000000000000000000235401425709413,0.000000000000000215745406662677
"268","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1359__","User",34,0.184955685969198,1
"269","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1364__","User",19,0.999999999994454,1
"270","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1398__","User",25,0.999999823411136,1
"271","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_14__","User",141,0.000539567312267834,1
"272","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1417__","User",67,0.000000000423628242672286,0.0000038825528440915
"273","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1421__","User",16,0.999999999999997,1
"274","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_15__","User",307,0.000000000014470535261684,0.000000132622455673333
"275","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_151__","User",79,0.00000000000645388823511459,0.0000000591498856748252
"276","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1513__","User",20,0.999999999999999,1
"277","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_153__","User",18,0.986415932145679,1
"278","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_155__","User",18,0.998159829848929,1
"279","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_156__","User",102,0.000000000000000494784902868441,0.00000000000453470363478926
"280","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_158__","User",7,0.999999999997018,1
"281","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_159__","User",22,0.978383841144063,1
"282","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1590__","User",9,0.999999996136865,1
"283","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_16__","User",108,0.999999999997278,1
"284","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_160__","User",23,0.999979788146673,1
"285","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_161__","User",12,0.999999363274506,1
"286","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_1614__","User",35,0.161250632731455,1
"287","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_162__","User",118,0.0000000000000000000000000000000000000211449535106777,0.000000000000000000000000000000000193793498925361
"288","HuAgeGBsplit_01","c1_HuAgeGBsplitRnaseq_163__","User",44,0.999999999999385,1
