"","HuAgeGBsplit_17....c1_HuAgeGBsplitRnaseq_188__"
"1","ABCC4"
"2","CDC16"
"3","COMMD6"
"4","DIS3"
"5","DNAJC3"
"6","DZIP1"
"7","FARP1"
"8","GPR180"
"9","IPO5"
"10","KDELC1"
"11","KLF12"
"12","LMO7"
"13","LNX2"
"14","MBNL2"
"15","MZT1"
"16","NALCN"
"17","NDFIP2"
"18","OGT"
"19","PCCA"
"20","PCDH17"
"21","RAP2A"
"22","RBM26"
"23","STK24"
"24","TEX30"
"25","TGDS"
"26","TM9SF2"
"27","TPP2"
"28","UBAC2"
"29","UGGT2"
