"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"D17H6S56E-5",-4.90517927355173,5.03755213749703,-33.12265993778,2.09156883272054e-06,0.00126099001391964,5.95213476882654,"QSVZbyPSVZ",0.0333728967289957
"Gm10052",-3.08870609195884,11.9785790312063,-33.0489502752538,2.11191628290798e-06,0.00126099001391964,5.94471076041041,"QSVZbyPSVZ",0.117545719468412
"Baz1a",-5.44607301836872,5.30799900990552,-32.436556687777,2.29072668918606e-06,0.00133078838335282,5.88190126312733,"QSVZbyPSVZ",0.0229386926746104
"Hmmr",-6.05659626123458,5.61326063133845,-32.113499813829,2.39254933280813e-06,0.00134630407221239,5.84793644640368,"QSVZbyPSVZ",0.0150239058636906
"Aurkb",-5.59502650726534,5.38247575435383,-31.9459181819979,2.44755841701381e-06,0.00134630407221239,5.8300859521216,"QSVZbyPSVZ",0.0206885091024332
"Marcks",-3.60002916741959,10.4310887182332,-31.7748179189797,2.50533439816216e-06,0.00134630407221239,5.81169493112097,"QSVZbyPSVZ",0.0824675771334964
"Mcm2",-6.97023699616364,6.21834261302727,-31.4777200078537,2.6096925464392e-06,0.00136817905574904,5.77935725197009,"QSVZbyPSVZ",0.00797534698852
"Ncapg",-7.1802278641501,7.28021016206228,-30.3241936787651,3.06912454540873e-06,0.0015384080709045,5.64876301438367,"QSVZbyPSVZ",0.00689502804838799
"Lig1",-6.73222515782087,6.35294080589608,-30.275926172475,3.09043049920204e-06,0.0015384080709045,5.64311774044191,"QSVZbyPSVZ",0.00940585522792215
"Hnrnpab",-3.21678860913537,10.9146634310405,-30.1338988681541,3.15418586087663e-06,0.0015384080709045,5.62641963989774,"QSVZbyPSVZ",0.107559837875143
"Sod3",6.60343577574419,6.46477754188254,29.9081926373031,3.25886385300313e-06,0.0015384080709045,5.59961408448731,"QSVZbyPSVZ",97.2371548495783
"Rarres1",3.73386477529723,4.45189488836978,29.8380862392225,3.29224337109127e-06,0.0015384080709045,5.5912200447337,"QSVZbyPSVZ",13.3047064571482
"Hsd11b1",6.51228920359123,6.91539691057167,28.8116105365434,3.83265550900914e-06,0.00175282830140748,5.46450968810351,"QSVZbyPSVZ",91.283942916214
"Cd24a",-7.66635181063654,6.8066268571233,-28.5905050096679,3.96298998557706e-06,0.00177467645291623,5.43625324929046,"QSVZbyPSVZ",0.00492264080878572
"Lcat",8.54613465435112,7.33289881480847,27.8718302912606,4.42598133146118e-06,0.00190946057211872,5.341938788031,"QSVZbyPSVZ",373.803082116187
"Olig1",2.36778597106083,9.26713845782422,27.8491587456934,4.44163892095538e-06,0.00190946057211872,5.33890058434653,"QSVZbyPSVZ",5.16148418047423
"Myt1",-7.22510351519774,6.41990667965647,-27.496400061975,4.6942598617442e-06,0.00197849246525866,5.29111831409843,"QSVZbyPSVZ",0.00668385654576118
"Cdk4",-5.6163478580906,8.7659098363345,-26.5305208922579,5.48203717406788e-06,0.00224196942184058,5.15522378383166,"QSVZbyPSVZ",0.0203850052966665
"P2rx4",4.19833697445101,5.86138292741202,26.4795003412008,5.52800090056064e-06,0.00224196942184058,5.14783205013874,"QSVZbyPSVZ",18.3579998179693
"Ccna2",-8.09491708320744,6.63242104232488,-26.0515735800052,5.93275903084192e-06,0.00232038358594601,5.08496100492323,"QSVZbyPSVZ",0.00365752367133695
"Mta2",-4.99698777987224,5.7741277321289,-26.0470326861425,5.93724574212749e-06,0.00232038358594601,5.08428537810023,"QSVZbyPSVZ",0.0313153154092063
"Smim3",6.01037348355378,5.66044816999759,25.7303968844282,6.26064627671284e-06,0.00240308199496326,5.03672651252105,"QSVZbyPSVZ",64.4618408653136
"Mcm6",-7.42698120957215,6.29845310550724,-25.5437080590997,6.46147782899744e-06,0.00243665729709298,5.00826682456594,"QSVZbyPSVZ",0.00581106694544477
"Dlx1",-8.09562835396853,6.91938412502267,-25.2077623035488,6.84320077302627e-06,0.00253611380372758,4.95625381162056,"QSVZbyPSVZ",0.00365572090055728
"Kalrn",5.57064320285537,7.29808530622487,25.0447453096745,7.03839851675019e-06,0.00256424366300924,4.93063736173056,"QSVZbyPSVZ",47.5259382283319
"Uhrf1",-7.85523616386555,6.51258058265393,-24.6454774506919,7.54614868008638e-06,0.00267891169206043,4.86683051368309,"QSVZbyPSVZ",0.00431855337538341
"Dhfr",-6.03685629448822,6.17520145883746,-24.6032802254634,7.60240117309544e-06,0.00267891169206043,4.85999711826339,"QSVZbyPSVZ",0.0152308862915465
"2810417H13Rik",-7.60973642958246,6.38983071551239,-24.2283736775203,8.12549485702066e-06,0.00279783195133084,4.7985140195647,"QSVZbyPSVZ",0.0051196594748065
"Hepacam",3.9278010178782,10.7827495145874,24.1772507206704,8.20020530048118e-06,0.00279783195133084,4.79002134230735,"QSVZbyPSVZ",15.2189932136987
"Dhrs7",4.84829103053734,7.44720840519582,23.6399739223734,9.0387471374955e-06,0.00303574796438228,4.69914789818515,"QSVZbyPSVZ",28.8058720893776
"Mdc1",-5.88210891524442,6.29561934939467,-23.0615628923556,1.00624218507647e-05,0.00329807429386057,4.59790389575769,"QSVZbyPSVZ",0.0169554288491938
"Ncaph2",-3.44074541829461,4.44368104296141,-23.027688437644,1.01266761290904e-05,0.00329807429386057,4.59186136542323,"QSVZbyPSVZ",0.0920942301162424
"Scg3",2.47761152496547,12.533676729902,22.7077969874284,1.07590000076768e-05,0.0034140600016194,4.53416521398781,"QSVZbyPSVZ",5.5697459531556
"Ybx1",-3.3758361854412,11.429956750947,-22.6876284046932,1.08004689513896e-05,0.0034140600016194,4.53048875496379,"QSVZbyPSVZ",0.0963323262282194
"Cadm2",5.07858080424359,8.30663748930907,22.3788547842206,1.14605354115201e-05,0.00357020592276267,4.47361802497758,"QSVZbyPSVZ",33.791320031495
"Racgap1",-6.85749894852753,6.23610439632137,-22.1587098981731,1.19615467528352e-05,0.00367304924931705,4.43238941242197,"QSVZbyPSVZ",0.0086235705609406
"Gpr62",2.71094694545271,3.94043597344752,21.2190118259525,1.44280414167239e-05,0.00436803873595043,4.24974559710686,"QSVZbyPSVZ",6.54751266607515
"Anp32b",-2.51494725755213,12.244375530117,-21.0652834648995,1.48889496758117e-05,0.00444378764674203,4.2187994580388,"QSVZbyPSVZ",0.174954629122637
"Chaf1b",-4.81811944039813,5.67011976991541,-20.9994921668607,1.50917189212453e-05,0.00444378764674203,4.20546057394817,"QSVZbyPSVZ",0.0354487989846602
"LOC102634681",-1.04691924804716,13.5082446504818,-20.67745231693,1.61345923612281e-05,0.00466052150477359,4.13933498033006,"QSVZbyPSVZ",0.484000603648891
"Rpl35",-2.0098877793631,12.8923691627423,-20.640036606031,1.62614148805778e-05,0.00466052150477359,4.13156137123689,"QSVZbyPSVZ",0.24829243663911
"Knstrn",-5.18281295583551,5.7481797895111,-20.0671747073129,1.83649666680982e-05,0.00512962319167101,4.01011068114746,"QSVZbyPSVZ",0.0275307370463485
"Nrm",-6.97552546415348,6.0727252327979,-20.0398895417566,1.84732504761714e-05,0.00512962319167101,4.00420992286591,"QSVZbyPSVZ",0.00794616538331006
"Elavl4",-5.91514854266214,6.04376294929438,-20.0046846707973,1.86141246313254e-05,0.00512962319167101,3.99658052211034,"QSVZbyPSVZ",0.016571539633375
"Rrm2",-7.1227244671275,6.2945863485092,-19.8480411977586,1.9257160007075e-05,0.00523965385255794,3.96241485176624,"QSVZbyPSVZ",0.00717540278022903
"Larp7",-7.55234821593392,6.79460158646736,-19.7129071467848,1.98339228305323e-05,0.00532912714052864,3.93265062733064,"QSVZbyPSVZ",0.00532741647349916
"Mis18bp1",-6.29930177484493,5.73461338814363,-19.5255730560649,2.06689820305689e-05,0.00536093260091946,3.89093794313395,"QSVZbyPSVZ",0.0126975874931724
"Hnrnpf",-1.94155359203741,10.8506003695519,-19.5067757004856,2.07551341988819e-05,0.00536093260091946,3.88672319345426,"QSVZbyPSVZ",0.26033594177805
"Tlr3",5.97673354768203,5.85993672187941,19.4652195196467,2.09471640385573e-05,0.00536093260091946,3.87738637472083,"QSVZbyPSVZ",62.976145229376
"Spc25",-7.24298768693821,6.5397896775236,-19.456344209123,2.0988458721e-05,0.00536093260091946,3.87538886300911,"QSVZbyPSVZ",0.00660151247033372
"Cyr61",4.36722265198552,7.77652901376066,19.3489888665545,2.14959577583504e-05,0.00536093260091946,3.85113145463401,"QSVZbyPSVZ",20.6378768205611
"Gm10340",-5.85446185345793,5.51219342745012,-19.3407280112722,2.15356298024645e-05,0.00536093260091946,3.8492575318418,"QSVZbyPSVZ",0.0172834872516873
"Cdh20",4.36271682094973,5.79477621133427,19.3070862890663,2.1698122180972e-05,0.00536093260091946,3.8416152249917,"QSVZbyPSVZ",20.5735210698869
"Dgkh",2.67057581419001,4.40075364469617,19.1073484326996,2.26944783219444e-05,0.00554338422193404,3.7958781976769,"QSVZbyPSVZ",6.36683251853837
"Nop58",-6.91391133804376,7.22949458316522,-19.0074730359256,2.32137292428827e-05,0.00560650685478385,3.77277261892144,"QSVZbyPSVZ",0.00829287844961524
"Fignl1",-6.07593519018384,5.62293009581308,-18.6564932346253,2.51580198652401e-05,0.00600443374883616,3.69030317176165,"QSVZbyPSVZ",0.014823858337466
"Atad2",-7.34505853138606,7.7052477601579,-18.6117474324821,2.54200265710207e-05,0.00600443374883616,3.67964458894301,"QSVZbyPSVZ",0.0061505940269636
"Cdc6",-6.07353638556734,5.84412311484127,-18.4148867000738,2.66132873015981e-05,0.00619595181757581,3.63235546767134,"QSVZbyPSVZ",0.0148485268350065
"Mcm5",-7.0457376334946,6.10783131746846,-18.3826945626021,2.68149023589721e-05,0.00619595181757581,3.62456039723441,"QSVZbyPSVZ",0.00756870591246989
"Abhd14b",5.25276200935238,5.21134350539735,18.3383696857171,2.70955790114969e-05,0.00619595181757581,3.61379870270263,"QSVZbyPSVZ",38.1275522494582
"Fam134b",5.44217794832276,5.79736187099334,18.1644091411109,2.82325818675713e-05,0.00637063260881787,3.57123768509775,"QSVZbyPSVZ",43.4769234089386
"Poc1b",-5.36438067494061,6.60999285152814,-18.0814095814607,2.87956693175555e-05,0.00637063260881787,3.5507467530944,"QSVZbyPSVZ",0.0242750709928125
"Ccnb2",-6.03848625206578,5.60420562675405,-18.0527721613193,2.89931431276413e-05,0.00637063260881787,3.54364884728924,"QSVZbyPSVZ",0.0152136881456754
"H2afx",-3.80761384625283,10.0586734094435,-18.0452934619849,2.90449870046128e-05,0.00637063260881787,3.54179285340117,"QSVZbyPSVZ",0.0714157531091673
"LOC102635048",-2.39746900877606,10.5798071642577,-17.828968376106,3.05950544458653e-05,0.00664283530620074,3.48767945450996,"QSVZbyPSVZ",0.189797249607883
"Ska3",-3.83989342158958,4.72730163285239,-17.755451686612,3.11448264042911e-05,0.00669458043560238,3.46909913799589,"QSVZbyPSVZ",0.0698356050110829
"Lmnb1",-7.27318680176701,7.61782057615016,-17.7070890877119,3.15131067518918e-05,0.00670667554091005,3.45682293399752,"QSVZbyPSVZ",0.00646476300667407
"Brca1",-6.68463723205671,6.21388856406675,-17.4056888392966,3.39326842170033e-05,0.00715081418867142,3.37935042479411,"QSVZbyPSVZ",0.0097212851665783
"Gins1",-6.40045434002959,6.18592785053556,-17.3265435014094,3.46054543404209e-05,0.0072217887480325,3.35872661154821,"QSVZbyPSVZ",0.0118378070731809
"Ptch1",1.379814899308,11.2528334028113,17.2522267111995,3.52521319854443e-05,0.00728600554833774,3.33925325566575,"QSVZbyPSVZ",2.60234980272011
"2900052N01Rik",4.47760065940461,5.53774597335051,17.1185780085918,3.64528209631495e-05,0.00746241320574189,3.30396774255218,"QSVZbyPSVZ",22.2788160205832
"Cyp2j9",4.54564228900998,10.1055997969606,16.9910953421222,3.76451815509877e-05,0.00763380356074039,3.26998860627524,"QSVZbyPSVZ",23.3547207344266
"Slc27a1",2.75883330876324,10.953719786806,16.8782421223498,3.87408500128601e-05,0.00778256608435915,3.23964329882041,"QSVZbyPSVZ",6.76848668610559
"Arl4c",-3.76567175690399,9.82489681019357,-16.7041730176267,4.05086378174961e-05,0.0080623441656211,3.19234135245068,"QSVZbyPSVZ",0.0735224291205257
"Cdca5",-6.33849030752799,6.10717221750301,-16.4535456881004,4.32312100107815e-05,0.00852527393744723,3.12315709406585,"QSVZbyPSVZ",0.0123573199168684
"Nkiras1",4.14541049157487,7.80768344421899,16.371989556499,4.41652286787212e-05,0.00863028718590102,3.10036446295349,"QSVZbyPSVZ",17.6967250050857
"Defa3",-6.44050216263702,5.80521358203967,-16.3232347891404,4.4735416906292e-05,0.00866295303063736,3.08667241474428,"QSVZbyPSVZ",0.0115137199519121
"Gpr146",4.54862516083503,5.98048610100125,16.0016899536765,4.87307990360076e-05,0.00929674367072571,2.99510458600236,"QSVZbyPSVZ",23.403058188883
"Npm1",-3.30342718684495,10.7107289531499,-15.9908222807486,4.88733209952084e-05,0.00929674367072571,2.99197076526347,"QSVZbyPSVZ",0.101290643045332
"Acsbg1",4.35346557554967,9.38286721913453,15.8567866164805,5.06738382759407e-05,0.00955468555913461,2.95310674128673,"QSVZbyPSVZ",20.4420159744102
"Eef1g",-1.72305966011283,11.8160392956583,-15.7326044252326,5.24150808545166e-05,0.00979706228667683,2.91674405009267,"QSVZbyPSVZ",0.302905638719286
"Haus1",-5.70125348583195,5.57393507673008,-15.6682310800421,5.33465645270691e-05,0.0098103477304234,2.89775811885764,"QSVZbyPSVZ",0.0192199249667659
"Trp53",-4.99673073919672,5.22167370341247,-15.664650986775,5.33989618264498e-05,0.0098103477304234,2.89669947326609,"QSVZbyPSVZ",0.0313208952626764
"Cdk1",-6.1464621753221,6.0175277590493,-15.602673597563,5.43161271154663e-05,0.00981405410578499,2.87832636095987,"QSVZbyPSVZ",0.0141166132960175
"Cd302",4.98974370245285,5.69793143060709,15.6015933378654,5.43322837212567e-05,0.00981405410578499,2.87800534307618,"QSVZbyPSVZ",31.7733147621274
"Sgol2",-5.32216819404056,5.63453504882531,-15.2999437017826,5.90839095369253e-05,0.010463402455594,2.78730938341849,"QSVZbyPSVZ",0.0249958397449154
"Gpm6a",1.9847055605163,12.4892661524168,15.2935682973566,5.91897177876309e-05,0.010463402455594,2.78536953991671,"QSVZbyPSVZ",3.9578187923948
"Tspan15",4.86050423443905,6.02918736432544,15.2816862476668,5.93875366170026e-05,0.010463402455594,2.78175162073456,"QSVZbyPSVZ",29.0507646904018
"Kif22",-5.88520501142855,6.29556706873213,-15.2206297935804,6.04169145510063e-05,0.0104783090866372,2.76310786786007,"QSVZbyPSVZ",0.0169190806618042
"Rnaseh2c",-1.73602004344303,3.73957996975991,-15.209653759625,6.06042767413499e-05,0.0104783090866372,2.75974688194407,"QSVZbyPSVZ",0.300196686192951
"Gm5620",-1.4632309258788,13.3050046292537,-15.1904053284449,6.09345724973084e-05,0.0104783090866372,2.75384583468337,"QSVZbyPSVZ",0.362679994713312
"Zfp948",-3.50900233617294,4.91021871998692,-15.1201708904184,6.21586371898776e-05,0.0106039675110827,2.73223837883012,"QSVZbyPSVZ",0.0878385265248521
"Psmc3ip",-6.23747577461511,6.65004115330332,-14.9627222866225,6.50140455500695e-05,0.0110037551897539,2.68336493172826,"QSVZbyPSVZ",0.0132535644585911
"Crim1",6.4981643570212,6.3380110254089,14.8618824380196,6.69274836915004e-05,0.011239111421475,2.65174332471911,"QSVZbyPSVZ",90.394579370481
"Ubc",0.742955481661397,13.2923579062203,14.8333881966027,6.74806248339748e-05,0.0112441552775681,2.6427622302795,"QSVZbyPSVZ",1.6736008409954
"Ppp1r3g",5.40611515363022,5.27064086975787,14.7919251493201,6.82955663292754e-05,0.0112726285825279,2.62965720420906,"QSVZbyPSVZ",42.4036089991971
"Mapk8ip3",5.42409940648478,5.93264240249972,14.7715543344348,6.87003649365503e-05,0.0112726285825279,2.62320287972393,"QSVZbyPSVZ",42.9355094936628
"Cdca2",-7.01304023183654,6.09148261663943,-14.6054049465637,7.21142379877149e-05,0.011715057160806,2.57016702559541,"QSVZbyPSVZ",0.00774220255640774
"Slc12a4",5.52319121535504,5.79965431586244,14.5878600610713,7.24867458658849e-05,0.011715057160806,2.56452540781665,"QSVZbyPSVZ",45.9881805366098
"Prim1",-5.98406867820421,6.06830723593407,-14.5145103501492,7.40698547734148e-05,0.0118815785698101,2.54085346040199,"QSVZbyPSVZ",0.0157984991720089
"Aox1",5.93178413877865,5.55085457011048,14.4781818721104,7.48696154235832e-05,0.0119209065446661,2.52907754987949,"QSVZbyPSVZ",61.0442768874213
"Dpysl3",-5.05098770835778,5.11045635490005,-14.3890585649963,7.68769120805378e-05,0.0121505090086115,2.50004182245786,"QSVZbyPSVZ",0.0301648515281835
"Cenpm",-4.09103629287825,4.36744624132649,-14.3466290724908,7.78556911705898e-05,0.0121800511362634,2.48614504699025,"QSVZbyPSVZ",0.0586780080667085
"Mgat4a",5.15201654679464,5.40662597217388,14.3319819219748,7.8197118250958e-05,0.0121800511362634,2.48133663648571,"QSVZbyPSVZ",35.555887118038
"Dnah11",-5.8864085483306,5.52816677488646,-14.2160234421371,8.09659063546769e-05,0.0124422550497055,2.44306721630105,"QSVZbyPSVZ",0.0169049721730907
"Appl2",5.52231434985386,7.96808723745281,14.162749166869,8.2278176856514e-05,0.0124422550497055,2.42536396492004,"QSVZbyPSVZ",45.9602375580356
"Cadm1",2.60394156047711,10.7125829194998,14.1415178826466,8.28084074163413e-05,0.0124422550497055,2.41828727264382,"QSVZbyPSVZ",6.07945315905091
"Cenpk",-6.93548153913164,6.05270327028698,-14.1411725456823,8.28170664143426e-05,0.0124422550497055,2.4181720654996,"QSVZbyPSVZ",0.00816981123788933
"Ect2",-7.02140751925018,6.09566626034625,-14.1287049061671,8.31304250029534e-05,0.0124422550497055,2.41401058592777,"QSVZbyPSVZ",0.00769742958847961
"Gid4",-3.99848191334588,5.3949333202805,-14.1145631205868,8.34876214142439e-05,0.0124422550497055,2.40928517326461,"QSVZbyPSVZ",0.0625658007063305
"Cdk6",-7.06542546739667,6.11767523441949,-14.09705705116,8.39324020566314e-05,0.0124422550497055,2.40342803015336,"QSVZbyPSVZ",0.0074661206239648
"Hmgb3",-4.24834792540673,9.62081180631107,-14.0252252224875,8.57881255427449e-05,0.0125990013138321,2.37930662108119,"QSVZbyPSVZ",0.0526162439520041
"Gm6251",-3.02985727703106,10.9659505597881,-14.0109817201224,8.6162046668217e-05,0.0125990013138321,2.37450669823175,"QSVZbyPSVZ",0.122439649311749
"Neat1",6.36294222411921,6.3457003613291,13.9562434980754,8.76177479608501e-05,0.0127252938676924,2.35600808952935,"QSVZbyPSVZ",82.3069427118761
"Ascl1",-8.81973354927717,7.75845332843281,-13.9062440386992,8.89738383300904e-05,0.0128185492923661,2.33903795213825,"QSVZbyPSVZ",0.0022130725321348
"Glul",1.81799193831903,12.8441304500501,13.8420184480008,9.07537094866373e-05,0.0128185492923661,2.31713640555004,"QSVZbyPSVZ",3.525900929081
"Ttr",9.31192952732025,7.95288840707521,13.8145323035616,9.15287412909602e-05,0.0128185492923661,2.30772776973171,"QSVZbyPSVZ",635.579828138224
"Nudt21",-2.29144924632687,10.579868935685,-13.8124906248617,9.15866337546439e-05,0.0128185492923661,2.30702803887999,"QSVZbyPSVZ",0.204270213734241
"Cdca7",-5.40696211274449,6.99196216005209,-13.7923979727188,9.21587670757418e-05,0.0128185492923661,2.30013550050081,"QSVZbyPSVZ",0.0235690576475959
"St6galnac5",6.41094276305038,6.52739947641255,13.7918821030206,9.21735138955658e-05,0.0128185492923661,2.29995838652891,"QSVZbyPSVZ",85.091478968788
"Cyp4f14",6.12553979124167,6.39106759815743,13.7827762383374,9.24342935713766e-05,0.0128185492923661,2.2968308149135,"QSVZbyPSVZ",69.8186129717539
"Fgfr3",4.61431985464221,9.7198576715171,13.7421689884885,9.36082913722662e-05,0.0128981424554286,2.28285472463372,"QSVZbyPSVZ",24.4933780525235
"Dnmt1",-5.09811456344921,7.27666430746667,-13.7050699959309,9.46968648257609e-05,0.0129650261747117,2.27004480664027,"QSVZbyPSVZ",0.0291954111099578
"Draxin",-6.62722870586561,5.89857685365397,-13.669820947909,9.57455555820691e-05,0.013001870674611,2.25783695296018,"QSVZbyPSVZ",0.0101159196567986
"Igfbpl1",-3.28548871896972,4.22770686020602,-13.6554980702598,9.61757356251756e-05,0.013001870674611,2.25286623316175,"QSVZbyPSVZ",0.10255795328121
"Ppil6",4.683434131507,5.59713467279832,13.6179531409284,9.73146651694611e-05,0.0130524616061527,2.23980811914331,"QSVZbyPSVZ",25.6953274372767
"Aspm",-7.43043976846708,6.3001823849547,-13.5980876705089,9.7923969116379e-05,0.0130524616061527,2.23288232628195,"QSVZbyPSVZ",0.00579715281552012
"Supt16",-3.57487741407078,8.6116273615133,-13.5835876760191,9.83716576039422e-05,0.0130524616061527,2.22781985413567,"QSVZbyPSVZ",0.0839179116334409
"Atf3",-2.79844856630315,3.98418678387273,-13.4554638893569,0.000102438457038744,0.0135086787364896,2.18281869904711,"QSVZbyPSVZ",0.143741787168879
"Nup85",-4.44547770906836,6.36482710610154,-13.4164547938742,0.000103717357118845,0.0135807717418539,2.16902090151784,"QSVZbyPSVZ",0.0458963199604782
"Gm15453",-2.19025740607646,11.5338186317352,-13.4004184342201,0.000104248771221488,0.0135807717418539,2.16333554727862,"QSVZbyPSVZ",0.21911233275391
"Itgav",3.11402927796599,9.2195458639932,13.3659564564042,0.000105402102865691,0.0136483024162532,2.15109169429215,"QSVZbyPSVZ",8.65797285880093
"Mfap3l",7.43218660523328,8.12385925159493,13.321023374449,0.000106929435009157,0.0137263170986881,2.13507391269394,"QSVZbyPSVZ",172.707461778712
"Il33",6.60717734828409,6.86740625453256,13.3048002373075,0.000107487531351563,0.0137263170986881,2.12927567999489,"QSVZbyPSVZ",97.4896628588588
"Trpm3",4.81145075064663,5.31047388121202,13.2794213826868,0.000108367769528751,0.0137263170986881,2.12018912797857,"QSVZbyPSVZ",28.0796052837905
"Gja1",1.86516810003587,13.224099060983,13.2739436288794,0.000108558916342264,0.0137263170986881,2.11822532331842,"QSVZbyPSVZ",3.643103797047
