"","No_data"
"Ccdc40",1.0904745178628
"Ccdc51",3.11164119615144
"Ccdc58",3.47667453800925
"Ccdc59",6.10930451635592
"Ccdc62",0.619424437741012
"Ccdc65",1.07746369422616
"Ccdc74a",1.84288378921194
"Ccdc78",1.07185277016892
"Ccdc80",3.21404621554102
"Ccdc84",2.07251197874197
"Ccdc85b",1.07385896334732
"Ccdc85c",1.71649477107107
"Ccdc88c",0.985783202871196
"Ccdc92",1.11171737623069
"Ccdc92b",0.64161455698442
"Ccl17",0.548250219048696
"Ccl27a",3.56112741033301
"Ccl27b",0.79571165814453
"Ccl5",1.97916030825781
"Ccndbp1",5.8716086422201
"Ccng2",4.68397028745243
"Ccni",5.52709356800143
"Ccnjl",1.0053741078206
"Ccnl2",3.31680533322657
"Ccnt2",3.5664693000232
"Ccp110",3.51518927610367
"Ccs",5.12569958462288
"Ccser2",2.29289503452824
"Cd151",6.37815691781955
"Cd1d1",5.3534352596497
"Cd200",3.16681205019202
"Cd248",2.65737583636472
"Cd24a",5.91444320224334
"Cd34",0.97272729701806
"Cd59a",2.89034065219139
"Cd59b",0.793501578455125
"Cd63",8.68260905510204
"Cd70",1.04782006609733
"Cd81",9.2634578485598
"Cd82",3.98278475014604
"Cd9",7.79630712938556
"Cdadc1",2.86395055915343
"Cdc34",3.08708674163293
"Cdc37l1",3.50545727869055
"Cdc42bpa",1.82350762524269
"Cdc42ep1",2.4513829897603
"Cdc42ep2",3.75364655291925
"Cdc42ep3",0.689592388893293
"Cdh10",1.36583354685824
"Cdh11",1.18083337165748
"Cdh2",2.40575653260459
"Cdip1",5.24415265357698
"Cdk16",3.92383772458207
"Cdk17",1.56341843480807
"Cdk18",0.850703458486875
"Cdk2ap1",4.71893386550837
"Cdk5",6.23583963758318
"Cdk5r1",6.25152982993648
"Cdk5rap1",2.1662956193707
"Cdkl2",0.972159299099097
"Cdkn1b",7.43569420130996
"Cdkn2c",6.20197894113205
"Cdo1",1.69063385654987
"Cdpf1",5.04998107690845
"Cdr1",6.61276942070573
"Cdr2l",4.15907677642951
"Cds2",2.65119413727464
"Ceacam15",0.391623247265553
"Cecr6",2.13001828177821
"Celf3",2.53523130246905
"Celf4",0.736407097534488
"Celf5",1.70095578445502
"Celrr",0.689203890771201
"Celsr1",1.31909969903113
"Celsr2",4.22490306009522
"Celsr3",1.71260843422868
"Cend1",4.98691659972176
"Cenpv",3.93777056392047
"Cep120",2.30391634926992
"Cep170",3.37605130362978
"Cep170b",1.20229087967731
"Cep19",4.77736002099616
"Cep85l",1.32811416899519
"Cep95",2.57093953807268
"Cep97",3.35594456975709
"Cers2",7.4818522326946
"Cers4",3.19675437880784
"Cetn3",6.83871369132426
"Cetn4",2.52394948131038
"Cfap126",1.95884411057871
"Cfap161",0.473117884070431
"Cfap20",4.66275953802459
"Cfap36",3.65710014132696
"Cgn",1.98686190733014
"Chadl",0.827910680671482
"Chchd10",1.70973718245038
"Chchd7",3.52318473998188
"Chga",3.66578147821336
"Chgb",3.59948605842785
"Chic1",2.77916640434062
"Chil1",4.73987469294191
"Chka",2.26156218290501
"Chl1",1.35624060452694
"Chm",1.61698175375578
"Chmp2a",9.194012789068
"Chmp2b",2.72188395032683
"Chmp5",6.64054744034482
"Chmp7",3.9971162519594
"Chn1",1.36776731802556
"Chpt1",1.75175998982041
"Chrd",0.451262783248057
"Chrna1os",1.8701047805346
"Chrnb1",1.4009997492497
"Chrnb2",1.69410138490094
"Chst1",1.71457306646628
"Chst10",3.37304465535348
"Chst11",0.889585832559959
"Chst2",6.70795478180229
"Chuk",2.23120161600848
"Ciao1",5.58873856655676
"Cib1",5.92994759716923
"Cib2",2.30456885781547
"Cidea",0.440442849374194
"Cideb",2.01621997502513
"Cipc",4.11015969364095
"Cir1",3.04989380576882
"Cirbp",7.35138327846104
"Cisd1",6.4085145892213
"Ckmt1",2.90196233950001
"Clasp2",3.44469879062469
"Clasrp",1.27093095426313
"Clcc1",4.12549444143418
"Clcn2",1.81784955339339
"Clcn3",3.77683696552967
"Clcn4",6.17724884530855
"Clcn6",2.47310971932349
"Cldn10",3.14705202374228
"Cldn11",5.84350697026353
"Cldn2",1.16753882797977
"Cldn3",3.12511071525889
"Cldn5",3.88123588691817
"Cldn9",0.6480632329461
"Cldnd1",8.23168428400311
"Clec16a",0.966407714696636
"Clec3b",0.791193175589081
"Clip2",1.44004639867033
"Clip3",6.8531043239897
"Clip4",1.39380013254618
"Clk1",5.7260817923326
"Clk2",2.51348681736428
"Clk4",4.58754050446359
"Clmn",1.13683300192552
"Clpp",7.58112644890865
"Clstn1",3.39575350088031
"Cltb",3.8014029911521
"Clu",9.96570205183456
"Clvs1",0.817308406541661
"Cma1",3.21505404221235
"Cmbl",1.84030685978062
"Cmtm5",9.78053017851073
"Cmtr2",3.57832049520028
"Cnfn",1.30972172022091
"Cnih2",3.00058304899768
"Cnih3",0.754856173460183
"Cnmd",2.09401047607473
"Cnn2",3.47121177357623
"Cnn3",4.91954755711769
"Cnot7",0.585446067181201
"Cnp",8.01955253417168
"Cnr1",3.97391238236077
"Cnrip1",3.77278491675737
"Cnst",1.28500363051852
"Cntfr",0.961357009752538
"Cntn1",0.90802885236849
"Cntn2",1.81784459682345
"Cntnap1",0.803052982634392
"Coa3",10.1412160904272
"Coch",1.59450557931677
"Cog1",2.19473549726775
"Cog4",2.76298438648235
"Cog6",2.79661663425201
"Col1a1",2.34383558042221
"Col1a2",2.07935027260209
"Col3a1",1.07558798002803
"Col6a1",0.734745766845139
"Col9a3",2.18973806660148
"Commd3",8.46528911963543
"Commd4",7.73442450373669
"Commd6",7.05646891983705
"Commd9",4.96312750618958
"Cope",7.27936171657126
"Copg2",2.13813879388613
"Cops9",8.03163212316846
"Copz2",1.5687165335131
"Coq10a",3.62583114013893
"Coq2",1.96987601938923
"Coq8a",2.92881889511865
"Coro2b",1.95286331603178
"Cox11",4.3186757089533
"Cox18",1.6996899951471
"Cox20",0.695002431453794
"Cox4i2",3.30995169382216
"Cox6b1",8.19940430978647
"Cox6c",7.78367445173004
"Cox7a1",3.07952411585312
"Cox7a2",8.97226521104212
"Cox7a2l",6.91840580881282
"Cox7b",7.38286289106502
"Cox8b",1.49734591441211
"Cpa2",1.1536360299094
"Cpa3",1.15833804561806
"Cpe",5.97412574065523
"Cpeb1",0.805119642997924
"Cpeb2",1.23099513403336
"Cpeb3",0.980276969632922
"Cpeb4",2.84221181127042
"Cplx1",3.23218723990369
"Cpm",1.74803016369151
"Cpne6",3.5105987334864
"Cpne9",0.733395846132833
"Cpox",3.68769691721533
"Cpsf4l",0.979991992147207
"Cpt1c",4.82505129611953
"Cpxm1",3.43903588727306
"Cr1l",3.75034260415411
"Crabp1",0.598796101275951
"Crabp2",1.98697866195555
"Crbn",3.72901050262631
"Crcp",3.33735938199569
"Creb3",7.51343103026654
"Creb3l1",0.786406318736713
"Creb3l4",2.39606576195026
"Crebl2",2.65336999556924
"Crebrf",2.64470215813377
"Crebzf",3.87358396127179
"Creg2",1.01888052933803
"Creld1",4.32417475371551
"Crh",0.830832526808087
"Crip2",8.82574776913739
"Cript",6.97754243725841
"Crlf1",1.60127209547513
"Crmp1",2.56583002181204
"Cry2",1.6475621480659
"Cryab",7.79614804828721
"Crybb3",2.431442410595
"Crygn",0.975841651173025
"Crym",1.56068896695337
"Csdc2",5.01270970874562
"Csf1",1.77166063556941
"Csnk1e",3.54194203355521
"Csnk1g1",2.31953959772038
"Csnk2b",7.91588596618431
"Cspg4",1.04350607248783
"Cspg5",5.09364405548563
"Csrnp2",3.32298518172254
"Csrp1",4.13079578931634
"Csrp2",3.44212269165266
"Cst3",13.3326447078721
"Cst6",2.56165187958214
"Ctdspl",1.728412164449
"Ctf1",0.573863638226971
"Ctgf",1.46275452292043
"Cth",1.70504264175956
"Cthrc1",4.59952155434427
"Ctif",0.99746502853621
"Ctnnbip1",2.26499424504734
"Ctnnd2",1.45634352248247
"Ctrl",0.817003305059783
"Ctsk",2.18061951434999
"Ctsl",7.36147248050925
"Ctso",3.94189620001458
"Cttnbp2",3.0420957303749
"Ctu1",2.29206059185949
"Ctxn1",6.61996342950143
"Ctxn2",0.696652568543001
"Cuedc1",1.38598878863153
"Cuedc2",6.77068267481841
"Cwc22",3.98195956898291
"Cwc27",0.804442019238568
"Cxadr",1.65278068528682
"Cxcl12",3.85341953689941
"Cxcl14",3.0242073357668
"Cxcl5",0.605565927185995
"Cxcr2",0.935515243370868
"Cxcr4",6.20967561758152
"Cxxc4",0.804393386879206
"Cxxc5",3.47356398238406
"Cyb561",0.862325056999211
"Cyb561d2",6.17083155906817
"Cyb5a",6.16689971841408
"Cyb5r2",0.791358184903102
"Cybrd1",0.839513236199122
"Cyfip2",1.64658855732119
"Cygb",1.4623533377664
"Cyhr1",5.12960097536048
"Cyld",1.95015801342038
"Cyp11a1",0.619368781237985
"Cyp1b1",5.26300765775876
"Cyp2d22",4.96657770877931
"Cyp2j6",2.76317489253305
"Cyp2j9",4.19991767177901
"Cyp2s1",0.368006492497012
"Cyp2u1",3.16200470326654
"Cyp46a1",0.856695699139329
"Cyp4f14",1.71136517986957
"Cyp4f15",1.67512575252074
"Cyp4f17",1.59700607378698
"Cyp4v3",2.04376720756638
"Cyp51",5.18649465274767
"Cyp7b1",1.07226362137775
"Cysltr2",0.945434113049376
"Cystm1",3.01250939129708
"Cyth1",1.41721372545417
"Cyth2",3.86807176992781
"Cyth3",1.52476002036831
"D030025P21Rik",0.71874029701687
"D130020L05Rik",3.37582769203788
"D130040H23Rik",2.03580877092732
"D1Ertd622e",1.73384446686708
"D230017M19Rik",0.682528380145856
"D2hgdh",2.48583224787128
"D330023K18Rik",4.0902963856449
"D330050G23Rik",1.44356318065868
"D3Ertd254e",3.79808533646918
"D430019H16Rik",1.74680016407774
"D430040D24Rik",0.688948959153446
"D630003M21Rik",0.96564459772388
"D630033O11Rik",0.5534304917714
"D630045J12Rik",1.03443318693123
"D730003I15Rik",4.81194157140002
"D7Ertd443e",0.567834827862821
"D830035M03Rik",1.1909479528754
"D830044I16Rik",2.01913510547859
"D830050J10Rik",0.831439863704685
"D930016D06Rik",1.95281272491989
"D930030I03Rik",1.15470570063825
"Daam1",1.997554869269
"Daam2",1.27414263032276
"Dab1",0.751977741448365
"Dact3",2.15020366615703
"Dad1",6.88299658650573
"Dagla",0.718882262886919
"Dalrd3",5.4194830449616
"Dancr",3.6151327910591
"Dand5",3.11206202688177
"Dap3",4.9036267670858
"Dapk3",0.989389590976932
"Dapl1",0.667548347084724
"Dbi",9.79796985224935
"Dbn1",4.5883324397028
"Dbndd2",1.45916942811391
"Dbp",3.36944417260852
"Dbpht2",4.46579439507384
"Dcaf12l1",2.48176908807053
"Dcaf15",2.50936251178999
"Dcaf4",3.88719231889616
"Dcaf6",1.17522905758877
"Dclk1",1.25545978054461
"Dcn",3.03681573979947
"Dctn2",5.94229808550726
"Dctn6",4.53872898904141
"Dcun1d3",1.86103161073247
"Dcun1d4",2.20278870761948
"Dcun1d5",3.04991168647537
"Dcx",3.13916173157461
"Dda1",4.25429357854662
"Ddah1",3.64620826298767
"Ddah2",8.73728635072694
"Ddb2",1.56453951312373
"Ddc",0.638880162767143
"Ddhd1",1.15855836334386
"Ddhd2",3.56401533512704
"Ddit3",5.57086920208056
"Ddn",2.67480506638675
"Ddo",2.16078267094892
"Ddrgk1",5.69834701587111
"Ddt",6.34008021994179
"Ddx17",4.64548299539717
"Ddx25",3.52926317819564
"Ddx5",7.98700922967656
"Ddx55",3.27270123016553
"Dedd",1.2260222248981
"Dedd2",1.19992299258078
"Defb42",1.25391050498438
"Degs1",7.27577309823697
"Degs2",0.935424073927023
"Dennd2a",1.70885974178305
"Dennd5b",1.94369914491767
"Dennd6b",1.26141077794192
"Deptor",1.37112120129459
"Derl3",3.09114198506076
"Desi2",2.19577794695151
"Dexi",0.994869052190429
"Dgat1",3.82302019822719
"Dgat2",1.23423621315634
"Dgka",2.19990895525587
"Dgke",2.01296711537058
"Dguok",3.23983161293719
"Dhcr24",1.13453236837968
"Dhcr7",5.07199372153191
"Dhrs1",7.28785491881643
"Dhrs13",2.48345310036012
"Dhrs7",4.77454352789276
"Dhrs7b",3.39377020704048
"Dhtkd1",0.671010614002304
"Dhx36",3.50637753404776
"Dhx57",1.88096503304449
"Diexf",1.65865580395605
"Dip2a",1.19592653778623
"Diras1",1.61970500326582
"Diras2",0.722042423372507
"Dixdc1",2.06460169615693
"Dkk3",3.86924445489369
"Dlg1",1.42386894833649
"Dlg3",1.23327482274012
"Dlg4",2.49787056569396
"Dlgap1",0.71934290819279
"Dlgap4",2.24390145193478
"Dlk2",0.589592131990369
"Dlx5",1.08775975161455
"Dmc1",0.581460700003788
"Dmkn",2.72903589864826
"Dmpk",1.04522969306188
"Dmrt3",1.38920939593812
"Dmrta2os",4.78014685617597
"Dmtn",1.12910813727914
"Dmxl2",1.18567888968858
"Dnaaf5",0.985472941500755
"Dnah1",0.795983333247351
"Dnaic2",0.685076586512568
"Dnaja4",0.752696399470684
"Dnajb14",3.05497757898797
"Dnajb2",4.18274900345495
"Dnajb9",5.99662180322216
"Dnajc12",2.78099129482251
"Dnajc17",1.70383540277824
"Dnajc18",5.31016056600356
"Dnajc4",5.57172424290806
"Dnajc6",0.813984324035239
"Dnal1",1.52480030666008
"Dnali1",0.768952912947523
"Dnase1",1.14881538545218
"Dnase1l2",1.92995473965146
"Dnd1",1.63174617015497
"Dnmt3b",0.881726126792132
"Doc2g",0.359641922600665
"Dock10",0.731737289062314
"Dock6",1.39240334970064
"Dok5",1.08412453579002
"Dok7",1.02265969868557
"Dolpp1",5.05956200327821
"Dopey1",1.53850552939683
"Dopey2",1.2195738552886
"Dot1l",2.31730285948509
"Dpf1",1.3488132977488
"Dpf3",0.692530171925596
"Dph3",6.19495263502769
"Dph7",4.69420592452663
"Dpm2",7.83982088927103
"Dpm3",6.50674714569879
"Dpy19l3",2.62657032702781
"Dpysl4",3.59829275926863
"Dpysl5",2.36092481667891
"Drc3",1.13956174258045
"Drc7",0.44499734502461
"Drd3",0.672676479292637
"Drp2",0.712005141108557
"Dst",1.23069588647171
"Dstn",7.36251139361672
"Dstyk",1.66529370212999
"Dtd1",1.7792144004944
"Dtna",2.97147730900673
"Dtx1",2.08883592801133
"Dtx3",5.96305419784498
"Dtx4",2.27806208915397
"Dubr",4.11797046600403
"Dus3l",4.93291862319127
"Dusp14",3.36190949304206
"Dusp15",0.917368145016263
"Dusp18",5.77749373145995
"Dusp26",1.65834521595454
"Dusp28",2.44651148794109
"Dusp4",1.1241791789109
"Dusp5",0.571318868750205
"Dusp8",4.15263984895151
"Dync1li1",4.06510850848504
"Dync1li2",4.65567242036932
"Dync2h1",1.44573187929921
"Dync2li1",3.63513464025905
"Dynlrb1",7.5511786711696
"Dynlrb2",2.03363795380018
"Dynlt1c",3.64227239703546
"Dyrk1b",1.04924432652409
"Dyrk2",3.91904111069218
"Dzip3",1.91800428446966
"E130102H24Rik",1.87880201475806
"E130111B04Rik",0.754866568377786
"E130215H24Rik",2.19497460675429
"E130308A19Rik",1.26247881775878
"E130309D02Rik",2.12666614080267
"E230029C05Rik",1.07430834035581
"E330009J07Rik",2.23458043572754
"E330011M16Rik",0.346622531435329
"E330013P04Rik",4.44756219434656
"E430024I08Rik",2.34412338035586
"E530011L22Rik",1.9325770630233
"Ebag9",2.41410933617602
"Ebna1bp2",6.85486938066749
"Ebpl",2.61819191101441
"Ece1",1.42294421114371
"Ece2",1.73430593971325
"Ech1",8.09334250100706
"Echdc1",2.14653002039678
"Echdc2",1.9655660575033
"Eci2",2.7349662778729
"Edil3",0.995692138970399
"Edn3",1.50731144451268
"Eef1a2",1.03541963360892
"Eef1akmt1",4.57596729175427
"Eef1e1",5.42812218669574
"Efcab10",1.0583166717988
"Efcab14",5.33952299297771
"Efemp1",1.29385828952417
"Efhd1",1.02305527057531
"Efna1",2.94187448658742
"Efna2",1.65097214958748
"Efna4",2.18859374838224
"Efnb3",4.37717819956178
"Efr3b",2.10469617989111
"Egfl8",1.24411641375425
"Ehd3",2.85562973474675
"Eid2b",3.55360957762329
"Eif1-ps2",0.973499737907945
"Eif2a",3.98333048793895
"Eif2ak4",1.31159953142513
"Eif2b3",2.75763532058114
"Eif2s3y",4.24102809908238
"Eif3k",7.83114537162763
"Eif3s6-ps1",0.614084350445883
"Eif4a2",8.61590165411324
"Eif5a2",2.15114592941826
"Elavl2",2.72900357987253
"Elavl3",3.44949891466121
"Elavl4",4.14567755350818
"Elk1",2.30768976358711
"Ell2",0.775132733080072
"Elmo3",1.7625792223295
"Elmod1",0.487037155632646
"Elmod3",3.71172783012901
"Eln",0.772339305301748
"Elovl1",7.07091878243447
"Elovl4",3.04197977196901
"Elovl5",4.55529314797297
"Elovl6",2.26767789446802
"Elovl7",0.784819171856918
"Emc10",4.83499448852596
"Emc2",4.2639517906618
"Emc7",5.30684182525723
"Emid1",0.862283071349362
"Eml1",0.937193763153252
"Eml2",1.91866813656989
"Eml5",1.80707053046469
"Emp2",3.91274411361172
"Emx1",3.93542937805608
"Emx2os",2.42064821250275
"Enah",2.35655075212018
"Enc1",7.13706877271032
"Endod1",2.82986053058226
"Endog",1.11614271525337
"Enho",5.11953093927399
"Enkur",0.673946328184119
"Eno2",3.76719320385324
"Enoph1",3.88712313632568
"Enpep",0.717639061571268
"Enpp2",3.77415304071648
"Enpp4",5.20026857553457
"Enpp5",5.55873180577855
"Entpd2",5.99251157869955
"Entpd5",2.99900473612505
"Eomes",5.18370648767459
"Epas1",1.70178356284658
"Epb41l1",0.825185667549116
"Epb41l3",1.48431867702788
"Epb41l4aos",4.67726137353735
"Epc1",2.74160848457138
"Epcam",1.29869939451596
"Epdr1",2.3891286758885
"Epha4",3.38260430977771
"Epha7",1.27244610199903
"Ephb6",1.71017377394953
"Ephx1",1.78209155605781
"Ephx2",2.48300441661802
"Ephx3",1.11558965022342
"Epx",0.473324382663835
"Erbb3",2.20660168278456
"Ercc3",2.67527903599272
"Erg28",7.29304078879903
"Ergic3",7.61761483022188
"Erich1",1.11201617613611
"Erich4",0.537842289693607
"Ermard",1.42078801345945
"Ermn",5.64221927437111
"Ermp1",2.0698330066554
"Errfi1",2.5107520489519
"Esam",3.50208835267602
"Esco1",2.13043766989687
"Etfbkmt",3.15609174175324
"Etfrf1",5.49140950826212
"Etnk1",0.890167498553817
"Eva1a",2.32191288498928
"Exd1",0.485891179080794
"Exd2",3.05903765385052
"Exoc3l",0.895512607127948
"Eya1",1.34261229222334
"F3",4.29047880491871
"Fa2h",1.53311220247264
"Fabp3",2.28130671921869
"Fabp5",9.68740495524475
"Fabp7",10.9126235817151
"Fads1",6.62150831418592
"Fads3",0.845487671437262
"Fads6",1.70378286798213
"Fah",2.67742071502448
"Fahd2a",4.62296456431285
"Faim2",3.05682475054554
"Fam102a",3.08490671738513
"Fam103a1",5.70022902122169
"Fam107a",4.59618951052989
"Fam109a",2.0945510229648
"Fam114a1",1.47352007238797
"Fam114a2",4.37248081831386
"Fam120aos",3.38522280820082
"Fam126b",2.43548591727637
"Fam129b",0.888544259124026
"Fam131a",3.93729436247097
"Fam133b",4.29217546616533
"Fam135a",1.51161566809047
"Fam13c",1.61329743392907
"Fam149a",0.960778572246154
"Fam159b",1.69841096597204
"Fam160b1",2.04480586886967
"Fam160b2",1.30436469830455
"Fam161a",1.1790306370392
"Fam161b",1.86009890541888
"Fam162a",3.79244350634725
"Fam166a",0.495454729142076
"Fam166b",0.757206026796996
"Fam168a",3.1359898225044
"Fam171a1",0.997717533855015
"Fam171a2",0.927074783025423
"Fam171b",3.39034782467173
"Fam180a",1.78061154392955
"Fam181a",0.700056218788156
"Fam183b",1.6255714417664
"Fam189b",2.69385120985147
"Fam193b",2.65918399119786
"Fam198a",1.24518872155994
"Fam19a5",1.18625786754943
"Fam205c",0.408939586298017
"Fam208b",1.92905103912153
"Fam20a",0.881223666522484
"Fam212b",1.60608615931947
"Fam213a",6.18494664170187
"Fam214a",2.42905708369898
"Fam214b",3.03657967714373
"Fam217b",1.66563411625149
"Fam227a",0.878500767762244
"Fam229b",3.71237341455002
"Fam234b",3.96958945222884
"Fam241b",0.942287446432133
"Fam49a",0.802950462100927
"Fam57b",1.36977037827242
"Fam69b",2.53714457751598
"Fam69c",2.48909450235819
"Fam71e1",2.84081718610108
"Fam71f2",0.433940442146395
"Fam76b",2.20132761608131
"Fam84a",4.90543011329367
"Fam89a",0.906304407705149
"Fam8a1",4.07447138724847
"Fam96b",7.73138302873631
"Fan1",1.31492480931083
"Fance",1.5378937375637
"Fancf",3.68980884128312
"Farp1",1.54877129991914
"Farp2",0.822650975708424
"Fastkd3",3.37838808203211
"Fbll1",1.43090468597392
"Fbln5",0.581548181798963
"Fbrsl1",1.87035895772263
"Fbxl12",2.06822981291086
"Fbxl12os",1.33015234383632
"Fbxl20",1.8047247895561
"Fbxl21",0.717113338910322
"Fbxl3",3.33731230160274
"Fbxl4",1.39753473947814
"Fbxl5",3.15819601046596
"Fbxo10",0.54537859919441
"Fbxo2",3.54715023804968
"Fbxo21",3.47592990847625
"Fbxo25",3.42389521277656
"Fbxo27",0.564372968144764
"Fbxo28",2.58034124142012
"Fbxo32",1.78693209367405
"Fbxo33",2.58299345273275
"Fbxo41",0.863733348017183
"Fbxo44",5.23100291263448
"Fbxo46",3.9689586479732
"Fbxo6",4.94828434999173
"Fbxo7",2.63791216627139
"Fbxo8",3.07756362388131
"Fbxo9",1.93386899719177
"Fcer1a",0.531659334898351
"Fcf1",6.14274800982679
"Fchsd1",0.86637197918236
"Fcor",4.59753677127527
"Fdft1",5.49154905948334
"Fermt2",2.90875360603317
"Fez1",5.60422412300679
"Fezf2",5.34486906488052
"Fgfbp1",3.6024541228601
"Fgfbp3",3.05230381440125
"Fgfr1",3.91295169952981
"Fgfr3",5.19258415648685
"Fgfrl1",2.15281757801824
"Fhl1",2.10118996753369
"Fhl4",2.08134499318802
"Fibin",2.47302643631699
"Fibp",6.39934368441998
"Firre",1.49960874693209
"Fis1",7.28709559181211
"Fitm2",3.40694676920733
"Fjx1",4.32141433684302
"Fkbp14",2.60014615769729
"Fkbp1a",5.2252669106886
"Fkbp1b",1.55694684979164
"Fkbp7",4.15909085353719
"Fkrp",2.90019146075232
"Flot1",4.52929158688539
"Flrt2",1.21606103587724
"Flywch1",2.62988214885998
"Fmc1",6.73823198983949
"Fmn2",0.969480884098435
"Fmnl2",1.32798307396089
"Fmo1",2.29095197740084
"Fmod",3.33107262586753
"Fn3k",1.92734648523257
"Fnbp1l",1.76755826437834
"Fnbp4",3.14896432366558
"Fndc11",0.481325058590595
"Fndc4",6.68705280064175
"Fnta",3.68093158702018
"Folh1",1.26286032690403
"Folr1",0.812086503294984
"Fopnl",6.18822727015198
"Foxc1",2.28323168557055
"Foxd1",0.837128508934042
"Foxg1",2.47048279869238
"Foxj1",0.719266201120516
"Foxj2",2.04150200699761
"Foxn3",2.48727789808775
"Foxo1",2.48933265181152
"Foxo3",3.14311353808016
"Foxo6",1.24301937341943
"Foxq1",0.750514584089333
"Foxs1",3.0209447183338
"Fpgt",4.31472228721384
"Frat1",5.17701177900263
"Frat2",2.94835771638964
"Frg2f1",1.45318033573608
"Frs3",0.984382786377087
"Fry",0.863786594964408
"Frzb",2.69091926679387
"Fscn1",4.09927862972943
"Fsd1",5.08853635469947
"Fsd1l",1.48596459952138
"Fstl1",3.95407797658284
"Fundc1",5.45327573131877
"Fuom",4.09772943010702
"Fut9",1.75977855749365
"Fuz",1.64494618550586
"Fxyd1",6.63685259800317
"Fxyd5",2.9042239945692
"Fxyd6",6.32222676933639
"Fxyd7",1.85442612455379
"Fyco1",1.58239226310488
"Fyn",1.29835109851014
"Fzd1",5.20621956265969
"Fzd2",4.24401539500176
"Fzd4",2.16340868146461
"Fzd6",1.55827228786813
"Fzd8",1.54158823969496
"G6pc3",6.3997294384853
"Gabarapl1",5.2045872074491
"Gabarapl2",7.1401084731283
"Gabbr1",3.02318894257383
"Gabra2",1.68988753488535
"Gabra4",2.70479018293315
"Gabrb1",1.26463306851819
"Gad1",0.590542892072917
"Gadd45a",4.09841170007808
"Gadd45gip1",2.44172694630143
"Gal",2.65831967447177
"Gal3st1",1.40224109765931
"Gal3st2b",0.766579640092711
"Gal3st3",2.26935528460171
"Gale",3.55200483419
"Galnt11",1.58921370859452
"Galnt15",0.980570264414785
"Galnt16",1.45665179462502
"Galnt6",1.28116069944485
"Galr1",1.43564067361623
"Gamt",4.71717941110451
"Gan",1.66777476053707
"Gap43",1.27521558264532
"Garem1",0.830421986907672
"Garem2",1.85174141735806
"Garnl3",0.670335695183556
"Gas2l1",1.72335403703843
"Gas5",9.27755152469098
"Gata2",0.571052796275795
"Gatad2b",3.70966074913198
"Gatsl3",3.59281636953544
"Gba2",2.42493228931649
"Gcat",4.39027872003725
"Gcdh",4.71198051733903
"Gchfr",2.44057364785737
"Gclc",2.25201006697293
"Gdap1",2.82639645295134
"Gdap1l1",4.28820460488721
"Gde1",2.5952182251658
"Gdf10",0.794492713681081
"Gdf11",3.44577745030422
"Gdf9",3.38968800966454
"Gdi1",8.74807975880891
"Gdpd1",5.07770952504283
"Gdpd2",2.84332535324711
"Gdpd5",1.0687346972088
"Gem",4.60445626029529
"Gfm2",2.97458491320695
"Gfod2",2.23169539763076
"Gfra2",1.0867521495435
"Gfra4",2.87869100370016
"Gga2",1.97284634248645
"Ggct",3.11841138476958
"Ggcx",3.88073898471216
"Ggh",4.09159956656106
"Ggn",0.464591554459606
"Ggt1",1.4790299969091
"Ggt7",3.20012778934233
"Ghdc",3.24910266736271
"Gigyf2",2.23700066367325
"Gimap3",0.733569480916632
"Gimap4",0.827398972418908
"Gin1",2.60821888934683
"Ginm1",4.37073633532916
"Git1",3.28092138944467
"Gja1",7.63640159701153
"Gja4",4.26051444392012
"Gjb1",3.80598156632628
"Gjb2",3.39499252456586
"Gjb4",1.2910591358556
"Gjb6",5.32705010963544
"Gjc1",1.67205565849819
"Gjc2",1.03322587961913
"Gjc3",3.86129981607098
"Gjd2",1.34556761186023
"Gk",1.52671974096026
"Gkap1",2.08298603377891
"Gkn3",1.03046949905705
"Glb1l2",1.37040250288033
"Gldc",3.01131735018984
"Gli1",1.52348958544367
"Glipr2",2.27696739915636
"Glo1",6.89158770541791
"Glod4",3.13790074253036
"Glrb",1.34548659883437
"Glrx2",2.58163526751075
"Gls",1.91459312489148
"Glt8d1",4.13834724718591
"Glud1",4.88433784912807
"Gm10010",0.670854109400603
"Gm10029",1.28726161413647
"Gm10033",3.14223162251421
"Gm10037",1.26425918673537
"Gm10060",6.69953809950679
"Gm10069",0.938127089941687
"Gm10080",0.857364881392329
"Gm10086",7.03174735890329
"Gm10095",2.42387269810977
"Gm10120",1.36773433327975
"Gm10146",0.462831595533098
"Gm10155",1.86886048708905
"Gm10209",1.67012106688391
"Gm10221",0.368479896068239
"Gm10244",0.95825618112622
"Gm10250",6.21584172414811
"Gm10320",1.36006160235902
"Gm10416",3.50475435364995
"Gm10418",0.444073536951193
"Gm10419",1.06466974249147
"Gm10443",0.648264448021538
"Gm10499",2.35297022429112
"Gm10501",2.41608737985875
"Gm10516",0.711897687947771
"Gm10517",1.29580485355328
"Gm10548",1.01126885471886
"Gm10602",0.854712722512423
"Gm10608",0.50241234368501
"Gm10616",0.792811473377067
"Gm10657",1.12328078097203
"Gm10687",1.44911734982367
"Gm10699",4.50026477871485
"Gm10752",2.09441075999582
"Gm10762",3.24938295703963
"Gm10837",0.995138918687573
"Gm10913",0.869461868744375
"Gm11110",1.70397354258551
"Gm11185",1.42203878856972
"Gm11191",0.596021536345159
"Gm11205",0.937307403628137
"Gm11221",0.42642165939523
"Gm11223",2.9282850841598
