"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"56","c1_HuAgeGBsplitRnaseq_1047","QGBCbyPGBC__","User",15,0.999620744897016,1
"57","c1_HuAgeGBsplitRnaseq_1047","QGBObyPGBO__","User",29,0.60878102097791,1
"58","c1_HuAgeGBsplitRnaseq_1047","QNPbyTAP__","User",1,0.999999999969598,1
"59","c1_HuAgeGBsplitRnaseq_1047","QSVZbyPSVZ__","User",3,1,1
"60","c1_HuAgeGBsplitRnaseq_1047","TAPbyQNP__","User",3,0.999999999999997,1
"61","c1_HuAgeGBsplitRnaseq_105","NPCbyNSC__","User",13,0.943552381140051,1
"62","c1_HuAgeGBsplitRnaseq_105","NSCbyNPC__","User",2,0.999997709099532,1
"63","c1_HuAgeGBsplitRnaseq_105","PGBCbyQGBC__","User",29,0.98877114818642,1
"64","c1_HuAgeGBsplitRnaseq_105","PGBObyQGBO__","User",13,0.190481240302235,1
"65","c1_HuAgeGBsplitRnaseq_105","PSVZbyQSVZ__","User",7,0.999894830035501,1
"66","c1_HuAgeGBsplitRnaseq_105","QGBCbyPGBC__","User",12,0.92990064159551,1
"67","c1_HuAgeGBsplitRnaseq_105","QGBObyPGBO__","User",9,0.98959045740091,1
"68","c1_HuAgeGBsplitRnaseq_105","QNPbyTAP__","User",3,0.999845748056048,1
"69","c1_HuAgeGBsplitRnaseq_105","QSVZbyPSVZ__","User",8,0.999924665875014,1
"70","c1_HuAgeGBsplitRnaseq_105","TAPbyQNP__","User",8,0.999798942344528,1
"71","c1_HuAgeGBsplitRnaseq_106","NPCbyNSC__","User",24,0.306729097839134,1
"72","c1_HuAgeGBsplitRnaseq_106","NSCbyNPC__","User",6,0.999646314261923,1
"73","c1_HuAgeGBsplitRnaseq_106","PGBCbyQGBC__","User",40,0.884675264915203,1
"74","c1_HuAgeGBsplitRnaseq_106","PGBObyQGBO__","User",22,0.00214732483564064,1
"75","c1_HuAgeGBsplitRnaseq_106","PSVZbyQSVZ__","User",16,0.960784881964383,1
"76","c1_HuAgeGBsplitRnaseq_106","QGBCbyPGBC__","User",21,0.396548035109373,1
"77","c1_HuAgeGBsplitRnaseq_106","QGBObyPGBO__","User",17,0.739118802554061,1
"78","c1_HuAgeGBsplitRnaseq_106","QNPbyTAP__","User",9,0.964435527657901,1
"79","c1_HuAgeGBsplitRnaseq_106","QSVZbyPSVZ__","User",27,0.392209495798321,1
"80","c1_HuAgeGBsplitRnaseq_106","TAPbyQNP__","User",14,0.992696799292173,1
"81","c1_HuAgeGBsplitRnaseq_107","NPCbyNSC__","User",2,0.999993926239615,1
"82","c1_HuAgeGBsplitRnaseq_107","NSCbyNPC__","User",1,0.999992408131213,1
"83","c1_HuAgeGBsplitRnaseq_107","PGBCbyQGBC__","User",10,0.999999472797908,1
"84","c1_HuAgeGBsplitRnaseq_107","PGBObyQGBO__","User",6,0.750823285490182,1
"85","c1_HuAgeGBsplitRnaseq_107","PSVZbyQSVZ__","User",1,0.999999897281461,1
"86","c1_HuAgeGBsplitRnaseq_107","QGBCbyPGBC__","User",6,0.990333005681957,1
"87","c1_HuAgeGBsplitRnaseq_107","QGBObyPGBO__","User",7,0.972291063806807,1
"88","c1_HuAgeGBsplitRnaseq_107","QNPbyTAP__","User",0,1,1
"89","c1_HuAgeGBsplitRnaseq_107","QSVZbyPSVZ__","User",3,0.999996113017651,1
"90","c1_HuAgeGBsplitRnaseq_107","TAPbyQNP__","User",0,1,1
"91","c1_HuAgeGBsplitRnaseq_1081","NPCbyNSC__","User",9,0.840975163372086,1
"92","c1_HuAgeGBsplitRnaseq_1081","NSCbyNPC__","User",5,0.9644199836204,1
"93","c1_HuAgeGBsplitRnaseq_1081","PGBCbyQGBC__","User",24,0.664087705461532,1
"94","c1_HuAgeGBsplitRnaseq_1081","PGBObyQGBO__","User",8,0.276562254690348,1
"95","c1_HuAgeGBsplitRnaseq_1081","PSVZbyQSVZ__","User",7,0.975494041022371,1
"96","c1_HuAgeGBsplitRnaseq_1081","QGBCbyPGBC__","User",12,0.379165704452861,1
"97","c1_HuAgeGBsplitRnaseq_1081","QGBObyPGBO__","User",10,0.613675182137923,1
"98","c1_HuAgeGBsplitRnaseq_1081","QNPbyTAP__","User",3,0.989555844633172,1
"99","c1_HuAgeGBsplitRnaseq_1081","QSVZbyPSVZ__","User",7,0.989295184590999,1
"100","c1_HuAgeGBsplitRnaseq_1081","TAPbyQNP__","User",10,0.857942146065287,1
"101","c1_HuAgeGBsplitRnaseq_11","NPCbyNSC__","User",80,0.999998573163124,1
"102","c1_HuAgeGBsplitRnaseq_11","NSCbyNPC__","User",52,0.999999994368707,1
"103","c1_HuAgeGBsplitRnaseq_11","PGBCbyQGBC__","User",179,0.999999999998404,1
"104","c1_HuAgeGBsplitRnaseq_11","PGBObyQGBO__","User",46,0.997346262681448,1
"105","c1_HuAgeGBsplitRnaseq_11","PSVZbyQSVZ__","User",73,0.999999999877905,1
"106","c1_HuAgeGBsplitRnaseq_11","QGBCbyPGBC__","User",94,0.983480056622964,1
"107","c1_HuAgeGBsplitRnaseq_11","QGBObyPGBO__","User",98,0.937071607142497,1
"108","c1_HuAgeGBsplitRnaseq_11","QNPbyTAP__","User",34,0.999999999994798,1
"109","c1_HuAgeGBsplitRnaseq_11","QSVZbyPSVZ__","User",105,0.999979707123215,1
"110","c1_HuAgeGBsplitRnaseq_11","TAPbyQNP__","User",84,0.999999986123744,1
"111","c1_HuAgeGBsplitRnaseq_1105","NPCbyNSC__","User",4,0.999999967791828,1
"112","c1_HuAgeGBsplitRnaseq_1105","NSCbyNPC__","User",5,0.999983375773873,1
"113","c1_HuAgeGBsplitRnaseq_1105","PGBCbyQGBC__","User",21,0.999999984718445,1
"114","c1_HuAgeGBsplitRnaseq_1105","PGBObyQGBO__","User",5,0.99600274565147,1
"115","c1_HuAgeGBsplitRnaseq_1105","PSVZbyQSVZ__","User",5,0.9999999636715,1
"116","c1_HuAgeGBsplitRnaseq_1105","QGBCbyPGBC__","User",13,0.987438488665616,1
"117","c1_HuAgeGBsplitRnaseq_1105","QGBObyPGBO__","User",10,0.998654574908619,1
"118","c1_HuAgeGBsplitRnaseq_1105","QNPbyTAP__","User",2,0.999999384354871,1
"119","c1_HuAgeGBsplitRnaseq_1105","QSVZbyPSVZ__","User",13,0.99977906489591,1
"120","c1_HuAgeGBsplitRnaseq_1105","TAPbyQNP__","User",8,0.999997870714722,1
"121","c1_HuAgeGBsplitRnaseq_1106","NPCbyNSC__","User",7,0.999938061130171,1
"122","c1_HuAgeGBsplitRnaseq_1106","NSCbyNPC__","User",1,0.999999980462864,1
"123","c1_HuAgeGBsplitRnaseq_1106","PGBCbyQGBC__","User",12,0.999999999985733,1
"124","c1_HuAgeGBsplitRnaseq_1106","PGBObyQGBO__","User",4,0.996200676940753,1
"125","c1_HuAgeGBsplitRnaseq_1106","PSVZbyQSVZ__","User",3,0.99999998908936,1
"126","c1_HuAgeGBsplitRnaseq_1106","QGBCbyPGBC__","User",8,0.999133330269653,1
"127","c1_HuAgeGBsplitRnaseq_1106","QGBObyPGBO__","User",8,0.998920730596937,1
"128","c1_HuAgeGBsplitRnaseq_1106","QNPbyTAP__","User",3,0.999961921346028,1
"129","c1_HuAgeGBsplitRnaseq_1106","QSVZbyPSVZ__","User",4,0.999999989438897,1
"130","c1_HuAgeGBsplitRnaseq_1106","TAPbyQNP__","User",2,0.999999999671727,1
"131","c1_HuAgeGBsplitRnaseq_1114","NPCbyNSC__","User",3,0.999999999999973,1
"132","c1_HuAgeGBsplitRnaseq_1114","NSCbyNPC__","User",0,1,1
"133","c1_HuAgeGBsplitRnaseq_1114","PGBCbyQGBC__","User",14,1,1
"134","c1_HuAgeGBsplitRnaseq_1114","PGBObyQGBO__","User",9,0.996531538422242,1
"135","c1_HuAgeGBsplitRnaseq_1114","PSVZbyQSVZ__","User",1,1,1
"136","c1_HuAgeGBsplitRnaseq_1114","QGBCbyPGBC__","User",12,0.999994978425119,1
"137","c1_HuAgeGBsplitRnaseq_1114","QGBObyPGBO__","User",15,0.9998418533708,1
"138","c1_HuAgeGBsplitRnaseq_1114","QNPbyTAP__","User",0,1,1
"139","c1_HuAgeGBsplitRnaseq_1114","QSVZbyPSVZ__","User",3,1,1
"140","c1_HuAgeGBsplitRnaseq_1114","TAPbyQNP__","User",2,1,1
"141","c1_HuAgeGBsplitRnaseq_1118","NPCbyNSC__","User",0,1,1
"142","c1_HuAgeGBsplitRnaseq_1118","NSCbyNPC__","User",1,0.999999713708114,1
"143","c1_HuAgeGBsplitRnaseq_1118","PGBCbyQGBC__","User",10,0.999999999709682,1
"144","c1_HuAgeGBsplitRnaseq_1118","PGBObyQGBO__","User",2,0.999332582318468,1
"145","c1_HuAgeGBsplitRnaseq_1118","PSVZbyQSVZ__","User",2,0.999999972975471,1
"146","c1_HuAgeGBsplitRnaseq_1118","QGBCbyPGBC__","User",2,0.999999347123496,1
"147","c1_HuAgeGBsplitRnaseq_1118","QGBObyPGBO__","User",3,0.999991943462565,1
"148","c1_HuAgeGBsplitRnaseq_1118","QNPbyTAP__","User",1,0.999997347753576,1
"149","c1_HuAgeGBsplitRnaseq_1118","QSVZbyPSVZ__","User",0,1,1
"150","c1_HuAgeGBsplitRnaseq_1118","TAPbyQNP__","User",1,0.999999999474255,1
"151","c1_HuAgeGBsplitRnaseq_1129","NPCbyNSC__","User",8,0.977703667660281,1
"152","c1_HuAgeGBsplitRnaseq_1129","NSCbyNPC__","User",4,0.997387423518498,1
"153","c1_HuAgeGBsplitRnaseq_1129","PGBCbyQGBC__","User",22,0.976762139999232,1
"154","c1_HuAgeGBsplitRnaseq_1129","PGBObyQGBO__","User",5,0.874527952272153,1
"155","c1_HuAgeGBsplitRnaseq_1129","PSVZbyQSVZ__","User",9,0.975405997773389,1
"156","c1_HuAgeGBsplitRnaseq_1129","QGBCbyPGBC__","User",12,0.649578638847558,1
"157","c1_HuAgeGBsplitRnaseq_1129","QGBObyPGBO__","User",8,0.947289132122438,1
"158","c1_HuAgeGBsplitRnaseq_1129","QNPbyTAP__","User",1,0.999963414424819,1
"159","c1_HuAgeGBsplitRnaseq_1129","QSVZbyPSVZ__","User",8,0.996081982215984,1
"160","c1_HuAgeGBsplitRnaseq_1129","TAPbyQNP__","User",17,0.415429204304004,1
"161","c1_HuAgeGBsplitRnaseq_1132","NPCbyNSC__","User",2,0.999972373275721,1
"162","c1_HuAgeGBsplitRnaseq_1132","NSCbyNPC__","User",1,0.999972414405072,1
"163","c1_HuAgeGBsplitRnaseq_1132","PGBCbyQGBC__","User",5,0.999999997704866,1
"164","c1_HuAgeGBsplitRnaseq_1132","PGBObyQGBO__","User",4,0.899171072667863,1
"165","c1_HuAgeGBsplitRnaseq_1132","PSVZbyQSVZ__","User",2,0.999990211666968,1
"166","c1_HuAgeGBsplitRnaseq_1132","QGBCbyPGBC__","User",6,0.975307357966258,1
"167","c1_HuAgeGBsplitRnaseq_1132","QGBObyPGBO__","User",7,0.937622285060361,1
"168","c1_HuAgeGBsplitRnaseq_1132","QNPbyTAP__","User",1,0.999869883646393,1
"169","c1_HuAgeGBsplitRnaseq_1132","QSVZbyPSVZ__","User",3,0.999978190143507,1
"170","c1_HuAgeGBsplitRnaseq_1132","TAPbyQNP__","User",1,0.999999657771059,1
"171","c1_HuAgeGBsplitRnaseq_1147","NPCbyNSC__","User",0,1,1
"172","c1_HuAgeGBsplitRnaseq_1147","NSCbyNPC__","User",0,1,1
"173","c1_HuAgeGBsplitRnaseq_1147","PGBCbyQGBC__","User",7,0.999999874960378,1
"174","c1_HuAgeGBsplitRnaseq_1147","PGBObyQGBO__","User",1,0.998776256200162,1
"175","c1_HuAgeGBsplitRnaseq_1147","PSVZbyQSVZ__","User",0,1,1
"176","c1_HuAgeGBsplitRnaseq_1147","QGBCbyPGBC__","User",6,0.973523664094484,1
"177","c1_HuAgeGBsplitRnaseq_1147","QGBObyPGBO__","User",10,0.675409121558087,1
"178","c1_HuAgeGBsplitRnaseq_1147","QNPbyTAP__","User",0,1,1
"179","c1_HuAgeGBsplitRnaseq_1147","QSVZbyPSVZ__","User",0,1,1
"180","c1_HuAgeGBsplitRnaseq_1147","TAPbyQNP__","User",0,1,1
"181","c1_HuAgeGBsplitRnaseq_1177","NPCbyNSC__","User",30,0.962020499768709,1
"182","c1_HuAgeGBsplitRnaseq_1177","NSCbyNPC__","User",12,0.999991850861758,1
"183","c1_HuAgeGBsplitRnaseq_1177","PGBCbyQGBC__","User",56,0.999970393786401,1
"184","c1_HuAgeGBsplitRnaseq_1177","PGBObyQGBO__","User",16,0.895240391543788,1
"185","c1_HuAgeGBsplitRnaseq_1177","PSVZbyQSVZ__","User",15,0.999999932815343,1
"186","c1_HuAgeGBsplitRnaseq_1177","QGBCbyPGBC__","User",25,0.984410956660433,1
"187","c1_HuAgeGBsplitRnaseq_1177","QGBObyPGBO__","User",26,0.968706127923941,1
"188","c1_HuAgeGBsplitRnaseq_1177","QNPbyTAP__","User",7,0.999999588820928,1
"189","c1_HuAgeGBsplitRnaseq_1177","QSVZbyPSVZ__","User",27,0.999725853741317,1
"190","c1_HuAgeGBsplitRnaseq_1177","TAPbyQNP__","User",15,0.999999980426461,1
"191","c1_HuAgeGBsplitRnaseq_1195","NPCbyNSC__","User",3,0.99999216135963,1
"192","c1_HuAgeGBsplitRnaseq_1195","NSCbyNPC__","User",1,0.999998596485046,1
"193","c1_HuAgeGBsplitRnaseq_1195","PGBCbyQGBC__","User",18,0.999838054506822,1
"194","c1_HuAgeGBsplitRnaseq_1195","PGBObyQGBO__","User",7,0.741941074482756,1
"195","c1_HuAgeGBsplitRnaseq_1195","PSVZbyQSVZ__","User",1,0.999999989746417,1
"196","c1_HuAgeGBsplitRnaseq_1195","QGBCbyPGBC__","User",9,0.960679574351289,1
"197","c1_HuAgeGBsplitRnaseq_1195","QGBObyPGBO__","User",16,0.354879850783683,1
"198","c1_HuAgeGBsplitRnaseq_1195","QNPbyTAP__","User",2,0.999866217173769,1
"199","c1_HuAgeGBsplitRnaseq_1195","QSVZbyPSVZ__","User",3,0.999999605922871,1
"200","c1_HuAgeGBsplitRnaseq_1195","TAPbyQNP__","User",0,1,1
"201","c1_HuAgeGBsplitRnaseq_12","NPCbyNSC__","User",91,5.52409133590977e-08,0.000129816146393879
"202","c1_HuAgeGBsplitRnaseq_12","NSCbyNPC__","User",60,0.00269926924898473,1
"203","c1_HuAgeGBsplitRnaseq_12","PGBCbyQGBC__","User",155,4.02244216799935e-06,0.00945273909479848
"204","c1_HuAgeGBsplitRnaseq_12","PGBObyQGBO__","User",56,3.04142850921122e-07,0.000714735699664636
"205","c1_HuAgeGBsplitRnaseq_12","PSVZbyQSVZ__","User",39,0.995602035733161,1
"206","c1_HuAgeGBsplitRnaseq_12","QGBCbyPGBC__","User",45,0.660659374945591,1
"207","c1_HuAgeGBsplitRnaseq_12","QGBObyPGBO__","User",41,0.826568340072209,1
"208","c1_HuAgeGBsplitRnaseq_12","QNPbyTAP__","User",39,0.310825094072967,1
"209","c1_HuAgeGBsplitRnaseq_12","QSVZbyPSVZ__","User",103,5.52079956133813e-08,0.000129738789691446
"210","c1_HuAgeGBsplitRnaseq_12","TAPbyQNP__","User",40,0.996894505778435,1
"211","c1_HuAgeGBsplitRnaseq_1211","NPCbyNSC__","User",11,0.884023910646277,1
"212","c1_HuAgeGBsplitRnaseq_1211","NSCbyNPC__","User",8,0.915433973522719,1
"213","c1_HuAgeGBsplitRnaseq_1211","PGBCbyQGBC__","User",21,0.992999081809962,1
"214","c1_HuAgeGBsplitRnaseq_1211","PGBObyQGBO__","User",10,0.251592261118705,1
"215","c1_HuAgeGBsplitRnaseq_1211","PSVZbyQSVZ__","User",14,0.734514837970636,1
"216","c1_HuAgeGBsplitRnaseq_1211","QGBCbyPGBC__","User",16,0.26830333304777,1
"217","c1_HuAgeGBsplitRnaseq_1211","QGBObyPGBO__","User",18,0.110148124897049,1
"218","c1_HuAgeGBsplitRnaseq_1211","QNPbyTAP__","User",8,0.807550490418032,1
"219","c1_HuAgeGBsplitRnaseq_1211","QSVZbyPSVZ__","User",10,0.985531961820744,1
"220","c1_HuAgeGBsplitRnaseq_1211","TAPbyQNP__","User",10,0.974380756657688,1
"221","c1_HuAgeGBsplitRnaseq_124","NPCbyNSC__","User",36,0.999999711068504,1
"222","c1_HuAgeGBsplitRnaseq_124","NSCbyNPC__","User",16,0.999999999996502,1
"223","c1_HuAgeGBsplitRnaseq_124","PGBCbyQGBC__","User",84,0.999999999999688,1
"224","c1_HuAgeGBsplitRnaseq_124","PGBObyQGBO__","User",42,0.26025988522711,1
"225","c1_HuAgeGBsplitRnaseq_124","PSVZbyQSVZ__","User",28,0.999999999997516,1
"226","c1_HuAgeGBsplitRnaseq_124","QGBCbyPGBC__","User",73,0.170392368265162,1
"227","c1_HuAgeGBsplitRnaseq_124","QGBObyPGBO__","User",51,0.970083887189771,1
"228","c1_HuAgeGBsplitRnaseq_124","QNPbyTAP__","User",16,0.999999997492124,1
"229","c1_HuAgeGBsplitRnaseq_124","QSVZbyPSVZ__","User",42,0.999999987275052,1
"230","c1_HuAgeGBsplitRnaseq_124","TAPbyQNP__","User",31,0.9999999999912,1
"231","c1_HuAgeGBsplitRnaseq_1245","NPCbyNSC__","User",1,0.99999992891734,1
"232","c1_HuAgeGBsplitRnaseq_1245","NSCbyNPC__","User",1,0.999997911867004,1
"233","c1_HuAgeGBsplitRnaseq_1245","PGBCbyQGBC__","User",9,0.999999993966293,1
"234","c1_HuAgeGBsplitRnaseq_1245","PGBObyQGBO__","User",5,0.916101118439359,1
"235","c1_HuAgeGBsplitRnaseq_1245","PSVZbyQSVZ__","User",1,0.999999982363732,1
"236","c1_HuAgeGBsplitRnaseq_1245","QGBCbyPGBC__","User",6,0.99640239039066,1
"237","c1_HuAgeGBsplitRnaseq_1245","QGBObyPGBO__","User",7,0.988395899152199,1
"238","c1_HuAgeGBsplitRnaseq_1245","QNPbyTAP__","User",3,0.998845098060685,1
"239","c1_HuAgeGBsplitRnaseq_1245","QSVZbyPSVZ__","User",1,0.999999997267136,1
"240","c1_HuAgeGBsplitRnaseq_1245","TAPbyQNP__","User",0,1,1
"241","c1_HuAgeGBsplitRnaseq_1247","NPCbyNSC__","User",3,0.999832435520519,1
"242","c1_HuAgeGBsplitRnaseq_1247","NSCbyNPC__","User",0,1,1
"243","c1_HuAgeGBsplitRnaseq_1247","PGBCbyQGBC__","User",15,0.99882549653137,1
"244","c1_HuAgeGBsplitRnaseq_1247","PGBObyQGBO__","User",6,0.663074234153586,1
"245","c1_HuAgeGBsplitRnaseq_1247","PSVZbyQSVZ__","User",2,0.999992401722282,1
"246","c1_HuAgeGBsplitRnaseq_1247","QGBCbyPGBC__","User",4,0.997767081174773,1
"247","c1_HuAgeGBsplitRnaseq_1247","QGBObyPGBO__","User",7,0.944706692059686,1
"248","c1_HuAgeGBsplitRnaseq_1247","QNPbyTAP__","User",2,0.998843006569449,1
"249","c1_HuAgeGBsplitRnaseq_1247","QSVZbyPSVZ__","User",4,0.999898187024066,1
"250","c1_HuAgeGBsplitRnaseq_1247","TAPbyQNP__","User",2,0.999995526690171,1
"251","c1_HuAgeGBsplitRnaseq_125","NPCbyNSC__","User",6,0.987458797449586,1
"252","c1_HuAgeGBsplitRnaseq_125","NSCbyNPC__","User",12,0.28335419070234,1
"253","c1_HuAgeGBsplitRnaseq_125","PGBCbyQGBC__","User",25,0.682631776279875,1
"254","c1_HuAgeGBsplitRnaseq_125","PGBObyQGBO__","User",5,0.78399204983698,1
"255","c1_HuAgeGBsplitRnaseq_125","PSVZbyQSVZ__","User",9,0.92567721165975,1
"256","c1_HuAgeGBsplitRnaseq_125","QGBCbyPGBC__","User",9,0.801315849532361,1
"257","c1_HuAgeGBsplitRnaseq_125","QGBObyPGBO__","User",6,0.970229049154879,1
"258","c1_HuAgeGBsplitRnaseq_125","QNPbyTAP__","User",11,0.227338626482468,1
"259","c1_HuAgeGBsplitRnaseq_125","QSVZbyPSVZ__","User",10,0.929271182245777,1
"260","c1_HuAgeGBsplitRnaseq_125","TAPbyQNP__","User",4,0.999689773929632,1
"261","c1_HuAgeGBsplitRnaseq_128","NPCbyNSC__","User",2,0.999950703241647,1
"262","c1_HuAgeGBsplitRnaseq_128","NSCbyNPC__","User",2,0.999477493116759,1
"263","c1_HuAgeGBsplitRnaseq_128","PGBCbyQGBC__","User",7,0.999999678129123,1
"264","c1_HuAgeGBsplitRnaseq_128","PGBObyQGBO__","User",1,0.998419372874436,1
"265","c1_HuAgeGBsplitRnaseq_128","PSVZbyQSVZ__","User",2,0.999981590214982,1
"266","c1_HuAgeGBsplitRnaseq_128","QGBCbyPGBC__","User",3,0.999058174481265,1
"267","c1_HuAgeGBsplitRnaseq_128","QGBObyPGBO__","User",5,0.984861445870345,1
"268","c1_HuAgeGBsplitRnaseq_128","QNPbyTAP__","User",1,0.999801417196161,1
"269","c1_HuAgeGBsplitRnaseq_128","QSVZbyPSVZ__","User",2,0.999995110281092,1
"270","c1_HuAgeGBsplitRnaseq_128","TAPbyQNP__","User",0,1,1
"271","c1_HuAgeGBsplitRnaseq_1293","NPCbyNSC__","User",13,0.999998372553293,1
"272","c1_HuAgeGBsplitRnaseq_1293","NSCbyNPC__","User",6,0.999999974069437,1
"273","c1_HuAgeGBsplitRnaseq_1293","PGBCbyQGBC__","User",21,1,1
"274","c1_HuAgeGBsplitRnaseq_1293","PGBObyQGBO__","User",10,0.991528858152031,1
"275","c1_HuAgeGBsplitRnaseq_1293","PSVZbyQSVZ__","User",16,0.99999449614129,1
"276","c1_HuAgeGBsplitRnaseq_1293","QGBCbyPGBC__","User",17,0.99933101791089,1
"277","c1_HuAgeGBsplitRnaseq_1293","QGBObyPGBO__","User",10,0.999999328898637,1
"278","c1_HuAgeGBsplitRnaseq_1293","QNPbyTAP__","User",8,0.999981961129104,1
"279","c1_HuAgeGBsplitRnaseq_1293","QSVZbyPSVZ__","User",32,0.96360973806804,1
"280","c1_HuAgeGBsplitRnaseq_1293","TAPbyQNP__","User",15,0.999999333437421,1
