"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Tdrp",0.302431170902522,1.68024657768475,2.63113232858809,5.55579827525888,2.47399421764778,0.0411170262395575,"NPCbyNSC",0.192944377083103
"Gm44954",0.506234096553436,2.80250849780748,0.818950532397595,5.53599316381025,2.46884216144589,0.455269870348734,"NPCbyNSC",0.690152120095098
"Ankrd13b",0.370004056131375,2.0437922801424,9.15163469370532,5.52370236562143,2.46563558476426,0.00137957297354933,"NPCbyNSC",0.0417492897049603
"Rgcc",1.1022858829503,6.0849947008091,7.20921786255162,5.52034167807939,2.46475756447,0.00037548006441093,"NPCbyNSC",0.0308498380463232
"Serpini1",0.6769644562137,3.72970910394508,5.89565421878864,5.50946075486083,2.46191112018317,0.0073236840037988,"NPCbyNSC",0.0823998943786838
"1110017D15Rik",0.882179351911788,4.85645910967111,3.82585916640854,5.50507002815989,2.46076091594885,0.00870534078378893,"NPCbyNSC",0.0880697674217834
"Smad7",0.434672132830698,2.39019736927861,4.43957531563398,5.49885117712292,2.45913024151218,0.00530174941218251,"NPCbyNSC",0.0705770095890823
"Acrbp",0.588007205459807,3.23316629885928,1.83095278566411,5.49851476110914,2.4590419757006,0.142180747575991,"NPCbyNSC",0.374116108908459
"Amigo2",1.49111900843411,8.19227677096464,2.23516594509423,5.49404623281392,2.45786905085256,0.070713318822388,"NPCbyNSC",0.254651912981708
"Sparc",71.8172699788293,394.481768344097,5.7483000710599,5.49285385618785,2.45755590777524,0.00145204641472163,"NPCbyNSC",0.0424633809292422
"Tspan32os",0.188532968509707,1.03529179602312,2.13071264741926,5.49130374494587,2.45714871445233,0.0979591936031379,"NPCbyNSC",0.303223587742928
"Epb41l3",0.700746371917055,3.84318303274355,5.44550363034818,5.48441374334859,2.45533741191973,0.00407990739730427,"NPCbyNSC",0.0645368248280429
"Serinc2",0.773259785021605,4.22774873350536,3.54543538398318,5.46743644942978,2.45086454625182,0.012748973337384,"NPCbyNSC",0.10612227149752
"Ccdc78",0.551850228596948,3.01423180515092,1.3143046860512,5.46204685429677,2.44944168982119,0.268470730584432,"NPCbyNSC",0.522448760271085
"Carmil3",0.214861571624637,1.17323263493773,1.89964981076687,5.46041167839619,2.44900972476986,0.132367730703877,"NPCbyNSC",0.359202919869634
"Gm12631",0.302872271449163,1.65298449929262,1.92234753429073,5.457695058658,2.44829178822655,0.135231491967298,"NPCbyNSC",0.364211302014628
"Gm47496",0.212464265831838,1.15882353468085,1.55951524859,5.45420440535652,2.44736876865587,0.184027388689736,"NPCbyNSC",0.427562235820017
"Luzp2",0.446831292202579,2.43340572584283,4.5529282192171,5.44591609474747,2.44517475494428,0.014433190490253,"NPCbyNSC",0.112616018193244
"Gdpd2",3.00086867977204,16.3190976571737,4.0747207056296,5.43812455612465,2.44310919557846,0.0217159366661238,"NPCbyNSC",0.136652537865288
"Porcn",5.93875121040355,32.2661890842885,4.944646703199,5.43316059911119,2.44179169234642,0.00847587719740199,"NPCbyNSC",0.0870743466722792
"Slitrk4",0.348316727262538,1.89075520694271,2.72131180638939,5.42826416004301,2.44049092950971,0.03728776169205,"NPCbyNSC",0.182526864338874
"Sema4f",0.214357733567236,1.16131886941172,2.14353813823667,5.41766723358015,2.43767178239056,0.0950512450032014,"NPCbyNSC",0.298951499308594
"D330050G23Rik",0.692879208938484,3.75215432399596,4.48716538709149,5.4153080011513,2.4370433949152,0.00599393815486958,"NPCbyNSC",0.0747955556337974
"Nudt17",2.36830608759248,12.8113701317374,1.70673004810614,5.40950774853638,2.43549731844096,0.155293332574272,"NPCbyNSC",0.393122352158169
"Gstm2-ps1",0.49444711110685,2.66894680167044,3.58897644672476,5.39784082405869,2.4323824340617,0.0134898177158373,"NPCbyNSC",0.108536732060913
"Clcn2",1.10719979691289,5.95638562533843,2.81126135376993,5.37968453566025,2.42752157572199,0.0614176335733424,"NPCbyNSC",0.238323091780354
"Dlx5",0.653975813521492,3.50894059823536,1.21341750295373,5.36555102755348,2.42372633946214,0.287434685594742,"NPCbyNSC",0.54167247044877
"9430041J12Rik",0.253419966556599,1.35843884559367,2.16478648934019,5.36042547890667,2.42234751783727,0.111463821468812,"NPCbyNSC",0.326276074970918
"Itih2",0.564064791650976,3.01893888042183,1.76137813106169,5.35211366691691,2.42010875591883,0.14275334165198,"NPCbyNSC",0.374704020580766
"Lum",7.31141729889081,39.0458756910141,3.17537755256834,5.34039764040518,2.41694716747135,0.0443362441126009,"NPCbyNSC",0.20017312026372
"Gm45169",2.46691391079845,13.1683534769354,10.044973288967,5.33798663151294,2.41629569238993,5.91398295260628e-05,"NPCbyNSC",0.0229183267143917
"Gm12655",0.162649121114185,0.867604611414386,1.69770249195874,5.33421026483938,2.41527469441682,0.153272631153029,"NPCbyNSC",0.389775150786713
"Lgals4",0.867642740169962,4.6210533388518,1.78902345802269,5.32598629010206,2.41304871483707,0.128577165106339,"NPCbyNSC",0.35380221859495
"Phkg1",1.33989110024763,7.11919798444677,6.64144416219066,5.31326611776959,2.40959897277178,0.000565707226357096,"NPCbyNSC",0.0341901308675971
"Cystm1",2.9803074681819,15.8314387675452,10.375437978662,5.31201526572794,2.40925929272368,9.32642256145227e-05,"NPCbyNSC",0.0271607429874296
"Ly6g6c",0.985304009921014,5.22812848783971,1.13743830987349,5.30610698342618,2.40765376393872,0.327070954397126,"NPCbyNSC",0.580161078804107
"Pdgfrb",2.31066575848953,12.1696715744063,3.75643282599796,5.26673818127705,2.39690974239262,0.0272701761850016,"NPCbyNSC",0.15342442046526
"Nkg7",2.04229220823957,10.7386902134291,1.56889775119393,5.2581556008999,2.39455683524715,0.171387465348372,"NPCbyNSC",0.41539724271632
"Zbtb8b",0.348164785276879,1.82692768786523,1.61516957292161,5.2473074966854,2.39157733561527,0.167912676925465,"NPCbyNSC",0.411088750060031
"Gm41077",0.363066018251584,1.9034402776388,2.01603011330784,5.24268364967119,2.39030549439135,0.119813461372365,"NPCbyNSC",0.339660398823624
"Gm16973",0.302057036115192,1.58065147328774,2.26579335964569,5.23295697268558,2.38762639662732,0.0766921525074462,"NPCbyNSC",0.266683005890175
"Shc2",0.341058215785547,1.77596569549902,2.92394872056717,5.20722156306514,2.38051379354108,0.0353469397961359,"NPCbyNSC",0.176907272927327
"Adam11",0.512836082556862,2.66992914243519,1.9767186355114,5.20620376226971,2.38023177756286,0.119846643053885,"NPCbyNSC",0.339660398823624
"Oaf",1.08032184839942,5.6204152708603,3.85585135624019,5.20253781702867,2.37921554688832,0.0107043805775009,"NPCbyNSC",0.0978484206070936
"Zcchc12",9.5075041961226,49.4379107970541,1.4446229126403,5.19988314254083,2.37847920179773,0.225603825472004,"NPCbyNSC",0.474434574790462
"2900011O08Rik",0.954898758078203,4.96178489131627,10.9202138614496,5.19613712903156,2.37743950483569,9.41310393433455e-05,"NPCbyNSC",0.0271607429874296
"Gm4796",0.165136488667374,0.858061067396228,2.92340620676992,5.19607189374467,2.37742139230068,0.0278543546594295,"NPCbyNSC",0.15537629022539
"Gm7467",0.777917404717342,4.02338683651275,1.68653530555572,5.17199745386165,2.37072156491961,0.151685413680188,"NPCbyNSC",0.387504707242685
"Efna1",3.03733585822861,15.708536674785,4.98293133491219,5.1718141845355,2.37067044222766,0.00373854050774895,"NPCbyNSC",0.062043805267473
"Tmeff1",1.75053550709201,9.03803571220353,6.5498576163738,5.16301193296988,2.36821293252046,0.00154675798415339,"NPCbyNSC",0.043254330981054
"Creg2",0.447890025577676,2.31211318162322,1.97479944169522,5.16223414138577,2.36799557865687,0.127230597080133,"NPCbyNSC",0.351483972250482
"Ankrd37",0.392681402197371,2.02510127507163,3.15028509444175,5.15711022661004,2.36656288162094,0.020538704862624,"NPCbyNSC",0.133458533553082
"Kcna6",0.214111042003502,1.10234951488856,3.97322573131055,5.14849446611224,2.36415061796244,0.00734162918161451,"NPCbyNSC",0.0823998943786838
"Tmem35a",5.31073003728944,27.3312039965163,4.80336633335965,5.14641185008643,2.36356691573898,0.00306254460694534,"NPCbyNSC",0.055777493226494
"Slc14a1",6.97671225780137,35.7952404194646,5.47856689539184,5.13067460671584,2.35914853105196,0.00406310315268185,"NPCbyNSC",0.0644140364580278
"Lrrc10b",0.32152946425336,1.6481369677651,1.69766856454736,5.12592826163638,2.3578132879729,0.157057353483122,"NPCbyNSC",0.395720993036488
"Tmem59l",32.3878352468538,165.710627089847,4.69754804738755,5.1164465246545,2.35514217719716,0.0162797114116923,"NPCbyNSC",0.119008345845251
"Ccdc92",0.446294504401433,2.27963742038204,8.09610719079295,5.10792178236538,2.35273643321261,0.000276768343187155,"NPCbyNSC",0.0294783093953824
"Gm8902",0.269263122248768,1.37224061923083,1.58057926032765,5.0962813168416,2.3494449171567,0.182285500204476,"NPCbyNSC",0.426968827746134
"Sema4g",1.35863621920233,6.91930660205929,4.06389006567594,5.09283243318928,2.34846824977347,0.0088721621900795,"NPCbyNSC",0.0887729677363141
"Tubg2",1.5939933642129,8.09263146943155,3.5309250560549,5.07695430302348,2.34396327462375,0.0316966635073263,"NPCbyNSC",0.165618034678168
"Gm14443",0.206863553468658,1.04906507403373,1.87516525803309,5.07129001916075,2.3423527822414,0.1486265502209,"NPCbyNSC",0.384123399223533
"Klhdc8a",0.528928085687498,2.68223120872136,3.16098467591785,5.07106973764687,2.34229011456734,0.0284284159954248,"NPCbyNSC",0.156911537327995
"Asgr1",1.55733839235657,7.88502921827433,2.03512379796221,5.06314443731312,2.34003364087879,0.0881096184006965,"NPCbyNSC",0.285598811874562
"Anxa1",1.32355155270482,6.68801555754159,1.63835668460566,5.05308277858457,2.3371638140891,0.179628792871161,"NPCbyNSC",0.425038965228831
"Dpysl4",5.55926923953191,28.0890042654089,3.01154414527184,5.05264326211588,2.33703832320846,0.0294450827386981,"NPCbyNSC",0.159795898979596
"2010109A12Rik",0.293317358935692,1.48002499479051,1.90274061212115,5.04581454081275,2.33508718095417,0.121857521941863,"NPCbyNSC",0.342608606049582
"Myh6",0.34634683749064,1.74531410458236,2.01002204854943,5.03920901148557,2.33319729627197,0.113002421689765,"NPCbyNSC",0.328916500103049
"Gm20501",2.44964520674376,12.3319590382475,3.43315449201271,5.0341816865145,2.33175728513286,0.038100244284271,"NPCbyNSC",0.18459930122357
"Gm37459",0.230450865459863,1.15916875534,4.12202557490861,5.03000391440008,2.33055952275116,0.00620363101302867,"NPCbyNSC",0.0761271839616743
"Tmeff2",0.642306522881351,3.23014062772777,4.89447170083846,5.0289706124072,2.33026312282249,0.00378169410573808,"NPCbyNSC",0.0623621920439148
"Tmem62",0.498705673122881,2.50545390143376,2.63694470861863,5.02391297404876,2.32881147358549,0.0677024463221364,"NPCbyNSC",0.249476182947735
"1700110C19Rik",0.352867121513867,1.77161357123436,1.48330788083583,5.02062522468459,2.32786703596598,0.200464415879364,"NPCbyNSC",0.445756943884764
"B3galt5",0.28466205656233,1.42660583571147,2.74807018878463,5.01157707121074,2.32526467024399,0.0417462630023794,"NPCbyNSC",0.194263547413674
"Gm45091",0.976894062817042,4.89180841247105,1.2006866663532,5.00751166238505,2.32409387604707,0.279678881796606,"NPCbyNSC",0.534200449061398
"2900052N01Rik",2.01566122570955,10.0765789006156,3.50812650338591,4.99914309611648,2.32168082350132,0.0164028156220569,"NPCbyNSC",0.119313167400672
"Abca5",0.344569274472345,1.72052709741033,6.98767396387173,4.99326906046704,2.31998464785428,0.000571711028206494,"NPCbyNSC",0.0341901308675971
"Tnfaip6",7.89365738180809,39.3736357160262,3.99149481563159,4.98800920936442,2.31846412881877,0.00905043754958356,"NPCbyNSC",0.0899306654232481
"Abca2",6.63097818895748,33.0228217198206,7.09349195520033,4.98008299511726,2.31616978559584,0.000919789901813334,"NPCbyNSC",0.0387728723178956
"Tspoap1",0.507114990553369,2.5153664056329,3.71759409069203,4.96014997089339,2.31038374137692,0.0159790531269556,"NPCbyNSC",0.118136603165955
"Mir684-2",1.19819963870281,5.94212213557649,0.397109429170458,4.95920875256607,2.31010995532781,0.708855107730257,"NPCbyNSC",0.859333558090595
"Gm14914",0.302470316105056,1.49833082278136,2.99406551230552,4.95364583895548,2.30849072674995,0.0252347128714807,"NPCbyNSC",0.147919949273121
"Lpar1",5.30102604266706,26.2025696476641,9.11261411021278,4.94292415029922,2.30536476833754,0.000112797299106801,"NPCbyNSC",0.0271607429874296
"Grasp",0.232865724704888,1.15081183154909,2.29438491972793,4.94195456633871,2.30508174736861,0.0710829993537142,"NPCbyNSC",0.255324130788792
"Ttyh2",10.6692295241055,52.6867798607168,4.1436350407828,4.93819912128415,2.3039850109435,0.00635170672366492,"NPCbyNSC",0.0766545506071361
"3632451O06Rik",0.197817506106983,0.976025546816468,6.75376697319968,4.93396952587511,2.30274880501691,0.00107965769809558,"NPCbyNSC",0.0393012619144827
"Gm12709",0.642628667199137,3.17010715655836,5.6304928750831,4.93303103077413,2.30247436250028,0.00654917365562819,"NPCbyNSC",0.0777041484611884
"Fbxl21",0.254719763743365,1.25646735660948,3.2151646074129,4.93274388349149,2.30239038208022,0.0190905269532455,"NPCbyNSC",0.128724959654291
"Rpl26-ps6",1.53260438970871,7.55402008982053,1.57225048397661,4.9288780200194,2.30125927760264,0.169363040372676,"NPCbyNSC",0.412641961093717
"Elovl7",0.297510812310952,1.46293571177991,2.7811639895597,4.91725225183035,2.29785236637066,0.0417927860915635,"NPCbyNSC",0.194350386254467
"Qdpr",10.1588264181393,49.8468628686652,3.34181166808807,4.90675406951143,2.2947689641741,0.0297869892295784,"NPCbyNSC",0.160695393171635
"Inha",0.46249435976508,2.26838972141821,2.04070107051707,4.90468623783958,2.29416084743505,0.0925420530030464,"NPCbyNSC",0.294357998505586
"Izumo4",3.21848867572909,15.771262715675,8.3079685929718,4.90020761440221,2.29284287533462,0.000939544470518586,"NPCbyNSC",0.0391109456674342
"Fxyd1",45.1326549479962,220.924782819419,10.4451774887778,4.89500967922181,2.29131171256676,0.00119609465269737,"NPCbyNSC",0.0398615607782188
"Crym",0.840522185761588,4.10734409005682,4.18026830807568,4.88665755602299,2.28884800789181,0.0139502524809093,"NPCbyNSC",0.110871610184645
"Hopx",3.15916865026498,15.4336031223929,10.1987233695096,4.88533688161865,2.28845805056273,0.000456023994358986,"NPCbyNSC",0.0318217450952133
"Ggct",3.59528461996026,17.5183562450396,4.70125768935885,4.87259232489729,2.284689521637,0.00511434440776679,"NPCbyNSC",0.070334235692858
"Ccdc184",0.276910094533938,1.34839063364922,0.8739652947703,4.86941668168026,2.28374895899124,0.429155786851716,"NPCbyNSC",0.669628943336125
"Tppp",6.55235470704117,31.8848665855311,4.67718504378987,4.86616918819544,2.28278648113274,0.00575386789715975,"NPCbyNSC",0.073241068461018
"Ttyh1",0.868002074414002,4.21750766662531,6.63226064215874,4.85886818815796,2.28062029541667,0.000989917196834351,"NPCbyNSC",0.0391109456674342
"Ppil6",0.497327585888183,2.40876341384559,5.16309634819059,4.84341404377108,2.27602433834373,0.00211167614338481,"NPCbyNSC",0.0478715950779894
"Aoc2",0.454814985972807,2.20016072181166,1.66995374238483,4.83748510860018,2.27425722016522,0.165304337675463,"NPCbyNSC",0.407134687045813
"Ntng2",0.713075520860698,3.44519366169097,6.53841870216778,4.83145692272896,2.27245829842991,0.00122411190048994,"NPCbyNSC",0.0401139607897604
"Morn5",0.527989168562873,2.55026922452281,4.64212444146966,4.83015443567593,2.27206931742997,0.00381446036032615,"NPCbyNSC",0.0623863264793788
"Atp13a5",0.587482961070716,2.83398698530658,3.74520708862086,4.82394754077889,2.27021421837613,0.015227597176176,"NPCbyNSC",0.116078151967714
"Brsk1",0.458690934507907,2.20946304424234,2.34417710812955,4.81688840572508,2.26810150097037,0.0696857274735821,"NPCbyNSC",0.252776857576721
"1700063D05Rik",0.329276505997276,1.58512345032026,3.13322220723931,4.81395854684321,2.26722371877103,0.0233882543148211,"NPCbyNSC",0.142236066236299
"Plagl1",0.293537067322675,1.40917042057698,4.14295104053624,4.8006557857578,2.26323149629995,0.00608616252877387,"NPCbyNSC",0.0753398877009088
"Gm12089",0.805323402906235,3.86559074301738,2.22172045332697,4.80004769396657,2.26304874073113,0.072244823465966,"NPCbyNSC",0.257661543675977
"Fcor",10.8655851417007,52.1512493963022,6.68567342348001,4.79967242593797,2.26293594633351,0.00055819345053736,"NPCbyNSC",0.0341901308675971
"Prmt8",0.522293843825969,2.50265908768741,4.51364109986672,4.79166874599677,2.26052817627649,0.00827420197719657,"NPCbyNSC",0.0864444532208647
"Sgk1",2.84121922555523,13.6037823607075,3.26247105158977,4.78800869653029,2.25942577267192,0.022255620160895,"NPCbyNSC",0.138858746361649
"Sdsl",0.645491042848329,3.08496459071983,2.95909964241868,4.77925236128289,2.25678494895262,0.0314962827030377,"NPCbyNSC",0.165500806022629
"Ly6g5b",0.232778811446922,1.11161184353626,1.42860655082459,4.77539960199397,2.25562146188004,0.214383730435827,"NPCbyNSC",0.461968973371172
"Slc16a2",0.644731574146523,3.07099654173241,5.69524874508325,4.76321722849964,2.2519363449087,0.00239891159877944,"NPCbyNSC",0.0497873170092864
"Gm5987",0.544037517809345,2.59103448782429,2.31912577080551,4.76260258347165,2.25175016768668,0.071758007858331,"NPCbyNSC",0.256808205173675
"Gpr62",2.00664569900357,9.54127356834969,1.60113263893345,4.75483717583406,2.24939593842785,0.161261598395633,"NPCbyNSC",0.401608014814494
"Oxld1",1.58974529622239,7.54161504998519,2.26822958861413,4.74391405208486,2.24607787207738,0.0812605961084863,"NPCbyNSC",0.274346199710663
"Dnase1l2",1.40497512744614,6.65787312903289,2.28635336744882,4.73878362610952,2.24451678870519,0.0814470152361326,"NPCbyNSC",0.274426359624234
"B630019K06Rik",1.17376538185067,5.55887128723932,3.57307168376909,4.73593051319566,2.24364791352525,0.022677313721681,"NPCbyNSC",0.140596800002368
"Mrgprf",0.956731078600775,4.5307340567473,2.54402609055293,4.73564009582873,2.24355944167354,0.0464099038419404,"NPCbyNSC",0.204107034740026
"Kmt5b",0.405166148148539,1.91867105677316,5.16486228571432,4.73551668998209,2.24352184605413,0.00208634213909904,"NPCbyNSC",0.0478715950779894
"Gm9978",0.199135137097839,0.942817941093497,1.89046654731116,4.73456344688316,2.24323140730887,0.140312814663824,"NPCbyNSC",0.371992359599985
"Sez6",0.565628987148758,2.67771809269202,3.62787888385522,4.73405386486635,2.24307612139434,0.0210112165021683,"NPCbyNSC",0.135144067045528
"Ctf1",0.210594301525515,0.995480987924872,1.80008007347232,4.7270081892708,2.24092736408521,0.142295722320278,"NPCbyNSC",0.374180958338508
"Ankrd50",0.538260542719879,2.54340603925488,4.10467835015988,4.725232182918,2.24038522053256,0.0167678163978398,"NPCbyNSC",0.120772402944529
"Gjb6",19.5269995883612,91.869023689426,4.80074061339192,4.70471785866085,2.23410820730753,0.00678991536037061,"NPCbyNSC",0.0790042612114515
"Adam23",0.545970180649892,2.56638424141601,10.8092970385171,4.70059415765369,2.23284312575276,0.000257666287810879,"NPCbyNSC",0.0286919408480978
"Pou3f1",0.522396457404091,2.45359163676713,4.13261391803268,4.69679991506755,2.23167813571019,0.00852421606583133,"NPCbyNSC",0.0872155313987545
"Lrrc23",1.31505168031218,6.17545755672258,3.42559819062972,4.69598088742534,2.23142653671185,0.0330654604314566,"NPCbyNSC",0.169705468212191
"Hspa2",146.12079968475,684.916925814628,8.15493048230815,4.68733354383708,2.22876745855034,0.000183102873206595,"NPCbyNSC",0.0271607429874296
"Trim17",0.758528111414859,3.55459882603027,2.65180080268216,4.68617942108959,2.22841219213549,0.0412284245699132,"NPCbyNSC",0.193039903773397
"Igdcc3",0.696438120416909,3.26086994774582,2.64987648437823,4.68221059725129,2.2271898256881,0.0765176762373379,"NPCbyNSC",0.266541348611012
"Ppp1r14c",0.358567973188775,1.67821719775656,6.49104632504822,4.68033210783448,2.22661090445106,0.000737943138406594,"NPCbyNSC",0.0370325349780949
"Gm43295",0.250109633321461,1.1697790932718,0.894843877401326,4.67706532426244,2.22560357892391,0.418867516680903,"NPCbyNSC",0.661000383145311
"Gm9870",0.331192303070351,1.54653228159035,0.864126204148459,4.66959004558098,2.2232958978646,0.43948945591009,"NPCbyNSC",0.677666574270151
"Pnck",16.4325844392406,76.5869689247536,11.4338901007822,4.66067703518782,2.22053954379804,4.73717760029615e-05,"NPCbyNSC",0.0227219797013198
"Cldn10",3.58069754632925,16.6774763657758,9.58733690857529,4.65760543860306,2.21958842918365,0.000347527311226443,"NPCbyNSC",0.0306857817653171
"Slc2a6",0.813150591998207,3.78650456666316,1.86865821018245,4.65658465224545,2.21927220557055,0.114094449903184,"NPCbyNSC",0.330509067815473
"Trbc1",0.966834109883904,4.49547267138478,1.41487176926497,4.64968356559595,2.21713253689178,0.209326307249467,"NPCbyNSC",0.456156093789021
"Krt15",4.49120595236402,20.857285705456,0.674531901429048,4.64402789065539,2.21537663662841,0.539341251775888,"NPCbyNSC",0.752886712379969
"Pglyrp1",1.85848461804852,8.62955261728123,3.39902740050627,4.64332743649103,2.21515901994086,0.0148342891653085,"NPCbyNSC",0.114086641755909
"Vstm2a",0.202349917984917,0.937892613335442,4.27002934351044,4.63500367420634,2.21257048248774,0.00732404297093528,"NPCbyNSC",0.0823998943786838
"B230206L02Rik",0.568884035271124,2.636725838025,2.50726573860093,4.63490918103963,2.21254107016744,0.0485852019819679,"NPCbyNSC",0.208878937704294
"Slc25a27",2.60387554975146,12.0668928402014,4.47617667230048,4.6342049032847,2.21232183497038,0.00476659189612268,"NPCbyNSC",0.0677176410822887
"Nat8f1",10.732051339637,49.7144403090144,4.58031824135791,4.63233344080292,2.21173910394869,0.00521834631051995,"NPCbyNSC",0.0704354964547456
"Gap43",0.597645946232095,2.7683644077422,6.43732677234125,4.6321144235907,2.21167089156289,0.000902869223612348,"NPCbyNSC",0.0384859976883218
"Lims2",0.924197525675246,4.27873181137464,3.71935039285035,4.62967243744618,2.21091012229987,0.0120383185796354,"NPCbyNSC",0.103275463750436
"Prtn3",0.248758311012446,1.14643146647599,1.82061087592217,4.60861573553065,2.20433348137482,0.121883093888095,"NPCbyNSC",0.342608606049582
"Hdac11",3.99239270150222,18.3967086988469,4.79096657538595,4.60794066974542,2.20412214125611,0.00870112382216636,"NPCbyNSC",0.0880697674217834
"Spag8",4.45030232630658,20.4849794126893,3.36847907268312,4.60305343562811,2.20259119052361,0.0344177577233895,"NPCbyNSC",0.174161094667757
"Cd70",0.659865942088661,3.03592405846107,1.35027001586242,4.60081944652502,2.20189084076759,0.233743460302025,"NPCbyNSC",0.483605963914215
"Gm38080",0.569368853029937,2.61945461264197,1.4000294497281,4.60062857092087,2.20183098599538,0.217137335209596,"NPCbyNSC",0.464827829294012
"Gm12312",0.658463737116387,3.02693959398153,1.49366202189785,4.59697235148806,2.20068398908467,0.196801951903808,"NPCbyNSC",0.441483201641747
"Gm13016",0.384313335336461,1.7652619505934,1.73490615390741,4.59328831003988,2.19952734101817,0.137065037944255,"NPCbyNSC",0.367235326360726
"Gm12494",0.663693444301913,3.04776672724399,2.51373421561141,4.59213022730652,2.19916355569506,0.0458988732435069,"NPCbyNSC",0.20321649654718
"AC161165.6",1.09466436589015,5.02509340606641,1.49013449239319,4.59053346637456,2.19866181912317,0.202189465258857,"NPCbyNSC",0.447400763775977
"Prkcz",0.814682000269116,3.73401207477996,4.78990882736244,4.58339827508954,2.19641765436406,0.0111879213106315,"NPCbyNSC",0.0992261221898411
"Fbxo10",0.191954400246698,0.879477584638019,2.21327051496625,4.58170056798761,2.19588317597233,0.0911281049399793,"NPCbyNSC",0.291496863186288
"Ephx3",0.74907716464042,3.42977433429175,1.34604157701955,4.57866625254576,2.19492740813326,0.234494952833719,"NPCbyNSC",0.484585852019436
"Chrna1os",1.23592111873821,5.6574358572914,4.16287693849476,4.57750561222488,2.1945616548318,0.00594081466183279,"NPCbyNSC",0.0745997347859849
"Gm31105",1.14868405531467,5.2571852717793,1.33067127672565,4.57670257322336,2.19430853837112,0.239260766871063,"NPCbyNSC",0.489073547050286
"Bvht",0.511163306364992,2.3356359337227,1.8059982007361,4.56925586136451,2.19195923037446,0.130801800565532,"NPCbyNSC",0.356618315358557
"Rpl34-ps2",0.291088047820454,1.32325733469352,1.56566034826343,4.54590061186475,2.18456614250656,0.175039060490872,"NPCbyNSC",0.419617228303762
"Gstm1",447.424332209563,2033.64050064818,7.72668706147693,4.54521659697237,2.18434904599964,0.000295204316219446,"NPCbyNSC",0.0301128804629526
"Svop",0.450765436298681,2.03905685513041,4.01274696678445,4.52354304685266,2.17745320047367,0.00702741203772303,"NPCbyNSC",0.0805582788317781
"Gprin2",0.255643109017741,1.15301820301552,3.47543292283338,4.5102651405147,2.17321224626606,0.0186150865165362,"NPCbyNSC",0.126655820328537
"Sorbs2",0.336507536790127,1.51629702833279,8.39910808895053,4.50598237054782,2.1718416691053,0.000176544760447883,"NPCbyNSC",0.0271607429874296
"Snca",0.416830009622236,1.8749655702666,3.46637526790265,4.49815398839887,2.16933305073261,0.0217083456103053,"NPCbyNSC",0.136652537865288
"Arsg",0.622396857507347,2.79744207411015,4.56106353126233,4.49462756819451,2.16820157674546,0.0168902467485492,"NPCbyNSC",0.121087272553448
"Gm26707",0.284765615574591,1.27818781875292,1.30585456074631,4.48856093869981,2.16625298185384,0.268670157761634,"NPCbyNSC",0.522585001399994
"Fah",2.88895556972122,12.9506968417013,2.95981796645314,4.48283005022157,2.16440980602475,0.0321404933551284,"NPCbyNSC",0.1666884843113
"Gm30655",0.359725852473503,1.6123212317559,2.90778937678903,4.48208328834154,2.16416945798728,0.0554387142683934,"NPCbyNSC",0.224898372421738
"Adamts4",5.0468424624557,22.6177728887077,4.25337227373125,4.48156903191749,2.16400391939496,0.0107730753388643,"NPCbyNSC",0.0978484206070936
"Bmp4",0.372880548462899,1.67033275378868,4.62882402994414,4.4795384491741,2.16335009134741,0.00557073690769434,"NPCbyNSC",0.0719236637961591
"AC152827.1",2.36369461817117,10.5736447408293,1.67410560857784,4.47335483168732,2.16135719912327,0.145173475514225,"NPCbyNSC",0.37841381566836
"Gm3635",0.268422237745594,1.19946548971721,1.49573983258737,4.4685771931238,2.15981554658117,0.192810196071559,"NPCbyNSC",0.436458712541671
"Zfp488",0.639921852101102,2.85534842892667,4.23483662834116,4.46202676084821,2.15769916612065,0.005539384328794,"NPCbyNSC",0.0719093083566862
"Anpep",0.500950151195988,2.23357153721802,2.9043195696307,4.45867025268982,2.15661350703012,0.0306529450191353,"NPCbyNSC",0.163266776352668
"Acot11",0.743493612834033,3.31071786514573,2.32153304245571,4.45292038559149,2.15475181785781,0.0781646253895679,"NPCbyNSC",0.269186543769405
"Gm45080",0.406060565079966,1.8057035568199,1.56298128894238,4.44688234245131,2.15279423374101,0.173848627130032,"NPCbyNSC",0.418262466084867
"Fbxo27",0.227119129610709,1.00847012979599,1.58323106202868,4.44026943712117,2.15064722247732,0.173761120160753,"NPCbyNSC",0.418262466084867
"Car5b",0.32743705529446,1.45328543993099,4.32322836827898,4.43836583682953,2.1500285880458,0.00605226294708734,"NPCbyNSC",0.0751871062999247
"Slain1",1.55412098869053,6.89515836598196,5.83673422870645,4.43669342101331,2.14948486524625,0.00287195506079774,"NPCbyNSC",0.0540343729222272
"Gm15860",0.324505698863603,1.43719840125984,1.76360068310619,4.42888493574322,2.14694351589809,0.149279967657361,"NPCbyNSC",0.384741331754636
"Gm21781",2.30688493342059,10.2033544333296,3.27398030819692,4.42300102857769,2.14502557773821,0.0428096527941781,"NPCbyNSC",0.196072707200124
"Zfr2",0.312403485063493,1.38094703547927,2.49988051706024,4.42039574301997,2.14417553498653,0.070170699181593,"NPCbyNSC",0.253935504288088
"Ccdc159",0.755186448707731,3.33569838825847,1.70642497739966,4.41705276089963,2.14308406521339,0.172670585081287,"NPCbyNSC",0.416867487547977
