"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"AC103090.1",-7.12555551767418,8.00607536571153,4.90321620809629,0.0268067249367908,0.999991210825135,"TAPbyQNP",0.00716133604467062
"Zfp488",6.36889048118293,4.85787567272637,4.86535545498404,0.0274011533250352,0.999991210825135,"TAPbyQNP",82.6469962279425
"AABR07027693.1",7.24025294087308,3.51799593828353,4.84944951669515,0.0276549567783679,0.999991210825135,"TAPbyQNP",151.193566389633
"Fzd4",-6.51996316833064,5.90905905905048,4.78447604996241,0.0287173829933888,0.999991210825135,"TAPbyQNP",0.010896713080366
"Hist1h2bl",7.68001347971025,9.66496339935976,4.7040078921872,0.0300923655863824,0.999991210825135,"TAPbyQNP",205.075804764015
"Plekhh3",-6.48437894104254,5.77894544124325,4.62680833847301,0.0314760650428504,0.999991210825135,"TAPbyQNP",0.0111688236960183
"Clec11a",-6.12558682163318,5.03693306947403,4.62550783864871,0.0314999350569595,0.999991210825135,"TAPbyQNP",0.01432236131578
"Trim47",-6.10115932413662,4.64860340261923,4.62295964636916,0.0315467605996831,0.999991210825135,"TAPbyQNP",0.0145669300617139
"Borcs6",-6.49533207515636,5.43602719761879,4.59237114423797,0.0321145570201675,0.999991210825135,"TAPbyQNP",0.0110843495647923
"Adrb1",-6.08118342365106,4.78328717666778,4.57828499068659,0.0323796067438333,0.999991210825135,"TAPbyQNP",0.0147700300993298
"Emp3",-6.42775107420002,8.80377234504313,4.57634473082546,0.0324162938372386,0.999991210825135,"TAPbyQNP",0.011615933631904
"Mvp",-6.33650081863663,4.58078938516103,4.57443009158727,0.0324525390253398,0.999991210825135,"TAPbyQNP",0.0123743725226448
"RGD1561590",-6.22751849810063,4.37855725327037,4.56206447158386,0.0326876484078728,0.999991210825135,"TAPbyQNP",0.013345355078906
"Prss23",-6.25349015770405,6.91323254771457,4.54267995566971,0.0330597947637231,0.999991210825135,"TAPbyQNP",0.013107259113177
"Ntf4",-6.7110255022083,3.37018592763185,4.52730852045762,0.0333580419290737,0.999991210825135,"TAPbyQNP",0.00954508987884298
"Cend1",-6.36495251396903,4.70088922445997,4.52325351637042,0.0334371874634344,0.999991210825135,"TAPbyQNP",0.0121327255116557
"Fosb",-6.31553376112201,4.88943888635737,4.50701816632894,0.0337560392961863,0.999991210825135,"TAPbyQNP",0.0125555256401363
"Ypel3",-6.51564545857371,6.13297871364465,4.48815463457954,0.0341305009940909,0.999991210825135,"TAPbyQNP",0.0109293737033147
"LOC100910875",-6.21801735297928,5.09495839707005,4.46939654274491,0.0345071769083828,0.999991210825135,"TAPbyQNP",0.0134335335157684
"Tgfb1",-6.12645044470534,4.52712108928784,4.45874586352688,0.0347229821003838,0.999991210825135,"TAPbyQNP",0.0143137902596111
"AABR07003030.1",-6.61099017191171,3.01696811151002,4.45606171464888,0.0347775909207201,0.999991210825135,"TAPbyQNP",0.0102304245604438
"Ifitm2",-6.53535551893989,7.26107918216637,4.43653031226628,0.03517767029197,0.999991210825135,"TAPbyQNP",0.0107810722492763
"Tax1bp3",-6.58477659439375,7.35423984925427,4.42680573922669,0.0353786597133694,0.999991210825135,"TAPbyQNP",0.0104180090494745
"Vstm2b",-6.18760450137144,4.67004214127756,4.40863180084469,0.0357575094960934,0.999991210825135,"TAPbyQNP",0.0137197261808762
"Ctsd",-6.26304886884615,8.22016663904675,4.4000234305764,0.0359384368142346,0.999991210825135,"TAPbyQNP",0.0130207028001824
"Irgq",-6.30769569864,5.33336260496443,4.39557993955978,0.0360322029877376,0.999991210825135,"TAPbyQNP",0.0126239245785944
"Slc9a3r2",-6.10559299751798,4.43546428868523,4.38696442527716,0.0362147370825652,0.999991210825135,"TAPbyQNP",0.0145222318622515
"Slc25a10",-6.56647856979095,7.26428116993506,4.38155437467063,0.0363298525426709,0.999991210825135,"TAPbyQNP",0.0105509844896646
"LOC100359916",6.35728178078004,5.61343929427958,4.37188422507558,0.0365365699615068,0.999991210825135,"TAPbyQNP",81.9846424372184
"Ppp2r5b",-6.27601392827862,6.17721036049352,4.37074084410217,0.0365610931338928,0.999991210825135,"TAPbyQNP",0.0129042139322594
"Pold4",-6.30109768761219,6.21063643418589,4.36876054371345,0.0366036072868156,0.999991210825135,"TAPbyQNP",0.0126817909656245
"Timp2",-6.02153874831378,6.54062980899762,4.36233590145743,0.0367418916807372,0.999991210825135,"TAPbyQNP",0.0153934589080061
"Cebpa",-6.23147296388222,6.18521732739874,4.34850723535866,0.0370413999930679,0.999991210825135,"TAPbyQNP",0.0133088251904572
"Kazald1",-6.41141857111527,7.16920487031657,4.33162901782428,0.0374104257171643,0.999991210825135,"TAPbyQNP",0.0117481827966313
"Ppp1r15a",-6.88932212823873,8.56198372442442,4.32523947097778,0.0375511300457314,0.999991210825135,"TAPbyQNP",0.00843543318064741
"Igf2",-6.0170267092165,5.25913104682524,4.29631971212927,0.0381949420633383,0.999991210825135,"TAPbyQNP",0.0154416774238221
"Nkiras2",-6.27928014424294,6.12480340333458,4.29410010094349,0.0382448307223095,0.999991210825135,"TAPbyQNP",0.0128750322455332
"Zmat5",6.20170145690218,4.5341566774014,4.28931610108047,0.0383525897668383,0.999991210825135,"TAPbyQNP",73.6034485198359
"Rras",-6.09036410843804,6.08641115532755,4.26582718115852,0.0388863124486294,0.999991210825135,"TAPbyQNP",0.0146763384638957
"Nr1d1",-6.40372877900996,7.32753200855548,4.25364150291577,0.0391662621789488,0.999991210825135,"TAPbyQNP",0.0118109696470811
"Adm",-5.75143046087246,4.89516491458321,4.24003662276227,0.039481315360895,0.999991210825135,"TAPbyQNP",0.018562946512922
"Hps6",-5.96435677572008,5.05007700211887,4.23112303803563,0.0396891711583639,0.999991210825135,"TAPbyQNP",0.0160158394158252
"Gprc5b",-5.85696842512466,7.07497525890528,4.22965386086496,0.0397235409539617,0.999991210825135,"TAPbyQNP",0.017253484593173
"AABR07040624.1",6.17094317722123,5.94148377899136,4.2234505491007,0.0398690053442725,0.999991210825135,"TAPbyQNP",72.0508316232631
"Paqr4",-6.41974665115032,3.5511437001002,4.22237575375741,0.0398942654890873,0.999991210825135,"TAPbyQNP",0.0116805607752611
"Vgll3",-5.47644706824461,5.56017663970813,4.21071783038074,0.0401693349068811,0.999991210825135,"TAPbyQNP",0.0224607970034743
"Zbtb4",-6.34530481424615,7.09345132890862,4.21051075416799,0.0401742388370043,0.999991210825135,"TAPbyQNP",0.0122990882940224
"Vom1r9",6.43097407397694,3.53667865397999,4.2027940367263,0.0403574330846092,0.999991210825135,"TAPbyQNP",86.2811842969219
"Ghdc",-5.96753176850568,5.50058656881447,4.15676538934525,0.0414685244321615,0.999991210825135,"TAPbyQNP",0.0159806315165484
"Chmp2b",-6.00326905685639,6.56856212894447,4.15542024696838,0.0415014741444283,0.999991210825135,"TAPbyQNP",0.0155896348086783
"AABR07021955.1",5.85611907317741,4.98630656221014,4.1514766410315,0.0415982327079017,0.999991210825135,"TAPbyQNP",57.9251942968673
"Sphk2",-6.12961502949985,6.69552043662941,4.14955594287676,0.0416454439025175,0.999991210825135,"TAPbyQNP",0.0142824270416053
"Aatk",-5.91365570231749,4.9069358495606,4.14157663212505,0.0418421807502436,0.999991210825135,"TAPbyQNP",0.0165886960426768
"Znhit2",-6.03876703305819,5.61071892957592,4.14151581088605,0.0418436840955198,0.999991210825135,"TAPbyQNP",0.0152107275069572
"Pkd1",-5.55989662889318,5.02339332114319,4.13571230102805,0.0419873934230526,0.999991210825135,"TAPbyQNP",0.0211984614612115
"Atp1b2",-6.20654050334029,6.52429797660469,4.12520869642551,0.0422488092763713,0.999991210825135,"TAPbyQNP",0.0135408254313661
"Itga3",-5.94880663564684,3.99244339009681,4.12312490843999,0.0423008740608222,0.999991210825135,"TAPbyQNP",0.0161894003998451
"AABR07005633.1",-6.10432521602261,6.01011447228939,4.10686946207314,0.0427093494516386,0.999991210825135,"TAPbyQNP",0.0145349990154609
"Rcn3",-6.17175196890945,6.8801601898629,4.10329797720705,0.0427996499949175,0.999991210825135,"TAPbyQNP",0.0138713117242123
"Atp6v0c",-6.05168319983613,8.64700277253224,4.10229594795802,0.0428250211020282,0.999991210825135,"TAPbyQNP",0.0150751566113778
"Rara",-5.50136380942255,5.86634290687558,4.08540216098827,0.0432551566070898,0.999991210825135,"TAPbyQNP",0.0220762079495949
"Trim8",-6.06313803965524,6.59816076745378,4.07825822119321,0.0434384144652835,0.999991210825135,"TAPbyQNP",0.0149559354550458
"Fstl1",-5.41401821144206,5.9136413724088,4.07659323202185,0.0434812423597639,0.999991210825135,"TAPbyQNP",0.0234540648312143
"AABR07001555.1",-5.81318473159437,2.45527732999133,4.07276778986425,0.0435798111450034,0.999991210825135,"TAPbyQNP",0.0177851292405602
"Cib1",-5.83489674852903,4.59639479950109,4.06788682473502,0.0437059186518388,0.999991210825135,"TAPbyQNP",0.0175194737661912
"Bag3",-5.83516893429786,4.27228983444774,4.0465055258234,0.0442628807682618,0.999991210825135,"TAPbyQNP",0.0175161687699856
"AABR07025140.1",6.09765346235936,3.76734398733419,4.04367615567708,0.0443371408526515,0.999991210825135,"TAPbyQNP",68.4820252322998
"Mir21",-5.8405375492317,5.17728398251055,4.03460432981549,0.044576127023186,0.999991210825135,"TAPbyQNP",0.0174511080251822
"Gmnn",5.79753270033052,5.89567659155993,4.00051566643734,0.045486345474679,0.999991210825135,"TAPbyQNP",55.620033184702
"Cyb561a3",-6.07530053318889,3.82975358598025,3.99925614399112,0.0455203493174442,0.999991210825135,"TAPbyQNP",0.0148303809460403
"Aldh1a3",-5.60116301319845,5.5812071369874,3.99903473661333,0.0455263295098442,0.999991210825135,"TAPbyQNP",0.0206006973780718
"Rom1",-5.78731843302937,5.13805822823349,3.97215023556236,0.0462586660722032,0.999991210825135,"TAPbyQNP",0.0181068772401479
"Etfrf1",7.45760899130523,10.797086656165,3.96943727326028,0.0463332539598695,0.999991210825135,"TAPbyQNP",175.77779096996
"Zbtb45",-5.88967768666455,5.7839039140755,3.96594369323525,0.0464294902606615,0.999991210825135,"TAPbyQNP",0.0168667089757153
"Sertad3",-5.68469130041308,4.89320329363657,3.96537161019958,0.0464452692764401,0.999991210825135,"TAPbyQNP",0.0194418416912098
"Hspe1",6.43554253958781,8.32438978176785,3.95391422977612,0.0467624763474873,0.999991210825135,"TAPbyQNP",86.5548369876762
"Tbc1d17",-5.92980633306525,6.06039876847882,3.93255934154874,0.047359816157083,0.999991210825135,"TAPbyQNP",0.0164040251050557
"Mtmr10",-5.76735517652495,5.88617361840911,3.93166269497854,0.0473850725554671,0.999991210825135,"TAPbyQNP",0.0183591722377492
"AC123095.1",-5.74169416662247,6.16480682257411,3.92184671721765,0.0476624962413643,0.999991210825135,"TAPbyQNP",0.0186886456648179
"Ankrd37",5.73586220844577,3.67879879149617,3.92062952841649,0.0476970162088181,0.999991210825135,"TAPbyQNP",53.2925591301566
"Wdr81",-5.65361586216981,4.98258453818308,3.91777196150796,0.0477781616552279,0.999991210825135,"TAPbyQNP",0.0198651588189973
"Stac2",-5.75874902002698,4.6652156927713,3.91718297034554,0.0477949051522869,0.999991210825135,"TAPbyQNP",0.0184690181237182
"Ehd2",-5.81257171490718,6.1684560550797,3.91219404861921,0.0479369758566249,0.999991210825135,"TAPbyQNP",0.0177926879396196
"Hoxd11",5.96196210530733,4.50752154566186,3.90497993860801,0.0481432023493397,0.999991210825135,"TAPbyQNP",62.3346358463565
"AC126148.1",-5.89874043945453,6.54798849077675,3.90477023992984,0.0481492108945618,0.999991210825135,"TAPbyQNP",0.0167610874151145
"Rnasek",-5.93471983547085,6.92276461222088,3.90433108676337,0.0481617966170365,0.999991210825135,"TAPbyQNP",0.0163482516288862
"Rogdi",-5.81758276905825,6.23230611887832,3.88977895386271,0.0485808171866442,0.999991210825135,"TAPbyQNP",0.0177309940576415
"Bles03",-6.00855260309158,7.0887361937569,3.88344238555793,0.0487644761779834,0.999991210825135,"TAPbyQNP",0.0155326456947159
"Dact3",-5.76251258590724,5.35416455068173,3.87987130881671,0.0488683030340199,0.999991210825135,"TAPbyQNP",0.0184209006917219
"Gng8",-5.59004146318503,4.77446588406257,3.86990992050208,0.0491591598038346,0.999991210825135,"TAPbyQNP",0.0207601191889943
"Pagr1",-5.70467007966367,5.74234020387246,3.8545521261835,0.0496111706045018,0.999991210825135,"TAPbyQNP",0.0191744621485109
"Zfyve27",-5.63945216912182,4.96779583514929,3.84758592814063,0.0498176451863216,0.999991210825135,"TAPbyQNP",0.0200611459706407
"Nudt22",-5.57424914554971,4.76804380390538,3.83463461613462,0.0502039323302636,0.999991210825135,"TAPbyQNP",0.0209886160945976
"Tmem100",-5.68372129264646,5.98132066896517,3.81797687154506,0.0507054276256046,0.999991210825135,"TAPbyQNP",0.0194549179673717
"Man2a2",-5.37836250265116,6.15897686564026,3.81586757164282,0.0507693065579226,0.999991210825135,"TAPbyQNP",0.0240409463429645
"Brms1",-5.63007064117222,4.7088166743271,3.81444249084723,0.0508125124608149,0.999991210825135,"TAPbyQNP",0.0201920242575018
"Galk1",-5.6098482685333,5.05620483892049,3.78156398815398,0.0518202025557451,0.999991210825135,"TAPbyQNP",0.0204770504392699
"Rundc1",-5.70162551328885,5.78919417096613,3.78072714559669,0.0518461250509734,0.999991210825135,"TAPbyQNP",0.0192149693678656
"Kctd11",-5.54798541608017,5.0751129213508,3.77748684611668,0.0519466278247704,0.999991210825135,"TAPbyQNP",0.021374205190012
"G6pc3",-5.80839221681481,6.65228459277818,3.77494252545221,0.0520256882276797,0.999991210825135,"TAPbyQNP",0.0178443082228698
"Ccdc97",-5.30586801981265,6.9207368581193,3.7738949128618,0.0520582779855558,0.999991210825135,"TAPbyQNP",0.0252798546744741
"AABR07068285.2",5.69377365244905,4.13979055483881,3.76062429624236,0.0524729834455076,0.999991210825135,"TAPbyQNP",51.760284874828
"Fgfr2",-5.30178873993262,5.72142289821282,3.75777599559443,0.0525624474418621,0.999991210825135,"TAPbyQNP",0.025351435660234
"Gtf2b",6.43525329276043,8.55880957029042,3.75006982536222,0.052805305465055,0.999991210825135,"TAPbyQNP",86.537485293979
"Cant1",-5.46034941952203,4.89714391402396,3.74973843750121,0.0528157756714809,0.999991210825135,"TAPbyQNP",0.0227128188913264
"Sipa1",-5.74276214797764,3.87395295829584,3.74875329862378,0.0528469141347171,0.999991210825135,"TAPbyQNP",0.0186748161729106
"Wdr24",-5.57679905487519,5.02359636661381,3.74758525783199,0.0528838589815941,0.999991210825135,"TAPbyQNP",0.0209515522676806
"Mrpl43",-6.21434510754748,8.38694537009323,3.74131249120502,0.0530827333496562,0.999991210825135,"TAPbyQNP",0.0134677708757173
"Tbc1d24",-5.54024882074179,4.53398486942272,3.7348803089807,0.0532874844124106,0.999991210825135,"TAPbyQNP",0.0214891343707929
"Zdhhc24",-5.50697457324218,4.59742928602754,3.73333732344398,0.0533367254310143,0.999991210825135,"TAPbyQNP",0.0219905184326172
"Sertad1",-5.38497597300855,5.12818761424686,3.73271442385109,0.0533566175636826,0.999991210825135,"TAPbyQNP",0.0239309922538024
"Pitpnm1",-5.49093076657067,4.91636586912668,3.71842926070757,0.0538149734055522,0.999991210825135,"TAPbyQNP",0.0222364336594304
"AABR07006627.2",-4.83278971406394,1.90338854446121,3.71777008705432,0.053836224157895,0.999991210825135,"TAPbyQNP",0.0350901587771522
"Pcnx3",-5.41836096915353,4.87599314061636,3.71031611136637,0.0540771485643739,0.999991210825135,"TAPbyQNP",0.0233835702562664
"AABR07070926.1",5.70423396997357,4.2416528566601,3.70758250785566,0.0541657890425954,0.999991210825135,"TAPbyQNP",52.136938691655
"Smpd1",-6.10010232320102,8.29280105576803,3.70227835408865,0.0543382222655262,0.999991210825135,"TAPbyQNP",0.0145776065387944
"AABR07004269.4",-4.76601033050198,1.87177748783072,3.70067345102478,0.054390510761456,0.999991210825135,"TAPbyQNP",0.0367525884015976
"Rprml",-5.60847422566136,4.85611989296468,3.70018677896307,0.0544063772999627,0.999991210825135,"TAPbyQNP",0.0204965623578495
"Phldb3",-5.69661792627497,4.12959480174332,3.69746292116817,0.0544952714252979,0.999991210825135,"TAPbyQNP",0.0192817803101496
"Smarcd2",-5.69309137580384,6.57287676597421,3.69680431661531,0.0545167883331382,0.999991210825135,"TAPbyQNP",0.0193289707040031
"Eid2",-5.77425076471065,6.75674289159567,3.68649479216258,0.0548547814041927,0.999991210825135,"TAPbyQNP",0.0182716310573873
"Ggn",-5.80417409947602,3.83965090118265,3.68558152108075,0.0548848294926875,0.999991210825135,"TAPbyQNP",0.0178965573306248
"Timm10",5.7360444622158,6.59638247514412,3.67145920448522,0.0553517043346813,0.999991210825135,"TAPbyQNP",53.2992919344342
"Pmp22",-5.17660526203181,5.91860160867114,3.66979746735643,0.055406916577503,0.999991210825135,"TAPbyQNP",0.0276494527777582
"Grn",-6.03750958765778,10.1316219360185,3.66901529302931,0.0554329250143241,0.999991210825135,"TAPbyQNP",0.0152239908762544
"Rabac1",-5.68487768082826,6.54767671137702,3.66170085614302,0.0556767682956547,0.999991210825135,"TAPbyQNP",0.0194393301802042
"Fzd2",-5.86628192221378,7.35082096597916,3.65472811311868,0.0559102798370268,0.999991210825135,"TAPbyQNP",0.0171424613274806
"Dchs1",-5.50910237929586,4.4042820864919,3.65327841608445,0.0559589593405491,0.999991210825135,"TAPbyQNP",0.02195810890195
"Sdf2",-5.8692510271483,7.32300523406846,3.63717958404149,0.0565025759123016,0.999991210825135,"TAPbyQNP",0.0171072179624552
"Bckdha",-5.39317762092584,4.79817487529113,3.6266355714022,0.056861655546338,0.999991210825135,"TAPbyQNP",0.0237953317570884
"Rnh1",-5.53411771522726,6.09885521511698,3.62589466291652,0.0568869783272611,0.999991210825135,"TAPbyQNP",0.0215806523291395
"Nubp2",-5.62750337073344,6.75905931984996,3.62320783840315,0.0569789091188345,0.999991210825135,"TAPbyQNP",0.0202279878783529
"Irf2bp1",-5.61587425952031,6.20889465328624,3.62057272243759,0.0570692238779007,0.999991210825135,"TAPbyQNP",0.0203916982524823
"RGD1561157",-5.50235815611219,3.856070865038,3.61857028061457,0.0571379562702349,0.999991210825135,"TAPbyQNP",0.022060997637892
"Hmga1",5.62576498796654,6.1882403390264,3.60963123757923,0.0574458562086185,0.999991210825135,"TAPbyQNP",49.3769215484934
"Kmt2b",-5.3881503434478,5.08124472834971,3.59044332169181,0.0581127385023013,0.999991210825135,"TAPbyQNP",0.0238783946365191
"AC114460.1",-5.50142286817038,5.37301357077024,3.5840130009354,0.0583380621844089,0.999991210825135,"TAPbyQNP",0.0220753042475128
"LOC108348122",-5.20992286491691,7.29347622360908,3.56626586301238,0.0589647666523569,0.999991210825135,"TAPbyQNP",0.0270182329956637
"Adamtsl3",-5.0165883270216,2.76475033889205,3.56619673397516,0.0589672217486669,0.999991210825135,"TAPbyQNP",0.0308927405942283
"Cadm4",-5.45066234603722,8.20536805611818,3.56460276568002,0.0590238611862004,0.999991210825135,"TAPbyQNP",0.0228658388072134
"Cavin3",-5.41536392032947,6.27805539867897,3.56387503611768,0.059049739265613,0.999991210825135,"TAPbyQNP",0.023432197681956
"Pdk2",-5.01545864155313,5.75056540400403,3.56063673727821,0.0591650395773624,0.999991210825135,"TAPbyQNP",0.0309169402666236
"App",-5.05128124331889,5.11133438215124,3.55923758725104,0.059214930630123,0.999991210825135,"TAPbyQNP",0.030158714723415
"Vps37c",-5.29805443961015,4.50522142033154,3.55063717665171,0.0595225892106634,0.999991210825135,"TAPbyQNP",0.0254171408163079
"Cyb5d1",-5.43470069230114,5.82810003886577,3.54991981101137,0.0595483278895128,0.999991210825135,"TAPbyQNP",0.0231202259556904
"Strn4",-5.14345402475785,5.75735714422773,3.54903707143526,0.059580016335982,0.999991210825135,"TAPbyQNP",0.0282921568571615
"AABR07018857.1",5.92429730545676,8.04890340672365,3.54205300463195,0.0598313623616653,0.999991210825135,"TAPbyQNP",60.7283095533743
"Prrt2",-5.32525716054312,4.64010265079679,3.54013000928113,0.0599007658828156,0.999991210825135,"TAPbyQNP",0.0249423781958307
"Atxn7l3",-5.41389893127786,5.65996223434994,3.53901623283308,0.0599410027467467,0.999991210825135,"TAPbyQNP",0.0234560040631929
"Sqstm1",-5.17354195386504,7.53451026346132,3.53356279427306,0.0601384319149036,0.999991210825135,"TAPbyQNP",0.0277082238813128
"Wbp2",-5.10359312187251,7.63560829892851,3.53126406604297,0.0602218592064338,0.999991210825135,"TAPbyQNP",0.0290847533156981
"Trim65",-5.26046875353174,4.99048108004814,3.52628158463049,0.0604031103781992,0.999991210825135,"TAPbyQNP",0.0260880197110803
"Scaf1",-5.08896147797861,7.1280183510307,3.52464613434149,0.060462730732418,0.999991210825135,"TAPbyQNP",0.0293812283387633
"Rela",-5.72902368438304,7.60923746727815,3.51913042899683,0.0606642679514063,0.999991210825135,"TAPbyQNP",0.0188535017296205
"Lrp3",-5.28945827638529,4.87375668823736,3.51647883582862,0.0607614082840783,0.999991210825135,"TAPbyQNP",0.0255690385531702
"Tmem223",-5.79812223248463,7.70410449263476,3.51524243466321,0.0608067600520112,0.999991210825135,"TAPbyQNP",0.0179717881075153
"Ube2t",5.2343273227064,5.42474639157455,3.51240445835787,0.060910994641946,0.999991210825135,"TAPbyQNP",37.6434596944744
"Cox6a2",-5.40286246241472,2.88950999972113,3.51220534780827,0.0609183148076683,0.999991210825135,"TAPbyQNP",0.0236361281718233
"Nr1h2",-5.20499350003467,7.76541034860212,3.51069128175496,0.0609740090696556,0.999991210825135,"TAPbyQNP",0.0271107061186873
"Rab4b",-5.27594034165098,5.0505762961377,3.51006060755981,0.0609972241325566,0.999991210825135,"TAPbyQNP",0.0258097442921441
"Limd2",-5.29697558355863,5.36614074891324,3.5089044044706,0.0610398083055956,0.999991210825135,"TAPbyQNP",0.0254361550160649
"Slc25a11",-5.88273147454971,8.03932352913217,3.50827958787361,0.0610628341263971,0.999991210825135,"TAPbyQNP",0.0169481137323498
"Cnih2",-5.37306537105941,5.36796803929427,3.50464400501044,0.0611969966323346,0.999991210825135,"TAPbyQNP",0.0241293795395594
"Numbl",-5.35854211168482,5.2768385073541,3.50171713461866,0.0613052337878749,0.999991210825135,"TAPbyQNP",0.0243735108663732
"Aldh16a1",-5.24864699010634,4.49293453364628,3.49720821457829,0.061472374950664,0.999991210825135,"TAPbyQNP",0.0263026689766187
"Map3k11",-5.29010070774921,5.21828536735445,3.48233708732161,0.0620270807495753,0.999991210825135,"TAPbyQNP",0.0255576552080654
"Pam16",-5.2273014362944,5.11796399688819,3.48210371273578,0.0620358281890565,0.999991210825135,"TAPbyQNP",0.026694726231514
