"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Zfp617",4.67527328465652,4.59868864809189,3.00647691455695,0.0829323632195972,0.999991210825135,"TAPbyQNP",25.5503878252995
"AABR07037395.1",4.40897796207193,5.23956452141752,2.99354336060373,0.0835970609150818,0.999991210825135,"TAPbyQNP",21.2439180195821
"AABR07043098.1",4.56925934771785,2.43022395808189,2.99250232286404,0.0836508129464678,0.999991210825135,"TAPbyQNP",23.7401862395179
"AABR07018273.2",4.80088023012904,4.60632085099236,2.98521886136233,0.0840279269984719,0.999991210825135,"TAPbyQNP",27.8746199531584
"Txn1",5.20115550937275,7.75590523209699,2.9830036615765,0.0841429868947538,0.999991210825135,"TAPbyQNP",36.7878003128904
"AABR07041096.1",4.91405801411722,3.24880927087318,2.96051111896343,0.0853209661176765,0.999991210825135,"TAPbyQNP",30.1494131184798
"Glrx2",4.61483001502349,4.62478361951999,2.95816014632874,0.0854451167714494,0.999991210825135,"TAPbyQNP",24.5020408400893
"Kbtbd11",4.58156315773214,4.19375697012965,2.94884386493841,0.0859390178905616,0.999991210825135,"TAPbyQNP",23.9435166901847
"Spry3",4.72378650906045,3.79095781533782,2.94743623402493,0.0860139114285012,0.999991210825135,"TAPbyQNP",26.4241747222454
"AABR07028805.1",4.75457569858798,5.54792572456402,2.94717081735172,0.0860280409354428,0.999991210825135,"TAPbyQNP",26.9941652347748
"AABR07014804.1",4.77500017167142,5.39329503640044,2.94338268554253,0.0862299768214366,0.999991210825135,"TAPbyQNP",27.379044079773
"Hsf4",4.56128782853264,2.43680500812568,2.93861872356647,0.0864846603202307,0.999991210825135,"TAPbyQNP",23.6093730913409
"AABR07056845.1",4.95469734816986,6.97650859971392,2.93293383918737,0.0867896427362827,0.999991210825135,"TAPbyQNP",31.0107679504339
"Apol3",4.97856522713277,3.63572727005956,2.91353948894797,0.0878389048659643,0.999991210825135,"TAPbyQNP",31.5280759992234
"Zfp799",4.66594689033366,5.01494969446104,2.91109665978231,0.0879720367199613,0.999991210825135,"TAPbyQNP",25.3857484440418
"AA926063",4.88063536491289,3.94873237245975,2.90967202126908,0.088049779069746,0.999991210825135,"TAPbyQNP",29.4589757376797
"Dnajc5",4.5811543983617,4.85239938619705,2.87721635419758,0.0898412072243038,0.999991210825135,"TAPbyQNP",23.9367337248557
"AABR07026893.1",4.89227502260479,6.61544312437347,2.87440869553153,0.0899980264867518,0.999991210825135,"TAPbyQNP",29.6976119972286
"AABR07058410.1",4.85491077766426,4.27325096668176,2.87111890345416,0.0901821528283836,0.999991210825135,"TAPbyQNP",28.9383503571835
"AABR07044362.4",4.84371106517438,3.83181736150356,2.85556703559659,0.0910581267376367,0.999991210825135,"TAPbyQNP",28.714570253273
"AABR07058998.1",4.64180090651636,2.82928176565493,2.85234726527813,0.0912406349495506,0.999991210825135,"TAPbyQNP",24.9644100121185
"AABR07036007.1",4.20653334544287,2.502069043389,2.82031698531586,0.0930780201240676,0.999991210825135,"TAPbyQNP",18.4625937983717
"AABR07043453.1",4.59206837608122,4.4160585426023,2.81293487849029,0.0935071648401389,0.999991210825135,"TAPbyQNP",24.1185016147033
"AABR07066944.1",4.64694123629783,3.91838084570654,2.80665040583526,0.0938741964132239,0.999991210825135,"TAPbyQNP",25.0535169822161
"Ndufs5",4.5044883878536,4.88254666520475,2.79133410115461,0.0947752943498592,0.999991210825135,"TAPbyQNP",22.6979230772163
"Ift52",4.59401854166372,5.26323312140603,2.78364434486172,0.0952312483311905,0.999991210825135,"TAPbyQNP",24.151125887066
"Glrb",4.4798507914524,4.61523785188837,2.77796013347073,0.0955698210868783,0.999991210825135,"TAPbyQNP",22.3135907929624
"Ankrd46",4.78617508865542,7.06773857937729,2.77309189538143,0.0958608335807349,0.999991210825135,"TAPbyQNP",27.5919418563559
"Eny2",4.6896807714249,6.60821959038883,2.76228062940414,0.0965105650035571,0.999991210825135,"TAPbyQNP",25.8068253254563
"LOC100911372",4.72256856322775,7.11435556192411,2.75463010568711,0.0969732419277309,0.999991210825135,"TAPbyQNP",26.4018764321645
"Kars",4.67528358419884,6.62408029792601,2.74603947348934,0.0974956567708525,0.999991210825135,"TAPbyQNP",25.5505702326917
"Pck2",4.5432920252629,4.34372430358434,2.74390041946995,0.0976262138468312,0.999991210825135,"TAPbyQNP",23.3167050302646
"Irx3",4.64854963817161,5.1147337755181,2.74380141551353,0.097632261163406,0.999991210825135,"TAPbyQNP",25.0814637021524
"Cetn4",4.59923760258064,5.31886671217853,2.74181727897534,0.0977535414922577,0.999991210825135,"TAPbyQNP",24.2386526752966
"AABR07008670.1",4.19396339606979,5.07077185934559,2.73762100337278,0.098010580339601,0.999991210825135,"TAPbyQNP",18.302431197714
"Nwd2",3.94475914307632,2.27799625749509,2.73637753773816,0.0980868891506717,0.999991210825135,"TAPbyQNP",15.3989400327942
"Zfp639",4.35147420180495,4.83173799583768,2.73252588747917,0.0983236682039507,0.999991210825135,"TAPbyQNP",20.4138190159765
"AABR07014974.1",4.32112228706114,2.51756321679111,2.71008521200213,0.0997156649527012,0.999991210825135,"TAPbyQNP",19.9888322506704
"AABR07039234.1",4.7016993238231,6.99822561501875,2.6952205667007,0.100649559871294,0.999991210825135,"TAPbyQNP",26.0227103079576
"Slc38a4",3.66842219109815,1.84812745771303,2.68956984366751,0.101007078605391,0.999991210825135,"TAPbyQNP",12.7146706856265
"AABR07037528.1",4.49392235212959,5.30262803871126,2.67489595605001,0.101941988260043,0.999991210825135,"TAPbyQNP",22.5322948782467
"Oas1h",3.99685042603983,2.05878942962173,2.66582230317862,0.102524825215505,0.999991210825135,"TAPbyQNP",15.9651082073462
"RF00287",5.02865079468105,8.6351257112969,2.66542044111345,0.102550722577169,0.999991210825135,"TAPbyQNP",32.6418471582795
"Mrpl52",4.65516810097795,6.76851609822109,2.65900044964969,0.10296542070746,0.999991210825135,"TAPbyQNP",25.1967909769831
"AABR07054578.1",4.71197726442541,7.1009629100782,2.65747604342521,0.10306415880383,0.999991210825135,"TAPbyQNP",26.2087613017849
"Tsta3",4.70331097730986,6.79477276942109,2.65320740369396,0.103341196845685,0.999991210825135,"TAPbyQNP",26.051796861229
"AABR07001099.1",4.53173495658094,3.90518850623921,2.63341004300022,0.104636764499671,0.999991210825135,"TAPbyQNP",23.1306668927486
"Maneal",4.4223743101172,2.84226249134044,2.62593449620278,0.105130593617531,0.999991210825135,"TAPbyQNP",21.4421001130265
"Taf1d",4.31436751606725,7.37419119145864,2.62462938540691,0.105217069849775,0.999991210825135,"TAPbyQNP",19.8954622812642
"Pstpip2",3.49109116484792,1.83013017956193,2.61688180038151,0.105732030337481,0.999991210825135,"TAPbyQNP",11.2440600987535
"Ncapd2",4.47206584156319,6.39635634591503,2.60960289942196,0.106218357127938,0.999991210825135,"TAPbyQNP",22.193508347969
"LOC100910528",4.43972205626228,5.52970315733504,2.60809079758165,0.106319692937884,0.999991210825135,"TAPbyQNP",21.7014879163175
"Thoc5",4.34223804753471,4.47669578671305,2.60419352642103,0.106581363706598,0.999991210825135,"TAPbyQNP",20.2835469017995
"Pus3",4.5732219397167,7.17507807725038,2.60336171148721,0.106637304898457,0.999991210825135,"TAPbyQNP",23.8054820785801
"LOC102554913",3.59853204878816,1.86301412541901,2.58295875900887,0.108019581614637,0.999991210825135,"TAPbyQNP",12.1134007983945
"Znfx1",4.38962656158265,5.22924711545975,2.56930566547734,0.108955545160663,0.999991210825135,"TAPbyQNP",20.9608680851628
"LOC689574",4.57567452486921,6.13731347235326,2.56506705024674,0.10924792546177,0.999991210825135,"TAPbyQNP",23.8459858757589
"AABR07010563.1",4.53673576850383,5.29210767691965,2.55999423573991,0.109598983010255,0.999991210825135,"TAPbyQNP",23.2109838137791
"AABR07066416.1",4.16653642669006,2.47842602253234,2.55914503745703,0.109657871744683,0.999991210825135,"TAPbyQNP",17.9577715534594
"Scoc",4.25609736127194,4.67680486420503,2.55842028800415,0.10970815792776,0.999991210825135,"TAPbyQNP",19.1079004595515
"LOC102551340",4.30574651843135,4.90156293438547,2.55462341520204,0.109972015668263,0.999991210825135,"TAPbyQNP",19.7769290623343
"Llph",4.43248529041823,6.13323153627056,2.55305454745653,0.110081245327989,0.999991210825135,"TAPbyQNP",21.5929026985796
"Eya3",4.48755824179325,3.82127722646075,2.54996360934128,0.110296795690326,0.999991210825135,"TAPbyQNP",22.4331178602939
"Rhno1",4.39892406797313,6.38542381582443,2.53987806968995,0.111003358158009,0.999991210825135,"TAPbyQNP",21.0963874561089
"Fam49b",4.22317507371379,5.13934750739962,2.53376690400652,0.11143391001021,0.999991210825135,"TAPbyQNP",18.6767959553432
"Cep72",4.19308207898663,6.05927143038113,2.5327903298079,0.111502883052206,0.999991210825135,"TAPbyQNP",18.2912539780092
"LOC500475",4.09708205892743,2.78496413417978,2.53275469536092,0.111505400714257,0.999991210825135,"TAPbyQNP",17.1137267886787
"Arl4a",4.72339078670011,7.94637849913696,2.53143261821032,0.111598852982961,0.999991210825135,"TAPbyQNP",26.4169277278839
"LOC171573",4.08145880136753,2.49749872544609,2.51057215574049,0.11308486772077,0.999991210825135,"TAPbyQNP",16.929398396273
"RT1-CE10",3.94257630146411,2.2355005142628,2.50836653646666,0.113243256850211,0.999991210825135,"TAPbyQNP",15.3756585839292
"AABR07070796.1",4.30954224713542,5.19714872963011,2.50771080010771,0.11329039348177,0.999991210825135,"TAPbyQNP",19.8290306455294
"Gbp4",3.82200313340513,2.45604613820647,2.49836486915814,0.113964567586372,0.999991210825135,"TAPbyQNP",14.142871214042
"Zfp763",4.19836584712607,4.94234452753871,2.49749994977488,0.114027182275874,0.999991210825135,"TAPbyQNP",18.3583672205404
"RF00592",4.32159180805992,6.38832071195253,2.49410062563341,0.114273639584784,0.999991210825135,"TAPbyQNP",19.9953386179705
"AABR07066693.1",4.35318822599413,4.00692035597818,2.48450684386523,0.114972380976164,0.999991210825135,"TAPbyQNP",20.438086495936
"AC091336.1",4.42883694441962,6.54841873231302,2.4783897282429,0.115420367427973,0.999991210825135,"TAPbyQNP",21.5383666720098
"Vom1r35",4.10521087290459,4.49531606482113,2.46741350907826,0.116229047807197,0.999991210825135,"TAPbyQNP",17.2104256418545
"Set",4.32577293407454,6.48791477965071,2.46669914597161,0.116281895384288,0.999991210825135,"TAPbyQNP",20.0533718763345
"Fam53c",4.26112221775942,4.69050219201852,2.46561125573237,0.116362426952925,0.999991210825135,"TAPbyQNP",19.1745686442046
"Tfpi",4.35021028970814,3.8903599858313,2.46147265392899,0.116669352166906,0.999991210825135,"TAPbyQNP",20.3959427681119
"LOC682419",4.4914114713491,3.42905070776496,2.4611245275022,0.116695210510977,0.999991210825135,"TAPbyQNP",22.4931135540842
"Fbxo5",4.17596083250887,7.19274248015881,2.45404243007435,0.11722263571054,0.999991210825135,"TAPbyQNP",18.075464698633
"Ccdc102a",4.38112076952826,4.47206193288274,2.44898395158343,0.117600968339926,0.999991210825135,"TAPbyQNP",20.8376513019331
"Asnsd1",4.24356079467289,5.67557346606054,2.44669366109769,0.117772706908563,0.999991210825135,"TAPbyQNP",18.9425781481807
"AC130391.5",4.23057776903955,6.36279433193139,2.42475264337133,0.119432092738373,0.999991210825135,"TAPbyQNP",18.7728758246586
"S100a1",4.38522535413893,4.0613473295064,2.42066061968969,0.119744422886047,0.999991210825135,"TAPbyQNP",20.8970205280406
"Elovl7",3.49469945035977,1.89092523214012,2.41944257906585,0.11983756627038,0.999991210825135,"TAPbyQNP",11.2722175102727
"Thoc1",4.24571503711158,3.95328278023433,2.41777097772712,0.119965523958237,0.999991210825135,"TAPbyQNP",18.9708844681845
"Taar4",4.70153921777037,3.42485086639126,2.41773426356381,0.11996833604981,0.999991210825135,"TAPbyQNP",26.01982254434
"Zswim1",4.49434129361583,7.54819376512586,2.40855622720659,0.120673615401802,0.999991210825135,"TAPbyQNP",22.5388389388834
"Bex2",4.1244246462694,3.36021855130642,2.40782744521995,0.120729814577845,0.999991210825135,"TAPbyQNP",17.4411667142065
"Rsrc2",4.42484420773599,7.23020459103644,2.40339995452827,0.12107185907598,0.999991210825135,"TAPbyQNP",21.4788404843734
"Acat2",4.2911852380889,8.06139081582046,2.40006932988709,0.121329873100217,0.999991210825135,"TAPbyQNP",19.5783222996541
"AABR07054266.1",4.31902250435144,3.88049635523585,2.39576731534194,0.121664040128545,0.999991210825135,"TAPbyQNP",19.9597604970623
"Armh4",3.42823239181119,1.89054818437919,2.38485278195407,0.122516433692047,0.999991210825135,"TAPbyQNP",10.7646715204225
"Ap1g2",3.42129406373778,1.83449346251331,2.38193530318355,0.122745400482429,0.999991210825135,"TAPbyQNP",10.7130254633946
"Pym1",4.21868648428198,4.12369838243945,2.37973127881806,0.122918689338812,0.999991210825135,"TAPbyQNP",18.6187780169007
"RGD1566359",4.77157243263907,8.97225903650721,2.37598768966381,0.123213646997072,0.999991210825135,"TAPbyQNP",27.3140706686503
"Zfp280c",4.21492539706569,3.38643944519123,2.37509780502991,0.123283876533818,0.999991210825135,"TAPbyQNP",18.5703023198691
"Ddx39a",4.05788694306002,4.97713510435591,2.36304830859549,0.124239206984869,0.999991210825135,"TAPbyQNP",16.6550403379163
"Hyls1",4.07469830128593,5.59639880680319,2.35048459066036,0.125244068800618,0.999991210825135,"TAPbyQNP",16.8502524548319
"Selenon",4.46829599187647,7.05601767990145,2.34977946393876,0.125300732696156,0.999991210825135,"TAPbyQNP",22.1355910675602
"Pheta1",4.30534463772186,3.94543081426558,2.34458634190446,0.125718929903748,0.999991210825135,"TAPbyQNP",19.7714207191585
"RGD1564171",4.21744646074506,3.59033004023456,2.34300139838347,0.125846872690116,0.999991210825135,"TAPbyQNP",18.6027817023703
"Fabp7",3.99843909015162,5.22663069482791,2.34257354572923,0.125881435418322,0.999991210825135,"TAPbyQNP",15.9826983172132
"Rap1gap",3.80717217954497,2.45377978717129,2.34062111315928,0.126039290528063,0.999991210825135,"TAPbyQNP",13.9982267679042
"Cep57l1",3.91711453185491,2.72341725771078,2.3374729838928,0.126294281989821,0.999991210825135,"TAPbyQNP",15.1066779391738
"Xpot",4.13221560711537,5.93716230734536,2.32304399968187,0.12747036193071,0.999991210825135,"TAPbyQNP",17.535608719603
"Crcp",4.24727114066622,3.3645931559934,2.31868719210762,0.127827868557561,0.999991210825135,"TAPbyQNP",18.9913576702584
"AABR07055776.1",4.2934592446642,3.6988790025634,2.31557842369538,0.128083647085069,0.999991210825135,"TAPbyQNP",19.6092064009228
"Midn",4.21930636635626,6.5972367399888,2.31469303580656,0.128156597889711,0.999991210825135,"TAPbyQNP",18.6267796570738
"Dram2",4.06143168401231,4.45956555002054,2.31296805179222,0.128298859421219,0.999991210825135,"TAPbyQNP",16.6960125392861
"Dph5",4.17075021635061,3.66224511554997,2.31088264642835,0.128471080174929,0.999991210825135,"TAPbyQNP",18.0102988621368
"Phf1",3.61946472393968,2.06962306854739,2.31064949386244,0.128490350799836,0.999991210825135,"TAPbyQNP",12.2904405424174
"Ift81",3.92740786320082,2.73838249894313,2.30881923492909,0.128641738006427,0.999991210825135,"TAPbyQNP",15.2148463891871
"Lyar",4.18491172568592,6.68146620331196,2.30518126236687,0.128943237836067,0.999991210825135,"TAPbyQNP",18.18795866943
"RT1-T24-3",4.22755535870413,3.50813828775031,2.3048894370462,0.128967457168965,0.999991210825135,"TAPbyQNP",18.7335882829085
"AABR07017046.1",4.11359789528119,3.09135219883301,2.29793223257441,0.129546356805344,0.999991210825135,"TAPbyQNP",17.3107688213941
"Sh2d5",3.35558832984511,1.62237596417645,2.29064175702895,0.130156096610894,0.999991210825135,"TAPbyQNP",10.2360580552196
"Ptprz1",3.88317619719191,4.16496762716263,2.28831156523694,0.130351656662639,0.999991210825135,"TAPbyQNP",14.7554518685565
"Abi2",3.98496766121631,4.95052167662912,2.28656167337335,0.130498730771669,0.999991210825135,"TAPbyQNP",15.8341515676591
"AABR07000156.1",4.05388490856729,3.719331217757,2.28474274556879,0.13065180335769,0.999991210825135,"TAPbyQNP",16.6089032955594
"Sh3kbp1",3.97060516871514,2.91966083219267,2.27964498155097,0.13108187589805,0.999991210825135,"TAPbyQNP",15.6772995546706
"Pcsk4",3.6906698040345,2.18737179491514,2.2741630350409,0.131546123222332,0.999991210825135,"TAPbyQNP",12.9122615677043
"Ccrl2",3.83068626012474,2.6923997814997,2.26490977472471,0.132333919011037,0.999991210825135,"TAPbyQNP",14.2282493724852
"Hadhb",4.04235940249253,5.25109174698416,2.25934382312458,0.132810324516994,0.999991210825135,"TAPbyQNP",16.4767454911778
"Rhebl1",3.95508899866598,4.36693720337099,2.25172438532024,0.133465603045867,0.999991210825135,"TAPbyQNP",15.5095938154881
"Elof1",4.08377048372418,5.37741953784134,2.2484409337538,0.133749096035256,0.999991210825135,"TAPbyQNP",16.9565467271745
"Matk",4.19133075415003,3.26817250779502,2.24617881332309,0.133944798919802,0.999991210825135,"TAPbyQNP",18.2690632232513
"AABR07059663.1",3.96909914263075,4.71027856578862,2.24488963085337,0.134056473177917,0.999991210825135,"TAPbyQNP",15.6609425961678
"Mrto4",4.05274283735372,5.98230357759646,2.24252498341747,0.134261579276514,0.999991210825135,"TAPbyQNP",16.5957605011284
"Dus4l",3.61249704522591,2.36243543318012,2.23841616752055,0.134618807128474,0.999991210825135,"TAPbyQNP",12.2312254093073
"Sp110",4.15201419756642,6.68955281125627,2.22510918979493,0.135783057496073,0.999991210825135,"TAPbyQNP",17.7779146101341
"Pla2g12a",3.99847903360713,3.63079334840293,2.21948056856581,0.136278903029185,0.999991210825135,"TAPbyQNP",15.9831408314098
"AABR07006333.1",4.23489331444228,7.71130151632693,2.21532193862378,0.136646554095447,0.999991210825135,"TAPbyQNP",18.8291153536524
"Hoxa3",4.0533110758411,4.52898710799437,2.21328607375587,0.136826943253898,0.999991210825135,"TAPbyQNP",16.6022984090023
"Srsf5",4.50440177295088,8.93991295293731,2.20189827040728,0.137840900240377,0.999991210825135,"TAPbyQNP",22.6965604057376
"Kif14",3.52673118609869,2.3870698618248,2.19013382765175,0.138897246822633,0.999991210825135,"TAPbyQNP",11.5252903109661
"Net1",3.90342122599827,4.28438794633723,2.18502223666339,0.139359051312711,0.999991210825135,"TAPbyQNP",14.963971581186
"Rnf4",3.90088448233613,4.60898002057748,2.18339892032585,0.13950606937752,0.999991210825135,"TAPbyQNP",14.9376829993819
"Ints12",3.90364848978307,4.93527111545972,2.17775903668266,0.140018208504988,0.999991210825135,"TAPbyQNP",14.9663290001774
"AABR07000382.1",3.95080227813638,4.56010405003677,2.1698746456062,0.140737705754646,0.999991210825135,"TAPbyQNP",15.4635781189793
"Rnf144a",3.48683913707288,2.39395732879701,2.16949203674499,0.140772726562739,0.999991210825135,"TAPbyQNP",11.2109694809717
"AABR07000740.2",3.81228357506485,2.74234120029807,2.16897009197362,0.140820516798408,0.999991210825135,"TAPbyQNP",14.0479097370916
"Mad2l2",3.87178486872923,4.94449767010227,2.1614294037512,0.141512994151632,0.999991210825135,"TAPbyQNP",14.6394035340623
"AABR07025757.1",4.18351362665306,7.52809774455153,2.16038544638895,0.141609164164396,0.999991210825135,"TAPbyQNP",18.1703414673052
"Ormdl2",4.18866716730151,7.32752337629552,2.16006278995157,0.141638902337756,0.999991210825135,"TAPbyQNP",18.2353649417719
"Zfp1",3.85399042293197,4.62522558167909,2.15830661043658,0.141800886707792,0.999991210825135,"TAPbyQNP",14.4599476379724
"AABR07035832.1",3.9941582177591,5.82417247753042,2.15089523360843,0.142486786284191,0.999991210825135,"TAPbyQNP",15.9353435540293
"AABR07027854.1",4.03973846774103,6.35524437849443,2.14754736145507,0.142797844028975,0.999991210825135,"TAPbyQNP",16.4468394674571
"Fpr3",4.43227648617112,4.27533323659916,2.14705821915465,0.142843355174789,0.999991210825135,"TAPbyQNP",21.5897777391095
"Ndrg3",3.92546790418241,3.05637035974554,2.14691730276509,0.142856469450822,0.999991210825135,"TAPbyQNP",15.1944010825509
"Slc35a4",4.06459344847471,6.71464058787969,2.1381839936917,0.143671878033236,0.999991210825135,"TAPbyQNP",16.7326431126807
"Exosc8",3.89025067161209,5.66527074881875,2.13800585999777,0.143688564378839,0.999991210825135,"TAPbyQNP",14.8279851632718
"Rfesd",3.95063729986762,3.78402803700551,2.13691319609289,0.143790965399953,0.999991210825135,"TAPbyQNP",15.4618098946403
