"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","E2F4_ENCODE","505/710",1.78762942808676e-68,1.85913460521023e-66,0,0,1.81007152470748,282.361919110488,"VPS29;MDC1;IPO11;GABPB2;POP7;NUP107;SMC5;SMC6;SMC2;FAM110A;FAM122B;MYC;VPS35;GTSE1;WDHD1;PIH1D1;DDX11;REV1;RFX1;PASK;WDR76;DEPDC1B;MTHFD1;YME1L1;NHLRC2;PRR11;ASF1B;RNF121;SLBP;CDCA2;ANAPC15;PARPBP;CDCA3;CDCA4;PRKDC;CDCA5;MRPL18;SHMT1;MEPCE;CDCA7;NCAPG;NOLC1;CDCA8;RNF219;WDR62;IQGAP3;NCAPH;SKA1;SKA2;NUP85;FIGNL1;RAD21;PLK4;TOE1;BARD1;PRPF38A;TEX30;SIVA1;NCAPH2;PLK1;MRPL27;LARP7;CDC7;CDC6;PTRHD1;DHFR;FAM111A;HNRNPK;HNRNPD;SASS6;RAD18;EZH2;GPR19;CEP57;NCAPG2;CTCF;ING2;CHAF1B;SMPD4;ING3;CHAF1A;NUF2;PBK;TK1;ZNF367;CEP55;DLGAP5;HELLS;RMI2;RMI1;LRRC40;TIMM21;TERF1;BAZ1B;MRPL46;CIT;RNF168;MZT2A;MRPL51;INCENP;TCP1;MTF2;RCCD1;LRRC14;ZNF473;SF3B2;SF3B3;ATL3;UNG;RECQL4;PPP1R7;USP1;SPOP;BRD8;SRSF10;SRSF11;CASP8AP2;CENPU;CENPW;CDKN2C;SLC16A1;ATAD5;ATAD2;MZT1;CENPF;PSMC3;CENPH;CENPI;CENPJ;RFWD3;SERBP1;TRMT6;CENPK;ALMS1;CENPL;CENPM;NCAPD2;CENPO;NCAPD3;CENPQ;CDKN3;CCNT1;RIF1;TMEM167A;GMNN;HJURP;LTN1;YEATS4;IPO9;NFATC2IP;NEK2;OIP5;HMGN2;MAP3K7;PLEKHJ1;SUPT16H;USP5;VRK1;CNPY3;THOC2;CDC25C;CDC25A;TRAIP;MELK;MSH2;MSH3;PGP;SRSF3;SRSF4;SRSF7;FKBP3;KPNB1;SNRPB;RNASEH2C;RNASEH2B;BLM;LRRC57;TROAP;GMPS;FBXO48;PKMYT1;RAD51AP1;NPAT;ORC6;ORC1;UBR7;TPR;SMYD4;SAC3D1;MPDU1;FANCI;CCDC18;FANCM;FANCL;FUS;CCDC15;FANCA;FANCC;LSM4;PALB2;FANCG;LSM3;NDC80;COPS3;CNOT6;CDK1;TUBGCP3;RAD9B;ARHGAP11A;DIDO1;NXT1;MCM7;MCM8;MCM10;FOXM1;PTBP1;SART3;SUMO1;EXO1;SUMO2;SPDL1;RFC5;RFC3;RFC4;RFC1;RFC2;CKAP2L;SMC1A;HAUS2;MMS22L;ASPM;TFDP1;ESPL1;SLC25A19;MCM3;BIRC5;MCM4;MCM5;DNAJC9;MCM6;MTFR2;DTL;MCM2;GTF2A1;TSSC4;UHRF1;SRSF1;TTK;PRCP;NSL1;LMF2;CDC45;RBBP4;HAUS8;E2F1;E2F2;E2F3;ADSS;HNRNPA0;POLR2M;NOP58;DUT;CEP152;MND1;HNRNPAB;MFAP1;PPIL4;LRR1;CCNF;CCP110;MKI67;TXNDC16;CDC20;SNRPD1;CHEK2;PPAT;MAGOH;CHEK1;FBXO5;SKP2;TMPO;ARL6IP6;TIPIN;ALG8;COG4;RECQL;ESCO2;MRPS18C;MFSD10;NEIL3;CEP57L1;FAM76B;DNA2;KIF20A;KIF20B;DHX9;CSTF3;BRIP1;DSN1;HIST1H3A;RACGAP1;ERI1;ERI2;CSTF1;HIST1H3G;CEP192;HIST1H3B;HIST1H3C;SNX5;CDT1;XRCC5;XRCC2;XRCC3;SNHG5;PAICS;NET1;TPX2;POLA1;HIST1H4A;STAG1;POLA2;ANP32E;CALU;INTS7;RPS20;TOP2A;AHCTF1;FEN1;C2CD3;KIF14;ZBTB8OS;KIF11;BRCA1;BRCA2;KIF15;XPO1;MIS18BP1;XPO5;DHX15;TMED1;RAB8A;LRRCC1;KIF24;PRPF40A;KIF23;KIF22;UCHL5;RAD51C;RPUSD1;DEPDC1;KIF2C;PTMA;DCP2;PRIM2;DTYMK;PCNA;PRIM1;MIS12;DERL2;NOL8;TYMS;PSMC3IP;EXOSC6;CHRAC1;PDZD11;EMC3;RAD54L;RIBC1;PCNT;EXOSC2;SUZ12;GINS1;RANBP1;GINS2;NPM1;NFYA;PTGES3;GINS3;RPA1;RPA2;ETAA1;MIS18A;TCEA1;ESYT1;TRIP13;SPC24;MAD2L1;SPC25;DCLRE1A;FHOD1;DSCC1;GXYLT1;BUB1B;NUCKS1;TATDN3;RDM1;TBC1D31;PPME1;NUSAP1;KNTC1;HIST1H2AG;HIST1H2AB;SH3GL1;BORA;LIG1;HIST1H2AH;ZGRF1;TTC7A;KCTD9;CCNE2;TMEM258;CCNE1;FANCD2;TMX1;TIMELESS;HIST1H2BF;PLAA;PPIG;HIST1H2BB;PPIA;PDS5B;RPRD1B;CLSPN;YARS;FDPS;HSPA8;STIL;CBX5;CCDC138;NUP155;ALYREF;IFT122;NUP153;EIF2S2;KIF18A;KIF18B;NASP;UBE2T;KIF4A;SAE1;MXD3;PHF19;PHTF2;HMGB2;CTDSPL2;HMGB1;CHTF18;CKS1B;LMNB1;TMEM107;CASP2;MYBL2;TOPBP1;HIST1H1C;RBM15;NUP133;EED;H2AFZ;H2AFX;CKAP2;DARS2;H2AFV;MASTL;MUT;DCK;SENP1;CCNA2;RBL1;NDUFS3;FAM96A;MNS1;ITGB3BP;DCTN5;HIST1H2BO;HIST1H2BJ;HIST1H2BK;LIN9;TROVE2;AURKB;AURKA;POLD3;CAND1;POLD1;TRA2B;TRA2A;POC1A;TMEM209;CFAP20;BUB1;S100PBP;MUTYH;POLQ;RRM1;ZNF180;DEK;SSRP1;SHCBP1;U2SURP;NAP1L4;TICRR;POLE4;WEE1;POLE2;ALDH16A1;NUP37",505
"2","TAF1_ENCODE","1579/3346",1.60104488314511e-24,8.32543339235458e-23,0,0,1.20093333587869,65.8008016827262,"JRK;NUP107;SLC4A1AP;POP4;CAPNS1;KIAA1586;C19ORF53;PWWP2A;SAP30BP;CD2AP;MTHFD2;DDIT3;TMEM126A;RABL3;THAP7-AS1;JTB;SAR1A;TARSL2;AASDH;MEPCE;ZNF26;PRPSAP1;MIR3912;PIP5K1A;ATRIP;ATG5;HEXIM1;TOE1;JUN;PRPF38A;MTERF3;NCAPH2;LARP4;BTBD10;HYOU1;SFXN2;C19ORF48;ARHGAP1;OSBPL11;MED18;MED17;JAK2;ENOPH1;DUSP5;RMI1;SPHK2;C6ORF62;BAZ1A;FOS;BAZ1B;DDB1;MED23;MED22;PTRH2;MED21;TRUB1;ECHS1;URM1;ATL2;EXOSC10;STX6;PLAGL2;MFN2;ZSWIM6;ZSWIM3;MBD3;ATAD2;NUDT21;FAM200B;RABIF;SNX17;APEX1;SNX14;ETNK1;SLMAP;GID8;CENPK;CCDC6;TSR1;NCAPD2;PKN2;CIAPIN1;CENPO;EBAG9;ZNF451;MTCH2;TMEM167A;FBXO28;FAM204A;LAPTM4A;FNTA;POFUT1;NFATC2IP;MAP3K8;LINC01465;NUDT15;ZNF440;C21ORF58;FBXO11;FAM118B;SRSF3;SRSF4;SRSF6;IL6ST;SRSF7;SRSF8;KHDRBS1;TXNDC9;IREB2;GMPS;FBXO45;LIN7C;UQCRH;CORO1C;RAP1B;EIF1AD;SLC9A3R1;G3BP1;G3BP2;PGK1;ZKSCAN2;EIF4EBP2;BRIX1;NEK4;API5;FUS;HPS5;MOB4;SON;G6PC3;ARPC2;UQCRQ;SP3;RMND1;ETFA;CDC73;ARL5B;PRADC1;PGM2;C21ORF91;ACP2;ACP1;ACTR3;EIF5A;EIF5B;ACTR2;SMIM13;SMIM15;COMMD10;SMIM19;ATRX;MSL2;ACTR8;RABGGTB;ARFGAP2;SYF2;PCCB;C1D;ETF1;TOP1;GAPDH;PRKAA1;UHRF2;ROCK1;SRSF1;RCHY1;CDC42;CCDC85B;C6ORF203;E2F3;FEM1C;E2F6;EIF4E;HNRNPA0;NOP56;GADD45GIP1;SEPT11;NOP58;MARCKSL1;HNRNPA3;GPKOW;TXNL1;CDC5L;HNRNPAB;MYO19;EIF3M;NAGK;CDKN2AIPNL;EIF3J;OCIAD1;EIF3H;EIF3A;NUDT1;CCP110;ACTB;CRKL;SNRPD2;SNRPD1;TRIM24;CPNE1;TRIM25;EPC1;SNRPD3;SMARCC1;ALG8;ATP6V1G1;ALG5;ALG2;TRAF3IP2-AS1;ACTN4;ALG1;SNHG15;SNHG12;KCTD10;SUB1;MTCP1;FLYWCH2;FAM76B;TRIB1;TP53;GGNBP2;DHX9;CDKN2AIP;GSPT1;ZBTB2;RRAS;SARAF;CEP192;LYAR;XBP1;SLC10A3;EXT1;AIMP1;POLA2;NOL10;NDUFAF1;NOL11;CALR;MON1B;MRPS14;PAK1IP1;AP4E1;MRPS10;NAT10;TFB1M;HERPUD1;SYNCRIP;NANP;ACTR1A;PCM1;MAP1LC3B;OTUD6B;CHAMP1;SDF4;SDF2;NANS;CAP1;PBRM1;MRPS27;MRPS22;MRPS23;MRPS21;PRPF40A;CACYBP;TFB2M;APRT;DUS2;PDIK1L;CANX;SDE2;FAM32A;TAX1BP3;MICU2;PTMA;MRPS35;CAB39;SSNA1;MRPS33;GBA;GNAI3;COX5B;GNAI2;PCNT;RIBC1;ORMDL1;PEX12;PEX13;C9ORF116;PEX14;VMP1;NUDT9;ETAA1;NDUFAB1;HNRNPA2B1;TCEA1;AGGF1;RAD1;RTN4IP1;NUP188;TACO1;RPP30;CAAP1;UBE2Z;COX6A1;YARS2;ACTG1;NARS;AKR7A2;FAM3C;RPL36A-HNRNPH2;SLX4IP;DNAJB12;ACOT13;SDHC;ADAM17;TMEM258;PSPC1;DNAJB11;PLAA;PPIH;PPIG;RAF1;PPIB;PPIA;PPID;DDX6;UBIAD1;TSG101;NDUFB11;DDX1;HTRA2;NUP160;TMEM242;RNASEH1;COX11;LLPH;COX10;YARS;UBE2A;TJAP1;MANBAL;NASP;CNOT11;UBE2S;GNB1;UBA3;UBA2;NABP1;COX20;DPY30;MYSM1;LMNB1;TMEM222;UFL1;LASP1;TMEM223;MKKS;TBP;NUP133;TTC31;QRSL1;TTI1;OXLD1;EEF1D;ATP6V1B2;MAN1B1;OTUB1;RALA;RAP1GDS1;RNF6;RNF7;RNF4;TROVE2;IFT74;CAND1;TMEM203;TDG;TGS1;TRA2B;TRA2A;RALY;TMEM209;TRDMT1;TIMM8B;ARFGEF2;TTC13;SLC50A1;SSRP1;TTC19;USF1;ERCC4;POLE3;SLIRP;VPS29;ARPC5L;HNRNPU;SMC5;HNRNPR;PHAX;GPATCH3;SMC3;WDR89;EPRS;SMC2;GLS;ELK4;MTBP;CNST;MSANTD2;NAMPT;CDK5RAP1;MIR22HG;MBNL1;FNDC3B;WDR75;GTPBP8;ARMC8;GTPBP4;HCFC1;ARMC1;WDR81;ARMC5;WDR82;VPS25;ANAPC13;LRPAP1;NUP205;ANAPC15;PRKDC;ADH5;MTDH;NCSTN;LDHA;NUP85;MCMBP;NUP88;NRBF2;ARL14EP;WDR53;EHD1;HNRNPM;HNRNPK;EHD4;HNRNPF;HNRNPD;PPT1;HNRNPC;DANCR;CEP57;MOCS2;WDR48;MOCS3;GMEB2;CHM;ASH2L;WDR43;RARS;MTG2;RRP15;UBL7;TPI1;EXOC8;EXOC7;ASH1L;WDR34;FAM126A;COQ10B;CA5BP1;COPZ1;WDR33;GNL3;HADHA;MTF2;TCP1;EXOC5;CEP63;GART;NBAS;WDR26;USO1;SPTY2D1;SCAF8;FGD6;PPP1R7;PPP1R8;USP1;PAIP1;YTHDF2;YTHDF3;KIDINS220;GSS;ELP3;RRP1B;WDR12;TUBB4B;ELP6;SCAF1;FAM212B;PHF5A;CYP20A1;ANKRD13C;POGLUT1;GTF2B;SYAP1;PARK7;AUP1;IPO7;PPP1CB;PPP1CC;IPO9;PODNL1;MPC2;SLC39A6;PAPOLA;HMGN1;RARS2;RAB2A;USP8;MAP2K4;TLE3;USP7;SUPT16H;DYRK1A;TRAFD1;FAM91A1;LEMD3;PGD;NRBP1;MORF4L1;ILF3;KAT6B;MORF4L2;RAB34;KAT6A;SNRPG;AAGAB;PHIP;SNRPE;TCTA;SREK1;ADNP;SNRPC;FKBP3;SNRPA;SNRPB;IPPK;FKBP2;FAM114A2;UBR3;ORC5;ORC4;ORC1;ORC3;TPR;UBR5;ZNF784;MCL1;COA4;OSBPL8;AKIRIN2;EIF2B4;CHTOP;AKIRIN1;FANCM;CCDC12;FANCA;PHKB;COPS4;COPS3;COPS6;COPS5;REEP5;P4HA1;TPP2;ZNF778;COPS8;RSL24D1;C8ORF33;ZNF770;DIDO1;MCM7;WDR1;ADPGK;CCDC47;WDR4;MIR320A;MTO1;VPS72;AP1G1;COA6;COA5;RFC4;RFC2;EDF1;SMC1A;DNAJC3;PKM;DNAJC7;POLR1A;POLR1C;LANCL2;MCM4;DNAJC9;DNAJC8;NSRP1;CRK;MCM2;HDAC4;HDAC2;TMA16;NSL1;LMF2;HECTD2;POLR2A;HAUS8;POLR2B;POLR2C;RAB28;ASCC3;SEC11A;ADSS;POLR2L;POLR2M;PPIL1;ASCC1;KRR1;CCDC58;CCDC59;TPRKB;DNAJA1;RAB10;SNRNP40;POLR3B;VAPA;RAB14;POLR3C;MFAP3;GLOD4;DNAJA2;ASXL2;DRG1;POLR3G;CEBPZ;SNRNP48;PPIL3;TPT1;LINC00467;VEZT;PPP2R2A;NFU1;PNN;KAT5;FTH1;ARFIP2;DENR;KAT7;SEPHS2;PDHX;COG4;ARRDC3;UHMK1;NIF3L1;KARS;DCUN1D5;STXBP4;CSTF3;TXN;MYL12B;CHTF8;CSTF1;TRPM7;ZRANB2;SYNRG;FUBP1;ADCK5;MPHOSPH10;RPS20;RPS21;AHCTF1;ZCCHC10;CITED2;MAGEF1;RSF1;ZCCHC17;COIL;XPO1;XPO4;SEC61G;XPO5;TMED2;SEC61B;RAB8A;TMED9;STRADB;TOP3A;TOPORS;UGDH;MIR17HG;CSTB;NOL7;NOL8;NOL9;CHRAC1;EMC1;EMC2;TWISTNB;EMC4;GPBP1L1;EMC7;METTL9;NFYA;NFYB;NFYC;PTGES3;MLH1;RAB11A;ENO1-AS1;SPCS2;CAPZA1;KBTBD2;CAPZA2;KDM1A;NDUFA12;ZWILCH;ZSCAN9;MRFAP1;LZIC;TATDN3;TATDN1;CWC22;HIST1H2AC;HIST1H2AB;GBAP1;HIST1H2AM;TRAPPC2L;KDM2A;NOSIP;ALG13;ATP1B3;TRPC4AP;PRPF4;PRPF3;HIST1H2BF;HIST1H2BD;XPR1;DAP3;HIST1H2BC;COPB2;IDI1;COPA;COPB1;EMG1;UBB;PMAIP1;RPRD1B;FAM83D;CPSF7;CPSF6;CBX5;RHBDD3;CBX4;UQCC2;CBX3;CPSF2;SREK1IP1;COQ9;CWC15;EIF2S2;CRLS1;CAPRIN1;MIR3188;SAE1;ZCCHC3;ZCCHC2;COPE;KDM5C;DBI;YBX1;RBM3;SEPT7;CASP3;KDM6A;H2AFY;H2AFZ;H2AFX;PPP2R5D;SEPT2;RBL1;RABEP1;PEAK1;MYH9;PFDN2;PFDN4;VAC14;STOML2;HIST1H2BO;LIN9;NXF1;FAM168B;UGP2;CHSY1;SAP30L;PDSS1;MAPK6;S100PBP;TMEM30A;KANSL2;ALDH16A1;RBMX;MDC1;C5ORF24;ZNF292;TMEM97;LSM10;PSMD8;LSM12;PSMD6;PSMD7;PSMD4;PSMD2;PSMD3;WDHD1;CSNK2A1;STARD7;DNTTIP2;RFX3;SLC5A6;FAM133B;MYL6;DDX39A;CLNS1A;PSME3;PSME4;TBPL1;CGGBP1;MTMR2;PARPBP;ZNF273;ABCB7;MRPL18;MRPL19;MRPL16;MYNN;NCAPG;MRPL15;MRPL13;MRPL20;GUCD1;HMGXB4;GRPEL1;ZNF267;MRPL27;BBIP1;PTRHD1;MRPL21;MRPL22;UCK2;TDP2;EZH2;ARF4;PIGU;PIGT;HIST2H2AB;MRPL35;HIST2H2AC;PQBP1;TUBA1C;TRMT112;MRPL42;NIPBL;EFCAB2;C11ORF24;SS18;NSUN4;MRPL47;MRPL48;SIRT1;MRPL46;HIST2H2BE;SRP9;LRRC41;SUMF1;MRPL44;MZT2A;PIGB;MRPL51;PSMA4;CKS2;C5ORF51;ARF6;FH;SRRT;MRPL57;PET117;PSMA7;TMEM69;PSMB6;PSMB4;PSMB2;PSMB1;C18ORF21;LEO1;HARS;RPS27A;SRSF10;PMS1;TRMT10C;STAT1;TMCO1;LYRM2;PSMC5;PSMC6;PSMC3;PSMC1;SERBP1;SRRD;MPLKIP;RPL22L1;C11ORF58;CCNT2;CCNT1;UBE2D2;CSE1L;UBE2D1;RUVBL2;SESN2;ZNF207;KPNA4;KPNA2;ANAPC7;PRPF4B;RBX1;FTSJ3;ACAP2;SLC9A8;MRTO4;KPNB1;ANAPC1;NSMAF;LRRC58;RNASEH2C;LRRC59;ARL3;UBFD1;THADA;SLC9A1;BCL2L13;STK35;ZNF669;GOT1;B3GALT6;ZBTB11;ZC3HC1;UBLCP1;TMEM11;TUBGCP5;TUBGCP3;TMEM18;MCU;NFE2L1;HSP90AB1;FOXM1;ATRAID;MRPL3;MRPL1;SUMO2;HMG20A;ME2;LINC00339;MRPL9;NCK1;HSP90AA1;PPP1R12A;VBP1;VPS37A;RAD23B;DDOST;SLC25A16;DBF4;SEC22B;DTL;LINC00324;SEC22C;SLC25A6;GTF3C1;NDUFB9;GTF3C4;GTF3C6;NDUFB5;NDUFB3;PRCC;PRIMPOL;PPM1G;GANAB;SLC25A28;ZNF627;CDC37L1;SAP18;ZNF623;SEC23B;SLC12A2;PTPN1;DUT;NDUFA6;NDUFA4;NDUFA3;NDUFA1;IMMT;TPD52L2;ATOX1;SLC25A38;SLC25A32;TMEM41A;TMEM41B;LRR1;EIF4A3;ZDHHC5;ZDHHC6;ZDHHC7;CCNC;TXNDC15;UBE2L3;TXNDC17;CCAR1;CHORDC1;RCC1;ZNF720;CCNL1;SEC62;TMPO;SEC63;IMP3;GNPAT;THAP7;ZNF714;THAP9;LAP3;KIF20A;KIF20B;MMADHC;TMEM87A;CTR9;PIK3R3;RTF1;OSGEP;UBE2J1;ZMPSTE24;SNX3;TGOLN2;ZNF706;SPATA5L1;ERI2;DHX36;RCE1;ZBED5;AAR2;CLHC1;SNX5;RBM10;CTSA;XRCC5;INTS2;ERAL1;ID2;INTS5;PAF1;ID3;INTS7;CALM3;INTS6;DHX29;CALM1;INTS8;SUV39H2;CETN3;AATF;PEPD;BRCA2;ARV1;SPTLC1;DHX15;QSOX1;GRIPAP1;CCT2;SEC13;WARS;NCOA5;CCDC115;ACAD9;AKR1A1;KIF22;MRPS7;MRPS9;G2E3;CD46;DOT1L;MIS12;DERL2;EXOSC6;PGRMC1;EXOSC4;SERTAD1;EXOSC8;SCAND1;CCT8;CCT7;EXOSC2;CCT5;CCT4;TEFM;NPM1;CRIPT;HUWE1;UBE2G1;DOHH;NLE1;DPY19L3;DPY19L4;STK17A;STK17B;YIPF6;DBR1;PHRF1;CCND3;KIF5B;BANF1;SLC30A6;ADPRHL2;H1FX-AS1;WBP11;RPP25L;OSCAR;FAM173B;TMX1;UBE2V2;VCL;RTN3;VCP;PSMD12;CCDC142;PSMD11;RBM8A;PSMD14;KLHL15;YTHDC1;YTHDC2;KLHL11;SLC1A5;RPF2;SUPT6H;ACACA;RTN4;RPF1;CYC1;NDUFV3;FDPS;CCDC137;ECD;KLHL20;APPBP2;PQLC2;STT3A;PHF14;CYCS;STT3B;LSM14A;PICALM;YWHAE;RBM26;DDX3X;DDX46;HMGB2;DDX42;PSIP1;HMGB1;ZNF252P;YWHAQ;SFR1;TIMM17A;TIMM17B;YWHAH;DDX59;RBM15;GLRX3;NCBP1;EED;BCKDHB;MASTL;YWHAZ;DDX50;HEXA-AS1;C12ORF4;CREB1;GORASP2;PEX3;NDUFS5;NDUFS3;NAA38;NUP54;DCTN6;DCTN5;DDX27;GOSR1;DDX23;DDX20;RBM4B;DDX21;CLCN3;AURKA;HMGCL;MAT2A;BMS1;CFAP20;SMNDC1;MDH1B;RBM39;TAF15;TAF12;TAF13;PDAP1;MAPK14;U2SURP;GOLPH3;TAF8;NUP35;QRICH1;FAM98B;BUD13;TAF5;RBM45;RPL26L1;TAF2;MBTPS2;RAN;NUP37;RPL30;MAML1;IPP;ENO1;TPGS1;GABPB1;RPL7;MYC;STMN1;RPL39;EARS2;TSPYL2;MED1;PIH1D1;MED4;PASK;YME1L1;UBA52;RNF121;MAPKAP1;RPN1;SLAIN2;SKA3;PRDX3;RIC8A;PRDX5;PRDX1;SERPINH1;SSR1;ZNF148;H3F3B;H3F3A;PRRC2C;TRIP4;PRDX6;GPN1;GPN3;PPP5C;NPLOC4;TADA2A;CDK12;SPIN3;CLTC;CLTA;PFAS;TMEM187;DSTYK;C16ORF72;ING3;IMPA1;NUF2;RIOK1;AP3S1;SSR3;TCF12;TET2;TIMM22;C1ORF43;RNF168;SF3B4;ZNF594;SF3B5;SF3B2;SF3B3;SF3B6;HSPA14;TMEM165;LMAN1;BCLAF1;SRP72;ASNA1;LMAN2;SC5D;BRD8;SF3A3;TIMMDC1;BRF2;AGK;GTF2H1;SRP68;GTF2H3;BLCAP;LRPPRC;ZNFX1;RFWD3;ABI1;RLIM;UHRF1BP1L;C1ORF131;BZW1;MAEA;APMAP;RNF19A;RPS9;ANKRD46;RPS7;RPSA;CYB561A3;RNF40;CTDNEP1;NCL;ERH;TTPAL;GLYR1;GTF2E1;C1ORF112;RAD51AP1;STIP1;BAG4;NACC1;ABL1;MPDU1;CD164;TOR1A;LSM1;MARCH7;LSM5;PALB2;LSM3;NSFL1C;MOB1A;CNOT7;TADA3;NF1;IARS;RAD9B;RNF185;EIF4G3;EIF4G2;EIF4G1;WRAP53;RNF11;BRK1;ASB16-AS1;PTBP1;SART1;SART3;METTL13;OPA1;SIN3A;IQCB1;PDCD6IP;CHUK;ELAC2;PTBP3;SMDT1;EIF4E2;SFT2D2;SMARCD1;GTF2A1;SMARCD2;GTF2A2;RNF34;LUZP1;C3ORF38;DCAF15;HIRIP3;RBBP4;PUF60;RBBP5;SNRPB2;WASF2;UGGT1;DCAF13;SPAG7;RNF26;DDHD2;PNRC1;TRIT1;PNRC2;CUL4A;TRMT61B;METAP2;TP53RK;GORAB;GEMIN8P4;PWP1;CCT6B;CHEK1;SAP130;UBAP2L;SKP2;ARL6IP6;SKP1;ABT1;AQR;CMC1;ACSL3;JMJD6;MRPS18C;AFG3L2;XRN1;PDE12;XRN2;TFAM;PFN1;AURKAIP1;SMIM4;TWF1;NMD3;DGUOK;PTDSS1;FADD;HIST1H3B;NUS1;GADD45B;SNHG9;STAM;SNHG5;UBAC2;MANF;CCT6A;STAG1;STAG2;ANP32E;SPRTN;HIST1H4H;ANP32B;HIST1H4E;CUTC;ATR;HBS1L;CLIC4;TRAM1;FEN1;FASTKD2;GDI2;FAF2;ZBTB8OS;PRPF19;PPCDC;HINT1;SERP1;NKIRAS2;DLAT;PRMT6;CDV3;TSC22D2;UCHL5;RHOA;RHOB;RPUSD4;FRG1;RBM12B;UMPS;DCP2;SLC20A2;SLC20A1;UQCR10;TRAK2;PBLD;SHOC2;DCPS;RANBP2;C1GALT1;RANBP6;RSL1D1;CTNNB1;TRIP12;RAB3GAP1;PMS2P4;HDLBP;NUCKS1;TOMM22;FBL;CHCHD5;CHCHD2;CHCHD7;KNTC1;CHCHD1;CMTR2;TMEM14C;APLP2;TRNT1;TMEM131;DPM1;DNAJC30;TMEM138;RPL7L1;FIZ1;STAM2;COX7A2;SDCBP;ATP6V1H;FOPNL;ZC3H15;HSPA8;SMAD4;HSPA5;HSPA4;DNAJC11;TBCC;IFT122;DNAJC13;BFAR;AZIN1;FER;ATG16L1;TBCE;ACBD3;GRSF1;SCYL3;USP37;SLC2A1;CTDSPL2;USP39;POLB;SENP6;TMEM101;DTWD1;ZC3H7A;HIST1H1E;POLI;KLF10;USP47;JAGN1;USP48;DESI2;CKAP2;ARID1A;SENP1;LATS1;CHMP3;USP40;B4GALT4;MCPH1;USP15;ZNF195;POLDIP3;TM2D1;POMP;MOSPD1;MTIF2;HSPD1;NT5DC2;ERBB2;MUTYH;PTCD3;USP24;RWDD1;POLQ;ZNF180;SH3YL1;SSBP1",1579
