"","No_data"
"Cirbp",7.35138327846104
"Cisd1",6.4085145892213
"Cisd2",5.18863680454098
"Cisd3",7.07133775613582
"Cit",2.17173112534084
"Cited1",1.66525829087622
"Cited2",6.5163510029552
"Ciz1",2.65518187412491
"Ckap2",5.10760193886829
"Ckap2l",4.85049393808536
"Ckap4",4.84547810704863
"Ckap5",4.58503185763848
"Ckb",12.3375956184521
"Cklf",4.47573343578275
"Ckmt1",2.90196233950001
"Cks1b",8.0882768404777
"Cks2",7.67260035616789
"Clasp1",2.29676152983006
"Clasp2",3.44469879062469
"Clasrp",1.27093095426313
"Clcc1",4.12549444143418
"Clcn2",1.81784955339339
"Clcn3",3.77683696552967
"Clcn4",6.17724884530855
"Clcn5",1.54164687494045
"Clcn6",2.47310971932349
"Clcn7",3.25238453621985
"Cldn10",3.14705202374228
"Cldn11",5.84350697026353
"Cldn12",2.65322914150973
"Cldn2",1.16753882797977
"Cldn23",1.486072276905
"Cldn3",3.12511071525889
"Cldn34c1",0.923669591879513
"Cldn4",1.08622179536157
"Cldn5",3.88123588691817
"Cldn9",0.6480632329461
"Cldnd1",8.23168428400311
"Clec10a",4.78330327610292
"Clec11a",2.691107693056
"Clec12a",1.91052271312048
"Clec14a",1.96827564526185
"Clec16a",0.966407714696636
"Clec2d",0.603935522221487
"Clec2i",1.34357363295556
"Clec3b",0.791193175589081
"Clec4a1",4.32730412756815
"Clec4a2",2.55170696818952
"Clec4a3",3.44504941120317
"Clec4n",3.30456577514609
"Clec5a",2.4651932974323
"Clec7a",2.11323392408285
"Clgn",0.674359611695812
"Clic1",6.90770115520441
"Clic4",3.53415593822814
"Clint1",2.41774757571064
"Clip1",1.81065227604753
"Clip2",1.44004639867033
"Clip3",6.8531043239897
"Clip4",1.39380013254618
"Clk1",5.7260817923326
"Clk2",2.51348681736428
"Clk3",4.28019232276181
"Clk4",4.58754050446359
"Clmn",1.13683300192552
"Clmp",0.634859598335148
"Cln3",5.29095307550473
"Cln5",2.60300849136837
"Cln8",4.62973228606682
"Clns1a",4.91446665185453
"Clock",2.27647060554959
"Clp1",5.16654301553672
"Clpb",2.42291621025713
"Clpp",7.58112644890865
"Clptm1",2.89773097991854
"Clptm1l",3.43865050437641
"Clpx",3.12022433858775
"Clspn",2.49971086072942
"Clstn1",3.39575350088031
"Clstn3",1.60922777578064
"Clta",4.05827296288803
"Cltb",3.8014029911521
"Cltc",5.46997811951883
"Clu",9.96570205183456
"Cluap1",2.89044344855942
"Cluh",2.63473733006636
"Clvs1",0.817308406541661
"Cma1",3.21505404221235
"Cmah",0.629839161104857
"Cmas",2.03649415789792
"Cmbl",1.84030685978062
"Cmc1",1.34979131489429
"Cmc2",3.40263436319025
"Cmc4",2.99215711092484
"Cmip",1.48669339433487
"Cmklr1",1.36367008504421
"Cmpk1",4.76548136136445
"Cmpk2",2.32487523121089
"Cmtm3",5.48808285237583
"Cmtm4",2.37616890274301
"Cmtm5",9.78053017851073
"Cmtm6",4.74284560773497
"Cmtm7",1.04475566530878
"Cmtr2",3.57832049520028
"Cnbd2",0.866944072211934
"Cnbp",9.59021345258613
"Cndp2",5.08636664983014
"Cnep1r1",4.69519207397189
"Cnfn",1.30972172022091
"Cnih1",6.84029683106144
"Cnih2",3.00058304899768
"Cnih3",0.754856173460183
"Cnih4",4.89963522030651
"Cnmd",2.09401047607473
"Cnn2",3.47121177357623
"Cnn3",4.91954755711769
"Cnnm3",3.93615620679179
"Cnnm4",3.47607778124975
"Cnot1",2.94148751916645
"Cnot10",2.74313853725968
"Cnot11",1.68433413750206
"Cnot2",2.9823738685098
"Cnot3",3.21467494029263
"Cnot4",2.86087776675646
"Cnot6",3.82802899980426
"Cnot6l",1.92462712694097
"Cnot7",0.585446067181201
"Cnot8",5.68560891094642
"Cnp",8.01955253417168
"Cnppd1",6.28012338823455
"Cnpy2",8.05287512262893
"Cnpy4",6.82632705557141
"Cnr1",3.97391238236077
"Cnr2",0.975259346671375
"Cnrip1",3.77278491675737
"Cnst",1.28500363051852
"Cntd1",0.509475355282635
"Cntfr",0.961357009752538
"Cntn1",0.90802885236849
"Cntn2",1.81784459682345
"Cntnap1",0.803052982634392
"Cntrl",2.26386343078427
"Cntrob",2.0863147343312
"Coa3",10.1412160904272
"Coa4",4.75416330190783
"Coa5",5.78719622178463
"Coa6",6.01475822285391
"Coa7",4.55666518459698
"Coch",1.59450557931677
"Cog1",2.19473549726775
"Cog2",3.19445880768717
"Cog3",1.32799043208571
"Cog4",2.76298438648235
"Cog6",2.79661663425201
"Cog7",1.91901086106442
"Cog8",1.01565355234871
"Coil",2.25697122746104
"Col17a1",0.898575262447071
"Col1a1",2.34383558042221
"Col1a2",2.07935027260209
"Col2a1",0.763333659713802
"Col3a1",1.07558798002803
"Col4a3bp",1.30635878677384
"Col6a1",0.734745766845139
"Col9a3",2.18973806660148
"Colca2",2.89415658488758
"Colec12",1.67110356626774
"Colgalt1",3.68747292916789
"Commd10",2.29158939451603
"Commd2",5.98574404242917
"Commd3",8.46528911963543
"Commd4",7.73442450373669
"Commd6",7.05646891983705
"Commd7",4.78975212170922
"Commd8",6.46845827671076
"Commd9",4.96312750618958
"Comt",5.67823849302004
"Comtd1",2.58383090793722
"Cop1",1.81830777760833
"Copa",5.13113875212083
"Copb1",4.67264419715993
"Copb2",5.0879963119589
"Cope",7.27936171657126
"Copg1",4.87283470387892
"Copg2",2.13813879388613
"Coprs",4.12753253237965
"Cops2",5.15451340731903
"Cops3",4.66529523925391
"Cops4",5.69424969131197
"Cops5",6.16013238155813
"Cops6",8.55452309043818
"Cops7a",6.9820530178979
"Cops7b",2.88664889594372
"Cops8",7.03423263453181
"Cops9",8.03163212316846
"Copz1",6.4926839077486
"Copz2",1.5687165335131
"Coq10a",3.62583114013893
"Coq10b",3.43530544515883
"Coq2",1.96987601938923
"Coq3",2.57937170637901
"Coq4",4.6614911104225
"Coq5",4.54739126262877
"Coq6",4.60874389865562
"Coq7",4.33693187034098
"Coq8a",2.92881889511865
"Coq8b",1.96099701610871
"Coq9",4.88678612827605
"Coro1a",4.97298129082323
"Coro1b",7.61580735772285
"Coro1c",4.321832739922
"Coro2b",1.95286331603178
"Coro7",2.36673519065157
"Cort",1.07182270818653
"Cotl1",4.67287148188604
"Cox10",1.50468995853242
"Cox11",4.3186757089533
"Cox14",8.58143008352863
"Cox15",2.68267287486115
"Cox18",1.6996899951471
"Cox19",5.3351449340917
"Cox20",0.695002431453794
"Cox4i2",3.30995169382216
"Cox5a",2.47748687323998
"Cox5b",8.21901296609928
"Cox6a1",10.1890242850989
"Cox6b1",8.19940430978647
"Cox6b2",6.81037609391496
"Cox6c",7.78367445173004
"Cox7a1",3.07952411585312
"Cox7a2",8.97226521104212
"Cox7a2l",6.91840580881282
"Cox7b",7.38286289106502
"Cox7c",10.2422576933933
"Cox8a",9.52580143256821
"Cox8b",1.49734591441211
"Cp",3.82882826192723
"Cpa2",1.1536360299094
"Cpa3",1.15833804561806
"Cpa4",0.943981533522425
"Cpd",2.97492612053441
"Cpe",5.97412574065523
"Cpeb1",0.805119642997924
"Cpeb2",1.23099513403336
"Cpeb3",0.980276969632922
"Cpeb4",2.84221181127042
"Cplx1",3.23218723990369
"Cplx2",5.97766409966206
"Cpm",1.74803016369151
"Cpne2",2.21478134109271
"Cpne3",4.13217700930783
"Cpne6",3.5105987334864
"Cpne9",0.733395846132833
"Cpox",3.68769691721533
"Cpped1",1.6985647072456
"Cpq",0.909705342359457
"Cpsf1",5.11442781231448
"Cpsf2",3.74402861292718
"Cpsf3",5.08185070412703
"Cpsf4",3.53087067667086
"Cpsf4l",0.979991992147207
"Cpsf6",4.98696249171387
"Cpsf7",1.95863914457897
"Cpt1a",2.72359246171265
"Cpt1c",4.82505129611953
"Cpt2",4.00497022572165
"Cptp",6.30792373566485
"Cpxm1",3.43903588727306
"Cr1l",3.75034260415411
"Cr2",0.752221846460392
"Crabp1",0.598796101275951
"Crabp2",1.98697866195555
"Cramp1l",2.23551912000531
"Crat",4.90038167604916
"Crbn",3.72901050262631
"Crcp",3.33735938199569
"Crct1",2.52583682645345
"Creb1",2.9915655453862
"Creb3",7.51343103026654
"Creb3l1",0.786406318736713
"Creb3l3",0.73538431771567
"Creb3l4",2.39606576195026
"Crebbp",4.32939236237039
"Crebl2",2.65336999556924
"Crebrf",2.64470215813377
"Crebzf",3.87358396127179
"Creg1",3.24746380438261
"Creg2",1.01888052933803
"Creld1",4.32417475371551
"Creld2",3.82657285758339
"Crem",1.86728249288998
"Crh",0.830832526808087
"Crip1",5.50667653775627
"Crip2",8.82574776913739
"Cript",6.97754243725841
"Crk",3.58275974146554
"Crkl",3.11712859683283
"Crlf1",1.60127209547513
"Crlf2",1.50193193653111
"Crlf3",2.31747018729107
"Crls1",3.25457935637438
"Crmp1",2.56583002181204
"Crnkl1",4.79040876221503
"Crot",4.43150248185373
"Crtc1",2.19733989637708
"Crtc2",2.61584171233683
"Crtc3",1.32481799461388
"Cry1",0.786594718806271
"Cry2",1.6475621480659
"Cryab",7.79614804828721
"Cryba4",2.02735093827039
"Crybb1",2.0783976136807
"Crybb3",2.431442410595
"Crygn",0.975841651173025
"Cryl1",1.26870224235416
"Crym",1.56068896695337
"Cryz",3.86070768587432
"Cryzl2",3.56355298440519
"Cs",6.68094396692617
"Csad",3.35410566458934
"Csdc2",5.01270970874562
"Csde1",7.66723848656266
"Cse1l",4.88516275442903
"Csf1",1.77166063556941
"Csf1r",6.55173633963418
"Csf2ra",2.62965961679713
"Csf2rb",1.7751238367236
"Csf2rb2",1.17786739207069
"Csf3r",2.23346605951553
"Csgalnact2",1.6262294481716
"Csk",3.16867264119969
"Csnk1a1",4.91966288871179
"Csnk1d",4.30660741704889
"Csnk1e",3.54194203355521
"Csnk1g1",2.31953959772038
"Csnk1g2",1.97807974137153
"Csnk1g3",1.44001329509097
"Csnk2a1",3.13420932361555
"Csnk2a2",2.46434725701282
"Csnk2b",7.91588596618431
"Cspg4",1.04350607248783
"Cspg5",5.09364405548563
"Cspp1",2.39862761006452
"Csrnp2",3.32298518172254
"Csrp1",4.13079578931634
"Csrp2",3.44212269165266
"Cst3",13.3326447078721
"Cst6",2.56165187958214
"Cst7",0.575030238906811
"Csta1",0.746232951268384
"Cstb",8.82785772335733
"Cstf1",5.23296808633671
"Cstf2",3.50482966467054
"Cstf3",2.3025285203159
"Ctbp1",3.45923294378289
"Ctbs",1.21317644191245
"Ctc1",4.72267319367587
"Ctcf",3.70609407854437
"Ctdnep1",3.97166276158897
"Ctdp1",0.846890635550222
"Ctdsp1",5.70538176686045
"Ctdsp2",5.21442739193177
"Ctdspl",1.728412164449
"Ctdspl2",3.5162211198799
"Ctf1",0.573863638226971
"Ctgf",1.46275452292043
"Cth",1.70504264175956
"Cthrc1",4.59952155434427
"Ctif",0.99746502853621
"Ctnna1",3.71538231544198
"Ctnnal1",1.6363163021648
"Ctnnb1",2.51619287071588
"Ctnnbip1",2.26499424504734
"Ctnnbl1",2.7165575211798
"Ctnnd1",2.09531961827589
"Ctnnd2",1.45634352248247
"Ctns",5.12679647659327
"Ctps",3.8577176831627
"Ctps2",2.0662958995478
"Ctr9",4.11230304694265
"Ctrl",0.817003305059783
"Ctsa",8.96012067155839
"Ctsb",9.34180945868423
"Ctsc",5.38925540234843
"Ctsd",6.91257565028571
"Ctse",0.689573979603931
"Ctsf",6.1241738109557
"Ctsh",5.24337700128036
"Ctsk",2.18061951434999
"Ctsl",7.36147248050925
"Ctso",3.94189620001458
"Ctss",5.80277368613381
"Ctsw",0.980993654095398
"Ctsz",7.49339493357647
"Cttn",4.41827787534991
"Cttnbp2",3.0420957303749
"Cttnbp2nl",2.53323834333965
"Ctu1",2.29206059185949
"Ctxn1",6.61996342950143
"Ctxn2",0.696652568543001
"Cuedc1",1.38598878863153
"Cuedc2",6.77068267481841
"Cul1",3.37357900021235
"Cul2",2.52074396574908
"Cul3",2.60469994110445
"Cul4a",2.4630526474095
"Cul4b",2.66817112350591
"Cul5",3.7275907982405
"Cuta",9.27481227241486
"Cutc",2.9207032537741
"Cux1",1.8447268622249
"Cwc15",7.22849399031177
"Cwc22",3.98195956898291
"Cwc25",3.40254893710771
"Cwc27",0.804442019238568
"Cwf19l1",2.80191772007588
"Cwf19l2",2.40673319530203
"Cx3cl1",2.77288574613752
"Cx3cr1",2.32608063632448
"Cxadr",1.65278068528682
"Cxcl1",4.0758388840164
"Cxcl12",3.85341953689941
"Cxcl14",3.0242073357668
"Cxcl16",3.19163938927222
"Cxcl2",5.02834386348966
"Cxcl5",0.605565927185995
"Cxcl9",0.794434978066153
"Cxcr2",0.935515243370868
"Cxcr3",4.51536113826872
"Cxcr4",6.20967561758152
"Cxxc1",4.85836089360762
"Cxxc4",0.804393386879206
"Cxxc5",3.47356398238406
"Cyb561",0.862325056999211
"Cyb561a3",3.45638486831518
"Cyb561d1",2.76680774019989
"Cyb561d2",6.17083155906817
"Cyb5a",6.16689971841408
"Cyb5b",4.33460076172112
"Cyb5d1",5.53411745627613
"Cyb5d2",3.80593479896022
"Cyb5r1",6.00093451954842
"Cyb5r2",0.791358184903102
"Cyb5r3",4.90407944452184
"Cyb5r4",1.40299481555437
"Cyb5rl",2.18479012223164
"Cybb",3.09696678693393
"Cybrd1",0.839513236199122
"Cyc1",6.04669521228536
"Cycs",8.3555084786068
"Cyfip1",4.01755144830435
"Cyfip2",1.64658855732119
"Cygb",1.4623533377664
"Cyhr1",5.12960097536048
"Cyld",1.95015801342038
"Cyp11a1",0.619368781237985
"Cyp1b1",5.26300765775876
"Cyp20a1",3.87342951815023
"Cyp26b1",0.804547301099901
"Cyp27a1",2.31947374162854
"Cyp2d22",4.96657770877931
"Cyp2j6",2.76317489253305
"Cyp2j9",4.19991767177901
"Cyp2s1",0.368006492497012
"Cyp2t4",1.00208216211
"Cyp2u1",3.16200470326654
"Cyp39a1",3.32655608180494
"Cyp46a1",0.856695699139329
"Cyp4f13",2.89342046728851
"Cyp4f14",1.71136517986957
"Cyp4f15",1.67512575252074
"Cyp4f16",3.22327659173259
"Cyp4f17",1.59700607378698
"Cyp4v3",2.04376720756638
"Cyp51",5.18649465274767
"Cyp7b1",1.07226362137775
"Cyr61",6.49368668469985
"Cysltr1",1.58640557050113
"Cysltr2",0.945434113049376
"Cysrt1",1.01606092432962
"Cystm1",3.01250939129708
"Cyth1",1.41721372545417
"Cyth2",3.86807176992781
"Cyth3",1.52476002036831
"Cyth4",4.0558983707273
"D030025P21Rik",0.71874029701687
"D030046N08Rik",1.362561314455
"D030055H07Rik",2.46511809723075
"D030056L22Rik",4.76925247856599
"D10Jhu81e",3.46395057231332
"D10Wsu102e",2.63432449003299
"D11Wsu47e",3.42555198221394
"D130017N08Rik",3.60450259079282
"D130020L05Rik",3.37582769203788
"D130040H23Rik",2.03580877092732
"D16Ertd472e",2.10138117002916
"D17H6S53E",6.13649274871172
"D17Wsu92e",2.11063857228965
"D1Ertd622e",1.73384446686708
"D230017M19Rik",0.682528380145856
"D230025D16Rik",2.58328547127196
"D2hgdh",2.48583224787128
"D330023K18Rik",4.0902963856449
"D330041H03Rik",1.82312585717689
"D330045A20Rik",0.892395498476901
"D330050G23Rik",1.44356318065868
"D3Ertd254e",3.79808533646918
"D3Ertd751e",1.83942324255061
"D430019H16Rik",1.74680016407774
"D430020J02Rik",3.91417371702524
"D430040D24Rik",0.688948959153446
"D430041D05Rik",0.89897380472683
"D5Ertd579e",1.30840703927272
"D5Ertd605e",1.97010687725068
"D630003M21Rik",0.96564459772388
"D630033O11Rik",0.5534304917714
"D630045J12Rik",1.03443318693123
"D6Wsu163e",2.47328501177389
"D730003I15Rik",4.81194157140002
"D7Ertd128e",0.676018332733178
"D7Ertd443e",0.567834827862821
"D830025C05Rik",1.91220678128752
"D830035M03Rik",1.1909479528754
"D830044I16Rik",2.01913510547859
"D830050J10Rik",0.831439863704685
"D8Ertd738e",8.51590677177657
"D930016D06Rik",1.95281272491989
"D930030I03Rik",1.15470570063825
"Daam1",1.997554869269
"Daam2",1.27414263032276
"Dab1",0.751977741448365
"Dab2",4.27039982675512
"Dact3",2.15020366615703
"Dad1",6.88299658650573
"Dag1",3.33292592757659
"Dagla",0.718882262886919
"Daglb",3.48243177911803
"Dalrd3",5.4194830449616
"Dancr",3.6151327910591
"Dand5",3.11206202688177
"Dap",3.39770237627648
"Dap3",4.9036267670858
"Dapk1",2.22417606583978
"Dapk3",0.989389590976932
"Dapl1",0.667548347084724
"Dapp1",1.9822326141423
"Dars",4.4776999412394
"Dars2",3.40401567175282
"Daxx",4.95146934697956
"Dazap1",2.5601343767829
"Dazap2",9.5081496334038
"Dbf4",2.1328701686474
"Dbi",9.79796985224935
"Dbn1",4.5883324397028
"Dbndd2",1.45916942811391
"Dbnl",5.75854966717443
"Dbp",3.36944417260852
"Dbpht2",4.46579439507384
"Dbr1",2.59108561805967
"Dbt",2.67563657593878
"Dbx2",3.88710583210722
"Dcaf1",0.717305336601727
"Dcaf10",1.81636903782299
"Dcaf11",5.54448426406036
"Dcaf12",3.69380421394681
"Dcaf12l1",2.48176908807053
"Dcaf12l2",0.890153655366211
"Dcaf13",3.94032711654106
"Dcaf15",2.50936251178999
"Dcaf17",2.27021881163908
"Dcaf4",3.88719231889616
"Dcaf5",1.5348412828945
"Dcaf6",1.17522905758877
"Dcaf7",4.35646850811544
"Dcaf8",3.88585473362266
"Dcbld2",0.861264483432139
"Dchs1",2.43288367418165
"Dck",5.38573289409522
"Dclk1",1.25545978054461
"Dclk2",2.26008449850066
"Dclre1a",2.46785574844968
"Dclre1b",3.46231865538265
"Dclre1c",2.9520493466215
"Dcn",3.03681573979947
"Dcp1a",2.17514619661281
"Dcp1b",1.78811474783385
"Dcp2",1.80785588293614
"Dcps",2.51711382235013
"Dctd",1.51695258187546
"Dctn1",2.84287535490446
"Dctn2",5.94229808550726
"Dctn4",5.68089186595996
"Dctn5",4.04774360181789
"Dctn6",4.53872898904141
"Dctpp1",7.85278709881604
"Dcun1d1",3.7559633859987
"Dcun1d2",2.97471114892761
"Dcun1d3",1.86103161073247
"Dcun1d4",2.20278870761948
"Dcun1d5",3.04991168647537
"Dcx",3.13916173157461
"Dcxr",6.73042760962218
"Dda1",4.25429357854662
"Ddah1",3.64620826298767
"Ddah2",8.73728635072694
"Ddb1",6.43730810736961
"Ddb2",1.56453951312373
"Ddc",0.638880162767143
"Ddhd1",1.15855836334386
"Ddhd2",3.56401533512704
"Ddi2",2.67322190110316
"Ddias",2.32280647505178
"Ddit3",5.57086920208056
"Ddit4",3.73854969308628
"Ddit4l",3.52168237037705
"Ddn",2.67480506638675
"Ddo",2.16078267094892
"Ddost",4.93942327179728
"Ddr1",4.49697427548731
"Ddrgk1",5.69834701587111
"Ddt",6.34008021994179
"Ddx1",5.71093366758131
"Ddx10",1.42400406171049
"Ddx11",1.93854651021925
"Ddx17",4.64548299539717
"Ddx18",5.02192977081154
"Ddx19a",2.87451538646857
"Ddx19b",1.63397765349846
"Ddx20",2.493679809774
"Ddx21",4.33263802557472
"Ddx23",2.86287993312194
"Ddx24",6.31008398550243
"Ddx25",3.52926317819564
"Ddx27",3.74274318119887
"Ddx31",1.57907897994264
"Ddx39",6.10601788218573
"Ddx39b",8.33421393780112
"Ddx3x",6.0639468592178
"Ddx3y",4.65177566903678
"Ddx41",5.68660728154187
"Ddx42",3.99237019894482
"Ddx46",3.42471622028614
"Ddx47",5.86960528746944
"Ddx49",4.48662041388818
"Ddx5",7.98700922967656
"Ddx50",3.46476792423159
"Ddx51",2.39798776119624
"Ddx52",4.75841890065414
"Ddx54",2.26389710266945
"Ddx55",3.27270123016553
"Ddx56",6.53214092175273
"Ddx58",1.8633019181049
"Ddx59",1.5974069040989
"Ddx6",4.32654128731411
"Ddx60",0.965190128777847
"Deaf1",3.1494963809309
"Decr1",3.77804102799224
"Decr2",5.63554994515946
"Dedd",1.2260222248981
"Dedd2",1.19992299258078
"Def6",0.625952177113708
"Defb42",1.25391050498438
"Degs1",7.27577309823697
"Degs2",0.935424073927023
"Dek",4.01863661307347
"Dennd1a",1.50387018868241
"Dennd1b",1.05951147289803
"Dennd1c",2.45767236048639
"Dennd2a",1.70885974178305
"Dennd2c",0.64980763975327
"Dennd2d",0.759877517046469
"Dennd4a",1.38945806733421
"Dennd4b",2.59449871616782
"Dennd4c",1.05371843990441
"Dennd5a",3.99411193565308
"Dennd5b",1.94369914491767
"Dennd6a",1.09846833058127
"Dennd6b",1.26141077794192
"Denr",4.18737768964712
"Depdc1a",2.28374645712376
"Depdc1b",1.30731777090677
"Depdc5",1.6959031339143
"Depdc7",1.35544070018812
"Deptor",1.37112120129459
"Dera",1.14497042404358
"Derl1",4.08231276440918
"Derl2",6.09974732927703
"Derl3",3.09114198506076
"Desi2",2.19577794695151
"Det1",1.96579008759132
"Dexi",0.994869052190429
"Dffa",2.72617145731894
"Dffb",2.43776942570398
"Dgat1",3.82302019822719
"Dgat2",1.23423621315634
"Dgcr14",4.81924535021347
"Dgcr8",2.47375267351865
"Dgka",2.19990895525587
"Dgkd",1.69752895801935
"Dgke",2.01296711537058
"Dgkz",2.84048685728434
"Dglucy",0.715789755244435
"Dguok",3.23983161293719
"Dhcr24",1.13453236837968
"Dhcr7",5.07199372153191
"Dhdds",4.70627269697571
"Dhfr",4.05328276029419
"Dhodh",4.28476965023198
"Dhps",3.98130028200154
"Dhrs1",7.28785491881643
"Dhrs11",1.11673182924381
"Dhrs13",2.48345310036012
"Dhrs3",7.10794341215308
"Dhrs4",4.4677604822993
"Dhrs7",4.77454352789276
"Dhrs7b",3.39377020704048
"Dhtkd1",0.671010614002304
"Dhx15",4.22705262452853
"Dhx16",2.15057126915913
"Dhx29",2.03539909479939
"Dhx30",4.71471423323302
"Dhx32",2.6426985134977
"Dhx33",2.58955131902723
"Dhx34",1.47717425031006
"Dhx35",2.21471825349971
"Dhx36",3.50637753404776
"Dhx37",2.70599924486043
"Dhx38",3.56586523972478
"Dhx40",3.32755503499538
"Dhx57",1.88096503304449
"Dhx58",1.44025284298314
"Dhx8",2.89427815636681
"Dhx9",3.76548840449177
"Diaph1",1.36705203470168
"Dicer1",1.48131932370994
"Dido1",2.80978391249982
"Diexf",1.65865580395605
"Dimt1",4.25095687720941
"Dio2",4.42204301250816
"Dip2a",1.19592653778623
"Dip2b",2.36872056704044
"Diras1",1.61970500326582
"Diras2",0.722042423372507
"Dirc2",2.11002674551341
"Dis3",2.48545013824678
"Dis3l",2.67143118661024
"Disp2",1.97896545335308
"Disp3",2.41136151033971
"Dixdc1",2.06460169615693
"Dkc1",5.29810520840199
"Dkk3",3.86924445489369
"Dlat",2.73089980818186
"Dld",5.21939903201683
"Dleu2",2.39782491425951
"Dleu7",1.17024373899954
"Dlg1",1.42386894833649
"Dlg3",1.23327482274012
"Dlg4",2.49787056569396
"Dlg5",1.6078712878661
"Dlgap1",0.71934290819279
"Dlgap4",2.24390145193478
"Dlgap5",2.83944759709211
"Dlk2",0.589592131990369
"Dll1",3.84263423679159
"Dll3",1.80583648118639
"Dll4",2.71272690617999
"Dlst",4.43743884796397
"Dlx2",2.96940100398751
"Dlx5",1.08775975161455
"Dmac1",9.10873132476852
"Dmac2",5.51996770705268
"Dmap1",5.24700832356666
"Dmc1",0.581460700003788
"Dmkn",2.72903589864826
"Dmpk",1.04522969306188
"Dmrt3",1.38920939593812
"Dmrta2",4.17025472182789
"Dmrta2os",4.78014685617597
"Dmrtb1",1.30491818906866
"Dmtn",1.12910813727914
"Dmwd",4.34433711581935
"Dmxl1",1.4541830093142
"Dmxl2",1.18567888968858
"Dna2",2.44808422258614
"Dnaaf3",0.636149137877564
"Dnaaf5",0.985472941500755
"Dnah1",0.795983333247351
"Dnaic2",0.685076586512568
"Dnaja1",7.55058687336054
"Dnaja2",4.74053474692194
"Dnaja3",2.87047702133757
"Dnaja4",0.752696399470684
"Dnajb1",6.41263713077429
"Dnajb11",3.68199952404569
"Dnajb12",4.00580643218922
"Dnajb13",1.20415224599908
"Dnajb14",3.05497757898797
"Dnajb2",4.18274900345495
"Dnajb4",3.72235410814069
"Dnajb5",2.80265221520679
"Dnajb6",3.61028263880611
"Dnajb9",5.99662180322216
"Dnajc1",1.32427723204635
"Dnajc10",4.09242407659047
"Dnajc11",3.66983311870484
"Dnajc12",2.78099129482251
"Dnajc13",1.31402550061468
"Dnajc14",4.38008349145744
"Dnajc15",4.6516648377138
"Dnajc16",2.7079192160339
"Dnajc17",1.70383540277824
"Dnajc18",5.31016056600356
"Dnajc19",4.57941382155418
"Dnajc2",2.35596265254149
"Dnajc21",1.61177322899899
"Dnajc24",3.21016911652736
"Dnajc27",2.18826668320842
"Dnajc3",2.82238477956548
"Dnajc30",6.62770033067035
"Dnajc4",5.57172424290806
"Dnajc5",4.05788377282711
"Dnajc6",0.813984324035239
"Dnajc7",3.27042224900382
"Dnajc8",6.71314303032707
"Dnajc9",7.05299754533768
"Dnal1",1.52480030666008
"Dnal4",3.92304844651497
"Dnali1",0.768952912947523
"Dnase1",1.14881538545218
"Dnase1l1",3.56254294118656
"Dnase1l2",1.92995473965146
"Dnase1l3",1.88121441532714
"Dnase2a",3.75537048477282
"Dnd1",1.63174617015497
"Dnlz",4.42551989333066
"Dnm1l",3.92538898196795
"Dnm2",3.04552471430691
"Dnmbp",1.63459291891109
"Dnmt1",4.05299041372322
"Dnmt3a",2.19348700488183
"Dnmt3b",0.881726126792132
"Dnpep",5.62294409558836
"Dnttip1",0.754374602118055
"Doc2g",0.359641922600665
"Dock1",1.32220455228786
"Dock10",0.731737289062314
"Dock11",1.54624461865596
"Dock4",0.987184758305364
"Dock6",1.39240334970064
"Dock7",1.6101808054718
"Dock8",0.586414933102793
"Dok1",3.60102967786589
"Dok2",2.92093141315631
"Dok3",1.91482851586987
"Dok5",1.08412453579002
"Dok7",1.02265969868557
"Dolpp1",5.05956200327821
"Donson",1.888194443219
"Dopey1",1.53850552939683
"Dopey2",1.2195738552886
"Dot1l",2.31730285948509
"Dpagt1",4.71290486903518
"Dpep2",0.661537586810459
"Dpf1",1.3488132977488
"Dpf2",6.29511311163404
"Dpf3",0.692530171925596
"Dph1",2.90015208579034
"Dph2",5.19930290944407
"Dph3",6.19495263502769
"Dph5",2.7430861590114
"Dph6",1.94264308691254
"Dph7",4.69420592452663
"Dpm2",7.83982088927103
"Dpm3",6.50674714569879
"Dpp3",3.72676133529441
"Dpp7",5.76453749373639
"Dpp9",2.51707204604253
"Dpy19l3",2.62657032702781
"Dpy19l4",2.46662172858922
"Dpy30",5.85110426072443
"Dpysl2",8.60340795517661
"Dpysl3",4.53004142940982
"Dpysl4",3.59829275926863
"Dpysl5",2.36092481667891
"Dr1",3.57673932998881
"Dram1",0.770946550376809
"Dram2",4.69706332842562
"Drap1",6.28373465332078
"Draxin",4.42137135693585
"Drc3",1.13956174258045
"Drc7",0.44499734502461
"Drd3",0.672676479292637
"Drd5",0.695752564258775
"Drg1",4.37444086668241
"Drg2",6.2435383950921
"Drosha",2.42454498003912
"Drp2",0.712005141108557
"Dscaml1",1.21388554033041
"Dscc1",1.89432284709482
"Dse",3.40056203152947
"Dsel",2.72186242465058
"Dsg1a",1.40890726555113
"Dsn1",4.44113803034605
"Dsp",2.66221149692927
"Dst",1.23069588647171
"Dstn",7.36251139361672
"Dstyk",1.66529370212999
"Dtd1",1.7792144004944
"Dtd2",3.29375186807787
"Dtl",3.63561839930459
"Dtna",2.97147730900673
"Dtnbp1",1.44754128709788
"Dtwd1",3.73140311791494
"Dtwd2",1.07274314578679
"Dtx1",2.08883592801133
"Dtx2",1.31857009189147
"Dtx3",5.96305419784498
"Dtx3l",3.64547108726042
"Dtx4",2.27806208915397
"Dtymk",7.1772685058556
