"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","ZEB1_ENCODE","26/106",0.716446059230075,1,0,0,0.923679227519957,0.308002979732481,"EXD2;MGST3;SF3B6;ZNRF1;NIPAL3;TMEM129;CIR1;LRRC8B;MPZL3;CYB5A;PCYT2;JUP;TAF11;ALG12;LSR;OSGIN2;TMEM80;TMC4;NFATC4;SH3YL1;KIFC2;JMY;POLR1D;DHCR7;CUEDC1;TJP2",26
"12","RCOR1_ENCODE","180/702",0.724954444796401,1,0,0,0.965581835474511,0.310575980056132,"NCKAP1;ANKRD13B;PANK2;MIDN;CIB1;TPGS1;GBA2;TSEN54;RCBTB1;TM7SF2;MPRIP;MPC1;OGFOD1;NIPAL3;DPF1;AP1S2;RPL36;NUDT19;CIR1;CLCC1;PIM2;TXNL4A;GOLGA7;PDE8A;MAP3K4;GABARAPL2;SH3GLB2;ATP6V1G1;PHYH;ACOT7;ATP6V1G2;LMO4;ATP11B;FRS3;MAPK8IP3;MFSD12;INPP4A;THAP6;RFX7;CLPP;SNORD104;TMEM126A;FSCN1;TBC1D24;VOPP1;ULK1;GINM1;FLYWCH1;IL6ST;DUS3L;SQSTM1;FAM8A1;STX1A;INO80C;IPPK;DCUN1D5;NDUFB10;SAR1B;GLO1;MYCBP2;ARL2;SLC1A4;HNRNPLL;ACAT2;UQCRH;PRPSAP1;BLOC1S5;FAM160B2;SCRT2;ATXN2;CASKIN2;ANKRD10;IP6K1;GADD45A;TRAPPC4;SLC35E4;MTERF4;SS18L2;RMDN3;DSTN;LNPEP;ABCA7;KLHDC8B;SYNJ2;L1CAM;CLK4;PTK2;MLLT11;IFT20;MEX3B;NDUFAF7;MDM2;UNC119;TRMT13;DEGS1;FXYD5;MAP3K14;CNTNAP1;CDKN1B;SLC44A1;LDB1;MAST3;TMEM51;PHF7;TMEM222;MCEE;ARV1;SIX5;NTMT1;HEY2;TCP11L1;KIF1B;FGFBP3;SPTAN1;APPL2;GIT1;METTL17;IZUMO4;ELOVL5;MMD;PDPK1;ROM1;MINK1;TET2;VPS37D;VPS37B;SYP;ARID1B;ITFG1;GCHFR;PIGB;RABEP1;TST;RABEP2;CRH;ARHGEF1;CRELD1;RNFT2;NFAT5;GRAMD1A;PLEKHH3;SLC20A2;ATL2;ZBTB43;NRXN2;UQCR11;CCNDBP1;RCHY1;ADD1;DNAJB2;ZNRF1;PGRMC1;PGRMC2;ERICH1;PCNX;WHAMM;SLC25A23;CFAP20;MAP4K3;KDM4B;GATSL3;RNF24;AMFR;BNIP3;STAT3;COX6C;GRHL1;TMCO3;CABLES2;ACVR2A;VEGFA;FKBP1A;VAPB;SYT11;TTC4;MGAT4B;SSBP2;CBLN3;YPEL3;MEGF9",180
"13","ESR1_CHEA","38/154",0.730026591467813,1,0,0,0.92921576634625,0.292400338325654,"CNTNAP1;SEMA3C;PSEN2;RERG;DEPTOR;NFIL3;CAPN5;PDK4;SH3BP5;LONP2;CYP1B1;PHACTR1;HES1;LMCD1;KDM2A;LRRC49;STAT3;SPRY4;PAWR;DHCR24;CGN;SIRT3;EFNA1;SLC22A23;TOM1L2;DHRS7;NUDT7;CXCL12;RABEP1;KAT6B;SLC25A19;RCAN2;ID2;SMOC1;BCL2;ID3;MAPT;EBAG9",38
"14","TRIM28_CHEA","52/210",0.746408420327241,1,0,0,0.932476172543956,0.272732820641812,"CETN3;PRDM5;HSPB1;NR2E1;FBXO21;PTPRG;TRIM9;FRAT2;HEY1;BMPER;SESN3;ENC1;EOMES;EPHA7;UNC5B;WNT5A;IGFBP2;NPY1R;HUNK;ACSL3;ZDHHC17;SFRP1;ARL4A;ADORA2B;ATG4C;MAPT;CERS2;ATL1;ARL2;NRXN2;FLRT2;ERBB3;LRIG2;FZD1;CHKA;MMAA;CCDC58;PCDH8;FOXJ2;FZD8;GGH;PINK1;KLF5;BAMBI;ID2;SMOC1;INHA;KCNK1;FBXL4;APBA2;RAMP1;CNIH3",52
"15","SMC3_ENCODE","304/1181",0.753179392751286,1,0,0,0.969342780811668,0.274761996915992,"EPHB6;MAPKBP1;CNTFR;APP;VEZT;AHCYL1;SLC35B1;TPGS1;TSEN54;PEX26;GOLGA2;DPYSL5;NIPAL3;CDK5RAP1;RPL36;FBXO6;RPL38;GNAT1;KIFAP3;PDK2;SLC12A9;AGFG1;EPHA4;ATP6V1G2;COG1;FRS3;BCR;DOPEY1;SFRP4;DYNC1LI2;RRAGA;TYRO3;NHLRC1;LETMD1;CTXN1;NYAP1;RRAD;TEX264;NEDD4L;HNRNPLL;SLC5A5;CIAO1;PGBD1;APOO;RNF214;CHST11;RNF215;SEC14L5;BLOC1S3;S100A14;SCN3A;RALGDS;SCAI;ABCA2;GADD45A;SLC35E4;MICAL3;ELL2;IFFO1;COL1A1;MEX3B;COL1A2;ID2;CCDC88C;TMCC2;SCN2A;CPEB3;ITM2C;CDS2;ACHE;BTG1;MIR130A;SH3KBP1;ELN;TMEM51;PIGZ;GLI1;PTPRF;ASGR1;LETM2;PTMS;MRPL41;VMO1;MED13;ENC1;KIF1B;ELOVL4;SPHK1;NOG;SLC39A13;TIMM22;PTGR1;RHOC;PDRG1;MLF2;GPRC5B;BDH2;TUBB2A;BBS10;KIFC2;B3GNT7;CDC42EP2;FJX1;RAPGEF3;SAMD5;PHLPP1;ATL1;NDUFA4L2;FITM2;FAM214B;GDPD5;RASIP1;NT5C;FOXS1;ERMP1;NFIL3;OLFML3;PCNX;RABAC1;NPDC1;GATSL3;DMTN;AOC2;KCNB1;SORT1;GAD1;NR1H3;KAZALD1;RSG1;TMCO1;VEGFA;SH3RF3;NUDT8;TMEM158;NMNAT1;LPCAT4;TTLL1;SMOC1;SNX15;MC5R;TCEA2;APBA1;MEGF8;RAMP1;YPEL2;ANKRD39;ANKRD13B;MIDN;PHLDB1;CEP120;CIB2;LZIC;CYP46A1;TM7SF3;YARS2;CLU;TM7SF2;NPPC;DEPTOR;UROD;MPC1;BASP1;NUDT19;NUDT17;PIM2;ARHGEF40;SBF1;PHLDA1;AP5S1;MAP3K4;CCDC153;ANKRD46;UBE2E3;NPY1R;LMTK2;ZBTB34;SLC30A1;SRCIN1;PDGFRL;KCTD6;MYCL;PCP4;CACNB3;RRNAD1;MORF4L2;SPNS1;AJUBA;FAM8A1;ISCU;ARL8B;NDUFB10;NPR2;ARL2;AK3;NTS;DTX4;RASGRP1;EFNA4;RTN4;TMEM242;PSORS1C2;SOCS2;RAI1;KLC2;ATG101;CASKIN2;PLXNA2;NAE1;ASIC1;KLHDC10;TRAPPC3;GGT7;ACBD4;GPR108;TGFB3;VTA1;M6PR;CHCHD10;MARCH9;SYNJ2;FBXO33;UCKL1;IGSF11;CXCL12;BMP1;GGCX;BAMBI;BHLHE40;ESAM;MXD1;LRP10;KLHDC9;SLC25A1;MEGF10;AKAP8L;LAMC1;RND2;PITPNC1;HAPLN2;IRF2BPL;ARL5C;SIX5;DACT3;EID2B;UNC45A;PLEKHG2;ARHGEF17;ABCC5;VPS37D;ABHD14B;APOA1;ABHD14A;LSR;SHROOM1;QTRT1;TMEM2;NPC1;DDAH2;TMEM216;CRH;ZMYND10;PLEC;HCN3;ACSS2;MTFP1;SEMA3C;NXN;LRP4;NRXN2;PDHB;THBS1;DNAJB2;ZNRF1;MIEN1;RASD1;ERBB3;TAF1C;HECTD3;MGAT5B;D2HGDH;HES1;LRIG2;SLC25A23;SLC25A22;CTHRC1;CLASP2;SLC35A2;RWDD3;NDUFA6;KCNJ11;RNF24;LGI4;PLCL1;LIMK2;CYHR1;TBX6;TPD52L2;TTC19;DLK2;RAD52;PINK1;SPAG1;PAXBP1;RBM46",304
"16","TCF3_CHEA","256/1006",0.802763890718486,1,0,0,0.958287181449057,0.210530559497692,"EIF4A2;POP5;ANKLE2;IFITM1;STMN2;GPATCH1;GJA1;RUSC2;STMN1;EPC1;DPF3;KIF21A;GNAT1;PRKAB2;RBFOX2;WSB2;UNC5B;SOX11;ANK3;SOX12;MFSD12;UNC13D;SFRP1;CLDN3;TYRO3;LETMD1;ASTN1;LRPAP1;TMEM63A;TEX264;DCUN1D3;GIGYF2;GJC1;LDHB;NKAIN4;NUAK1;EPB41L1;TSPAN9;EPB41L3;SERPINH1;SLC19A3;STK38L;HIST1H3I;SPTBN1;CADM3;PHC1;FZD2;HIST1H4K;GTF2IRD2;CIDEA;FZD8;SMARCA2;VANGL1;GLUD1;ARMC10;GJB4;PKIA;ID1;ID3;HIST1H4J;FBXL5;NODAL;CCNJL;WDR47;RARG;SH3KBP1;TMEM51;BMI1;SHF;NHSL1;FAM102A;UBL3;CSRP1;SLC22A18;SPIN1;AP3S1;ENOPH1;LEFTY1;LRRC45;PRMT8;FOXD1;HEG1;COMMD3;ELOVL6;PAX6;ELOVL7;SLC22A23;MMP11;TMEFF1;B3GNT7;CDC42EP3;SGK1;PAFAH1B3;SATB1;URM1;UQCR10;SLC7A3;AKAP1;TCEAL8;CST3;PURA;ERMP1;FRZB;ADAM23;PDPN;SPP1;MGAT3;DEDD;JAM3;TEFM;MAP4K4;DMTN;MOG;TTC9B;LHFPL2;LYRM1;TMEM59;KLHL5;TMEM159;NFIB;CACHD1;CPSF4L;YPEL2;MEGF9;DGKE;FBXO27;CTGF;ABHD11;BASP1;SLC25A40;MB21D2;PDE8B;PDE8A;EOMES;NKX6-2;LMO4;USP3;NANOS3;PIPOX;ZCRB1;SYPL2;KCTD3;SRCIN1;KCTD6;ARMCX1;MAP7D1;FSCN1;UBE2V2;HIST1H2BE;SLC25A53;IL6ST;RAF1;PHPT1;NXPH3;FOXO6;ARL2;SLC1A3;SLC1A5;AEBP1;PKMYT1;ADIPOR2;AGER;RTN4;CNN3;RHOBTB2;SOCS2;CTIF;ATXN2;PORCN;ZFP57;TMEM125;MOBP;KIF3A;FUT9;ANKRD10;RHPN2;SRGAP3;WNT3;MGEA5;CBX7;EPHX2;CHCHD10;ADAP1;SMAD7;COQ2;AMACR;BHLHE40;RNF182;SP8;GRSF1;OGT;WRAP53;FGFR1;ABCD4;CUEDC2;HSPB8;HSPB1;NR2E1;DMKN;PKD2;RERG;ELAVL2;IRF2BPL;FUNDC1;SNAPC3;MCF2L;DNMT3B;PHACTR1;YWHAG;USP48;DST;GPX4;AMT;SHROOM3;TBC1D9;NAV1;GLRX2;UTP18;TGFBR3;RCN1;DDAH1;POLR1D;CASQ2;BCAT1;INA;AHDC1;CAMK2B;KDM3A;DDC;HLF;SRC;PRCC;LEF1;NRXN2;PDHB;CXXC5;HSD17B11;THBS2;MLLT6;MXI1;NCAM1;WASF3;MAPK4;SH2B1;SPAG9;IRX2;KDM4C;PCDH8;ZFC3H1;TBX3;ACVR2A;SBK1;ABHD17B;KLF9;TRIM36;AQP11",256
"17","UBTF_ENCODE","419/1631",0.803397147132169,1,0,0,0.967417092182035,0.21177351051674,"PI4K2B;NCKAP1;FGFRL1;TSEN54;GLS;DCAF6;MPRIP;MSANTD2;ZXDC;CDK5RAP1;AP1S2;HOMER3;PIP4K2B;MLYCD;FNBP4;FRS3;GTPBP1;ATG12;FAM133B;EML5;DAAM1;RFX7;RUFY2;TYRO3;PIH1D2;PRR12;LRPAP1;ENDOD1;NEDD4L;SLAIN2;FAM160B2;CHST11;RDH10;PTPMT1;MYO6;FAM120AOS;CDK17;NDFIP2;CHKA;LNPEP;EIF2AK4;BBIP1;PHC3;ELL2;FA2H;GLUD1;MEX3B;SLC6A8;ATG2A;HRC;CPEB3;CPEB2;CPEB4;TRMU;BTG1;CDKN1B;SHB;PIGW;PANX1;DSTYK;MED13;FAM102A;SMPD1;HEY2;AP3S1;FGFBP3;ENOPH1;APPL2;IKBIP;DUSP5;SPHK1;ELOVL6;MRPL48;WDR34;SIRT1;PHF20L1;SDHAF2;AEBP2;VAMP5;GRAMD1A;NFIX;PHLPP1;ATL1;ATL2;WDR20;SNX33;FAM214A;PSMA7;ERMP1;RICTOR;ANKRD50;DEDD;CENPV;CDKN2C;PCGF2;YLPM1;TRMT1;TMCO3;TMEM60;RNF146;SPSB1;TMEM158;LPCAT4;ETNK1;CYB561;LGR4;PHLDB1;ANKRD37;CSF1;ZBTB25;FBXO28;CASC4;UBE2D1;CASC3;FBXO21;TM7SF3;BZW2;NPEPPS;FNTA;MPC1;MPC2;NUDT18;SLC25A40;PIM3;NUDT16;CLCC1;PHLDA1;MAP3K4;RAB2A;MAP2K4;ZBTB39;PPTC7;USP3;SKIDA1;UBE2E3;CTNNBIP1;UBE2E1;ATP11B;CASD1;TEX2;SRCIN1;PIAS2;MINPP1;CLIP2;KAT6B;TCTA;IL6ST;TXNDC9;PFKFB3;FOXO3;UQCRH;FOXO1;SCRT2;RAB6A;EIF2B3;DHCR24;ADAP1;RGCC;BCL2;MCU;SERINC5;POMT2;RNF11;AMD1;NENF;SLC37A4;TPRN;GPX4;SECISBP2L;VPS37D;METTL23;ADORA2B;AHDC1;CERS2;NFAT5;SMARCD2;ZBTB48;MFF;PPM1E;LRP8;TMA16;FBXL20;DNAJB2;ZNRF1;ZNRF2;NFS1;CCDC85B;CECR6;BAHD1;LRRC8D;IARS2;WHAMM;POLR2H;LRRC8B;SLC12A2;SLC12A4;MMAA;SMOX;AMFR;SEMA4C;FOXJ2;HIP1R;DDHD2;MBOAT2;DDHD1;CDC42BPA;EFR3B;CABLES2;PINK1;KLF5;APC;MGAT4B;SLC25A33;SMAP1;CBLN3;VEZT;PANK2;PANK1;FAM89A;NUDT3;NUDT4;TIAL1;FRAT1;FRAT2;OGFOD2;HABP4;DPF3;CCDC92;EIF2A;SEC63;AGFG1;ATP6V1G1;ACSL1;ENTPD5;ALG5;CSNK1E;ACSL3;JMJD6;DOPEY1;AFG3L2;CARHSP1;SNHG10;PPP1R3E;AKAP9;FAM76B;ULK1;TRIM11;PFN2;SMIM3;L3MBTL3;SLC35D1;STXBP1;PTTG1IP;HNRNPLL;ZNHIT2;SPAST;TSPAN5;RAB11FIP2;RALGDS;HIST1H3D;VAT1;GADD45A;SYNRG;SS18L1;SLC35E3;HSPBAP1;SMARCA2;PTK2;GKAP1;CCDC88C;CCSER2;ID3;CYSTM1;INTS8;RCOR2;TECPR1;ITM2C;CDS2;DHRS13;TOP2B;CSRNP2;SLC44A1;SH3KBP1;OTUD7B;BMI1;LARP1B;PTMS;PPP3CA;AUH;KIF1B;ZYG11B;HEG1;CBFA2T2;ZDHHC17;MLF2;SLC22A23;SLTM;PACS2;ARHGEF1;HNRNPH3;ALDOA;ZDHHC20;GDPD5;RASIP1;PURA;PCNX;MAP4K3;SPRYD7;KLHL2;MTSS1L;SORBS1;GRHL1;VEGFA;VMP1;PER2;KBTBD7;CDK5R1;SCARB2;UBXN2A;ARID4B;CIB1;CWC27;TATDN3;TATDN2;CAPN2;NANOS1;KDM2A;LMO4;DNAJB14;ATP1B3;SLC30A1;KCTD6;KLHL42;MAP7D1;RAF1;RTN3;PSMD14;ARHGEF25;PSEN2;KLHL12;DTX4;RTN4;ENHO;RAI1;CASKIN2;TBC1D12;GAS2L1;LONRF1;LRRC75A;IDH1;KLHL28;KLHL23;TBCA;SMAD7;TMEM110;GCLC;DLG1;BMP1;BHLHE40;EBPL;GRSF1;FGFR3;LRP11;KDM5B;DYRK2;LDB1;ATP2A3;SLC2A1;AFF4;PITPNC1;IRF2BPL;BCL7A;SIX5;RB1CC1;USP30;NAA30;DESI2;IQCE;SEPT5;UTP18;ARID1B;TMEM2;RABEP1;RCN2;GFOD2;TMEM5;RASA2;TRNP1;PXYLP1;AGPAT5;NXN;PON2;ATP1A1;CLCN3;ACVR1B;CLCN2;TOB1;STRN3;PPP2R3C;SAP30L;MXI1;ROMO1;LRIG2;PDLIM7;KDM4B;SGTB;SPRY4;ZFC3H1;TTC19;USF2;ACVR2A;NEURL4;ABHD17B;GNPDA2;CDK2AP1;CHPT1;PAXBP1;SSBP2;OTUD1",419
"18","CEBPB_ENCODE","34/144",0.814526964221039,1,0,0,0.889139940166112,0.182405054820823,"PLEKHH3;HIST1H2BJ;KLHL12;DBI;SLC7A11;ABHD11;ABLIM2;NFIL3;PALMD;LONRF1;HIST1H2AC;PEX16;RBM39;PLEKHG2;GPX4;GADD45A;BUD31;STAT3;SPRY4;ZBTB10;RPL13A;GTPBP2;FBXO32;RC3H2;NISCH;MLLT11;NFX1;DDIT3;CCNG2;BHLHE40;NDUFS4;TMEM9;OGT;HIST1H2BC",34
"19","KLF4_CHEA","248/987",0.859930701784821,1,0,0,0.946211500781101,0.142786600999242,"EIF4A2;IFITM1;TMEM41B;STMN2;EMC10;WDR83;THUMPD1;AQP5;RCBTB1;DPYSL4;RUSC2;DPYSL5;STMN1;CEP95;RPL37;MFSD2A;AGFG1;GABARAPL2;ACOT9;ACOT8;SRRM4;UNC13A;ECH1;GTPBP6;PTOV1;COG1;SOX12;UNC13D;SFRP1;KATNAL1;MAP1B;ZSCAN21;SLC22A4;CRABP1;LHB;GATA2;ZNHIT2;FLRT2;EPB41L1;TSPAN9;ATP5E;PRDX1;MAP6;HIST1H3I;HIST1H3D;VAT1;PHC1;FZD2;HIST1H4K;TMEM50A;LNPEP;NFATC4;MLLT11;ID2;CYP2S1;ATG2A;HIST1H4H;HIST1H4F;RARG;SLC44A1;SETD6;PIGZ;LRRC1;SHF;AKAP12;LFNG;ARV1;MCEE;CSRP1;HEY2;ANXA7;KIF1B;ACADM;PARP6;LEFTY1;SEC13;ANXA2;PAWR;PAX6;GFRA2;RNF167;TUBB2B;TUBB2A;B3GNT7;MAPT;SGK1;RNMT;CIPC;SF3B6;TMEM74;AKAP1;GGA2;CST3;SPP1;BRD9;MSX1;CBR3;GABBR1;SPRYD3;CDKN2C;CRBN;KLHL2;PEX12;SPSB1;TPPP3;FABP5;TCEA2;CPSF4L;COPG2;MIDN;ANKRD37;CD82;FBXO27;DGKA;RAB3D;LAPTM4A;BMPER;MPC1;MPC2;LZTS2;PDE8A;EOMES;PDGFRA;PHYH;SLX1B;SKIDA1;NANOS3;ZBTB37;PIPOX;CACNB1;MYCL;FSCN1;HIST1H2BG;IL6ST;PPIB;AJUBA;ABCG4;ARL8A;ARL8B;ANAPC2;CSNK1G1;ZCCHC7;DDX5;TXNDC9;RTN1;NXPH4;FAM109A;SLC1A5;NDRG2;KRBA1;NDRG1;ADIPOR2;CNN3;SOCS2;EFNB3;TMEM125;PMVK;ANKRD10;TCTEX1D4;NAE1;TBC1D17;PRODH;CBX7;ACBD4;DSTN;HSPA2;BMP4;GNAO1;CXCL12;CNOT7;CDK5;CHMP2A;PLXNB1;SERINC1;GRSF1;OGT;CNIH3;FGFR3;COX20;SLC25A1;KDM5B;LDB1;RNF13;RNF14;MAST1;ATP2A3;OPLAH;ATRAID;USE1;IRF2BPL;YWHAQ;SGCB;SNAPC3;YWHAG;HIST1H1C;BCKDHA;CERS4;PLEKHG2;DST;PPP2R5B;RPL13A;VPS37A;CREB3;ARL4A;RCN1;DDAH2;AKT1S1;FAM84A;MTFR1;IFT46;SLC25A4;CERS2;PLEC;AGPAT5;TMEM55B;PLEKHH3;STOML1;HSD17B11;ADD1;MLLT6;ZNRF1;ZNRF2;MIEN1;TRIM46;MVB12A;S1PR3;SLC25A23;SH2B1;CYB5A;PPP1R14A;SLC12A4;SGTB;LGI4;BNIP3;USP22;LIMK1;SPRY4;APOBR;PDE4DIP;USF2;TBX3;ASS1;CLCN6;KLF5;SH3D21;CTH;KLF9;TRIM35",248
"20","TRIM28_ENCODE","27/120",0.868026225217624,1,0,0,0.847298060628883,0.119920934150309,"DDX5;RABGAP1;HIST1H2BJ;ZFAS1;MTIF2;SLC7A11;TATDN3;RGS5;UROD;HECTD3;MACROD1;PURG;GADD45A;GP1BB;PTOV1;BSDC1;TTI2;AGBL5;RAB30;RABEP2;PACS2;TMEM259;MIR17HG;HIST1H4H;TRMT11;AURKAIP1;YPEL3",27
"21","TP53_CHEA","76/319",0.881243960893966,1,0,0,0.897173843368793,0.113421415069473,"BTG1;SERPINE2;FAM13C;CCP110;BBC3;FAM166A;BMPER;PSD2;TMEM44;GLIPR2;SGCB;ENC1;NEO1;PHLDA3;SLC34A3;EPHA4;PDGFRA;SVOP;UNC5B;SKIDA1;SLC30A1;GLRX2;SCAMP1;DDB2;TGFBR3;ALDH3A1;AEBP2;ADORA2B;CDC42EP3;CDH11;VOPP1;CRELD1;VAMP2;TLR3;GRIA1;NLGN1;SMARCD3;LAMA2;RRAD;DCUN1D3;ATL1;CEP85L;ABHD1;AGAP1;FITM2;SMIM7;PPM1D;EFNA4;ZMAT3;CALD1;BLOC1S2;GNG7;TCTEX1D4;ANKRD10;APBB2;MAP4K4;FZD1;SPAG9;NTRK2;PRRT3;SLC12A4;GADD45A;SLC35E4;TNFRSF10B;FOXN3;TBX18;TMUB2;COL1A1;TSGA10;CCNG2;SNX15;PHF14;MDM2;OCIAD1;CPEB2;CRLF1",76
"22","FOXA1_ENCODE","47/205",0.897944252418794,1,0,0,0.863371465573063,0.0929396005342312,"BTG1;SLC20A2;PDE1B;YTHDC1;NEDD4L;FOXO3;BACH2;DHTKD1;MRPL41;FRAT1;FRAT2;HYKK;CALD1;TMEM205;MACROD1;TCP11L2;PLS3;MBP;HACL1;HES1;TBC1D17;SLC38A3;POLR2L;IKBIP;MGEA5;RBFOX2;YIPF4;DAPK3;SIRT4;ZBTB10;LSR;SOX12;SYNJ2;UTP18;IFT20;ALDH6A1;KIF9;BTD;KLHL5;PSME4;AKT1S1;CRY2;KLF9;MDM2;ULK1;LRP10;RAPGEF3",47
"23","CBX3_ENCODE","17/81",0.899190747508169,1,0,0,0.790346613480989,0.0839823019544748,"EXD1;FZD1;COA3;TBC1D19;KDM3A;SLC44A1;VTA1;CCDC59;MSMO1;AGBL5;RGS5;DSTYK;AEBP2;PEX3;THEM4;PAXBP1;RBM45",17
"24","NFIC_ENCODE","65/279",0.906107137681572,1,0,0,0.877329732232217,0.0865027169177855,"ACAA2;SLC44A1;ZFAS1;HSPB1;LZIC;TPGS1;N4BP2L2;DCAF6;IRF2BPL;RPS14;FNTA;MPC2;ENC1;HCFC1R1;MLX;TCP11L1;LZTS2;PHLDA1;HIST1H2AC;HIST1H1C;TSC22D4;TIGD5;GPX4;CCDC159;ECH1;GTPBP2;FAM126B;TTI2;DDB2;GCHFR;ACLY;MTF2;FKBP7;GINM1;HNRNPH3;ATP6V0D1;CUEDC1;HIST1H2BC;KMT2E;HIST1H2BJ;NDUFB3;PIK3R3;CREBL2;PPM1D;PRDM10;STRN3;TMEM205;PMVK;ST3GAL5;HES1;FAM120AOS;MGEA5;BTBD19;ACBD5;TIA1;GADD45A;LNPEP;STAM;SNF8;LYRM2;NMNAT1;BHLHE40;KLF9;MDM2;TMEM18",65
"25","FOXP2_ENCODE","40/178",0.9091335791059,1,0,0,0.846240260303504,0.0806155923062731,"BTG1;PHLPP1;YTHDC1;PRKRIP1;PPOX;NDRG1;CXXC4;CCDC28A;DHTKD1;HDAC7;FRAT1;SPAST;FNTA;ZNHIT3;OGFOD2;TBC1D17;POLR2L;KLHDC2;BCKDHA;DUSP4;BNIP3L;TSC22D4;MBD6;SKIDA1;CCDC59;MARCH8;FUZ;FBXO32;ATXN2L;IFT20;GJD2;GALE;PIK3IP1;AKT1S1;ATG2A;PIGG;FAM8A1;SEC22A;SIDT2;GPR19",40
"26","NELFE_ENCODE","53/234",0.926277253767329,1,0,0,0.852930621335818,0.0653188590816792,"EIF4A2;CSRNP2;BTG1;AMD1;SCARNA2;GLS;NKIRAS1;BSG;STMN1;TIMM17A;CEP95;HIST1H2AC;HIST1H1C;DGAT1;CIRBP;TTI2;TUBB2A;DALRD3;SNHG12;SNORD104;DDIT3;MALAT1;UQCRC2;HIST1H2BG;GAS5;HIST1H2BC;KMT2E;LRPAP1;DDX5;HIST1H2BJ;SLC20A1;NDUFB11;PIK3R3;SLC1A5;TOB1;MRPL20;NXF1;PRDX1;HIST1H3D;SLC19A2;SNHG1;NDUFA7;SLC16A1;H3F3B;GADD45A;SNHG6;SNHG5;RPS27;ID2;NDUFAF3;INTS6;NDUFAF1;CALM1",53
"27","TCF7L2_ENCODE","140/583",0.928690379932784,1,0,0,0.90430134162793,0.0669001037354521,"NARF;TMEM41B;NDUFA11;GLDC;PANK1;CISD1;TSKU;DCAF6;TIAL1;UXT;RGS5;KAT5;MPC2;MAGOH;DPF3;RPL37;FBXO8;PHLDA1;AGFG2;TMOD1;PRKAB2;AGTPBP1;ANKRD46;IST1;VPS33B;RFX3;ATP1B3;SLC30A1;BCS1L;VMAC;MYCL;RRAGA;TMX4;DDIT3;PPP1R3E;FAM76B;INO80C;IDI1;TMEM161A;PLGRKT;EPAS1;NDUFB11;MGST3;RHOBTB3;AK3;HNRNPLL;SOCS2;VTN;CTIF;PRDX5;RNASEH1;CHST11;DDRGK1;PMVK;PLCG1;S100A10;FDFT1;KLHDC10;CDK17;PRPF38B;SLC35E4;IDH1;TMEM192;GGH;IFFO1;ZWINT;NFATC4;EFNA1;CLK1;IRAK1BP1;DLG1;RPS27;CDK5;ID2;ID1;JMY;ATG2A;UBA3;TRMT13;WRAP53;COX20;CUEDC2;GFM2;FKBP14;TMEM51;SLC7A11;PANX1;HEBP2;NKIRAS1;SNAPC4;TCP11L1;SH3BGRL2;PDE4A;FGFBP3;DUSP4;TIGD5;LRRC49;NOG;PEX1;RABEP2;TMEM33;MTF2;HNRNPH3;PFDN4;SLC25A14;YAP1;SEMA3C;HIST1H2BJ;CXXC5;HSD17B11;HDAC8;AGPAT1;MLLT6;NXF1;KRIT1;RBBP9;BRD9;HES1;LRIG2;CFAP20;CLASP2;IGBP1;MBD6;RNF24;MTX3;SORBS1;TBX3;TMEM60;PLEKHA8;FAM212B;MYO1B;FMNL2;ETNK1;RAB12;SNX15;ST7;SARM1;RHEBL1;PAXBP1;CDK5R1",140
"28","VDR_CHEA","15/76",0.934201112549628,1,0,0,0.743243912832354,0.0505878117932198,"BNIP3L;KDM3A;VASH2;MSMO1;VPS37B;ACVR1B;TMEM241;PIK3C2B;NKIRAS1;CLMN;DENND6B;ARHGEF2;HIST1H4J;SERINC2;ITM2C",15
"29","POU5F1_CHEA","59/261",0.938306410769203,1,0,0,0.851265825067758,0.054207517597302,"IFITM1;RARG;STMN2;BMI1;AKAP12;GJA1;FAM102A;SESN3;MYO18A;EPC1;SRRM4;LEFTY1;PRMT8;DST;COMMD3;PIPOX;SHROOM3;PAX6;ZCRB1;CREB3;SFRP1;PLSCR1;PEX3;MTFR1;NDUFS1;SGK1;IL6ST;LRPAP1;KDM3A;HDAC2;URM1;NDUFB3;HSD17B11;THBS2;ADIPOR2;AGER;SLC7A3;MLLT6;SOCS2;PURA;SLC19A3;HIST1H3I;MAPK4;MAP4K4;TEFM;SPAG9;IRX2;PHC1;HIST1H4K;EYA1;EPHX2;SPRY4;DAB1;KLHL5;ID2;CPSF4L;OGT;NODAL;WRAP53",59
