"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"128","hsa-miR-4655-3p","158/650",0.914679826745581,1,0,0,0.915371580029836,0.0816339277755734,"ANKRD39;RAB3B;SLC46A1;STEAP3;MIDN;RTKN;NDUFA11;ZFAND6;FAM107A;EMC10;FAIM2;PRDM2;HID1;ARHGAP44;TEPSIN;GPR173;BSG;OGFOD2;ADORA1;NUDT18;KMT5B;MTPAP;BSN;NANOS1;SRRM4;TPRA1;SERPINF1;SOX13;ZBTB34;ALG12;SOX10;PGF;MTURN;TMEM252;CLIP3;BCAN;OLFM1;PLA2G16;FAM8A1;RNF122;ANAPC2;NUMBL;CNP;FAM114A1;HEPACAM;PRKRIP1;STXBP1;AGAP2;CLEC16A;SEZ6L2;FOXO1;PHF21B;PRPSAP1;GJC1;SCRT2;CTIF;NHLH2;NUAK1;EPB41L1;TBXA2R;CASKIN2;PRDM16;INPP5E;THEM5;MAP6;TPPP;AMZ1;RIMKLB;RAB11FIP4;SPTBN1;KLHDC10;FZD1;CDK18;ST8SIA2;ZBTB10;SYNJ2;ADAP1;VNN1;ECHDC2;CNTN2;TECPR2;FERMT2;MAP3K12;CDS2;TMEM151A;PPP1R11;LRRC10B;HRCT1;ECE1;PTPRF;ENC1;SH3BGRL2;A4GALT;BBS5;UBXN6;PSD;EMX1;TIGD5;LEFTY1;ZER1;ARHGEF15;GP1BB;UBE2QL1;CBFA2T2;LSS;DIEXF;SNPH;ACOX1;CDC42EP3;MTFR1;NAT8L;MGLL;RNF165;NFIX;NLGN2;ANKS3;TULP4;WNT8B;WDR20;IBA57;PRELP;SNX33;TRAK1;GRAMD4;TSPAN33;PHYHIP;AGPAT3;CACNG7;NXF1;CACNG8;ABLIM2;TTR;TNNI1;SLC13A5;SLC25A23;CFAP20;IGBP1;RIC3;NTRK2;CAVIN1;SGTB;SORT1;GAD1;STAT3;HIP1R;FOXJ1;LYSMD4;SNX22;GRHL1;EFR3B;P2RX6;TEF;CSDC2;MSRB2;AGRN;MEGF8;APBA2;BCAR1",158
"129","hsa-miR-585","159/654",0.914924598291581,1,0,0,0.915531033910924,0.0814031815060659,"SCARB2;ANKRD13B;CSF1;TPMT;RAB3D;CLSTN1;AQP6;STMN3;MSMO1;CELSR1;CELSR2;FOXQ1;NUDT10;ATCAY;CAPN9;DPYSL4;MPRIP;ADGRA1;RUSC2;KIF5C;NUDT19;SBF1;SLC25A47;SLC12A9;NANOS1;SLC30A6;SRRM4;UNC13A;ZBTB38;GTPBP6;AFAP1;HOGA1;GPR37L1;GTPBP1;JMJD6;INPP4A;VMAC;SFRP4;GPRIN1;ORAI2;FSCN1;TRIM13;TBC1D24;PADI2;FLYWCH1;ASTN1;ANAPC2;NUMBL;NDRG4;FAM114A1;ARHGEF26;COX18;HTRA3;EIF5A2;CEND1;PIK3R3;FBXO46;HIGD1A;CPLX1;RTN4;SLC5A5;TMEM242;HELZ2;SEC14L2;SCRT2;PCBP4;RDH10;IP6K1;RAB11FIP4;SCAI;FZD1;CDK18;BTBD19;MPIG6B;GPR12;FZD4;SYNRG;B3GALT6;SNAP91;ICK;GNAO1;EHD3;SLC6A8;GGCX;UVSSA;MDM2;PIN4;TECPR2;TGFB1I1;PTPRN;CELF3;TNFAIP2;HIF3A;PKD2;BICD2;ADAMTS4;PANX2;DBP;KIF1A;CD34;DLGAP4;PLEKHG2;ZHX3;SLC39A13;NAV1;CBFA2T2;INMT;SIRT3;FCHSD1;TMEM33;RPUSD1;AKT1S1;CHST1;FJX1;CCDC40;HDAC2;NFIX;CATSPER2;SEZ6;OPRL1;IBA57;LRP3;FAM214B;GGA2;FBXL20;NXF1;CACNG8;RECQL5;CLMN;MGAT5B;VPS53;NOCT;GNG7;SPOCK2;PDPN;MVB12B;TNNI1;WHAMM;SLC13A5;DEDD;ATP9A;NPDC1;GDF10;NTRK2;NDUFA8;GALNT6;FKRP;SGTB;KIDINS220;MTX3;LGI3;LIMK1;PNMA3;EFR3B;PER2;TSPAN15;KLHL5;TSPAN18;SNX15",159
"130","mmu-miR-5115","78/333",0.915657303893066,1,0,0,0.882072055109148,0.0777221091060364,"SNED1;TNC;UBE2D1;CELF5;PPP2R2A;MSMO1;NR2E1;RND2;AFF4;LETM2;LRRC1;ELAVL3;AKAP12;SYNPR;TRIM9;ALCAM;CTSK;AKT3;PHACTR1;MB21D2;ENOPH1;NXPE3;ARHGEF15;ABCC5;CIRBP;ADAM11;SEPT5;ENAH;ATRN;ARL4A;RUFY3;CRY2;MICU3;AMPH;BCAT1;NAT8L;AHDC1;HDAC5;TMEM63A;NLGN2;ARHGEF26;SRC;DCUN1D4;DOT1L;ILDR2;PDXP;NLRC3;PRKCZ;COCH;FBXL20;PCSK1N;KIF3B;TMEM128;VPS53;CXCR2;MGAT3;RHPN1;PLXNA2;THEM4;POLR2G;RAB11FIP3;SLC25A22;NTRK2;KLHL25;SMURF1;NICN1;CAVIN4;TMEM192;KLHL2;BCDIN3D;SNX22;FOXN3;PHC3;SPRY3;TAB3;CCDC130;VIP;MDGA1",78
"131","hsa-miR-4449","182/745",0.917270628299496,1,0,0,0.919959713852091,0.0794410297558965,"PRDM8;ANKRD13B;CSF1;NDUFA11;CLSTN1;MRGPRF;ZBTB21;STMN3;CIB2;ALKBH6;SLC4A4;TSEN54;FGFRL1;PEX26;TIAL1;FRAT1;ATCAY;DPYSL5;BSG;CAPN5;MACROD1;DIP2A;PIM2;SLC25A47;CMTR2;SLC39A3;ZBTB39;SCARA3;DGAT1;LIMCH1;CCDC159;ANGEL1;LMTK2;SOX11;TSC1;ALG1;ATG13;GTPBP1;MAPK8IP3;MFSD12;GAREM2;CLIP2;GPRIN1;SCN8A;PADI2;NSMF;ULK1;PRTN3;FLYWCH1;CTXN2;CTXN1;KCTD15;IPPK;LRPAP1;NECAB3;TMEM161A;TTYH2;AGAP2;CLEC16A;FAM109A;GATA2;KLC1;FBXO44;CPLX1;DEDD2;PHF21B;EFNB3;MOBP;ZMAT3;CASKIN1;NDP;DPH7;KIF3C;SLC19A1;RAB11FIP4;LRRC4B;SRPK3;CBX7;BTBD19;OSBPL5;GPR108;ZFR2;CCDC137;MICAL3;TNFRSF10B;EPHX3;B3GALT6;B3GALT5;IGF2R;SYT7;PM20D1;CXCL12;NSG2;CDK5;DLG3;SESTD1;SSPN;CNTN2;CSPG4;MXD1;FGFR3;CPEB4;TRMU;PLEKHF1;PODXL2;LRRC10B;FAM57B;GRIK5;DIRAS1;ILK;HIF3A;SLC2A6;B3GNTL1;DDA1;ELAVL3;DSTYK;FAM102A;ADGRE5;BOC;NXPE3;KLF12;TSC22D1;ARHGEF15;PDPK1;HUNK;SEPT1;VPS37B;SYNGR3;SEPT5;SLC22A23;TUBB2B;MRAS;SNPH;RPUSD1;AKT1S1;RAPGEF1;FAM84A;VWA1;MGLL;SLC29A2;RNF165;NFIX;PRCD;WDR20;GRAMD4;TSPAN33;PHYHIP;CYGB;ARFRP1;ZNRF1;CYTH2;ARVCF;ABLIM2;CCDC85B;MVB12B;PRRG1;RICTOR;NCAM1;CCL17;MPZL1;CYTH1;DMTN;MMAB;NDUFA4;USP22;TMUB1;CABLES1;LYSMD4;PNMA3;ZIC4;TMCO3;TBX3;SLC25A38;TNRC6C;FAM212B;NFASC;PNKD;SBK1;SMOC1;R3HDM4;YPEL2;TNRC6B",182
"132","mmu-miR-598","117/489",0.918041998204626,1,0,0,0.901012252611492,0.0770474856436563,"SEMA5A;DGKE;ZBTB24;PANK1;HDAC11;CPOX;PPP2R2A;FRY;AKT3;SLC25A40;NUDT16;KIF21B;TMEM14A;CMTR2;CDKL2;ANKRD46;LIMCH1;RC3H1;SOX11;HOGA1;ALG1;ATG13;PGF;BCR;MINPP1;NINJ2;TBC1D24;MASP1;VCL;L3MBTL3;PSMD14;CLEC16A;PIK3R3;SLAIN2;MRO;KLC1;NID1;CAMSAP1;MAP6;MARK1;WNT4;KLHDC10;TIA1;CADM1;TMEM50A;ST8SIA2;SLC35E3;KLHL28;MICAL3;RMDN3;WDYHV1;HSPA12A;DCLK1;CLK2;REEP5;ADI1;ID2;CHMP2B;SCN2A;ZBTB8B;TMEM19;TMEM9B;ABCD4;CSRNP2;DAGLA;TMEM151B;ONECUT2;USP33;NR2E1;N4BP2L2;MYSM1;HEBP1;MED13;HEY2;ANXA7;KIF1A;USP30;EMX1;KLF12;MIOS;ARHGEF15;SLC2A10;SECISBP2L;TET2;COMMD6;NIPSNAP1;ATRN;ARL4A;SLC25A18;DCX;RNF165;TMEM45A;NFAT5;CCDC186;ZDHHC23;KCNA6;THBS2;ADD2;CLMN;RICTOR;CLASP2;NTRK2;RBM39;PCDH9;SORT1;FOXJ2;DDHD1;CDC42BPA;AGT;REC8;CLCN4;VAPB;ETNK1;TCEA2;GOPC;CYB561;TNRC6B",117
"133","mmu-miR-293","90/382",0.920106377193928,1,0,0,0.887223100134956,0.0738755082209203,"ST6GALNAC2;DAGLA;MYT1L;LRRC10B;USP32;DIRAS2;CELSR1;IKZF4;LARP1B;BICD2;SGCB;KIF1B;KIF21B;FEZF2;SLC16A2;PHLDA1;SRRM3;BNIP3L;ZBTB39;ELOVL4;PPTC7;SGIP1;SOX11;TSC1;SIRT7;DYNC1LI2;CACNB3;MRAS;CYP2U1;DOK7;VWA1;FLYWCH1;INA;XPR1;RNF165;RNFT2;EXD2;LSMEM2;HCN3;NFIX;PLPPR2;EPAS1;ATP23;ZDHHC20;NXPH3;DOT1L;LEF1;CREBL2;TRAK1;FOXO3;TSPAN33;BLOC1S5;SYNGR1;CCDC85C;TSPAN9;SAP30L;PHKG2;STK38L;MBP;RAB11FIP2;ATP6V0E2;RAB11FIP3;SPTBN1;SH3BGR;MPZL1;WASF3;CYTH1;STRA6;PRRT1;CBX7;GALNT6;RIC1;KLHL25;SMURF1;CAVIN4;BSDC1;BCDIN3D;MARCH9;LYSMD1;ZIC4;FOXN3;NFATC4;SH3RF3;TSPAN15;SPSB1;TMEM158;SSPN;SSBP2;KCNK2;MDGA1",90
"134","hsa-miR-191","135/561",0.920865036980697,1,0,0,0.906201134362442,0.0747088464411451,"ANKLE2;IRS1;FAM13C;DENND5B;GORAB;SLC23A1;PLOD2;FRY;CNST;SCP2;ZXDB;ZXDC;NRCAM;KIF21B;SLC16A2;CMTR2;NANOS1;EOMES;WSB1;CXADR;GIN1;STARD7;UNC5B;LIMCH1;SKIDA1;STX7;TMOD2;ATG9A;ZBTB34;TSC1;JMJD6;SFRP1;CLDN9;MORF4L2;SCN8A;SBDS;TAGLN3;JCAD;SIDT2;IPPK;LRPAP1;LRRC57;TTYH2;MGST3;NEDD4L;AK3;RHOBTB2;GJC2;RDH12;ZMAT3;RDH10;PRDM16;FOPNL;ATP6V1D;BTBD19;PHC1;AUTS2;SS18L1;MICAL3;TMEM192;RMDN3;TNFRSF10B;DHCR24;HSPA12A;VANGL1;NPLOC4;CCDC88C;CPE;PXMP4;FXYD6;PPT2;PI4KB;MAP3K13;CALM1;CNIH3;MAP3K12;SUGP1;RARG;CALCOCO1;DYRK2;ONECUT2;LAMC3;OTUD7B;BICD2;UBL3;DBP;HEY1;ENC1;ZIC1;FGFBP3;SLC37A4;LRRC47;PRMT6;ELOVL4;PRMT2;TET1;TMC7;SLC39A13;NAV1;SAFB;SEPT5;GPRC5B;GAP43;TMEM215;PITPNM2;CRH;FAM181A;MAPRE3;GRAMD1C;RNFT2;MAGEH1;MYRF;PPM1L;SATB1;AKAP5;LRP8;TMEM70;DCAF15;CYTH2;RIDA;ALDH1B1;UBN2;MAP4K4;CENPV;PPP1R14C;GABRA4;LSAMP;DDHD1;EFR3B;PER2;NEURL4;TSPAN13;BMT2;TRMT6;PLCD1",135
"135","mmu-miR-744","175/719",0.922151691251761,1,0,0,0.916564120599936,0.0742834385200815,"MIDN;PANK1;CEP120;MLC1;FAIM2;CELSR1;SLC4A4;RCBTB1;NYNRIN;RNF112;NPEPPS;ATCAY;CAPN9;DPF1;PALM;ARL6IP5;BSN;SBF1;AGFG2;PPFIA3;BORCS6;PRKCG;TSPYL2;NANOS1;EPHA4;PRKAB2;EPHA7;KDM2A;SOX11;ZBTB34;SOX12;DEXI;TMEM81;KLHL42;ST7L;CLIP2;ACAP3;ARC;CLDN3;PRKAR1B;CYP2U1;GPRIN1;EEF1A2;DOK7;ORAI2;CTXN1;GPLD1;ARL8A;SMIM3;DLX5;EPAS1;NXPH3;AGAP2;PIK3R2;SLC1A4;GATA2;FOXO3;CPLX1;PHF21B;SEC14L2;FAM160B2;NEUROD2;NUAK1;SYNGR1;CASKIN1;MAP2K7;RAB11FIP3;LRRC4B;FZD1;PRRT1;VAT1;NTNG2;CBX7;DTNA;ACBD4;SMURF1;CHCHD10;TBCB;HSPA12A;PHC3;CORO2B;LARP6;PTK2;IGF2R;SMAD7;VANGL2;CYP2S1;PXMP4;DAND5;NODAL;FGFR1;GPSM1;RARG;CALCOCO1;PTPRS;FAM57B;ATP2A3;TMEM51;PIGZ;ILK;ECE1;SOBP;AFF4;BICD2;PTPRF;NRGN;ADAMTS4;PANX2;MMP24;CSRP1;GLIPR2;CEP170B;PDE4B;PMEPA1;DLGAP1;KDM6B;ABCC8;SPHK1;LRRC49;ATPIF1;VPS37D;APOA1;UBE2QL1;SIRT7;SEPT4;SEPT5;SIRT2;MLF2;FAM189B;UBE2R2;CRY2;RAPGEF1;POLR1D;FAM84A;MAPT;SGK1;INA;DBN1;OTUB1;NFIX;NLGN2;PRCD;NDUFA4L2;NEDD9;LRP3;PRELP;FSTL1;CAMKK1;NXF1;CYTH2;TCEAL3;SPOCK2;NRIP2;MVB12B;TRIM46;UBTD2;ANKRD54;SNCB;NPDC1;TRMT10B;KCNB1;MTX3;LIMK1;PDE4DIP;SNX21;SEMA4G;USF2;TMEM59;TMEM158;DPY19L3;TEF;PPP2R2C;SYT11;SNRNP48;TNRC6B",175
"136","hsa-miR-4508","274/1106",0.922197293700756,1,0,0,0.932930153153764,0.0755636982178535,"MAPKBP1;SPON2;SPINT2;CAPN15;BACH2;FGFRL1;NIPAL4;FRAT1;DPYSL4;MPRIP;FAM19A5;STARD3;SRRM4;UNC13A;SOX11;SOX12;CMBL;ATG13;MAPK8IP3;MAPK8IP1;CLDN5;STX1B;BCAN;ARC;PRKAR1B;ORAI2;TYRO3;PADI2;ULK1;FLYWCH1;PRR12;LRPAP1;EPAS1;PRKRIP1;AGAP2;LYPD2;CEND1;NEDD4L;CBARP;SEC14L2;NUAK1;BLOC1S3;PRDM16;MAP6;RAB11FIP4;SCAI;B4GALNT4;ZSCAN18;GSTM2;GSTM1;ZFR2;ST8SIA2;SYNRG;MICAL3;XKR7;VANGL2;RGL2;RCOR2;CDS2;LRRC10B;KCNC3;PTPRN;DIRAS1;ELN;TGFB1I1;FAM69B;WFIKKN2;ZFAND2B;TDRP;AATK;SHB;TRIOBP;LFNG;PANX2;C8G;PLEKHN1;DLGAP4;PRMT8;KREMEN1;ZDHHC12;TIMM22;SIRT7;RHOC;SLC22A23;PACS2;B3GNT7;OAF;PITPNM2;RAPGEF1;FIBIN;SLC29A4;VWA1;MGLL;NFIX;MYRF;DOT1L;SLC7A2;CST3;ARFRP1;RECQL5;CXCR2;LMNA;BRD9;TAF9B;ATP6V0E2;P4HTM;RAE1;CAVIN1;SUSD2;AP3D1;MTSS1L;SNX21;TUBB4A;PLEKHA8;TTC9;FAM212B;NUDT8;CACHD1;AGRN;SLC27A1;MIDN;ANKRD13D;CSF1;NDUFA11;GALNT16;RAB3D;CLSTN1;CIB2;KNDC1;FAIM2;CELSR1;HDDC3;CAPN5;PIM2;SBF1;SLC39A3;NANOS1;NANOS2;WNT5A;ADAM11;MUL1;PIPOX;PCOLCE;TSC1;POU3F1;SRCIN1;SHISA7;CLIP3;ACAP3;TOM1L2;CLIP2;MAU2;GPRIN1;TBC1D24;JCAD;ANAPC2;SHC2;CNP;NXPH3;HTRA3;AK1;CLEC16A;ARL2;DTX1;ABHD6;FAM109A;MRO;ADIPOR2;CPLX1;FBLN5;SLC9A3R2;CTIF;SCRT2;VTN;CASKIN2;GAS2L1;MFAP3L;WNT4;GGT7;OSBPL7;KLHL25;AUTS2;ATP8B2;OSBPL5;UQCC1;FOXN3;CORO2B;SYT7;EFNA2;CNTN2;LSM14B;MAP3K14;POMT2;GPSM1;PPP1R13B;SFT2D3;DAGLA;ONECUT2;ZMYND19;PODXL2;ATP2A3;ILK;ECE1;DMKN;DUSP15;ELAVL3;SEC61A2;ADAMTS1;CASP6;SIX5;MCF2L;NCK2;EFHD1;UNKL;KDM6B;BCAS3;ARHGEF10;PDPK1;VPS37D;SEPT1;NAV1;VPS37B;TRAF1;CATSPERZ;KCNAB3;ATRN;SNPH;FAM84A;PFDN1;NAT8L;AHDC1;SHANK1;PLEC;DDC;NXN;SEMA3B;LRP3;PRELP;CYGB;ADD1;CYTH3;CYTH2;CACNG7;CACNG8;RASD1;CCDC85B;HECTD3;BAHD1;SPOCK2;GNG7;MGAT5B;MVB12B;NCAM1;WASF3;POLR2L;SLC12A4;KCNJ11;TXNRD3;MMAB;NCKAP5L;LGI3;SEMA4C;CYHR1;CABLES1;USF2;CABLES2;BAIAP3;APLN;TPCN1;NFASC;SBK1;ABHD17A;TSPAN18;POLR3H",274
"137","hsa-miR-3615","189/774",0.922267054572678,1,0,0,0.919548282853052,0.0744102611423938,"SRP19;SLC27A1;MIDN;STEAP3;PRDM9;RAB3D;GPR61;PRDM2;CALML4;ZDHHC1;CELSR1;RNF112;ALCAM;RUSC2;ZXDC;DPF1;DPF3;CCNL2;AP5S1;PDK2;SEMA6B;PAQR6;PRKCB;SEMA6D;COG4;KRT79;LMTK2;TSC1;CMBL;TMEM80;EML1;SRCIN1;GPR162;MYCL;SFRP1;CARHSP1;ORAI2;CDIP1;FLYWCH1;PLPP2;KCTD15;ARL8B;IPPK;NYAP1;TTYH2;SLC35D1;INSIG1;DCUN1D4;CLEC16A;SLC1A4;KLHL12;BHLHE22;DTX3;PLCXD1;FAM149A;RHOBTB2;NHLH2;TERT;DDRGK1;PLXNA2;SFN;ARSG;SRGAP3;RAB6B;SPTBN1;B4GALNT4;WNT4;ABCA2;KLHL25;INCA1;BSDC1;UPF3B;CORO2B;DCLK1;CYLD;GNPTG;MEX3B;CXCL12;NPLOC4;EFNA2;KLHDC8A;PKIA;SSPN;DAND5;SERINC5;CCNJL;CDS2;SLC48A1;GPSM1;ACHE;ONECUT2;FAM57B;DIRAS2;ATP2A3;ECE1;SOBP;BICD1;TRIOBP;HAPLN1;ELAVL2;PCMTD2;SEC61A2;PANX2;TRIM9;DSTYK;C8G;ENC1;GDAP1L1;ZIC1;SNAPC4;TCP11L2;DACT3;KIF1B;KIF1A;CD34;BCKDHA;PSD;ZYG11B;LYNX1;ELOVL5;PDPK1;CTDSPL;KREMEN1;VPS37D;SLC39A13;TIMM22;KCNAB3;SEPT3;SLC7A4;ENAH;PPM1A;TMEFF2;TMEM215;VWA1;RP9;RHOV;SLC25A4;AHDC1;SLC25A14;MGLL;RNF165;FOXC1;NFIX;SEMA3B;PARD6G;IBA57;AKAP5;GRAMD4;NT5C;NWD1;CACNG8;TMEM203;GNG7;HECTD4;LMNA;TNNI1;S1PR1;D2HGDH;APBB2;SNCB;ATP9A;SPAG9;RIC3;NTRK2;KDM4B;FKRP;CAVIN1;RNF24;HIP1R;LSAMP;CYHR1;CDC42BPA;SORL1;TBX3;GTF2H5;BAIAP3;PER2;SH3RF3;MFAP4;RSPH1;SBK1;TMEM158;PPP2R2C;VAPB;CCNG2;CACHD1;PLCD4;CYB561;TNRC6B",189
"138","mmu-miR-412-5p","38/172",0.924037282529727,1,0,0,0.831972255914666,0.0657281869060637,"KDM5A;CAMK2B;PCDH10;DLX5;DIRAS2;AGAP1;TMEM51;PKD2;PRPSAP1;HEY1;ZMAT3;DPH3;ZIC1;ENC1;S1PR3;DPH7;BSN;SEMA6B;SPAG9;UROS;VPS37A;ABCC9;AMPD2;ITFG2;LRRC42;VANGL1;PPM1A;ZC2HC1A;G6PC3;KATNAL1;NFIB;GPRIN1;DOK7;ID4;FXYD6;XPR1;DNAL1;TNRC6B",38
"139","hsa-miR-2277-5p","89/379",0.924486779933143,1,0,0,0.884309907897633,0.0694329436007317,"CPM;TMEM151B;HDAC10;PODXL2;ONECUT2;WIPF3;MAST1;ATP2A3;CELF5;KNDC1;DUSP15;SOBP;CELSR2;LRRC1;NYNRIN;SHF;C1QTNF4;FOXQ1;SIX5;MCF2L;ZXDC;DPF1;CCDC92;FAM19A5;UNKL;TSPYL2;KDM6B;LRRC45;SLC2A10;BGN;LMTK2;SEPT1;SOX11;LDOC1;SOX12;POU3F1;CLDN3;PRKAR1B;SNPH;GPRIN1;EEF1A2;ASPHD2;NSMF;ALDOA;NAT8L;ANAPC2;BRSK2;NRN1;NFIX;NXPH3;DOT1L;LTBP4;TULP3;CPLX1;AGER;TSPAN33;CAMKK1;PSORS1C2;DNAJB2;NKAIN1;NEUROD2;SCRT2;KLC2;TBXA2R;CASKIN1;SPAG9;NTNG2;TGFB2;DMPK;UQCC1;MICAL3;TMUB1;AP3D1;ZIC4;NMNAT2;CABLES2;ARHGAP23;SH3RF3;NEURL4;ABHD17A;RPS6KB2;PSMG3;SP8;AMOTL1;DEGS2;NAXD;AGRN;MXD1;DNAL1",89
"140","hsa-miR-4664-3p","106/447",0.924923121652146,1,0,0,0.893001187438843,0.0696939710626823,"SEMA5A;RAB3B;GALNT16;MPV17L2;MLC1;AQP3;EVA1A;MPRIP;NUDT16;PHLDA1;HIST1H2AC;BORCS5;NANOS1;PRKCB;LMO4;WNT5A;DNAAF5;SCAMP1;HPCAL4;CLDN5;ANAPC2;LRPAP1;NRN1;CNP;YTHDC1;INSIG1;NXPH4;HPCA;SLAIN2;FAM109A;FBXO46;NID1;NDRG1;GIGYF2;SEC14L2;SCRT2;CTIF;EFNB3;SERPINH1;TPPP;RAB6A;AMZ1;STRA6;TRAPPC3;CADM3;SMURF1;ST8SIA2;ZBTB10;MICAL3;TVP23A;TMEM110;COL1A1;EFNA1;TBCE;PLXNB3;CREBRF;PHF14;NACAD;LRP10;FGFR3;LRP12;DYRK2;TGFB1I1;OTUD7B;BBC3;SMG6;NRGN;PCMTD2;TRIM9;NHSL1;KIF1B;KLF12;ELOVL4;TMEM255A;COMMD6;ARID1B;FCHSD1;INF2;DNAJC6;RAPGEF1;SLC29A4;MAPRE3;YAP1;ACSS2;WNT8B;NRXN2;KCNA6;RNF7;ATP1A1;THBS2;ARFRP1;ABLIM2;HECTD3;S1PR1;APBB2;RPRM;EYA1;SPRY4;ZFC3H1;PDE4DIP;PINK1;SBK1;TEF;ASXL3;SLC25A33;BET1",106
"141","mmu-miR-3080-5p","108/456",0.928888023245691,1,0,0,0.891892695398825,0.0657923217327689,"PHLDB1;CCNT2;RTKN;RFESD;FBXO28;CLSTN1;AQP4;FAIM2;FBXO21;PTPDC1;PEX26;AMOT;CDH2;KIF21B;BSN;DDX17;RAB2A;PRKAB2;ATP6V1G2;AIP;P3H1;HPCAL4;MTURN;GPRIN1;SPARCL1;RHCG;ZCCHC7;TTYH2;STXBP1;GSTT1;NREP;CNN3;SYNGR1;EPB41L1;DPH3;SEC14L5;CASKIN1;STK38L;PPARGC1A;RAB11FIP4;ACBD5;FZD2;ACBD4;ASPSCR1;FBXO32;IGF2R;DNAJC18;GNAO1;GLUD1;DLG1;GCLC;RCAN2;BCL2;FXYD6;CSPG4;LSM14B;GRSF1;SOBP;BICD2;PTPRF;NRGN;PTMS;TTC28;PPP3CA;SH3BGRL2;DUSP5;TRPC1;ELMOD1;SLC2A12;NIPSNAP1;SIKE1;MTF1;GFOD2;OTUB1;NFIX;PLPPR2;PRCD;GDPD1;KCNA6;LRP8;AGPAT3;HDAC7;AKAP1;NWD1;RASD1;CAMK2N1;SPOCK2;RICTOR;FYN;RIC3;NTRK2;KDM4B;FKRP;KCNIP2;AGL;LIMK1;SEMA4F;ZIC4;CDC42BPA;SOD3;TMEM158;SBK1;NFIB;RAB18;YPEL2;SLC25A35;PPIL6;TJP2",108
"142","hsa-miR-4466","206/843",0.929187202621821,1,0,0,0.920223542847239,0.0675858647134687,"CNTFR;STMN4;ZDHHC1;PEX26;IGLON5;ZXDC;KIF21B;PGLYRP1;GAMT;MCCC2;STARD7;GTPBP6;P3H1;SOX11;ALG1;SOX12;GTPBP1;MAPK8IP3;JMJD6;ARC;PLPP5;CLDN3;CDC34;PRKAR1B;KATNAL1;ORAI2;TYRO3;FLYWCH1;CTXN1;SLC22A6;SAR1B;AGAP2;AGAP1;NEDD4L;GATA2;NKAIN1;FAM160B2;COMMD9;TERT;NHLH1;PRDM16;SFN;SCAI;SPTBN2;MCTS1;NTNG2;GPR12;SS18L1;STARD10;MICAL3;TYSND1;LNPEP;SLC6A8;CREBRF;TECPR2;KCNC3;SHB;LRRC1;DDA1;PIGX;DSTYK;SH3BGRL2;PLEKHN1;MRPS26;LYNX1;PCYT1B;HEG1;NOG;BGN;KREMEN1;ELMOD3;SIRT7;DUSP8;SYN1;SCNM1;B3GNT7;NFX1;RPUSD1;PITPNM2;TMEM106B;SLC29A4;RNF165;SDCCAG8;URM1;AKAP5;GGA2;MAP4K4;PEX16;WDR17;FARP1;AP3D1;MTSS1L;NMNAT2;TUBB4A;SH3RF3;SPSB1;SPCS2;TMEM158;KLHL5;LYRM7;MEGF8;APBA2;YPEL3;RAB3B;FBXO27;CIB2;FAIM2;CELSR1;NRBP2;SYDE1;PPME1;MTPAP;PHLDA1;NOMO1;SLC39A3;PHLDA3;NANOS1;CHRNB2;SLC30A6;NANOS2;SCARA3;DGAT1;ZBTB38;LMTK2;ALG12;MYT1;SRCIN1;PGF;MAU2;KAT6B;EEF1A2;SCG3;AJUBA;ANAPC2;CSNK1G1;BRSK2;PFKFB3;CD151;RHOBTB3;PLCXD1;AGER;PSORS1C2;SLC9A3R2;SCRT2;CASKIN1;THEM4;MBP;OSBPL5;SYT7;GNAO1;IFT22;G6PC3;BMP1;GGCX;NSG2;DLG4;UVSSA;MDM2;PDCL;DYNLRB1;CNIH2;DRC3;GPSM1;PODXL2;ITGB4;TNFAIP2;PKD1;NRGN;SEC61A2;MCF2L;PDE4A;KDM6B;PDPK1;SHROOM2;LSS;INMT;FAM84A;PPP1R12C;SEC22A;CAMK2B;HDAC2;OPRL1;PARD6G;NLRC3;PRELP;TSPAN33;FBXL20;CACNG7;NWD1;GNG7;PHKG2;TNNI1;NRIP3;BPNT1;VHL;LRIG2;CYTH1;TTC14;USP22;CADPS;PDE4DIP;CABLES2;TNRC6C;TEF;R3HDM4;PPIL6",206
