"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Paroxetine-104_mg/kg_in_Water-Rat-Brain-5d-dn","88/284",0.0526441868648655,1,0,0,1.16685804906638,3.43546283494929,"COX7B;THRA;ARPC1A;STMN2;AQP4;SLC4A4;CLU;NUDT3;NUDT4;RGS4;PPP3CA;GJA1;UCHL1;ALCAM;TRIM2;SCD2;ENPP2;BSN;FADS1;YWHAG;CHGB;DLGAP4;RPS6KL1;WSB2;TSC22D1;HMGCS1;ANK2;PEX2;GPR37L1;SIRT2;CLDN11;IMPACT;GAP43;RABEP1;MAP1B;TYRO3;SPARCL1;ALDOC;UQCRC2;SLC25A4;CHST2;AHDC1;CAMK2B;GPM6A;ZCCHC7;GRIA2;CLDND1;RTN1;TTYH1;SRC;PTN;KLC1;PTS;UQCRH;RTN4;MLLT6;DDN;KLC2;MOBP;TNKS2;CAMK2N1;SC5D;MBP;PLCG1;ATP6V0E2;RAB6B;GPM6B;SPAG9;ABCA2;GABBR1;KCNB1;AMFR;L1CAM;SNAP91;CYP51;MAPK10;SLC6A8;CXCL12;APC;NFIB;PTPRA;SYT11;ID2;KLF9;APBA2;PFKM;SFXN5;ITM2C",88
"12","Nicotine-75_mg/kg_in_Water-Rat-Brain-5d-dn","94/305",0.0527068322415653,1,0,0,1.16059770781953,3.41565087803326,"RAB3A;THRA;HDAC11;ARPC1A;STMN2;FAIM2;SLC4A3;CLU;CELSR2;TOMM20;NUDT3;RGS4;PPP3CA;GJA1;UCHL1;ALCAM;CSRP1;GUK1;ENC1;HCFC1R1;HABP4;SCD2;BSN;YWHAG;CHGB;DLGAP4;SEMA6B;ATP6V0B;TSC22D1;HMGCS1;FBXO2;TALDO1;APOA1;ANK2;PEX2;ACSL3;NIPSNAP1;NME1;PDRG1;CLDN11;RRAGA;COX7A2L;CACNB3;GAP43;RABEP1;MAP1B;MAPT;CHST2;MGLL;CHMP5;CAMK2B;GRIA2;ITIH3;PNCK;RTN1;TTYH1;SRC;KCNA2;HPCA;GPR85;PTN;KLC1;LIN7B;PTS;RTN4;DDN;LDHB;PGRMC1;KLC2;MOBP;CAMK2N1;RAB26;NPY;PMVK;MBP;ATP6V0E2;SNCB;CRYM;RAB6B;SYT5;SPAG9;GABBR1;KCNB1;ZWINT;CYP51;CXCL12;SCCPDH;APC;SYT11;ID2;FABP7;CSPG5;AGRN;PFKM",94
"13","Iproniazid-46_mg/kg_in_Water-Rat-Brain-3d-dn","98/321",0.0606641760216888,1,0,0,1.14967407326591,3.22184884869372,"GALNT11;PHLDB1;SPARC;RAB3A;CCNI;PLEKHB1;HDAC11;STMN3;FAIM2;CLU;NUDT3;NUDT4;GJA1;ALCAM;TMEM147;SCP2;BSG;STMN1;HCFC1R1;HABP4;NUDT16;BNIP3L;TALDO1;KCTD1;ACSL3;RRAGA;COX7A2L;CACNB3;MAP1B;TYRO3;ANAPC2;GRIA2;RTN1;HPCA;ARL2;ATP5O;KLC1;PLD2;LDHB;MOBP;PRDX1;PMVK;ST3GAL5;GPM6B;BTF3;SYT5;TBCA;MT3;CYP51;CXCL12;SCCPDH;CDK5;ID3;DEGS1;COPE;COX7B;ARPC1A;RND2;SEC61A2;PPP3CA;GUK1;SCD2;YWHAG;BRD2;ATP6V0B;TSC22D1;NME1;PDRG1;CLDN11;GPRC5B;GAP43;TST;TERF2IP;SLC25A4;CHST2;MGLL;CHMP5;ITIH3;PNCK;NDUFB5;KCNA2;PTS;DDN;PGRMC1;CAMK2N1;SC5D;SNCB;CRYM;GADD45GIP1;SORT1;AMFR;S100B;OXR1;GRIN1;FKBP1A;SYT11;KLF9;RAMP1",98
"14","Carbachol-15_mg/kg_in_Water-Rat-Brain-5d-dn","99/325",0.0627114884564954,1,0,0,1.14711122054372,3.17659257328315,"CCNT2;TUSC3;STMN2;AQP4;FAIM2;TOMM20;NUDT3;NUDT4;RGS4;GJA1;ADORA1;BSN;KIFAP3;WSB2;STARD7;LMO4;ANK2;DKK3;CACNB3;MAP1B;TYRO3;SPARCL1;SCG3;UQCRC2;GPM6A;GRIA2;TTYH1;HPCA;GPR85;KLC1;LIN7B;UQCRH;PLD2;PGBD5;CHST10;MBP;RAB6A;RAB6B;GPM6B;LRRC4B;SYT5;CYP51;ID2;COX7B;DYRK2;THRA;GRIK5;ARPC1A;C1QTNF4;PPP3CA;UCHL1;UBL3;AUH;TRIM2;ENC1;SCD2;YWHAG;DLGAP4;RPS6KL1;ATP6V0B;HSBP1;ELMOD1;PEX2;SIRT2;IMPACT;GAP43;MAPT;SLC25A4;CHST2;MGLL;AHDC1;CHMP5;CAMK2B;CLDND1;SRC;KCNA2;PTN;PRICKLE1;CXXC5;PHYHIP;PTS;MLLT6;DDN;TNKS2;CAMK2N1;NPY;SNCB;CRYM;SPAG9;KCNB1;AMFR;VEGFA;FKBP1A;MAPK10;CCS;NFIB;FABP7;AGRN;APBA2",99
"15","Carbachol-15_mg/kg_in_Water-Rat-Brain-3d-up","97/318",0.0628999283414461,1,0,0,1.14867801371072,3.17748490067064,"VPS29;SPARC;PLEKHB1;STMN3;CLU;LAPTM4B;BSG;STMN1;HCFC1R1;ENPP2;PTGDS;FBXO9;PHLDA3;GAMT;FBXO2;IGFBP2;ALG2;MMD2;ANK2;NISCH;ALDH3A2;ACLY;MAG;PPP1R3C;FEZ1;UBE2V2;SPARCL1;SUCLG1;PHPT1;TTYH1;NDUFB11;NXPH3;NREP;ATP5O;UQCRH;CNN3;PRDX2;LDHB;PCSK1N;MOBP;S100A16;PCBP4;PRDX1;APOD;MBP;RAB6A;ATP6V1F;BTF3;ABCA2;TMEM50A;MT3;ZWINT;HIGD2A;ID3;SERPINI1;ITM2C;MAP3K12;DYRK2;SLC6A1;RND2;UCHL1;CSRP1;TIMM17A;TSC22D1;APOA1;SEPT4;MRPS5;NME1;CLDN11;HADHB;PFDN1;ALDOC;PFDN5;CD63;TAGLN;ITIH3;ACSS2;NLGN2;PON2;TIMM10;AGPAT1;CXXC5;NAPG;AGPAT4;MGAT3;POLR2G;MSX1;SLC12A2;PPP1R14A;GABBR1;LGI3;LIMK1;TTC1;SORBS1;USF2;TPCN1;FOLR1",97
"16","Piracetam-2500_mg/kg_in_CMC-Rat-Brain-1d-dn","90/297",0.080989592657466,1,0,0,1.14114216919715,2.86818623243353,"COX7B;PHLDB1;SPARC;RAB3A;GRIK5;HDAC11;ARPC1A;SLC2A1;FAIM2;SLC4A3;SLC6A1;RND2;CLU;NUDT3;RGS4;PPP3CA;UCHL1;CSRP1;GUK1;BSG;STMN1;ENC1;HCFC1R1;TMEM38A;GOLGA7;GIT1;YWHAG;FBXO9;SEMA6B;ATP6V0B;TSC22D1;IGFBP2;TALDO1;MMD2;SEPT4;MRPS5;NIPSNAP1;BCR;CLDN11;RRAGA;COX7A2L;CACNB3;GAP43;RABEP1;MAP1B;TYRO3;SPARCL1;ANAPC2;CHMP5;GRIA2;NDRG4;DDC;PNCK;RTN1;NLGN2;TTYH1;KCNA2;HPCA;KLC1;AGPAT1;PTS;MLLT6;DDN;PCSK1N;MOBP;CAMK2N1;BLOC1S2;PMVK;S100A13;PLCG1;ATP6V0E2;RAB6A;SNCB;CRYM;BTF3;SYT5;TBCA;S100B;WDR13;MT3;GRIN1;HIGD2A;FKBP1A;CXCL12;CDK5;FABP7;TRIM35;CSPG5;FBXL3;ITM2C",90
"17","Paroxetine-104_mg/kg_in_Water-Rat-Brain-3d-dn","90/299",0.0924815620178283,1,0,0,1.13350911120921,2.69859726419083,"RAB3A;HDAC11;ARPC1A;STMN3;FAIM2;CLU;AFF4;NUDT3;NUDT4;C1QTNF4;RGS4;PPP3CA;ALCAM;UBL3;TRIM2;BSG;STMN1;ENC1;HABP4;PDE4B;TMEM38A;YWHAG;CHGB;BNIP3L;TSC22D1;DST;PDPK1;ELMOD1;KCTD1;PEX2;FAHD2A;DKK3;PDRG1;BCR;CLDN11;RRAGA;COX7A2L;LMBRD1;GAP43;RABEP1;PSMA1;MAP1B;TYRO3;UQCRC2;SLC25A4;CHST2;MGLL;AHDC1;ASTN1;ANAPC2;GPM6A;GRIA2;NDRG4;RTN1;HPCA;NEDD4L;KLC1;PRKCZ;PHYHIP;LIN7B;PTS;RTN4;LDHB;KLC2;CAMK2N1;NPY;PMVK;SC5D;MBP;PLCG1;TSPAN3;ATP6V0E2;SNCB;SYT5;SPAG9;KCNB1;S100B;MT3;OXR1;GRIN1;CYP51;FKBP1A;MAPK10;SCCPDH;SYT11;TBCE;KLF9;DEGS1;CYB561;RAMP1",90
"18","Phenelzine-27_mg/kg_in_Water-Rat-Brain-3d-dn","94/315",0.103550333947487,1,0,0,1.12375333614272,2.54833259295737,"COX7B;PHLDB1;SPARC;RAB3A;GRIK5;PLEKHB1;HDAC11;ARPC1A;FHL1;ARAF;STMN2;STMN3;FAIM2;RND2;SLC4A4;CLU;NUDT3;RGS4;PPP3CA;ALCAM;UBL3;GUK1;STMN1;HCFC1R1;SCD2;TMEM38A;GOLGA7;YWHAG;ATP6V0B;TSC22D1;TALDO1;KCTD1;PEX2;ACSL3;TMEM80;HPCAL4;MRPS5;NIPSNAP1;DKK3;BCR;CLDN11;RRAGA;COX7A2L;CACNB3;IMPACT;LMBRD1;GAP43;BIN1;MAP1B;TYRO3;MGLL;ANAPC2;CHMP5;GPM6A;GRIA2;NDRG4;ITIH3;RTN1;NLGN2;NDUFB5;KCNA2;HPCA;PTN;KLC1;PHYHIP;GNAI1;PLD2;DDN;PGRMC1;MOBP;CAMK2N1;RAB26;NPY;PMVK;ST3GAL5;SC5D;MBP;ATP6V0E2;CRYM;GPM6B;BTF3;SYT5;AMFR;TBCA;S100B;GRIN1;CYP51;FKBP1A;SCCPDH;SYT11;KLF9;DEGS1;RAMP1;COPE",94
"19","Tramadol-114_mg/kg_in_Water-Rat-Brain-5d-dn","94/315",0.103550333947487,1,0,0,1.12375333614272,2.54833259295737,"COX7B;DYRK2;THRA;GRIK5;ARPC1A;CLU;TOMM20;NUDT3;NUDT4;RGS4;PPP3CA;GJA1;UCHL1;ALCAM;UBL3;TRIM2;ENC1;SCD2;YWHAG;CHGB;DLGAP4;ATP6V0B;WSB2;TSC22D1;HMGCS1;STARD7;HSBP1;LMO4;ELMOD1;ANK2;PEX2;SIRT2;DKK3;NME1;CLDN11;HADHB;ACLY;IMPACT;RABEP1;MAP1B;TYRO3;SPARCL1;UQCRC2;SLC25A4;CHST2;AHDC1;ASTN1;CHMP5;CAMK2B;GPM6A;GRIA2;CLDND1;PNCK;RTN1;TTYH1;SRC;HPCA;PTN;KLC1;LIN7B;PTS;UQCRH;DDN;LDHB;PGRMC1;MOBP;TNKS2;CAMK2N1;RAB26;NPY;ST3GAL5;PLCG1;ATP6V0E2;RAB6A;CRYM;RAB6B;GPM6B;SYT5;SPAG9;KCNB1;AMFR;WDR13;MT3;ZWINT;GRIN1;CYP51;FKBP1A;MAPK10;CXCL12;APC;ID2;CSPG5;AGRN;ITM2C",94
"20","Ethosuximide-1200_mg/kg_in_Water-Rat-Brain-3d-dn","99/333",0.104693488356179,1,0,0,1.11955299302315,2.52651579030722,"IPO13;PHLDB1;CCNI;PLEKHB1;STMN3;FAIM2;SLC4A4;CLU;NUDT3;NUDT4;RGS4;ALCAM;TMEM147;SCP2;BSG;STMN1;HABP4;NUDT16;LZTS2;FADS1;BNIP3L;TALDO1;KCTD1;ACSL3;TMEM80;DKK3;RRAGA;CARHSP1;COX7A2L;CACNB3;MAP1B;TYRO3;SPARCL1;SCG3;UQCRC2;NDRG4;SAR1B;HPCA;KLC1;KLC2;S100A16;PRDX1;PMVK;S100A13;ST3GAL5;TSPAN3;GPM6B;SYT5;TBCA;CYP51;GNPTG;SCCPDH;DEGS1;SFXN5;GSTM5;ARPC1A;RND2;PPP3CA;UBL3;SCD2;YWHAG;DLGAP4;BRD2;ATP6V0B;TSC22D1;HMGCS1;DST;SYNGR3;NIPSNAP1;NME1;CLDN11;LMBRD1;GAP43;PSMA1;SLC25A4;AHDC1;CHMP5;ITIH3;NDUFB5;PTN;CXXC5;DDN;PGRMC1;CAMK2N1;SC5D;LY6G6C;ATP6V0E2;CRYM;GADD45GIP1;KCNB1;AMFR;S100B;OXR1;GRIN1;FKBP1A;FABP7;AGRN;RAMP1;PFKM",99
"21","Paroxetine-104_mg/kg_in_Water-Rat-Brain-3d-up","90/301",0.105066390702515,1,0,0,1.12597748920782,2.53701063311725,"VPS29;SPON2;POP5;SPARC;ACAA2;DYRK2;GLDC;USP33;PLEKHB1;AQP4;SLC6A1;BZW2;LAPTM4B;UCHL1;TRIM3;HCFC1R1;ENPP2;PTGDS;KIFAP3;FADS1;FBXO9;DGAT2;ANKRD46;IGFBP2;APOA1;MMD2;ANK2;SYNGR3;MRPS5;KCTD6;NISCH;ACLY;MAG;PSMA2;FEZ1;RBP1;SPARCL1;PFDN1;PHPT1;PFDN5;CD63;TAGLN;ITIH3;NLGN2;NDUFB11;PON2;KCNA2;PTTG1IP;TIMM10;NREP;ATP5O;AGPAT1;CXXC5;NAPG;UQCRH;CNN3;AGPAT4;TCEAL8;PRDX2;PCSK1N;S100A16;PRDX1;PERP;CHST10;S100A13;MGAT3;ANKRD10;POLR2G;RAB6A;PURG;ATP6V1F;LRRC4B;SLC12A2;ABCA2;GABBR1;GSTM1;LGI3;LIMK1;DSTN;SORBS1;WDR13;USF2;ZWINT;AGT;KLHL5;TRIM35;CSPG5;SERPINI1;ACTR10;GSTM5",90
