"","No_data"
"Chic2",1.10283501460032
"Chka",3.21726762939277
"Chkb",2.66097454576908
"Chmp1a",1.54994620638769
"Chmp2a",8.05912295813195
"Chmp2b",3.98747680999749
"Chmp3",1.93743834465599
"Chmp4bl1",2.44989727418309
"Chmp5",2.89212263053969
"Chmp6",4.19148347273478
"Chmp7",1.25764821985404
"Chordc1",2.33752435778482
"Chp1",1.88849669983491
"Chpf",2.58366446398326
"Chpf2",1.31319941979944
"Chpt1",1.04550230586467
"Chrac1",2.81257670203938
"Chrdl2",0.698468956498451
"Chst11",1.37786713584582
"Chst12",2.47897546038049
"Chst2",2.9562177265772
"Chst3",3.01973815776946
"Chsy1",3.06465111949733
"Chtf18",2.41239041648371
"Chtf8",3.17550630650269
"Chtop",3.30742034577474
"Chuk",3.70598063038455
"Churc1",1.57305902821447
"Ciao1",1.98423815708283
"Ciao2a",1.67462900071486
"Ciao2b",2.30707140728131
"Ciao3",2.58787052660278
"Ciapin1",2.55323021027227
"Ciart",1.52415899513511
"Cib1",2.37401292350992
"Cib2",1.27464799936497
"Cic",5.22180078233097
"Cinp",1.87170862604385
"Cip2a",2.36364167383821
"Cipc",1.41532685799106
"Cir1",1.77071991030087
"Cirbp",3.8786507625622
"Cisd1",1.70840301299802
"Cisd2",2.27655430360126
"Cisd3",1.42656967520273
"Cited1",1.86845889744382
"Cited2",10.1734121492841
"Ciz1",3.95565142200165
"Ckap2",3.88423283144671
"Ckap2l",1.96408270604495
"Ckap4",2.20843163657079
"Ckap5",3.15848953978874
"Ckb",5.51059808839695
"Cks1b",3.93011614213498
"Cks2",4.1096149207007
"Clasp1",1.27988291054927
"Clasp2",2.23334559619235
"Clcc1",2.15657795417396
"Clcn3",2.38378291439098
"Clcn6",1.92302814772668
"Clcn7",1.93617071502504
"Cldn12",2.0911915602722
"Cldn14",1.08859577399986
"Cldn23",0.65015975156974
"Cldnd1",4.93492788580016
"Clec11a",2.97717285181909
"Clec16a",1.79741374979887
"Clec2g",1.23874233029026
"Clic1",3.22787873059178
"Clic4",1.6252054633183
"Clint1",2.72637804195994
"Clip1",1.70736727976884
"Clip2",2.55643710047873
"Clk1",3.35777310893529
"Clk2",2.47184101185696
"Clk3",2.65325187100687
"Clk4",4.17927642389745
"Cln3",3.88832589629954
"Cln6",1.13276108802233
"Cln8",1.48962811045962
"Clns1a",4.09391802814404
"Clock",2.70089584023058
"Clp1",2.72153104421201
"Clpb",1.83918126583949
"Clptm1",4.65449285625198
"Clptm1l",6.45009780684553
"Clpx",1.16076029240145
"Clstn1",2.01647913020679
"Clta",2.07819096964506
"Cltb",2.66264964455357
"Cltc",6.5205349818496
"Cluap1",2.77580705616465
"Cluh",4.35692629202563
"Cmas",1.28384138183835
"Cmc1",0.848330626888142
"Cmc4",0.960226641626325
"Cmpk1",1.77574969701489
"Cmpk2",1.19513023504947
"Cmss1",3.38276545579187
"Cmtm4",1.69027527495389
"Cmtm5",3.84172081449042
"Cmtm6",1.29126658266941
"Cmtr1",1.9879403692216
"Cmtr2",1.51708499445449
"Cnbp",4.92936421058096
"Cndp1",1.06394415364004
"Cnep1r1",2.01346309611945
"Cnih1",2.01401387253347
"Cnih2",2.96026039639708
"Cnih4",2.66030549298164
"Cnksr3",4.91334568757074
"Cnn3",4.09620113268835
"Cnnm1",1.44061809077978
"Cnnm3",1.2624888698635
"Cnnm4",0.652633453389655
"Cnot1",3.08305487545682
"Cnot10",1.19849637152171
"Cnot11",1.12872502855822
"Cnot2",3.46590966725876
"Cnot3",6.62665081807426
"Cnot4",1.91928311841863
"Cnot6",3.66360286541616
"Cnot6l",1.06245142145026
"Cnot7",1.89077641868961
"Cnot8",5.39677500881701
"Cnot9",2.74339828513028
"Cnp",8.49046189413771
"Cnppd1",1.82538468477758
"Cnpy2",2.53441908679586
"Cnpy3",1.08199901537139
"Cnpy4",1.96770453087997
"Cnrip1",0.740324254118539
"Cntf",3.26077971187304
"Cntn1",3.97146718580893
"Cntnap5c",1.11859878022052
"Cntrl",1.8064421543351
"Cntrob",2.12765957368325
"Coa4",4.34434467296925
"Coa5",1.10161235311303
"Coa7",1.07332550388982
"Coasy",4.2419644460528
"Cobl",0.849643272538687
"Cobll1",1.39678538184571
"Cog1",4.02723343558355
"Cog2",0.84008369418501
"Cog3",0.861129574976778
"Cog4",1.40907041976849
"Cog6",0.779046104190067
"Cog8",1.37348120220922
"Coil",2.39567255632889
"Col11a1",1.67213895611587
"Col12a1",2.60026700752964
"Col16a1",2.57368228372434
"Col2a1",1.08436206028576
"Col4a1",0.990509722714862
"Col4a2",1.1051933535571
"Col4a3bp",1.08231874073972
"Col5a3",2.453642692187
"Col6a2",1.2955248652449
"Colgalt1",1.79920730467513
"Colgalt2",0.78803500340669
"Commd1",0.556535770826155
"Commd2",2.21754587526127
"Commd3",3.81783206000392
"Commd4",2.99451520760214
"Commd6",2.73015316013059
"Commd7",0.742298987116113
"Commd8",2.60364699750661
"Commd9",2.11694375863672
"Comt",1.543852451747
"Copa",2.36466470183757
"Copb1",4.5298224602284
"Cope",2.0415151239863
"Coprs",2.07612708155882
"Cops2",2.90826931472014
"Cops3",4.70179482667601
"Cops4",2.36062736384685
"Cops5",2.16991005592817
"Cops6",3.50913401017263
"Cops7a",3.43010810749779
"Cops7b",1.54449980735558
"Cops8",1.12257295904768
"Cops9",3.29013331753291
"Copz1",2.97118786679889
"Copz2",2.19947792158598
"Coq10a",1.25491563280256
"Coq10b",0.936874384039738
"Coq2",1.10400988597823
"Coq3",0.86721009971424
"Coq4",0.715170911290067
"Coq5",1.18897273535699
"Coq6",1.23651430898068
"Coq7",2.27801895406911
"Coq8b",2.59304026311722
"Coq9",1.89983675854017
"Coro1a",1.80957726884961
"Coro1b",6.52848220976754
"Coro1c",1.35652975237042
"Coro2b",0.853268257354989
"Coro7",2.31414626792529
"Cox14",4.58080389564858
"Cox15",2.93335840578174
"Cox16",1.40766154283942
"Cox17",4.59166558654332
"Cox18",1.15578996766405
"Cox19",1.8226518979541
"Cox20",3.96959027616628
"Cox4i1",4.63790685887723
"Cox5a",1.80337181364681
"Cox5b",2.70878703553615
"Cox6a2",1.46825871028869
"Cox6b1",4.65107172190135
"Cox6b2",5.826368384487
"Cox6c",3.52734868398862
"Cox7a2l",3.24021790790206
"Cox7c",2.97118414447128
"Cox8a",8.34033200257227
"Cox8b",1.33092703386084
"Cpd",3.96492601750659
"Cpeb1",1.41601990734085
"Cpeb2",2.76297479888207
"Cpeb3",1.45477306494989
"Cpeb4",3.30998530204368
"Cplane1",2.05700248116244
"Cplane2",1.96844993105497
"Cpm",0.750633837788583
"Cpne2",1.59620145404595
"Cpne3",1.13293629444243
"Cpox",3.87651714814982
"Cpsf1",1.68227898435226
"Cpsf2",2.33611522609491
"Cpsf3",1.50179835953657
"Cpsf4",2.20287228631518
"Cpsf6",3.51988002925955
"Cpsf7",5.08329392173705
"Cpt1a",3.32132859369835
"Cpt1b",0.682879102691705
"Cpt1c",2.30635903745868
"Cpt2",1.08379284807044
"Cptp",1.34991139876385
"Cr1l",1.82581378869977
"Cradd",0.73829849884406
"Cramp1",3.08885713729204
"Crat",2.27902777475877
"Crbn",1.63461793710391
"Crcp",1.90831230484872
"Creb1",1.73740678879826
"Creb3",3.35830236539842
"Creb3l1",0.838431094047544
"Creb3l2",0.895370267930988
"Creb5",0.942025059282088
"Crebbp",3.03633734407828
"Crebl2",0.697862040049217
"Crebrf",2.83103054924601
"Crebzf",4.65428609787757
"Creg1",1.3622371853051
"Creld1",1.56583308012459
"Creld2",3.96011637836051
"Crem",1.4524610324632
"Cript",1.63833585242092
"Crk",5.1345436682774
"Crls1",1.16185019035204
"Crmp1",1.63540375481083
"Crnkl1",1.43214018378315
"Crot",1.38832567113493
"Crtapl1",0.769508424274677
"Crtc2",2.60554375771277
"Crtc3",1.71271402440879
"Crx",1.17446990862495
"Cry2",1.25905489468504
"Cryab",5.15195129424772
"Cryba1",1.54902008904984
"Crybg3",1.44704736725969
"Cryz",1.46316113113121
"Cryzl1",2.30180901512174
"Cs",2.01451306636994
"Csad",2.10939389224884
"Csdc2",1.87582234227376
"Csde1",3.50847001098785
"Cse1l",2.24110637998272
"Csf1",1.48999933595757
"Csgalnact1",0.842449396296801
"Csgalnact2",1.02695010952723
"Csk",1.62447210032478
"Csnk1a1",3.55176984179049
"Csnk1d",4.2559568278299
"Csnk1e",3.55800570627118
"Csnk1g1",1.41866489416355
"Csnk1g2",2.24883377573459
"Csnk1g3",1.87417132753635
"Csnk2a1",2.99497047600477
"Csnk2a2",1.78863480600369
"Csnk2b",2.25099374075953
"Csnka2ip",1.2998760040371
"Cspg4",1.36290639451857
"Cspg5",0.815329942817237
"Cspp1",1.99349535994901
"Csrnp1",1.0227155393475
"Csrp1",1.49301507271827
"Csrp2",0.878070595308665
"Cst3",5.53580089234697
"Cstb",2.88292570393604
"Cstf1",3.24549763817936
"Cstf2t",6.44000316356253
"Cstf3",1.55847655610163
"Ctbp1",3.54620666722877
"Ctbp2",4.25808607032567
"Ctc1",4.35147896739253
"Ctcf",2.71266227580511
"Ctdnep1",3.59371700856569
"Ctdp1",1.16164379104732
"Ctdsp1",2.10035963186821
"Ctdspl",0.987694682271775
"Ctdspl2",2.51317368093986
"Ctgf",5.46432620592656
"Cth",1.06287132216567
"Ctnna1",1.57016746015189
"Ctnnal1",0.895410512399552
"Ctnnb1",4.7567701411596
"Ctnnbip1",0.758085881253254
"Ctnnbl1",1.02592243199719
"Ctnnd1",1.87495117808706
"Ctnnd2",1.1656615187738
"Ctns",2.88939475260702
"Ctps1",2.79911961386043
"Ctr9",3.98382868915753
"Ctrl",2.063724161425
"Ctsa",4.61504670113775
"Ctsb",2.70807353874688
"Ctsd",5.26456091409895
"Ctsf",4.41695313936052
"Ctsl",2.26081004092872
"Ctsw",1.2196167035574
"Cttnbp2",1.11252310108668
"Cttnbp2nl",2.3518021260964
"Ctu1",3.10340786546422
"Ctu2",0.891529369534175
"Ctxn1",3.14914925134829
"Cuedc1",2.73489242928741
"Cuedc2",4.83577579655131
"Cul1",1.48729291491273
"Cul2",1.67566903219885
"Cul3",2.88185688577227
"Cul4a",1.88345612498982
"Cul4b",2.0846583243888
"Cul5",1.43168068600069
"Cuta",3.34928727467674
"Cutc",2.80405186243218
"Cux1",1.82935300279763
"Cux2",1.63624732221697
"Cwc15",5.09996221297959
"Cwc22",2.03778428297567
"Cwc25",2.7743209860648
"Cwc27",1.06612537700463
"Cwf19l1",3.01367027691735
"Cwf19l2",0.927425732061957
"Cxadr",1.87303497953442
"Cxcl16",4.00931910017741
"Cxcl17",1.18036932030179
"Cxcr4",0.970554042557808
"Cxxc1",2.31334602359145
"Cxxc4",1.96664894561449
"Cxxc5",3.32265954767742
"Cyb561a3",1.8831251028441
"Cyb561d2",1.32122631966683
"Cyb5a",0.710667789510153
"Cyb5b",1.80050017727921
"Cyb5d1",3.37855618528032
"Cyb5d2",1.60140358711797
"Cyb5r1",1.22441322709852
"Cyb5r3",2.49787581310589
"Cyb5r4",0.861702088315307
"Cybc1",3.36049315999625
"Cyc1",3.53251880273204
"Cycs",1.60572154534939
"Cyfip1",3.36737215094325
"Cyfip2",3.62772299060127
"Cyhr1",2.70267274439067
"Cyld",1.22970926515498
"Cyp1b1",1.44912389060921
"Cyp20a1",1.87012978791813
"Cyp26b1",2.1866217951041
"Cyp2c7",0.925012029462309
"Cyp2j4",1.64437153440274
"Cyp2u1",0.922553869833205
"Cyp51",3.13474419468158
"Cyr61",3.77337916911268
"Cyren",0.85926800437486
"Cysltr2",1.88402271210494
"Cystm1",0.902306159997365
"Cyth1",2.42257092196055
"Cyth2",5.42088351895526
"Cyth3",0.839280015693514
"Daam1",1.65040026989147
"Dab2ip",0.947276847045615
"Dact3",2.8207660081013
"Dad1",1.68694999763871
"Dag1",3.93562942896556
"Dagla",1.47211051228222
"Daglb",0.630993269187268
"Dalrd3",2.99938861467791
"Dap",1.32788135562657
"Dap3",1.63528085758746
"Dapk3",2.71569354059772
"Dars",3.22279789084167
"Dars2",0.757116276627232
"Daxx",3.08862735411413
"Dazap1",2.86570014623256
"Dazap2",2.44331474383423
"Dbil5",2.1638587471391
"Dbn1",2.38833735533927
"Dbndd1",1.24880188977664
"Dbndd2",2.3251009579958
"Dbnl",2.84623950749113
"Dbp",5.43603809889166
"Dbr1",1.61222015956755
"Dbt",2.55411204010319
"Dcaf1",2.64858082210907
"Dcaf10",1.04419205584039
"Dcaf11",2.63181594188866
"Dcaf13",2.26265427515534
"Dcaf15",2.41299458226067
"Dcaf17",0.90715330983935
"Dcaf4",0.912747148042815
"Dcaf5",0.873849802875896
"Dcaf6",1.36908252832716
"Dcaf7",4.37046762917358
"Dcaf8",1.97882521100966
"Dcakd",4.23685972178635
"Dcbld2",3.43174412495742
"Dchs1",2.26584831141111
"Dck",0.775301560325943
"Dclk1",0.987134961518581
"Dclk2",1.57457821155904
"Dclre1a",4.15592745115602
"Dclre1b",2.17684753619722
"Dclre1c",0.719060628639105
"Dcp1a",1.3170889661413
"Dcp1b",1.44617933785546
"Dcps",0.996648363672475
"Dctd",1.92594383605378
"Dctn1",3.66537014824916
"Dctn2",3.3907466428458
"Dctn3",5.52550853470795
"Dctn4",1.2582296973814
"Dctn5",4.15654500375623
"Dctn6",1.6136971725004
"Dctpp1",4.1548251139714
"Dcun1d3",3.14960812834582
"Dcun1d4",0.66501834886344
"Dcun1d5",2.26958451382844
"Dda1",4.38722361742428
"Ddah1",1.46177064619099
"Ddah2",1.38753585324207
"Ddb1",5.54844413035703
"Ddhd1",1.4886983450769
"Ddhd2",1.63190027619613
"Ddi2",1.6442008181933
"Ddias",2.43358955041547
"Ddit3",3.60506251688962
"Ddit4",1.21795030610021
"Ddn",0.61709814531595
"Ddost",2.49815456375206
"Ddr1",1.66517609654868
"Ddr2",1.7844175869828
"Ddrgk1",2.18770843537987
"Ddt",2.13495276258161
"Ddx1",2.04186624013508
"Ddx10",0.825507177324678
"Ddx17",4.49932373341157
"Ddx18",2.87572252282512
"Ddx19a",1.43120551865658
"Ddx20",1.7233646006094
"Ddx21",3.96635495396265
"Ddx23",3.37983045773969
"Ddx24",2.49301535028294
"Ddx25",1.59343905629973
"Ddx27",2.48543232397837
"Ddx28",1.84770954333785
"Ddx31",1.06285713885712
"Ddx39a",3.27229202851193
"Ddx3x",4.18611950318187
"Ddx41",2.00127645545126
"Ddx42",4.96322935600916
"Ddx46",3.32531392375592
"Ddx47",1.91097400747428
"Ddx49",1.94857996650228
"Ddx5",9.64637767156801
"Ddx50",2.87335608806039
"Ddx51",1.6517032081649
"Ddx52",3.40512842287185
"Ddx54",3.04662418638697
"Ddx58",1.65362551275709
"Ddx59",1.05900172440125
"Ddx6",5.11616948223967
"Deaf1",2.61378218774888
"Decr1",1.7414422463408
"Dedd",2.68129475834948
"Def8",1.82852470535646
"Degs1",3.53545629492409
"Dek",3.57546461946687
"Dele1",1.52598000177939
"Dennd1a",0.89009873193555
"Dennd1b",0.79606850974921
"Dennd2a",1.57659467693983
"Dennd4a",1.84058966190513
"Dennd4b",1.61633940455881
"Dennd4c",2.15250292854468
"Dennd5a",4.52553999506673
"Dennd6a",1.21764230972289
"Dennd6b",0.813303737875283
"Denr",2.45814317649282
"Depdc1",2.16533813307155
"Depdc5",1.26737957353591
"Depdc7",0.533196920061928
"Dera",0.894966311049698
"Derl1",1.90609837609072
"Derl2",3.22475498436122
"Desi1",1.85921684541308
"Desi2",0.817757647166985
"Det1",2.18323574771143
"Dexi",3.50423560250361
"Dffa",0.918053757042352
"Dffb",0.831066598514455
"Dgat1",1.2364710547763
"Dgat2",3.0402207260941
"Dgcr6",2.20050031357851
"Dgcr8",1.72676598407104
"Dgka",1.40827460677293
"Dgke",2.60342350296167
"Dgkq",1.13587998002514
"Dgkz",1.8330522333801
"Dguok",1.27904847985177
"Dhcr24",1.9230461819107
"Dhcr7",4.20218760163119
"Dhdds",2.00566286940027
"Dhdh",1.69497582792892
"Dhfr",1.19160787799992
"Dhodh",0.674858922534378
"Dhps",2.5006828641006
"Dhrs1",3.15912677711624
"Dhrs11",2.66224090519122
"Dhrs13",3.22316551820411
"Dhrs4",0.73348122779669
"Dhrs7",2.30724324679722
"Dhrs7b",3.05208018007608
"Dhrs7l1",1.08080921890558
"Dhrsx",2.30627518668899
"Dhx15",2.1720566755832
"Dhx29",1.16096355749932
"Dhx30",2.70685359839417
"Dhx32",2.03519794022326
"Dhx33",3.78139125870935
"Dhx35",1.01664901377862
"Dhx36",2.24486131119909
"Dhx37",1.75162511407455
"Dhx38",1.74543514993397
"Dhx40",5.43848792175414
"Dhx57",1.56539992528236
"Dhx58",5.11976707448426
"Dhx8",3.2144851722709
"Dhx9",2.61812503432825
"Diablo",2.13913132544841
"Diaph1",1.00826283320656
"Diaph3",0.801083891669122
"Dicer1",2.11593705009995
"Dido1",3.35269242891782
"Dimt1",2.0221984794143
"Dip2a",1.23135678356252
"Dip2b",1.2109170056773
"Dip2c",1.15969068481756
"Diras2",1.5403217018087
"Dirc2",2.00052257160643
"Dis3",1.85987588731726
"Dis3l",1.05854452138599
"Disp1",0.754112128778323
"Dixdc1",2.3736196081561
"Dkk3",1.13962385103825
"Dkk4",3.61060615178884
"Dlat",1.69146806087486
"Dld",2.69299485552297
"Dlg1",1.58202302745058
"Dlg4",3.50262504526195
"Dlg5",0.731679705308723
"Dlgap4",1.66263425795766
"Dlgap5",2.06847816071762
"Dll1",3.99213627140091
"Dlst",2.45582152301074
"Dlx1",2.64401270925786
"Dlx3",1.78863350672097
"Dlx4",1.34332431811594
"Dlx5",2.03107391889402
"Dmac1",2.262504652344
"Dmac2",3.40318780295969
"Dmap1",1.7645813223997
"Dmpk",4.15786962775952
"Dmrt2",4.00548136157838
"Dmrt3",2.72231671760806
"Dmtf1",2.01445965789639
"Dmwd",3.88307361366322
"Dmxl1",1.27364481683301
"Dmxl2",1.52912740310392
"Dnaaf2",2.24450593247372
"Dnaaf3",2.54714029297937
"Dnaaf5",1.42906362758402
"Dnah17",0.805256649110196
"Dnai2",1.20241231402267
"Dnaja1",4.72705868444192
"Dnaja2",3.00406490087288
"Dnaja3",2.40978935757024
"Dnaja4",2.74151829949553
"Dnajb1",1.97741379200171
"Dnajb11",3.43714874297786
"Dnajb12",2.04703315629651
"Dnajb2",2.19455172184866
"Dnajb4",0.934847571189965
"Dnajb5",2.48895723449469
"Dnajb6",3.32772736157376
"Dnajb9",2.66700022493805
"Dnajc1",1.01777810643012
"Dnajc10",1.89377804652604
"Dnajc11",1.1599998234179
"Dnajc13",1.40445840506097
"Dnajc14",3.67303932206491
"Dnajc15",1.22097924445927
"Dnajc16",0.61577016945684
"Dnajc17",0.67510945114135
"Dnajc18",1.96060654335456
"Dnajc19",1.63246187500142
"Dnajc2",2.23767117471139
"Dnajc21",1.27012033863927
"Dnajc24",1.42409437301809
"Dnajc25",2.33964108670249
"Dnajc28",3.11969704438918
"Dnajc3",2.26366585394993
"Dnajc30",2.50378056870769
"Dnajc4",4.49075830117051
"Dnajc5",2.937704468427
"Dnajc7",5.12376046285631
"Dnajc8",3.4380284774577
"Dnajc9",2.13146446261377
"Dnal1",1.4153890536353
"Dnal4",1.56961681742139
"Dnase1l1",2.45542173155724
"Dnase1l2",1.60288620964485
"Dnase2",2.12261409552426
"Dnlz",1.78098744294489
"Dnm1",1.64687586100189
"Dnm1l",2.0607254258776
"Dnm2",1.80893266117325
"Dnmt1",1.89061958141538
"Dnmt3a",1.34944822413151
"Dnpep",2.87883939248339
"Dnph1",1.15574589707022
"Dntt",0.913124559258277
"Dnttip1",1.62933220682125
"Dnttip2",4.29907494105695
"Doc2g",0.899326876781549
"Dock1",2.36755134457215
"Dock11",0.600316907070227
"Dock3",0.796081791519089
"Dock7",1.72677664635883
"Dock8",1.50022986694651
"Dohh",3.36993698118636
"Dok1",1.35227004480096
"Dok4",0.780633972567185
"Dolk",1.59789937933135
"Dolpp1",1.17005061246927
"Donson",2.67694397842591
"Dop1a",1.43817241592291
"Dot1l",1.96840187900063
"Dpagt1",1.96684308026147
"Dpcd",2.13830152128213
"Dpf1",3.54878959220214
"Dpf2",4.31785987459526
"Dph1",3.48881201441107
"Dph2",0.98594737533099
"Dph3",3.33054464967448
"Dph5",2.28599727096346
"Dph7",0.999966820332612
"Dpm1",2.4260353771911
"Dpm3",2.52756686030984
"Dpp3",4.15502109926289
"Dpp7",2.05741400398206
"Dpp8",2.73797570701153
"Dpy19l1",1.21287351550585
"Dpy19l3",2.14070130662061
"Dpy19l4",0.923812107826636
"Dpy30",1.13814094304529
"Dpysl2",2.6881438431917
"Dpysl3",1.50824371204421
"Dpysl4",2.966321099119
"Dram1",0.6837966324557
"Dram2",2.74165062190678
"Drap1",6.86885309060325
"Drc3",2.36968389313587
"Drg1",2.08134625073669
"Drg2",3.75250496281534
"Drosha",2.18677764894781
"Dscc1",2.10164928932492
"Dsg2",0.648003347470615
"Dsn1",1.9229543435664
"Dst",2.17624658623199
"Dstn",2.78046888604567
"Dstyk",0.65684970326463
"Dtd2",1.31371689043071
"Dtl",1.32631767270974
"Dtna",1.70659165571104
"Dtwd1",1.3453595574751
"Dtx2",0.733954136234335
"Dtx3",4.10000973658547
"Dtx3l",5.54968429932077
"Dtx4",1.11734772430476
"Dtymk",0.924252623219777
"Dus4l",1.48512885737839
"Dusp1",6.02881537931137
"Dusp10",1.07937241896288
"Dusp12",1.91391654418826
"Dusp14",1.64503752345073
"Dusp15",0.79483158845513
"Dusp16",1.16440813623226
"Dusp18",2.34022755559307
"Dusp19",1.83883168590841
"Dusp3",4.83433275856131
"Dusp4",0.906731256749713
"Dusp6",3.69048816084901
"Dusp7",3.82277176757747
"Dusp8",4.95372965417397
"Dut",4.95873785892377
"Dux4",0.831959681437213
"Dvl1",1.97381549263419
"Dvl2",3.10009240731979
"Dvl3",2.52420646937416
"Dxo",2.13044518435025
"Dync1h1",1.60935919402535
"Dync1i2",3.47269433626938
"Dync1li1",1.47141898535103
"Dync1li2",3.00130702444423
"Dync2li1",0.617059398685093
"Dynll1",7.46899746682424
"Dynll2",3.70948568573689
"Dynlrb1",4.27854649279316
"Dynlt1",8.5145995370071
"Dynlt3",1.5963745576372
"Dyrk1a",3.31491521255676
"Dyrk1b",3.51721062018779
"Dyrk2",2.39448083748852
"Dzip1",2.40386295662968
"Dzip1l",1.00092752402451
"Dzip3",3.64186205981774
"E130309D02Rik",2.23906788354975
"E2f3",0.98656931970914
"E2f4",3.40154836367379
"E2f5",3.70489936400724
"E2f6",1.17755524133642
"E2f7",2.00426905183232
"E2f8",2.63923146991185
"E4f1",2.17019159931942
"Eaf1",1.58428850784885
"Eapp",1.06885517368586
"Ears2",2.02266426623616
"Ebag9",2.46517083969458
"Ebf3",1.9677830006833
"Ebf4",0.927694782449322
"Ebp",2.6618659762132
"Ece1",0.977902156456342
"Ece2",0.558087789648368
"Ech1",5.59418413034992
"Echdc1",5.71358446129132
"Eci1",2.76860075276648
"Eci3",1.16585492447494
"Ecm1",1.60110711646272
"Ecpas",2.36561331435958
"Ecsit",1.97885037160322
"Ect2",1.94391164658563
"Edc3",0.853553382121727
"Edc4",2.13566436568038
"Edem1",1.09931209998803
"Edem2",0.653953558671547
"Edem3",1.35481544123678
"Edf1",3.99389780964677
"Edil3",1.0086586044111
"Edrf1",2.6122477961439
"Eea1",1.40060686443537
"Eed",3.36697023314691
"Eef1a1",7.00434011664633
"Eef1akmt1",0.613042870697897
"Eef1akmt2",2.66838518634692
"Eef1b2",6.37110008081608
"Eef1d",4.98920215933069
"Eef1e1",1.62956309308036
"Eef1g",8.97088538112497
"Eef2",7.08455324834786
"Eef2k",2.70435726653353
"Efcab14",1.8197870848732
"Efemp2",4.4712204857406
"Efhc2",1.52882447199383
"Efhd2",1.53343662172383
"Efl1",1.78659222065561
"Efna1",2.53875705749408
"Efnb1",1.00065203462378
"Efr3a",1.61248746598666
"Efs",2.15949732675167
"Eftud2",3.66319813836574
"Egln1",1.14152608053333
"Egln2",4.75089574119785
"Egln3",0.58898979317311
"Egr1",1.35305427784534
"Ehbp1",1.0136828796347
"Ehd1",3.05998993368613
"Ehd2",3.57501117356285
"Ehd3",1.58344430139387
"Ehd4",0.868421170317592
"Ehmt1",1.35693083733413
"Ehmt2",2.54024736658016
"Ei24",3.79066904808313
"Eid2",3.78926173005824
"Eid2b",2.27613453382964
"Eif1",6.18645848808655
"Eif1a",2.74759734486719
"Eif1ad",3.76134740844884
"Eif1ax",2.16544555489945
"Eif1b",2.15005816930377
"Eif2a",2.37200149762
"Eif2ak1",1.59664097224542
"Eif2ak3",1.00728523569208
"Eif2ak4",0.91379573245234
"Eif2b1",1.20337101347646
"Eif2b2",2.94557347560368
"Eif2b4",2.39166448200372
"Eif2b5",1.97087523577907
"Eif2d",1.68271091048679
"Eif2s1",1.77431089219108
"Eif2s2",4.14651815096109
"Eif2s3",3.06633294649899
"Eif3a",7.05210486896825
"Eif3b",2.09762642322148
"Eif3c",7.47335947792472
"Eif3d",3.75468647172841
"Eif3el1",2.68522948764205
"Eif3f",5.07811450955289
"Eif3g",3.01187267338483
"Eif3j",2.57137375405012
"Eif3k",6.99021789053126
"Eif3m",3.605058989115
"Eif4a1",7.21659899938027
"Eif4a2",5.81685338886691
"Eif4b",3.64447216122275
"Eif4e",3.06674674930508
"Eif4e2",0.919115838077505
"Eif4e3",0.685052808268205
"Eif4ebp1",1.84525685465888
"Eif4ebp2",2.0895861523321
"Eif4enif1",1.36082997702911
"Eif4g1",3.94520259431743
"Eif4g2",6.57267203143931
"Eif4g3",2.06932191902848
"Eif4h",3.55158322132573
"Eif5a",6.86710184969911
"Eif5a2",2.32287647389238
"Eif5b",4.53064608488906
"Elac1",0.927874229050504
"Elac2",2.66424751822376
"Elavl1",2.35735283111429
"Elavl3",1.16593232491483
"Elf1",1.74094198026715
"Elf2",1.57456110817018
"Elfn2",1.99835441923351
"Elk1",2.62719984611599
"Elk3",2.06847070900629
"Elk4",2.56151350273064
"Ell",0.830504367282785
"Ell2",1.31219144578255
"Elmo3",1.08135202454379
"Elmod2",1.93985460297713
"Elmod3",0.563348390215678
"Eloa",2.76246890019659
"Elob",5.46936244864794
"Eloc",1.82848631519199
"Elof1",3.3008719438718
"Elovl1",1.84532966368337
"Elovl4",1.2763277123989
"Elovl5",2.99555119307969
"Elovl6",1.09621464151224
"Elovl7",1.05037155511811
"Elp1",1.67215530460391
"Elp2",1.64188588335778
"Elp3",1.84151491260295
"Elp5",4.24025652074412
"Elp6",0.76215471196883
"Emc1",1.46425450502031
"Emc10",6.05281444250626
"Emc2",2.11481231016459
"Emc3",1.9480956844181
"Emc4",2.13728854052651
"Emc6",4.63215123017813
"Emc7",3.15983562039003
"Emc8",1.35253615413102
"Emd",2.41935703552357
"Eme1",2.13564085984416
"Eme2",4.17868917295472
"Emg1",2.08433772258513
"Emilin1",1.34608602196303
"Eml2",1.84902279124543
"Eml3",2.43065352299932
"Eml4",1.99256442540919
"Emp1",1.83310604364977
"Emp2",2.54637494439278
"Emp3",6.02586344577644
"Emsy",4.68575080190176
"Emx2",2.77273012489765
"En2",1.95892015560843
"Enah",2.10838603550052
"Enc1",2.75732774381658
"Endov",1.92475697698222
"Enho",0.748821604111453
"Eno1",4.28741647567114
"Eno3",4.56939623726688
"Eno4",1.07873236443017
"Enoph1",1.6239867745973
"Enpp1",4.21549191956394
"Enpp2",2.77053771927041
"Enpp3",1.3053074856205
"Enpp4",2.30017260050579
"Enpp5",3.30429734354716
"Ensa",1.44115995498805
"Entpd1",0.925603847301612
"Entpd4",0.868169295354893
"Entpd5",0.795689995048072
"Entpd6",0.885661055763628
"Entr1",3.7280444501726
"Eny2",4.24942445651814
