"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","Lipopolysaccharide_E._Coli_O55:B5-1.25_mg/kg_in_Saline-Rat-Kidney-5d-up","97/289",1.08216631801337e-07,0.000852314192067329,0,0,1.64207504113652,26.3374563170384,"RB1;STK10;ZFP36;TUBB5;PPP2R1B;RASSF4;SLCO2B1;ARHGDIB;AKT1;OSTF1;XYLB;PDIA3;TPM4;IGFBP5;RPSA;SCAMP2;FCGR1;TYROBP;MAF;NINJ1;TLN1;RIN2;ATF3;CGGBP1;COPA;CORO1B;C3;SDCBP;PRKAR2A;UAP1L1;PACSIN2;HMOX1;APOE;SNX5;IVNS1ABP;JUN;NEK7;LY86;HPRT;EEF2;CP;EHD1;H1F0;CORO7;BTG2;PTPRO;CTSZ;CLTC;ITGB2;PIK3CD;ARRB2;CTSS;PPP1R9B;TUBA1B;SH3BGRL3;CD37;GPSM3;RAB8B;APOBEC1;CD53;MANBA;IFNGR1;GPX3;RHOG;IL16;DUSP7;HCK;NPC2;CTDSP1;MYH9;CD48;LCP1;C1QB;C1QA;SF3B2;GRN;CEBPD;UNC93B1;ODC1;TOB2;AIF1;CDC42;P2RY6;UCP2;FLNA;RANBP1;CD74;PTPN18;LAPTM5;MYO9B;BCKDK;PER1;GLB1;NEDD4;ABI1;PTPN6;P4HB",97
"2","Oxaliplatin-8_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","95/287",3.01110614164473e-07,0.0011857735985797,0,0,1.61942491664223,24.3169414744049,"MDC1;BTG2;FEN1;NXT1;CLTC;HMGB2;CLTA;UBE2L6;HMGB1;YBX1;MKI67;APEH;KIF15;PPP1R9B;RBM3;TUBA1B;XPO1;TUBB5;TRIM28;PSMD5;CD37;KNTC1;MYBL2;TMPO;HMGN1;YWHAH;TCF19;USP7;LIG1;IGFBP5;NCBP1;IFRD2;ACTL6A;RPSA;BAZ1B;CKAP5;CCNA2;UGDH;SFPQ;ESPL1;INCENP;KIFC1;CCNE1;FANCD2;HMBS;TCP1;MCM4;MCM5;ETF1;DNAJC9;TOP1;CGGBP1;SNRPB;PRPS1;SF3B2;PCNA;GYPC;CDCA4;CDCA8;PRDX4;RACGAP1;PRKAR2A;UCP2;STK38;RBBP7;MTA2;PCK2;DDX39;DUT;RRM1;CBX5;ATAD2;LAPTM5;NAP1L1;DEK;ATP2B1;HIPK1;LSM5;TJAP1;RPIA;PKIB;POLA2;COPS6;H1F0;PQLC1;SERBP1;ANP32E;TACC3;ASB6;RGS12;TARDBP;LSM14A;MXD3;RAN;CDKN3",95
"3","Ifosfamide-143_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","96/293",4.43589173327039e-07,0.00116456944304125,0,0,1.60296013304569,23.4486890935731,"RB1;MDC1;BTG2;FEN1;NXT1;HMGB2;CTCF;HMGB1;MKI67;APEH;KIF15;ARHGAP4;PPP1R9B;RBM3;XPO1;TUBB5;TRIM28;PSMD5;OSBP;KNTC1;MYBL2;EMB;CD36;SEPHS1;TMPO;HMGN1;YWHAH;TCF19;USP7;RFC3;LIG1;IGFBP5;IFRD2;ACTL6A;LIG4;RPSA;BAZ1B;CKAP5;CCNA2;SFPQ;ESPL1;INCENP;KIFC1;CCNE1;HMBS;TCP1;MCM4;KDELR2;CD48;MCM5;ETF1;DNAJC9;TOP1;EIF4E2;PRPS1;SF3B2;PCNA;ANP32A;GYPC;CDCA4;CDCA8;AIF1;PRDX4;RACGAP1;PRKAR2A;STK38;PACSIN2;RBBP7;LYAR;RBM10;PCK2;DDX39;DUT;RRM1;CBX5;ATAD2;ASNS;DEK;HIPK1;LSM5;TJAP1;PNRC2;NET1;RPIA;PKIB;H1F0;SERBP1;ANP32E;TACC3;RGS12;TARDBP;LSM14A;MXD3;RAN;CDKN3;MYO1G",96
"4","Etoposide-100_mg/kg_in_Corn_Oil-Rat-Spleen-1d-up","95/296",1.4218851914381e-06,0.00279969194194161,0,0,1.57018564552811,21.140236782122,"LGALS3BP;BTG2;CXCL9;PTPRO;CTSZ;GDI2;MS4A7;MRFAP1;SLC40A1;PIK3CD;ARRB2;IFIT3;CTSS;IFIT2;CABIN1;STK10;TUBA1B;ZFP36;PPP2R1B;NNT;FCGRT;SLCO2B1;CD36;OSTF1;CTSC;OASL1;GPSM3;APOBEC1;CD53;PDIA3;ABCC1;TPM4;FBXO18;SP110;GPX3;AKR1A1;RHOG;FOS;HCK;MAF;TMEM8;NPC2;LCK;IRF1;ERP29;IRF7;MYH9;IRF5;LCP1;TLN1;DNASE1L3;NSMAF;C1QB;C1QA;SF3B2;GRN;NOTCH1;RGS19;GSTP2;UNC93B1;AIF1;USP18;ZFP36L1;INPP5B;CDC42;STIP1;LDHA;DPP7;INPP5D;STK38;HMOX1;FLNA;MGAT1;CAMTA2;APOE;ADSS;MBD3;OSBPL9;GIT2;SDF2L1;VCAM1;HSPA5;STAT1;STAT2;LAPTM5;LY86;CP;SMAD5;PSMB9;KLF6;FMNL1;TNIP1;NEDD4;P4HB;MYO1G",95
"5","Etoposide-100_mg/kg_in_Corn_Oil-Rat-Bone_marrow-0.25d-dn","97/310",3.81666691641872e-06,0.00601201372674277,0,0,1.53083769964017,19.098934820496,"RB1;MDC1;NUP107;MKI67;TUBB5;TRIM28;PMPCA;KNTC1;SEPHS1;TMPO;HMGN1;PDIA3;LIG1;IGFBP5;LIG4;RPSA;PIAS1;MSH2;CCNE1;FANCD2;HMBS;SNRPB;DNMT1;GYPC;CDCA4;CDCA8;IQGAP3;ZFP36L2;INPP5B;PRDX4;RACGAP1;PRKAR2A;SNX5;RBM10;PCK2;NUP155;HPRT;SMAD5;NET1;CS;PKIB;POLA2;COPS6;H1F0;ANP32E;MXD3;LGALS3BP;FEN1;NXT1;CLTC;GDI2;HMGB2;KIF15;PPP1R9B;TUBA1B;XPO1;NNT;MYBL2;CD36;GUSB;LBR;POLE;TCF19;RFC3;ACTL6A;CKAP5;DUSP7;CCNA2;SFPQ;TMEM8;ESPL1;INCENP;KIFC1;TCP1;MYH9;MCM4;CD48;MCM5;DNAJC9;TOP1;USP14;PRPS1;SF3B3;AHCY;PCNA;PRIM1;AURKB;USP1;RBBP7;DUT;RRM1;ATAD2;DEK;HIPK1;SERBP1;TARDBP;RAN",97
"6","Busulfan-3_mg/kg_in_Corn_Oil-Rat-Bone_marrow-0.25d-dn","93/298",6.74573644567379e-06,0.00885490337435447,0,0,1.52681280289996,18.1791491515553,"RB1;LGALS3BP;TRAM1;FEN1;NUP107;NXT1;CTSZ;CLTC;GDI2;MRFAP1;HMGB2;MKI67;PPP1R9B;STK10;TUBA1B;XPO1;TUBB5;PPP2R1B;TRIM28;ARHGDIB;SH3BGRL3;CD37;PMPCA;EMB;CD36;GUSB;CTSD;LBR;TMPO;HMGN1;YWHAH;PDIA3;SMARCC1;USP7;RFC3;TPM4;IGFBP5;ACTL6A;LIG4;RPSA;DUSP7;CDC25B;PIAS1;CCNA2;HCK;MSH2;INCENP;NPC2;TCP1;MYH9;CD48;DNAJC9;TOP1;TLN1;EIF4E2;CGGBP1;SNRPB;NSMAF;C1QB;USP14;PRPS1;SF3B2;DNMT1;COPA;SF3B3;AHCY;PCNA;GYPC;CBFB;PRIM1;ZFP36L2;INPP5B;SDCBP;LDHA;PRKAR2A;UCP2;FLNA;MTA2;SNX5;RBM10;PCK2;IVNS1ABP;NFE2;HSPA5;ATAD2;HPRT;DEK;HIPK1;CS;SERBP1;ABI1;ANP32E;P4HB",93
"7","Ifosfamide-143_mg/kg_in_Saline-Rat-Bone_marrow-1d-up","95/307",7.97775630427806e-06,0.00897611552178486,0,0,1.51392492207271,17.7717426445058,"CDKN1A;ITGB2;SLC40A1;PIK3CD;PTPRJ;ARRB2;METRNL;IFIT3;CTSS;IFIT2;LGALS3;STK10;TUBA1B;ZFP36;FCGRT;FTH1;SLCO2B1;ARHGDIB;CPNE3;SH3BGRL3;CD37;CTSF;OSTF1;SLC16A3;OASL1;GPSM3;RAB8B;APOBEC1;CD53;LYPLA2;RIPK3;TPM4;FBXO18;SP110;IFNGR1;GPX3;PGAM1;AKR1A1;RHOG;TAP1;IL16;MMP9;SCAMP2;DUSP7;FCGR1;HCK;COL2A1;SLC7A7;TYROBP;RASA3;NPC2;ETHE1;IRF1;ARHGEF3;IRF7;MYH9;LCP1;TLN1;RGR;DNASE1L3;C1QB;C1QA;RNASEL;GRN;NOTCH1;RALB;DDX27;CEBPD;GSTP2;UNC93B1;USP18;ZFP36L1;PDLIM1;CDC42;SDCBP;OGFRL1;LDHA;DPP7;HMOX1;FLNA;APOE;SNX5;GIT2;CD74;PTPN18;SDF2L1;VCAM1;HSPA5;GSR;EHD1;FMNL1;NEDD4;ALOX5AP;PTPN6;NFE2L2",95
"8","Lomustine-8.75_mg/kg_in_Corn_Oil-Rat-Spleen-5d-up","85/271",1.33112425838947e-05,0.0131049183238444,0,0,1.53450653880316,17.2277538738807,"CXCL9;HIP1;PITPNB;PTPRO;CTSZ;ITGB2;MRFAP1;SLC40A1;PIK3CD;TMEM97;ARRB2;CTSS;PPP1R9B;RBM3;SPIC;TUBA1B;ZFP36;PPP2R1B;CLP1;FCGRT;FTH1;SLCO2B1;RNPEP;SH3BGRL3;ACP2;CD36;CTSF;OSTF1;GUSB;GPSM3;NCOA1;CD53;PDIA3;ABCC1;FBXO18;SP110;IFNGR1;RHOG;RNASE4;IL16;FOS;TGFBR1;DUSP7;FCGR1;HCK;TYROBP;MAF;NPC2;LCK;MYH9;TLN1;CRELD2;DNASE1L3;C1QB;COLEC12;C1QA;SF3B2;COPA;GSTP2;AIF1;LRP6;INPP5B;CDC42;STIP1;HMOX1;FLNA;NUP88;XDH;SEC23B;SNX5;IVNS1ABP;SDF2L1;VCAM1;HSPA5;LAPTM5;HPRT;ATP2B1;CP;PNRC2;PTPRC;NEDD4;ABI1;TPP1;P4HB;PNPLA2",85
"9","Lipopolysaccharide_E._Coli_O55:B5-1.25_mg/kg_in_Saline-Rat-Kidney-3d-up","91/295",1.40453361483838e-05,0.0122912297227412,0,0,1.50917111678663,16.8623011530449,"LGALS3BP;SCARB1;CXCL9;HIP1;ARPC1B;CTSZ;ITGB2;MRFAP1;HMGB2;PIK3CD;ARRB2;CTSS;PPP1R9B;STK10;TUBA1B;TUBB5;PPP2R1B;TRIM28;RASSF4;PLAU;SLCO2B1;ARHGDIB;AKT1;SH3BGRL3;CD37;OSTF1;GUSB;XYLB;RAB8B;YWHAH;APOBEC1;CD53;PDIA3;MANBA;LIG1;TPM4;IGFBP5;GPX3;PGAM1;AKR1A1;RHOG;RPSA;SCAMP2;FCGR1;HCK;TYROBP;MAF;NPC2;CTDSP1;IL1B;MYH9;DNAJC9;SLC25A10;LCP1;TLN1;EIF4E2;C1QB;C1QA;SF3B2;GRN;UNC93B1;AIF1;CORO1B;C3;CDC42;LDHA;P2RY6;DPP7;UCP2;UAP1L1;FLNA;APOE;CD14;SNX5;IVNS1ABP;RANBP1;RRM1;NEK7;LAPTM5;LY86;MYO9B;HPRT;DEK;CP;SMAD5;PSMB9;EHD4;ABI1;PTPN6;P4HB;ADA",91
"10","Cyclosporin_A-350_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-dn","89/288",1.60758046036364e-05,0.012661303705824,0,0,1.51187758208306,16.6883999239491,"RB1;LGALS3BP;MDC1;BTG2;FEN1;USP38;NXT1;CLTC;HMGB2;UBE2L6;HMGB1;MKI67;APEH;KIF15;PPP1R9B;TUBA1B;TUBB5;TRIM28;PSMD5;FTH1;KNTC1;MYBL2;EMB;CD36;SEPHS1;POLE;TMPO;YWHAH;TCF19;USP7;RFC3;LIG1;USP5;IGFBP5;IFRD2;ACTL6A;LIG4;CKAP5;CCNA2;PTP4A3;SFPQ;TMEM8;INCENP;KIFC1;CCNE1;FANCD2;HMBS;TCP1;MYH9;MCM4;ETF1;DNAJC9;TOP1;TLN1;DNASE1L3;POM121;DNMT1;PCNA;GYPC;SHMT2;CDCA8;PDLIM1;PRKAR2A;UCP2;MGAT1;RBBP7;LYAR;UBQLN4;RBM10;PCK2;MBD3;SF3A1;DUT;RRM1;ATAD2;ASNS;HPRT;DEK;HIPK1;SMAD5;PNRC2;PKIB;SERBP1;ANP32E;TARDBP;MXD3;EIF4G2;RAN;CDKN3",89
