"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"AC010654.1",2.48715426718109,4.74064964766252,0.614440270370612,1.90605372180452,0.930588781938695,0.553182554022403,"PGBObyQGBO",0.999994476311857
"SAMD9",0.91887305834975,1.75139175695098,1.34253322733108,1.90602144772467,0.930564353430395,0.211297802893452,"PGBObyQGBO",0.999994476311857
"AC117402.1",1.24994320638229,2.38192515085588,1.22558467677573,1.90562670263226,0.930265534249403,0.259118629103157,"PGBObyQGBO",0.999994476311857
"SYNE3",3.28625054694483,6.26187187134723,1.24335209626595,1.90547609864037,0.930151511803051,0.243724925459065,"PGBObyQGBO",0.999994476311857
"HIST2H2BD",0.433990244720905,0.826293360643563,1.00665829204991,1.90394454874198,0.928991461618589,0.337856616654577,"PGBObyQGBO",0.999994476311857
"AFDN-DT",0.885124130558627,1.68463700893021,0.376477549620497,1.90327768814413,0.928486066121584,0.716101198260564,"PGBObyQGBO",0.999994476311857
"AL136380.1",2.43825953274908,4.64049979322238,1.07782042770348,1.90320174324934,0.928428498321684,0.306429238150972,"PGBObyQGBO",0.999994476311857
"AC006252.1",1.32953697838495,2.52892324461561,0.895595772088243,1.90210824198934,0.927599347007047,0.391763856912031,"PGBObyQGBO",0.999994476311857
"CAPG",1.10605983208474,2.10234788373031,0.742997941214838,1.90075421125069,0.926571987464897,0.475314796201234,"PGBObyQGBO",0.999994476311857
"AC073195.1",3.91728782895309,7.43690143298048,0.564531131636857,1.89848225550687,0.924846514621014,0.585393220827988,"PGBObyQGBO",0.999994476311857
"LINC00235",2.36917308844842,4.49613224480558,0.915103803927173,1.89776435783766,0.924300866497974,0.382191475864534,"PGBObyQGBO",0.999994476311857
"AC087741.3",1.63974447214797,3.11011176205097,0.705923782681142,1.89670513600018,0.923495413122051,0.498159048505022,"PGBObyQGBO",0.999994476311857
"COL19A1",0.414854848712933,0.786537553313398,1.17005273456618,1.89593433885031,0.92290900081034,0.272800527815528,"PGBObyQGBO",0.999994476311857
"BCAP31P1",0.171176057607227,0.324379454676167,0.317277582764551,1.8950048225814,0.922201519903182,0.758492284099495,"PGBObyQGBO",0.999994476311857
"BCL2A1",5.73976312114336,10.8665730063735,0.637593283461863,1.89320931491836,0.920833925516329,0.538622249415857,"PGBObyQGBO",0.999994476311857
"CDKN1A",12.8309686431901,24.2910225831136,1.17062180172843,1.89315579038577,0.920793137279804,0.269008750496442,"PGBObyQGBO",0.999994476311857
"PAXIP1-AS2",0.593597116667587,1.12251877354749,1.38144258300307,1.89104485521971,0.919183584142007,0.201596581080506,"PGBObyQGBO",0.999994476311857
"HIST3H3",1.02028580764654,1.92401723633475,0.361777748773471,1.88576301063405,0.915148379689524,0.727050570654763,"PGBObyQGBO",0.999994476311857
"MAGEB17",0.604083292737765,1.13866273483454,0.752376609793475,1.88494326614134,0.914521101272026,0.47023182029743,"PGBObyQGBO",0.999994476311857
"RN7SKP160",1.20431014777203,2.26720948934795,0.504200831510262,1.88257941157623,0.912710722411595,0.626132053491835,"PGBObyQGBO",0.999994476311857
"AL158212.4",0.538120349850351,1.01302170616529,0.984301471062049,1.88251885743961,0.912664316636035,0.348252563054504,"PGBObyQGBO",0.999994476311857
"AC106897.1",0.90178311312857,1.69647905127416,1.22933621725189,1.88124952283542,0.911691215943805,0.247705619703625,"PGBObyQGBO",0.999994476311857
"ZFX-AS1",0.585369769160513,1.10122608702129,1.59175488966436,1.88124864835534,0.911690545321243,0.144696056859536,"PGBObyQGBO",0.999994476311857
"NEURL2",1.70308261841435,3.20210841228244,0.977939517057138,1.88018383703766,0.910873729890156,0.352674386996656,"PGBObyQGBO",0.999994476311857
"AL138820.1",1.11926016633568,2.09994328690258,1.27956852342739,1.87618870934855,0.907804943178043,0.231999964976299,"PGBObyQGBO",0.999994476311857
"SLC16A6P1",0.555374818120744,1.04184598128671,0.713691024940303,1.87593305870812,0.907608347260048,0.492318716373355,"PGBObyQGBO",0.999994476311857
"Z93241.1",2.61425240468212,4.89772139697035,1.31319211095475,1.87346921368363,0.905712270364711,0.21850487483285,"PGBObyQGBO",0.999994476311857
"ENO1-AS1",0.649123034860934,1.21605137622401,0.644052626193082,1.8733757868946,0.905640323772191,0.536566061736007,"PGBObyQGBO",0.999994476311857
"HOXA11-AS",0.307579756631367,0.576145015378528,0.878045623515603,1.87315648366624,0.9054714274929,0.404617997405776,"PGBObyQGBO",0.999994476311857
"AC099791.2",1.80717328181082,3.38471261958248,0.96709979507488,1.87293197262796,0.905298499936219,0.356301589999868,"PGBObyQGBO",0.999994476311857
"ATP6V0E1P3",0.560176167831981,1.04916207196042,0.64595044325128,1.87291450834285,0.905285047362733,0.53357300593782,"PGBObyQGBO",0.999994476311857
"AL512343.2",1.73672499694148,3.25236142881481,0.697466008256689,1.87269800028358,0.905118262836545,0.51050593790338,"PGBObyQGBO",0.999994476311857
"CRIP1",0.414766871187083,0.77641585702401,0.645137211660393,1.8719331531997,0.904528917149308,0.536289020539588,"PGBObyQGBO",0.999994476311857
"AC024937.2",0.285065381627247,0.533482133620058,0.503959246535179,1.87143781042358,0.904147106969255,0.627052846985472,"PGBObyQGBO",0.999994476311857
"AC091932.4",1.64754221412479,3.07896280003488,1.02603985252431,1.86882179627214,0.902129005738077,0.329074334545283,"PGBObyQGBO",0.999994476311857
"AL121906.1",1.51721361303685,2.8350072230059,0.803065224178474,1.86856168350042,0.90192818962784,0.441121056279905,"PGBObyQGBO",0.999994476311857
"C19orf18",1.00280090219066,1.87186748115736,1.88611815942956,1.86663920731243,0.900443103717534,0.0888948759948026,"PGBObyQGBO",0.999994476311857
"AC211433.2",0.852684817421687,1.58957834422777,0.788540015563895,1.86420387903032,0.898559649252559,0.448880839647807,"PGBObyQGBO",0.999994476311857
"SLC12A5-AS1",0.377185580195028,0.702852202882378,0.770414521322769,1.86341217635881,0.897946825657933,0.467721910793688,"PGBObyQGBO",0.999994476311857
"MMP19",0.439608496400009,0.816453739859178,1.08879375530814,1.8572292085917,0.893151875420099,0.311028176528406,"PGBObyQGBO",0.999994476311857
"AC116565.2",0.694904028488697,1.2905380505775,1.00113119422359,1.85714573188503,0.893087029284371,0.342199771824505,"PGBObyQGBO",0.999994476311857
"AC078993.1",15.0094587465667,27.8688616490232,1.36563707801554,1.856753272692,0.892782121190239,0.207181601310579,"PGBObyQGBO",0.999994476311857
"ABCC3",1.31156330444444,2.4351661124059,0.95098731808266,1.85668972603454,0.892732744669517,0.366336411976632,"PGBObyQGBO",0.999994476311857
"TFCP2L1",0.789576154485119,1.4653173085488,1.15213048649265,1.85582771240645,0.892062782666966,0.280537273870463,"PGBObyQGBO",0.999994476311857
"AC062029.1",3.37141924088337,6.25612375305305,2.53361628925646,1.85563506228725,0.89191301132951,0.0297849369867152,"PGBObyQGBO",0.999994476311857
"AC093458.1",0.808588404252756,1.50008414082975,0.871710892658139,1.85518878695277,0.891566005251514,0.403904283041812,"PGBObyQGBO",0.999994476311857
"MEG3",8.10447116686545,15.0189721761903,2.24099082418256,1.85317115293029,0.889996130194629,0.05624252268173,"PGBObyQGBO",0.999994476311857
"SUGT1P1",1.24796309816502,2.31021804812892,2.82296047377983,1.85119099396915,0.888453750874129,0.0185938162443856,"PGBObyQGBO",0.999994476311857
"C8G",1.11229266300091,2.05870667684408,0.450002077363039,1.85086780244491,0.8882018549232,0.663518021610942,"PGBObyQGBO",0.999994476311857
"AC130371.2",0.278572905740117,0.51518090721508,0.534002656908173,1.84935755272516,0.887024180758502,0.605466838041462,"PGBObyQGBO",0.999994476311857
"AC112220.3",1.10970205473941,2.04980485141252,1.16794308758231,1.84716685227178,0.885314189045255,0.270507357438031,"PGBObyQGBO",0.999994476311857
"MIS18A-AS1",0.77327845249962,1.42752853658105,1.14771196607773,1.84607308268653,0.884459667795388,0.277872399633661,"PGBObyQGBO",0.999994476311857
"COL4A1",5.57868022246887,10.2741093504236,0.773133862451992,1.84167382619338,0.881017572286231,0.457797019717478,"PGBObyQGBO",0.999994476311857
"AL391646.1",0.339172251035885,0.624250082712136,0.233718519920222,1.84051048045817,0.880105964914572,0.820410660379666,"PGBObyQGBO",0.999994476311857
"GDF7",0.583589485790507,1.07380206712852,1.70967833874137,1.83999556755892,0.879702290918993,0.118184574759644,"PGBObyQGBO",0.999994476311857
"AC132938.1",3.09709834773224,5.68957050651636,1.16200418514169,1.83706484835471,0.877402554456048,0.272216592457196,"PGBObyQGBO",0.999994476311857
"Z69706.1",0.347557969447267,0.638377846381425,0.914287778386198,1.83675214640211,0.877156960536682,0.382935639970371,"PGBObyQGBO",0.999994476311857
"AL132821.1",1.07582437461232,1.9730557634251,0.504290341791256,1.83399429310766,0.874989149664654,0.625717851177348,"PGBObyQGBO",0.999994476311857
"MIPEPP3",0.816847727495783,1.49702179419087,2.80877594354263,1.83268159266392,0.873956155988489,0.0230130207596378,"PGBObyQGBO",0.999994476311857
"AC020765.2",2.38913422500832,4.37037216373304,0.185317826577596,1.82927025111694,0.871268230441566,0.857411206035874,"PGBObyQGBO",0.999994476311857
"AC092681.3",1.61452456422328,2.94999694986791,0.80391725346291,1.82716139180398,0.869604071771465,0.440919551261626,"PGBObyQGBO",0.999994476311857
"B3GNT7",1.0615885193007,1.93892884366436,1.40497749267942,1.82644104416426,0.869035185583535,0.191288736301077,"PGBObyQGBO",0.999994476311857
"NGEF",0.770895063798494,1.40745183336396,0.773050307790781,1.82573724941098,0.868479155110043,0.458903053528197,"PGBObyQGBO",0.999994476311857
"ANKK1",0.530891630458989,0.969107843601781,1.04687064058946,1.82543439753218,0.868239822124953,0.323186242002333,"PGBObyQGBO",0.999994476311857
"IRX4",0.350402175244055,0.639158298291727,0.679861469452687,1.82407057789111,0.867161552092347,0.513442186575632,"PGBObyQGBO",0.999994476311857
"CNGA4",0.380520874156395,0.692837920952434,1.38167760254003,1.8207619292593,0.864542297421556,0.220525007430217,"PGBObyQGBO",0.999994476311857
"RPS3AP24",0.413558450831906,0.752236267236685,0.588478761973983,1.81893578942348,0.863094615053511,0.570781553372516,"PGBObyQGBO",0.999994476311857
"COL18A1",2.36488754821331,4.29976458039238,0.553059610879978,1.81816872588334,0.862486087705918,0.593000365172074,"PGBObyQGBO",0.999994476311857
"HSFX1",0.413031361422459,0.750612898940796,1.12307748347539,1.81732664646995,0.861817753027402,0.288696874389807,"PGBObyQGBO",0.999994476311857
"CYP27C1",2.9160985006678,5.29294967400615,1.15042465231646,1.81507917952498,0.860032484538612,0.277723938071154,"PGBObyQGBO",0.999994476311857
"LINC00273",0.878107728208931,1.59373000468726,0.443237152201522,1.81495954709108,0.859937392925442,0.668283983250384,"PGBObyQGBO",0.999994476311857
"STX1A",1.8163020645903,3.29634829892447,0.538457362998626,1.81486789184927,0.859864535157366,0.603285904481807,"PGBObyQGBO",0.999994476311857
"GRPR",2.83073210607396,5.13703129659694,2.13692378614466,1.81473594254091,0.859759640727235,0.0651427457687013,"PGBObyQGBO",0.999994476311857
"PLPP2",6.6170172272764,12.006046722729,0.508596266883742,1.81441974689716,0.859508246779232,0.622961352596748,"PGBObyQGBO",0.999994476311857
"GLIPR1",1.15251887295453,2.0902955537236,1.41409273280605,1.81367576946053,0.858916568545535,0.195060502925674,"PGBObyQGBO",0.999994476311857
"LINC02577",11.5217324709915,20.8912018818076,2.4630936593278,1.81319970190298,0.858537829151928,0.0335552033630771,"PGBObyQGBO",0.999994476311857
"ECM1",7.7157651895654,13.9834846150389,0.659417897871198,1.8123263566846,0.857842773692641,0.525298214850555,"PGBObyQGBO",0.999994476311857
"CYP2D7",1.79299507807211,3.24766285649983,1.08639700447643,1.81130606336736,0.857030344628479,0.304542806887689,"PGBObyQGBO",0.999994476311857
"JAG2",0.580913968064448,1.05209282881665,0.856117202986221,1.81109921030498,0.856865577925107,0.41250144201147,"PGBObyQGBO",0.999994476311857
"EFNB2",0.573787767208358,1.03686353858692,1.12912066825262,1.80705061669675,0.853636917621799,0.287263951559705,"PGBObyQGBO",0.999994476311857
"RPL34P34",1.55759957882874,2.81401472544057,0.4081022696402,1.80663552025137,0.853305478994767,0.692076223414404,"PGBObyQGBO",0.999994476311857
"LBX2",2.22852757366485,4.02296435269507,1.02622478387903,1.80521183593849,0.852168142777699,0.329397995272183,"PGBObyQGBO",0.999994476311857
"TUBA4A",0.614059522677103,1.10834463318466,1.17524863088616,1.80494657643715,0.851956136253821,0.267882428303632,"PGBObyQGBO",0.999994476311857
"AC010186.3",14.6838456041133,26.4684501305672,2.62079462453231,1.80255573670379,0.850043869631396,0.0320939164326378,"PGBObyQGBO",0.999994476311857
"AC044860.2",0.962318323259506,1.73436185659811,0.694983083665181,1.80227458490407,0.849818829187421,0.503258136810755,"PGBObyQGBO",0.999994476311857
"DDTL",1.67352212006594,3.01543145066896,1.92989382850256,1.80184738194566,0.849476818790372,0.0835501302448903,"PGBObyQGBO",0.999994476311857
"SPATA8",1.01279480245534,1.82451893806589,1.47777863862987,1.80146949178913,0.849174219670773,0.174996869396423,"PGBObyQGBO",0.999994476311857
"AC073210.1",1.10651869842925,1.99059721219979,2.34106374927491,1.79897295456962,0.847173497539041,0.0415461916027498,"PGBObyQGBO",0.999994476311857
"AC016027.1",0.454622082799984,0.817356903759745,1.24361972058847,1.79788209742409,0.846298414045451,0.242495917724657,"PGBObyQGBO",0.999994476311857
"RDH10",0.683489672936548,1.22868235007984,1.56039145639805,1.79766044569616,0.846120540556115,0.160280106697154,"PGBObyQGBO",0.999994476311857
"AC073136.2",0.377907333421655,0.678382839032568,0.835585759933274,1.79510366440985,0.844067159820809,0.423774362852647,"PGBObyQGBO",0.999994476311857
"PPIAP67",0.725637268423226,1.30227135432938,0.921614787073943,1.79465886193959,0.843709635156387,0.378427859846885,"PGBObyQGBO",0.999994476311857
"AP002414.4",1.05191399568685,1.8854339407412,0.487528197027809,1.79238411930254,0.841879849241437,0.637278977025008,"PGBObyQGBO",0.999994476311857
"DRAXIN",7.58099637857053,13.5728790514292,0.482269193054137,1.79038194633573,0.840267393804494,0.640697729227601,"PGBObyQGBO",0.999994476311857
"AC012254.3",0.471137857575003,0.84339281826914,0.884713473863505,1.7901189741155,0.8400554744518,0.399829783206294,"PGBObyQGBO",0.999994476311857
"UBE2FP3",3.78636390741575,6.77636516425106,2.00497440593044,1.78967614575537,0.839698545487433,0.079502722121618,"PGBObyQGBO",0.999994476311857
"AC005829.1",0.470330114281888,0.84144574642324,0.734431849185066,1.7890535197985,0.83919654646917,0.479860847859581,"PGBObyQGBO",0.999994476311857
"OLFML2A",2.28871849004925,4.09410977862437,0.790912658995647,1.7888219090397,0.839009763167045,0.44854747813737,"PGBObyQGBO",0.999994476311857
"AL592494.3",5.18359997217029,9.2677686519028,-0.0156126441532791,1.78790197963955,0.838267644035606,0.987971484318749,"PGBObyQGBO",0.999994476311857
"AC007391.1",0.383757657766493,0.685592345666299,0.929918764944289,1.78652420815916,0.837155463184054,0.376433341287126,"PGBObyQGBO",0.999994476311857
"GPRC5A",1.62672313580468,2.90559462691842,1.20588055909022,1.78616419903633,0.836864711056386,0.255683948041446,"PGBObyQGBO",0.999994476311857
"AC006026.1",0.361327251536156,0.64517450233749,0.700109989267655,1.7855683444705,0.836383355621892,0.501625010324311,"PGBObyQGBO",0.999994476311857
"AC009486.1",4.760890836214,8.49584815664947,1.89841690665133,1.78450807819942,0.835526432264974,0.0868572605891245,"PGBObyQGBO",0.999994476311857
"AC092681.2",0.27928439956981,0.498316361005117,0.667744124066731,1.78426135427789,0.835326953209041,0.521771430991604,"PGBObyQGBO",0.999994476311857
"HYAL1",0.566020628830922,1.00978058751681,1.09092744550091,1.78399962136088,0.835115309058193,0.30477812406081,"PGBObyQGBO",0.999994476311857
"AC093162.2",2.03632989749756,3.63251682229488,0.858175903391638,1.78385478048467,0.834998173552981,0.411137795160307,"PGBObyQGBO",0.999994476311857
"AC008429.2",0.565341646078359,1.00669492219723,0.546768557414606,1.78068417421649,0.832431659788262,0.596858433593157,"PGBObyQGBO",0.999994476311857
"AC131212.4",1.05068576516678,1.87006348746223,0.64376383657475,1.77985040766721,0.831755991087269,0.534782087101649,"PGBObyQGBO",0.999994476311857
"AL023280.1",0.385865378821527,0.686746238235919,0.289050109822643,1.77975603909662,0.831679496637181,0.781189666662073,"PGBObyQGBO",0.999994476311857
"PTPRH",0.352522376628892,0.626852611854298,0.778212339629876,1.77819240256116,0.830411433955729,0.455807828218154,"PGBObyQGBO",0.999994476311857
"QRFP",0.437114490307276,0.776183252942475,1.04256330723534,1.77569783238448,0.828386101502452,0.321767015365887,"PGBObyQGBO",0.999994476311857
"AC069213.3",0.877762368252085,1.5574152675773,0.790954564300508,1.77430170614244,0.827251349518499,0.447529416417518,"PGBObyQGBO",0.999994476311857
"VSX1",0.693314972765958,1.22986847431551,1.48115441378916,1.77389573660726,0.826921215557718,0.174254979231638,"PGBObyQGBO",0.999994476311857
"MTMR11",3.84018720485548,6.81175426911411,2.45575362630391,1.7738078655388,0.826849748959071,0.0343614766565672,"PGBObyQGBO",0.999994476311857
"AL355922.3",0.169969409517332,0.301435104487075,0.626368940465507,1.77346679819075,0.826572321232261,0.545124838894446,"PGBObyQGBO",0.999994476311857
"REM2",0.668590126481767,1.18559038991162,0.760264755228877,1.77326936631625,0.826411703710498,0.46506851975134,"PGBObyQGBO",0.999994476311857
"SNED1",2.03155967755038,3.59629621857245,1.39965824925786,1.77021441127873,0.823924112485956,0.195088884116974,"PGBObyQGBO",0.999994476311857
"TNC",22.2519233949482,39.3726542571115,0.879518573583634,1.7694045390274,0.823263929162529,0.399780992841496,"PGBObyQGBO",0.999994476311857
"PIK3CD",0.631069141028246,1.11659023876156,0.805083800099447,1.76936276260034,0.823229866089705,0.441105836140527,"PGBObyQGBO",0.999994476311857
"AC136632.2",0.5583759019791,0.987168850737855,1.09405460574424,1.76792882221268,0.822060192202257,0.300680801379856,"PGBObyQGBO",0.999994476311857
"RPL41P1",0.425315616090054,0.751361635487554,0.206423036353701,1.76659780892801,0.820973627263681,0.840942179001002,"PGBObyQGBO",0.999994476311857
"RNU6-891P",0.310365449579228,0.548290923193618,0.225271719499335,1.766597808928,0.820973627263677,0.82674563435797,"PGBObyQGBO",0.999994476311857
"CTNNBIP1",2.94035277042392,5.19075117718909,0.839710369372588,1.76534980067739,0.819954079077754,0.421606786554388,"PGBObyQGBO",0.999994476311857
"NRIP3",1.36124395239173,2.40252680974775,0.968359267036935,1.76494948280686,0.819626890608622,0.356294220855474,"PGBObyQGBO",0.999994476311857
"PDGFA",19.5964848650419,34.5344822106112,1.0009540066468,1.76227943166568,0.817442699919852,0.340497447218056,"PGBObyQGBO",0.999994476311857
"AJ011932.1",3.22346321993186,5.67905483318143,0.481869304754003,1.76178676339961,0.81703931926265,0.640631048914654,"PGBObyQGBO",0.999994476311857
"MICALL2",2.90371186059667,5.11469510250563,0.602044816009126,1.76143341628072,0.816749940732867,0.560920971711144,"PGBObyQGBO",0.999994476311857
"SBSN",0.217096344522123,0.382287473992938,0.568733567884086,1.76091161200543,0.816322495698536,0.58258160557864,"PGBObyQGBO",0.999994476311857
"COL7A1",1.27037465556196,2.23304438020123,0.758833970099664,1.75778410756583,0.813757888416088,0.466023389313652,"PGBObyQGBO",0.999994476311857
"TAS1R3",0.74504837868731,1.30938099526381,0.689170579704415,1.75744425827862,0.813478931357372,0.508098249945081,"PGBObyQGBO",0.999994476311857
"FOSL1",27.8153880249616,48.7985991976036,0.669398425633754,1.75437420300632,0.810956503336824,0.518962551083435,"PGBObyQGBO",0.999994476311857
"AC020916.1",8.95638926749759,15.7025444849831,0.835003876940455,1.75322264542108,0.810009218600863,0.424247843109203,"PGBObyQGBO",0.999994476311857
"AC141002.1",3.91117350391762,6.85157910790871,0.791758744156725,1.75179625783562,0.808834992460385,0.446877942318953,"PGBObyQGBO",0.999994476311857
"ARHGAP29",2.48638236336605,4.35383428913417,1.25674692412533,1.75107189999529,0.808238322856004,0.237861260098236,"PGBObyQGBO",0.999994476311857
"RHBDF1",11.2521662156316,19.7009180054454,0.883673109578912,1.75085557997506,0.808060087399891,0.397631499861682,"PGBObyQGBO",0.999994476311857
"KCNC4-AS1",0.312931200604121,0.547881393772155,0.698640400583978,1.75080462643053,0.808018101358025,0.500916391661855,"PGBObyQGBO",0.999994476311857
"CBX7",0.61043675263812,1.06864373156153,1.25199208156354,1.7506215458738,0.80786723174175,0.2421315479038,"PGBObyQGBO",0.999994476311857
"AL391811.1",1.9326167393618,3.38327360661897,1.09471958847504,1.75061797702125,0.807864290631415,0.306465637319461,"PGBObyQGBO",0.999994476311857
"AL359510.2",1.4764404425019,2.58354907361873,0.988482712902496,1.74984984104119,0.807231126126242,0.346463791758298,"PGBObyQGBO",0.999994476311857
"RNVU1-6",1.67887029398639,2.93530807704925,-0.0312751143406592,1.74838287839349,0.806021155246197,0.975764736103626,"PGBObyQGBO",0.999994476311857
"AL513211.1",0.711621969841977,1.24376120096083,1.11876571263931,1.74778358970145,0.805526561616051,0.296547210891763,"PGBObyQGBO",0.999994476311857
"ZBTB42",10.2468551986604,17.8855349918482,0.455353580074451,1.74546576926222,0.803612064137938,0.658828822564608,"PGBObyQGBO",0.999994476311857
"Z73965.1",1.27324826600993,2.21968063961688,1.56728049040604,1.74332115650379,0.80183836878379,0.149656636180714,"PGBObyQGBO",0.999994476311857
"A2M",35.9338465135838,62.4542181643268,1.91156323832044,1.73803319777407,0.797455639003067,0.0871473399628767,"PGBObyQGBO",0.999994476311857
"NCOA7",3.15123733408045,5.47203763461938,2.16203563286899,1.73647271039842,0.796159738170495,0.0756174891712604,"PGBObyQGBO",0.999994476311857
"AL138762.1",0.605857156131497,1.05156950348911,0.762245143114859,1.73567233273857,0.795494615667364,0.464232888169185,"PGBObyQGBO",0.999994476311857
"AL512604.2",0.463583560167096,0.804187389811386,0.799161524882522,1.73471938806786,0.794702308230148,0.442900620402146,"PGBObyQGBO",0.999994476311857
"ABCA1",0.646508369510292,1.1208812217651,0.673271233162088,1.73374587959957,0.793892453860581,0.517298417083361,"PGBObyQGBO",0.999994476311857
"MCCD1P2",0.669308203272111,1.15901044127899,1.49959069415702,1.73165431950905,0.792150961644193,0.179067428500145,"PGBObyQGBO",0.999994476311857
"AC002384.1",9.79184217906703,16.9430610028114,1.3698360645464,1.730324150754,0.791042330855542,0.200912150447966,"PGBObyQGBO",0.999994476311857
"WEE2-AS1",0.910676600843515,1.57526293043834,1.27401873850198,1.7297720496818,0.790581931236832,0.234806735274696,"PGBObyQGBO",0.999994476311857
"CNFN",0.557157886421436,0.963728691028791,0.832535549130437,1.72972278507752,0.790540842116201,0.424739389075184,"PGBObyQGBO",0.999994476311857
"MISP3",26.4513371121424,45.7362882564289,0.688765614294482,1.72907282768075,0.789998635851867,0.506646866859775,"PGBObyQGBO",0.999994476311857
"KRT8",1.07737121597405,1.85901926884669,0.659107474742625,1.72551414153567,0.787026297499753,0.526417861691549,"PGBObyQGBO",0.999994476311857
"MIR100HG",2.03281707761282,3.49961239430825,1.8461022191685,1.72155794677695,0.783714742116521,0.105948397770685,"PGBObyQGBO",0.999994476311857
"GPR68",3.32323064399914,5.72041456000847,0.990051971010415,1.72134142128775,0.783533278636753,0.346635647676317,"PGBObyQGBO",0.999994476311857
"TNNT1",2.10636337465417,3.61039097482706,0.697497838005572,1.71403995068981,0.777400736049228,0.501707015433818,"PGBObyQGBO",0.999994476311857
"CD109",3.46368628757951,5.92609925388653,1.10876879654588,1.71092263035975,0.774774521183216,0.294570706493594,"PGBObyQGBO",0.999994476311857
"ANGPTL4",4.80577742582695,8.21875000957657,0.803723516245825,1.71018115932873,0.774149157755551,0.440291212842378,"PGBObyQGBO",0.999994476311857
"ACTRT3",1.53522072132357,2.62304819130634,0.804309701131611,1.70858050238204,0.772798224150701,0.442433455114809,"PGBObyQGBO",0.999994476311857
"AC018638.1",4.87670900518826,8.330648896604,0.313553774738343,1.70825220199547,0.772520986496967,0.760515123179445,"PGBObyQGBO",0.999994476311857
"RPSAP8",0.316233301473665,0.540126824767474,0.536055662229484,1.70800109365602,0.772308898735694,0.603994176969413,"PGBObyQGBO",0.999994476311857
"AC137695.2",0.434410765439508,0.741433364624149,0.692880990241726,1.70675642412779,0.771257182105097,0.504226916453352,"PGBObyQGBO",0.999994476311857
"ARHGAP27P1-BPTFP1-KPNA2P3",0.865032659751596,1.4750957706173,1.84811457269279,1.70524864464758,0.769982115933394,0.100854189189176,"PGBObyQGBO",0.999994476311857
"ADM2",1.45595590174252,2.48224541348489,0.712732855635465,1.70489051935851,0.769679098633742,0.493410744640626,"PGBObyQGBO",0.999994476311857
"MICD",0.287670874589922,0.490333998472384,0.75353816189936,1.70449649854668,0.769345635831908,0.468589654712343,"PGBObyQGBO",0.999994476311857
"Z99129.4",6.0161688143643,10.2521954777679,1.62367198171863,1.70410701463191,0.769015936873007,0.135551976119118,"PGBObyQGBO",0.999994476311857
"AL590428.1",1.76624800937669,3.00911828968938,0.873826963261449,1.70367823415201,0.768652886134726,0.402750579003463,"PGBObyQGBO",0.999994476311857
"UBA7",4.8394875746773,8.24325825016833,0.665478598868178,1.7033328679882,0.768360396302087,0.523033947756557,"PGBObyQGBO",0.999994476311857
"HCG4B",0.282300576537355,0.480750493684897,0.508927373263165,1.70297382875264,0.76805626389555,0.625216825420485,"PGBObyQGBO",0.999994476311857
"SLC25A52",0.636663660058059,1.08227235822023,0.355967300431587,1.6999122552739,0.765460280393428,0.730047943514004,"PGBObyQGBO",0.999994476311857
"TOLLIP-AS1",3.46217930110389,5.883629919274,0.146105280042723,1.69940069753119,0.765026062165008,0.886959050781833,"PGBObyQGBO",0.999994476311857
"KIAA0513",2.43071002064366,4.12880131438108,0.737844768613132,1.69859887823549,0.764345202313628,0.479152978815898,"PGBObyQGBO",0.999994476311857
"AC069224.1",1.45769914660125,2.47340158710346,1.27794241835042,1.69678468487163,0.762803504317116,0.232451662055866,"PGBObyQGBO",0.999994476311857
"KRTAP5-9",0.381433698353448,0.647174608242081,0.534103991122624,1.6966896502217,0.762722698626742,0.605150053036796,"PGBObyQGBO",0.999994476311857
"UTRN",2.03157606157834,3.44661888266294,1.52331930549081,1.69652465779955,0.762582398764838,0.166300442003073,"PGBObyQGBO",0.999994476311857
"AP000223.1",4.46924363800712,7.57844178086875,0.87034644950832,1.69568777061527,0.761870548878947,0.404547139571365,"PGBObyQGBO",0.999994476311857
"AC109322.1",1.63439960766629,2.76945518413519,0.507768932697972,1.69447861535504,0.760841429848809,0.623144132111722,"PGBObyQGBO",0.999994476311857
"SHISA8",2.01941248371109,3.41929148356768,0.48395445224362,1.6932110260525,0.759761788512335,0.639169004922955,"PGBObyQGBO",0.999994476311857
"AC138207.3",1.04402151919385,1.76760545722556,0.372318807527312,1.69307377743558,0.759644841527308,0.717643614221958,"PGBObyQGBO",0.999994476311857
"HCG27",0.350244826942663,0.592902534012329,0.897103187997624,1.6928231008802,0.759431220240561,0.395052544284625,"PGBObyQGBO",0.999994476311857
"GPAT3",0.525593481175446,0.889511811792733,0.657056339343168,1.69239506129987,0.759066380780562,0.527053752603464,"PGBObyQGBO",0.999994476311857
"AC012512.1",25.8516321592996,43.7217915213341,0.986979835479227,1.69125845718047,0.758097148452703,0.347479776236919,"PGBObyQGBO",0.999994476311857
"PRSS33",0.436424466870895,0.737869336550702,0.614172728635204,1.69071487178784,0.757633379001725,0.554843515625715,"PGBObyQGBO",0.999994476311857
"AP000802.1",2.40067942249473,4.0575536708528,0.902257714481632,1.6901688883709,0.757167413514141,0.392675932037746,"PGBObyQGBO",0.999994476311857
"SDC4",5.68918686995604,9.60689284104753,0.614782244776695,1.68862318300361,0.755847426029556,0.552792896369924,"PGBObyQGBO",0.999994476311857
