"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"GXYLT1P4",0.859624802932366,1.84664460467659,-2.97622705686324,2.1481983748925,1.10312722482191,0.0110001615642693,"QGBCbyPGBC",0.0788291113510361
"AC135050.3",0.895568067064158,1.92351082794941,-3.24262570615935,2.14781086853068,1.10286695838562,0.00686959496941779,"QGBCbyPGBC",0.0617546785553922
"FAXC",3.93847467779923,8.4552648196777,-3.26904710849584,2.14683742092824,1.1022129406603,0.00950515046965466,"QGBCbyPGBC",0.0733267262904085
"AMIGO1",23.9824164397128,51.4629973783647,-2.69243523720819,2.14586372093624,1.10155845662918,0.0188258427721783,"QGBCbyPGBC",0.106031377889002
"RNA5SP365",0.162615888151111,0.348608343189987,-0.412613143682821,2.14375327745369,1.10013887693563,0.690937225221403,"QGBCbyPGBC",0.818484866985626
"TRAJ2",0.527269697944508,1.13033614307056,-0.375548339913833,2.1437532774537,1.10013887693563,0.716766754262737,"QGBCbyPGBC",0.834615872768497
"GLS2",0.814434454814201,1.74155048212664,-2.41350626746014,2.13835560594491,1.09650179144599,0.034027842272429,"QGBCbyPGBC",0.146858892169698
"AC026422.1",0.200219621837213,0.427780599580563,-0.973879403275499,2.13655682522648,1.09528768836572,0.353972398914681,"QGBCbyPGBC",0.544658500720396
"FOXO1",0.946855693381376,2.02275944742856,-4.14017531388922,2.13629115985452,1.09510828852913,0.00230062838377617,"QGBCbyPGBC",0.0352303897496875
"PMEL",0.791117585988746,1.68629774590021,-3.77770589843147,2.13153869382471,1.09189524478453,0.00233289014649848,"QGBCbyPGBC",0.0354261704064751
"SNX18P4",0.269689985803844,0.574547282972685,-1.75410566903039,2.13039902560778,1.09112367380802,0.103496608502802,"QGBCbyPGBC",0.269112363725583
"TTYH2",2.17909705159841,4.64045624814055,-1.43460100411283,2.12953169971786,1.09053620567382,0.181633701553129,"QGBCbyPGBC",0.365528338521244
"AP000350.5",0.344704098787167,0.73373938228677,-1.18748450668894,2.12860649138903,1.08990926806452,0.269464848726089,"QGBCbyPGBC",0.459608679598286
"AQP7P2",0.514244847130828,1.09371749785628,-2.0958137972629,2.12684191967806,1.08871280707771,0.0566744099658001,"QGBCbyPGBC",0.194621374268963
"AC244033.2",1.50850150598494,3.20758105704387,-4.09170089935809,2.12633599921371,1.08836958656713,0.00204739698908031,"QGBCbyPGBC",0.0329047939182199
"C4A",1.95575567658803,4.1582253611694,-1.66426314153057,2.12614766299631,1.08824179690414,0.126292138508763,"QGBCbyPGBC",0.301370598744672
"AC110079.2",0.816856121834198,1.73643980269629,-1.96178505279382,2.12575967331582,1.08797850293029,0.090062918765872,"QGBCbyPGBC",0.249379225337842
"AC004836.1",0.86271895030306,1.83386432424756,-1.29024682061573,2.1256798910043,1.08792435583802,0.230202922252708,"QGBCbyPGBC",0.417276252605119
"RPL37AP1",0.754664053976473,1.60385909815515,-1.58888555358998,2.12526234647603,1.08764094129668,0.139743806282584,"QGBCbyPGBC",0.318741271958465
"AC004923.4",0.342110127001809,0.7268673171914,-2.24012153755573,2.12465887391739,1.08723122693806,0.0556193744230791,"QGBCbyPGBC",0.192316098532515
"MIR563",2.17775393342523,4.62221821720313,-0.782769366677038,2.12247037934776,1.08574442003684,0.453862017558511,"QGBCbyPGBC",0.635290399951503
"MAEL",0.92068652042319,1.9538438379347,-1.74916550196839,2.12215970864505,1.08553323410372,0.117256734807068,"QGBCbyPGBC",0.288688938004467
"RPL23AP97",8.0225405933623,17.0228159554319,-2.11921083968371,2.12187345857948,1.08533862132176,0.0712598598267118,"QGBCbyPGBC",0.220604497054943
"AC004264.2",1.94908666971509,4.13481133399723,-3.37623785058612,2.12140968292684,1.08502325851683,0.00558774844142827,"QGBCbyPGBC",0.0557257681291301
"ST7-AS1",4.57103488070773,9.69650222263468,-1.46490197077925,2.12129254658704,1.0849435960718,0.186766738835943,"QGBCbyPGBC",0.37078234092859
"LCMT1-AS1",0.614551266854599,1.30134421961323,-4.29516347369852,2.11755192739864,1.08239734829747,0.00112647563977623,"QGBCbyPGBC",0.0256116753099123
"LINC00672",2.99880446396756,6.34711397977507,-2.09740688351298,2.1165481297762,1.08171329555449,0.0736058221417435,"QGBCbyPGBC",0.224568676370667
"FAR2P2",0.872318571023496,1.84626565075347,-3.39207841994845,2.11650389213569,1.08168314169658,0.00511395186737274,"QGBCbyPGBC",0.0530690752275238
"HMGN1P17",0.561208387905574,1.18743373820349,-1.67834391848325,2.11585172957764,1.08123853269872,0.122330437326315,"QGBCbyPGBC",0.296103690526656
"AL512356.1",0.503401445866992,1.06493055937779,-1.73128671688116,2.11546980669412,1.08097809479684,0.111440343000575,"QGBCbyPGBC",0.280571887868258
"AC093591.2",0.461687303059599,0.976503305083735,-2.46191493596153,2.11507507053465,1.08070886994854,0.0487603164350797,"QGBCbyPGBC",0.178489798757213
"DNASE1L2",7.58161351082484,16.016757781133,-2.47822079643633,2.11257903852059,1.07900531836456,0.0277556024960548,"QGBCbyPGBC",0.131014767260789
"AC078883.4",0.434011924195943,0.916882141818481,-0.869601290622492,2.11257361999238,1.0790016180089,0.411956094257178,"QGBCbyPGBC",0.598243799994781
"RENBP",5.41213596145481,11.4334977780525,-1.70129924494702,2.11256662055088,1.07899683802104,0.11566869488237,"QGBCbyPGBC",0.286286140795947
"AC092162.3",0.842108789526148,1.77757719121028,-1.62563408367314,2.11086407518739,1.0778336822537,0.133849432498833,"QGBCbyPGBC",0.311282172184386
"PRSS37",0.424932482751064,0.896926763907563,-1.76805577862372,2.11075123770428,1.07775656007876,0.113593832961359,"QGBCbyPGBC",0.283622106961057
"HAPLN2",3.35748474606921,7.0831285896466,-3.12590662237382,2.10965324501897,1.07700588859964,0.0104492611995888,"QGBCbyPGBC",0.0770075837928838
"AC098614.2",0.50573605044145,1.06658501069471,-0.808259187549268,2.10897564008677,1.07654243124873,0.440867967181089,"QGBCbyPGBC",0.623661305111859
"NPY",1.7838454303154,3.75945690401097,-2.26758128675074,2.10750149094827,1.07553365179982,0.041191700967974,"QGBCbyPGBC",0.162562233569367
"AL121580.1",0.507732696757186,1.06979629252739,-2.91946901654303,2.10700689429699,1.07519503477781,0.0168433163668859,"QGBCbyPGBC",0.0991428802097455
"DLL4",0.762215683756444,1.60385919727933,-2.13743401699919,2.10420650146556,1.07327629399397,0.0525299707618808,"QGBCbyPGBC",0.186307907658291
"AL670729.3",0.511487753378498,1.07624638567421,-1.30553927591777,2.10414888443634,1.07323678981967,0.231979526026595,"QGBCbyPGBC",0.418873245207959
"ARHGAP5-AS1",7.32401437260369,15.399332714802,-2.96817790653562,2.10258089776625,1.07216130990297,0.0108853595720016,"QGBCbyPGBC",0.0785684903852144
"AC005520.2",0.561899348654236,1.18097104564203,-3.48986755680959,2.10174837979522,1.07158996095066,0.0047609988864788,"QGBCbyPGBC",0.0509468163448255
"AC233263.1",1.13180946757848,2.37828957013554,-1.4354409771361,2.10131620052969,1.07129327129794,0.178244735066135,"QGBCbyPGBC",0.362127989213641
"AC108134.4",1.15951989621489,2.43503829826613,-4.67132246888248,2.10004011678887,1.07041688776737,0.00045692425326454,"QGBCbyPGBC",0.0178943780524893
"EYA1",1.18230817365225,2.48268836379549,-1.84623822706211,2.09986568571733,1.07029705134539,0.0892293755725618,"QGBCbyPGBC",0.248120414153701
"AC011374.2",11.9098635641038,25.0070859471677,-2.67901822181333,2.09969541737983,1.07018006517457,0.0190278976390631,"QGBCbyPGBC",0.10652759382745
"LTB4R",27.6494416007264,58.047131110658,-3.05348379494416,2.0993961450973,1.0699744213432,0.00934916909608596,"QGBCbyPGBC",0.0725127694131402
"S100A5",2.03561501963341,4.2720149536682,-3.18493438513894,2.0986359957383,1.06945195572799,0.00717294440935731,"QGBCbyPGBC",0.0628592612318946
"HES7",4.81255457334295,10.079625729623,-2.81421542669914,2.09444393326046,1.06656726482524,0.0148251198942447,"QGBCbyPGBC",0.0925227650281303
"MTMR10",5.63478343718339,11.7894542479215,-1.98421755817657,2.09226394933372,1.06506486610398,0.0802619660546505,"QGBCbyPGBC",0.235290472966511
"AC008663.2",0.9255566831826,1.93584957845573,-2.78276363891003,2.09155161821008,1.06457360324935,0.019830141313152,"QGBCbyPGBC",0.109042463317534
"CNN2P9",1.40087191848403,2.92969735645802,-1.72748967342241,2.09133848555436,1.06442658268792,0.120069055675104,"QGBCbyPGBC",0.293056573937894
"PSPHP1",7.33105453604171,15.3270557240684,-2.64609701131106,2.09070272887971,1.06398794377368,0.0256034676154859,"QGBCbyPGBC",0.125600468943813
"DOCK6",4.89654960706214,10.2327883511482,-3.73203613831469,2.08979570765295,1.06336191553029,0.00256451261801358,"QGBCbyPGBC",0.0371842972160162
"BHLHE41",158.079741307479,330.137674099866,-1.60567470172182,2.08842493901682,1.06241529190663,0.134273225870464,"QGBCbyPGBC",0.31180679550909
"LINC00601",3.80016696390402,7.93634272563755,-3.57527628268566,2.08841948288617,1.06241152277767,0.00410046389007714,"QGBCbyPGBC",0.0471380575003952
"VASH1-AS1",2.3425672394831,4.88996290261835,-4.10879698221115,2.08743758565382,1.06173306167586,0.00306077877337221,"QGBCbyPGBC",0.0407688759317356
"DIP2A",6.43033541000806,13.4156930040309,-5.65276425847183,2.08631310011465,1.06095568426531,9.09926816322148e-05,"QGBCbyPGBC",0.00930968873949598
"AC138932.1",1.29193596082899,2.69336707882404,-2.29712915928531,2.08475277450734,1.05987630830315,0.061610204332667,"QGBCbyPGBC",0.203420541534038
"NSUN5P1",69.4552896547914,144.727921865717,-3.93069076934777,2.08375665244574,1.0591868050594,0.00197230215320193,"QGBCbyPGBC",0.0322928627901248
"LMNTD2",5.81909858435121,12.1208615613185,-3.0691724628271,2.08294487292483,1.05862465761649,0.0101004434910066,"QGBCbyPGBC",0.0756032281425597
"AC007325.4",0.914942869541155,1.90474116924595,-2.96416078737551,2.08181432158839,1.05784139943975,0.011820532335812,"QGBCbyPGBC",0.0822363426847609
"TRAJ11",0.632960800316278,1.3173563122313,-0.157608798027035,2.08126050076568,1.05745755115776,0.878691375463283,"QGBCbyPGBC",0.932705084705871
"AC009404.1",3.72179931225968,7.74313216161968,-2.3109586524893,2.08048084057452,1.05691700247284,0.0426219252863136,"QGBCbyPGBC",0.165297540141425
"PGPEP1",20.9108345649216,43.4992228272217,-3.67455971243365,2.08022413893479,1.05673898351455,0.00655613371632566,"QGBCbyPGBC",0.0601591417804098
"BRINP2",1.25745196225104,2.61373608010256,-1.86706372890037,2.0785971620129,1.05561018692209,0.0858430759212118,"QGBCbyPGBC",0.243655111811254
"PTPA",116.245740427119,241.525638921808,-2.36885022605629,2.07771603530913,1.05499849233382,0.0342801197526427,"QGBCbyPGBC",0.147368328563235
"RPL12P32",0.43889184575552,0.909938334484342,-1.01056882794328,2.07326324989691,1.05190331239915,0.340559729649505,"QGBCbyPGBC",0.53191134189127
"NOTCH3",95.2734006338715,197.480472248455,-2.17490633289556,2.07277656653988,1.05156461055355,0.048721109220936,"QGBCbyPGBC",0.178426075603294
"PTGER1",0.437212852083619,0.906183768347194,-2.2438983068721,2.07263753576458,1.05146783903438,0.0533032830982946,"QGBCbyPGBC",0.187916224618399
"TRIM66",5.53738443933759,11.4682306977958,-2.13282940223302,2.07105553595403,1.05036624036249,0.0648471066099586,"QGBCbyPGBC",0.20966761509086
"MISP3",7.66087199184666,15.8475656583841,-3.57318999158529,2.06863731377451,1.04868072519524,0.00367434945953224,"QGBCbyPGBC",0.0444334756395423
"EML2",15.2548089031098,31.5543668576088,-2.74098943772237,2.06848653811561,1.04857556842292,0.0198916388575633,"QGBCbyPGBC",0.109233857127914
"AP001476.3",0.352005398252955,0.728044470258385,-0.523368598608785,2.06827643516763,1.04842902172283,0.617670514272836,"QGBCbyPGBC",0.765888980354971
"AC005355.2",2.07145102923124,4.2840139371913,-2.22925548018065,2.06812223737734,1.04832145936964,0.0441242959036679,"QGBCbyPGBC",0.169160356895326
"LONP2",7.2720278234304,15.030398034975,-4.54363475081757,2.06687851035817,1.04745359067198,0.00365864660045439,"QGBCbyPGBC",0.0444303003334112
"C5AR1",3.55832821025777,7.35414483057072,-1.59027258486019,2.06674156964233,1.04735800196867,0.142885417012306,"QGBCbyPGBC",0.322861039090502
"RNU6-304P",0.865481755383183,1.78509457411617,-0.975071410655055,2.06254443032809,1.04442519752747,0.354101944805131,"QGBCbyPGBC",0.544728319812955
"AL135818.2",0.416638595153141,0.859208072194902,-1.43076611058581,2.06223830962921,1.04421105833865,0.179155056740993,"QGBCbyPGBC",0.362607353962668
"AC132872.1",41.5480566086643,85.6739428971391,-2.35670898131419,2.06204453084511,1.04407548873691,0.0481682971029602,"QGBCbyPGBC",0.177526797146754
"LINC01366",3.79607967119509,7.82440529284867,-2.52478328638079,2.06118047316572,1.04347083012812,0.0261786105461567,"QGBCbyPGBC",0.127026287115287
"AC011840.6",0.304473426422607,0.626202373542717,-1.27318210934632,2.05667332253013,1.04031265755095,0.235153590946623,"QGBCbyPGBC",0.422553708429881
"AL391422.3",13.3574724225137,27.4710092134381,-4.26093068324233,2.05660235293739,1.04026287363779,0.00115694074314237,"QGBCbyPGBC",0.025890622037474
"PRR25",2.14979477219508,4.41985472024333,-3.53103451630061,2.05594263108677,1.03980000820818,0.00399296418850121,"QGBCbyPGBC",0.0465414111082142
"RNU6-247P",0.183682931482586,0.377617236672678,-0.394661825636112,2.05581015952197,1.03970704733266,0.703380316739618,"QGBCbyPGBC",0.825960800229079
"CLEC4F",0.537721164588513,1.10471018821268,-1.17522850241635,2.05442943473882,1.03873777786467,0.269522598558936,"QGBCbyPGBC",0.459608679598286
"AC092437.1",0.416659069771971,0.855445227835469,-1.59315957224023,2.05310598015696,1.0378081004619,0.141184069972843,"QGBCbyPGBC",0.320463564261708
"AC135776.4",26.8729836856106,55.1690342413662,-2.38579363834482,2.05295529840652,1.03770221416383,0.0329543404620183,"QGBCbyPGBC",0.143971858383571
"AL135791.1",1.86861533901344,3.83567156772972,-0.997553089007107,2.05268119534694,1.03750957795459,0.353245412199657,"QGBCbyPGBC",0.544093658045576
"AC068338.3",2.99481962802621,6.14667513866866,-3.48813667445342,2.05243583992393,1.03733712340608,0.00415628686517769,"QGBCbyPGBC",0.0472863727054156
"AL590705.1",0.31456944606698,0.645611182185636,-1.79651067625376,2.05236455815282,1.03728701726317,0.108610795920346,"QGBCbyPGBC",0.277286139927646
"AL359091.2",0.698193563114998,1.4329422456529,-1.71415479671285,2.05235671216993,1.03728150197486,0.114003768750268,"QGBCbyPGBC",0.283952697626802
"TANGO2",1.34109212994724,2.75229879066422,-1.72985858163355,2.05228166596765,1.03722874761557,0.13684212780907,"QGBCbyPGBC",0.315064083295988
"CCND2",49.3826802203412,101.31105711046,-2.62382146864714,2.05155039496477,1.0367145935055,0.0291906329923157,"QGBCbyPGBC",0.134986062735652
"CCDC140",0.958900785413035,1.96714218219434,-1.80949649109513,2.05145538737568,1.03664778054695,0.0965048742414246,"QGBCbyPGBC",0.25803414161904
"ODAPH",0.844835142293968,1.7311621860694,-1.86164910459515,2.0491124237195,1.03499913939708,0.1094719487768,"QGBCbyPGBC",0.278358206335988
"MICAL3",2.27557317555181,4.66249894699554,-2.13044404489984,2.04893386733869,1.03487341977998,0.0665652256203993,"QGBCbyPGBC",0.2128682835331
"NACAD",14.7826368100292,30.2821218441629,-2.7342327605862,2.04849258175768,1.03456266837068,0.0179519257933613,"QGBCbyPGBC",0.102816633460458
"TEK",2.90468923175639,5.94748559759434,-1.77412012240301,2.04754626848603,1.03389605287295,0.100666953838077,"QGBCbyPGBC",0.264810868444371
"ZNF815P",1.09079272724786,2.23313711659712,-4.52788813317268,2.04726073140538,1.03369485026148,0.000920615296276054,"QGBCbyPGBC",0.0239975675159857
"AC016717.3",0.726029274381981,1.48611251739629,-0.85035743500712,2.0469044015633,1.03344372443696,0.41948144048831,"QGBCbyPGBC",0.604375213940647
"AC004918.1",6.39970239441441,13.0965523515333,-3.10217115808772,2.04643146577626,1.03311035227314,0.00841833247195597,"QGBCbyPGBC",0.068698619741768
"SH3BP5-AS1",0.799636532988924,1.63627938644489,-2.66342249939096,2.04627892666274,1.03300281110769,0.027115535211608,"QGBCbyPGBC",0.129298372098463
"UQCRBP3",1.0716320341096,2.19206064853161,-1.40859663226324,2.04553482796261,1.03247810124512,0.187203031311076,"QGBCbyPGBC",0.370961581232576
"REG1A",1.21205625626389,2.47878910658195,-0.920780138118765,2.04511060750819,1.03217887181657,0.380084116652299,"QGBCbyPGBC",0.568165189443716
"ZNF483",1.29918392988719,2.65384605298779,-2.23026074336641,2.04270233947416,1.03047899131966,0.0452962914746546,"QGBCbyPGBC",0.171434699553106
"HLA-F-AS1",1.48172233541344,3.02654956438161,-3.59693482820911,2.04258887920262,1.03039885574921,0.00402251156835563,"QGBCbyPGBC",0.0467342188601715
"CSF1R",0.78024775032131,1.59353531946967,-3.61292088008544,2.04234529200943,1.03022679812413,0.00341110775492033,"QGBCbyPGBC",0.0428993387101606
"AL445483.1",0.774390586513077,1.58102960162004,-2.46253591938839,2.04164362164976,1.02973105909075,0.0303564585429285,"QGBCbyPGBC",0.137671381393287
"LINC00706",2.3170916563684,4.72955624830354,-1.69372743457011,2.0411606227594,1.02938971521756,0.117397527571918,"QGBCbyPGBC",0.288801948125675
"DMTN",3.42593449283467,6.9907802878966,-2.57825260894365,2.04054698142005,1.02895592749453,0.0235601107320638,"QGBCbyPGBC",0.120186666464283
"AL391244.2",0.906718344705653,1.84998666125706,-1.6113355308001,2.04031017135494,1.02878848977537,0.134008388784552,"QGBCbyPGBC",0.311474843731807
"HPD",0.328936220680369,0.671080258125257,-1.8156261807664,2.04015312371863,1.02867743775514,0.114389208730516,"QGBCbyPGBC",0.284366187838807
"SSSCA1-AS1",8.65777551864999,17.6622220142241,-3.59262608134594,2.04004157605811,1.02859855462895,0.00372107837117891,"QGBCbyPGBC",0.0446586437133561
"NPM1P47",0.85308085059358,1.74023999880773,-1.39518721906184,2.03994732456702,1.0285318994678,0.193768519042369,"QGBCbyPGBC",0.377528047693833
"DUOX1",0.485017111161479,0.989157761767061,-3.56673147411197,2.03942858716532,1.02816499046153,0.00900453693150668,"QGBCbyPGBC",0.0712604266131889
"TMEM246-AS1",1.61398317880343,3.29123037748805,-3.02318057647295,2.03919744685821,1.02800147217258,0.0146826606640615,"QGBCbyPGBC",0.0920139816641852
"AL078599.1",0.194749034155197,0.397073281417088,-0.603442812997332,2.03889730770453,1.0277891135613,0.562820073857274,"QGBCbyPGBC",0.724601260525624
"LTC4S",2.08141482531771,4.24219385860123,-3.24582147661425,2.03812993306306,1.02724602785819,0.0116285744325266,"QGBCbyPGBC",0.081419915936895
"LINC00482",0.452306431128849,0.921535043898591,-2.65730296445417,2.03741309094071,1.02673852023058,0.0198473449098376,"QGBCbyPGBC",0.109100415102096
"DDX11L2",1.72705173701658,3.51674392527333,-2.18306601797592,2.03627016486974,1.02592898560827,0.0569237688212935,"QGBCbyPGBC",0.195068473017495
"STEAP2",4.44169622508239,9.04360105156301,-0.784010535870302,2.03606923870514,1.02578662263075,0.454291186534035,"QGBCbyPGBC",0.635782399210238
"SLC37A1",1.9497617817083,3.96763589838569,-2.65661676916923,2.03493367015811,1.02498176977725,0.0200714757540581,"QGBCbyPGBC",0.109852911432274
"GPRC5B",32.9141523015089,66.9778189775487,-2.98626866505096,2.03492462342644,1.02497535595448,0.0153509525631039,"QGBCbyPGBC",0.0942945941681091
"Z97653.2",1.00137706601291,2.03637164096549,-2.90705095589763,2.03357127907224,1.02401555984937,0.0127100686641566,"QGBCbyPGBC",0.0853464461990544
"BCL7A",4.87843180219111,9.91813892406463,-2.00310545736679,2.03305884477261,1.02365197309362,0.0707808024472757,"QGBCbyPGBC",0.21981632299077
"LYST",8.85498280391572,18.0010944709678,-1.65726905516517,2.03287740581581,1.02352321500828,0.125984562193106,"QGBCbyPGBC",0.30107087589261
"LMBR1L",20.3659587194593,41.3980991139465,-4.34042017110156,2.03271054823416,1.02340479444602,0.00167641045709882,"QGBCbyPGBC",0.0296038740204153
"RAB3B",6.82370400887714,13.8701628408885,-2.62756891666678,2.0326442681049,1.02335775205089,0.0220762508160177,"QGBCbyPGBC",0.116325121251618
"EVA1C",1.64774441894277,3.34925555426337,-2.49728390049565,2.03263049521498,1.02334797653453,0.0397681731623279,"QGBCbyPGBC",0.159410712045844
"HES3",0.284342107823603,0.577922340304851,-1.22468382574407,2.03248947096986,1.02324787863786,0.249642722361651,"QGBCbyPGBC",0.438036252615316
"CYB5R1",231.655230226178,470.496357752599,-1.57614442652204,2.0310197930486,1.02220429930611,0.15254906223302,"QGBCbyPGBC",0.333854030582157
"YPEL3",20.401248088437,41.4164181541181,-2.9345877422821,2.03009237349513,1.0215453745786,0.0162707635605564,"QGBCbyPGBC",0.0972443955773305
"OCEL1",34.5778902238274,70.1956847115941,-4.15998026193168,2.03007425430551,1.0215324980307,0.00177850723347592,"QGBCbyPGBC",0.030614262262882
"RN7SL198P",0.289588232156055,0.587466724371609,-0.892714196056244,2.02862775188679,1.02050415845254,0.394154572737933,"QGBCbyPGBC",0.581918322124816
"PATL2",0.478391746930819,0.970316529362128,-2.98456064920226,2.02828860570299,1.02026294839272,0.0226243842981326,"QGBCbyPGBC",0.117687057820283
"LUC7L",17.1758279828829,34.8358606615448,-3.02347766097795,2.02819105409425,1.02019355954623,0.0119930016790755,"QGBCbyPGBC",0.082802799446
"RRP7BP",2.66104563351194,5.39697033516188,-2.67882466973873,2.02813896432102,1.02015650651693,0.0211919071121885,"QGBCbyPGBC",0.113778786299287
"AC013244.1",0.803145973265737,1.62864406662792,-1.66743663228585,2.02783070679612,1.01993721414573,0.124284433508495,"QGBCbyPGBC",0.298889892756855
"CDHR3",0.986992313812266,1.99986301125796,-3.73662547411418,2.02621943785304,1.01879042525404,0.00274089020764066,"QGBCbyPGBC",0.0384805940815417
"AC032011.1",1.15643755278563,2.34163871550656,-4.08320384702786,2.02487260108946,1.01783114080796,0.00341382400391336,"QGBCbyPGBC",0.0428993387101606
"PDLIM3",18.894188370251,38.2513390209979,-2.33018186043472,2.02450289324017,1.01756770478778,0.0389666600083352,"QGBCbyPGBC",0.157931226624523
"AC005332.5",18.3167323569466,37.0753703141549,-1.33856957645753,2.02412578792167,1.01729894812111,0.221078526950168,"QGBCbyPGBC",0.407597194073009
"CHRM4",6.22439607258769,12.5946120989596,-2.5735926296584,2.02342716499459,1.01680091889007,0.0252627221832938,"QGBCbyPGBC",0.124676141736666
"AC015660.2",4.62063087379784,9.33812194400993,-1.95136969777144,2.02096254798528,1.01504258627155,0.0731719005936243,"QGBCbyPGBC",0.223808672032442
"PRSS27",3.34012872195528,6.74764144801273,-3.74435206340742,2.02017407402872,1.01447961224329,0.0034271382294447,"QGBCbyPGBC",0.0429847890167766
"KCNJ2-AS1",4.88710785006249,9.87025973974981,-2.48392312321373,2.01965253122532,1.01410710753267,0.0276597819824961,"QGBCbyPGBC",0.130766718840695
"PDPK2P",2.97305009954074,6.00031773737399,-2.8757384530773,2.0182363352373,1.01309512375591,0.0132816020076185,"QGBCbyPGBC",0.0872121238927857
"NPAS1",1.70897209831498,3.44895112390329,-2.42662510053556,2.01814361235266,1.0130288411722,0.0328910200097534,"QGBCbyPGBC",0.143903946235849
"AC084125.2",0.453409448367044,0.914970453038605,-3.00777633118157,2.01797835562067,1.01291070050662,0.0106774340383031,"QGBCbyPGBC",0.0780318488208736
"PTPRB",0.772090048105075,1.55765171195451,-2.84235007036699,2.01744824425263,1.01253166298616,0.0162382789399799,"QGBCbyPGBC",0.0972005990547164
"AC009518.2",0.825535122607711,1.66517185405762,-2.1388443094705,2.01708177938893,1.01226957692416,0.0520061183133407,"QGBCbyPGBC",0.185073947128128
"TGM1",2.39313101344579,4.82504703698527,-2.58343203105926,2.01620680601094,1.01164362629037,0.025692719124284,"QGBCbyPGBC",0.125739755022975
"NLGN3",0.830824344933998,1.67494482953887,-2.42642112389908,2.01600355087324,1.01149817992052,0.0312392524533519,"QGBCbyPGBC",0.140044004119991
"PGM2L1",15.2079392789109,30.6496238708858,-1.76327523595308,2.01536995307366,1.01104469258674,0.102412700152072,"QGBCbyPGBC",0.267384604884878
"BX664727.3",0.439303287133616,0.884859231687858,-2.85290099115256,2.01423312231835,1.01023066693416,0.0137728397083985,"QGBCbyPGBC",0.088799285555921
"PRUNE2",4.10708219718819,8.26946194572173,-2.29294744121003,2.01346395048611,1.00967964217664,0.042280532321606,"QGBCbyPGBC",0.164597458764492
"C11orf42",3.76160299061955,7.57262096423717,-3.47073441746515,2.0131366821861,1.00944512755869,0.00431834279339536,"QGBCbyPGBC",0.0481490016549308
"PLEKHH2",7.37867183325827,14.8526534299017,-3.10616635417157,2.01291692672326,1.00928763332361,0.0123391378466941,"QGBCbyPGBC",0.084163202729326
"ZNF337",18.7726118730272,37.7720981565101,-3.58317946897857,2.01208539397662,1.0086915351893,0.00381465470500467,"QGBCbyPGBC",0.0453743722210989
"UVSSA",9.46836855979399,19.0475784101611,-1.95767985233577,2.01170648247088,1.0084198244405,0.086103132310563,"QGBCbyPGBC",0.243859563308636
"RNU7-179P",0.289030495127007,0.581186608337343,-0.374602130427627,2.01081414638256,1.00777974376009,0.717433054123564,"QGBCbyPGBC",0.835030495825995
"TIE1",0.576155952973463,1.15832508834057,-1.20724989803846,2.01043672700527,1.00750893197406,0.266283123922616,"QGBCbyPGBC",0.456158930369739
"AC244517.3",0.300281454246742,0.603626783396834,-1.57522349360927,2.01020334376305,1.00734144578249,0.150894023883625,"QGBCbyPGBC",0.331873595455454
"AC100803.1",0.447401381007175,0.898187464352821,-1.132035537616,2.00756524785608,1.00544687752026,0.293062279556097,"QGBCbyPGBC",0.48390453059646
"COBL",1.97958413605728,3.97366954093842,-2.68062708303995,2.00732541171639,1.00527451396713,0.0205307502979798,"QGBCbyPGBC",0.111451059020132
"AC005154.6",1.12756566623296,2.2627727496423,-3.32369591571451,2.00677691544291,1.00488024755629,0.00573538710721761,"QGBCbyPGBC",0.056352417638896
"FAM90A1",0.969518668781944,1.94504533214724,-2.21012937402524,2.00619688385258,1.00446319589007,0.0470920462499498,"QGBCbyPGBC",0.175323356177321
"TSPAN15",0.691657236578749,1.38639380808852,-1.35974883572474,2.00445211120214,1.00320795016193,0.206650721597252,"QGBCbyPGBC",0.392406825588179
"RN7SL18P",1.01263427069637,2.02949741824008,-1.90240297737119,2.00417611468397,1.00300928928031,0.0802840087330569,"QGBCbyPGBC",0.235290472966511
"AL096803.3",0.350318718832977,0.702018727792794,-1.19216180033031,2.00394295266734,1.00284143913423,0.264416714451642,"QGBCbyPGBC",0.454149786546362
"FXYD7",0.892012777571484,1.787340864289,-1.93456150689236,2.00371666104947,1.00267851621826,0.0757483246911987,"QGBCbyPGBC",0.228173495500004
"AL136038.3",1.01060580336882,2.0246614098294,-2.10882531311155,2.00341359913061,1.00246029225254,0.0672661595606307,"QGBCbyPGBC",0.214078063483389
"AL137003.1",7.45885608168733,14.9404485925441,-1.61342143235053,2.00304824612788,1.00219717083169,0.144234692432191,"QGBCbyPGBC",0.32384061378617
"HIST1H4PS1",1.62902008619785,3.26261693749488,-1.1503782825671,2.0028095203601,1.00202521840512,0.276012141321471,"QGBCbyPGBC",0.46594869475124
"THA1P",0.79780220750231,1.59645896843623,-1.63389071283426,2.00107113445359,1.00077245335027,0.146536865858147,"QGBCbyPGBC",0.326991343252163
"Z69733.1",4.32021466754968,8.64314871191018,-1.42883723320748,2.00062945409432,1.00045398371344,0.184392841855288,"QGBCbyPGBC",0.368352719347134
"KCNIP2-AS1",1.19663323427811,2.39362497135357,-4.51885160266878,2.00029959288033,1.00021609439669,0.000677817984035192,"QGBCbyPGBC",0.0213612652293427
