"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","mmu-miR-501-3p","17/1417",0.0128743285962608,0.799378766476918,0,0,1.80408678718674,7.85232378987064,"FNBP4;RIC3;API5;MRPL17;PAX6;GTF2H1;LIN7C;PHF21A;EXT2;CAPRIN1;MADD;RDH16;TEAD1;METTL15;FJX1;LGR4;C11ORF58",17
"12","hsa-miR-4637","18/1553",0.0146273909561072,0.832542335251768,0,0,1.74292782826351,7.36362504498831,"ZNF143;USP47;RIC3;ZNF195;API5;CTR9;LRP4;PAX6;LIN7C;ATG13;CHRDL1;NUP160;HIPK3;TRAF6;FBXO3;FAR1;TOX;QSER1",18
"13","mmu-miR-3963","13/1012",0.0173588995406771,0.912009875867879,0,0,1.93170673719873,7.83046294236849,"RIC3;API5;DNHD1;ZDHHC13;ATG13;CHRDL1;RRP8;DKK3;RCN1;SMPD1;ARFIP2;QSER1;C11ORF58",13
"14","hsa-miR-509-3p","16/1388",0.0219884790292345,1,0,0,1.73344022881411,6.6169515603678,"USP47;CCDC34;CELF1;CSTF3;SLC35C1;ARHGAP1;PAX6;AMBRA1;PIK3C2A;SPTY2D1;TTC17;DEPDC7;RDH16;TRIM44;LGR4;HTATIP2",16
"15","mmu-miR-3096b-3p","21/1991",0.0224609517169572,1,0,0,1.58608474979513,6.02074116160646,"USP47;RIC3;CCDC34;PRR5L;GTF2H1;ELP4;SPTY2D1;ATG13;BTBD10;PHF21A;DKK3;UEVLD;STK33;CAPRIN1;FBXO3;FAR1;TOX;TEAD1;RBMX;QSER1;TRIM44",21
"16","mmu-miR-714","8/528",0.0249408481055379,1,0,0,2.27842333105491,8.41022632370223,"PEX16;PPFIBP2;CRY2;PAX6;PRDM11;ARHGAP36;ARFGAP2;TTC17",8
"17","hsa-miR-337-5p","7/434",0.0261235089823497,1,0,0,2.42541838467136,8.84045511222848,"ZNF195;DNAJC24;TEAD1;FJX1;PHF21A;DKK3;FANCF",7
"18","mmu-miR-695","14/1191",0.0271727490550403,1,0,0,1.76764328958416,6.37330978985698,"USP47;CCDC34;API5;CSTF3;ARHGAP1;SLC39A13;PAX6;SPTY2D1;CHRDL1;CRY2;FBXO3;TEAD1;TRIM44;LGR4",14
"19","mmu-miR-503","18/1691",0.0313268703505032,1,0,0,1.6006900752769,5.54363643856919,"CARS;USP47;API5;CTR9;LDLRAD3;PIK3C2A;SPTY2D1;ATG13;TTC17;ABTB2;STK33;COMMD9;CAPRIN1;CRY2;TRIM68;ARFIP2;CHRNA10;NUP98",18
"20","mmu-miR-3099","17/1572",0.0316750405077441,1,0,0,1.6262029118598,5.61402041904823,"ARL14EP;USP47;MTCH2;API5;CELF1;SLC35C1;LRP4;LIN7C;ATG13;CHRDL1;DEPDC7;CAPRIN1;TRAF6;MADD;CRY2;ARFIP2;NUP98",17
"21","hsa-miR-409-5p","15/1354",0.035558004757245,1,0,0,1.66590775313468,5.55845111521326,"TUB;USP47;KDM4D;CELF1;PIK3C2A;ATG13;PHF21A;TRAF6;ARFIP2;FAR1;NUP98;TOX;TEAD1;RBMX;QSER1",15
"22","mmu-miR-467h","19/1846",0.0366461516322861,1,0,0,1.54774802662127,5.11754660172503,"TUB;RIC3;MTCH2;CTR9;ZDHHC13;DNAJC24;PAX6;HIPK3;FANCF;ALKBH3;RCN1;CAPRIN1;TRAF6;FBXO3;FAR1;RBMX;QSER1;LGR4;C11ORF58",19
"23","mmu-miR-467e","19/1846",0.0366461516322861,1,0,0,1.54774802662127,5.11754660172503,"TUB;RIC3;MTCH2;CTR9;ZDHHC13;DNAJC24;PAX6;HIPK3;FANCF;ALKBH3;RCN1;CAPRIN1;TRAF6;FBXO3;FAR1;RBMX;QSER1;LGR4;C11ORF58",19
"24","hsa-miR-1911","13/1136",0.0393376745126859,1,0,0,1.72085142433549,5.56793968336421,"TUB;USP47;SLC35C1;SLC39A13;HPS5;SPTY2D1;CHRDL1;NUP160;FBXO3;TEAD1;QSER1;LGR4;C11ORF58",13
"25","hsa-miR-4535","15/1378",0.0405034959594433,1,0,0,1.63689339458952,5.24848094428355,"TUB;RIC3;CSTF3;DNHD1;MRPL17;LDLRAD3;PAX6;HPS5;ARHGAP36;ATG13;PPFIBP2;RDH16;DCHS1;LGR4;C11ORF58",15
"26","mmu-miR-1251","19/1868",0.0405789004270936,1,0,0,1.52951973080453,4.90135674728677,"TUB;USP47;RIC3;CELF1;PRMT3;MRPL17;LRP4;SLC39A13;PAX6;PRR5L;LIN7C;SPTY2D1;FANCF;CAPRIN1;CRY2;TRIM68;TEAD1;METTL15;QSER1",19
"27","mmu-miR-344f-3p","16/1505",0.0418383099519472,1,0,0,1.59868108810232,5.0741224140631,"USP47;RIC3;MTCH2;CELF1;PIK3C2A;ATG13;PHF21A;DKK3;FANCF;ARFGAP2;COMMD9;TRAF6;TRIM68;TOX;QSER1;TRIM44",16
"28","mmu-miR-188-5p","17/1629",0.0422216469970234,1,0,0,1.56930078418883,4.96655800334837,"TUB;USP47;TALDO1;ZDHHC13;PAX6;ARHGAP36;CHRDL1;FANCF;UEVLD;STK33;RCN1;SMPD1;RDH16;FBXO3;TEAD1;RBMX;LGR4",17
"29","mmu-miR-3087","19/1881",0.0430445475706471,1,0,0,1.51894888736994,4.77788366300727,"ARL14EP;ZNF143;MTCH2;CELF1;ZDHHC13;LDLRAD3;HPS5;LIN7C;PIK3C2A;PHF21A;ARFGAP2;CAPRIN1;TRAF6;ANKRD42;FAR1;METTL15;QSER1;TRIM44;HTATIP2",19
"30","mmu-miR-296-5p","18/1760",0.0437569744442748,0.996200451514657,0,0,1.53793574846206,4.8123613067554,"NLGN3;PEX16;TUB;USP47;RIC3;SLC35C1;ARHGAP1;SLC39A13;PAX6;PRDM11;SPTY2D1;PHF21A;MAPK8IP1;ARFGAP2;MOB2;DCHS1;APBB1;HTATIP2",18
"31","hsa-miR-3613-5p","16/1519",0.0448802790399572,0.988813889815832,0,0,1.58394670019354,4.91618534206881,"FNBP4;TUB;USP47;RIC3;SPTY2D1;BTBD10;NUP160;FANCF;TTC17;RCN1;COMMD9;CRY2;TOX;TEAD1;RBMX;QSER1",16
"32","mmu-miR-10b","19/1900",0.0468434518681188,0.999814925810162,0,0,1.50375939849624,4.60292338058533,"NLGN3;PSMD13;API5;CELF1;SLC35C1;DNHD1;BBOX1;SLC39A13;PAX6;GTF2H1;SPTY2D1;ATG13;TTC17;TRAF6;TRIM68;TCP11L1;ARFIP2;ACP2;TEAD1",19
"33","mmu-miR-10a","19/1900",0.0468434518681188,0.969517503815914,0,0,1.50375939849624,4.60292338058533,"NLGN3;PSMD13;API5;CELF1;SLC35C1;DNHD1;BBOX1;SLC39A13;PAX6;GTF2H1;SPTY2D1;ATG13;TTC17;TRAF6;TRIM68;TCP11L1;ARFIP2;ACP2;TEAD1",19
"34","hsa-miR-151-3p","17/1653",0.0473529834450517,0.951237873322656,0,0,1.54651601781223,4.71706786938854,"ARL14EP;USP47;KDM4D;API5;PRMT3;MRPL17;LRP4;PAX6;PRR5L;PIK3C2A;CKAP5;RCN1;RDH16;TRIM68;ARFIP2;TOX;TEAD1",17
"35","mmu-miR-467b","18/1779",0.0477368593865097,0.931550713171033,0,0,1.52151035261002,4.62851276829603,"RIC3;MTCH2;CELF1;CTR9;ZDHHC13;DNAJC24;PAX6;HIPK3;FANCF;RCN1;COMMD9;CAPRIN1;TRAF6;FBXO3;TOX;RBMX;QSER1;LGR4",18
"36","hsa-miR-4732-5p","17/1679",0.0534022165544195,1,0,0,1.52256758632734,4.4609753775073,"TUB;RIC3;API5;LDLRAD3;HPS5;PIK3C2A;ATG13;RRP8;TTC17;ABTB2;CHRNA10;ACP2;NUP98;TOX;QSER1;LGR4;C11ORF58",17
"37","hsa-miR-4661-3p","16/1578",0.0594542028982119,1,0,0,1.52472435842458,4.30360915519335,"CCDC34;PSMD13;ARHGAP1;DNAJC24;PRR5L;GTF2H1;CHRDL1;PHF21A;EXT2;RCN1;CAPRIN1;TRAF6;NDUFS3;ARFIP2;FAR1;NUP98",16
"38","mmu-miR-3967","18/1841",0.0625346860218376,1,0,0,1.47026991705227,4.07563805197326,"PEX16;TUB;USP47;MTCH2;CELF1;PRR5L;GTF2H1;AMBRA1;ATG13;PHF21A;CAPRIN1;TRAF6;CRY2;ACP2;TEAD1;RBMX;TRIM44;HTATIP2",18
"39","mmu-miR-877","18/1843",0.0630598985928477,1,0,0,1.4686743989654,4.0589317183492,"TUB;RIC3;CELF1;CSTF3;DNHD1;LRP4;PIK3C2A;ARHGAP36;ATG13;CHRDL1;DKK3;COMMD9;TRAF6;MADD;TRIM68;FJX1;RBMX;TRIM44",18
"40","mmu-miR-3093-5p","15/1481",0.0674087039353852,1,0,0,1.52305138267681,4.10764084046189,"ARL14EP;CELF1;ARHGAP1;LDLRAD3;SLC39A13;PAX6;GTF2H1;SPTY2D1;HIPK3;ABTB2;MOB2;MADD;ARFIP2;FAR1;C11ORF58",15
"41","mmu-miR-142-3p","14/1360",0.0683248362560031,1,0,0,1.54798761609907,4.153996816899,"RIC3;CCDC34;CSTF3;MRPL17;PAX6;ARHGAP36;DGKZ;PHF21A;PPFIBP2;CAT;RDH16;FBXO3;TEAD1;HTATIP2",14
"42","mmu-miR-675-3p","15/1488",0.069593227955248,1,0,0,1.5158864904196,4.03997091903533,"FNBP4;NLGN3;TUB;CELF1;DNAJC24;PAX6;LIN7C;PIK3C2A;ARHGAP36;PHF21A;NUP160;FAR1;TEAD1;METTL15;TRIM44",15
"43","mmu-miR-1298","17/1746",0.0714685382310027,1,0,0,1.46414145328958,3.86313422427768,"ZNF143;USP47;RIC3;TALDO1;PAX6;AMBRA1;SPTY2D1;PHF21A;NUP160;DKK3;ABTB2;CAPRIN1;TRAF6;ARFIP2;FBXO3;FAR1;TEAD1",17
"44","mmu-miR-199a-3p","17/1750",0.0726642433269276,1,0,0,1.46079484425349,3.83006655383004,"CARS;USP47;KDM4D;CELF1;HARBI1;PRMT3;LDLRAD3;PRR5L;HPS5;AMBRA1;ELP4;LIN7C;ARHGAP36;PHF21A;EXT2;CAPRIN1;TEAD1",17
"45","mmu-miR-199b","17/1750",0.0726642433269276,1,0,0,1.46079484425349,3.83006655383004,"CARS;USP47;KDM4D;CELF1;HARBI1;PRMT3;LDLRAD3;PRR5L;HPS5;AMBRA1;ELP4;LIN7C;ARHGAP36;PHF21A;EXT2;CAPRIN1;TEAD1",17
"46","mmu-miR-362-5p","17/1755",0.0741778754737373,1,0,0,1.4566330355804,3.78912399864271,"FNBP4;USP47;RIC3;ZDHHC13;LRP4;LDLRAD3;SPTY2D1;ARHGAP36;CHRDL1;EXT2;TRIM3;FAR1;ACP2;NUP98;TEAD1;QSER1;TRIM44",17
"47","mmu-miR-1196","15/1517",0.0791499541080164,1,0,0,1.48690777702331,3.77140934937708,"USP47;MTCH2;KDM4D;API5;PRMT3;PAX6;SPTY2D1;ATG13;BTBD10;NUP160;MAPK8IP1;CAPRIN1;FAR1;NUP98;TEAD1",15
"48","mmu-miR-155","16/1646",0.0799887550907657,1,0,0,1.46173453073754,3.69215025250128,"ZNF143;RIC3;CCDC34;ARHGAP1;LRP4;NR1H3;LIN7C;SPTY2D1;CKAP5;PHF21A;FANCF;COMMD9;TRAF6;FAR1;QSER1;TRIM44",16
"49","hsa-miR-28-3p","16/1654",0.0826795667051828,1,0,0,1.45466447254775,3.62616255483682,"TUB;USP47;API5;CELF1;PRMT3;MRPL17;PAX6;GTF2H1;LIN7C;PPFIBP2;CAPRIN1;TRAF6;TCP11L1;TOX;RBMX;C11ORF58",16
"50","hsa-miR-3619-3p","16/1662",0.0854294053786341,1,0,0,1.44766247749337,3.56134366555698,"TUB;RIC3;MRPL17;LRP4;PRDM11;PIK3C2A;BTBD10;NUP160;TTC17;COMMD9;APBB1;TEAD1;QSER1;TRIM44;LGR4;C11ORF58",16
"51","hsa-miR-450a","5/352",0.0861431074325957,1,0,0,2.13602187286398,5.23698164259042,"TCP11L1;FAR1;TOX;METTL15;QSER1",5
"52","mmu-miR-221","18/1946",0.0943825574245387,1,0,0,1.39093880641996,3.28317056209942,"MTCH2;CELF1;PRMT3;ARHGAP1;PRR5L;HPS5;PIK3C2A;PHF21A;TTC17;DEPDC7;CAPRIN1;TRAF6;ANKRD42;FAR1;TOX;QSER1;TRIM44;HTATIP2",18
"53","mmu-miR-1928","18/1946",0.0943825574245387,1,0,0,1.39093880641996,3.28317056209942,"MTCH2;CELF1;PRMT3;ARHGAP1;PRR5L;HPS5;PIK3C2A;PHF21A;TTC17;DEPDC7;CAPRIN1;TRAF6;ANKRD42;FAR1;TOX;QSER1;TRIM44;HTATIP2",18
"54","mmu-miR-222","18/1946",0.0943825574245387,1,0,0,1.39093880641996,3.28317056209942,"MTCH2;CELF1;PRMT3;ARHGAP1;PRR5L;HPS5;PIK3C2A;PHF21A;TTC17;DEPDC7;CAPRIN1;TRAF6;ANKRD42;FAR1;TOX;QSER1;TRIM44;HTATIP2",18
"55","mmu-miR-669f-5p","14/1434",0.0953177309563527,1,0,0,1.46810540996844,3.45083965576065,"TUB;MTCH2;API5;LDLRAD3;PAX6;ATG13;MT3;CHRDL1;ANKRD42;C11ORF49;TOX;TEAD1;METTL15;TRIM44",14
"56","mmu-miR-669l","14/1434",0.0953177309563527,1,0,0,1.46810540996844,3.45083965576065,"TUB;MTCH2;API5;LDLRAD3;PAX6;ATG13;MT3;CHRDL1;ANKRD42;C11ORF49;TOX;TEAD1;METTL15;TRIM44",14
"57","mmu-miR-669a-5p","14/1434",0.0953177309563527,1,0,0,1.46810540996844,3.45083965576065,"TUB;MTCH2;API5;LDLRAD3;PAX6;ATG13;MT3;CHRDL1;ANKRD42;C11ORF49;TOX;TEAD1;METTL15;TRIM44",14
"58","mmu-miR-669p","14/1434",0.0953177309563527,1,0,0,1.46810540996844,3.45083965576065,"TUB;MTCH2;API5;LDLRAD3;PAX6;ATG13;MT3;CHRDL1;ANKRD42;C11ORF49;TOX;TEAD1;METTL15;TRIM44",14
"59","hsa-miR-3682-3p","18/1951",0.0961219715060534,1,0,0,1.38737412470181,3.24942076621171,"ZNF143;RIC3;API5;ARHGAP1;LDLRAD3;DNAJC24;PAX6;SPTY2D1;CHRDL1;PHF21A;ALKBH3;RCN1;COMMD9;ANKRD42;TOX;METTL15;QSER1;C11ORF58",18
"60","mmu-miR-5099","8/702",0.0966272952512404,1,0,0,1.71368592421224,4.00470238526135,"CCDC34;CAT;CHRNA10;LDLRAD3;FAR1;PIK3C2A;TRIM44;ARFGAP2",8
"61","mmu-miR-297a","18/1955",0.0975283652031717,1,0,0,1.38453550756687,3.22266148693776,"FNBP4;NLGN3;TUB;RIC3;API5;CELF1;LDLRAD3;DNAJC24;PIK3C2A;ARHGAP36;PHF21A;NUP160;DKK3;CAT;C11ORF49;TEAD1;METTL15;TRIM44",18
"62","mmu-miR-297b-5p","18/1955",0.0975283652031717,1,0,0,1.38453550756687,3.22266148693776,"FNBP4;NLGN3;TUB;RIC3;API5;CELF1;LDLRAD3;DNAJC24;PIK3C2A;ARHGAP36;PHF21A;NUP160;DKK3;CAT;C11ORF49;TEAD1;METTL15;TRIM44",18
"63","mmu-miR-297c","18/1955",0.0975283652031717,1,0,0,1.38453550756687,3.22266148693776,"FNBP4;NLGN3;TUB;RIC3;API5;CELF1;LDLRAD3;DNAJC24;PIK3C2A;ARHGAP36;PHF21A;NUP160;DKK3;CAT;C11ORF49;TEAD1;METTL15;TRIM44",18
"64","hsa-miR-4520a-5p","8/708",0.100207682070104,1,0,0,1.69916316214264,3.90894256982091,"NLGN3;COMMD9;MOB2;C11ORF49;PAX6;ARHGAP36;CHRDL1;DKK3",8
"65","hsa-miR-4520b-5p","8/708",0.100207682070104,1,0,0,1.69916316214264,3.90894256982091,"NLGN3;COMMD9;MOB2;C11ORF49;PAX6;ARHGAP36;CHRDL1;DKK3",8
"66","hsa-miR-1278","16/1703",0.100456626344931,1,0,0,1.41280976957956,3.24667813745373,"ZNF143;RIC3;PXK;CCDC34;DNHD1;ZDHHC13;PAX6;PIK3C2A;CHRDL1;DKK3;COMMD9;TRAF6;DCHS1;TEAD1;QSER1;C11ORF58",16
"67","hsa-miR-572","6/484",0.104324071317434,1,0,0,1.86416454359038,4.21348378990743,"TUB;RCN1;MOB2;PAX6;TEAD1;ARFGAP2",6
"68","mmu-miR-697","17/1843",0.104344684492107,1,0,0,1.38708137680066,3.13488101384593,"ARL14EP;USP47;CELF1;DNHD1;MRPL17;LDLRAD3;LIN7C;SPTY2D1;MAPK8IP1;ABTB2;CAPRIN1;TRIM3;NUP98;TEAD1;METTL15;RBMX;LGR4",17
"69","mmu-miR-468","17/1844",0.104726380025028,1,0,0,1.38632916347267,3.12811899504744,"RIC3;API5;HARBI1;CSTF3;PRMT3;DNAJC24;PAX6;PIK3C2A;CHRDL1;EXT2;COMMD9;TRAF6;RDH16;FAR1;TOX;RBMX;HTATIP2",17
"70","mmu-miR-653","16/1720",0.107148925753274,1,0,0,1.39884595208953,3.12437220877385,"SLC35C1;PAX6;SPTY2D1;ATG13;DGKZ;PHF21A;FANCF;ABTB2;CAPRIN1;MOB2;FBXO3;FAR1;RBMX;QSER1;TRIM44;NUCB2",16
"71","mmu-miR-3092","16/1723",0.108358088501437,1,0,0,1.39641035263725,3.10326213981487,"NLGN3;TUB;MTCH2;API5;CELF1;SLC35C1;LRP4;PAX6;GTF2H1;AMBRA1;PIK3C2A;SPTY2D1;CAPRIN1;TRAF6;DCHS1;RBMX",16
"72","hsa-miR-614","5/379",0.108959214442181,1,0,0,1.98385144920348,4.3977654813917,"PSMD13;MADD;NUP98;TEAD1;ARFGAP2",5
"73","mmu-miR-1967","15/1597",0.109838826387622,1,0,0,1.41242272870655,3.1196762759936,"TUB;API5;SLC35C1;MRPL17;LDLRAD3;PAX6;GTF2H1;ARHGAP36;ATG13;CHRDL1;TRAF6;C11ORF49;APBB1;TRIM44;C11ORF58",15
"74","mmu-miR-1947","6/495",0.112864863889486,1,0,0,1.82273866484393,3.97642118150995,"PPFIBP2;CELF1;CRY2;PAX6;PRDM11;TTC17",6
"75","mmu-miR-300","18/1999",0.113873949876172,1,0,0,1.35406048889106,2.94191732054259,"TSG101;CELF1;SCLT1;TALDO1;MRPL17;PAX6;PRR5L;SPTY2D1;PHF21A;DKK3;STK33;TRAF6;CAT;ARFIP2;FBXO3;FAR1;TOX;QSER1",18
"76","mmu-miR-688","7/614",0.115548349414258,1,0,0,1.71438367906738,3.69975351785635,"MTCH2;STK33;CELF1;CRY2;NAT10;DCHS1;TEAD1",7
"77","hsa-miR-1468","7/619",0.119162580403785,1,0,0,1.70053566873565,3.61749255407193,"ALKBH3;NLGN3;RCN1;TRAF6;PRR5L;PHF21A;TRIM44",7
"78","mmu-miR-202-5p","17/1882",0.11988367033975,1,0,0,1.35833739502849,2.88135067827034,"USP47;RIC3;API5;TALDO1;LRP4;LDLRAD3;PAX6;LIN7C;RCN1;COMMD9;CAT;FAR1;NUP98;TOX;TEAD1;QSER1;TRIM44",17
"79","hsa-miR-4798-5p","4/289",0.127058817762244,1,0,0,2.08132788719203,4.29399831984784,"NUP98;ATG13;NUP160;C4ORF33",4
"80","mmu-miR-423-3p","6/514",0.128429365246178,1,0,0,1.75536116555981,3.60266150068203,"STK33;TRAF6;ACP2;PAX6;TEAD1;PHF21A",6
"81","hsa-miR-4484","17/1907",0.130547859015655,1,0,0,1.34053014024311,2.7293399878463,"FNBP4;TUB;ARL14EP;RIC3;LIN7C;PIK3C2A;PHF21A;NUP160;TTC17;RCN1;TRAF6;CRY2;NUP98;TEAD1;METTL15;QSER1;HTATIP2",17
"82","hsa-miR-4529-3p","16/1790",0.137557003452936,1,0,0,1.34414247910278,2.66639812118363,"RIC3;CCDC34;CELF1;CTR9;MRPL17;ZDHHC13;LDLRAD3;PRR5L;SPTY2D1;ATG13;PHF21A;FANCF;EXT2;CRY2;C11ORF49;C11ORF58",16
"83","mmu-miR-1963","6/525",0.137895041635433,1,0,0,1.71858216970999,3.40496232191206,"PXK;CRY2;ARHGAP1;NAT10;TEAD1;DKK3",6
"84","mmu-miR-3061-5p","16/1796",0.140375108369785,1,0,0,1.33965202538641,2.63032247959114,"TUB;RIC3;SLC39A13;AMBRA1;PRDM11;ARHGAP36;ATG13;COMMD9;TRAF6;MADD;CRY2;CAT;TCP11L1;ARFIP2;NUP98;TEAD1",16
"85","hsa-miR-4798-3p","10/1020",0.141918916415409,1,0,0,1.47427392009435,2.87851893797571,"TUB;MTCH2;ZNF195;DNHD1;ARFIP2;LRP4;LDLRAD3;TOX;SPTY2D1;PHF21A",10
"86","mmu-miR-3060","15/1668",0.142442537895708,1,0,0,1.35230161735273,2.63538784474878,"CARS;USP47;API5;CTR9;DNAJC24;AMBRA1;RRP8;TTC17;ABTB2;STK33;ARFIP2;FBXO3;TEAD1;FJX1;TRIM44",15
"87","mmu-miR-1899","5/414",0.142443564491296,1,0,0,1.81613453924667,3.53930005516513,"CRY2;LRP4;LIN7C;TEAD1;PHF21A",5
"88","hsa-miR-3146","15/1682",0.149457844617617,1,0,0,1.34104583694671,2.5489806733605,"HARBI1;PRMT3;PRR5L;BTBD10;DKK3;RCN1;CAPRIN1;TRAF6;CRY2;ARFIP2;FBXO3;FAR1;NUP98;TEAD1;METTL15",15
"89","hsa-miR-3651","11/1171",0.156509944911186,1,0,0,1.41258355110663,2.61982791880052,"RIC3;HARBI1;CAT;ANKRD42;TCP11L1;DNHD1;FAR1;PAX6;NUP98;TEAD1;QSER1",11
"90","hsa-miR-3150a-5p","11/1176",0.15965202807679,1,0,0,1.40657766866145,2.58073055380424,"RIC3;MTCH2;KDM4D;CELF1;CAPRIN1;TRAF6;SLC35C1;CRY2;LDLRAD3;DNAJC24;ATG13",11
"91","hsa-miR-3150b-5p","11/1176",0.15965202807679,1,0,0,1.40657766866145,2.58073055380424,"RIC3;MTCH2;KDM4D;CELF1;CAPRIN1;TRAF6;SLC35C1;CRY2;LDLRAD3;DNAJC24;ATG13",11
"92","mmu-miR-378b","15/1709",0.163517882965812,1,0,0,1.31985903905463,2.39004419594837,"USP47;RIC3;MTCH2;ARHGAP1;LRP4;BBOX1;LDLRAD3;PAX6;AMBRA1;SPTY2D1;ATG13;PHF21A;HIPK3;CRY2;TEAD1",15
"93","mmu-miR-1306-3p","4/323",0.168602182939019,1,0,0,1.86224074117182,3.31518570926592,"ARFIP2;ARHGAP36;FJX1;RBMX",4
"94","mmu-miR-466b-5p","16/1854",0.169293788091658,1,0,0,1.29774273872383,2.30494642072764,"TUB;RIC3;API5;SLC35C1;SLC39A13;PAX6;PRR5L;ARHGAP36;ATG13;BTBD10;UEVLD;C11ORF49;TEAD1;QSER1;LGR4;C11ORF58",16
"95","mmu-miR-466c-5p","16/1854",0.169293788091658,1,0,0,1.29774273872383,2.30494642072764,"TUB;RIC3;API5;SLC35C1;SLC39A13;PAX6;PRR5L;ARHGAP36;ATG13;BTBD10;UEVLD;C11ORF49;TEAD1;QSER1;LGR4;C11ORF58",16
"96","mmu-miR-466o-5p","16/1854",0.169293788091658,1,0,0,1.29774273872383,2.30494642072764,"TUB;RIC3;API5;SLC35C1;SLC39A13;PAX6;PRR5L;ARHGAP36;ATG13;BTBD10;UEVLD;C11ORF49;TEAD1;QSER1;LGR4;C11ORF58",16
"97","mmu-miR-3081","4/327",0.173779951182541,1,0,0,1.83946103791589,3.21899322340053,"SLC35C1;CAT;TOX;LIN7C",4
"98","mmu-miR-3968","13/1464",0.175526942627106,1,0,0,1.33530547680677,2.32338176096102,"CELF1;SLC35C1;LRP4;PAX6;GTF2H1;PIK3C2A;ATG13;TTC17;COMMD9;RDH16;FAR1;QSER1;TRIM44",13
"99","hsa-miR-4718","16/1867",0.176182501930061,1,0,0,1.28870650112158,2.23749717528531,"NLGN3;ARL14EP;ZNF143;PXK;CELF1;PAX6;HIPK3;FANCF;UEVLD;STK33;RCN1;CAT;TCP11L1;ARFIP2;METTL15;QSER1",16
