"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"12","hsa-miR-124-3p","17/1445",0.0153610713266338,1,0,0,1.76912870411322,7.3877378255058,"PEX16;TUB;USP47;CSTF3;ARHGAP1;LIN7C;PIK3C2A;SPTY2D1;CHRDL1;HIPK3;EIF3M;MDK;CAPRIN1;ANKRD42;FAR1;TEAD1;HTATIP2",17
"13","hsa-miR-6734-3p","5/221",0.0161913486151446,1,0,0,3.40217058483312,14.0280958578371,"CELF1;CAPRIN1;CRY2;SLC39A13;DKK3",5
"14","hsa-miR-21-3p","3/83",0.0179506415264851,1,0,0,5.43527493432376,21.8505086967086,"CELF1;NUP98;TRIM44",3
"15","hsa-miR-21-5p","9/611",0.0210083103900388,1,0,0,2.21503021055093,8.55630106693868,"USP47;CCDC34;CAPRIN1;FBXO3;HPS5;LIN7C;PIK3C2A;CKAP5;HIPK3",9
"16","hsa-miR-2276-3p","4/158",0.021301133577726,1,0,0,3.80698581897782,14.6530693369042,"UEVLD;COMMD9;ARFIP2;MRPL17",4
"17","hsa-miR-4711-3p","3/89",0.0215615085398221,1,0,0,5.06885190504351,19.4484019566254,"NLGN3;CELF1;CHRDL1",3
"18","hsa-miR-5583-3p","3/92",0.023505001331951,1,0,0,4.903563255966,18.3910202247761,"BBOX1;RRP8;C11ORF58",3
"19","hsa-miR-6796-3p","3/92",0.023505001331951,1,0,0,4.903563255966,18.3910202247761,"COMMD9;PAX6;AMBRA1",3
"20","hsa-miR-6730-5p","3/93",0.0241732962281338,1,0,0,4.85083676934271,18.0572724556338,"PXK;CRY2;C11ORF58",3
"21","hsa-miR-4999-3p","2/37",0.0251140967752435,1,0,0,8.12842918106076,29.9477826944501,"RRP8;HIPK3",2
"22","hsa-miR-6728-3p","3/96",0.0262395268792279,1,0,0,4.69924812030075,17.1075580149719,"UEVLD;PAX6;METTL15",3
"23","mmu-miR-5113","2/38",0.0263956686488943,1,0,0,7.91452314998021,28.7657724465372,"RDH16;MRPL17",2
"24","hsa-miR-6856-5p","5/253",0.0271289419916956,1,0,0,2.97185651876727,10.7199445772464,"ANKRD42;ARHGAP1;MRPL17;AMBRA1;CHRDL1",5
"25","hsa-miR-223-3p","3/98",0.0276680707024812,1,0,0,4.60334509743747,16.5143910366373,"CAPRIN1;PAX6;TOX",3
"26","mmu-miR-141-3p","2/39",0.0277032401668247,1,0,0,7.71158665895508,27.6553375677512,"ZNF408;HIPK3",2
"27","hsa-miR-132-3p","5/255",0.0279369961505998,1,0,0,2.94854784018871,10.5493246104934,"ARL14EP;DEPDC7;CSTF3;GTF2H1;LGR4",5
"28","mmu-miR-1912-3p","2/40",0.0290364144541093,1,0,0,7.5187969924812,26.6105606455609,"CAPRIN1;RDH16",2
"29","hsa-miR-6758-5p","5/259",0.029598725880217,1,0,0,2.90301042180741,10.2186662500822,"ANKRD42;ARHGAP1;MRPL17;AMBRA1;CHRDL1",5
"30","hsa-miR-183-5p","6/351",0.0300496797887326,1,0,0,2.57052888631836,9.009455109586,"STK33;PSMD13;API5;CELF1;DKK3;ARFGAP2",6
"31","hsa-miR-6834-3p","2/41",0.0303947986890991,1,0,0,7.33541169998166,25.6261418005636,"C11ORF49;PAX6",2
"32","mmu-miR-7a-5p","2/41",0.0303947986890991,1,0,0,7.33541169998166,25.6261418005636,"CRY2;PAX6",2
"33","hsa-miR-657","3/102",0.0306473382416991,1,0,0,4.42282176028306,15.4144602566786,"CELF1;MRPL17;QSER1",3
"34","mmu-miR-200a-3p","2/42",0.03177800408907,1,0,0,7.16075904045829,24.6973213307543,"ZNF408;HIPK3",2
"35","hsa-miR-6515-3p","4/187",0.0363708286234316,1,0,0,3.21659764384223,10.6597667551299,"CELF1;PRMT3;TEAD1;DKK3",4
"36","hsa-miR-1343-5p","4/193",0.0400938602288704,1,0,0,3.11659978962951,10.0246431661284,"MDK;TRAF6;NAT10;TRIM44",4
"37","hsa-miR-208b-3p","2/49",0.0421236038923173,1,0,0,6.13779346324996,19.4392943555683,"CELF1;AMBRA1",2
"38","hsa-miR-548q","2/49",0.0421236038923173,1,0,0,6.13779346324996,19.4392943555683,"CELF1;FJX1",2
"39","hsa-miR-5591-3p","2/49",0.0421236038923173,1,0,0,6.13779346324996,19.4392943555683,"PRMT3;NUP98",2
"40","hsa-miR-939-5p","4/199",0.0440265834568898,1,0,0,3.02263195677636,9.4395637073367,"MDK;TRAF6;NAT10;TRIM44",4
"41","hsa-miR-5580-5p","2/51",0.0452815994520604,1,0,0,5.89709568037741,18.250653233809,"NAT10;TEAD1",2
"42","hsa-miR-942-5p","4/201",0.0453840893915028,1,0,0,2.99255601690794,9.25475985273578,"ALKBH3;CAPRIN1;METTL15;DKK3",4
"43","mmu-miR-763","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"RDH16",1
"44","mmu-miR-146a-3p","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"TRAF6",1
"45","hsa-miR-7113-3p","4/204",0.0474639879673485,1,0,0,2.94854784018871,8.98653694099054,"PEX16;CELF1;CAPRIN1;QSER1",4
"46","hsa-miR-4742-3p","3/122",0.0479482872743476,1,0,0,3.69776901269567,11.2324622110773,"SPTY2D1;QSER1;C11ORF58",3
"47","hsa-miR-616-3p","2/53",0.0485241857850308,1,0,0,5.67456376791034,17.1694874697474,"BBOX1;QSER1",2
"48","hsa-miR-6837-5p","3/123",0.0489162536843506,1,0,0,3.66770584999083,11.0678362426053,"EXT2;CELF1;ARHGAP1",3
"49","hsa-miR-6869-5p","3/123",0.0489162536843506,1,0,0,3.66770584999083,11.0678362426053,"TRAF6;MRPL17;C11ORF58",3
"50","hsa-miR-4685-5p","3/124",0.0498937842220827,1,0,0,3.63812757700703,10.9065929493253,"EXT2;CELF1;ARHGAP1",3
