"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"12","NFYB_ENCODE","35/3715",0.0170736570457732,0.147971694396701,0,0,1.41673160019834,5.76640720682741,"MTCH2;ZNF195;CSTF3;CTR9;SPTY2D1;C4ORF33;ALKBH3;TRIM68;ZBED5;METTL15;QSER1;FNBP4;PEX16;ZNF143;KDM4D;SCLT1;TALDO1;ZDHHC13;ELP4;CKAP5;FANCF;ARFGAP2;ABTB2;IMMP1L;FAM160A2;DEPDC7;EIF3M;PSMC3;CRY2;CAT;FAR1;NUP98;RBMX;NUCB2;LGR4",35
"13","MYC_ENCODE","16/1515",0.0439953810208543,0.351963048166834,0,0,1.5881287376858,4.96079109039623,"ZNF143;CSTF3;PRMT3;ARHGAP1;MRPL17;NAT10;SLC39A13;GTF2H1;HPS5;SPTY2D1;RRP8;EIF3M;ZNF408;CAPRIN1;NUP98;RBMX",16
"14","BRCA1_ENCODE","29/3218",0.0504332956243488,0.374647338923734,0,0,1.35515918447455,4.04800100665521,"MTCH2;CELF1;CSTF3;CTR9;ARHGAP1;MRPL17;NAT10;LIN7C;SPTY2D1;PHF21A;C4ORF33;ZNF408;ARFIP2;ZBED5;FNBP4;ZNF143;USP47;PRMT3;SCLT1;SLC39A13;GTF2H1;HPS5;ELP4;BTBD10;IMMP1L;ANKRD42;NDUFS3;NUP98;C11ORF58",29
"15","STAT3_ENCODE","9/725",0.0530377281828264,0.367728248734263,0,0,1.86673580502982,5.48213967239535,"ZNF408;CSTF3;ARHGAP1;NAT10;DNAJC24;GTF2H1;NUP98;HPS5;ZBED5",9
"16","ZC3H11A_ENCODE","3/129",0.0549235628717745,0.357003158666534,0,0,3.49711488022382,10.1479728146103,"PSMC3;HARBI1;ATG13",3
"17","MAX_ENCODE","20/2073",0.056908520798717,0.348146244886269,0,0,1.45080501543294,4.15845721198003,"FNBP4;MTCH2;CSTF3;SLC35C1;PRMT3;MRPL17;NAT10;SLC39A13;GTF2H1;HPS5;SPTY2D1;RRP8;FANCF;DEPDC7;COMMD9;CAPRIN1;CRY2;NUP98;QSER1;TRIM44",20
"18","BCLAF1_ENCODE","10/851",0.0576999058781708,0.333377233962764,0,0,1.76704982196973,5.04050915189906,"C11ORF74;ZNF195;API5;CTR9;NDUFS3;C11ORF49;NR1H3;DNAJC24;ACP2;SLC39A13",10
"19","FLI1_ENCODE","8/650",0.0687527169297063,0.376330661088919,0,0,1.85078079814922,4.95498257811686,"ALKBH3;ZNF143;PSMD13;ZNF408;CSTF3;ARHGAP1;SPTY2D1;RRP8",8
"20","NR2C2_ENCODE","5/350",0.0845636676208787,0.439731071628569,0,0,2.14822771213749,5.30666072043126,"PEX16;EIF3M;KDM4D;CSTF3;CTR9",5
"21","ELF1_ENCODE","22/2483",0.0973498943555117,0.482113762522534,0,0,1.33236837563098,3.10367702858112,"CARS;PEX16;ZNF143;TSG101;ZNF195;HARBI1;SLC35C1;PRMT3;ARHGAP1;ZDHHC13;GTF2H1;HPS5;SPTY2D1;ATG13;RRP8;FANCF;TTC17;UEVLD;EIF3M;ZNF408;TRAF6;ANKRD42",22
