"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"IGLL3P",0.633938158862118,0.554218113844424,2.909518244909,0.0101243182844059,0.0790343778329637,-2.88908721875148,"QGBCbyPGBC",1.55179518940717
"MTND3P22",0.858541800598371,0.679512311511916,2.90919613977813,0.0101311255914609,0.0790498217026762,-2.88971336673367,"QGBCbyPGBC",1.81320469328037
"ADAMTSL5",1.32749553646369,3.24633228477099,2.90803879808732,0.0101556213806346,0.0790525544464997,-2.89196298802091,"QGBCbyPGBC",2.50966628044366
"AL118516.1",0.578481672277397,4.97848017592406,2.90493725555425,0.0102215516629647,0.0794147132049036,-2.89799045154445,"QGBCbyPGBC",1.49327686009745
"ARHGAP5-AS1",1.10529560074833,3.27776738606999,2.90353947951274,0.0102514004371538,0.0795333768512833,-2.90070625331317,"QGBCbyPGBC",2.15142955253956
"PRR29-AS1",0.429517941048638,0.868355028436935,2.8992920044746,0.0103426240578887,0.080024731707273,-2.90895655569904,"QGBCbyPGBC",1.34678349039783
"CAPN7",0.63810879381562,3.6164846764795,2.89902120755707,0.0103484666884439,0.080024731707273,-2.9094824340069,"QGBCbyPGBC",1.55628770853895
"FAR2P2",0.65766572253243,1.09702507624008,2.89899868461649,0.0103489527809589,0.080024731707273,-2.90952617214466,"QGBCbyPGBC",1.57752812059376
"HOXC10",0.980945784398317,1.27433760194104,2.89803497004698,0.010369772579584,0.0801478645551414,-2.91139755342806,"QGBCbyPGBC",1.97375891771899
"EN2",1.70750987237126,3.0514655429892,2.89764339257616,0.0103782437295898,0.0801754836495446,-2.91215788356932,"QGBCbyPGBC",3.26596622733128
"LINC02340",0.739625432609901,0.908625734905056,2.8968264975342,0.0103959376036146,0.0801937750867997,-2.91374396169318,"QGBCbyPGBC",1.66974226683857
"FAXC",1.22234440113059,2.49173093461296,2.89606400101029,0.0104124796682853,0.0802506083662101,-2.91522430319194,"QGBCbyPGBC",2.33325566946183
"RNU6-912P",1.14603801471697,0.617682383229034,2.89568863935774,0.0104206323881059,0.0802756480909615,-2.91595300397375,"QGBCbyPGBC",2.21305301890719
"AL355596.1",0.95956323685826,0.581127011092128,2.89270077353871,0.0104857493874215,0.0805876607850188,-2.9217524596117,"QGBCbyPGBC",1.9447210586258
"PLA2G5",0.672600945338684,0.792884345619158,2.89165848178503,0.0105085578090245,0.0806126883970068,-2.92377514129502,"QGBCbyPGBC",1.59394400142915
"AC021739.3",1.22946947200596,1.96206427873537,2.8866146383694,0.0106196148935768,0.0811268367134354,-2.93356026912571,"QGBCbyPGBC",2.34480747450955
"AC008443.4",1.49197613504737,2.08852078713997,2.88635843615437,0.0106252863722422,0.0811268367134354,-2.93405717176765,"QGBCbyPGBC",2.81273987131045
"SPIRE1",0.54936091562475,2.22569652699252,2.88600024240288,0.0106332205431188,0.0811349573735104,-2.93475186471711,"QGBCbyPGBC",1.46343727957618
"FAM96AP2",0.877161763430886,2.04818813154917,2.88563941341385,0.0106412189053712,0.0811349573735104,-2.9354516429895,"QGBCbyPGBC",1.83675826116696
"CALCOCO1",0.677004221029725,5.37886933297316,2.8841435781121,0.0106744389155691,0.0813125011856053,-2.9383523364104,"QGBCbyPGBC",1.59881633850672
"TTC21A",0.672978998394729,1.7209366470138,2.88196143121205,0.0107230815098815,0.0814569007785636,-2.94258311884356,"QGBCbyPGBC",1.59436174346382
"SETDB2",0.696506262627722,2.45725799355517,2.88128609585573,0.0107381791008027,0.0814569007785636,-2.94389227925408,"QGBCbyPGBC",1.6205755309694
"ZNF192P1",1.03250130058162,3.0526579323933,2.87457887807145,0.0108892486811738,0.0821985161047283,-2.95688952714876,"QGBCbyPGBC",2.04556772156174
"CD27-AS1",1.0242839612891,3.2773625105408,2.87399693303542,0.0109024529526552,0.0821985161047283,-2.95801679730605,"QGBCbyPGBC",2.03394964332721
"CLIP2",1.10945724665667,4.46115717560486,2.87386910826392,0.0109053553649117,0.0821985161047283,-2.95826439417195,"QGBCbyPGBC",2.15764459725132
"PLAG1",0.758359769222298,3.04280342491892,2.87321689769493,0.0109201762585364,0.082227822149145,-2.95952767655115,"QGBCbyPGBC",1.69156635317632
"RGS16",1.92034222938733,6.52788285203427,2.86965271147614,0.0110015152238206,0.0825486255848008,-2.96642972711502,"QGBCbyPGBC",3.78512837090838
"PPARA",0.679242888114341,2.57183713219094,2.86744069012093,0.011052291617064,0.082765788550475,-2.97071202334466,"QGBCbyPGBC",1.6012991888866
"AC079781.5",0.581579263075734,1.50485689551526,2.86558605440485,0.0110950395536019,0.0829720408828067,-2.9743016881184,"QGBCbyPGBC",1.49648649888102
"AC087239.1",0.857876513297579,2.08234780973025,2.8642568808739,0.0111257746515371,0.0831259384051402,-2.97687388762506,"QGBCbyPGBC",1.81236874117237
"PLA2G2A",0.977638454623905,0.760757535891543,2.86217081725262,0.0111741783303179,0.0833610146912086,-2.98091008834,"QGBCbyPGBC",1.96923932438646
"LGALS3",0.729867394593938,8.32592784617146,2.86014380400831,0.0112214075484198,0.0834595372865209,-2.98483118812592,"QGBCbyPGBC",1.65848664471791
"MAP3K12",0.636656916104828,5.04690065561868,2.85942713597629,0.0112381521444009,0.0835081936467739,-2.98621732640988,"QGBCbyPGBC",1.55472230296656
"SCML2P2",1.05964281992871,1.25345690856308,2.85539375966552,0.0113328430477671,0.0839450862859493,-2.99401649350268,"QGBCbyPGBC",2.08441540164943
"AC027601.3",0.844433282186317,2.99420646305024,2.85169078074317,0.0114204583437495,0.0844568122796842,-3.00117384576777,"QGBCbyPGBC",1.7955592776773
"AC072052.1",0.698222314422963,0.514674342742401,2.85131135227454,0.0114294729255357,0.0844568122796842,-3.00190706963396,"QGBCbyPGBC",1.6225043143147
"ZNF862",0.890172384648816,5.21340970086844,2.85116789276008,0.0114328830795223,0.0844568122796842,-3.00218428922063,"QGBCbyPGBC",1.85339756919557
"AP1G2",0.539875866747212,0.869321608276159,2.84980608838612,0.0114653034967066,0.0845219297263149,-3.00481561333011,"QGBCbyPGBC",1.45384741910593
"HAPLN2",1.35681489690002,2.16072216345023,2.8486455000301,0.0114930039199405,0.0846716805442963,-3.00705783844581,"QGBCbyPGBC",2.5611910913051
"JPH4",0.599034699174807,0.440105151977442,2.84542641648928,0.0115701756422574,0.0850106711237674,-3.01327555896063,"QGBCbyPGBC",1.51470274651674
"GABARAPL1",0.662955983504284,6.61534001648083,2.84436223175646,0.011595797863745,0.0850843617344265,-3.01533057824218,"QGBCbyPGBC",1.5833234239506
"AL162741.1",0.714893018849681,2.64709249060516,2.84385072097069,0.0116081329994627,0.0851367102155937,-3.01631825941439,"QGBCbyPGBC",1.64136150010825
"EPS15L1",1.12541703840688,3.23200282559568,2.83858645190854,0.0117358226611236,0.0858424561941884,-3.02647991268792,"QGBCbyPGBC",2.18164602041372
"KLK14",0.589955168633907,0.996236166844711,2.83775783543161,0.0117560451108198,0.0858752603588223,-3.02807886775962,"QGBCbyPGBC",1.50519997299402
"LMNTD2",1.1365669681336,2.98080889165753,2.836507203895,0.0117866308279015,0.0859835769397274,-3.03049189874475,"QGBCbyPGBC",2.19857228751804
"SIDT2",0.969314158725217,4.53994850383224,2.82991280495069,0.0119491842719652,0.0868571071193982,-3.04321000506918,"QGBCbyPGBC",1.95790960531675
"NXPH3",0.925385777892877,1.04138610789689,2.82834625960986,0.0119881180230727,0.0870353396104584,-3.04622992569603,"QGBCbyPGBC",1.89919201958492
"MMP24OS",0.431305879911735,0.558392698846878,2.82796323729762,0.0119976560515423,0.0870353396104584,-3.04696822071848,"QGBCbyPGBC",1.34845360029159
"RNF183",0.678982313362335,0.80890663445693,2.82647678382539,0.0120347413989262,0.0872105872954499,-3.04983313967158,"QGBCbyPGBC",1.60100999370148
"KCND1",1.01047983643645,2.60993506400554,2.82623112452618,0.0120408810031598,0.0872164699211174,-3.05030656625026,"QGBCbyPGBC",2.01458103285624
"ADGRG1",1.94566769399246,5.22898813873092,2.82536476656147,0.0120625575491532,0.0872323479351422,-3.05197608024773,"QGBCbyPGBC",3.85216017897224
"POLRMT",0.657415551933289,5.29248786583045,2.82469932057785,0.0120792328704403,0.0872625958027836,-3.05325831824228,"QGBCbyPGBC",1.57725459297452
"AL136295.5",0.460277351985529,0.901894377388452,2.82311499004721,0.0121190242843253,0.0873957830548038,-3.05631076017195,"QGBCbyPGBC",1.37580628562438
"DUOX1",0.409272564706945,0.728095444789012,2.8223080261932,0.01213934042429,0.0875018228688025,-3.05786528618226,"QGBCbyPGBC",1.32801603337666
"ABCA3",0.829096762887226,3.39279547031116,2.82169901873278,0.0121546946396073,0.0875197832012467,-3.05903837880778,"QGBCbyPGBC",1.7765727440617
"RNU6-921P",0.950605083904257,0.380242033561703,2.81876321621019,0.0122289758743642,0.0878903597637812,-3.06469231224911,"QGBCbyPGBC",1.93268307875389
"AL008582.1",0.673318226202912,2.02000667842763,2.81870086188621,0.0122305583104394,0.0878903597637812,-3.06481237760119,"QGBCbyPGBC",1.59473667746989
"AC027176.3",0.496434535455609,2.70421755198014,2.81184460871126,0.0124057715546553,0.0886144424725585,-3.0780092001372,"QGBCbyPGBC",1.41072280201302
"AL391422.1",1.20854683418877,1.31194260920418,2.81179280586956,0.0124071045905378,0.0886144424725585,-3.07810887076795,"QGBCbyPGBC",2.31104737459978
"NACAD",1.06358443248212,4.19988655192103,2.80952544260925,0.0124655863470787,0.0889545111166864,-3.08247079164215,"QGBCbyPGBC",2.0901180563273
"MTA1",0.762476390551849,4.04801567838743,2.80733991478283,0.0125222097272704,0.0892079494867324,-3.0866742180647,"QGBCbyPGBC",1.69640000294536
"FSCN2",0.576485062444639,1.5593135237625,2.80668482418617,0.0125392304473695,0.0892854295012783,-3.08793395078726,"QGBCbyPGBC",1.49121167721424
"WDR86",0.905456045638296,0.81306834144822,2.80264438524304,0.0126447058414566,0.0896483043600041,-3.09570159653552,"QGBCbyPGBC",1.87313651238591
"KDM7A",0.767525309868185,1.60737934780717,2.80263482947838,0.0126449563083231,0.0896483043600041,-3.09571996301302,"QGBCbyPGBC",1.70234719982451
"PPARGC1A",0.536672909909947,1.35746443841815,2.79956108442303,0.0127257719598987,0.0900652343205976,-3.10162675336903,"QGBCbyPGBC",1.45062328295483
"OR7E28P",0.645195278924012,0.424015919415196,2.7988749558085,0.012743879892603,0.0901154703420781,-3.10294499654593,"QGBCbyPGBC",1.56395096369712
"AMY2B",1.43774185806496,2.44668836344717,2.79778104210725,0.0127728014051214,0.0902030884391018,-3.10504649268592,"QGBCbyPGBC",2.70896519550029
"CSPG4P11",0.456398477234905,0.848173109535012,2.79724895073824,0.01278689207177,0.0902340618848149,-3.1060685872706,"QGBCbyPGBC",1.37211221827866
"NDRG4",1.33869069595425,3.39123187721883,2.79719915251967,0.0127882115804991,0.0902340618848149,-3.10616424148677,"QGBCbyPGBC",2.52921677962889
"LINC01058",1.01223623297547,1.3995458327209,2.79589300577733,0.0128228677390475,0.0902974685776226,-3.10867293910813,"QGBCbyPGBC",2.01703516060102
"AC020661.1",0.5885400540881,1.59895838820871,2.79589242477123,0.0128228831751423,0.0902974685776226,-3.10867405495418,"QGBCbyPGBC",1.50372427230723
"AC007637.1",0.565131404896344,1.09782145630628,2.79124128686564,0.0129470314012454,0.0908844988244757,-3.11760435195591,"QGBCbyPGBC",1.47952226233959
"AC007842.1",0.74882388441763,4.306614004791,2.79015398594622,0.0129762207603588,0.0909468500113953,-3.11969130091575,"QGBCbyPGBC",1.68042235603393
"ZNF296",0.584935313113164,1.39617794355152,2.78798422123678,0.0130346598382366,0.09107015857957,-3.1238551246497,"QGBCbyPGBC",1.49997173274561
"UCN",1.16177732017681,4.92973105637451,2.78700338502076,0.0130611604604124,0.091138617534932,-3.12573702379962,"QGBCbyPGBC",2.23732884395455
"ZNF137P",0.433552284933583,0.751677204481377,2.78447458038049,0.0131297250761411,0.0913184532245576,-3.13058796444933,"QGBCbyPGBC",1.35055489850391
"AC093278.1",1.03328245648834,1.58789708298893,2.78424371752523,0.013136001859563,0.0913184532245576,-3.13103075108477,"QGBCbyPGBC",2.04667560641568
"RPS27P25",0.794168415908683,1.22848235340925,2.78389143480775,0.0131455854380452,0.0913184532245576,-3.13170639351608,"QGBCbyPGBC",1.73407754624602
"OXCT1-AS1",0.75729821208828,2.35842899575029,2.77984782997531,0.0132560734486685,0.0919086930377428,-3.13945961173764,"QGBCbyPGBC",1.69032213052961
"DUSP7",1.11480336911484,5.02077356493413,2.77965546147018,0.0132613520436865,0.0919086930377428,-3.13982836752248,"QGBCbyPGBC",2.16565490485551
"PLEKHH2",1.35023038952887,3.15375149132958,2.77854820254531,0.0132917747448883,0.091963800749713,-3.14195073564762,"QGBCbyPGBC",2.54952836613756
"AL121950.1",0.574082047367625,1.66912634269912,2.77673982075608,0.0133416062799672,0.0922241822647496,-3.14541640185349,"QGBCbyPGBC",1.48872991817168
"AP003392.5",0.933476069967513,2.32543520645859,2.77620853729296,0.0133562805162223,0.0922541401057209,-3.14643443680834,"QGBCbyPGBC",1.9098721564416
"AC005476.2",0.614515069628742,1.16106198685899,2.77511012051973,0.0133866686147942,0.092347140844577,-3.14853899791446,"QGBCbyPGBC",1.53104328389439
"WDR83",0.857293852342432,4.31959620103633,2.77456298847996,0.0134018301213188,0.0923738775098899,-3.14958719771405,"QGBCbyPGBC",1.81163692796303
"AC007325.4",0.619656406998835,1.12718480054151,2.76966010810717,0.0135384352450963,0.0929631648331484,-3.15897712401223,"QGBCbyPGBC",1.53650920187829
"ANKRA2",0.534632650554845,4.96016632821294,2.76838384320925,0.013574214734024,0.0931307188583289,-3.16142050561801,"QGBCbyPGBC",1.44857326139158
"AC239803.4",0.669650783039404,0.866787911757547,2.76810693184302,0.0135819898564763,0.0931450246964879,-3.16195059709252,"QGBCbyPGBC",1.59068788098221
"RP9",0.455441534318386,3.48986575233896,2.76663987650631,0.0136232536320918,0.0932308299832084,-3.16475868736803,"QGBCbyPGBC",1.37120239488695
"AC098591.1",0.699203282804562,0.929645556006127,2.7651513166261,0.0136652459273462,0.093351264667617,-3.16760743324192,"QGBCbyPGBC",1.62360792015384
"MAMDC4",1.30891751329065,4.48307177631416,2.7649398913573,0.0136712203595232,0.093351264667617,-3.16801200898466,"QGBCbyPGBC",2.47755573620353
"AC004832.2",0.894102717218969,0.506986876991428,2.76481895170061,0.0136746389924731,0.093351264667617,-3.16824343010006,"QGBCbyPGBC",1.85845366225548
"THRA",0.873414387856878,4.22304351969463,2.76286911204721,0.0137298696246785,0.093610148169924,-3.17197403197129,"QGBCbyPGBC",1.83199350401715
"ARHGAP4",0.618222117769723,1.28599761099255,2.76203497677829,0.0137535628014885,0.0936417960813074,-3.17356970337935,"QGBCbyPGBC",1.53498240416978
"CR382287.2",0.467895716707982,0.858885126625489,2.76181294173081,0.0137598762367519,0.0936417960813074,-3.1739944214783,"QGBCbyPGBC",1.38309065052966
"AC073150.1",0.802681659812811,0.615196101899602,2.76169914387159,0.0137631130953956,0.0936417960813074,-3.17421209444827,"QGBCbyPGBC",1.74434046883031
"SEC14L3",0.660517513634232,0.692942397602454,2.76055604660168,0.0137956680602279,0.0937853347782101,-3.17639844876652,"QGBCbyPGBC",1.58064952175979
"GEMIN7-AS1",0.493717135322304,0.914667438114781,2.76025238891796,0.0138043285951349,0.0938052549200327,-3.176979191197,"QGBCbyPGBC",1.40806812435857
"AC004910.1",0.678585661598803,1.62817750252035,2.75511061899736,0.0139517743665723,0.0943679380695234,-3.1868095234075,"QGBCbyPGBC",1.60056987563867
"HCRT",0.626131396714805,0.381855099433475,2.75402018726534,0.0139832383367484,0.0944330080744929,-3.18889348178714,"QGBCbyPGBC",1.5434207391934
"APC2",0.459250536904458,3.77460278169454,2.75296029773734,0.0140138866061182,0.0945619636200144,-3.19091880363016,"QGBCbyPGBC",1.37482742592837
"SPRY1",2.06671634863135,6.66257468288001,2.752167658427,0.0140368492718657,0.0946369627665727,-3.19243327051644,"QGBCbyPGBC",4.18932075607601
"CNN2P8",0.883209431169155,0.610907058390567,2.74870968465647,0.0141374514839277,0.0950733065633785,-3.1990385705785,"QGBCbyPGBC",1.84447397245199
"RRP7BP",0.81981986498073,2.09399652322854,2.74844300908232,0.014145238637764,0.0950733065633785,-3.19954784819717,"QGBCbyPGBC",1.76518557760736
"CYP3A4",0.503685904021249,0.484288050874933,2.74828723772425,0.0141497892072734,0.0950733065633785,-3.19984532126536,"QGBCbyPGBC",1.41783131929461
"AC125232.1",0.36694939960769,0.937508422294613,2.7468095718957,0.0141930267144296,0.0952212488996771,-3.2026669023004,"QGBCbyPGBC",1.28962301824489
"CNNM3-DT",0.939416917285918,1.42647414724588,2.74656254004985,0.0142002674504123,0.0952307981004708,-3.20313855574113,"QGBCbyPGBC",1.91775299884513
"AL359504.2",0.626203810103789,4.1137575687164,2.74480398289991,0.0142519154207092,0.095433704864065,-3.20649572087239,"QGBCbyPGBC",1.54349821026534
"AC090192.1",0.828965454860926,0.832211755819823,2.74370890519381,0.0142841687613753,0.0955976462075687,-3.20858590444973,"QGBCbyPGBC",1.77641105525131
"TCAP",1.34146893354239,4.43381734173055,2.74246820810642,0.0143207960455835,0.0957644735564553,-3.21095368986479,"QGBCbyPGBC",2.53409205478344
"AC008663.2",0.595402312077736,1.14010168290429,2.74177063010889,0.0143414293586474,0.0957850667486979,-3.21228480944732,"QGBCbyPGBC",1.51089385692259
"AC091849.2",0.85713705973095,0.663488883220443,2.7405265321704,0.0143782990501457,0.0959139182766441,-3.21465851269102,"QGBCbyPGBC",1.81144004931432
"SULT1C2",1.59313524639036,1.56931849541466,2.73833126850819,0.0144435801010558,0.0961534795666059,-3.21884611538378,"QGBCbyPGBC",3.01704297478361
"ATG4B",0.713124656861606,4.86616542623144,2.73795002112285,0.0144549464100688,0.0961900295661893,-3.21957325166103,"QGBCbyPGBC",1.63935085817166
"AC005520.2",0.53355884260745,0.796488608382571,2.73721443077835,0.0144769012757016,0.0962969824799816,-3.22097611265298,"QGBCbyPGBC",1.44749547939388
"CACTIN-AS1",0.497463251442369,0.695405834260831,2.73572758500807,0.014521376704189,0.0964022041456735,-3.22381131551094,"QGBCbyPGBC",1.41172907886517
"SGK2",0.512752153697443,0.625308056403388,2.73511191464609,0.014539831523254,0.0964022041456735,-3.22498515643471,"QGBCbyPGBC",1.4267693742933
"EVA1C",0.649924436274594,1.63254752058596,2.7338100487153,0.0145789295996968,0.096610769703168,-3.22746700340083,"QGBCbyPGBC",1.56908600996341
"CNR1",2.42742652285972,5.11538249849859,2.73367165791829,0.0145830917493298,0.096610769703168,-3.22773080453405,"QGBCbyPGBC",5.37933010346659
"AL008718.2",0.736931455284091,0.654863797516197,2.7330919727167,0.0146005384189077,0.0966266734616243,-3.22883575307649,"QGBCbyPGBC",1.66662722835015
"AC132872.1",0.896079485986797,5.69693550883111,2.73067352636458,0.0146735430757397,0.0969353915051893,-3.23344472775237,"QGBCbyPGBC",1.86100184538571
"IGKV1OR-2",1.16249562465436,0.814780074378701,2.73035109147582,0.0146833028092403,0.0969607369855843,-3.2340591045925,"QGBCbyPGBC",2.23844306658868
"TSPAN7",0.984482452709333,1.4559825352638,2.72701549578958,0.0147846350205821,0.0974006858212906,-3.24041337619366,"QGBCbyPGBC",1.97860338835388
"PLXNB2",0.63044907335501,7.20726354328897,2.72698297080853,0.0147856264059809,0.0974006858212906,-3.24047532269559,"QGBCbyPGBC",1.54804678516038
"AC009407.1",1.23409461114548,1.951167336957,2.72616274607336,0.0148106486331957,0.0974169660699457,-3.24203742365952,"QGBCbyPGBC",2.35233676047173
"SAFB2",0.571103160748103,4.80930756956337,2.72605203975594,0.0148140290225842,0.0974169660699457,-3.24224824908275,"QGBCbyPGBC",1.4856591497845
"AL645608.8",1.5582472214227,3.21059392622989,2.72526309627556,0.0148381407329116,0.0974269899430842,-3.24375060091051,"QGBCbyPGBC",2.94495833161042
"CYP21A2",0.952028850931792,0.83134232285279,2.72140996997827,0.0149564439961782,0.0978542284225781,-3.25108577922773,"QGBCbyPGBC",1.93459134668663
"BSN-AS2",0.609763971999429,1.62968247789987,2.72035583328557,0.014988967213352,0.0979909717582159,-3.25309190590242,"QGBCbyPGBC",1.52600953010756
"AC092295.1",0.554282666730805,1.29613526915993,2.71905519794011,0.0150291894594252,0.0981834050040748,-3.2555667710031,"QGBCbyPGBC",1.46843831845253
"UBN2",0.590372841689729,3.37169244848081,2.71820423159368,0.0150555618562512,0.0983085550805076,-3.25718577709609,"QGBCbyPGBC",1.50563580486961
"AC254562.2",0.442737303269112,0.632701791640932,2.71736425787298,0.0150816372553504,0.0984003195974834,-3.25878369577734,"QGBCbyPGBC",1.35918072955411
"STPG3-AS1",0.984609156765215,1.48523709533732,2.71339511535774,0.0152054408055511,0.0988534813291786,-3.26633203339352,"QGBCbyPGBC",1.97877716595495
"HES7",1.15538380171835,2.67883678314349,2.71238194281165,0.015237199513163,0.0989420690323197,-3.26825822053559,"QGBCbyPGBC",2.22743572477292
"RAB3B",1.01160977569619,3.16212460007474,2.70943195200047,0.0153300331718403,0.0994265622119756,-3.27386514022526,"QGBCbyPGBC",2.01615949941061
"AC129492.4",0.498814367626153,0.768809294911546,2.70826326941994,0.0153669608651201,0.0995871533499667,-3.27608581117591,"QGBCbyPGBC",1.41305181402156
"INAFM1",0.54921039678554,7.35352520604726,2.70761947817463,0.0153873397272125,0.0996797591351283,-3.27730896630129,"QGBCbyPGBC",1.46328460462832
"AC100803.2",0.990731626119031,1.26122750963733,2.70533453778012,0.0154598783202603,0.0999541203419615,-3.28164935396468,"QGBCbyPGBC",1.98719248954869
"AC141586.1",0.779303545951195,2.04541348261695,2.7039676232346,0.015503430007079,0.10011485176169,-3.28424527533129,"QGBCbyPGBC",1.71630213630737
"LRCH1",0.523851109742796,1.81250729277799,2.70327051292966,0.0155256862563806,0.100143650638136,-3.28556898601509,"QGBCbyPGBC",1.43778814133875
"AC145350.2",0.551076038074541,0.599288367405518,2.70275783820056,0.0155420737365188,0.100206280845535,-3.28654240339948,"QGBCbyPGBC",1.46517809563324
"PDPK2P",0.930619603408828,2.19724023235161,2.70214357131252,0.015561730479239,0.100293514939033,-3.28770862810646,"QGBCbyPGBC",1.90609444281883
"AL022341.1",1.0177319606297,2.73749718657097,2.6993744800789,0.0156506394471462,0.100712366865997,-3.29296475689321,"QGBCbyPGBC",2.02473340304904
"AC093162.2",0.890829624380714,2.47678626723404,2.69897103367928,0.0156636338448888,0.100712366865997,-3.29373039586247,"QGBCbyPGBC",1.85424210251433
"CDKN1A",1.29656710253054,8.73812400751576,2.69662868788887,0.0157392824025727,0.101040020756908,-3.29817477029765,"QGBCbyPGBC",2.45643676779986
"AJM1",0.829474163421356,5.30443718082985,2.69584864406528,0.0157645526057056,0.10115478518847,-3.29965452308229,"QGBCbyPGBC",1.77703754583056
"C1QTNF6",0.751725004120376,2.96712508283773,2.6948361868636,0.0157974102027312,0.101196452705867,-3.30157493938076,"QGBCbyPGBC",1.68380492216043
"PRKCQ",0.925311116142762,1.23285067085729,2.69466701819716,0.015802906701094,0.101196452705867,-3.30189579133337,"QGBCbyPGBC",1.89909373593736
"RBM20",0.605291242747035,0.940059882703321,2.69029537343017,0.0159455859042482,0.101884949747285,-3.31018472868398,"QGBCbyPGBC",1.52128583043558
"MFSD4A",0.817401090981164,1.07186136460277,2.68967599505125,0.0159659006531507,0.101895436137262,-3.31135872291593,"QGBCbyPGBC",1.76222860628863
"USPL1",0.732018540730206,3.555368630768,2.6884691385328,0.0160055553174898,0.102029182456117,-3.31364596801929,"QGBCbyPGBC",1.66096139381502
"AC034236.3",1.04781897136587,1.30220721743503,2.68731412240108,0.0160435952184199,0.102159611635318,-3.31583461978951,"QGBCbyPGBC",2.06740203967144
"AC006547.1",0.896076435470174,2.52099109321627,2.68727946368189,0.0160447380277582,0.102159611635318,-3.31590028972861,"QGBCbyPGBC",1.8609979103815
"AC096887.1",0.385297694403373,0.575379924309408,2.68496515264599,0.0161212254910806,0.102408548690145,-3.3202846636196,"QGBCbyPGBC",1.30612927388284
"AC010719.1",2.10817352359538,3.93652402359011,2.68496078450364,0.0161213701878132,0.102408548690145,-3.32029293761357,"QGBCbyPGBC",4.3114511190814
"BRSK1",0.8443786333999,3.40391109886863,2.68369594653233,0.016163321044942,0.102546941005894,-3.32268854884157,"QGBCbyPGBC",1.79549126380449
"LSMEM1",0.949485553100809,2.78611217748648,2.68287957482305,0.0161904532812186,0.102608486338966,-3.3242345460663,"QGBCbyPGBC",1.9311838991759
"KIF5A",0.700317961524906,3.69233997468507,2.6814261037502,0.016238867905626,0.102843760309544,-3.32698662492817,"QGBCbyPGBC",1.62486286349718
"AC055713.1",0.607027939414116,2.69524108019503,2.68116947713508,0.0162474304781637,0.102843760309544,-3.32747247937818,"QGBCbyPGBC",1.5231182363175
"CNN2P2",0.815798160255097,0.4322443854932,2.68028303734375,0.0162770406852467,0.102849199650858,-3.32915058881185,"QGBCbyPGBC",1.76027173969649
"NYAP1",1.21236106424534,2.2352319243323,2.6783822417064,0.0163407087200475,0.103008489630657,-3.33274828746356,"QGBCbyPGBC",2.31716545836411
"RAB11FIP4",0.824474531100089,1.43221915227583,2.67811276569948,0.0163497542734636,0.103008489630657,-3.33325825880955,"QGBCbyPGBC",1.77088991429791
"SLC44A1",0.735591685373084,4.22007494520755,2.67780085115205,0.016360230372181,0.103008489630657,-3.33384851999163,"QGBCbyPGBC",1.6650802205124
"IGIP",0.556750068385667,5.63289891600552,2.67747685502099,0.0163711190717983,0.103018618561309,-3.33446161775183,"QGBCbyPGBC",1.47095189696649
"PRELID3A",0.48369997210435,2.44422751109068,2.67602417756593,0.0164200255137907,0.103209135367007,-3.33721018801883,"QGBCbyPGBC",1.39832525189893
"DIO1",0.397976515629465,0.697084401090284,2.67480020803341,0.0164613410181211,0.103364532022599,-3.33952560611162,"QGBCbyPGBC",1.31765850254946
"ANKRD10",0.529140479125906,6.12128411079334,2.67342256977655,0.0165079630246326,0.103390621161718,-3.34213126315476,"QGBCbyPGBC",1.44306919557902
"TGM1",0.794844375807005,1.97096202753835,2.67324367751494,0.0165140263821237,0.103390621161718,-3.34246958312518,"QGBCbyPGBC",1.73489022078559
"GPRC5B",1.40356727400315,5.22243426429993,2.67318626481888,0.0165159727756807,0.103390621161718,-3.3425781599247,"QGBCbyPGBC",2.64554924733888
"ALDOB",0.50771686427749,0.506559693686469,2.67247784870249,0.016540007481757,0.103501499417569,-3.34391782082011,"QGBCbyPGBC",1.4217983485567
"LONRF3",1.0292748658928,1.62712252952848,2.67139039057874,0.0165769674168721,0.103693143528543,-3.34597402311855,"QGBCbyPGBC",2.04099813756202
"Z84480.1",0.8462117214706,0.672185651869035,2.66986974531836,0.0166287832097989,0.103858520085619,-3.34884879847123,"QGBCbyPGBC",1.79777406465139
"RASA4CP",0.447965456542355,0.884166526475924,2.66916349576685,0.0166529013932283,0.103929849716792,-3.35018375796909,"QGBCbyPGBC",1.3641151725235
"SKOR1",0.532138985221309,1.16492464238107,2.66804351370835,0.0166912172342389,0.104056404690902,-3.35230049393443,"QGBCbyPGBC",1.44607159834502
"LINC00957",0.519310018884129,1.64924703585455,2.66676238373495,0.0167351498432588,0.104191931386913,-3.35472139672588,"QGBCbyPGBC",1.43326961074886
"TMEM147-AS1",0.441492309579471,0.756497794799112,2.66604115478695,0.0167599310673952,0.104240991527848,-3.35608408849238,"QGBCbyPGBC",1.35800831164733
"TBC1D15",0.507044281918309,3.30930593223213,2.66116148655991,0.0169285222104232,0.104890200069882,-3.36530019245954,"QGBCbyPGBC",1.42113566268912
"MAPK12",0.754753812454831,4.40732352741096,2.66094118255355,0.0169361718989206,0.10489789405423,-3.36571612857251,"QGBCbyPGBC",1.68734363228236
