"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","irinotecan_MCF7_DOWN","643/1272",3.68044344630643e-86,1.48174653148297e-82,0,0,1.9680869949546,387.160665974924,"ATF1;ATF2;CHIC2;TRIO;TRRAP;GPATCH2;ADARB1;SMC6;GABPB1;FNBP1L;SMC4;EPS8;RNF115;CSPP1;MYB;NAMPT;ADNP2;SUPT20H;GTSE1;RNF111;CDK5RAP2;WDHD1;PRKCI;MBNL1;RBFOX2;MBNL2;CSNK2A1;ARMC9;REV1;MED8;DDX10;DICER1;FNDC3A;ARMC8;GAPVD1;SCAMP1;CLPX;BCR;LARS2;DYNC1LI1;ZFYVE16;DAAM1;RFX7;PSME4;CLOCK;NUP205;CDCA3;NCAPG;CDCA8;NEDD4L;BAZ2B;PRDM10;NCAPH;ANAPC10;MTDH;RNF216;WDR70;BARD1;B3GALNT1;CDK19;STARD13;CADM1;RDX;PBX3;NFATC3;LARP7;TRIP4;CDC7;GPN2;PBX1;VANGL1;SETX;MLLT10;UCK2;AGO3;PKIA;TDP1;HNRNPD;CEP83;RAD17;CDK13;FERMT2;EZH2;CEP57;PHF3;DENND1B;SETD5;PHF2;SETD2;PHF20;NCAPG2;SNX13;TCF20;CTCF;FARS2;MED14;NIPBL;UBL3;DLGAP5;RRP15;UPF2;SS18;TEX10;TCF12;BAZ1A;EPS15L1;MED27;PLCB4;MMP16;MED21;MTF2;POT1;PLCB1;WDR26;PHLPP1;HSPA14;CENPA;TANK;SCAF8;NSD1;MFN1;USP1;BRD7;SRSF10;PAIP1;MBD5;USP9X;SMAGP;CSNK1A1;TRAPPC10;ATAD2;YLPM1;WWP1;WWP2;GTF2H2;CENPE;MKLN1;CENPF;TTLL5;TTLL4;CENPI;NFIB;ETNK1;RFWD3;ALMS1;ABI1;UBAP2;CENPN;PKN2;NCAPD3;LGR4;FRYL;LIMS1;FAM49B;CCNT2;RIF1;FAM13B;UBE2D2;CTNND2;FMR1;HJURP;YEATS4;TSEN2;SMCHD1;PAPOLA;OIP5;KPNA3;MAP3K4;MAP3K5;SH3GLB1;RAB2A;MAGI1;USP8;CSNK1G3;SLC38A1;AREL1;CEP135;EIF1AX;RALGAPA1;USP3;STX7;PRPF4B;LARP4B;THOC2;CDC25C;FBXO11;GTF2F2;FBXW2;PIAS1;MSH6;CLIP1;RALGAPB;MELK;MSH2;KAT6A;SRSF3;PKP4;PHIP;ADNP;MAD1L1;ANKRD17;CUL5;MAX;TROAP;CUL3;ANKRD11;CUL2;GMPS;CUL1;RHOBTB3;UBR2;FOXO3;LIN7C;GTF2E2;PHF21A;RAD51AP1;ORC5;BCL2L13;SBNO1;ORC4;ATXN2;HMBOX1;HNRNPDL;ORC3;TPR;UBR5;ORC2;G3BP2;MBP;SRGAP2;SLC38A2;MPDZ;OSBPL8;TIA1;CEP350;NEK7;OSBPL2;ZBTB10;TRAPPC8;SYNJ2;MARCH7;NFKB1;NDC80;MOB4;CNOT4;IBTK;CDK7;PTPRA;CNOT1;DMXL1;CNOT2;COPS2;DMXL2;UST;CDK1;MNAT1;MDM1;ARHGAP11A;DIDO1;RMND1;PPWD1;FAM208B;MCM10;BICD1;CDC73;OPA1;PHACTR2;HMG20A;TNPO1;TNPO3;NCK1;EIF5B;RFC4;RFC1;ACTR6;ATRX;MSL2;ARNT;ASPM;DNAJC1;PIK3CA;TFDP2;ESPL1;NUMB;PIK3C3;PPP1R12B;SLC25A12;SOS1;DTL;SOS2;ROCK1;WBP4;TULP4;TTK;AMBRA1;PPM1E;LRP8;EHBP1;TMA16;ZBTB40;FIP1L1;HECTD4;KRIT1;RBBP8;SH3BP4;LRRC8D;VPS54;LRRC8B;RAB28;E2F5;EIF4E;WASF2;TRIM44;SEC24B;RNGTT;MGA;TXNRD1;FOXJ3;PTPN12;RPRD2;CDC42BPA;OXR1;ASXL1;DNAJA1;MCM3AP;SNRNP40;POLR3B;RAB14;APC;POLR3C;ASXL2;SLC25A32;PTPN4;PTPN2;TRIM33;BET1;PANK2;CCNH;ZMYND8;PITPNB;JMJD1C;GCC2;PPP2R2A;PWP1;CDC20;HERC4;PNN;RPS6KA3;GOLGA4;HERC1;PPP2R1B;CHORDC1;SAP130;TRIM24;ARFIP1;TNS3;TMPO;AGFG1;PDHX;TIPIN;ARMT1;GIN1;SFMBT1;SCAF11;SACM1L;SLC11A2;MTUS1;ADGRA3;ACSL3;NIF3L1;ZW10;AKAP9;KIF20A;MACF1;LMAN2L;DCUN1D4;NMD3;PIK3R1;RTF1;RPAP3;UBE2J1;FXR1;UGCG;SPAST;RACGAP1;PDCD10;ZNHIT6;CSTF1;ATP6V0A2;MAP7;GSE1;CEP192;TP53BP1;ZBED5;TRMT1L;BANP;SRPK2;SETDB1;SUCO;STAM;PUM1;PTK2;PUM2;TPX2;ZZZ3;STAG2;FUBP1;INTS7;INTS6;TMCC1;TRMT11;FBXL5;INTS8;TECPR2;RCOR1;ATR;C2CD5;FASTKD2;FAF1;GDI2;KIF14;NAT10;PTPRK;WASL;BRCA2;N4BP2L2;KIF15;SYNCRIP;PPP3CA;PPP3CB;PCM1;AKAP11;ZMYM2;XPO1;MIS18BP1;ZMYM4;UIMC1;DHX15;REV3L;KIF1B;ARIH1;NCOA1;NCOA2;PBRM1;NCOA6;NCOA3;KIF23;ZDHHC17;MTSS1;SLTM;KIF2A;MPPED2;DEPDC1;WAC;KIF2C;FAM193A;ARHGEF7;STX12;RABGAP1;CAB39;PRIM1;RAD54B;ANKMY2;CUX1;EXOSC9;EMC2;APBB2;TBL1X;MAP4K5;EPS15;SVIL;MON2;MTX2;NFYB;RYK;NFYC;C1GALT1;PLEKHA5;RANBP9;XPO7;ITCH;MPHOSPH9;NEDD4;RAB3GAP2;TACC1;TRIP12;TARDBP;RAB3GAP1;MAD2L1;SPC25;MEGF9;ERCC6L;UBE3C;ZFAND3;GEMIN2;DSCC1;BUB1B;PRDM2;CAAP1;TTF2;CHCHD3;CAPN7;KIF5B;TBC1D30;NUSAP1;KNTC1;FAM3C;UBE4B;CDYL;TMEM131;PSPC1;TBL1XR1;PLAA;WDFY3;RAF1;PPID;UBA6;TOR1AIP2;PSEN1;PDS5B;PDS5A;STK4;ADIPOR2;NUP160;CAMSAP1;ARHGAP12;CAMSAP2;CCNB1;COBLL1;ADGRG6;PACSIN2;EP400;UTP20;ECT2;ZC3H14;MARK3;TBC1D15;IVNS1ABP;SMAD2;SMAD1;UBE2H;STIL;POU2F1;SYT1;NUP155;SMURF1;DENND4C;NUP153;TDRD7;ESR1;ANKHD1;KLHL20;AHI1;ARHGAP32;DIAPH1;KIF18A;DLG1;NASP;KIF4A;CAPRIN1;TAB2;UBE2K;ZCCHC2;BMPR1A;RBM28;KDM5B;GPSM2;CHD9;MAST2;USP33;CHD7;USP34;MTR;CHD1;PHTF1;AFF1;HK2;LMNB1;SENP6;MAN1A2;PPP2R5E;TRPS1;SNAPC3;LRRFIP2;LRRFIP1;TOPBP1;RBM7;SCYL2;KDM6A;ARHGEF11;USP46;NUP133;CTPS1;PPP2R5C;OXSR1;QRSL1;ARID1A;CKAP5;DCK;PJA2;TGFBR2;ELF1;CREB1;ELF2;PSRC1;PEX3;NAA35;ZMYND11;LUC7L2;RGS17;USP15;PARG;ASAP2;CLCN3;TFPI;AURKA;ATAD2B;CAND1;TDG;LEPROTL1;DROSHA;BUB1;CLASP1;CLASP2;ARFGEF1;ATF7IP;PTCD3;USP24;SPEN;WTAP;PDE4DIP;ATP2B1;DEK;U2SURP;TTC17;GOLPH3;PIKFYVE;POLE2;NAA15;ATP13A3;SSBP2;ABCE1;TAF2",643
"2","lobeline_HL60_DOWN","677/1510",2.21308867153222e-63,4.45494749579435e-60,0,0,1.74554942908673,251.827748463316,"ATF1;GMFB;NUP107;TRRAP;RPL31;WIPF1;EPRS;DCAF6;GLS;TPGS2;ELK3;GCSH;RABGEF1;RNF114;DPYSL2;NAMPT;AP1S2;ADNP2;MPV17;RNF111;DDX17;WDR83OS;DDX18;PRKCI;MBNL1;TSTD2;SCRIB;FNDC3A;GAPVD1;ATG12;NUP93;MTHFD1;PSME4;UNC50;CDC42SE1;LIPT1;MTMR2;NUP205;RPN2;SHMT2;PRKDC;NCAPG;SDR39U1;MRPL15;ZC3HAV1;AKAP17A;MRPL13;PRDM10;ADH5;GLG1;MTDH;HSPH1;HMGXB4;RAD21;SSR1;LTA4H;ATG7;CEP76;VTI1B;SLC19A2;BTF3;CDK19;CADM1;MTERF3;ST13;RDX;EIF2AK3;NFATC3;LARP7;UPF3B;CDC7;RMDN1;FAM136A;MRPL24;GPN3;SETX;HNRNPM;CDK13;EZH2;CEP57;DENND1B;PHF20;HEXB;NCAPG2;SNX10;MRPL34;IKBKB;NIPBL;ING2;ING3;RIOK2;AP3S1;ENOPH1;DLGAP5;NELFE;CEP68;NDC1;IFNGR1;LRRC40;NUTF2;BAZ1A;SLC39A14;PSMA5;LSG1;ZEB1;MED21;TCP1;MTF2;POT1;GARS;CEP63;TKT;PIGF;ERGIC2;DLD;FH;SF3B3;WDR26;STAU1;RNMT;MIEF1;HSPA14;PAPSS1;PPP1R2;LMAN1;PSMB4;USP1;CEPT1;AGA;SRSF10;SF3B1;PAIP1;SF3A3;CASP8AP2;CENPU;MBD4;YTHDF1;YTHDF2;YTHDF3;USP9X;CSNK1A1;AGL;ATAD2;MBD2;GATC;WWP1;RRP1B;TUBB4B;LRPPRC;GTF2H5;NUDT21;DHRS7;RYBP;LYRM4;ETNK1;SERBP1;ABI1;UBAP2;CENPN;LAMTOR2;LAMTOR3;FRYL;LIMS1;CDKN3;LAMTOR5;HDDC2;CCNT2;FAM13B;PDCD6;UBE2D2;CSE1L;NAB1;GTF2B;FMR1;UBE2D3;GMNN;HJURP;FAM216A;IPO5;PPP1CB;PPP1CC;SMCHD1;FNTA;APMAP;PAPOLA;OIP5;CLCC1;MTPAP;KPNA3;HMGN3;GYG1;MAP3K4;SLC25A46;MAP3K5;SH3GLB1;RAB2A;TPD52;BNIP3L;USP8;SLC38A1;MAP2K1;MAP2K2;EIF1AX;UBE2E3;THOC1;PRPF4B;VRK1;FBXO11;FBXW2;THOC7;PIAS1;RNF41;MSH6;TPST2;ILF3;MSH2;DMTF1;SYPL1;SMS;SNRNP27;ANAPC5;SNRPE;SRSF5;ADNP;SRSF6;SRSF7;MAD1L1;SRSF9;RAB5B;SLC26A2;RNASEH2A;KMT2A;CUL3;INSIG1;GLT8D1;CREBL2;UAP1;FOXO3;RLF;ACAT1;RAP1B;ORC4;RAP1A;OARD1;UBR7;ORC3;STK38;BAG1;UBR5;G3BP2;SMYD2;ANKRD10;SKIL;ZKSCAN1;ZBTB18;OSBPL8;TIA1;CHTOP;RAB4A;API5;CEP350;GFPT1;PHKB;MARCH7;LSM4;NDC80;LSM3;MOB4;COPS4;MOB1A;COPS6;LSM7;RGCC;GNL3L;REEP5;CDK4;DMXL1;CNOT2;COPS2;CDK2;CDK1;OGT;EIF4G3;MDM1;AMD1;MTO1;PPP6C;CAPZB;SUMO1;OPA1;EXO1;PSTPIP2;PHACTR2;ME2;TNPO1;ARL5A;TNPO3;RFC5;EIF5B;ADSL;GGPS1;ACTR6;ATRX;LANCL1;SORD;HAUS3;RAD23A;RAD23B;PTBP3;PPM1A;ASPM;ESPL1;C1D;MCM4;ETF1;PIK3C3;MCM5;DNAJC9;SOS2;PRPS2;PRPS1;RNF34;TTK;AP3M2;RAB21;RBBP4;POLR2B;KRIT1;E2F3;RAB28;EIF4E;SEC23B;POLR2J;TRIM44;POLR2K;SLC35A1;SEC24B;HNRNPA3;NDUFA6;KRR1;CCDC59;PTPN12;OXR1;TRIT1;DNAJA1;SUCLA2;VAPA;RAB14;POLR3C;CTH;EIF3J;VPS41;SLC25A32;VPS45;SLC25A36;METAP1;METAP2;BET1;TCERG1;AHCYL1;MTRR;ZMYND8;PWP1;UBE2L3;ZDHHC4;CDC20;NFU1;EFR3A;HERC1;SNRPD1;PPAT;TRIM24;TRIM27;SKP2;TNS3;FBXO9;SEC63;PDK1;PDHX;ARMT1;ALG6;ENTPD4;SCAF11;ACSL1;METTL3;RECQL;ACSL3;GNPAT;PPA2;AKAP9;VDAC3;TFAM;EZR;MACF1;DHX9;PEX11B;DCUN1D4;TWF1;RPAP3;UBE2J1;FXR1;COMMD8;SNX2;AP5M1;RACGAP1;ZNHIT6;PCBP2;HLTF;CSTF1;MLEC;CEP192;ZBED5;ARGLU1;FIS1;CDT1;TGDS;MEMO1;NMI;PUM1;HARS2;PUM2;SRPK1;DERA;ZZZ3;STAG2;FUBP3;CDC16;ECHDC1;INTS7;ATM;INTS6;NDUFAF1;FBXL5;DCP1A;RCOR1;HIP1;CITED2;TECR;KIF14;MRPS10;SLC7A11;BMI1;COX7C;N4BP2L2;SYNCRIP;PPP3CA;PCM1;AKAP11;ZMYM2;NNT;SEC61G;DHX15;REV3L;ARIH1;DLAT;UBXN4;NCOA2;PBRM1;PARP2;PRMT1;NCOA3;PABPC4;TSC22D2;PRPF40A;ITFG1;PARP8;RAP2C;WAC;KIF2C;MICU2;EEF1E1;MAPRE1;STX12;RABGAP1;PCNA;MYCBP;CAB39;SLC20A1;MRPS33;DERL1;GNAI3;MRPS30;PCNP;PPP2CB;ANKMY2;SH3BGRL;PGRMC1;PGRMC2;NFIL3;CUX1;SPTSSA;MAP4K4;GINS1;GIT2;NFYB;RYK;GINS4;MRE11A;RANBP9;RSRC2;MLH1;PDCL3;RIT1;DPY19L4;KLHL7;CCNG2;MARS;RAD1;MAD2L1;SPC25;ZWILCH;ZFAND1;TTF1;CCDC28A;AKR7A2;CHCHD3;TBC1D31;CAPN7;PPIP5K2;FAM3C;HADH;RALBP1;BORA;DIMT1;APLP2;ANGEL2;UBE4A;PUS7;RSBN1;DCTD;TMX4;DPM3;PREPL;CCNE2;TMX2;TMX1;PSPC1;MAP7D1;PRPF3;PPIF;PPIE;PPIG;PPID;HIST1H2BD;ZCCHC8;RBM8A;HTRA2;SLC1A4;PDS5B;CCNB1;DPP8;RPRD1A;NDUFV2;ZC3H14;MARK3;TBC1D15;IVNS1ABP;KLHDC2;SMAD2;DARS;SMAD4;CPSF6;NUP155;DENND4A;PTCH1;NONO;NUP153;TJAP1;ANKHD1;IGF2R;TMEM230;KLHL20;CLK1;COQ2;EIF2S3;NASP;UBE2S;GNB1;TBCE;RSRP1;GNB5;DYNLRB1;GRSF1;ZCCHC2;KDM5B;MCUR1;TNFAIP8;ABCD3;DDX46;DDX47;CHD9;NVL;USP33;USP34;DPY30;PSIP1;MTR;CHD1;ELAVL1;AFF1;CKS1B;HS2ST1;SNAPC5;RBM3;UFL1;UBE2Q1;YWHAQ;PPP2R5E;TOPBP1;RBM5;TGIF1;KLF10;TBP;DYNLT1;H2AFY;DESI2;CAD;H2AFV;IRAK3;CTPS1;PPP2R5C;QRSL1;DCK;TGFBR2;RBL2;RCN2;PEX3;NAA35;NDUFS1;PFDN2;BLVRA;LUC7L2;ITGB3BP;AGPAT5;USP14;STOML2;KDM3A;TM2D1;GMPR2;MTIF2;HMGCR;CLCN3;RNF4;NR2C1;CRYZ;TAF1D;DNPEP;CAND1;UGP2;RMND5A;PPP2R3C;NT5DC2;LEPROTL1;DROSHA;ABCF2;CFAP20;BUB1;S100PBP;GALNT7;USP24;SPEN;TTC13;WTAP;GALNT1;ZFC3H1;SSRP1;ATP2B1;U2SURP;GOLPH3;PIKFYVE;TAF7;NAA15;SLIRP;R3HDM1;ABCE1;RAN;NUP37",677
