"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"TALDO1",29.3924289937948,38.8031232580116,-0.191307571945882,1.32017409198143,0.4007281910058,0.852141841827523,"QGBObyPGBO",0.999994476311857
"AC117394.1",1.33554317447304,1.7631141827291,-0.532332459082821,1.32014764960688,0.400699294313377,0.606120937272309,"QGBObyPGBO",0.999994476311857
"OTUD5",10.8406615783989,14.3108821276433,-0.326296802062964,1.32011151018302,0.400659799578636,0.751705936024658,"QGBObyPGBO",0.999994476311857
"RGS14",4.35372300390498,5.74706773596666,-0.326855700796579,1.32003522750803,0.400576431002659,0.750550804880817,"QGBObyPGBO",0.999994476311857
"MRM3",9.62014814225808,12.6976397918332,-0.168739696700357,1.31990065059984,0.400429341492001,0.869653832167026,"QGBObyPGBO",0.999994476311857
"AC005005.4",0.960825967501016,1.26808863822774,-0.495818522189726,1.31979014006655,0.400308544769142,0.636253364018466,"QGBObyPGBO",0.999994476311857
"MRPL47",17.2235794619002,22.7309521252521,-0.172195243726335,1.31975772954365,0.400273115594931,0.866784664258371,"QGBObyPGBO",0.999994476311857
"AC069218.1",17.0518218733565,22.5028215840741,-0.107785095828321,1.3196725693713,0.400180019627649,0.916308661520789,"QGBObyPGBO",0.999994476311857
"RPL17P50",10.6020838879529,13.9908692685814,-0.0139899431543345,1.31963389617009,0.400137740615084,0.989126029527901,"QGBObyPGBO",0.999994476311857
"AC234782.2",1.31398329242291,1.73381419307209,-0.82738891935619,1.31951007525753,0.400002366555491,0.427519031869754,"QGBObyPGBO",0.999994476311857
"FGFR4",4.17848964088626,5.51304559959462,-0.429199219956759,1.31938716459886,0.399867975117136,0.676880599655818,"QGBObyPGBO",0.999994476311857
"GNG5",37.9513095687368,50.0717492233816,-0.227615874985425,1.3193681533622,0.399847186970044,0.824596055723276,"QGBObyPGBO",0.999994476311857
"MED11",21.0603833139254,27.7860655663384,-0.434676688033397,1.31935231909886,0.399829872507643,0.673028404152642,"QGBObyPGBO",0.999994476311857
"NIM1K",0.602826510035534,0.795271425928231,-0.621248009922508,1.31923764580518,0.39970447326455,0.552050372232594,"QGBObyPGBO",0.999994476311857
"MAGED1",12.1324484675264,16.0043788293323,-0.226468373681718,1.31913841399528,0.399595951024453,0.825647649815869,"QGBObyPGBO",0.999994476311857
"FKBP7",14.0302102148099,18.506814805557,-0.10585713392808,1.31906896063623,0.399519990341712,0.918051828933018,"QGBObyPGBO",0.999994476311857
"RP2",1.86010402268135,2.45322219680638,-0.821308723827468,1.31886290599493,0.399294606196261,0.434801281890692,"QGBObyPGBO",0.999994476311857
"DBI",177.740350856281,234.406612238909,-0.0472150251321425,1.3188148392283,0.399242025333436,0.963292801772142,"QGBObyPGBO",0.999994476311857
"SUCLG2P2",3.66978751573576,4.83975993737839,-0.356112905804292,1.31881203383735,0.399238956420495,0.729202739428589,"QGBObyPGBO",0.999994476311857
"AC060766.7",5.1894873964712,6.84361814608782,-0.333930225896334,1.31874646246206,0.399167223794956,0.746333248175033,"QGBObyPGBO",0.999994476311857
"CTNNBL1",2.89966859942963,3.82209012810446,-0.318121211499913,1.3181127418686,0.398473773364539,0.757458797994475,"QGBObyPGBO",0.999994476311857
"PRR11",2.18799302918762,2.88399246327302,-0.489980360867737,1.31809947509011,0.398459252594615,0.638527438684488,"QGBObyPGBO",0.999994476311857
"SAC3D1",20.5804864825732,27.1266081354532,-0.165994883849356,1.31807419413642,0.398431581650978,0.871488686000128,"QGBObyPGBO",0.999994476311857
"LINC01703",2.13236294343548,2.8105727015136,-0.493673430626195,1.3180554980877,0.398411117789233,0.632548011165164,"QGBObyPGBO",0.999994476311857
"FOXO4",5.81067165376418,7.65702697825836,-0.165111502367214,1.31775247931934,0.39807940646574,0.872248610230717,"QGBObyPGBO",0.999994476311857
"AGPAT1",2.91046878737825,3.83511797256281,-0.537600912922964,1.31769768127886,0.398019411507423,0.602609939512755,"QGBObyPGBO",0.999994476311857
"PRMT1",91.1939398660736,120.130520087145,-0.142917217688279,1.31730814858496,0.397592864527161,0.889205285606277,"QGBObyPGBO",0.999994476311857
"KLK4",0.2030614681711,0.267491736794618,-0.273502061529903,1.31729440944074,0.397577817555334,0.790036673231876,"QGBObyPGBO",0.999994476311857
"TP53I11",4.32647745441647,5.69917380086349,-0.48399176761965,1.31727805377693,0.397559904793097,0.639530734620191,"QGBObyPGBO",0.999994476311857
"C5orf38",13.9468833518527,18.3668859342456,-0.283784575145257,1.31691686743804,0.397164275951037,0.782364853612114,"QGBObyPGBO",0.999994476311857
"FTH1P2",115.828954598381,152.529524288075,0.0250370546057438,1.31685142818518,0.39709258484157,0.980530004802508,"QGBObyPGBO",0.999994476311857
"AC125257.1",29.3109039925555,38.5930256638879,-0.0638583254437006,1.3166781097468,0.396902690900146,0.950430578903938,"QGBObyPGBO",0.999994476311857
"SEC61B",26.825405017342,35.3196077248011,-0.0316190894667117,1.3166476965387,0.396869366512863,0.975420331966806,"QGBObyPGBO",0.999994476311857
"GEMIN5",4.50319083070243,5.92839961113364,-0.490661339166487,1.31648864860761,0.396695081833573,0.634872097470188,"QGBObyPGBO",0.999994476311857
"TMEM254-AS1",0.624822694623505,0.822549233423365,-0.526465478062394,1.31645223597232,0.396655177915736,0.613126393817501,"QGBObyPGBO",0.999994476311857
"GPI",10.3542612701615,13.630506686967,-0.272210250186348,1.31641517741558,0.396614565011519,0.791082370926169,"QGBObyPGBO",0.999994476311857
"PINK1",1.06884452361609,1.40688322992007,-0.262824190417982,1.31626555484453,0.396450580264833,0.798421582399941,"QGBObyPGBO",0.999994476311857
"SLCO5A1",1.22819063609224,1.61644647382479,-0.966372377455366,1.31612017411879,0.396291226679245,0.363183659178205,"QGBObyPGBO",0.999994476311857
"PIFO",0.71707647671609,0.94373095826842,-0.515014303499273,1.31608132313908,0.396248638666264,0.620634069741098,"QGBObyPGBO",0.999994476311857
"HCFC1R1",35.1115700804593,46.207218277536,-0.0191067529706903,1.31601116588209,0.396171729874355,0.985141741267483,"QGBObyPGBO",0.999994476311857
"EIF3G",158.23830347033,208.21710525414,-0.13581718538373,1.31584515687873,0.395989728779429,0.894707145841574,"QGBObyPGBO",0.999994476311857
"AC009336.3",0.600558132352962,0.79020001512051,-0.358138262736983,1.31577606321729,0.39591397237348,0.727783604659666,"QGBObyPGBO",0.999994476311857
"RNF130",4.53800100680482,5.97032337825788,-0.323436495006177,1.31562848252022,0.395752147054479,0.753803741564751,"QGBObyPGBO",0.999994476311857
"PDK3",0.830552473583116,1.09269172637779,-0.87774333435154,1.31562033842819,0.395743216358838,0.413720078384919,"QGBObyPGBO",0.999994476311857
"ZNF426-DT",5.58483712643119,7.34747675036949,-1.07727123375239,1.3156116434616,0.395733681520957,0.312720122006548,"QGBObyPGBO",0.999994476311857
"TXNIP",717.762460005807,944.139919057877,-0.339403237812962,1.3153932835248,0.39549420891835,0.742034093042533,"QGBObyPGBO",0.999994476311857
"SLC39A4",0.780116589153223,1.02614783677862,-0.978782038469237,1.31537753593017,0.395476937192129,0.350792581317484,"QGBObyPGBO",0.999994476311857
"MSRB1",14.4915024950252,19.0608240317454,-0.0882148340127459,1.31531040610102,0.395403307880116,0.931472106994972,"QGBObyPGBO",0.999994476311857
"AHCY",12.8710747240646,16.9284222163148,-0.176757555159672,1.31522989177154,0.395314993229327,0.863259692672428,"QGBObyPGBO",0.999994476311857
"DOLPP1",14.211221655099,18.6905999803156,-0.0702503043828597,1.31520008862921,0.395282301353129,0.945411582485413,"QGBObyPGBO",0.999994476311857
"ADK",0.70755206114786,0.930521837042465,-0.639855970563064,1.31512843808678,0.395203702895768,0.545267300763423,"QGBObyPGBO",0.999994476311857
"EMC10",4.07103780819668,5.35388911288008,-0.519827941634035,1.31511652927921,0.395190638882472,0.614790019877094,"QGBObyPGBO",0.999994476311857
"MAD1L1",0.990699205969912,1.30286304977545,-0.453562304433717,1.31509447259516,0.395166442292408,0.661456271520698,"QGBObyPGBO",0.999994476311857
"COL20A1",5.0048513530723,6.58182230119482,-0.367896809049103,1.31508846854252,0.39515985566542,0.720980060218455,"QGBObyPGBO",0.999994476311857
"IDH2",27.6998812987812,36.4172534144815,-0.176081099567926,1.3147079231738,0.394742324542596,0.863805001654731,"QGBObyPGBO",0.999994476311857
"AC018755.3",0.828620957178684,1.08927122620526,0.132890307456165,1.31455910783869,0.394579012757471,0.89914294912112,"QGBObyPGBO",0.999994476311857
"SLC25A33",2.12293501435049,2.79061818262965,-0.294259006816963,1.3145094709757,0.394524536539795,0.77501572535765,"QGBObyPGBO",0.999994476311857
"LENG1",15.0581487149066,19.7937471790283,-0.175248730484527,1.3144874282875,0.394500344136244,0.864441000850531,"QGBObyPGBO",0.999994476311857
"CNOT6",4.28205958800928,5.62867522787875,-0.44538448358349,1.31447849152784,0.394490535702636,0.666178142288065,"QGBObyPGBO",0.999994476311857
"PTGES2",33.3842449682227,43.8794584438194,-0.236197695723891,1.31437624201436,0.394378308226376,0.818049540942739,"QGBObyPGBO",0.999994476311857
"RPL30",74.1608443945288,97.46048227489,-0.153344574586172,1.31417708455973,0.394159691035092,0.881239363824904,"QGBObyPGBO",0.999994476311857
"AC027228.3",0.919322936450354,1.20803416792907,0.128009907354672,1.31404767577482,0.394017619919098,0.901188045714584,"QGBObyPGBO",0.999994476311857
"MRPL28",106.747478894494,140.249191025023,-0.151315029483581,1.3138407808548,0.393790451772012,0.882744286308405,"QGBObyPGBO",0.999994476311857
"RNY3P8",8.40686071860952,11.0447414329744,0.0750758725138289,1.31377714020236,0.393720567902709,0.941685636417981,"QGBObyPGBO",0.999994476311857
"GRHL1",1.2906936663299,1.69564575440152,-0.681802253785561,1.31374763713152,0.393688169400233,0.515765904664445,"QGBObyPGBO",0.999994476311857
"STAG3L4",5.01327827259554,6.58512969311194,-0.444772591369463,1.3135376364621,0.39345753824035,0.666591785931068,"QGBObyPGBO",0.999994476311857
"ATP5F1D",118.782549426977,156.022267964506,-0.312829069125155,1.31351169609659,0.39342904693171,0.760846867855241,"QGBObyPGBO",0.999994476311857
"TRIM16",1.11063616438101,1.45881689916476,-0.556169704366676,1.31349666610019,0.393412538646782,0.593042598757461,"QGBObyPGBO",0.999994476311857
"RHOBTB2",0.632285123728877,0.830428743458022,-0.336151730650736,1.31337700713343,0.39328110377816,0.743907160149861,"QGBObyPGBO",0.999994476311857
"PEG10",348.687163897217,457.926691442376,-0.755679636430209,1.3132880669429,0.393183403029683,0.472692592677035,"QGBObyPGBO",0.999994476311857
"NEFL",45.2597953680435,59.4386848140554,-0.361952581865418,1.31327780717328,0.393172132252966,0.725481149214435,"QGBObyPGBO",0.999994476311857
"KLF9",2.14151918688717,2.81198279305556,-0.519817988713114,1.31307849599188,0.392953163293423,0.615573648994304,"QGBObyPGBO",0.999994476311857
"ANAPC11",34.7932955923041,45.6850563318631,-0.147643196429003,1.31304193966519,0.392912997861159,0.885615370977594,"QGBObyPGBO",0.999994476311857
"CDK16",58.0135295512905,76.1722300531617,-0.378659870323786,1.31300802833961,0.39287573756388,0.713454174610148,"QGBObyPGBO",0.999994476311857
"MRPL14",13.3115771336788,17.4778534319336,-0.0296461666238433,1.31298141883684,0.392846499519738,0.976959075494443,"QGBObyPGBO",0.999994476311857
"SLC25A38",15.8607217139153,20.8244293426814,-0.134267399702742,1.31295597503682,0.392818541774666,0.895981826801082,"QGBObyPGBO",0.999994476311857
"ARL14EP",9.9453059389298,13.0551134642815,-0.295896680175168,1.31269098652648,0.392527339174585,0.774369163389823,"QGBObyPGBO",0.999994476311857
"PUS1",20.8219248452753,27.3325502210169,-0.305043970921108,1.31268124460736,0.392516632412137,0.766635955736389,"QGBObyPGBO",0.999994476311857
"FAM117B",2.13874834788485,2.80748071122308,-0.940912009125873,1.31267463701355,0.392509370354536,0.38225673469867,"QGBObyPGBO",0.999994476311857
"AC234783.1",24.785342300424,32.5309849534865,0.207379167970009,1.31250900468419,0.392327320659646,0.841615609168417,"QGBObyPGBO",0.999994476311857
"AES",86.8229078866058,113.954119413485,-0.180632076077347,1.31248909057865,0.392305431134193,0.86027193402682,"QGBObyPGBO",0.999994476311857
"UBQLN2",75.2958374900016,98.8202725319747,-0.635961417982283,1.31242676655395,0.392236922605717,0.540929605187259,"QGBObyPGBO",0.999994476311857
"ATP5F1C",33.8885422466449,44.473433462603,-0.102146338131137,1.31234424717711,0.392146209705308,0.920791570733932,"QGBObyPGBO",0.999994476311857
"MRPS26",155.057128112148,203.360276059371,-0.122504642302558,1.31151839670529,0.391238044468579,0.904967768331551,"QGBObyPGBO",0.999994476311857
"NDUFAF8",52.8467070941614,69.3038767287293,-0.341511813126838,1.31141334133165,0.391122476942024,0.739803706091482,"QGBObyPGBO",0.999994476311857
"AP001347.1",1.65305389105074,2.16778479611905,-0.916954079997206,1.31138180542991,0.391087783657563,0.38954056657531,"QGBObyPGBO",0.999994476311857
"DHRSX",0.531541345404217,0.69704947253826,-0.647618745343572,1.31137394779362,0.391079139182837,0.534445948232525,"QGBObyPGBO",0.999994476311857
"ST13P6",9.62876913045899,12.6262211396058,-0.351366920193303,1.31130168025993,0.390999632581727,0.732612606345426,"QGBObyPGBO",0.999994476311857
"ZFP64",1.32710428396116,1.7402066016487,-0.613314779417083,1.311280976695,0.390976854325052,0.557316797565074,"QGBObyPGBO",0.999994476311857
"PTGES3P1",17.5107710536738,22.9607708713699,-0.111467176652287,1.31123699813051,0.390928467501778,0.913462370357322,"QGBObyPGBO",0.999994476311857
"TIMM10",37.3443355560157,48.9614205273533,-0.00278473149428899,1.31108024278307,0.390755986339594,0.997834114542301,"QGBObyPGBO",0.999994476311857
"PCGF5",1.02591853110801,1.34488183944379,-0.738840390470947,1.31090510470777,0.390563253887209,0.483459509241365,"QGBObyPGBO",0.999994476311857
"AL135924.2",1.22783140939896,1.6094941474116,-0.840554655702642,1.31084295049878,0.390494849473648,0.42213680628852,"QGBObyPGBO",0.999994476311857
"ZNRF2",0.910779073427582,1.19373741413866,-1.28290225054711,1.31067725309741,0.390312473751932,0.235924127514714,"QGBObyPGBO",0.999994476311857
"AC018638.2",15.6730480806993,20.5403228234472,0.199045519155843,1.31055061642679,0.390173074885497,0.846780993954363,"QGBObyPGBO",0.999994476311857
"RN7SL353P",4.39220457932277,5.75560553801705,0.136744501004065,1.31041381021111,0.39002246647045,0.89510566048694,"QGBObyPGBO",0.999994476311857
"PTMA",960.589820412846,1258.73828825261,-0.213605836488131,1.31038062397083,0.389985929744288,0.835179772526333,"QGBObyPGBO",0.999994476311857
"GALNT12",0.534298731747286,0.700128942297232,-0.434732732641804,1.31036983750203,0.38997405407335,0.673328005451794,"QGBObyPGBO",0.999994476311857
"SLC29A4",8.69098337564884,11.3853787006834,-0.165449837886661,1.31002191680448,0.389590948404432,0.872126611078662,"QGBObyPGBO",0.999994476311857
"CR769775.1",1.35586224489427,1.77620254280795,-0.317921295688693,1.31001696484767,0.38958549492542,0.757145603098812,"QGBObyPGBO",0.999994476311857
"MESP1",1.15849031190033,1.51733892458946,-0.151551004772376,1.30975538509295,0.38929739369693,0.882688196386682,"QGBObyPGBO",0.999994476311857
"BOLA2B",10.7760647859584,14.1117943858922,-0.208861708046116,1.30954988357906,0.389071016100448,0.838754937121467,"QGBObyPGBO",0.999994476311857
"FBXO25",1.45209905513888,1.90150177603519,-0.681106608173861,1.3094848931317,0.388999416137772,0.515692689781559,"QGBObyPGBO",0.999994476311857
"SPDYE5",1.37463066918127,1.79996431515867,-1.21323687595625,1.30941667133815,0.388924252378582,0.255823211460018,"QGBObyPGBO",0.999994476311857
"RNFT2",1.69857169137449,2.22386746118252,-0.842230988113517,1.30925734396465,0.388748697261329,0.426141346838083,"QGBObyPGBO",0.999994476311857
"SLC6A8",152.237079582157,199.285588648007,-0.297695955158426,1.30904763277766,0.388517594091282,0.772391059399405,"QGBObyPGBO",0.999994476311857
"CASP16P",0.519735068634437,0.680330973123136,-0.796775417680999,1.30899570604434,0.388460364755497,0.444087083480511,"QGBObyPGBO",0.999994476311857
"ZNHIT1",76.4693303765074,100.095148188368,-0.121961730131274,1.30895808418271,0.388418899643778,0.905362735926802,"QGBObyPGBO",0.999994476311857
"OR4F15",0.50756187790526,0.664353316045362,-0.339042197073491,1.30891098202093,0.38836698409452,0.743182029243489,"QGBObyPGBO",0.999994476311857
"NR1D1",15.2808451295328,20.0011813145194,-0.860363862409276,1.3089054397825,0.388360875369834,0.41737770460543,"QGBObyPGBO",0.999994476311857
"AC005592.1",1.92784214310527,2.52284206772614,-0.0629417453843739,1.30863518921859,0.388062970423937,0.95127776733913,"QGBObyPGBO",0.999994476311857
"GPD1L",2.83426151966564,3.70890212753546,-0.426689746732192,1.30859559070364,0.38801931467788,0.679872698545427,"QGBObyPGBO",0.999994476311857
"KIAA1191",24.1228385199297,31.5668631201727,-0.207449422797087,1.30858825316486,0.388011225195865,0.840106268514903,"QGBObyPGBO",0.999994476311857
"S100A4",7.61504752127439,9.964870223949,-0.312562119628464,1.30857623620993,0.387997976658107,0.761036479602538,"QGBObyPGBO",0.999994476311857
"EIF3J",29.1796705954867,38.1811605850026,-0.131155162778652,1.30848497621177,0.387897359717082,0.898376658989833,"QGBObyPGBO",0.999994476311857
"IGDCC3",2.03813599288137,2.66682343777495,-0.342045545920199,1.30846197068763,0.387871994315136,0.740234441285085,"QGBObyPGBO",0.999994476311857
"RSL1D1",117.854632590522,154.205873702323,-0.346625130020752,1.30844134263353,0.387849249881893,0.736844579466424,"QGBObyPGBO",0.999994476311857
"KYAT1",2.50013220973199,3.27102939862197,-0.198432509533933,1.30834256920062,0.387740337608892,0.847076882398104,"QGBObyPGBO",0.999994476311857
"NUCB2",2.17723013109979,2.84845541599706,-0.299578281795481,1.3082932186678,0.387685918289784,0.771205918502123,"QGBObyPGBO",0.999994476311857
"TRIM69",4.89497855018985,6.40363955298487,-0.326567351743069,1.30820584550601,0.387589566008213,0.753044796164978,"QGBObyPGBO",0.999994476311857
"AC005618.1",0.529387915180824,0.692465484736807,-0.528605746820543,1.3080492865053,0.387416901735968,0.610425679055375,"QGBObyPGBO",0.999994476311857
"ADD2",3.91646292859691,5.12285596738436,-0.591875115249016,1.30803126718721,0.387397027439045,0.569843433836491,"QGBObyPGBO",0.999994476311857
"KDM8",1.09692092058482,1.4347738842264,-0.385482559834109,1.30800120346092,0.387363868226135,0.708986157164127,"QGBObyPGBO",0.999994476311857
"IGSF9",9.34784810737564,12.2267145819664,-0.326841761744918,1.30797103691911,0.387330594845323,0.750635544790063,"QGBObyPGBO",0.999994476311857
"AC009005.1",4.34055336752394,5.67610817269315,-0.235246755480527,1.30769228991903,0.387023103501105,0.819040980950841,"QGBObyPGBO",0.999994476311857
"ZMAT5",1.76006400314301,2.30116508946419,-0.246761345251816,1.30743261912915,0.386736596527179,0.810441617497021,"QGBObyPGBO",0.999994476311857
"PDZD11",52.9842508338036,69.2501223018614,-0.532099944415126,1.30699445990242,0.38625302584012,0.607252503998938,"QGBObyPGBO",0.999994476311857
"ZNF346",3.30970892750892,4.32566634997935,-0.55236325045337,1.30696277066126,0.386218045993822,0.594741273816915,"QGBObyPGBO",0.999994476311857
"PAIP2",8.86630767727476,11.5879198287677,-0.37685360758938,1.30696116698822,0.386216275773121,0.714455108671298,"QGBObyPGBO",0.999994476311857
"AP003721.3",0.470243090010471,0.614573259433243,-0.0898804336476786,1.3069267204321,0.38617825128406,0.93020850448571,"QGBObyPGBO",0.999994476311857
"GGCT",23.5429886189842,30.767509639576,-0.0458782670571129,1.3068650772216,0.386110202746915,0.964326815366136,"QGBObyPGBO",0.999994476311857
"UBL4A",146.455983031415,191.392681210065,-0.0518499646600114,1.30682732960804,0.386068531206116,0.959696777693001,"QGBObyPGBO",0.999994476311857
"HSPBP1",11.0550439656556,14.4465708893716,-0.231020878031268,1.30678547586535,0.386022325289992,0.821981195390202,"QGBObyPGBO",0.999994476311857
"APBA2",2.04298385997548,2.66961454949337,-0.32391582875093,1.3067232697205,0.385953647886978,0.752949974357398,"QGBObyPGBO",0.999994476311857
"RRS1",44.3928303281179,58.0034496109023,-0.288726630813318,1.30659498802363,0.385812010818848,0.778703717109313,"QGBObyPGBO",0.999994476311857
"RITA1",0.847055795708218,1.1065351556752,-0.452268004625777,1.30633089494422,0.385520379295901,0.660728259364139,"QGBObyPGBO",0.999994476311857
"SLAMF9",2.0424444927367,2.66800207472612,-0.300084122850878,1.30627886545461,0.385462917452358,0.770272487822669,"QGBObyPGBO",0.999994476311857
"SETD9",1.44774311892097,1.8911269275477,-0.519254467553339,1.30625861924814,0.385440556738417,0.615455286571514,"QGBObyPGBO",0.999994476311857
"DNAJC22",5.28835369871573,6.90781549148537,-0.309982581461155,1.30623174716225,0.385410877605007,0.763237662623554,"QGBObyPGBO",0.999994476311857
"C15orf61",2.86896400924294,3.74616006987596,-0.163569165608257,1.30575359530721,0.384882676082175,0.873550323776455,"QGBObyPGBO",0.999994476311857
"UBE2M",92.8353497400335,121.218662574026,-0.177912552476146,1.30573820116447,0.384865667372121,0.862343992693369,"QGBObyPGBO",0.999994476311857
"AC104561.3",0.752706877970256,0.982702764529654,-0.384283832598763,1.30555836978613,0.384666960077797,0.708813856169048,"QGBObyPGBO",0.999994476311857
"AL359878.1",1.07633290545926,1.40503382966704,-0.708985004880858,1.30538964528593,0.384480500601279,0.502682073810377,"QGBObyPGBO",0.999994476311857
"FAM136A",59.5801946643441,77.7737567370376,-0.0955217185257941,1.30536258189807,0.38445059028267,0.925920060031394,"QGBObyPGBO",0.999994476311857
"NME7",0.72759410820375,0.949627344095633,-0.517944320645081,1.30516084914435,0.38422761672841,0.62164230941738,"QGBObyPGBO",0.999994476311857
"TRAPPC1",105.765046311664,137.994873652381,-0.274220800971444,1.30473042337393,0.383751755425964,0.789635329768178,"QGBObyPGBO",0.999994476311857
"BOD1",37.8909294296663,49.4235158566429,-0.302303821051527,1.30436272217559,0.38334511551755,0.768685235170316,"QGBObyPGBO",0.999994476311857
"SMDT1",45.6717704193195,59.5672193818926,-0.337892520022518,1.3042459014616,0.383215899763728,0.742452825276997,"QGBObyPGBO",0.999994476311857
"AL845472.1",1.52723627750618,1.99177087770866,-0.133194430834292,1.30416681887691,0.383128419702085,0.896982418996445,"QGBObyPGBO",0.999994476311857
"MIR621",33.3759446773266,43.5270742679219,-0.152215011260902,1.30414508679035,0.383104379039274,0.882051503877873,"QGBObyPGBO",0.999994476311857
"PSMB9",9.20678801003555,12.0038495354695,0.0329314801976997,1.30380427162927,0.3827273070352,0.974449244173876,"QGBObyPGBO",0.999994476311857
"CDK5R1",22.1380077117916,28.8608712950691,-0.376811902665214,1.30367970193165,0.38258946067683,0.71419419353126,"QGBObyPGBO",0.999994476311857
"TAF7",15.1215973584643,19.7089373735628,-0.0835287321453382,1.30336345469024,0.382239448573687,0.935189178078685,"QGBObyPGBO",0.999994476311857
"AC124016.1",1.14640476279399,1.49403054623087,-0.600778860579755,1.30323127984017,0.38209313660707,0.564867585502901,"QGBObyPGBO",0.999994476311857
"HINT2",49.1535333155594,64.0528827994373,-0.132130726814893,1.30311858535634,0.38196837686147,0.897520943171998,"QGBObyPGBO",0.999994476311857
"GRPEL2",0.66779346417357,0.870166086338179,-0.78979921597527,1.30304672480593,0.381888817165603,0.44811196775113,"QGBObyPGBO",0.999994476311857
"AL591479.1",0.266202631521777,0.346868941185975,0.0124563764524709,1.30302596635901,0.38186583384013,0.990337385367556,"QGBObyPGBO",0.999994476311857
"NDUFB4",80.2578493324978,104.565995366555,-0.0897454658761699,1.3028756219638,0.381699364688257,0.930319332203848,"QGBObyPGBO",0.999994476311857
"FAM189B",43.8268886582837,57.096471233811,-0.38872926341806,1.30277263528766,0.38158532138513,0.705658192038759,"QGBObyPGBO",0.999994476311857
"SRR",6.64747555735702,8.65881292179172,-0.413419399209062,1.3025716073839,0.381362685193214,0.688248348637282,"QGBObyPGBO",0.999994476311857
"SIRT4",1.69675565161282,2.20981560524131,-0.477927661549615,1.30237704123208,0.381147172597192,0.643115590780819,"QGBObyPGBO",0.999994476311857
"FSCN2",1.09260223242089,1.42295274750346,-0.887899866156991,1.30235204109972,0.381119478686747,0.396326973580631,"QGBObyPGBO",0.999994476311857
"TSIX",1.57283374794438,2.04832448753255,-0.459553330559129,1.30231468533125,0.381078096822896,0.657490810146857,"QGBObyPGBO",0.999994476311857
"ANP32A",32.0164334565095,41.688271578657,-0.295412506230614,1.30208980445263,0.38082895385723,0.774387198333682,"QGBObyPGBO",0.999994476311857
"SLC25A19",3.22668819035,4.20119057994394,-0.434447945044765,1.30201318878854,0.380744062407894,0.673191386873856,"QGBObyPGBO",0.999994476311857
"CGN",0.520621370979015,0.67774061510605,-0.472317391747041,1.30179176823183,0.380498696610404,0.647603462346742,"QGBObyPGBO",0.999994476311857
"EIF3B",122.480725479213,159.430221692029,-0.173129021293644,1.30167600712887,0.380370400058508,0.86602837899956,"QGBObyPGBO",0.999994476311857
"CENPV",2.53905402552538,3.30498783851034,-0.288968844290731,1.30166109318074,0.380353870290618,0.778579641371495,"QGBObyPGBO",0.999994476311857
"IVD",20.1917618278341,26.2812116931136,-0.103088471189488,1.3015809079565,0.380264994323376,0.92011445610681,"QGBObyPGBO",0.999994476311857
"ENO1",595.148560967349,774.628674513,-0.0747375683609809,1.30157195247843,0.380255067880719,0.941914035510226,"QGBObyPGBO",0.999994476311857
"NME4",105.333256284921,137.072224378205,-0.15799061521727,1.30131953774819,0.379975257921622,0.877665738133968,"QGBObyPGBO",0.999994476311857
"TXNL4A",2.20931115234877,2.87500777431002,-0.228643448311828,1.30131410926593,0.379969239675878,0.824166057921434,"QGBObyPGBO",0.999994476311857
"AL445483.1",0.5622674974399,0.731570948961983,-1.07722790321606,1.3011083733151,0.379741133564288,0.307251873756148,"QGBObyPGBO",0.999994476311857
"DNAH11",0.690056132942675,0.89758026812654,-0.894163175299823,1.3007351507752,0.379327237566179,0.39898851365913,"QGBObyPGBO",0.999994476311857
"SLIRP",3.99265030988502,5.19334967817309,-0.116697176818705,1.30072740538168,0.37931864682879,0.909529500887695,"QGBObyPGBO",0.999994476311857
"NANS",2.4027688356925,3.12494607340579,-0.305855532527638,1.30056043135966,0.379133436572204,0.766625318243677,"QGBObyPGBO",0.999994476311857
"PSMC1P1",28.4233769495097,36.9662672032155,-0.0702864547433877,1.3005585954435,0.379131400012469,0.945398389683721,"QGBObyPGBO",0.999994476311857
"H1FX",570.035531797704,741.332325231835,-0.110539423069359,1.30050195799886,0.37906857136327,0.914172623706208,"QGBObyPGBO",0.999994476311857
"PTRHD1",17.6296074207601,22.9272993623487,-0.260458039836085,1.30049971137475,0.379066079097701,0.799798707014904,"QGBObyPGBO",0.999994476311857
"TUSC1",44.2280295512056,57.5131018744287,-0.0706375763795207,1.30037676238418,0.378929680540598,0.945093299914421,"QGBObyPGBO",0.999994476311857
"DNLZ",0.40784530075641,0.530303137744087,-0.0486656103506578,1.30025560368248,0.378795255498045,0.962324022988807,"QGBObyPGBO",0.999994476311857
"TOP1MT",7.61214540432281,9.89447568536662,-0.139579484283907,1.29982746779216,0.378320140269496,0.891834989061994,"QGBObyPGBO",0.999994476311857
"ATP5PB",38.6168533177721,50.1867643369463,-0.0720675522452217,1.29960781433866,0.3780763235059,0.944042077750841,"QGBObyPGBO",0.999994476311857
"AC015818.6",0.349351589979081,0.453984271827549,-0.402987081416295,1.29950538325798,0.377962610249898,0.695467033922201,"QGBObyPGBO",0.999994476311857
"L2HGDH",1.30165043314412,1.69094866121406,-0.287674836833891,1.29908047364882,0.377490803640324,0.780806551252528,"QGBObyPGBO",0.999994476311857
"COL1A2",44.8284455272812,58.2316601540509,-0.231668782169678,1.29898905637076,0.377389276523941,0.821535985970883,"QGBObyPGBO",0.999994476311857
