"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"23","mmu-miR-127-3p","3/10",0.222183201698476,1,0,0,1.80995475113122,2.722629872491,"GPI;POLR3K;ACAT1",3
"24","mmu-miR-743b-5p","3/10",0.222183201698476,1,0,0,1.80995475113122,2.722629872491,"MAF;IGHMBP2;IGSF9",3
"25","hsa-miR-181a-3p","3/10",0.222183201698476,1,0,0,1.80995475113122,2.722629872491,"NANOG;PRR11;WDR13",3
"26","mmu-miR-363-3p","4/15",0.228349238148141,1,0,0,1.6088486676722,2.37607493323785,"BTG2;FAM136A;RHBDL3;TBX3",4
"27","hsa-miR-4804-5p","4/15",0.228349238148141,1,0,0,1.6088486676722,2.37607493323785,"OPRD1;DESI1;TNFRSF13C;MEIS3P1",4
"28","hsa-miR-1250-5p","4/15",0.228349238148141,1,0,0,1.6088486676722,2.37607493323785,"RPS8;GNB1L;RPS2;RAN",4
"29","mmu-miR-761","4/16",0.267386667086042,1,0,0,1.50829562594268,1.98953163931546,"SDF2L1;CXORF56;NCAN;PON2",4
"30","hsa-miR-548al","4/16",0.267386667086042,1,0,0,1.50829562594268,1.98953163931546,"ZNRF2;SBK1;SLC29A4;NKD2",4
"31","hsa-miR-4655-3p","3/11",0.270268763279517,1,0,0,1.64541341011929,2.1527575409815,"SEPT9;EFNB1;DOHH",3
"32","hsa-miR-551a","3/11",0.270268763279517,1,0,0,1.64541341011929,2.1527575409815,"PTP4A3;MAP3K21;CKB",3
"33","mmu-miR-5133","6/27",0.28376753937748,1,0,0,1.34070722306016,1.68875468317451,"ARHGEF39;CLNS1A;TMEM206;TIMM17B;NANOG;SLC7A2",6
"34","hsa-miR-4652-5p","13/66",0.293229133731652,1,0,0,1.1883541295306,1.45787397409446,"TDRKH;KDM6B;MARCKSL1;LDB1;PGAM1;MID1IP1;MAZ;HLA-C;MSN;SEPT9;TLX1;POLR2F;SFN",13
"35","hsa-miR-6772-3p","11/55",0.297298793794234,1,0,0,1.20663650075415,1.46367131968266,"MN1;ZNRF2;RPL41;CCND2;PGAM1;TMEM78;TMEM119;MSN;FAM117B;TMA16;HMX1",11
"36","hsa-miR-6822-5p","14/72",0.300371445374177,1,0,0,1.17311882017764,1.41095155567131,"GABRQ;RBM38;HLA-C;PHB2;MLF2;CAMKK2;HMGN5;TUBB2A;SMOC1;POLR2E;TMEM119;UBA1;PPIA;HSPA1B",14
"37","hsa-miR-6750-5p","14/72",0.300371445374177,1,0,0,1.17311882017764,1.41095155567131,"GABRQ;RBM38;HLA-C;PHB2;MLF2;CAMKK2;HMGN5;TUBB2A;SMOC1;POLR2E;TMEM119;UBA1;PPIA;HSPA1B",14
"38","hsa-miR-5090","7/33",0.300774471423318,1,0,0,1.27976598564834,1.53750389252255,"OPRD1;UBL5;BRSK2;NOB1;PIN1;HNRNPC;NKX2-3",7
"39","mmu-miR-122-5p","15/78",0.306737869080262,1,0,0,1.1602274045713,1.37111235964,"NDRG3;HFE;UROS;CS;DBP;SBK1;TFDP2;TMEM206;CCNG1;TMED3;NANOG;ALDOA;PROM1;SOX4;CD320",15
"40","hsa-miR-4444","4/17",0.307472342006524,1,0,0,1.41957235382841,1.67420124634913,"RPL18A;STC2;GALM;HNRNPA1L2",4
"41","hsa-miR-3914","11/56",0.319120576223334,1,0,0,1.18508942038354,1.35359285961585,"SULT1B1;BTG2;AHCY;NDUFB6;PRMT1;MORF4L2;GNB2;FAM241A;GRASP;DBN1;MLF2",11
"42","hsa-miR-8088","3/12",0.319302135562783,1,0,0,1.50829562594268,1.72189666820436,"ATCAY;PABPC3;PABPC1",3
"43","mmu-miR-124-5p","3/12",0.319302135562783,1,0,0,1.50829562594268,1.72189666820436,"ZIC2;FABP7;DLL1",3
"44","mmu-miR-34b-3p","3/12",0.319302135562783,1,0,0,1.50829562594268,1.72189666820436,"LDHA;TSC22D3;SEC61B",3
"45","hsa-miR-4725-5p","14/73",0.319431606320075,1,0,0,1.15704869935329,1.32043796766693,"MCTS1;INSIG1;MSN;PAICS;WDR13;COPZ1;CTDNEP1;CNOT6;KLHDC8A;CCDC8;CCNG1;TMEM109;SLC25A43;PTMA",14
"46","mmu-miR-878-5p","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"PIK3R3;RGS8",2
"47","mmu-miR-465c-3p","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"EIF5A;GPR157",2
"48","mmu-miR-465b-3p","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"EIF5A;GPR157",2
"49","mmu-miR-465a-3p","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"EIF5A;GPR157",2
"50","mmu-miR-5046","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"PTP4A3;PHF14",2
"51","hsa-miR-337-5p","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"RAP2B;MDH2",2
"52","mmu-miR-763","2/7",0.327624314267718,1,0,0,1.72376642964878,1.92352977441226,"CDKN2AIPNL;RDH16",2
"53","hsa-miR-3200-3p","7/34",0.329339644344317,1,0,0,1.24212580959986,1.37958654062287,"RPL23;PDK3;PABPC3;RPSA;OCIAD2;ATP6V1E2;PPIA",7
"54","hsa-miR-3151-5p","16/85",0.33032145764945,1,0,0,1.13565788306273,1.25795572731277,"KDM6B;MAP2K3;MAZ;HLA-C;MSN;COPZ1;UBL5;EFNB1;CYP2W1;MAF;PEG10;PIN1;CSK;PFN1;FGFR4;CTXN1",16
"55","hsa-miR-187-3p","5/23",0.33046861189043,1,0,0,1.3115614138632,1.45221797598227,"STOML2;NDUFB5;GIPC1;CRMP1;S100A4",5
"56","hsa-miR-345-5p","10/51",0.333745038075242,1,0,0,1.18297696152367,1.2981728170449,"RNFT2;GAL;PANK1;SSR2;TMEM78;SORD;FOXO6;ZNF106;TNFRSF13C;COPE",10
"57","hsa-miR-4659b-5p","14/74",0.33877996123608,1,0,0,1.14141290611879,1.23547042513099,"TIMM8B;RBM38;NDUFB5;PCGF5;GDPD1;LENG9;EEF1A1;RPS14;RAB41;CCNG1;SNRPE;FAM98B;SOX4;DBN1",14
"58","hsa-miR-4659a-5p","14/74",0.33877996123608,1,0,0,1.14141290611879,1.23547042513099,"TIMM8B;RBM38;NDUFB5;PCGF5;GDPD1;LENG9;EEF1A1;RPS14;RAB41;CCNG1;SNRPE;FAM98B;SOX4;DBN1",14
"59","hsa-miR-6789-3p","13/69",0.353401945632338,1,0,0,1.13668655868144,1.18232363017203,"TRIM72;BRSK2;FZD2;ICA1L;GSR;B3GALT5;RPS19;BRMS1L;MRTO4;SLC25A33;ERGIC1;NKX2-3;ZNF454",13
"60","hsa-miR-6742-5p","18/98",0.356264122383525,1,0,0,1.10813556191707,1.14368777143597,"MAP2K3;SLC35E2;MAZ;HLA-C;MSN;OTUD6A;FAM136A;PHB2;EFNB1;UBL5;CYP2W1;MAF;PQLC1;PEG10;TBC1D25;PIN1;PFN1;FGFR4",18
"61","hsa-miR-889-5p","10/52",0.357331731304397,1,0,0,1.1602274045713,1.19397924274218,"MARCKS;GAL;KCNIP3;FKBP1C;TXNIP;EMC10;L2HGDH;TXN;PTMA;RPL19",10
"62","hsa-miR-4520-2-3p","7/35",0.358279046211757,1,0,0,1.20663650075415,1.23854375566762,"PRKX;RPL23A;ZIC5;EEF2;PTMA;CMKLR1;RNF165",7
"63","hsa-miR-3621","5/24",0.365894107283117,1,0,0,1.2569130216189,1.26371456989217,"MAF;INSIG1;TMEM109;NRARP;PTMA",5
"64","mmu-miR-384-3p","5/24",0.365894107283117,1,0,0,1.2569130216189,1.26371456989217,"TCEAL8;GPI;HDAC3;NOL3;HK2",5
"65","hsa-miR-5708","3/13",0.368392422581576,1,0,0,1.39227288548556,1.39033281345832,"QPCTL;BEST3;APLN",3
"66","mmu-miR-92b-3p","3/13",0.368392422581576,1,0,0,1.39227288548556,1.39033281345832,"BTG2;FAM136A;RHBDL3",3
"67","hsa-miR-517a-3p","3/13",0.368392422581576,1,0,0,1.39227288548556,1.39033281345832,"TNIP1;DNAJC28;DBN1",3
"68","hsa-miR-644a","17/93",0.370267835254629,1,0,0,1.10283981251723,1.09570295688049,"HDDC2;KLHL25;C15ORF61;MAZ;MRPL37;B3GALT5;CAMKK2;EFNB1;SULT1B1;RPS28;MAF;PDP2;SBK1;DPYSL5;MAP2;COTL1;GAPDH",17
"69","hsa-miR-6732-5p","18/99",0.373490930360816,1,0,0,1.09694227341286,1.08033627592479,"FOXA1;THRA;NDUFB11;MAZ;HOXB13;GRIN2D;MLF2;PSMB9;EEF1A1;DUS2;EFNB1;SBK1;C19ORF53;ASNA1;TXNIP;UBA1;LY6E;CDK16",18
"70","hsa-miR-3667-5p","10/53",0.381129388930556,1,0,0,1.13833632146618,1.09805783660933,"MCTS1;CNOT6;KLHDC8A;C18ORF32;MSMO1;SLC25A43;UQCR10;WDR13;CCL16;NFATC4",10
"71","hsa-miR-877-5p","41/235",0.385539249814374,1,0,0,1.05259779853021,1.00324388327973,"SLC25A1;BTG2;SLC25A3;ANP32A;THRA;NDUFB11;RPLP1;MPI;HMGB3;AQP3;MED18;ETS2;UBL5;PGRMC1;CASP16P;CCND2;RACK1;RPL35;AP3S1;EIF5A;HSPA8;SLC35E2;PLK1;ECEL1;USP2;TBCC;RPL23A;FAM213A;SORBS3;EEF1A1;TUBB2B;MARCKS;RPS27;MRPL51;C1ORF115;NACA;VDAC1;SLC25A5;RPS24;RTL8C;FAM72A",41
"72","hsa-miR-6775-5p","7/36",0.387418880590774,1,0,0,1.17311882017764,1.11240850470937,"OPRD1;UBL5;BRSK2;NOB1;PIN1;HNRNPC;NKX2-3",7
"73","hsa-miR-4445-3p","4/19",0.388740266186795,1,0,0,1.27014368500437,1.20008745517182,"SBK1;FAM241A;SLC29A4;NKD2",4
"74","hsa-miR-5091","4/19",0.388740266186795,1,0,0,1.27014368500437,1.20008745517182,"SCARB1;NEURL1B;CHIC1;SLC43A2",4
"75","mmu-miR-1190","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"C7ORF50;RDH16",2
"76","hsa-miR-4485-3p","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"TDRKH;RAP2B",2
"77","hsa-miR-6825-3p","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"RTL8A;ERGIC1",2
"78","mmu-miR-490-5p","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"PTP4A3;GRHL1",2
"79","hsa-miR-4754","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"ARMCX6;GPR157",2
"80","mmu-miR-29b-1-5p","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"COL1A2;SOX4",2
"81","mmu-miR-2183","2/8",0.392468123022546,1,0,0,1.50829562594268,1.41070883904523,"SMAD9;SP9",2
"82","hsa-miR-4433a-5p","13/71",0.394632637665497,1,0,0,1.10466721900028,1.02711955598451,"RPL41;PTGES2;TNFRSF13C;RPL10A;EEF2;SORBS3;NDUFS7;PQLC1;C18ORF32;PGK1;FLOT2;RPL37;L2HGDH",13
"83","hsa-miR-6859-3p","9/48",0.400304161335258,1,0,0,1.13122171945701,1.03566811933954,"GADD45GIP1;KDM6B;GPRIN1;PSMD3;H3F3A;SERPINH1;PHB2;SH2D5;WDR13",9
"84","hsa-miR-711","9/48",0.400304161335258,1,0,0,1.13122171945701,1.03566811933954,"CYP2W1;NCAN;AIP;TXNIP;ECSIT;SSTR3;MRPL10;OAZ2;HMX1",9
"85","hsa-miR-4674","10/54",0.405045212616524,1,0,0,1.1172560192168,1.00972748116447,"EIF5AL1;TIMM8A;TMEM120B;GPX1;TUBB2A;SLC6A8;UBE2D2;MGST3;ADK;HIST1H1E",10
"86","mmu-miR-367-3p","3/14",0.416794552405109,1,0,0,1.29282482223659,1.13143097436809,"BTG2;FAM136A;RHBDL3",3
"87","hsa-miR-891a-5p","3/14",0.416794552405109,1,0,0,1.29282482223659,1.13143097436809,"CASP16P;SBK1;STC2",3
"88","mmu-miR-32-5p","3/14",0.416794552405109,1,0,0,1.29282482223659,1.13143097436809,"BTG2;FAM136A;RHBDL3",3
"89","mmu-miR-484","3/14",0.416794552405109,1,0,0,1.29282482223659,1.13143097436809,"SERP1;RPL23;PBXIP1",3
"90","mmu-miR-137-3p","3/14",0.416794552405109,1,0,0,1.29282482223659,1.13143097436809,"RPP40;ESF1;TBX3",3
"91","hsa-miR-181d-3p","5/26",0.436586417630835,1,0,0,1.1602274045713,0.961560441770438,"TFAP2B;CASP16P;PSMD3;C2ORF72;ZCCHC3",5
"92","hsa-miR-92a-1-5p","16/91",0.440944289027424,1,0,0,1.06077934132233,0.868605097974442,"CISH;ATP6AP1;BCL11A;MAZ;PLK1;NKAP;HOXD13;SLC2A4;EEF2;TRMT112;SBK1;DPYSL5;UBE2S;CIAPIN1;RPL29;PTMA",16
"93","hsa-miR-4278","8/44",0.448601492006308,1,0,0,1.09694227341286,0.879331228284316,"FOXA1;DUS2;THRA;C19ORF53;LIPG;UBA1;SOX4;CDK16",8
"94","hsa-miR-4781-5p","9/50",0.450955041467297,1,0,0,1.08597285067873,0.864855345636657,"UBL5;COL1A2;NOB1;WSCD1;PPIF;CRMP1;PIN1;BARX1;BEST3",9
"95","hsa-miR-3141","9/50",0.450955041467297,1,0,0,1.08597285067873,0.864855345636657,"LGALS3BP;STK11;BRSK2;CRABP2;SFN;CTXN1;ZCCHC3;ELAVL3;HMX1",9
"96","hsa-miR-4520-3p","10/56",0.452873254088342,1,0,0,1.07735401853049,0.853418428084181,"KLF10;C1ORF115;RPL10;PPP2R1A;ANXA6;PRKX;RPL23A;ZIC5;EEF2;PTMA",10
"97","hsa-miR-4767","10/56",0.452873254088342,1,0,0,1.07735401853049,0.853418428084181,"KDM6B;RTN4R;TMEM120B;STK11;BRSK2;SNRPD1;STC2;NKAP;TNFRSF13C;BBC3",10
"98","hsa-miR-6824-3p","10/56",0.452873254088342,1,0,0,1.07735401853049,0.853418428084181,"LSM10;ZNRF2;THRA;ANXA6;HLA-C;RTL8A;RPS11;HNRNPA1L2;MED18;EPHB3",10
"99","mmu-miR-3098-5p","2/9",0.45429456017178,1,0,0,1.34070722306016,1.0578307094038,"GPR12;NFIA",2
"100","mmu-miR-28c","2/9",0.45429456017178,1,0,0,1.34070722306016,1.0578307094038,"TIMM17B;SLC7A2",2
"101","mmu-miR-28b","2/9",0.45429456017178,1,0,0,1.34070722306016,1.0578307094038,"TIMM17B;SLC7A2",2
"102","hsa-miR-1273a","15/86",0.458804528155883,1,0,0,1.0522992739135,0.819879011061558,"LGALS3BP;PIGR;NXN;C5AR2;SEMA4B;TNFRSF13C;SNX11;C6ORF141;PAICS;MTURN;MRM3;ALDH1B1;FUT9;ZNF835;POLR3K",15
"103","mmu-miR-25-3p","3/15",0.463905861033283,1,0,0,1.20663650075415,0.92678568089786,"BTG2;FAM136A;RHBDL3",3
"104","hsa-miR-548ad-3p","4/21",0.468556189546423,1,0,0,1.14917761976585,0.871190691083916,"EIF5AL1;EIF5A;COTL1;SLC16A14",4
"105","mmu-miR-92a-3p","4/21",0.468556189546423,1,0,0,1.14917761976585,0.871190691083916,"BTG2;FAM136A;RHBDL3;TBX3",4
"106","mmu-miR-378a-3p","4/21",0.468556189546423,1,0,0,1.14917761976585,0.871190691083916,"DNAJB1;DKC1;ARHGEF39;POLR2L",4
"107","hsa-miR-4285","4/21",0.468556189546423,1,0,0,1.14917761976585,0.871190691083916,"BRSK2;RPL41;HOXB13;ECSIT",4
"108","hsa-miR-6764-3p","10/57",0.476615372105436,1,0,0,1.05845307083697,0.784361843988659,"LSM10;ZNRF2;THRA;ANXA6;HLA-C;RTL8A;RPS11;HNRNPA1L2;MED18;EPHB3",10
"109","hsa-miR-432-3p","12/69",0.477369301788894,1,0,0,1.04924913109056,0.775882872381244,"C11ORF74;GABRQ;EFNB1;NKAIN1;TPI1;H3F3A;MEIS3P1;PHB2;SOX4;MRPL10;RAB11FIP4;NUCB2",12
"110","hsa-miR-5004-5p","12/69",0.477369301788894,1,0,0,1.04924913109056,0.775882872381244,"GABRQ;INTS13;THRA;NDUFA2;ZNF74;ARHGAP39;PGAM5;RPL23A;HMGN2;KPNA2;COX6B1;LRRC20",12
"111","hsa-miR-100-5p","42/250",0.488293197666868,1,0,0,1.01357466063348,0.726570088048378,"YWHAE;VCP;RPL10;RPL31;RPLP1;INSIG1;ATP1A2;RPL10A;COX5A;SAT1;RPL7;ANAPC11;CAMKK2;RPS15;LDHB;FAM221A;RPL7A;ZNRF2;NUDCD2;RPS15A;GNG5;PRDX1;MARC1;RPL14;HOXA1;KPNA2;RPL19;EIF5AL1;EIF5A;RPL21;RPS8;PLK1;H3F3A;NDUFA2;FBXL15;GRHL1;EEF1A1;RPS27;NFIA;MORF4L2;CCNG1;ACKR3",42
"112","hsa-miR-4436b-5p","16/94",0.496566572496093,1,0,0,1.02692468149289,0.718886013576542,"LINC01560;EPHA4;HSPA8;DMRT2;RPLP1;TRAFD1;PPP1R3F;MARCKS;TUBB2A;KARS;NOA1;LIPG;ZNF648;EIF3F;PRR11;LAIR1",16
"113","hsa-miR-4454","10/58",0.500136801061176,1,0,0,1.04020387996047,0.720729823539636,"MCTS1;ACOT9;ATCAY;CASP16P;HCAR1;GDPD1;CXORF38;RPL24;CCR4;LAIR1",10
"114","hsa-miR-600","9/52",0.500923952301498,1,0,0,1.04420466411417,0.721859708909356,"CYB5A;SUB1;COBLL1;DDIT4;MAZ;CCNG1;C2ORF72;FGF2;SORBS3",9
"115","hsa-miR-5704","8/46",0.501802692218746,1,0,0,1.04924913109056,0.723507933573252,"PGRMC1;SH3BGRL;CASP16P;TMEM216;RPL37A;MAP3K21;UQCR10;EPOP",8
"116","mmu-miR-470-5p","4/22",0.50703704562929,1,0,0,1.09694227341286,0.745011610868466,"CXORF38;NANOG;RNF130;ASS1",4
"117","mmu-miR-3066-5p","4/22",0.50703704562929,1,0,0,1.09694227341286,0.745011610868466,"TCEAL8;FUNDC2;MRPL43;POLR2L",4
"118","mmu-miR-3084-3p","3/16",0.509256421139434,1,0,0,1.13122171945701,0.763352505591145,"TRIM72;SEPT9;PIN1",3
"119","hsa-miR-196b-3p","3/16",0.509256421139434,1,0,0,1.13122171945701,0.763352505591145,"MAP2K2;ATP6AP1;RPS3",3
"120","hsa-miR-431-3p","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"QPCTL;PITX1",2
"121","hsa-miR-3186-3p","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"CASP16P;LRFN1",2
"122","mmu-miR-3105-5p","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"PTP4A3;CLNS1A",2
"123","mmu-miR-292a-3p","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"DNAJB1;PDP2",2
"124","hsa-miR-4746-5p","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"KDM6B;PQLC1",2
"125","hsa-miR-4636","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"GIPC1;ACACA",2
"126","hsa-miR-3911","16/95",0.514887061662028,1,0,0,1.01611494800349,0.674504926682914,"RBM38;KLHL25;C15ORF61;MAZ;MRPL37;CAMKK2;EFNB1;MAF;PDP2;SBK1;DPYSL5;SNRPD1;MAP2;COTL1;MEIS3P1;PAIP2",16
"127","hsa-miR-4464","15/89",0.515991414119171,1,0,0,1.01682851187147,0.672799992824181,"YWHAE;EIF5AL1;BTG2;RPL30;PANK1;RPLP1;MAZ;MRPL58;SLC2A6;RPS14;NUDT7;NUAK2;KLF9;TRIM36;RPS21",15
"128","hsa-miR-7704","9/53",0.525427374443592,1,0,0,1.02450268931956,0.659311842555265,"KDM6B;PTGES2;UBE2S;MAZ;FAM241A;POLR2E;TBC1D25;POU3F1;TUBB4A",9
"129","hsa-miR-1180-5p","9/53",0.525427374443592,1,0,0,1.02450268931956,0.659311842555265,"AP3M2;STAT5A;STC2;TXNIP;FLYWCH2;TTLL12;MRPL10;HMX1;NFATC4",9
"130","hsa-miR-7114-3p","9/53",0.525427374443592,1,0,0,1.02450268931956,0.659311842555265,"AP3M2;STAT5A;STC2;TXNIP;FLYWCH2;TTLL12;MRPL10;HMX1;NFATC4",9
"131","hsa-miR-210-5p","8/47",0.527819398552279,1,0,0,1.02692468149289,0.656206003128675,"RBM38;KDM6B;BTG2;RPL18A;INSIG1;SNX12;GMPR;LRRC20",8
"132","hsa-miR-3945","7/41",0.53065124901982,1,0,0,1.03005554942427,0.652694961580121,"RPL41;PCCB;IGDCC3;RPL14;AIP;KREMEN1;SORD",7
"133","hsa-miR-7152-3p","6/35",0.534095629916867,1,0,0,1.03425985778927,0.648667484229015,"KDM6B;PIGR;CTDP1;THRA;MED18;SRM",6
"134","hsa-miR-4748","15/90",0.534727307101641,1,0,0,1.00553041729512,0.629460400585866,"YWHAE;EIF5AL1;BTG2;RPL30;PANK1;RPLP1;MAZ;MRPL58;SLC2A6;RPS14;NUDT7;NUAK2;KLF9;TRIM36;RPS21",15
"135","hsa-miR-3713","4/23",0.544209326499589,1,0,0,1.04924913109056,0.638385535869751,"RNF222;LYRM7;C2ORF72;HMGN2",4
"136","mmu-miR-3090-3p","4/23",0.544209326499589,1,0,0,1.04924913109056,0.638385535869751,"PRDX1;CA9;MRPL45;MRPL11",4
"137","hsa-miR-6075","4/23",0.544209326499589,1,0,0,1.04924913109056,0.638385535869751,"SWSAP1;BTG2;MCRIP2;MRPL37",4
"138","hsa-miR-592","9/54",0.549503794776219,1,0,0,1.00553041729512,0.602050879126311,"KDM6B;EPHA4;TMEM120B;ADK;RPS3;HMGN2;ACACA;CCL16;RTL8C",9
"139","hsa-miR-3177-3p","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"SREBF1;SBK1;ENO1",3
"140","hsa-miR-611","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"BCL7A;ZNF74;ARHGAP39",3
"141","mmu-miR-3097-5p","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"SLC8A3;GPM6A;CXORF38",3
"142","hsa-miR-1468-5p","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"RPL27A;LYRM7;AKR1A1",3
"143","mmu-miR-412-3p","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"DNAJB1;DUSP26;RNF165",3
"144","hsa-miR-2681-3p","8/48",0.553322432771871,1,0,0,1.00553041729512,0.59508736682109,"SULT1B1;LYRM4;OLA1;KREMEN1;NUTF2;SLC25A42;KCNA7;RPL7",8
