"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Atp6v0e1",-1.71130004827937,4.12859380199216,-0.822762050700496,0.410653100246578,0.999980050201775,-4.65681415127468,"TAPbyQNP",0.30538475561894
"AABR07001610.1",1.71086214170301,1.68424936037958,0.822551513154408,0.410772857515968,0.999980050201775,-4.65685874192574,"TAPbyQNP",3.27356390245086
"RF00108",-1.71017287737694,1.6353091489697,-0.822220127357417,0.410961397303047,0.999980050201775,-4.65692890442954,"TAPbyQNP",0.305623444534409
"Klhdc2",1.70922075967505,2.32775766676882,0.821762366420809,0.411221921906337,0.999980050201775,-4.65702577715004,"TAPbyQNP",3.26984162339366
"Chtop",1.70894512745504,3.30742034577474,0.821629847444488,0.411297360473561,0.999980050201775,-4.65705381113759,"TAPbyQNP",3.2692169677389
"Tmem68",1.70816149272583,1.9299497584787,0.821253090067865,0.411511880568058,0.999980050201775,-4.65713348831894,"TAPbyQNP",3.26744169560222
"Enah",1.7070920069393,2.10838603550052,0.820738900683133,0.411804759547256,0.999980050201775,-4.65724217084391,"TAPbyQNP",3.26502040251983
"Olr1425",-1.70702299565265,1.19615569393732,-0.820705721307144,0.411823662553583,0.999980050201775,-4.65724918152203,"TAPbyQNP",0.306291450843947
"AABR07029661.1",-1.70680467303278,3.22453888807834,-0.820600755747998,0.411883467087287,0.999980050201775,-4.65727135848573,"TAPbyQNP",0.306337805347211
"Golga2",1.70645012938012,2.79604032279723,0.820430297584908,0.411980597261299,0.999980050201775,-4.65730736658374,"TAPbyQNP",3.2635680670491
"Prdm8",1.70623832573621,1.79577648864054,0.82032846623126,0.412038629108011,0.999980050201775,-4.65732887417767,"TAPbyQNP",3.26308897420472
"Fam192a",1.70567649467442,2.1246299955227,0.820058348038368,0.412192588066053,0.999980050201775,-4.6573859123609,"TAPbyQNP",3.26181847159396
"Crtc2",1.70519993316651,2.60554375771277,0.819829225901702,0.412323207284957,0.999980050201775,-4.65743427908845,"TAPbyQNP",3.2607411819563
"Ticam2",1.70458906882345,1.31477769947341,0.819535533395762,0.412490673023665,0.999980050201775,-4.65749625658625,"TAPbyQNP",3.25936081477872
"Prr14l",1.70407785782741,2.06945683834481,0.819289752413128,0.412630850226165,0.999980050201775,-4.65754810631767,"TAPbyQNP",3.25820608292747
"AABR07056730.1",1.70384373273668,1.43662575882992,0.819177189312369,0.412695058192704,0.999980050201775,-4.65757184733418,"TAPbyQNP",3.25767737389372
"LOC102554913",1.70363706316677,1.0304940722646,0.819077826328459,0.412751741501263,0.999980050201775,-4.65759280156435,"TAPbyQNP",3.25721073711897
"Exosc10",1.70347696859198,2.80675176871651,0.81900085575817,0.412795653846737,0.999980050201775,-4.65760903180807,"TAPbyQNP",3.2568493074189
"Ints4",-1.70344978747296,3.32798390105811,-0.818987787568726,0.412803109631553,0.999980050201775,-4.65761178725396,"TAPbyQNP",0.307051001228555
"Ube2d2",1.70257308664517,2.56864048167634,0.818566285698465,0.41304363158619,0.999980050201775,-4.65770063792954,"TAPbyQNP",3.25480945476826
"Zfp445",1.70252994144132,2.23173836663996,0.818545542266343,0.413055470570744,0.999980050201775,-4.65770500936972,"TAPbyQNP",3.254712117969
"Csnk1g3",1.70246690571497,1.87417132753635,0.818515235831459,0.413072767848696,0.999980050201775,-4.65771139590378,"TAPbyQNP",3.25456991282199
"LOC257650",-1.70233091987766,3.06306596816168,-0.818449856305239,0.413110084416238,0.999980050201775,-4.65772517265342,"TAPbyQNP",0.307289223900865
"Golga4",1.70223326488481,2.38502958475393,0.8184029055544,0.413136883653067,0.999980050201775,-4.65773506541941,"TAPbyQNP",3.25404288609384
"AABR07008608.1",1.70128981426031,1.91718916343485,0.817949311591539,0.413395845684569,0.999980050201775,-4.65783061078656,"TAPbyQNP",3.25191559993708
"Zfp143",-1.70121907320424,2.75121362159396,-0.817915300573761,0.413415266840536,0.999980050201775,-4.65783777275766,"TAPbyQNP",0.307526134806544
"Shprh",1.70102677183006,5.53324750168289,0.81782284555798,0.413468063735986,0.999980050201775,-4.65785724024216,"TAPbyQNP",3.25132274158357
"Kat6a",1.70059945427718,2.71290801004295,0.817617399022488,0.41358539929143,0.999980050201775,-4.65790049153377,"TAPbyQNP",3.2503598620419
"Hpf1",1.7000921998684,2.22890648462419,0.817373520295307,0.413724710001635,0.999980050201775,-4.657951819593,"TAPbyQNP",3.24921723002066
"Bcat1",1.69968387204046,2.31246571708639,0.817177203675428,0.413836872012654,0.999980050201775,-4.65799312634516,"TAPbyQNP",3.24829773003009
"Tacc2",-1.69959084415636,1.44080645628096,-0.817132477554622,0.413862428003707,0.999980050201775,-4.65800253572855,"TAPbyQNP",0.307873405460688
"Arpc5l",1.69880754659367,3.13624386309637,0.816755882281556,0.414077647252279,0.999980050201775,-4.65808174259314,"TAPbyQNP",3.24632523998903
"AABR07036331.2",1.69880141245847,1.90679793425187,0.816752933100513,0.414079332931774,0.999980050201775,-4.65808236273135,"TAPbyQNP",3.24631143710274
"Vom1r22",1.6985700746262,1.95767300978235,0.816641710063107,0.414142908254031,0.999980050201775,-4.65810574848965,"TAPbyQNP",3.24579092901112
"Ociad1",1.69735572368955,2.89296282894443,0.816057872139467,0.414476725952901,0.999980050201775,-4.65822845402705,"TAPbyQNP",3.24306001861859
"Fbxo30",1.69722347782096,5.53401090894354,0.815994290722437,0.414513089145674,0.999980050201775,-4.65824181166958,"TAPbyQNP",3.242762754387
"AABR07042903.1",-1.69705270980854,2.64779854180957,-0.815912188556756,0.414560047431251,0.999980050201775,-4.65825905874484,"TAPbyQNP",0.308415524083288
"Armh4",1.69702413437219,1.07331792022743,0.815898450004808,0.414567905495239,0.999980050201775,-4.65826194461175,"TAPbyQNP",3.24231471870713
"Magohb",1.69667664012832,1.95307868670359,0.815731381069714,0.414663471259574,0.999980050201775,-4.65829703457554,"TAPbyQNP",3.24153385373488
"Nmral1",-1.69636106434116,1.43697139098789,-0.815579657950172,0.414750270288577,0.999980050201775,-4.6583288951878,"TAPbyQNP",0.308563417667262
"Bcl7b",1.69553937438474,2.19093146669829,0.81518460430995,0.414976326268227,0.999980050201775,-4.65841182541059,"TAPbyQNP",3.23897958365608
"Pabpn1",1.69541148095955,3.12872300766091,0.81512311546883,0.415011517710403,0.999980050201775,-4.65842472962206,"TAPbyQNP",3.23869246418821
"Echdc1",1.69509795628343,5.71358446129132,0.814972378486307,0.415097795326758,0.999980050201775,-4.65845635956751,"TAPbyQNP",3.23798871207755
"Ier3",-1.69469731868933,2.18171976639379,-0.814779759191496,0.415208060629183,0.999980050201775,-4.6584967693885,"TAPbyQNP",0.308919464620191
"LOC102555635",-1.69428021366276,3.31137002294936,-0.814579222653579,0.415322876561926,0.999980050201775,-4.65853883002792,"TAPbyQNP",0.309008790836859
"AABR07002010.1",-1.69317673291583,1.64642419443914,-0.814048689107947,0.4156267206543,0.999980050201775,-4.65865005448687,"TAPbyQNP",0.309245234215661
"AABR07028615.1",1.69226977003698,1.37298958524153,0.813612637791955,0.415876551707521,0.999980050201775,-4.65874141682912,"TAPbyQNP",3.23164734078079
"Taar1",1.69213984341063,2.06812869757877,0.813550171424563,0.415912348421048,0.999980050201775,-4.65875450089852,"TAPbyQNP",3.23135631730147
"Clic1",1.69128192466024,3.22787873059178,0.813137699636742,0.416148763431977,0.999980050201775,-4.65884087112458,"TAPbyQNP",3.22943531737932
"Mesp2",-1.69103364612182,2.09581235540469,-0.813018331814825,0.416217195865904,0.999980050201775,-4.65886585817899,"TAPbyQNP",0.309704951511301
"Zbtb10",1.69095738395915,1.43140017656044,0.812981666349052,0.41623821716114,0.999980050201775,-4.65887353255945,"TAPbyQNP",3.22870892316874
"Cetn2",1.69094649047355,2.73032274356099,0.81297642895859,0.416241219948755,0.999980050201775,-4.65887462875966,"TAPbyQNP",3.22868454396151
"AABR07001662.1",1.69047438172948,4.91769733725473,0.812749447630085,0.416371368934814,0.999980050201775,-4.65892212979008,"TAPbyQNP",3.22762815935903
"Ebag9",1.69033324722801,2.46517083969458,0.812681592719447,0.416410280972745,0.999980050201775,-4.65893632740559,"TAPbyQNP",3.22731242568181
"Kdm3a",1.69016338374254,2.34326911715949,0.81259992543393,0.416457116692757,0.999980050201775,-4.6589534134801,"TAPbyQNP",3.2269324630076
"Senp6",1.68902663571274,2.55505085689678,0.812053397581569,0.4167706272801,0.999980050201775,-4.65906771146702,"TAPbyQNP",3.22439085563915
"Tbx6",-1.68868287321277,1.03072663891269,-0.811888122801314,0.416865463019568,0.999980050201775,-4.65910226102958,"TAPbyQNP",0.310210005914381
"Pik3r1",1.6884697078816,2.13089980417192,0.811785636773113,0.416924276559087,0.999980050201775,-4.65912368150044,"TAPbyQNP",3.22314637472686
"Smarcad1",1.68834776439504,2.04872539259103,0.811727008554659,0.416957923667958,0.999980050201775,-4.65913593409187,"TAPbyQNP",3.22287395048953
"Ssh2",-1.68768965741384,1.64866581039482,-0.811410602644443,0.417139538679889,0.999980050201775,-4.6592020438407,"TAPbyQNP",0.310423641888208
"Ncaph",1.68766846281697,1.9510897422131,0.811400412666358,0.417145388438672,0.999980050201775,-4.65920417250304,"TAPbyQNP",3.22135679824595
"Mpi",1.68757621717477,2.59316225783242,0.811356062633282,0.417170849017093,0.999980050201775,-4.65921343680874,"TAPbyQNP",3.22115083189939
"Oas1f",1.68677294066354,1.57601350716837,0.810969861843815,0.417392598861345,0.999980050201775,-4.65929408912494,"TAPbyQNP",3.21935783024333
"Tm2d3",-1.68667618120988,1.44210852415336,-0.810923341651987,0.417419314642389,0.999980050201775,-4.65930380158687,"TAPbyQNP",0.310641787438725
"Ap1b1",1.68552297770933,2.01998342935559,0.810368902307505,0.417737797620825,0.999980050201775,-4.65941951425964,"TAPbyQNP",3.2165697598846
"Irf3",-1.68497891214503,6.30434790030164,-0.810107325443852,0.417888103207713,0.999980050201775,-4.65947407843189,"TAPbyQNP",0.311007459283449
"Eps8l1",1.68483926210629,2.51787118002797,0.81004018423599,0.417926688587198,0.999980050201775,-4.65948808105134,"TAPbyQNP",3.21504573863889
"LOC108350501",1.6847333274115,5.92993964234683,0.809989252754505,0.417955959799136,0.999980050201775,-4.65949870228086,"TAPbyQNP",3.2148096718504
"Hnrnph1",-1.68392437376133,8.26284709267923,-0.809600322499514,0.418179524628139,0.999980050201775,-4.65957978760922,"TAPbyQNP",0.311234873385513
"Rnf11l1",1.68368482599808,1.79184724801548,0.809485152276077,0.418245740270245,0.999980050201775,-4.65960379116411,"TAPbyQNP",3.21247410693927
"Sdhaf2",-1.68363440068379,4.33731860691805,-0.809460908698781,0.418259679590484,0.999980050201775,-4.65960884352845,"TAPbyQNP",0.311297436021379
"Immt",1.68341223323877,2.46402813574767,0.80935409461738,0.418321097699139,0.999980050201775,-4.65963110179349,"TAPbyQNP",3.21186717724777
"Mir344a-2",-1.68317907500104,1.58318344370134,-0.80924199636202,0.418385559918871,0.999980050201775,-4.65965445803296,"TAPbyQNP",0.31139569939882
"AABR07001942.1",1.68312952409436,1.58719916811616,0.809218173184057,0.418399260215919,0.999980050201775,-4.65965942129597,"TAPbyQNP",3.2112378444824
"Cep295",1.68281904685368,2.12644117788642,0.80906890135327,0.418485109872722,0.999980050201775,-4.65969051690043,"TAPbyQNP",3.21054683982626
"Nars",1.68275778340427,3.39512465048174,0.809039446997019,0.418502050974086,0.999980050201775,-4.6596966520155,"TAPbyQNP",3.21041050817456
"Birc2",1.68232289291407,1.8964515543575,0.808830359530501,0.41862232227578,0.999980050201775,-4.65974019690062,"TAPbyQNP",3.20944289787076
"Fem1b",1.68196909053175,5.17807542616486,0.808660257756755,0.418720183231838,0.999980050201775,-4.65977561426105,"TAPbyQNP",3.2086559198276
"Cct5",1.6812749853851,4.04090034723627,0.808326544580959,0.418912210291334,0.999980050201775,-4.65984507596104,"TAPbyQNP",3.20711255213591
"Llgl1",-1.68075147030582,4.00156937288642,-0.808074848018078,0.419057077176345,0.999980050201775,-4.6598974471073,"TAPbyQNP",0.311920122099029
"Slc5a6",1.68034220608238,1.78313782702155,0.807878081196216,0.419170349133167,0.999980050201775,-4.65993837752304,"TAPbyQNP",3.20503965298363
"Polr3c",1.68017050143226,2.10708681233542,0.807795528712104,0.419217877148754,0.999980050201775,-4.65995554669524,"TAPbyQNP",3.20465822277883
"AC098008.1",-1.67934907071559,1.06914526872479,-0.807400599709656,0.419445293826858,0.999980050201775,-4.66003765930812,"TAPbyQNP",0.312223477497982
"Caap1",1.67924641732901,1.66267348002733,0.807351245821691,0.419473718963339,0.999980050201775,-4.66004791801779,"TAPbyQNP",3.20260621218772
"E2f5",1.67912693708148,3.70489936400724,0.807293801883925,0.419506804951815,0.999980050201775,-4.66005985753722,"TAPbyQNP",3.20234099166115
"AC108574.1",-1.67818607141146,1.40387549727803,-0.80684145072033,0.419767399292657,0.999980050201775,-4.66015384744275,"TAPbyQNP",0.312475271588398
"Efna1",1.67801209315263,2.53875705749408,0.806757805126352,0.41981559698664,0.999980050201775,-4.66017122162341,"TAPbyQNP",3.19986733557743
"Elovl7",1.67794996925247,1.05037155511811,0.806727937080977,0.419832808136239,0.999980050201775,-4.66017742513379,"TAPbyQNP",3.19972954903676
"AABR07029933.1",-1.67785822851559,0.973347009999362,-0.806683829797227,0.419858225256844,0.999980050201775,-4.66018658567456,"TAPbyQNP",0.312546287593602
"Actl6a",1.67725983008475,2.32970046832617,0.806396130675971,0.420024036009203,0.999980050201775,-4.66024632495814,"TAPbyQNP",3.19819926680151
"Rhoc",1.67702104280341,3.35122901019994,0.806281326078457,0.420090212528603,0.999980050201775,-4.66027015761028,"TAPbyQNP",3.19766996151591
"Bcan",1.67692584757936,2.52417349582024,0.806235557939879,0.420116596247142,0.999980050201775,-4.66027965781796,"TAPbyQNP",3.19745897245924
"Blmh",-1.67670768642987,2.94615612836758,-0.806130670012764,0.420177064111992,0.999980050201775,-4.66030142763476,"TAPbyQNP",0.312795641111987
"Plpp3",1.67670027920175,1.46918090191708,0.806127108751717,0.420179117267883,0.999980050201775,-4.66030216673589,"TAPbyQNP",3.19695908216276
"AC094053.1",1.67464084849775,2.05507567207139,0.805136971790637,0.420750184547969,0.999980050201775,-4.66050753227851,"TAPbyQNP",3.19239871527319
"Usp5",1.67416340964634,2.96514676408639,0.804907427843119,0.420882640400306,0.999980050201775,-4.66055510623568,"TAPbyQNP",3.19134241234102
"Tjp1",-1.67331082911094,5.36615253748047,-0.804497522572327,0.421119232679725,0.999980050201775,-4.66064002710168,"TAPbyQNP",0.31353299306853
"Tbc1d9b",-1.67301267943908,3.7940808303344,-0.804354177613225,0.421201988043316,0.999980050201775,-4.66066971394481,"TAPbyQNP",0.313597794995724
"Zfc3h1",1.67294984995545,2.49617213885255,0.804323970336106,0.421219428410362,0.999980050201775,-4.66067596921856,"TAPbyQNP",3.18865906210372
"Setmar",1.67270573651726,1.53280757216387,0.804206605018893,0.421287194057824,0.999980050201775,-4.66070027080781,"TAPbyQNP",3.18811956577649
"Parp9",-1.67237986741272,4.48249429417488,-0.804049933058893,0.421377664965482,0.999980050201775,-4.66073270567925,"TAPbyQNP",0.313735379155759
"Zfp426",1.67232621915956,2.24054971297531,0.804024139951001,0.421392560400992,0.999980050201775,-4.66073804486836,"TAPbyQNP",3.18728100492464
"Depdc1",1.67181060182101,2.16533813307155,0.803776240478741,0.421535737287653,0.999980050201775,-4.66078935147691,"TAPbyQNP",3.18614207836027
"Nisch",1.67179879169326,2.98950060135494,0.803770562383344,0.421539017064233,0.999980050201775,-4.66079052646074,"TAPbyQNP",3.18611599620854
"Cdk10",1.67178389386714,2.48618609750026,0.803763399778527,0.42154315434322,0.999980050201775,-4.66079200862633,"TAPbyQNP",3.18608309531425
"Kifap3",1.67172236269357,1.68392597858252,0.803733816705354,0.421560242433041,0.999980050201775,-4.66079813014384,"TAPbyQNP",3.18594721125989
"Abca5",-1.67126712248186,1.37325580021843,-0.803514945461518,0.421686681795314,0.999980050201775,-4.66084341337255,"TAPbyQNP",0.313977455346569
"Scamp4",1.67114347836121,2.2383938475325,0.80345549960901,0.421721026810672,0.999980050201775,-4.66085571025518,"TAPbyQNP",3.18466909987252
"Spice1",-1.67112748133578,1.63931270007653,-0.803447808529086,0.421725470474472,0.999980050201775,-4.66085730115432,"TAPbyQNP",0.314007847281395
"AABR07015729.1",1.67065950601086,1.39654463114837,0.803222814473601,0.421855477106119,0.999980050201775,-4.66090383441393,"TAPbyQNP",3.18360093698945
"AABR07011857.1",1.67005813148732,2.29555241455725,0.802933684500913,0.422022577413757,0.999980050201775,-4.6609636131259,"TAPbyQNP",3.18227415796195
"Gpn2",1.67000863855314,2.0741888376076,0.802909889195078,0.42203633144452,0.999980050201775,-4.66096853193659,"TAPbyQNP",3.18216498909436
"Eif3m",1.66948548988802,3.605058989115,0.802658368797492,0.422181729938913,0.999980050201775,-4.66102051568153,"TAPbyQNP",3.18101128472763
"Gpr162",1.6687290234899,1.92887535411801,0.802294673462107,0.422392026250842,0.999980050201775,-4.66109565472117,"TAPbyQNP",3.17934378236512
"Tatdn2",1.6686637178553,2.0845004805752,0.802263275696471,0.422410183978982,0.999980050201775,-4.66110213986674,"TAPbyQNP",3.17919986812253
"Brf1",1.66856426293047,1.71042163210646,0.802215459570956,0.422437837532642,0.999980050201775,-4.66111201570405,"TAPbyQNP",3.17898071149088
"Sgsm2",-1.66845771675394,2.86014666563924,-0.802164234100131,0.422467463993758,0.999980050201775,-4.66112259504696,"TAPbyQNP",0.314589469289351
"Bag6",1.66750917792701,3.29486940215791,0.801708193821746,0.422731270419594,0.999980050201775,-4.66121674900949,"TAPbyQNP",3.17665668000457
"Tex2",-1.66682303521811,2.61048823547552,-0.801378308841719,0.422922159699287,0.999980050201775,-4.6612848236064,"TAPbyQNP",0.314946124740588
"Ecpas",1.66677708171997,2.36561331435958,0.801356215232593,0.422934946059095,0.999980050201775,-4.66128938181123,"TAPbyQNP",3.17504509316716
"Ttc9b",-1.66668546928637,1.4932223472002,-0.801312169634736,0.42296043749347,0.999980050201775,-4.66129846862773,"TAPbyQNP",0.314976157368115
"RT1-N3",1.66662780311583,2.05726879503562,0.801284444784976,0.42297648373977,0.999980050201775,-4.66130418814007,"TAPbyQNP",3.17471658175908
"Tcn2",1.666567780852,3.50884059706384,0.801255587168262,0.422993185973576,0.999980050201775,-4.66131014112696,"TAPbyQNP",3.17458450276318
"Psmb10",1.66640808888669,3.33866388589556,0.801178810165312,0.423037624907575,0.999980050201775,-4.6613259782756,"TAPbyQNP",3.17423312733908
"Cdk1",1.66594045891248,2.52889355393072,0.800953982148193,0.423167772271845,0.999980050201775,-4.66137234586505,"TAPbyQNP",3.17320440957768
"Sat2",-1.66549462780368,5.75568083789978,-0.80073963463052,0.423291874560484,0.999980050201775,-4.66141653988241,"TAPbyQNP",0.315236254970046
"Rabep2",-1.66516033442313,2.32341473849362,-0.800578912431281,0.423384942996889,0.999980050201775,-4.66144966971024,"TAPbyQNP",0.315309308249153
"Pdcl3",1.6649787395907,2.58753713889253,0.800491604926746,0.423435504647886,0.999980050201775,-4.66146766370602,"TAPbyQNP",3.1710898150376
"Pip5k1a",1.66483541919828,1.97998256255246,0.800422699079348,0.423475411999158,0.999980050201775,-4.66148186375171,"TAPbyQNP",3.17077480788087
"Kmt5c",1.66441196867792,4.69092857539836,0.800219111743011,0.423593334029084,0.999980050201775,-4.66152381167798,"TAPbyQNP",3.16984427912862
"Tm9sf4",1.66436345945919,2.12985907004717,0.80019578938974,0.423606844048962,0.999980050201775,-4.66152861642509,"TAPbyQNP",3.16973769798707
"Ccdc62",1.66410137209282,1.3968210676076,0.800069782533587,0.423679840835445,0.999980050201775,-4.66155457326489,"TAPbyQNP",3.16916191951179
"AABR07001905.2",1.66390459793977,2.90461053216429,0.799975177086783,0.423734651369722,0.999980050201775,-4.6615740588704,"TAPbyQNP",3.16872969606281
"Dcaf13",1.66386179811169,2.26265427515534,0.799954599705064,0.423746573614052,0.999980050201775,-4.66157829682806,"TAPbyQNP",3.16863569208364
"Pola2",-1.66374186617045,1.60880531308233,-0.799896938601148,0.423779982688729,0.999980050201775,-4.66159017168031,"TAPbyQNP",0.31561947510751
"Dusp7",1.66325282912759,3.82277176757747,0.799661818453366,0.423916228196919,0.999980050201775,-4.66163858396991,"TAPbyQNP",3.1672984769316
"Hspb2",1.66296166067889,2.01366559252093,0.79952182993984,0.423997359768362,0.999980050201775,-4.66166740147119,"TAPbyQNP",3.16665930905337
"RGD1308706",1.66280425877408,2.38360239099885,0.799446153956475,0.424041222230153,0.999980050201775,-4.66168297773951,"TAPbyQNP",3.16631383686172
"Spen",1.66175480282577,2.18458584419419,0.798941594554974,0.424333737099092,0.999980050201775,-4.66178679271926,"TAPbyQNP",3.1640114108449
"Tcte3",1.66165770758421,3.34613360093281,0.798894912922409,0.424360806418125,0.999980050201775,-4.66179639432689,"TAPbyQNP",3.16379847595157
"Degs1",1.66151361434656,3.53545629492409,0.798825635505034,0.424400980235434,0.999980050201775,-4.66181064246409,"TAPbyQNP",3.16348249843223
"Spop",-1.66123727056319,3.06687745794872,-0.798692774421948,0.424478032297019,0.999980050201775,-4.66183796425975,"TAPbyQNP",0.316167883260383
"Zfp365",1.66106075032998,2.11272450906909,0.798607906692753,0.424527255154236,0.999980050201775,-4.66185541423589,"TAPbyQNP",3.16248963263478
"AC094217.1",1.66097725177122,8.76747420566558,0.798567762098877,0.424550539979649,0.999980050201775,-4.66186366787229,"TAPbyQNP",3.1623066031812
"Pcdh8",1.66063773874779,1.33713851734127,0.798404530389932,0.424645225966671,0.999980050201775,-4.6618972236638,"TAPbyQNP",3.16156249723805
"Pcdh7",1.66003591464652,3.05890279067751,0.798115184268419,0.424813097597885,0.999980050201775,-4.66195668813071,"TAPbyQNP",3.16024391801611
"Btrc",-1.65979433001302,2.56485584015907,-0.797999034754674,0.424880495646506,0.999980050201775,-4.66198055233406,"TAPbyQNP",0.316484263137703
"Cramp1",-1.6597442249606,3.08885713729204,-0.797974945153483,0.424894474895456,0.999980050201775,-4.66198550137442,"TAPbyQNP",0.316495254882676
"Stx1b",-1.6579956489562,2.45823615955285,-0.797134261498603,0.425382493791896,0.999980050201775,-4.66215812037748,"TAPbyQNP",0.316879086187156
"Zfp787",1.657631190833,3.59471886356728,0.796959036637749,0.425484253453054,0.999980050201775,-4.66219407668105,"TAPbyQNP",3.15498072408456
"Map3k12",1.6574510575154,3.32389303571507,0.796872431803057,0.425534553382894,0.999980050201775,-4.66221184515431,"TAPbyQNP",3.15458682124963
"Ska1",1.65697479360333,1.65251726905417,0.796643452745084,0.425667560724391,0.999980050201775,-4.66225881484931,"TAPbyQNP",3.15354559780625
"Pde10a",1.65585023199275,3.21373923101577,0.796102783902237,0.425981715973258,0.999980050201775,-4.66236966684328,"TAPbyQNP",3.15108840872171
"Snx5",1.65579856785738,2.80296950883945,0.796077944722221,0.425996152011097,0.999980050201775,-4.66237475775067,"TAPbyQNP",3.1509755675886
"Kat8",-1.65526558115476,3.67981593864359,-0.79582169437449,0.426145096283773,0.999980050201775,-4.66242726819901,"TAPbyQNP",0.317479296498156
"Heca",1.65524372445181,5.71736459443709,0.795811186067804,0.426151204834538,0.999980050201775,-4.66242942118508,"TAPbyQNP",3.14976397274631
"Fam8a1",1.65466163451541,2.49462829315021,0.795531327775126,0.42631390717578,0.999980050201775,-4.66248674926872,"TAPbyQNP",3.14849338122523
"Pcdhga3",1.65349205520423,2.91186201228883,0.794969015237659,0.426640930598609,0.999980050201775,-4.66260187624876,"TAPbyQNP",3.14594196157638
"Nefm",1.65314898187686,2.01433618062177,0.794804071799098,0.42673688429284,0.999980050201775,-4.66263563106619,"TAPbyQNP",3.14519394454681
"RF00136",1.65303292013713,1.70520141716326,0.794748271417932,0.426769348284757,0.999980050201775,-4.66264704873858,"TAPbyQNP",3.14494093057795
"Rasa3",1.65231288984794,2.16572699415081,0.794402093903417,0.426970782378007,0.999980050201775,-4.66271786441801,"TAPbyQNP",3.14337172317225
"Vash1",1.65227484352594,1.62678432568352,0.79438380192128,0.426981427674729,0.999980050201775,-4.66272160545259,"TAPbyQNP",3.14328882820662
"Dgat2",-1.65206732292861,3.0402207260941,-0.794284029778814,0.427039494310721,0.999980050201775,-4.66274200910792,"TAPbyQNP",0.318183885517568
"Abcf1",1.65179074051838,3.12269155780903,0.794151053968258,0.427116892385567,0.999980050201775,-4.66276919901327,"TAPbyQNP",3.14223426001437
"Agpat5",1.65169104844109,2.15748409046298,0.794103123824134,0.427144791951431,0.999980050201775,-4.66277899829672,"TAPbyQNP",3.1420171350996
"Noa1",1.6512342673623,2.06217437992071,0.793883511759327,0.427272639097598,0.999980050201775,-4.66282389026186,"TAPbyQNP",3.14102247804899
"Lonrf1",1.65039675194105,1.23547198119015,0.793480849522408,0.427507106792236,0.999980050201775,-4.66290616814434,"TAPbyQNP",3.13919957628439
"Selenom",1.65002192883927,2.17967416967854,0.793300641367691,0.427612065141259,0.999980050201775,-4.66294297740923,"TAPbyQNP",3.13838409439002
"Ptdss1",1.649558177815,1.8454740119871,0.793077678279408,0.427741945946947,0.999980050201775,-4.66298850821286,"TAPbyQNP",3.13737543011933
"Usp14",1.64815523958922,2.12231066330767,0.79240317100477,0.428135000812255,0.999980050201775,-4.66312616994104,"TAPbyQNP",3.13432599530196
"Dtwd1",1.64811523599771,1.3453595574751,0.792383938002928,0.428146211519517,0.999980050201775,-4.6631300935307,"TAPbyQNP",3.1342390867351
"AABR07028414.1",1.64801657615044,3.13699225532754,0.792336504136288,0.428173860933963,0.999980050201775,-4.66313976977372,"TAPbyQNP",3.13402475663216
"Slc35b3",1.64782596859353,1.78613487184643,0.792244863477156,0.428227281630047,0.999980050201775,-4.66315846231411,"TAPbyQNP",3.13361071948291
"Uvrag",-1.64735104056014,2.1815960228814,-0.792016526685442,0.428360404379384,0.999980050201775,-4.66320502824739,"TAPbyQNP",0.319225755451528
"Eif3d",1.64649743761195,3.75468647172841,0.791606129857107,0.428599730569115,0.999980050201775,-4.66328868890634,"TAPbyQNP",3.13072640743905
"Prpf38a",1.64623924007549,2.77403251715669,0.791481993160685,0.428672137194843,0.999980050201775,-4.66331398601306,"TAPbyQNP",3.13016615493056
"Klhl9",1.64498168750924,4.20440827645611,0.790877384676444,0.429024895779712,0.999980050201775,-4.66343713899758,"TAPbyQNP",3.12743887489474
"Tmem135",-1.64465183610353,1.95583520363196,-0.79071879809821,0.429117450990681,0.999980050201775,-4.66346942599176,"TAPbyQNP",0.319823568652366
"Pus1",1.64444118886638,2.25857151163386,0.790617522723981,0.429176563980245,0.999980050201775,-4.6634900414827,"TAPbyQNP",3.12626741466684
"Rab30",-1.64441076544254,1.47017443485848,-0.790602895693136,0.429185101960448,0.999980050201775,-4.66349301872492,"TAPbyQNP",0.319877014820046
"Ube2k",1.64426523659699,2.23321243645369,0.790532928061497,0.429225944304817,0.999980050201775,-4.66350725944438,"TAPbyQNP",3.12588615578094
"Cab39",1.64356511177324,2.71887358024216,0.790196320734036,0.429422464344496,0.999980050201775,-4.66357575251454,"TAPbyQNP",3.12436956392533
"Apobr",-1.64330044368659,1.32167911604686,-0.79006907311434,0.429496768404491,0.999980050201775,-4.66360163734206,"TAPbyQNP",0.320123292172313
"Sec61g",1.64320305077364,2.87907424559047,0.790022248366769,0.429524112791216,0.999980050201775,-4.66361116142594,"TAPbyQNP",3.12358556564307
"AABR07002493.1",-1.64275335541733,1.5637499221338,-0.789806042988921,0.429650384005331,0.999980050201775,-4.66365512995713,"TAPbyQNP",0.320244710007639
"Nipbl",1.64253885962536,2.73081650869599,0.789702917299279,0.429710620473452,0.999980050201775,-4.6636760978379,"TAPbyQNP",3.12214785335442
