"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"23","ETS1_ENCODE","9/156",0.971838735299968,1,0,0,0.594459636190703,0.0169809763830303,"MUS81;CLTC;ZSWIM8;MIR22HG;LPXN;OTUD7B;TOR1AIP1;PGM2L1;IER3",9
"24","ZC3H11A_ENCODE","7/129",0.97225377441685,1,0,0,0.559129993729756,0.0157330367269985,"ACHE;MYC;ARRDC3;CEP70;SPATA20;PLCD3;CLU",7
"25","SRF_ENCODE","20/299",0.974485964146912,1,0,0,0.689228563699365,0.017813224760003,"MUS81;DUSP5;EGR3;PFKFB3;DAPK3;CTNNBIP1;BCL10;PHF7;AP4B1;NPAS2;FOSL2;FOSL1;CNN2;MYO1E;C8G;KIF16B;FANCD2;VAMP4;PDLIM5;VCL",20
"26","IRF1_ENCODE","17/263",0.976097428754313,1,0,0,0.666035891498835,0.0161133217416875,"MSTO2P;WARS;SAMD9;TTC32;STAT2;CLTC;PARP9;ZNF204P;FAM111A;HIST1H4B;LMNA;HIST1H4H;MIR3188;HIST1H3H;TNFRSF14;C19ORF66;SP140L",17
"27","SOX2_CHEA","60/775",0.976845451574639,1,0,0,0.79772647953333,0.0186881995689184,"ERRFI1;NRP2;TFCP2L1;OLFML2A;CYR61;LETM2;LOXL2;ITGAV;HIST1H1A;CA13;DST;ARRDC3;EBF3;PROX1;IL17RD;COL4A2;CD109;TRIB3;TSSK3;IL6ST;B4GALT6;LRRC15;AHNAK;HIST1H2BJ;EPAS1;PDGFA;NREP;HDAC9;ZFP36L1;ARHGAP12;PTPRZ1;RRAS;KIAA1522;SPP1;ANKRD10;PMAIP1;SNX9;HIST1H3H;PDLIM5;SLC38A2;SASH1;FZD1;CBX7;TFAP2C;JAG1;EGR3;PLEKHA1;FN1;CRIM1;HS3ST1;ZWINT;MYO1E;BMP2;ID1;RNF182;ZNF217;ESAM;NOTUM;HIST1H4C;FGFR1",60
"28","EGR1_CHEA","21/315",0.978013956499401,1,0,0,0.686931135153701,0.0152713986603858,"SVIL;EGR2;SUN1;TNFRSF12A;CDCA4;CLTC;CMTM6;IL31RA;PLAUR;RANBP9;BCL10;CHD1;THBS1;FOSL2;TANC1;NT5E;ZFP36;PER3;SYT12;TFR2;MYADM",21
"29","SUZ12_ENCODE","5/105",0.979314909594271,1,0,0,0.490665096538358,0.0102558934396895,"ZMYND15;SLC30A3;EPAS1;VSX1;CXCL16",5
"30","ZKSCAN1_ENCODE","6/120",0.979824570189424,1,0,0,0.515198351365276,0.0105006354211828,"SLFN5;NHLRC3;RGS9BP;MKNK1;IQCC;ACYP1",6
"31","GATA2_CHEA","59/772",0.981721105728983,1,0,0,0.787479345351069,0.0145274326266591,"DDR1;ACHE;ERRFI1;COL18A1;DOCK5;CDKN1A;SERPINE1;EFCAB14;EPM2AIP1;SAMD14;SH3PXD2A;CAPN2;LRRFIP2;MAP3K5;DUSP5;MBNL1;EGFL7;ZBTB38;IFNGR2;ADAM11;CCSAP;F3;TANC1;PTP4A2;TFR2;TBC1D24;VAMP4;SYNC;STX1A;MGLL;AHNAK;SLC20A1;ABHD2;LSMEM1;WNK4;FSTL1;CRIP1;PTGS1;ARHGAP12;KIAA0513;RNF213;ATXN7;RNF217;KIAA1522;LMNA;MICALL2;SH3BP5;PLXNA1;TNFRSF14;CD59;EDEM1;SYNJ2;DLK1;SSH1;KRT18;DLC1;NABP1;HIST1H4D;FGFR3",59
"32","VDR_CHEA","3/76",0.982175200703141,1,0,0,0.406735540551533,0.00731537233380635,"IRAK2;CLMN;SERINC2",3
"33","NELFE_ENCODE","14/234",0.984733092691104,1,0,0,0.616476659753321,0.00948427543449496,"HEXIM1;HIST1H2BJ;SLC20A1;GDF15;HIST2H2AC;HIST1H4B;HIST1H2AE;TNFSF9;VAMP1;PMAIP1;HIST1H3H;MALAT1;HIST1H4C;HIST1H2AB",14
